date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,65,186,92,140,122,125.46425,37.54959673540114
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,61,176,89,135,118,120.99875,36.87723865910082
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,81,232,116,176,156,160.261,47.890554969783224
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,92,262,136,203,178,182.36325,53.18626226819305
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,100,293,152,228,199,204.90825,60.09293321259184
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,120,323,148,230,210,217.1905,64.03742974114407
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,125,347,173,264,233,239.69075,71.20296047098364
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,140,383,185,283,254,262.20175,76.35324486515199
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,128,353,169,260,235,243.211,72.59797583627164
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,173,465,229,343,305,315.1565,93.01356830442631
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,184,506,243,372,331,344.6845,102.26895273944878
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,186,538,277,416,365,375.4855,110.61087641477809
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,205,565,281,429,379,390.08325,113.37161284945857
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,209,584,285,436,394,407.29525,118.49869645993232
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,222,622,321,480,420,432.1425,125.49568114180786
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,213,574,268,414,377.5,389.7325,113.62132015976893
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,254,704,365,546,474,485.19125,140.8574381348283
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,270,748,384,576,511,524.68425,152.89684402617928
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,283,804,419,620,543,560.2605,162.5184395708688
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,302,822,412,622,536,556.65325,167.09718094991266
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,291,816,417,630,552,567.941,164.70606710481337
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,309,837,443,651,566,583.57925,168.1383294906265
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,249,721,369,556,493,508.66075,147.06746026536504
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,339,895,448,681,601,619.876,177.96005751155897
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,357,957,456,699,630,646.29225,188.39680379151133
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,344,950,474,711,640,659.67825,187.95326635768032
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,343,928,463,702,626,644.8865,185.040217488718
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,328,899,459,687,615,634.534,183.26028464176778
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,349,938,470,699,620,636.6655,182.42520480620857
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,283,773,388,588,517,533.56675,155.18105017694978
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,324,890,442,674,606,624.96175,181.21313649166495
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,335,895,462,691,610,629.546,179.42132645562725
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,320,907,466,694,610,626.7005,181.50876606321097
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,318,855,448,663,578,590.886,167.1467993026767
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,306,815,406,619,549,565.30225,162.97158595716877
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,279,775,386,583,527,538.2945,155.13223479444264
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,228,632,319,479,423,438.47175,130.48305123119306
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,255,717,358,545,481,496.103,146.3998330558464
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,265,690,365,536,470,483.55,137.1354222329437
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,241,666,336,505,456,467.936,133.87571318445015
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,226,622,313,468,410,423.04475,122.82397233228687
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,206,563,294,435,381,393.48975,112.125132803886
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,194,528,267,402,357,365.574,104.743313936755
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,157,430,209,319,287,295.129,86.42352177086293
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,169,468,249,365,317,326.09925,94.04567532161792
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,158,449,230,345,301,310.45525,91.43872952831278
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,152,424,210,319,286,294.4335,85.2515896399242
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,141,383,196,295,256,263.938,77.01513480314884
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,119,339,182,273,234,240.62525,71.37590589563894
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,115,326,172,256,220,226.56475,66.82120229168603
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,96,263,128,196,174,179.36075,53.12181370407361
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,100,285,136,210,190,196.79025,59.3477151435562
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,95,268,137,207,180,186.2135,55.19492311467069
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,90,253,124,189,170,175.3245,51.67047666985299
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,82,228,112,172,152,156.79425,46.9099941784899
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,70,206,100,155,139,143.169,42.66057219617461
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,70,194,98,148,129,133.464,39.12972639658969
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,53,154,69,110,102,105.444,31.90429963318065
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,59,168,80,125,113,116.313,35.00359758597665
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,160,77,119,107,110.02625,33.2996362950385
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,49,148,73,111,100,103.7475,31.595281438884204
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,137,65,101,90,92.701,28.240422790210534
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,41,123,61,93,82,84.6975,25.849430206689327
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,40,116,58,88,76,78.42225,24.07430887947785
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,27,88,41,66,59,61.144,19.306098657194838
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,31,96,46,73,66,67.419,20.623270080595955
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,93,44,69,62,63.5975,20.005775453925253
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,87,43,66,58,59.909,18.855081477532288
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,24,77,39,59,52,53.184,16.505294610746784
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,23,72,32,52,47,48.31025,15.466327837004181
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,20,65,28,46,42.5,43.95825,14.205261500622763
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,52,22,37,34,34.72675,11.545276427589224
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,56,25,40,36,37.82275,12.645367086988466
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,53,25,39,35,35.65425,11.703822102221569
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,50,21,35,32,33.484,11.258504895549887
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,11,44,18,31,29,29.84725,10.318044046510774
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,40,19,30,26,27.05475,9.235425042001403
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,38,14,25,24,24.832,8.78453573144331
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,19.5555,7.271013454750636
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,33,12,22,21,21.61725,7.723837573008223
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,9,32,13,22,20,20.64175,7.6266931595310306
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,30,11,20,19,19.386,7.194438406574657
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,27,10,18,17,17.386,6.636415787428174
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,16,16.088,6.10770677263612
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,15,15.115,5.8572051110515355
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,19,7,13,12,12.1955,4.963258832114102
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,22,7,14,13,13.95175,5.672165838886056
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,4,21,9,15,13,13.4845,5.403522856879223
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,12,12.99625,5.260480405915914
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,12.01275,5.010525299651187
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.53875,4.811942137462126
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,18,7,12,11,11.1105,4.7076884277300195
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.29875,4.187467272473841
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.70825,4.531474981049324
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.7755,4.600585951569044
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.8525,4.654692287366859
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,4,17,6,11,10,10.3935,4.491848386297268
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,4,17,6,11,10,10.15475,4.381449727308101
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,10,10.022,4.455724337281477
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,2,14,3,8,8,8.59975,4.012115926297683
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.18475,4.633571509508991
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.33,4.716159511735691
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,2,17,7,12,10,10.70025,4.918836109758961
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,3,18,4,10,10,10.33175,5.122865689798917
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,17,4,10,9,10.23175,5.309999148798431
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,1,17,4,10,10,10.4145,5.66345375430106
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,15,4,9,8,8.8195,5.395293972459918
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,1,19,5,11,9,10.82075,7.509608378071256
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,1,20,3,10,10,11.371,10.438706847601505
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,1,22,3,10,10,12.03875,17.51974554063078
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,22,2,9,9,11.862,19.45093932847949
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,23,3,10,9,13.3645,70.26540718313424
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,25,3,10,9,15.01575,135.54633784932588
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,23,2,8,8,14.9945,194.39902189743307
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,28,1,9,9,33.77,1156.2656328255257
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,31,1,9,9,57.8395,2521.303607701838
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,36,0,9,9,123.72075,6506.218153423264
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,37,1,9,9,284.07675,16394.356164328936
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,40,1,9,9,718.57575,43427.01109545686
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,45,0,9,9,1252.60575,76485.9208142356
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,42,0,7,7,1508.2765,91417.43908779052
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,57,0,9,9,2398.25425,144035.7379739592
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,64,0,9,9,2814.052,166248.96404363605
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,72,0,9,9,3551.736,196607.6221506614
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,82,0,9,9,2865.61675,136258.80398550862
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,92,0,8,8,5813.561,248725.3838931593
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,104,0,8,8,5789.98825,247390.51122751547
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,103,0,7,7,7640.6007500000005,311233.2399895108
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,138,0,9,9,7484.94,283893.75640402205
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,158,0,9,9,9093.50075,311291.55623893643
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,190,0,8,8,8177.65275,245565.83973052484
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,213,0,8,8,11024.91675,302461.46267193236
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,239,0,8,8,13508.959,325944.96983422886
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,258,0,8,8,15814.572,325113.50862576836
2020-04-18,infections,NA,Infections,1.4413253284331886,2.0098449189985166,1.5935850008366514,1.8256423491386808,1.7194547598438579,1.727519734849994,0.17449912500239081
2020-04-19,infections,NA,Infections,4.0706262313235815,5.665399140022949,4.536336613577919,5.17231889136589,4.868850554321735,4.891152724032226,0.4903610879896891
2020-04-20,infections,NA,Infections,5.893329588602731,8.182862378718651,6.5813685197013525,7.511059772027913,7.078352841437676,7.101823711068846,0.7065877027980325
2020-04-21,infections,NA,Infections,7.976357369858791,11.075183820303785,8.868910759307722,10.137255822830515,9.51017558254352,9.568898658567067,0.9687903393776108
2020-04-22,infections,NA,Infections,10.040339204039139,14.000956080400591,10.986630986094719,12.535139123585965,11.852935079338394,11.927336033035909,1.2157828946570344
2020-04-23,infections,NA,Infections,11.653440054990766,16.239656849530945,12.806211130580344,14.67662157297659,13.956070411787495,14.031067886490085,1.4152817381304221
2020-04-24,infections,NA,Infections,13.624117317231688,18.829665547591954,15.007321022390975,17.122182079476094,16.001742687878206,16.06843684415079,1.595068690424941
2020-04-25,infections,NA,Infections,12.984710643738243,18.17808541496525,14.1535491973071,16.27851921376275,15.491566720396698,15.558170184475184,1.6012895554608282
2020-04-26,infections,NA,Infections,10.855188511020568,15.060414568968163,12.020235733397074,13.696905305733347,12.879079625095727,12.945537419614148,1.2860943979126551
2020-04-27,infections,NA,Infections,11.008907624561171,15.441554769960867,12.15157285536225,13.906186725763897,13.069489207456506,13.131335531553477,1.3466041980574648
2020-04-28,infections,NA,Infections,9.64460734134401,13.526950509177377,10.543989943736435,12.149517626192337,11.610834851276394,11.650897449702212,1.2039577074894652
2020-04-29,infections,NA,Infections,8.750419104647367,12.333311587821163,9.74859002320452,11.215467039947077,10.536996603397899,10.58961198538585,1.093682900691151
2020-04-30,infections,NA,Infections,9.395219840237786,13.234395480325924,10.241446858033438,11.788140870205396,11.281979139266408,11.327621957788189,1.1713424269780144
2020-05-01,infections,NA,Infections,9.516853876189398,13.288018022415397,10.378218622830605,11.91871478538779,11.276085348977727,11.328995475144282,1.1623990348091564
2020-05-02,infections,NA,Infections,8.620800570197522,12.655436814591173,9.627986824103031,11.217423143225055,10.509695305225934,10.596472432542337,1.257149599738826
2020-05-03,infections,NA,Infections,8.172045679576765,12.390552159787891,9.137533317409554,10.81378447122044,10.191516857983135,10.291815929833916,1.3247455068381473
2020-05-04,infections,NA,Infections,7.69929144276784,12.061692264451446,8.833801205917734,10.54189938868919,9.85544148949307,9.960310734268885,1.3718546404828564
2020-05-05,infections,NA,Infections,7.460458837192099,11.905576600472092,8.402516562729971,10.160163441013236,9.486430541846921,9.607005904767776,1.3880853161378466
2020-05-06,infections,NA,Infections,6.998591591306981,11.408896250565363,8.28359162614991,10.020096808157094,9.127155407616165,9.236322323445764,1.3745414608659148
2020-05-07,infections,NA,Infections,6.69766370627059,10.997351706286254,7.7707284427369325,9.467556054160845,8.74871898716627,8.853050178228214,1.3366195268564123
2020-05-08,infections,NA,Infections,6.356250401754805,10.480665435480626,7.296121630558246,8.930581367657073,8.3677376733417,8.462430739620142,1.2812416196013854
2020-05-09,infections,NA,Infections,6.147649186573724,10.057284094204867,7.012721069152212,8.577238548453339,7.991908443254131,8.069977861808416,1.2154509739128507
2020-05-10,infections,NA,Infections,5.8906425585560855,9.591820847714352,6.668991221751966,8.153917902696604,7.616192742711858,7.68122724133835,1.145617835117917
2020-05-11,infections,NA,Infections,5.648463343913461,9.15817635238802,6.390384934627672,7.795232655521165,7.239802481173475,7.301492272336706,1.0769987739047893
2020-05-12,infections,NA,Infections,5.259622506772218,8.521569729252846,6.101312935409734,7.429769901518439,6.879561587430892,6.935663939700106,1.0135280375566833
2020-05-13,infections,NA,Infections,5.084957266448034,8.181004194201881,5.882271742696885,7.146721973607626,6.539740984531798,6.588070853288163,0.9577737202500362
2020-05-14,infections,NA,Infections,4.794212988845397,7.747022536023622,5.45481827340932,6.6619432938403085,6.224843226069156,6.262402845449256,0.9110257379638736
2020-05-15,infections,NA,Infections,4.492222482074369,7.325068587720112,5.293485842440865,6.453542758240612,5.9238615811002635,5.961693821883623,0.8734977516697118
2020-05-16,infections,NA,Infections,4.2157876639353935,6.9530035917902415,5.027664344899352,6.154388057821995,5.653132418738398,5.688355107238861,0.8446158036401779
2020-05-17,infections,NA,Infections,4.03119441845294,6.689126715306105,4.87350650899046,5.960610451534662,5.414744706845559,5.444248437208636,0.8233437635901765
2020-05-18,infections,NA,Infections,3.9750033248738874,6.613155837565057,4.614370475096793,5.670465188431945,5.193671472035291,5.230787426621842,0.8084833892076553
2020-05-19,infections,NA,Infections,3.7121263488789453,6.326445697546152,4.50048543500594,5.538002288859334,5.009274755472244,5.04904571220313,0.7988990354429579
2020-05-20,infections,NA,Infections,3.5543220657071877,6.142220055903496,4.335786857823017,5.372055668327667,4.858080497567867,4.899900957516811,0.7936494573735134
2020-05-21,infections,NA,Infections,3.440261566653321,6.018943894729334,4.2021737427355905,5.241174246641152,4.746992623470856,4.784181913298144,0.7920366682214839
2020-05-22,infections,NA,Infections,3.455036132032066,6.041164660756604,4.176335231223912,5.222614672930842,4.671631786261316,4.702776300320965,0.7935977150466854
2020-05-23,infections,NA,Infections,3.3685547742870887,5.957778487198846,4.062966909919521,5.11979610919333,4.619705929927957,4.656774798476579,0.7980699570337715
2020-05-24,infections,NA,Infections,3.315189916502785,5.933755010449192,4.0663134839194,5.140188763032113,4.6136780911093815,4.647601158097268,0.8053477514466356
2020-05-25,infections,NA,Infections,3.3919461484798337,6.032355749317213,4.090054767994297,5.178513985814578,4.6463516767627,4.677140983918176,0.8154458025543958
2020-05-26,infections,NA,Infections,3.359402823728421,6.052453516580978,4.14423019953806,5.2469159242570775,4.726631270813836,4.747897287635956,0.8284708092335854
2020-05-27,infections,NA,Infections,3.576438935467761,6.320441366354407,4.301739387492649,5.435512706674879,4.830096429387401,4.863108886287385,0.8446050598604642
2020-05-28,infections,NA,Infections,3.6751380695670983,6.4697324748290095,4.320352899708384,5.48341680042322,4.987689206159628,5.02686571979736,0.8641005555055096
2020-05-29,infections,NA,Infections,3.843152742008737,6.702323877163661,4.541187462404217,5.732831841734526,5.203852022944872,5.24434905375293,0.8872925877840788
2020-05-30,infections,NA,Infections,4.007753495516016,6.963264106062352,4.895202302927984,6.135922974442713,5.476679981704811,5.521954049206597,0.9146264489632353
2020-05-31,infections,NA,Infections,4.366063936004107,7.424245867738309,5.214454376415283,6.492167793691291,5.829070107567377,5.867493169434874,0.9467076725976431
2020-06-01,infections,NA,Infections,4.754137947383799,7.9235311442716485,5.628147535390388,6.955245717281832,6.257269084237125,6.290447592538716,0.9843820171330676
2020-06-02,infections,NA,Infections,5.237806307564847,8.515329648312651,6.094363723100706,7.479523694249078,6.772445547371228,6.802178872722925,1.0288404944896912
2020-06-03,infections,NA,Infections,5.7871259335166805,9.233327303142097,6.5634294572157925,8.019627859018058,7.389007709832724,7.416170712356528,1.0817376511268406
2020-06-04,infections,NA,Infections,6.355223262693692,10.019533336484033,7.113562485758012,8.675470030544657,8.108613791177358,8.148311549230108,1.1453192814695934
2020-06-05,infections,NA,Infections,7.088140909795778,11.025589961885848,8.08168865265387,9.73826976952089,8.982181545540126,9.017168721400296,1.2225023538815603
