date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,313,878,437,671,564.5,581.803,178.61989963938058
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,293,851,420,643,558,579.7356666666667,180.3421180822911
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,273,783,391,601,508.5,523.829,163.41365028468843
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,300,869,406,638,569,588.776,184.5903112797079
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,337,964,465,712,626,643.883,197.41218765553705
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,366,1025,504,770,653,681.0816666666667,208.33778471847754
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,310,914,439,681,613,628.0586666666667,191.87227057158012
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,338,975,469,712,622.5,649.1613333333333,200.69985080942936
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,320,928,442,689,610,627.3143333333334,194.86663609550152
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,265,801,409,629,529.5,547.3316666666667,170.07344488810588
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,292,871,450,684,582,599.8046666666667,180.76792910511867
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,327,945,418,661,602,625.946,193.05918358573086
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,349,983,487,741,631,653.959,202.2874194119614
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,279,848,406,631,560,578.3586666666666,180.75811606600166
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,285,845,396,628,558.5,574.7353333333333,178.48075828666165
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,258,792,379,589,524,540.812,165.48068751966395
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,212,662,332,511,441,458.99466666666666,145.74910258794262
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,247,707,333,522,461,476.8503333333333,146.81161562827157
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,242,712,346,530,472,484.593,147.1575362137059
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,243,710,341,524,468,483.73966666666666,146.02343250600512
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,197,602,283,447,402,417.152,129.87119929171553
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,209,602,279,439,386,400.28,124.37556040748342
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,199,552,263,407,363,376.8786666666667,113.93609505394213
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,150,443,230,349,296,303.481,94.19219551303169
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,143,450,223,350,301,311.02066666666667,97.88312729181179
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,150,455,223,342,297,309.84866666666665,97.66994883035278
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,156,455,214,338,297,307.119,96.91539800494459
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,125,375,180,281,248,257.15866666666665,79.84752574341093
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,112,361,170,268,239,248.27433333333335,79.48378638851516
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,109,331,158,245,217,224.684,70.72732802090239
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,267,119,191,174.5,179.38433333333333,55.974437622108
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,92,269,136,208,179,184.08733333333333,56.5961077521513
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,89,271,120,194,175,181.30766666666668,58.11038300877647
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,79,257,124,193,170,177.00433333333334,55.676113290044924
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,72,223,105,165,145.5,151.07433333333333,48.04584209068415
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,63,208,96,153,136,141.70233333333334,45.52284962340159
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,65,194,87,138,124,128.853,41.35156637517568
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,47,157,71,115,101,104.75466666666667,35.11845070731694
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,52,161,69,114,102,106.537,35.692855834922355
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,43,157,68,113,101,105.446,36.061298133516466
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,44,156,65,108,98,102.92933333333333,35.918960593706856
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,37,138,54,95,83,88.096,33.675730166804435
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,32,130,47,85,79,84.36166666666666,32.701610495487145
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,31,123,47,82,72,77.375,32.72612679177903
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,21,104,32,63,58,63.778,30.25026295427751
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,20,108,33,66,59,67.01633333333334,34.93431267330456
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,15,111,31,64,59,67.59733333333334,40.266888800437236
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,16,114,27,61,58,68.917,47.864236189824915
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,13,104,20,51,49,60.802,51.36228990489772
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,12,108,20,51,47,63.105666666666664,79.76791005398317
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,9,107,19,47,42,60.638,82.21749729601686
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,5,93,14,37,34,53.80466666666667,96.8325773051856
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,5,102,11,36,34,61.498666666666665,167.011894753693
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,4,110,11,36,34,69.35366666666667,232.80483088411893
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,2,114,7,34,34,83.61333333333333,387.8955299256072
2020-04-18,infections,NA,Infections,1.4433155313322041,2.0047467250613096,1.5819066468982084,1.804954157250585,1.7141683490420996,1.7235441051509264,0.17067680018972525
2020-04-19,infections,NA,Infections,4.125557178734475,5.675310965090569,4.52555864932959,5.163221631529835,4.8880934194735435,4.905700948444837,0.4802261774716066
2020-04-20,infections,NA,Infections,5.893406748558227,8.228142351863351,6.455273833824443,7.41111203701928,7.050539288683462,7.088411750736255,0.7280861260394953
2020-04-21,infections,NA,Infections,7.953916072615145,10.959135988151996,8.77319483703658,10.043182278579781,9.534396693337047,9.57242558396153,0.935583198735463
2020-04-22,infections,NA,Infections,9.86608922911053,13.769742738057635,10.824733216130204,12.462805402033508,11.901117990361533,11.941841594469599,1.2062623122394847
2020-04-23,infections,NA,Infections,11.875065562763456,16.36910687834286,13.249380199747893,15.074266318842982,13.99851574912385,14.047556556832863,1.3799497075400688
2020-04-24,infections,NA,Infections,13.421367795946296,18.50751315836464,14.918186040922611,16.98799091426096,15.941872403442058,16.035462039073032,1.5847633997574953
2020-04-25,infections,NA,Infections,12.974491605339155,18.159066782704105,13.98888844353563,16.150701455495327,15.387953840218103,15.48953007900736,1.6204792988074488
2020-04-26,infections,NA,Infections,10.699940517383284,15.05268627533666,11.915140699047976,13.668220511218445,12.910128696874388,12.960139485418868,1.33801767740729
2020-04-27,infections,NA,Infections,11.07426076977222,15.37391742511622,12.203203671521578,13.938352410834824,13.089924238838655,13.144450209180738,1.309170072109886
2020-04-28,infections,NA,Infections,9.736373417527712,13.536646534123996,10.584855464422631,12.129682940604171,11.572041018688378,11.640074855071388,1.1710543258679689
2020-04-29,infections,NA,Infections,8.82109596214163,12.340386665615105,9.719913377628387,11.14476933898193,10.543285288155541,10.597957697637737,1.0939339340714884
2020-04-30,infections,NA,Infections,9.551208858149236,13.137537971907749,10.412360215346904,11.88936055747226,11.297696145217875,11.346919936131005,1.108576152709323
2020-05-01,infections,NA,Infections,9.50581488372603,13.096508963373298,10.48814770126169,11.965707431965903,11.214117814071228,11.277617494499601,1.1075535162542394
2020-05-02,infections,NA,Infections,8.46127795145777,12.91057265150594,9.501352411009842,11.236204820076328,10.546881189097775,10.671021262215186,1.3597168029318325
2020-05-03,infections,NA,Infections,7.891844079036454,12.594821048682578,9.201107809291253,11.042401586154268,10.25313722238743,10.379361401972082,1.4394230418230203
2020-05-04,infections,NA,Infections,7.5450048595397305,12.4242209463799,8.83354442185426,10.754085086373003,9.917163923506429,10.058104224611421,1.4972903136593214
2020-05-05,infections,NA,Infections,7.067832433415751,11.998637908720035,8.388832927967098,10.355542345250766,9.558670923877287,9.710886021616965,1.5206743975553911
2020-05-06,infections,NA,Infections,6.868898363561469,11.72072233704927,7.908641072069137,9.875675044211253,9.186169262157469,9.341821398134094,1.5096348521061285
2020-05-07,infections,NA,Infections,6.510606390776691,11.2114092051515,7.666631385093438,9.560847130552245,8.80699708487667,8.955915637373684,1.4690328651014573
2020-05-08,infections,NA,Infections,6.236974924527952,10.757865529349392,7.265859796778974,9.098142549845148,8.430538364108276,8.558956182968444,1.405718143765052
2020-05-09,infections,NA,Infections,5.912533106421633,10.158601270832415,7.067098689902715,8.802104430790957,8.062002595477853,8.157223755115162,1.3272135585215576
2020-05-10,infections,NA,Infections,5.683591020629148,9.6991940495205,6.702001854575224,8.311059596004325,7.678199701569477,7.757143022543271,1.2409513016930365
2020-05-11,infections,NA,Infections,5.29297109944937,9.062759520947097,6.468440519568916,7.959915612689277,7.298879343115628,7.3649406687670185,1.1537296074593686
2020-05-12,infections,NA,Infections,4.993881793444853,8.492817463599636,6.345279064819064,7.72486629511993,6.938210171119744,6.986355738631595,1.0712776012013199
2020-05-13,infections,NA,Infections,4.934975722405995,8.15016127787931,5.8515184456398295,7.145550911496524,6.582086525809844,6.62642990248643,0.9979186204757341
2020-05-14,infections,NA,Infections,4.740374488928806,7.767863767648165,5.5296061252036335,6.755612185812496,6.238331354338987,6.2893891136620255,0.9363709120652404
2020-05-15,infections,NA,Infections,4.501411680004985,7.406341141807743,5.175739956508395,6.35499803715428,5.94296339173628,5.978613827038267,0.887736818689309
2020-05-16,infections,NA,Infections,4.3065499924064445,7.069028857586036,5.052507314931298,6.188102055494851,5.671925217123924,5.696684461713919,0.8517090745274039
2020-05-17,infections,NA,Infections,4.002409663435362,6.698435151304831,4.769861766818616,5.861916323005571,5.418420322777493,5.445483237024413,0.8269645554322
2020-05-18,infections,NA,Infections,3.949996944290265,6.590607027978137,4.6986520166108505,5.749595451275696,5.200032196661763,5.2263325624552985,0.8116468697093864
2020-05-19,infections,NA,Infections,3.6932141188031045,6.286090586885829,4.440265729253585,5.487057404859541,5.01603095736455,5.040140799848707,0.8038091365806214
2020-05-20,infections,NA,Infections,3.5713545733796495,6.1577307720811145,4.392097086505212,5.4348144184666705,4.860816503189711,4.8875796937450735,0.8017247801187399
2020-05-21,infections,NA,Infections,3.424047986339194,6.029423323571678,4.278547556369394,5.327270945145332,4.745284554288706,4.769259005200425,0.8040410882969856
2020-05-22,infections,NA,Infections,3.340515530286604,5.967845710063264,4.080731603814704,5.143718653600386,4.668645902477241,4.685851446373278,0.809805253046438
2020-05-23,infections,NA,Infections,3.2430200006789103,5.9357457641832605,4.043024590849521,5.113025399998555,4.624650444765729,4.638250539502381,0.8184187310997704
2020-05-24,infections,NA,Infections,3.252475181697651,5.981179782704088,4.159443073119253,5.253332519296389,4.612013271776315,4.627704855663213,0.8295633124644446
2020-05-25,infections,NA,Infections,3.2871120195240398,6.042033570386252,4.054701157288162,5.173024799183841,4.63709009389685,4.655949923099916,0.8431336185089355
2020-05-26,infections,NA,Infections,3.256002273560069,6.0794186915353174,4.138966432847201,5.275165346446781,4.707049040862424,4.725361865254855,0.8591839211596354
2020-05-27,infections,NA,Infections,3.4208280392769455,6.317157434702891,4.209275394080225,5.360731428517083,4.821362453460474,4.839071726056988,0.8779002667436192
2020-05-28,infections,NA,Infections,3.6349483294873224,6.605893665601229,4.325406477479213,5.496234290304429,4.985590266499158,5.001078882530815,0.8995874405283102
2020-05-29,infections,NA,Infections,3.7194207386728126,6.763608003472643,4.493824238326025,5.716300549763087,5.197598939587077,5.21648626903004,0.9246851802923128
2020-05-30,infections,NA,Infections,3.841894216772278,6.9897219973017215,4.711620427179027,5.963170596795144,5.469936711886597,5.491617083915004,0.9537937753124782
2020-05-31,infections,NA,Infections,4.0567402964690835,7.345686690409376,5.069897134836651,6.367054069220169,5.802526029296338,5.8342131769164425,0.9877288307014955
2020-06-01,infections,NA,Infections,4.504389341900873,7.936063036011083,5.568564170591762,6.921539614599098,6.209358436474997,6.253682083755068,1.0275939041191804
2020-06-02,infections,NA,Infections,5.031808272376208,8.620546442000492,6.012821546100707,7.421651558185649,6.715784935350968,6.761298206307288,1.0748663961785925
2020-06-03,infections,NA,Infections,5.400073683528121,9.15905154283346,6.459802963983841,7.939280790262583,7.3071886648666124,7.37044662665745,1.1314747676486534
2020-06-04,infections,NA,Infections,6.11165125153776,10.050654866479109,7.242522128001353,8.788978972838004,8.028676841560017,8.096897810563432,1.1998633997805954
2020-06-05,infections,NA,Infections,6.997466212953127,11.207003719391315,8.048037438855543,9.695987366451192,8.838166083840902,8.95908454058471,1.2829961140911748
2020-06-06,infections,NA,Infections,7.724261747544005,12.248648328071194,8.787601934984867,10.552111019056932,9.86373537659567,9.97839847655826,1.3842863184270155
2020-06-07,infections,NA,Infections,8.906905407535028,13.84843433287277,10.09722912999318,11.991030580600135,11.052049897560748,11.179505345342756,1.5074478294959381
2020-06-08,infections,NA,Infections,9.99883606598663,15.384897296338291,11.277007390606398,13.343857501126395,12.457673135378041,12.59068368391636,1.6562898693000923
2020-06-09,infections,NA,Infections,11.277674017448613,17.19924258370177,12.760662306553362,15.06388059938252,14.090452109740466,14.244194563620823,1.834499537734625
2020-06-10,infections,NA,Infections,12.853500895314394,19.4946347635343,14.398857966598241,16.99182771150244,16.00187259099095,16.176691317039822,2.0454554168557437
2020-06-11,infections,NA,Infections,14.516906764529608,21.909527827339463,16.562856844763175,19.49427072974725,18.260330010235172,18.429677915282426,2.2921031594339984
2020-06-12,infections,NA,Infections,16.785712300182453,25.124276893839163,18.760596909347452,22.07649002381296,20.87964996088822,21.05002106551572,2.5769188819911437
2020-06-13,infections,NA,Infections,19.148290191404495,28.53018114546598,21.348681338805363,25.143632600940325,23.90391622918756,24.090512977740275,2.90200051031103
2020-06-14,infections,NA,Infections,22.416152913257886,32.92977201861324,24.745101481100832,29.050777512278138,27.390301863810397,27.610468027651887,3.2693438314886745
2020-06-15,infections,NA,Infections,25.951618722234144,37.8079398741795,29.36093805865045,34.20702540816895,31.462536078476994,31.67631722171755,3.681341077000972
2020-06-16,infections,NA,Infections,29.941005040512703,43.170778044564116,33.468410871046274,38.91134885549363,36.0697115829974,36.362141394248596,4.141459127692883
2020-06-17,infections,NA,Infections,34.059200110509224,48.87980754821723,38.07129300579869,44.09877721929382,41.426738842408454,41.750061645449385,4.654930024449365
2020-06-18,infections,NA,Infections,39.42557336236077,56.344370267186825,43.419107590763865,50.19364145573527,47.4975617213393,47.930389409246104,5.22918987806839
2020-06-19,infections,NA,Infections,45.65036404536856,64.91656822744119,50.60760828377686,58.18262502275053,54.618116456616164,55.00143436537985,5.873834258169417
2020-06-20,infections,NA,Infections,52.89448713178846,74.39034950693143,57.22725850848352,65.63366996113315,62.67203833716782,63.068880006629904,6.600098198428231
2020-06-21,infections,NA,Infections,60.706037676534145,84.70727023581493,65.34525326568318,74.90231092958982,71.82311163605615,72.24466506229616,7.4203162922085015
2020-06-22,infections,NA,Infections,69.24722311866344,96.10017841175285,74.36982540853688,85.20767204859305,81.99576035491705,82.6453523528012,8.348359619814719
2020-06-23,infections,NA,Infections,78.8046735501398,109.06543324496414,86.96870849840379,99.31622888949045,93.58075802757975,94.39002095214879,9.402486257367814
2020-06-24,infections,NA,Infections,91.18565666751212,125.61094151673107,99.9154163611442,113.74891319198264,106.92011396503264,107.59777723075699,10.612165237238427
2020-06-25,infections,NA,Infections,103.16471673576162,142.0669759045699,110.75641271412002,126.48272540265536,121.76635405624899,122.38503907434989,12.029975400191313
2020-06-26,infections,NA,Infections,116.41771701557482,161.1780171144017,127.23294936613915,145.04425481385323,138.30461278575171,138.8627985636389,13.748184234931951
2020-06-27,infections,NA,Infections,130.7823276996723,182.20909280725493,143.91782600025974,164.65435206656855,156.30886807100646,157.13410476135422,15.916576429680065
2020-06-28,infections,NA,Infections,146.6481539517872,207.22105434266322,162.18543208789646,186.57974653658238,176.2758765160329,177.29202358375738,18.75422712688186
2020-06-29,infections,NA,Infections,165.49376271877017,237.9408694468626,182.77066982940374,212.0757697198511,198.03114089933229,199.4183217630825,22.546950494091153
2020-06-30,infections,NA,Infections,177.75343447221528,266.01490638168525,202.17796245099254,238.2912368664241,222.0046199988475,223.58308675893377,27.628751752559104
2020-07-01,infections,NA,Infections,205.77715451713607,282.2183167865138,228.03426391082527,258.4272511931481,244.55656479868273,245.90261316377547,23.52402167551362
2020-07-02,infections,NA,Infections,229.84703973698268,313.76416226106863,249.80798881631324,282.75142681997136,270.73316524144633,272.2325136861313,25.822976773570026
2020-07-03,infections,NA,Infections,253.41986719418907,347.0703489918107,276.8730438918351,313.20012727786116,297.9841111839869,300.0492355442743,28.34451076788427
2020-07-04,infections,NA,Infections,279.3160079766593,381.80429529555994,303.05778759115844,343.2210757839512,327.3700046923699,329.2638275693007,31.15289717827005
2020-07-05,infections,NA,Infections,302.61741718219673,415.1489415460436,333.05963693010574,377.6786785158172,357.50269245165447,359.7579710603109,34.383822975546806
2020-07-06,infections,NA,Infections,325.7070806659294,450.152161790091,361.35009819632324,410.282367083766,388.76437701632096,391.4059315193958,38.30230672435859
2020-07-07,infections,NA,Infections,347.80840610171265,487.8046183117536,390.516664769374,447.6564720347722,421.31412188574063,424.0872505497636,43.31264636004634
2020-07-08,infections,NA,Infections,368.98333992073157,530.8394904605484,426.5509059262436,492.2233556413143,454.6221562163256,457.69538090068534,49.91735809585361
2020-07-09,infections,NA,Infections,391.5014794787249,581.2835710540857,451.6526226984623,527.9992536886779,487.95866139137786,492.142573139201,58.6357278261989
2020-07-10,infections,NA,Infections,428.3361595016009,582.309256402886,465.0498848050264,527.5626869698256,502.20980192573927,505.28610232829527,47.71282218140931
2020-07-11,infections,NA,Infections,449.4953702764847,611.5355893248202,487.0106742376389,552.6004551089782,529.5761994933814,532.7261253022822,50.26856052262646
2020-07-12,infections,NA,Infections,473.9192272046227,643.1551110272347,519.5715328686069,588.5091697936529,555.8167568123647,559.1973529708885,52.8389996444586
2020-07-13,infections,NA,Infections,495.88192735004645,673.5169721698435,533.8365598067776,606.0910565781406,581.1063762799175,584.7176573806496,55.40804496634536
2020-07-14,infections,NA,Infections,512.4128346332396,700.0436794306186,559.8864253697269,634.0351662862793,604.5644076846911,609.1734357977417,57.98634828782771
