date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-24,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.652333333333333,3.0375214788486757
2020-05-25,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.079666666666666,3.1442988769143234
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.366333333333333,3.1904324955599876
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.363666666666667,3.135924833879707
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.672,2.975460825212479
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.675,3.061562681924344
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.358666666666666,2.8491046584275876
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.618,2.611962885782562
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.982333333333333,2.7480669289831616
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.336333333333333,2.9041392121837877
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.716666666666667,3.0192870439294275
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.376666666666667,2.87823156837828
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.5953333333333335,2.974759590358359
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.538,2.9409928844494213
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.106,2.740060822519037
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.798666666666667,3.024981828139757
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.624333333333333,3.2886896654231013
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.5,3.635437452149259
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.536666666666667,3.6125252942906183
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,3,8,8,8.430666666666667,3.9465239438399444
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,8,9.035333333333334,4.238168501405332
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,8,8.683,4.032195084450448
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.717333333333332,4.712625153156884
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,12,12.937,5.551813986993986
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,4,23,9,16,14,15.099666666666666,5.978152947171516
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,15,15.921333333333333,6.3904687558265465
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,5,28,10,19,18,18.428,7.266573036484589
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,6,31,11,21,19,20.401,7.935312768226375
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,32,14,23,20,20.373333333333335,7.8563687370268545
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,9,39,18,29,25,25.770333333333333,9.523855372831411
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,47,20,33,30,31.358,10.977249321553913
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,15,56,24,41,37,37.855333333333334,13.147421412029207
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,61,25,42,39,40.214,13.977028407630234
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,71,29,49,45,46.840333333333334,16.31290522401936
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,23,78,34,56,51,52.46366666666667,17.70123699498446
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,23,77,35,57,50,52.07566666666666,17.551617997219772
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,30,98,42,69,63,65.52866666666667,21.576724262474485
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,38,118,51,84,77,79.15633333333334,25.57655071618796
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,48,143,63,101,92,95.397,31.09211525253563
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,46,149,64,105,96,100.36333333333333,33.25386085819531
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,56,174,79,125,111,115.946,37.73301398132284
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,192,94,147,124,128.263,40.76055657115913
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,59,181,85,135,120,124.00033333333333,39.137904795131874
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,75,222,107,166,149,153.11466666666666,46.787532626672956
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,90,267,131,201,174.5,180.43666666666667,55.61447934060276
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,105,314,153,237,209,214.19366666666667,65.01359151938645
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,116,326,162,245,211,219.65133333333333,66.79052395052324
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,125,362,171,265,235,243.148,75.88058194891256
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,134,386,190,294,254,263.093,80.88718025523707
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,137,380,175,274,246,252.77866666666668,77.31286722166564
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,149,443,207,324,287,300.50333333333333,92.91287454549912
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,181,515,250,383,339,348.44966666666664,104.90924387157433
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,188,568,271,419,371,384.18066666666664,119.68044881892247
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,192,563,278,420,368,383.7583333333333,118.4894194069356
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,220,625,309,467,408,421.0543333333333,127.18795136678571
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,215,638,303,474,422,436.765,134.62503633600062
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,208,599,295,451,388.5,401.55,122.47400048009318
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,231,669,314,494,447,461.51166666666666,141.3962027753055
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,261,768,377,576,499,516.555,161.93111561319702
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,302,843,397,617,552,570.61,174.09063084856047
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,277,806,402,608,532,550.3046666666667,168.98522177974283
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,274,857,412,641,564.5,583.485,181.23369165802845
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,272,843,410,637,564,582.8206666666666,182.64082711741167
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,257,765,397,596,505,524.879,163.12723211331797
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,293,863,401,637,566,589.2796666666667,181.85292853226426
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,327,950,478,733,625,643.8906666666667,199.80768691454026
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,348,1013,503,754,659,684.0926666666667,211.1376686380907
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,319,942,485,734,615,636.4023333333333,196.10942888411725
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,339,982,450,711,637,659.5123333333333,207.26709595168174
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,323,930,434,683,612,640.5813333333333,203.27875147644633
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,302,818,417,631,542,556.8936666666667,166.85118159252522
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,306,890,434,664,587,604.962,183.6095132987157
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,347,927,463,696,605,626.7476666666666,189.06107661666562
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,320,942,490,747,638,656.4273333333333,200.0186671504065
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,312,876,425,642,566.5,586.2566666666667,176.81650417199396
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,314,852,427,640,558,579.806,173.5881331696547
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,278,812,419,631,536,551.6073333333334,167.78351403544664
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,238,670,341,516,444,457.32533333333333,136.2856537498655
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,226,690,351,536,464,479.77,149.24546839556706
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,234,714,346,536,470,484.719,150.17081317634046
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,252,726,319,512,464,482.689,151.656964530582
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,213,621,303,466,410,419.768,127.3968059177807
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,215,599,295,452,391,404.0366666666667,122.41081702582714
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,191,553,249,397,360,373.028,114.78105002924164
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,149,439,220,333,294,304.11133333333333,92.70029154704167
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,155,456,220,339,296,308.48966666666666,94.8633310456746
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,153,454,215,332,297.5,307.426,93.24387020305132
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,146,449,208,325,292,303.02933333333334,95.72868849073201
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,136,380,187,290,249,257.60066666666665,79.06965201334872
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,121,356,172,265,238,245.45833333333334,74.04656572176243
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,111,328,165,251,216,221.77933333333334,68.17040688119006
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,85,258,125,195,175,180.21333333333334,54.79735460992897
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,92,270,128,199,176,182.23666666666668,55.38639309194513
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,88,262,125,196,175,180.70366666666666,55.23035382725261
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,88,265,119,189,172,177.218,55.879841280678775
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,72,221,105,164,145,150.36466666666666,46.85024368488742
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,75,207,97,151,136,140.25366666666667,42.59550186129001
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,63,191,86,140,124,128.65166666666667,41.610897845340794
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,47,153,73,115,100,104.08033333333333,33.69792867058426
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,52,160,72,114,102,105.73233333333333,34.929205129984844
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,49,157,70,111,101,103.99266666666666,34.28572759318986
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,44,151,77,119,99,102.05133333333333,33.67153034153238
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,39,135,63,100,84,88.599,31.494817142438084
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,35,129,56,93,80,84.71433333333333,31.38578898916482
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,28,119,44,80,72,76.76533333333333,30.195256515898475
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,21,99,36,66,59,63.15266666666667,27.42396854771128
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,21,106,32,64,60,66.15533333333333,31.222953562487923
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,19,110,36,67,59,66.98933333333333,37.131928932806325
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,19,115,29,63,58,68.86166666666666,52.32018410177571
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,14,106,23,54,49.5,61.20166666666667,58.85627990665374
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,12,106,22,51,46,61.668,84.91423468271138
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,8,103,17,46,43,60.921,121.27157824856147
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,6,89,12,37,35,56.937333333333335,264.60834693053556
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,5,99,15,39,35,74.00533333333334,552.4334574225649
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,4,111,11,37,35,102.22433333333333,1441.3811230396955
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,4,118,11,37,34,166.857,3391.777908169074
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,2,112,8,31,29,236.657,6031.660880416199
2020-04-18,infections,NA,Infections,1.4527118772180148,2.0123572594041295,1.5637585453970122,1.7995308803098398,1.7216941084170756,1.7295154040198788,0.1749727739936077
2020-04-19,infections,NA,Infections,4.1301337620856975,5.702105640201253,4.544534910081309,5.164519117912223,4.883357178643921,4.901390784245956,0.4831601336717622
2020-04-20,infections,NA,Infections,5.9719848790232,8.208717995800125,6.583237527762518,7.5448240119874015,7.039922456759594,7.079310255418666,0.6965898398747207
2020-04-21,infections,NA,Infections,8.0069081881757,11.132941658768935,8.749816498588126,10.03296249313696,9.52574305869543,9.560726851046837,0.9573139131248443
2020-04-22,infections,NA,Infections,9.969361120416389,13.836247513389255,10.792805009869355,12.448323331478344,11.879988960827696,11.933689612749246,1.1992991963872677
2020-04-23,infections,NA,Infections,11.725832888741376,16.34760608897811,13.073942722052404,14.877825878893203,13.922141504361278,14.020456832995528,1.405714583978515
2020-04-24,infections,NA,Infections,13.56802805313098,18.749343948627036,15.009011708488147,17.115337076515786,16.146854691181137,16.21724840546717,1.620225076335435
2020-04-25,infections,NA,Infections,12.966198760893231,18.04432189904623,14.544338881304634,16.64624672492595,15.54741372553981,15.623658598720997,1.5596490826301546
2020-04-26,infections,NA,Infections,10.990290351942706,15.2437847699583,12.186998282656791,13.866818813241792,13.027082743031322,13.098817101278218,1.2923075874277625
2020-04-27,infections,NA,Infections,11.033867044634198,15.349081139250854,12.22719025907373,13.938941531301925,13.21082440840501,13.271123009723153,1.3112199587670166
2020-04-28,infections,NA,Infections,9.806949967364721,13.606291217144705,10.816841805305112,12.377431767025977,11.739122227255931,11.779372063892081,1.1646958318618976
2020-04-29,infections,NA,Infections,8.84571581472189,12.363494355215233,9.92432362402464,11.341870560860885,10.675233900841024,10.73974216514259,1.0854463175186435
2020-04-30,infections,NA,Infections,9.727958151639207,13.407458844487644,10.564743487859005,12.11208084848105,11.416138698664604,11.46759136149433,1.1457736359677066
2020-05-01,infections,NA,Infections,9.436509032370726,13.106950583977735,10.33031002802421,11.847459895736325,11.233853148662082,11.288515517405026,1.1360654468954468
2020-05-02,infections,NA,Infections,8.86648497307921,13.161527081596963,9.47971533983281,11.161176387335535,10.622328465123893,10.745703076733458,1.343745512834439
2020-05-03,infections,NA,Infections,8.349281705136608,12.837474212412477,9.13552001561111,10.88853175360285,10.29425138317145,10.442628558129964,1.40864460106341
2020-05-04,infections,NA,Infections,7.787687752674825,12.408726208152693,8.898440326474939,10.713518453182537,9.934115646405123,10.109801312285994,1.4524000294608779
2020-05-05,infections,NA,Infections,7.629498766533875,12.261263918737782,8.459199371674883,10.282125571110269,9.581572705174047,9.751071126549087,1.4638002804292547
2020-05-06,infections,NA,Infections,7.148218339931277,11.768049798931951,8.120217817443057,9.922176392682173,9.197655727253913,9.370958921867231,1.444172311335493
2020-05-07,infections,NA,Infections,6.7173990020938446,11.173275892318596,7.7645743792207185,9.51110628704381,8.808470926647647,8.97482219326721,1.3993211437149784
2020-05-08,infections,NA,Infections,6.44184059471976,10.705625160817403,7.3479814678604125,9.037129975628709,8.407814823326039,8.568668454655564,1.3365233133981531
2020-05-09,infections,NA,Infections,6.3380279609881685,10.410524646577487,7.098001190207559,8.706265778751154,8.02030133918532,8.158848682279876,1.2630689053095012
2020-05-10,infections,NA,Infections,5.925969242983403,9.768334743557656,6.697224924666188,8.216693982268028,7.641727876170094,7.75172713515204,1.1854699947752814
2020-05-11,infections,NA,Infections,5.591371888830656,9.17945247071714,6.339908090873035,7.76715655000341,7.256209857558586,7.353381470028593,1.1090420890192891
2020-05-12,infections,NA,Infections,5.324365692968523,8.675260193055706,5.988913043353854,7.3324597242681095,6.882849485624785,6.9693637143023235,1.0377368988881177
2020-05-13,infections,NA,Infections,5.05017599733277,8.20452581302118,5.567342945552635,6.842529245939955,6.5276093853930135,6.604536292766176,0.9741575884545912
2020-05-14,infections,NA,Infections,4.840562886875385,7.786773383868055,5.5122084824503546,6.724061801786614,6.202785444749392,6.262985249991505,0.9197030087235993
2020-05-15,infections,NA,Infections,4.620135112868874,7.440397168511384,5.218755057259345,6.37567419581554,5.896756992240422,5.948004443580023,0.8747922642012881
2020-05-16,infections,NA,Infections,4.284256926474663,7.00515134783847,4.948066277560964,6.04872681563497,5.616295014323253,5.662139426736897,0.8391250136049051
2020-05-17,infections,NA,Infections,4.098776603286048,6.712977942243118,4.731108897411601,5.791674260613089,5.366691803046539,5.407277442994817,0.8119399931243177
2020-05-18,infections,NA,Infections,3.9854008531509844,6.551102895179629,4.65272465450732,5.69280102721066,5.146909484857739,5.184769749578248,0.7922445932307193
2020-05-19,infections,NA,Infections,3.739078256619149,6.252151031984186,4.358102690451384,5.365585109350372,4.970096541567594,4.995562064032262,0.778998888935596
2020-05-20,infections,NA,Infections,3.629774199073578,6.116153084807909,4.285289220911048,5.289261319759838,4.825650467874198,4.840360358029662,0.7712483176919295
2020-05-21,infections,NA,Infections,3.515274793777741,6.021008216579643,4.19805989767552,5.189529006934841,4.699485557070458,4.719797888191912,0.7682047365562503
2020-05-22,infections,NA,Infections,3.3728884615020007,5.874455190482916,4.118713617736921,5.118225030008975,4.60778427630114,4.634557776148729,0.7692785330628602
2020-05-23,infections,NA,Infections,3.2514862981239445,5.769140578365965,3.95909956525592,4.972902361410829,4.550839936959422,4.5855305050982285,0.7740758178094314
2020-05-24,infections,NA,Infections,3.365923911968045,5.911916551787828,3.9483683619491936,4.9774767548492544,4.547407064605894,4.573950903468922,0.7823714950762212
2020-05-25,infections,NA,Infections,3.37997846560795,5.967124581473008,3.9342704971016866,4.986420140379218,4.571224185383951,4.60152967417627,0.7940699794215654
2020-05-26,infections,NA,Infections,3.3121945226488667,5.944033235209902,3.991180193317776,5.063741899384938,4.642725496337279,4.670616254172107,0.8091730902355537
2020-05-27,infections,NA,Infections,3.472920736905326,6.173055014868045,4.114667911067226,5.210353630154664,4.751019193697851,4.784309624133969,0.8277545859277653
2020-05-28,infections,NA,Infections,3.612699258804589,6.37778218442671,4.326396913612339,5.456108298434133,4.9212649538120274,4.9465776573146965,0.8499514072760376
2020-05-29,infections,NA,Infections,3.736949221877276,6.578439977893179,4.494296350441284,5.652272033380003,5.1293146172277275,5.1624955178789556,0.875982015549447
2020-05-30,infections,NA,Infections,3.9670287633442056,6.901488785598623,4.612952937642085,5.818795839112463,5.400299466852275,5.438369077699105,0.9061821893946953
2020-05-31,infections,NA,Infections,4.217281474478743,7.245999803209484,4.9330455428234306,6.186989852862467,5.731126929029716,5.7819398870629986,0.9410665795189731
2020-06-01,infections,NA,Infections,4.7240388130153,7.872465103489146,5.311556503807573,6.6267041701557305,6.138828129717956,6.2026424094165264,0.9814168416517074
2020-06-02,infections,NA,Infections,5.186993872757104,8.478572631964932,5.799717705049394,7.175387901930387,6.645350231144386,6.711814251429923,1.028394105623512
2020-06-03,infections,NA,Infections,5.6168524333460965,9.076395230867783,6.478418951711638,7.932561922821113,7.259583132701444,7.322958547352668,1.0836652106367757
2020-06-04,infections,NA,Infections,6.2435235739737776,9.93345880635986,7.058785929683143,8.602374135522648,7.990363032545206,8.052030285063513,1.1495382706347725
2020-06-05,infections,NA,Infections,6.8751802304716465,10.8222397095423,7.785093890339062,9.446667373052414,8.859059771325658,8.917727670662174,1.2290523564501377
2020-06-06,infections,NA,Infections,7.734595863998773,11.997420695213853,8.670124674135218,10.468138642231592,9.868880376958185,9.941798636985544,1.32597271686652
2020-06-07,infections,NA,Infections,8.560851304032846,13.235092620469638,9.830170792048435,11.77378434995075,11.086014500280113,11.149359569201984,1.4446324560605628
2020-06-08,infections,NA,Infections,9.93575995678321,15.08784244594912,11.120451129871473,13.258568739498633,12.487734810592283,12.569229200059645,1.5896019019713705
2020-06-09,infections,NA,Infections,11.405534630529479,17.108141555944076,12.976509274432072,15.313204321341118,14.145713417224444,14.234284748377219,1.7652420406644116
2020-06-10,infections,NA,Infections,12.978053143492167,19.410940861545253,14.43558637086453,17.044974707077007,16.083641562278565,16.181850903736073,1.9752722701168997
2020-06-11,infections,NA,Infections,14.731022226813536,22.024130053207074,16.99255146706298,19.902545185567753,18.32988524758502,18.45413323638141,2.222502918329832
2020-06-12,infections,NA,Infections,16.79187435849611,25.0258532791552,19.028257236441952,22.315352592948205,20.929103107543167,21.09870404558424,2.508833189881681
2020-06-13,infections,NA,Infections,19.196473827832925,28.40566203777185,21.64924498557838,25.351388094151254,24.01546535748094,24.16903918148781,2.8355334155846683
2020-06-14,infections,NA,Infections,22.089467631589006,32.47496053970981,24.974834335516416,29.141894056907713,27.50628172453716,27.725088709994917,3.2037684094721643
2020-06-15,infections,NA,Infections,25.654778878145684,37.413804956594745,29.26546563338091,34.011933050680916,31.58906879554008,31.833843427395802,3.615294449375135
2020-06-16,infections,NA,Infections,30.155882385172546,43.383107486351,33.59651748175927,38.919763303985754,36.325504215809175,36.56983538271581,4.0732551757332915
2020-06-17,infections,NA,Infections,34.435466062168125,49.3986550466913,38.25139153695299,44.235581044370534,41.75036988709151,42.015487112497034,4.582978949063442
2020-06-18,infections,NA,Infections,39.66357668565746,56.16295283238738,44.33804148028713,51.11279902914861,47.95177138737769,48.261205795023486,5.15262845308202
2020-06-19,infections,NA,Infections,45.981392655286754,64.42561964476955,50.61243255637615,58.27713093756233,55.015471194824656,55.40511059809864,5.793505223640494
2020-06-20,infections,NA,Infections,53.36562578139592,74.13913460979991,58.06299606373809,66.54149309615971,63.14571209687626,63.55229012552329,6.5198598616373005
2020-06-21,infections,NA,Infections,60.9976901408152,84.3839606055784,66.74146543676812,76.13841704749585,72.28234632701654,72.81351697198315,7.348323626439599
2020-06-22,infections,NA,Infections,70.44703270906875,97.07807699648009,76.82815443839266,87.17118716318537,82.68608750979868,83.30339962622035,8.297608594691656
2020-06-23,infections,NA,Infections,80.65598826400061,111.05302644436279,87.78852170802791,99.24952573410046,94.34501139756748,95.13802461779609,9.38978921322365
2020-06-24,infections,NA,Infections,90.73794059633327,125.28154737474068,99.68614792148963,112.91209341425106,107.47652756234598,108.43222392559551,10.654953331300966
2020-06-25,infections,NA,Infections,103.68683634384914,142.6552535023319,111.90325077541007,127.3540848813148,122.2902384869437,123.29667920943298,12.140877495855493
2020-06-26,infections,NA,Infections,116.85456423866452,161.75699485445725,126.07643520905035,144.2389013383202,138.7009303503099,139.83512867519943,13.928181605295224
2020-06-27,infections,NA,Infections,131.6853252441582,184.3849968923922,144.2192547214417,165.42357575989692,156.83801189448536,158.14196081817317,16.14871329861216
2020-06-28,infections,NA,Infections,148.4755888769638,210.67515125298416,161.06281525996573,186.1073711269242,176.7653641129035,178.300456463023,19.000987144975294
2020-06-29,infections,NA,Infections,163.27720213283325,237.44065966760311,178.0036660427449,207.82150483641092,198.5752881631838,200.3818822289298,22.75399764458182
2020-06-30,infections,NA,Infections,179.11315031683822,269.34530531394256,200.6380602658884,236.39749192212457,222.4098858407082,224.44556133294105,27.734359005579858
2020-07-01,infections,NA,Infections,211.16664277608118,284.0270908811636,229.5645315415508,259.8232492548962,245.4594088068477,246.7810601799382,22.769493291906315
2020-07-02,infections,NA,Infections,232.03686800158846,311.64875266364203,253.48153857451499,286.27312992358526,271.87256013403396,272.97794921583346,24.639656675495868
2020-07-03,infections,NA,Infections,257.07574113674434,343.5629412696638,277.8570462757731,313.8335877420682,299.3239035888921,300.62020144875834,26.790704265007385
2020-07-04,infections,NA,Infections,283.9171084374155,379.6097378106252,307.4293247824556,346.57334381174456,327.81149382996,329.62223161057983,29.386623728386223
2020-07-05,infections,NA,Infections,305.2177645255422,409.9919800467914,332.4538957282531,375.6585403603474,357.7854407942832,359.86976918967594,32.640256191861184
2020-07-06,infections,NA,Infections,331.16120222664864,448.63054406440074,359.9047759195836,409.0695954613038,389.6280025716088,391.2402963092905,36.85193058227107
2020-07-07,infections,NA,Infections,356.0963416680053,492.1670152142262,389.2283440096152,445.30390322216124,422.07288569327955,423.614792090294,42.403087572137494
2020-07-08,infections,NA,Infections,378.8286323417758,537.982813663524,423.4762794796761,488.40326050981,455.0172257789003,456.88596612776564,49.71713040862343
2020-07-09,infections,NA,Infections,397.0147493803363,588.6387063609551,448.1620394512216,525.072332222091,488.779187098423,490.96332129426395,59.20610608522377
2020-07-10,infections,NA,Infections,420.380791647578,575.0620466067397,471.81872183560006,534.0726551610204,504.2315508514166,505.98975768156726,47.19112038480615
2020-07-11,infections,NA,Infections,451.6626490232113,614.9171779543977,494.75578892292805,560.9486895121101,531.5955113086427,533.8053743224036,50.177141095123595
2020-07-12,infections,NA,Infections,475.77886911474985,647.9017647003551,527.7813579660449,598.0805618880237,557.8660272027055,560.7084542183745,53.21423436009776
2020-07-13,infections,NA,Infections,490.3981770547077,671.6393678753819,540.6077037849683,614.305924266089,583.9270057696549,586.6838366534163,56.234696234908995
