date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.630333333333334,3.3083724596342097
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.142666666666667,3.0848260252550577
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.277333333333333,3.0213897168073443
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.264333333333333,3.078032810776546
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,0,10,2,6,5,5.909,3.409192455367191
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,0,11,2,6,6,6.496333333333333,3.5755066734025363
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,13,4,8,7,7.43,3.9649725096567963
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,14,3,8,8,8.081333333333333,4.2389512608056785
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,1,13,2,7,7,7.781,4.208120137507629
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,1,15,3,8,8,8.644333333333334,4.541076415773414
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,1,15,5,10,8.5,9.174,4.646172579648755
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,2,18,5,11,10,10.787666666666667,5.295651914412593
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,3,21,6,13,12,12.697666666666667,6.093382010317706
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,4,25,8,16,14,15.167666666666667,6.953488684863093
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,4,28,8,17,16,17.031,7.820470505004151
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,5,29,9,18,16,17.173666666666666,7.999427281655881
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,5,32,11,21,19,19.92,8.862191949439836
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,6,35,11,22,20,21.638666666666666,9.591216573894298
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,10,43,14,27,25,26.073666666666668,11.020105298762841
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,9,49,17,33,29,30.939333333333334,13.04687931686572
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,12,61,23,42,36,38.616,16.111933738783012
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,16,69,25,46,41,43.163,17.860312462377337
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,17,72,26,48,42,44.579,18.0096976303392
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,17,79,27,52,48,50.299,20.31772302587863
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,18,87,32,59,52,54.897,22.304742952700934
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,23,105,36,70,64,66.77766666666666,26.899196211184915
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,27,121,50,86,73,78.096,31.04317440102248
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,34,153,60,107,92,97.03166666666667,38.88138266396283
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,44,172,65,116,103,108.407,41.81214460112494
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,43,175,67,118,105,110.67033333333333,42.61884295880487
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,43,190,74,133,118,123.83566666666667,47.185324125478864
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,55,207,83,145,124,131.08366666666666,50.33767270795741
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,56,240,94,167,148,154.83366666666666,60.37485437582871
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,73,285,115,198,172,181.37866666666667,68.80905105234677
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,79,329,135,238,206,216.52866666666668,82.3422244388062
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,101,380,153,260,226,239.485,91.29041071234887
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,99,374,154,264,220,233.035,89.58818256789567
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,85,391,151,276,244,256.23266666666666,98.93207628533966
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,112,419,167,289,254,266.919,102.56446555962667
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,121,493,196,334,291,308.6673333333333,120.23752750519452
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,134,532,220,379,327,343.09066666666666,129.14479692350375
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,162,620,243,426,375.5,398.534,151.5418682188999
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,161,668,261,460,402.5,426.48833333333334,164.69810468182126
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,153,626,255,443,382,401.4343333333333,153.1918696848326
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,176,669,267,465,403,423.67766666666665,159.45604152121285
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,169,673,253,452,406,425.712,161.23254334556003
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,163,730,301,524,455,476.538,186.12754330510106
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,214,804,357,594,492,513.648,193.02704622977595
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,217,918,385,655,561,589.1946666666666,222.52184333635537
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,223,925,385,662,563.5,594.989,228.66563115013537
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,216,871,343,593,526,554.2673333333333,209.37793796511704
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,235,881,368,623,542,570.0316666666666,210.5258900484272
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,211,863,371,636,542,567.2226666666667,213.4850682780448
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,227,936,407,673,561,598.0943333333333,236.5847632836095
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,237,968,374,664,596,626.9046666666667,233.91621543514975
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,274,1067,435,763,664,694.3913333333334,262.42610644777193
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,277,1088,461,771,659,694.2866666666666,260.1960962269024
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,239,971,412,700,588,618.069,239.93758685860197
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,258,990,410,696,588,619.6626666666667,234.58086224839388
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,247,923,363,632,554,583.8386666666667,220.9653710500584
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,242,950,395,679,585.5,612.7316666666667,233.5171151719897
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,254,961,387,675,584,612.6136666666666,231.3928102255922
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,279,1026,404,700,634.5,663.1846666666667,240.61950976811758
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,258,991,402,699,598,630.9466666666667,238.73172691265913
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,205,838,326,577,522.5,546.2823333333333,206.09210709475946
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,232,848,339,577,496,520.0013333333334,192.84146841953614
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,183,738,330,550,458,475.516,180.28170245871823
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,190,743,325,543,450.5,473.717,177.944979463425
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,179,716,293,513,444,465.16966666666667,176.79531972004762
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,200,766,310,530,462,484.5783333333333,180.43188489173437
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,187,694,288,498,425,441.7866666666667,165.90960135214948
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,146,582,234,410,354,372.29966666666667,141.59280598765616
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,136,537,213,375,333,348.647,130.0267743390376
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,125,491,203,350,295.5,311.322,119.8453000663049
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,122,466,200,335,289,303.311,111.58078554527641
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,117,463,185,319,279,292.83866666666665,111.67721599209992
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,124,463,197,331,279,291.97333333333336,108.2268927253845
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,104,429,167,292,253,267.79066666666665,103.28277344255213
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,85,345,134,238,209,221.275,84.60184315735606
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,83,319,133,229,191,203.183,77.59696691296229
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,70,289,97,181,168,178.43633333333332,71.46083890533734
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,67,276,101,184,163,172.983,67.88905915131551
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,58,258,92,173,154,165.29733333333334,67.16338709751784
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,64,266,97,176,154,164.37666666666667,66.93596140988423
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,48,237,84,158,139,148.93166666666667,63.080552068277235
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,34,196,68,130,115,123.742,55.49423969698581
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,34,188,59,117,105,113.39566666666667,51.39495041536949
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,34,174,52,104,89,99.72066666666667,50.62385700294715
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,29,164,47,98,89,97.70766666666667,50.71154465677463
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,24,157,47,96,82,93.08133333333333,50.91665300671963
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,18,157,39,89,81,94.15666666666667,84.70559486532979
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,18,152,32,78,72,88.23033333333333,108.8721467042798
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,10,127,21,61,58,73.54466666666667,114.62662180181991
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,10,124,24,59,52,71.46866666666666,227.97232173675872
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,5,108,17,49,45,75.02566666666667,757.924242956099
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,7,113,14,46,44,92.68366666666667,1586.5893630265032
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,4,111,13,43,40,148.002,4614.779593822713
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,5,119,11,43,41,269.0726666666667,10869.018482931826
2020-04-18,infections,NA,Infections,0.9643548381667563,1.3451465570617562,1.0645729739711998,1.2156081865599289,1.1428247257735944,1.1468991010108858,0.11630433615736994
2020-04-19,infections,NA,Infections,2.6431536933142996,3.69248651900361,2.970351072907504,3.400139130407867,3.152100288729507,3.1705040005517895,0.32618354647887193
2020-04-20,infections,NA,Infections,5.49381763227073,7.687430399234786,6.10888493955096,6.983576905991155,6.59325948612938,6.634056205961857,0.6699516096347479
2020-04-21,infections,NA,Infections,7.654510347074811,10.576057361810097,8.591738808541812,9.760879470701564,9.224128734623235,9.253399272902353,0.8858206850221362
2020-04-22,infections,NA,Infections,9.968639842880915,13.883491287088631,10.916257592275386,12.569759259800723,11.829724385328891,11.907144043428707,1.2297220128906645
2020-04-23,infections,NA,Infections,11.913922085838998,16.423291969082424,12.964594737152407,14.854056401724947,14.076088333980943,14.118753790746302,1.3900879384576958
2020-04-24,infections,NA,Infections,13.50867189041886,18.670733091134473,15.102266003920112,17.200355206682634,16.116061059224332,16.20532294614033,1.6083755994270943
2020-04-25,infections,NA,Infections,13.758211505784255,19.214722372819462,15.252417590589815,17.46134162336534,16.517010622776077,16.5640145553944,1.6817911841618962
2020-04-26,infections,NA,Infections,13.20972242786557,18.388082383470984,14.925316800103282,16.970724836624512,15.969158488848798,16.019733452976585,1.5732202853915156
2020-04-27,infections,NA,Infections,11.143474801407077,15.664414469533549,12.403394930607805,14.243783394897628,13.467353948126345,13.510133003063263,1.4020714321540078
2020-04-28,infections,NA,Infections,11.01719063503702,15.407855337375247,11.948629023938665,13.6359601472179,13.001219548088132,13.08730378077474,1.3318253640881028
2020-04-29,infections,NA,Infections,9.22200152382778,13.03440229621652,10.287320079621194,11.760661801807295,11.094627830967237,11.146919954172343,1.1467480385897182
2020-04-30,infections,NA,Infections,8.702650820588222,11.921890352497723,9.443237123877854,10.801439633314434,10.224223667312575,10.260772202708006,1.0024497712309317
2020-05-01,infections,NA,Infections,9.235580956739039,12.993296184111795,10.243159517760127,11.671631435983464,11.043632450489046,11.107161053222356,1.1397388178808212
2020-05-02,infections,NA,Infections,8.504101578543066,13.529851560706396,9.75151974123956,11.638309906439067,10.963914181498634,11.124023040116933,1.568404918030311
2020-05-03,infections,NA,Infections,8.236072753151305,13.543882638848318,9.350355480643461,11.355843906510655,10.617323748508248,10.82626786712577,1.6623591911891913
2020-05-04,infections,NA,Infections,7.7412361160488246,13.25190363323714,8.848848265052611,10.93768890083562,10.286356271688195,10.505042441617856,1.7266872841934051
2020-05-05,infections,NA,Infections,7.192710411206527,12.739609516325508,8.463796098726974,10.610595196045782,9.930001515582203,10.154014981632262,1.7463650625936002
2020-05-06,infections,NA,Infections,6.721794975394705,12.18160391844707,8.453482190085534,10.593414355561265,9.580869744993176,9.774737497246988,1.723300393905837
2020-05-07,infections,NA,Infections,6.72415823066744,12.012281368193635,7.745338171422347,9.853061462752711,9.193049670954071,9.372224575979716,1.6656528889189253
2020-05-08,infections,NA,Infections,6.526309205682926,11.546753020913924,7.406008709548673,9.42593023955355,8.789013848698692,8.953229537546205,1.5836463132929814
2020-05-09,infections,NA,Infections,6.0448709592795185,10.768451524185755,7.338408671312997,9.224407205841228,8.394969577700596,8.525267693198838,1.4874518742817484
2020-05-10,infections,NA,Infections,5.782870933219429,10.227349242471565,7.005140945358689,8.791804348093294,7.989713409221904,8.095948530957175,1.3860621485897857
2020-05-11,infections,NA,Infections,5.654741095846564,9.773257400088182,6.624374998082967,8.3054831323125,7.5800207013611285,7.672500340578425,1.2867508270880907
2020-05-12,infections,NA,Infections,5.410771494955388,9.256048735784251,6.436059498359194,8.003408155167232,7.178726706718182,7.261447994983539,1.1948873555158972
2020-05-13,infections,NA,Infections,5.3042108783239375,8.912247768247088,5.8486829437814105,7.286102117531512,6.780823924647982,6.8684209547539385,1.1139568877552521
2020-05-14,infections,NA,Infections,4.870348183275824,8.259903050299588,5.647697392177063,7.006909377147032,6.402055418117708,6.498070356196332,1.0457096695146735
2020-05-15,infections,NA,Infections,4.683662067935399,7.906215483482566,5.177241213191536,6.461435363164332,6.062500111462257,6.1540736388714725,0.9904211450529092
2020-05-16,infections,NA,Infections,4.3600657129589155,7.429416855060154,5.031589970836719,6.247679545675115,5.758755653484984,5.839205418467764,0.9472570129621141
2020-05-17,infections,NA,Infections,3.981543508918592,6.943937680513255,4.754593904339724,5.931760827573817,5.48098201035826,5.555454601604338,0.9147052456733493
2020-05-18,infections,NA,Infections,3.865326212304597,6.753390820233494,4.659867143100242,5.80869952590371,5.251421862239049,5.304169998971203,0.890998006934011
2020-05-19,infections,NA,Infections,3.6692341469443637,6.511910104240258,4.365274308519087,5.499844811632223,5.022781905958464,5.086212081527446,0.874443302295966
2020-05-20,infections,NA,Infections,3.422946804806883,6.22337431891826,4.278650746529129,5.390171710567181,4.840445466281963,4.902125154738738,0.8636256332037443
2020-05-21,infections,NA,Infections,3.3881225394028887,6.180433184676896,4.048169031429314,5.164701203720177,4.690008493387467,4.7522885899945715,0.8574828759817267
2020-05-22,infections,NA,Infections,3.2514506881856047,6.015203551457976,4.034512659286985,5.15054182859659,4.572381827427702,4.637085538489806,0.8552981968905835
2020-05-23,infections,NA,Infections,3.176270053694502,5.950031314418703,3.7311668342741213,4.842719632685429,4.5039088856341944,4.557018972336689,0.8566472725594726
2020-05-24,infections,NA,Infections,3.0537747710938588,5.8157085800250075,3.7416863728304706,4.853261903614374,4.459057429841344,4.512853074383549,0.8613310014959105
2020-05-25,infections,NA,Infections,3.075866578621705,5.8503149764056985,3.8472272396499676,4.980437618893471,4.46136541282273,4.505732246163589,0.8693200484954857
2020-05-26,infections,NA,Infections,3.1490797189687303,5.951980455216858,3.9966468748552093,5.144811393422383,4.484791306300911,4.537319490118776,0.8807017194155532
2020-05-27,infections,NA,Infections,3.227651499078498,6.083195034149793,3.9610640745766434,5.132436657074095,4.5632580949153,4.609901811361528,0.8956479268557724
2020-05-28,infections,NA,Infections,3.2465588599594177,6.166929174947287,4.007053389731131,5.196111844002391,4.665073086298282,4.726538987311765,0.9143933086153441
2020-05-29,infections,NA,Infections,3.3722808837365377,6.372013781273179,4.215801540770622,5.437705048118238,4.833157436593987,4.891163241621528,0.9372291408633259
2020-05-30,infections,NA,Infections,3.564236861172938,6.671416904345137,4.268344016625129,5.523417747128265,5.05384333680805,5.108802423949277,0.9645101137366686
2020-05-31,infections,NA,Infections,3.7615887710635105,6.990139523244152,4.621968960676865,5.917356197242328,5.329614325933388,5.385704092802208,0.9966841679351446
2020-06-01,infections,NA,Infections,4.148573554276573,7.504744538737469,4.904334047934569,6.239168851427679,5.665326236275822,5.729552475063917,1.0343489392013747
2020-06-02,infections,NA,Infections,4.462614448862527,7.9329630085854665,5.210190623693039,6.592078428905592,6.084116336062246,6.149723516197531,1.0783420285198118
2020-06-03,infections,NA,Infections,4.784594340713982,8.432378425252539,5.665429988597163,7.1077097615407805,6.5857309026020605,6.657506932350099,1.1298625756522767
2020-06-04,infections,NA,Infections,5.264913207425717,9.069309410656988,6.299645739356155,7.822110014129695,7.183525724230284,7.266382523637686,1.1906353427847245
2020-06-05,infections,NA,Infections,5.851469953950242,9.931165759771005,7.069956612284924,8.672705164700979,7.879759519720455,7.992317953112728,1.2630787957997902
2020-06-06,infections,NA,Infections,6.609418219152979,10.972973437652655,7.856487506265438,9.576296343971718,8.731020580221989,8.854080416505841,1.3504512653116862
2020-06-07,infections,NA,Infections,7.542253905998528,12.276152765383399,8.627944595130092,10.481434565104795,9.774265665483789,9.873561895396584,1.4569172335541791
2020-06-08,infections,NA,Infections,8.551831848753432,13.73866938745412,9.686342825227742,11.717289556829295,10.967168491161145,11.076116209930882,1.5874714355848638
2020-06-09,infections,NA,Infections,9.556760414298829,15.22590829213582,11.074344947705963,13.31651789065945,12.366263899412079,12.490909487369946,1.7476804819751406
2020-06-10,infections,NA,Infections,10.895170789902373,17.196029679378928,12.5543842443145,15.052191738034436,13.996554222008996,14.151290153381032,1.943262006726289
2020-06-11,infections,NA,Infections,12.595244876777238,19.622365526303717,14.568747938674761,17.437903130443942,15.900202884757409,16.095188885347397,2.179602101542185
2020-06-12,infections,NA,Infections,14.660922526745539,22.591452248307604,16.437807163561608,19.694975020929405,18.14359381731866,18.36556109193498,2.4613671099811203
2020-06-13,infections,NA,Infections,16.52355760873106,25.446233725954865,18.632636294193194,22.317680020022916,20.794327965227772,21.010882002782996,2.792353870431624
2020-06-14,infections,NA,Infections,19.075567627327096,29.25134246679141,21.625767044583128,25.85570948245889,23.79805506820803,24.085695510498358,3.1756425728710114
2020-06-15,infections,NA,Infections,22.13377055175471,33.85487336920662,24.63367625408628,29.313850474417773,27.362839487380302,27.651202195190958,3.6140096288601
2020-06-16,infections,NA,Infections,25.516163065390412,38.77495666674456,28.37600644339419,33.63405355694928,31.495014292318537,31.775851254991295,4.110475646445142
2020-06-17,infections,NA,Infections,29.14485330715478,44.26397023456901,32.97983520791484,38.92880579998427,36.19637526265334,36.53587889228113,4.668841007764427
2020-06-18,infections,NA,Infections,33.690418416543494,50.75390143769788,37.45505131525723,44.234593713415094,41.662521480337055,42.01571633501622,5.294111281298741
2020-06-19,infections,NA,Infections,38.8772950457216,58.04881746652474,42.96632206462105,50.752314575875985,47.86352910480045,48.308178121960395,5.992828274958263
2020-06-20,infections,NA,Infections,43.863434375344056,65.78220625777713,50.59051866898014,59.479328528833406,55.041726764446366,55.514338923051255,6.7734725503465185
2020-06-21,infections,NA,Infections,51.493518327869054,76.37802979733084,57.40332948620704,67.3630017452095,63.46722843084767,63.74301790804701,7.647250495294034
2020-06-22,infections,NA,Infections,57.79268449771223,85.705175564194093,66.43139023207078,77.53421467822409,72.97268806758817,73.10981603371356,8.629690571948577
2020-06-23,infections,NA,Infections,67.35911098307992,98.48164743907505,75.30804624418694,87.82768257239324,83.60974181701653,83.73569496690551,9.743543298393256
2020-06-24,infections,NA,Infections,78.09352651924696,113.15993509558439,86.50185292262368,100.94070724208878,95.54190220167308,95.74514510347575,11.02352174498628
2020-06-25,infections,NA,Infections,89.19169296372361,129.5494421417374,100.76815226494239,117.12304770901237,108.84424784114697,109.26405754055338,12.523397295602603
2020-06-26,infections,NA,Infections,100.96535731688569,147.09340938849775,112.82459310480428,131.82910280454252,124.06770726554875,124.41747799320758,14.325684531365766
2020-06-27,infections,NA,Infections,114.78728323142124,167.85341344471308,126.84997076471568,148.7209795233125,140.6328686225773,141.3274623095754,16.553259263891764
2020-06-28,infections,NA,Infections,127.67990790263231,189.87346043291635,144.4103821887054,169.89990143912618,159.25687452385642,160.11125741033632,19.380610296460564
2020-06-29,infections,NA,Infections,143.4963693709211,217.628374992353,164.31659035147496,194.45187805070893,179.37249840074395,180.87999098276308,23.040820621847065
2020-06-30,infections,NA,Infections,157.1959515468128,247.35477284359504,180.16225342678214,216.49894007714374,202.2022216709974,203.7379758150635,27.824714940307008
2020-07-01,infections,NA,Infections,183.53693444259542,263.3058790828655,205.28440500517135,237.10721808530354,223.60440988550886,224.69482298091037,24.726859976998227
2020-07-02,infections,NA,Infections,205.2909281573105,293.3780743561511,227.80489089881092,262.6700834160058,248.46664733518838,249.89392606035398,27.225251708247814
2020-07-03,infections,NA,Infections,227.3953110505199,325.7238438113969,250.69861646398934,289.54373577672754,275.4959980776694,276.7499086139516,30.04246919164999
2020-07-04,infections,NA,Infections,253.04713846343932,361.1381877468156,278.00898529417714,320.3260866832358,303.6241132264644,305.2137163781872,33.27218583675851
2020-07-05,infections,NA,Infections,274.08982038056524,392.62137878966644,305.07686578179414,353.3450272802349,333.0333780129979,335.1950571399387,37.04227418178437
2020-07-06,infections,NA,Infections,296.7740612867405,429.4734765052153,336.2340530483121,391.17461545254804,363.95670370245836,366.5813701975938,41.553990173154254
2020-07-07,infections,NA,Infections,321.6123964349769,472.7215433607724,359.1851535114389,420.9146995646499,396.0232280160041,399.24795671525163,47.09325995150026
2020-07-08,infections,NA,Infections,351.20769827430433,526.4803745272893,389.46250001400233,459.5766245122538,428.7843511920008,433.0657557660442,54.02135994691066
2020-07-09,infections,NA,Infections,369.1451636910032,572.037475844874,415.4379313555116,494.95250971968454,461.5912588027006,467.90764422748407,62.747453551918674
2020-07-10,infections,NA,Infections,397.19945592241805,576.018025106187,436.2312985090559,508.0702586268829,483.12472789056267,486.5289040530537,55.325152693874614
2020-07-11,infections,NA,Infections,421.6290539447977,611.8467889054645,473.6523529245103,548.0480156188949,511.92683650465597,516.2266772993497,58.90455451473372
2020-07-12,infections,NA,Infections,438.2441521763114,639.1221456068895,498.879528844178,577.19158812705,540.2599415995712,545.1663112290935,62.37389323892357
2020-07-13,infections,NA,Infections,468.9810005930596,678.9028729896577,522.8244653140143,605.7708759910486,568.111619594644,573.2546515115203,65.64745615039783
2020-07-14,infections,NA,Infections,492.16849693601387,711.3440811393988,553.2045539520286,640.6132304367524,594.3519956587002,600.3006105027232,68.68174554225607
2020-07-15,infections,NA,Infections,517.9271505950069,749.3749004884035,569.3940913619318,660.6774000286143,619.3796915277879,626.0813013926523,71.53200060166178
2020-07-16,infections,NA,Infections,530.5298117304761,769.614147777183,597.2250117840392,693.1590960366404,644.4501414076086,650.3584899277649,74.37350820594918
2020-07-17,infections,NA,Infections,543.1698786854624,790.8302850925177,615.5708115392875,715.7226195771858,667.9829790330364,672.8818495721669,77.50075711272231
2020-07-18,infections,NA,Infections,563.2026015892851,826.7053623302133,633.0676619219396,738.72525881220065,688.2607579694707,693.3886772956374,81.30116829532705
