date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.711333333333333,3.0373914473591292
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.3773333333333335,2.867116962289361
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.57,2.5839231579703434
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.116,2.7285574348408126
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.323666666666667,2.8810310658205274
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.729,3.0270910282587233
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.3326666666666664,2.8661363891987737
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.666666666666667,3.0294027985717285
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.645666666666667,2.909800142251154
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.0616666666666665,2.7730417371028024
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,5.951,3.0354028107333306
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.820333333333333,3.4367606351684388
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.6,3.742815725696209
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.646,3.6131752903173022
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.518,3.984675044685231
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,8.962,3.9962331379810285
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.594666666666667,4.009704577541252
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.827666666666667,4.672534510142404
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,20,7,13,12,12.817333333333334,5.233013252240204
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,14,15.183333333333334,6.091914808243725
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,7,26,8,16,16,16.088666666666665,6.352447514044892
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,8,29,14,22,18,18.629666666666665,6.885031186593784
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,20,20.602333333333334,7.688729852483464
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,19,20.030666666666665,7.697757988417036
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,39,15,27,25,25.799333333333333,9.372282510077527
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,48,20,33,30,31.649333333333335,11.009515703891504
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,58,24,40,36,37.78366666666667,13.267009374188309
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,59,27,43,38,39.928,13.651481127664976
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,20,69,33,52,45,46.443666666666665,15.449543337976246
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,23,77,38,59,50,52.03,17.200495700728617
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,21,74,35,56,50,51.12733333333333,16.786732390502298
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,29,96,50,77,64,66.464,21.859719114692616
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,35,116,50,84,77,79.32333333333334,25.947007623688776
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,47,140,67,103,92,94.93733333333333,29.624234527033096
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,45,145,69,109,97,99.29033333333334,31.685401919293234
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,56,166,87,131,111,114.677,35.068037585338246
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,58,182,82,132,121,125.49,39.681449559540816
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,59,180,88,135,119,122.73533333333333,38.96656792723173
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,74,225,112,173,151,154.98533333333333,47.26579951180401
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,96,274,127,197,176,182.072,56.19536863317658
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,106,309,156,239,207,213.169,64.34766491225527
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,110,321,156,241,212,218.87,67.4233866772033
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,120,354,180,271,237,245.68566666666666,74.18368599392167
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,134,390,184,284,255,263.3446666666667,80.92151322108079
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,122,361,170,266,239,247.24666666666667,76.1345868445712
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,166,459,222,336,295,303.52166666666665,91.25704071311682
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,188,513,244,373,329,341.4096666666667,102.55211757359523
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,206,565,282,429,378,389.365,115.45545647193573
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,197,562,280,424,369,383.57033333333334,116.63762042349332
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,210,601,311,470,405,417.43333333333334,124.33819827955536
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,233,640,317,482,415,429.18966666666665,130.00995816845418
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,215,576,279,428,384,393.55133333333333,115.44301218022092
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,239,673,338,514,451,463.724,137.32742903339317
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,286,760,385,580,505,518.2116666666667,151.64626512753708
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,272,814,406,617,546.5,565.923,171.47020075681525
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,272,792,387,594,530,546.451,162.8677057067711
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,320,861,413,631,558,580.3223333333333,175.55044219200028
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,305,868,440,668,566,585.027,177.37389728333525
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,271,764,388,586,503,516.7866666666666,155.50365789297342
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,318,882,431,665,580,597.4503333333333,180.62797592967627
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,304,912,482,726,619,636.5213333333334,189.59579038786651
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,355,994,485,739,662,678.274,200.8294743057319
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,337,943,476,719,622,639.8243333333334,190.81541075486908
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,344,977,446,702,634,655.3376666666667,198.57038310610304
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,312,903,455,690,614,635.4943333333333,189.96999456273863
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,290,788,390,597,526,542.07,158.16155704229146
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,309,881,425,654,585,603.8543333333333,179.51828519530272
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,333,917,465,701,610,630.274,188.76463021235307
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,320,947,485,730,627,648.4193333333334,197.3907559378912
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,296,851,433,659,565,591.1983333333334,177.2348302645632
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,288,856,444,668,561.5,582.2013333333333,178.57922512087032
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,277,785,402,602,526,543.392,161.07069128759568
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,222,642,322,486,435,450.476,132.78139826010258
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,274,724,329,510,468,483.164,142.11820302789258
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,248,689,350,530,471,481.1286666666667,138.41283231311516
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,250,709,357,544,472,482.468,144.00742696937814
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,213,615,308,467,407,418.8673333333333,126.40682455727529
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,216,599,279,429,390,403.902,120.52453325791814
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,186,533,266,405,359,370.666,111.0878718962042
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,150,442,225,341,289,301.7393333333333,93.39872497433339
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,167,457,224,344,307,315.197,92.5388891565889
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,163,452,222,342,301,308.8226666666667,92.57988747424466
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,153,441,234,346,292,302.981,92.19240633368454
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,132,387,183,284,252,262.6936666666667,81.83729146287905
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,134,370,173,267,240,248.41033333333334,74.88061383739526
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,109,323,169,255,219,224.28433333333334,67.4447459219252
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,85,259,130,198,172,177.991,54.58454674399843
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,93,270,143,212,179,185.10133333333334,55.92933423852827
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,92,267,126,197,176,181.54,55.78522262829016
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,94,263,127,194,172,177.49333333333334,53.477788973804174
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,76,221,111,170,147.5,152.354,46.704415760009546
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,67,208,103,158,139,143.80166666666668,44.04762265521354
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,61,186,96,147,127,130.16633333333334,39.711169615356695
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,56,157,71,111,100.5,103.16,31.994076644176463
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,51,155,76,118,103,106.45766666666667,33.032033638641195
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,49,153,74,115,100,103.45466666666667,32.76827528027432
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,50,150,72,111,99,101.57533333333333,31.42948078332919
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,42,129,59,93,83.5,86.18066666666667,27.901640215785388
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,40,124,52,86,79,81.96133333333333,27.001855583592917
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,34,110,51,82,72,74.29466666666667,24.530560960345607
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,26,89,37,62,57,59.413,20.290104167032666
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,28,92,39,65,59,61.62733333333333,21.14893721689162
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,23,92,35,63,58,61.428,22.71481462836975
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,22,92,37,64,56,59.989666666666665,23.709525661456254
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,21,83,29,53,48,52.023666666666664,21.577850706281886
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,16,79,25,48,45.5,49.86833333333333,22.59692908981924
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,13,74,21,43,41,45.75533333333333,22.69876390576894
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,10,62,19,37,33,37.148,21.794290376862705
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,11,66,17,37,34,39.507,24.73857884818385
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,7,67,18,38,34,40.62166666666667,36.11974634343649
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,7,68,15,35,32,40.43633333333333,42.34365290732564
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,5,64,13,31,28,36.93866666666667,48.71491167081445
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,5,65,12,30,27,37.64066666666667,66.30719237616051
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,4,65,9,26,24,36.93066666666667,77.65708854115714
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,2,53,6,20,19,33.681,160.7613447805739
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,1,62,6,21,20,40.49966666666667,305.3220210074268
2020-04-18,infections,NA,Infections,1.4261568694343016,1.991605045959877,1.5773670040126766,1.8037115117430065,1.7186826186896025,1.7274337289362378,0.17695479274659198
2020-04-19,infections,NA,Infections,4.060164840604436,5.7238329239650785,4.3848433614992,5.060547658191641,4.8667428804721435,4.897203349202048,0.5141376565675813
2020-04-20,infections,NA,Infections,5.947663974149789,8.20354195100727,6.586731642054627,7.493537503509312,7.03339723179541,7.075138197406345,0.6983206001949789
2020-04-21,infections,NA,Infections,7.932508955545,11.133644128100846,8.641722712201506,9.940373785649987,9.518523714344765,9.58472687322253,1.001898369277153
2020-04-22,infections,NA,Infections,10.012702983420944,13.850210572103508,11.27538132363317,12.886237232308613,11.905112873640956,11.965494831749723,1.1874696129165172
2020-04-23,infections,NA,Infections,11.753760423168847,16.58524788469328,12.843844287826318,14.789642615701755,13.941345422249986,14.038757504792507,1.4715808205730092
2020-04-24,infections,NA,Infections,13.411540781893084,18.63086442519831,14.836935088856148,16.97340371176761,16.04891529034652,16.163654005906697,1.6345107827494314
2020-04-25,infections,NA,Infections,12.95968995358544,18.20641167160078,14.475310481425016,16.605137826288118,15.54287605734974,15.644764379741519,1.6102934443715393
2020-04-26,infections,NA,Infections,10.931411613250475,15.34873130823615,11.940180931830128,13.715289242914816,13.011818580674687,13.076844749570617,1.3536482692874436
2020-04-27,infections,NA,Infections,11.044250271408163,15.376729645210158,12.005571708342677,13.754420595354508,13.201168540720111,13.290187744803477,1.3254000897679175
2020-04-28,infections,NA,Infections,9.749734472511395,13.623641199357142,10.881381109697312,12.420845302218819,11.72128751770047,11.793077715875175,1.1827942193896304
2020-04-29,infections,NA,Infections,8.988092514667525,12.534634887619603,9.908546127104147,11.32980058698419,10.683002237467683,10.748095346736363,1.0976551178515725
2020-04-30,infections,NA,Infections,9.560401012419273,13.401456735120222,10.478609801471602,12.001939258114923,11.42311308312096,11.465865757517538,1.1690723256025826
2020-05-01,infections,NA,Infections,9.43503646920247,13.16837665917452,10.327972345111487,11.862705837221649,11.246825348909386,11.297354795445537,1.1405991551312307
2020-05-02,infections,NA,Infections,8.50807538828402,12.785785480974116,9.744507263865275,11.400329075011252,10.603270866898802,10.72723053140404,1.3251810757595501
2020-05-03,infections,NA,Infections,8.194687538663047,12.663200861486565,9.237357565729011,10.960487660489058,10.283165555029104,10.424537890577039,1.394572751387719
2020-05-04,infections,NA,Infections,7.744185903566108,12.31871455557817,8.838128684290139,10.63429332734384,9.940603365986643,10.092427553744614,1.443202428654344
2020-05-05,infections,NA,Infections,7.474086860205588,12.065519250576095,8.391104798119745,10.215260204677385,9.584133596106135,9.734549504097009,1.4594216856169817
2020-05-06,infections,NA,Infections,7.108069246207526,11.65068787436764,8.33209336600943,10.140675878287226,9.211478440236586,9.355124571137175,1.4436882117669123
2020-05-07,infections,NA,Infections,6.739278328758254,11.161362987895023,7.737368991652214,9.494273195985222,8.814357853283536,8.959270324036305,1.4011628797969122
2020-05-08,infections,NA,Infections,6.477619734010912,10.715135334984783,7.395639269763943,9.083709911574354,8.429096818588688,8.552859284001903,1.3388920251244891
2020-05-09,infections,NA,Infections,6.100423098258193,10.117623350458278,7.172128253969407,8.774250137086455,8.017808958902638,8.142220551548066,1.264331964104106
2020-05-10,infections,NA,Infections,5.773606573336307,9.55934312243658,6.90528507408957,8.401246894915907,7.639517824479458,7.733800382682448,1.1844572367624633
2020-05-11,infections,NA,Infections,5.632641933800796,9.167450991498269,6.45885059990887,7.876669409385635,7.267866733882926,7.333842339199065,1.1052289003704128
2020-05-12,infections,NA,Infections,5.326486765023947,8.607359686217096,6.222733789630651,7.564520509014279,6.883933540852699,6.948120888556522,1.0313209657402098
2020-05-13,infections,NA,Infections,5.076192480177174,8.14728807912611,5.931513892772673,7.194188893739474,6.516442073344477,6.581745760127053,0.966025593541561
2020-05-14,infections,NA,Infections,4.774691886047877,7.692872784269581,5.597178387101584,6.798765679074134,6.180988425662599,6.2390432498340695,0.9112786327237296
2020-05-15,infections,NA,Infections,4.435185743413971,7.211274742397796,5.258457414316938,6.399597802903078,5.8704021796933645,5.923512830921242,0.8677806370826953
2020-05-16,infections,NA,Infections,4.232139094328132,6.92070986026284,4.907312675798771,6.002403573517474,5.590891815721175,5.637851632122174,0.8352102291830499
2020-05-17,infections,NA,Infections,4.009218769249065,6.631104478576037,4.827865864894682,5.900426365750454,5.341622134912839,5.384035149176212,0.812516597290707
2020-05-18,infections,NA,Infections,3.843176393914754,6.42330500678131,4.474026242758766,5.5218766016488425,5.130829158141827,5.16344008374938,0.7982472278748296
2020-05-19,infections,NA,Infections,3.771581333076565,6.299393162425331,4.2781509737231875,5.31766083075835,4.93345055664827,4.976982991816039,0.7908471754826127
2020-05-20,infections,NA,Infections,3.531671799979229,6.087646633709223,4.242160998209448,5.2846956529180895,4.773297290492318,4.8252990359036625,0.7888798770999655
2020-05-21,infections,NA,Infections,3.4336328534373637,5.997145541234476,4.053979486943124,5.098264995762737,4.6610896311211185,4.708923894104428,0.7911501565117539
2020-05-22,infections,NA,Infections,3.3560146497798153,5.930348465778204,4.036580081976973,5.080809483094554,4.589445424804367,4.628431008209534,0.7967397066890882
2020-05-23,infections,NA,Infections,3.2818161508363635,5.879867444719014,3.9821246764045632,5.031119708575752,4.550499587133477,4.58460236891497,0.8049887420853924
2020-05-24,infections,NA,Infections,3.2364521229872447,5.856492294945336,3.9425890658798117,4.992201229362104,4.548041350512143,4.578575432484618,0.8154504842538054
2020-05-25,infections,NA,Infections,3.261303697598761,5.950075705792939,3.89619597680967,4.973841503140902,4.595080465462473,4.611983394647966,0.827845155686816
2020-05-26,infections,NA,Infections,3.284273041080311,6.046821973933368,3.93357686590325,5.026545184873993,4.663307140403445,4.687120113504755,0.8420270979260388
2020-05-27,infections,NA,Infections,3.3995274738196297,6.226074883601822,4.027446514057881,5.150139279918814,4.779701375540164,4.807057665202917,0.8579720122841213
2020-05-28,infections,NA,Infections,3.479449223324679,6.379679889920777,4.233518524317838,5.379926530608934,4.954891754659549,4.97575972177447,0.8757802663372306
2020-05-29,infections,NA,Infections,3.747867160208099,6.708455335881536,4.520330178345315,5.682550296536054,5.177341634409937,5.1983170356604145,0.8957188745407859
2020-05-30,infections,NA,Infections,4.05446257632349,7.076287472051273,4.7279249552166815,5.9107308113945045,5.464700222767586,5.481057901486826,0.9182796338040421
2020-05-31,infections,NA,Infections,4.224620209567208,7.351330894031397,5.217342586177349,6.446967645439623,5.811496796485674,5.831738163117015,0.9442712704383296
2020-06-01,infections,NA,Infections,4.693671126815353,7.882258601710611,5.636957922802001,6.908985275148132,6.246278131570362,6.259773924006862,0.9749474801065845
2020-06-02,infections,NA,Infections,5.143478359772132,8.43503782129183,6.06293720704642,7.376105026907403,6.749042622977679,6.776422097407858,1.01214992971788
2020-06-03,infections,NA,Infections,5.582207061381811,9.056139150212456,6.61221614836305,8.029186748291838,7.349818485733834,7.395002468166238,1.0584378810773893
2020-06-04,infections,NA,Infections,6.293542531412152,9.92500621585742,7.151005509011003,8.654389862256819,8.072405767420726,8.131142416439328,1.117163897259872
2020-06-05,infections,NA,Infections,7.126142294963497,10.993440042722657,7.956028950518416,9.555343553658426,8.959265532376662,9.00302349788454,1.1924033237886031
2020-06-06,infections,NA,Infections,7.977126722124176,12.144276490804831,9.040703869011775,10.755946942717742,9.971826842772451,10.031649806712545,1.2886865910409062
2020-06-07,infections,NA,Infections,8.791301409754865,13.29210338873777,9.849574412170062,11.743082370587404,11.171597948706049,11.241144292575308,1.410537759858484
2020-06-08,infections,NA,Infections,10.186609599072115,15.149064702584207,11.191547983939405,13.285139143641393,12.574805358132672,12.659087051585512,1.5619296994138256
2020-06-09,infections,NA,Infections,11.65015727405063,17.197230150427078,12.815435438281757,15.139371317913955,14.210400991005972,14.316912885429408,1.7458438270979493
2020-06-10,infections,NA,Infections,13.091285566942133,19.379182726644544,14.746301595356373,17.304976514023462,16.134341451032917,16.25038500615454,1.9641059426094845
2020-06-11,infections,NA,Infections,14.92620332026972,22.033014212300085,16.61337762895667,19.452703814040046,18.351048947631103,18.500155712144178,2.217564078109967
2020-06-12,infections,NA,Infections,17.337138531072775,25.437173720440818,19.19109697949385,22.384115734395785,20.92268539983567,21.11241243082224,2.506551620154298
2020-06-13,infections,NA,Infections,19.448699469179765,28.61100693060929,21.75383129171422,25.38804993972428,23.88147632163255,24.139589716539206,2.8315045483058574
2020-06-14,infections,NA,Infections,22.564719560749246,32.81880271017455,24.936723274494653,29.055494395737625,27.34584439751292,27.64110710488951,3.1935885734936553
2020-06-15,infections,NA,Infections,25.680526595636348,37.260888618295844,29.076995318421083,33.760649370258015,31.386744471164064,31.684072249517307,3.5952166009397004
2020-06-16,infections,NA,Infections,30.253828462232786,43.3683739517501,32.12412254920422,37.41673030890738,35.976572292939444,36.34387125110226,4.0403717482122925
2020-06-17,infections,NA,Infections,33.90446401919255,48.59541540371705,37.816473666449326,43.81025035560277,41.28958180311347,41.704555503664494,4.534686346229164
2020-06-18,infections,NA,Infections,40.09155376869539,56.71939649439998,44.2296394374425,50.981270720001845,47.45720490623651,47.85892807718596,5.085278099179039
2020-06-19,infections,NA,Infections,45.45202945279423,63.95767357490748,50.940257154495775,58.435193503787964,54.45180691088235,54.908233770453116,5.7004409861427305
2020-06-20,infections,NA,Infections,52.73115134150002,73.28046723256604,58.746195011245476,67.1048314307656,62.5156989228754,62.961366860671966,6.389451352543434
2020-06-21,infections,NA,Infections,60.376405055939166,83.22535181472792,66.38080896564053,75.8364132845821,71.69251919137048,72.1335311372056,7.162968519656084
2020-06-22,infections,NA,Infections,69.55946576286621,95.55036320561503,76.92921742741092,87.6348505521324,82.20626127413175,82.54432059219981,8.03474124747795
2020-06-23,infections,NA,Infections,78.77657984466032,108.39801692609875,87.66165851922543,99.60049763944888,93.95132119553085,94.31523909593143,9.025514906001685
2020-06-24,infections,NA,Infections,91.82328879655599,125.24211565535053,100.23381801625412,113.70098231390556,107.1419721808766,107.56674578504732,10.17007263754113
2020-06-25,infections,NA,Infections,103.50335156030124,141.41760235802448,111.88539925637393,127.11642882006794,121.8945290829273,122.41499925325486,11.528016304631956
2020-06-26,infections,NA,Infections,118.47640089315738,161.94301697284516,128.85664964985807,146.11317867394519,138.39575278754845,138.96857194385473,13.197774204845297
2020-06-27,infections,NA,Infections,131.54953114049678,181.79510734600805,144.10436913761205,164.17999906337806,156.75956815157394,157.32550245509532,15.331065553956561
2020-06-28,infections,NA,Infections,148.663701698057,208.38839185375028,163.99242412363176,187.38980851011067,176.95789287222922,177.57112544988033,18.142456920342717
2020-06-29,infections,NA,Infections,163.06188993492088,235.06259868298244,182.34065784748182,210.8168815974805,198.75297806414892,199.7771386543723,21.908625074590002
2020-06-30,infections,NA,Infections,181.4878051326072,269.9158484810437,205.24614721913073,240.59783511989176,222.50886404906228,224.00230713438313,26.957117834018394
2020-07-01,infections,NA,Infections,209.72333760409697,282.29119390792584,227.62673661683934,258.1061469256663,245.1721510023477,246.0967326904829,22.40848114770785
2020-07-02,infections,NA,Infections,234.51219297289947,312.6837421388207,254.50182933362188,287.1313999065027,270.7394157788175,272.31537843940805,24.512374090859012
2020-07-03,infections,NA,Infections,257.71046823016866,343.24709806112827,280.1221063190703,315.96998863323387,298.4355228428257,299.9507558252887,26.83519420974729
2020-07-04,infections,NA,Infections,285.45579933303674,380.1769226687044,304.513956551987,344.4543695647962,327.81602851551156,328.913392253687,29.44275878964448
2020-07-05,infections,NA,Infections,308.0261528605692,413.4488870357058,333.97386793163236,377.7948703522112,357.64783350467326,359.08913570539505,32.480839820233655
2020-07-06,infections,NA,Infections,331.50121148404605,450.02647992047474,363.3962642313369,411.6039438422146,389.4330804567304,390.3628674282764,36.232147694840215
2020-07-07,infections,NA,Infections,351.9408788930975,487.1291248877052,391.2810406030439,446.3695556146468,421.85111222522903,422.63074115643633,41.1138830480422
2020-07-08,infections,NA,Infections,377.7619748845641,531.1337086573698,421.6923098436937,486.13848717161545,454.3039527601654,455.80684522711874,47.61674310916959
2020-07-09,infections,NA,Infections,400.01773525951967,579.0243047417443,442.26810366265386,518.102923327678,487.0850727371901,489.8251455236079,56.21071120016952
2020-07-10,infections,NA,Infections,432.1324153546213,579.9866489361481,473.7801465927381,533.4990040680317,501.1268002192885,503.2525002797784,45.38894816552869
