date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-21,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.21175,3.442945745484757
2020-05-22,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.99225,3.388666508034638
2020-05-23,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.75575,3.3490888367598024
2020-05-24,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.57775,2.8973355994592644
2020-05-25,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.3555,3.1504128340990984
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.3385,3.188645420065349
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.126,3.0566255478771
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.7215,2.914714675643244
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.4615,2.8665435663887093
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.414,2.849672640592185
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.5715,2.5651574529041192
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.3455,2.917148811647655
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.4335,2.8225111855133695
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6185,2.925935410173322
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.29275,2.810964748659177
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.37,2.8641143112133154
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.59325,2.9501661491476874
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.059,2.744066594557946
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.372,3.1902445697945754
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.88,3.3809699406287037
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.49,3.523422146990973
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.68475,3.704362024965028
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.249,3.8801111859976287
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.2065,4.140186352781592
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.75725,3.9745152698672075
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.4715,4.855726749989917
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,9,15,13,13.147,5.462861128834252
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,14.9985,5.898957295513638
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,25,8,16,15,15.9625,6.381361468648237
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,28,11,19,17,17.979,6.932248770655491
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,11,21,20,20.7655,7.667183718716028
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,20,20.3075,7.390473497999378
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,26,27.1045,9.677964429510718
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,50,20,34,31,32.217,11.41347790419149
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,56,23,39,36,37.65875,12.516887254990298
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,59,28,44,39,40.26325,13.473189345707508
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,20,67,29,48,44,45.36825,15.094240655387097
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,78,35,56,51,52.84025,17.374671212354908
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,77,35,56,50,51.47525,17.04231491206199
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,33,103,47,75,67.5,69.5385,22.235694823438063
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,39,120,56,88,79,81.20575,25.637769808384014
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,47,138,67,103,89,93.49125,29.228564807182575
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,146,67,106,97,100.10825,31.217401613176737
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,55,166,77,120,108,112.15925,35.009703073074135
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,67,189,93,142,124,128.12175,38.520895521592514
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,60,179,88,136,118,122.89025,37.9773257912674
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,83,235,117,177,158,162.557,48.237505794156796
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,93,268,126,196,178,184.8225,56.188542264597466
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,106,301,148,225,202,208.36925,61.51398944274213
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,116,322,155,237,212,219.092,65.3515320530852
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,118,342,174,262,229,237.48925,71.30248870594501
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,136,390,191,293,258,268.60125,80.18039019723304
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,122,356,176,270,240,247.4375,74.1559934974436
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,165,468,228,352,309,320.46225,97.36096427356587
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,176,504,263,387,339,349.53575,102.65368072543293
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,192,551,272,418,374,384.52925,114.58406093865236
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,193,555,274,423,375,386.044,115.58755635792375
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,218,599,293,447,394,405.5615,119.63180245983904
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,228,634,307,472,420,434.451,127.50950069383771
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,201,575,278,423,383,396.60075,118.10035043398753
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,277,734,352,537,476,493.236,147.48933886986566
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,273,764,377,581,517,528.5165,156.6601730824001
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,296,814,404,608,540,558.1645,163.73778872213313
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,287,810,419,622,533,551.6945,165.72525270638795
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,299,824,415,631,549,566.0355,166.13146798819898
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,307,854,408,633,572,591.5555,174.99857726639183
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,260,739,367,557,495,512.8475,153.13478477905446
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,317,903,473,706,608,627.041,186.2767217697056
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,343,954,483,726,632,652.76625,193.0105745326091
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,360,992,499,754,655,674.20625,198.60811289210756
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,332,911,485,713,616,632.8295,179.61593442878385
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,315,913,443,680,615,632.36,187.11105936618037
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,341,936,477,710,619,635.2845,185.0723547801669
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,260,774,398,606,527,542.363,161.05888122610764
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,348,941,453,687,618,638.02275,185.96027677590754
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,342,933,486,720,618.5,638.0725,190.1345419163952
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,332,919,468,707,624,639.28275,187.51292375882161
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,298,841,415,634,569,587.30925,175.12190906678782
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,310,828,402,617,545,560.68525,165.1062921404378
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,262,772,400,609,527,542.912,161.28772795472443
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,238,651,316,481,433,448.41,134.31231644784998
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,264,728,363,550,485,501.11075,147.407544686475
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,258,714,369,551,477,490.5295,142.01016636701718
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,265,707,338,510,457,472.73625,139.3190174853949
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,210,604,291,447,403,416.102,124.00331568782906
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,200,558,277,421,378,389.57675,114.20430055389224
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,173,517,264,401,357,367.78275,106.91302376745443
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,154,437,222,332,289,299.364,89.19503877871058
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,167,473,255,376,321,329.29,96.73197076738454
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,171,466,234,351,307,316.13775,92.74223986782629
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,161,438,217,328,289,298.1895,88.22921958482426
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,137,386,188,288,256,264.06425,79.86379454018629
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,126,350,176,267,232,239.965,71.45955773791232
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,114,328,159,246,220,226.5685,67.03790590372725
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,93,263,130,198,174,180.07175,54.654408587340946
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,99,289,146,221,193,198.9045,59.47254514190909
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,93,275,137,208,183,190.0685,58.062411409229846
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,91,262,125,193,174,179.1805,53.72065614802413
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,81,227,115,174,151,155.5615,46.57002157480034
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,209,102,155,139,143.6965,42.96252241585779
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,66,198,95,147,131,135.21,41.88817320871956
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,54,158,80,121,104,107.7065,33.177681464907195
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,55,170,79,126,114,117.41225,36.391329766278666
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,56,164,79,122,108,111.50575,33.919059429554444
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,56,156,75,116,104,105.809,31.887383403237656
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,45,134,60,97,89,92.00125,28.59648908930183
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,123,59,92,82,83.7475,25.840630377267768
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,113,56,87,76,78.561,24.18259660364502
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,92,41,66,60,61.98025,19.605342442828565
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,30,99,50,76,66,68.41675,21.595269351228016
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,29,94,42,67,62,63.74325,20.348313023398884
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,29,89,38,63,58,60.1995,18.93325954053362
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,23,76,37,58,50,52.06825,17.045372630703323
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,23,71,33,52,46,47.476,15.728676734485788
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,18,65,28,47,43,44.3805,14.743271711706033
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,53,22,37,34,35.0625,11.966030679492496
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,16,57,26,42,38,38.59325,12.794304513903779
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,15,54,24,39,35,36.49575,12.343989446542965
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,14,50,23,37,33,33.9645,11.314934674432356
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,11,44,18,31,29,29.77475,10.430230575829388
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,26,27.16325,9.455974476532031
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,39,16,27,25,25.63575,8.942290706428055
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,20,20.21025,7.346089857641896
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,34,13,23,22,22.33175,8.012224464698813
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,32,12,22,20,21.215,7.841820486158446
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,31,13,22,20,20.29825,7.580380101163763
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,27,11,19,17,17.8985,6.685983349017244
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.56175,6.396985015757263
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,24,11,18,15,15.825,6.097431399156275
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,20,6,13,12,12.81475,5.318599845220394
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,4,22,8,15,14,14.42375,5.839110355176976
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,5,22,7,14,13,13.9135,5.573623962110985
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,4,21,9,15,13,13.59425,5.455736265807807
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,4,19,7,13,12,12.22225,5.046753646463439
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.557,4.877212092932792
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.2575,4.859896953598903
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.16325,4.067522049283243
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.57625,4.5516332539891335
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.27775,4.44764548104739
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.247,4.504338271690576
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.18975,4.030856843057355
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.74125,3.9989744168469805
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,3,14,5,9,8,8.346,3.7852167661167866
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.95925,3.423743556764382
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.906,3.7826235684065983
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.79625,3.7527665463878677
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.53225,3.737974458281208
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,6,6.78925,3.5459100111186888
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.35425,3.466952823153135
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.182,3.4023918156962583
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.13425,3.1326794214520897
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.78425,3.3188786775685406
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.78175,3.5536282875395817
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.55075,3.635069169832586
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,1,10,2,5,4,5.0915,3.4995270283790623
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.81675,3.604222113266667
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.715,3.6742550316369407
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,8,0,3,3,3.9625,3.5437597701208645
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.6165,4.302331375407519
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.60275,4.7214420934032795
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.566,5.927978511458023
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.36,6.390665861437142
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.42325,8.07888770463707
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.53075,10.491976688460941
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,8,0,2,2,4.04575,11.342919482791821
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,10,0,2,2,5.03225,15.876530666175103
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,10,0,2,2,5.583,24.552256807238354
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,10,0,2,2,6.43875,43.29029638241946
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,10,0,2,2,6.54725,42.43524425434867
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,10,0,2,2,7.532,58.40866261923176
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,11,0,2,2,9.407,94.95574495192402
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,9,0,1,1,9.88125,106.79259015852033
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,12,0,1,1,14.617,174.86198125699676
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,13,0,1,1,18.94275,229.22272735730587
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,14,0,1,1,28.54275,456.009768425702
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,13,0,1,1,37.333,570.5446414681124
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,14,0,1,1,48.349,801.9589763503725
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,15,0,1,1,89.607,1807.2757808336826
2020-04-18,infections,NA,Infections,1.4564420040230817,1.9964296018198153,1.5965826359705226,1.8223721005976603,1.7168454324726439,1.7244288020668113,0.16912261150247096
2020-04-19,infections,NA,Infections,4.14052499958504,5.700532210309146,4.500477700635451,5.130529947312418,4.873145293122544,4.897905760902864,0.4828971259037795
2020-04-20,infections,NA,Infections,5.923409075932303,8.176771110409534,6.465712141176154,7.406498437420169,7.034063479502027,7.068623889223213,0.6983444195763382
2020-04-21,infections,NA,Infections,8.007437727200818,11.066685346751544,8.875979533320907,10.14352230388353,9.531710862219205,9.58282468439413,0.9570641704108628
2020-04-22,infections,NA,Infections,10.04772571145217,13.923741239473294,11.020121346325796,12.692131299575486,11.896857755906318,11.940245840949594,1.2067904503662403
2020-04-23,infections,NA,Infections,11.643986211106457,16.229045636385685,12.770429705841615,14.706831615660041,13.96825653220491,14.032648239528594,1.419911065930338
2020-04-24,infections,NA,Infections,13.409762246945716,18.719724487268184,15.109988597001884,17.21232115137766,16.10238210127489,16.17458786485422,1.610800920296099
2020-04-25,infections,NA,Infections,13.056498703637041,18.16228817487803,14.58270529952241,16.608747900625435,15.565731038504307,15.635548866901466,1.5693936281295013
2020-04-26,infections,NA,Infections,11.084113701400682,15.245051157575336,12.151765529855872,13.85428014166941,13.02868539006948,13.097725656009382,1.2904467927054248
2020-04-27,infections,NA,Infections,11.177106669346912,15.536042419829805,12.386808068161873,14.20438155618132,13.357725366914192,13.416659524787466,1.3583722075009643
2020-04-28,infections,NA,Infections,9.961719287537186,13.92348234554332,11.039309326530226,12.671536890624248,11.897365285364511,11.948847730841837,1.2197096802584086
2020-04-29,infections,NA,Infections,9.125413197117688,12.6405130616928,10.024464492977701,11.434219221466085,10.823006856205925,10.876431600986791,1.078215195864849
2020-04-30,infections,NA,Infections,9.716328348014683,13.516255236022094,10.691304848907487,12.300113952145535,11.588138983227882,11.63849511448642,1.188525142477805
2020-05-01,infections,NA,Infections,9.5277828857284,13.139678877642208,10.596715923833933,12.092320863856981,11.423219972564707,11.456876844513275,1.1211453374229858
2020-05-02,infections,NA,Infections,8.643385225793445,12.713532352840904,9.668314181546293,11.219664578545299,10.55719065205747,10.683514386428252,1.2872837570619113
2020-05-03,infections,NA,Infections,8.201053577461648,12.482394907121554,9.268069260242203,10.908527338809838,10.223968399789634,10.364420256895096,1.36113200997336
2020-05-04,infections,NA,Infections,7.710066504986139,12.147035015941169,8.915756819769522,10.635885555580469,9.857689169800231,10.01966063826764,1.4135553683695907
2020-05-05,infections,NA,Infections,7.33568199013452,11.822218947175424,8.490873165254673,10.236562057126491,9.50336037408324,9.65506870517947,1.4338157442569057
2020-05-06,infections,NA,Infections,6.956995786657728,11.388034792621607,8.01284755992212,9.776795479461047,9.125335423553434,9.275069216312525,1.4227435885966822
2020-05-07,infections,NA,Infections,6.723062058797984,11.067206575995918,7.6793110709048715,9.428012621269193,8.754867477808407,8.88419005965808,1.3856400663083188
2020-05-08,infections,NA,Infections,6.292027324994974,10.474438612305589,7.218056715440567,8.933962204768807,8.36660283141266,8.487335587176164,1.3294820729289827
2020-05-09,infections,NA,Infections,5.936652918371154,9.932273674464678,7.107638205124591,8.761093813346303,7.970846217343773,8.089689186367119,1.2614332119698504
2020-05-10,infections,NA,Infections,5.770586346205658,9.539513204605523,6.677809881267292,8.243099756088228,7.587862140565132,7.696498012005732,1.1879608356270155
2020-05-11,infections,NA,Infections,5.425763642422187,8.972003068295255,6.4135583358043675,7.882013908731802,7.241338376629623,7.31284390848734,1.1143579506960262
2020-05-12,infections,NA,Infections,5.14137564431292,8.455138467728878,5.966844176861506,7.343832843686218,6.8740827732048295,6.943448536228566,1.0445809613346406
2020-05-13,infections,NA,Infections,5.036841249114106,8.161831977836265,5.698675051715887,6.995574563019513,6.515705362462436,6.592532658492723,0.9813147938872617
2020-05-14,infections,NA,Infections,4.781328364334878,7.745601264770401,5.350814909630261,6.5624600736832175,6.190777360251694,6.263733977701712,0.9261628326554532
2020-05-15,infections,NA,Infections,4.622775521414006,7.449103943411361,5.288239575752907,6.431037781654633,5.880141824058117,5.960079756817148,0.879871853151622
2020-05-16,infections,NA,Infections,4.382779291616506,7.131958781440863,5.052590813739273,6.133705309544273,5.599574460752411,5.6840068351090745,0.8425414562341824
2020-05-17,infections,NA,Infections,4.167966577087146,6.832221594233797,4.849664438578748,5.907174659685847,5.380319379447201,5.437420405074646,0.8138073467551291
2020-05-18,infections,NA,Infections,3.8980372328290764,6.514687649762164,4.613598212261883,5.632015665173229,5.178212847049194,5.221782727310666,0.7930058180557339
2020-05-19,infections,NA,Infections,3.6507226419631107,6.204316183114129,4.393853343889736,5.397488017513391,4.999851304216969,5.0382116252695885,0.7793222620743745
2020-05-20,infections,NA,Infections,3.572574518559318,6.101576054901363,4.252531528957332,5.25907787728803,4.855063237270771,4.887618722389038,0.7719180426509704
2020-05-21,infections,NA,Infections,3.473520295590639,5.975495412732691,4.267953502239526,5.267309919428239,4.747111640343901,4.770855048591313,0.7700232334064602
2020-05-22,infections,NA,Infections,3.4383119634738737,5.949362913757912,4.2052611409668454,5.225158535262383,4.671056048052997,4.688817809016264,0.7729909467324253
2020-05-23,infections,NA,Infections,3.366212256038391,5.909077154000489,4.0696315177412075,5.109471331713524,4.616494814389307,4.642599234181232,0.780316897678338
2020-05-24,infections,NA,Infections,3.31851382321727,5.9068839507371225,4.103479909447899,5.149743394836536,4.603638773562067,4.633617903816326,0.7916328295031748
2020-05-25,infections,NA,Infections,3.3116850389902406,5.950783598032722,4.154601670646918,5.21615086977425,4.63341437048769,4.663750895360869,0.806685062099893
2020-05-26,infections,NA,Infections,3.4006955099812943,6.1160591797158546,4.193820511059905,5.2842945577413,4.706190081038656,4.735495824817921,0.8253123816232714
2020-05-27,infections,NA,Infections,3.3532280067154754,6.141660848888047,4.33345791567464,5.454531793814979,4.819716051193428,4.852088857513499,0.8474170006349763
2020-05-28,infections,NA,Infections,3.5679167255044586,6.424382064422836,4.529713758550797,5.686630910153192,4.9902335121652595,5.017624166257096,0.8729538122168018
2020-05-29,infections,NA,Infections,3.814287164167267,6.764721771185661,4.706262469459177,5.90713557715027,5.2172690900460195,5.237299882467166,0.9019285806228221
2020-05-30,infections,NA,Infections,3.917544359166045,6.965641149915247,4.800688909348965,6.04203042256872,5.498435073890112,5.517541520936457,0.9344170863487199
2020-05-31,infections,NA,Infections,4.26299412495109,7.404792949596024,5.16008456480575,6.443402809985154,5.849456454687022,5.866209371372087,0.9706056574561055
2020-06-01,infections,NA,Infections,4.624619280779922,7.865958278652609,5.597516105388613,6.9314385772280485,6.267416934071374,6.2928561943578085,1.010865883642507
2020-06-02,infections,NA,Infections,5.066781254566104,8.434171911218318,6.229957999506144,7.644163682726442,6.76570693865226,6.808937992426822,1.0558675476537698
2020-06-03,infections,NA,Infections,5.70008922778184,9.260229520985986,6.62486152638683,8.100624731242803,7.369839312046644,7.428064063542585,1.1067266284358364
2020-06-04,infections,NA,Infections,6.293054140909532,10.052879649512091,7.293115158437332,8.832097578580262,8.111881269168562,8.16628162350953,1.1652085682349873
2020-06-05,infections,NA,Infections,7.095615243843716,11.07786875705018,8.129447819081067,9.750366137044017,8.980570425532608,9.042350254212348,1.2339497286627044
