date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,9,198,32,89,79,111.924,163.02547242344153
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,8,176,22,70,66,101.269,224.82482078056464
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,11,172,18,62,59,97.54133333333333,298.31873722784485
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,6,169,13,55,53,93.96833333333333,274.01531489101205
2020-04-18,infections,NA,Infections,0.9591130875237943,1.3374462834675407,1.0626606535846213,1.2144707942269581,1.1430892869359017,1.1480925141270364,0.11672423796612594
2020-04-19,infections,NA,Infections,2.6100976497481874,3.618524055661938,2.9366199553408907,3.3557214157924697,3.146162131587479,3.1624786312316626,0.3129053638008729
2020-04-20,infections,NA,Infections,5.359915992978964,7.460465618564154,6.028145990311711,6.880260285852713,6.4670560856499115,6.495331134987516,0.6500956847201443
2020-04-21,infections,NA,Infections,7.588638647615519,10.609005266173456,8.36316956683781,9.552988074742977,9.067229348698362,9.104572240464927,0.9188222556107499
2020-04-22,infections,NA,Infections,9.890207474157284,13.559319873508104,10.83401035886093,12.342178337532205,11.681921510023045,11.73722620330077,1.1321304010600501
2020-04-23,infections,NA,Infections,11.572643453179188,16.230621601207982,13.078626964193143,14.96312938185794,13.958361114214716,14.014262472194751,1.4324963425484705
2020-04-24,infections,NA,Infections,13.560024767530411,18.909789690553207,14.885081545790092,17.062284962054726,16.002125758627102,16.09777771608619,1.6318879092581553
2020-04-25,infections,NA,Infections,13.565030902609053,19.025183261096213,15.098775181402432,17.214723650144744,16.344467209038157,16.415798664997173,1.6718035905193278
2020-04-26,infections,NA,Infections,13.026007363463105,18.286404194481168,14.565291158100374,16.790301087807173,15.812528018308335,15.87987325244811,1.6301233894259908
2020-04-27,infections,NA,Infections,11.141197148492957,15.633062120966125,12.449260976067889,14.249894388301984,13.407640844230169,13.491303791737087,1.3765836624082775
2020-04-28,infections,NA,Infections,10.997852150052347,15.24489746691744,12.01174463405425,13.78915856044626,13.071313582446093,13.120076690449006,1.3275301435260602
2020-04-29,infections,NA,Infections,9.072117931107481,12.775950526284648,10.256857703712413,11.696562287243164,11.067110129222076,11.118925744815941,1.1285173827396073
2020-04-30,infections,NA,Infections,8.572348206933189,11.984957703914732,9.40396535814398,10.75572875266119,10.195419215473379,10.23298933033395,1.0418090134444404
2020-05-01,infections,NA,Infections,9.283503026533277,12.88267112017901,10.431617031896906,11.867454604204205,11.09421904745044,11.13525214500528,1.1077261565106271
2020-05-02,infections,NA,Infections,8.497962748611666,13.367252222750894,9.837342016217871,11.686799446613609,10.954371742097532,11.113640934019188,1.5258599751230209
2020-05-03,infections,NA,Infections,8.196097718603578,13.31622569512762,9.399842231912812,11.356827852977776,10.663124102678053,10.822971703516533,1.6160266933579603
2020-05-04,infections,NA,Infections,7.900619499181206,13.191136944390466,8.983200135133687,11.033623211263563,10.323188407693456,10.508006279859549,1.6805834328880522
2020-05-05,infections,NA,Infections,7.4971941296292846,12.909364524238724,8.559746381360187,10.674183430775834,9.952382076481292,10.162729561875853,1.7056318558596095
2020-05-06,infections,NA,Infections,6.9996848903396804,12.450433003232876,8.228517755437881,10.346681754557817,9.58705102128783,9.788460292552017,1.6924105128246294
2020-05-07,infections,NA,Infections,6.766792125081816,12.087448873816001,7.966855295713132,10.039257342042236,9.196302965640488,9.389801804392253,1.6472917220923675
2020-05-08,infections,NA,Infections,6.336300429788538,11.424838119513497,7.632982758805971,9.620135794844757,8.802272176415006,8.973114414059257,1.578323363774909
2020-05-09,infections,NA,Infections,6.0674184881512,10.896965006311728,7.292252117884224,9.171914665619273,8.39423224569182,8.545666532982949,1.4937298146273095
2020-05-10,infections,NA,Infections,5.8073830445974215,10.307759291040913,6.996490682759111,8.761850420111154,7.972657408654936,8.115033291682343,1.40115928299297
2020-05-11,infections,NA,Infections,5.56331470170294,9.709521796474808,6.618832214396093,8.288850739293292,7.578364540817847,7.688627930832041,1.3072518343201331
2020-05-12,infections,NA,Infections,5.4173848068894594,9.251190956892607,6.2340716272485395,7.787565971526846,7.178647325796742,7.273338735110917,1.2173689254934177
2020-05-13,infections,NA,Infections,5.045626918513909,8.607472979165694,6.023892475447253,7.500215545880714,6.783574778753832,6.875268365201478,1.1354410771910866
2020-05-14,infections,NA,Infections,4.805672191351183,8.144355192511599,5.548569413607508,6.9283669001484025,6.407080897537019,6.499575225962199,1.0639395215539318
2020-05-15,infections,NA,Infections,4.5432670822829015,7.686797469359797,5.313656597621583,6.622592542318862,6.061457915151818,6.150411634245257,1.0039841796450162
2020-05-16,infections,NA,Infections,4.188650943245378,7.208974757242418,4.992749727760321,6.247199669173708,5.744472986112582,5.83094695053884,0.9555795097297348
2020-05-17,infections,NA,Infections,4.056986830274821,6.994129411159368,4.729075378304279,5.9321727278239855,5.454942796263072,5.543458603787113,0.917938290485709
2020-05-18,infections,NA,Infections,3.8356823738345045,6.678650173945888,4.470421501730678,5.633536402821545,5.2088959921912945,5.289471433741033,0.8898294637674438
2020-05-19,infections,NA,Infections,3.6820298751065184,6.472204044390354,4.255075125559869,5.379291399086603,5.003621362644386,5.069918510154651,0.8698838649260183
2020-05-20,infections,NA,Infections,3.542976798064944,6.287603785512777,4.130474180490727,5.2392183352089585,4.8107774974365185,4.885332120549828,0.8568141967403399
2020-05-21,infections,NA,Infections,3.3047572752331074,6.054567756279612,3.9994053718651816,5.102856640423844,4.673307018416438,4.736019184771661,0.8495370801021379
2020-05-22,infections,NA,Infections,3.312779428597658,6.041396733684733,3.9782624491913468,5.0790225109433,4.561559087007082,4.622250851080314,0.8472128121905494
2020-05-23,infections,NA,Infections,3.2083679421701485,5.946748177137788,3.9141529286340373,5.007476573792139,4.484013200958589,4.544403492878315,0.8492323041496961
2020-05-24,infections,NA,Infections,3.157062167583792,5.897161118597025,3.8356450803752504,4.926860880876989,4.432937321870755,4.503115570929829,0.8551799630460389
2020-05-25,infections,NA,Infections,3.119669544949658,5.915178272568887,3.832033752713483,4.927341629854483,4.4339564329514225,4.499422400694294,0.8647929929296168
2020-05-26,infections,NA,Infections,3.1372752082299735,5.986307264050914,3.788511810708627,4.905156090489744,4.457807847684466,4.534900844888736,0.8779366378706481
2020-05-27,infections,NA,Infections,3.1689213198423984,6.046017569484412,3.9160643230135923,5.043514674978356,4.538784440651252,4.611780686589946,0.8945888577975049
2020-05-28,infections,NA,Infections,3.2631772792078313,6.199247406606762,4.118276992024561,5.25246318799494,4.657242845222788,4.733092567923815,0.914847545261363
2020-05-29,infections,NA,Infections,3.4391010124034858,6.4522739571147545,4.26022613944415,5.427516305922926,4.82320660282989,4.90276587264231,0.9389515763038936
2020-05-30,infections,NA,Infections,3.5897982331458507,6.7004742709156435,4.4282425762277695,5.6549452607215684,5.047855453746138,5.1258409388161414,0.9673219480207423
2020-05-31,infections,NA,Infections,3.862305486207437,7.075829961566152,4.659775866739829,5.940882682029836,5.327005279382743,5.408575016722416,1.0006142106659022
2020-06-01,infections,NA,Infections,4.086008105308438,7.405889663933067,4.999546671561398,6.359108560330302,5.686630679059018,5.758637097713125,1.0397760616522278
2020-06-02,infections,NA,Infections,4.51663823921243,7.987234904648118,5.143189394915351,6.569089912081478,6.116772932474916,6.185334548647006,1.0861034014875917
2020-06-03,infections,NA,Infections,4.8493583972977685,8.495038565394857,5.912950411993774,7.4135980098870045,6.6168442365421285,6.699797561679533,1.1412625379727421
2020-06-04,infections,NA,Infections,5.346451299843889,9.193026352992373,6.409393559821094,8.023140537239737,7.231541992029539,7.315222949689725,1.2072882506600733
2020-06-05,infections,NA,Infections,6.024747546591298,10.09430750142374,7.139512993837493,8.8469130885431575,7.946516516001873,8.047144979720969,1.2865369607381747
2020-06-06,infections,NA,Infections,6.760945292349689,11.174461781097165,7.839427920389538,9.666266908418342,8.805511497387435,8.91373890454111,1.3816300702062534
2020-06-07,infections,NA,Infections,7.5948299066860665,12.38275889100268,8.639274556640506,10.602713666699279,9.832823325283755,9.936167442757542,1.4954309158915278
2020-06-08,infections,NA,Infections,8.450750139433456,13.733783173425655,9.979748182794221,12.093258687289751,11.028060277364666,11.138977507417913,1.631100122408891
2020-06-09,infections,NA,Infections,9.472872403263004,15.351666161769403,11.165428285002104,13.461557092600916,12.439677217916357,12.550552456574795,1.7922434581076376
2020-06-10,infections,NA,Infections,11.218456099743255,17.68698143991208,12.475468188290337,15.014143391494203,14.091131919274847,14.203621128557657,1.9831190014865394
2020-06-11,infections,NA,Infections,12.42666796470117,19.43663028162134,14.561170491094423,17.40371095128296,16.01477391715695,16.13581917807368,2.2088331845188227
2020-06-12,infections,NA,Infections,14.482457617536822,22.287856391710744,16.39755476439563,19.606588470143272,18.244288203226265,18.390291208084292,2.475445902525012
2020-06-13,infections,NA,Infections,16.486681352955873,25.355971829741076,18.75226269317347,22.379585567411727,20.831750624237763,21.016314494859113,2.789919478576965
2020-06-14,infections,NA,Infections,18.88810121950235,28.920402008069768,21.83462210863793,25.91198252475693,23.882592597346882,24.06991746820998,3.1598700496336405
2020-06-15,infections,NA,Infections,21.642399099578057,33.09015400083191,24.98844399675893,29.562039684018462,27.3666744627859,27.614459338665714,3.5931088501514123
2020-06-16,infections,NA,Infections,24.59943639808984,37.729643692419906,28.80958891624657,34.05603090366143,31.401656374476943,31.721131897770263,4.097008220364998
2020-06-17,infections,NA,Infections,28.612290598873063,43.491278561085494,32.70758317071687,38.724735960163926,36.06696110712467,36.469340369602754,4.677805687352963
2020-06-18,infections,NA,Infections,32.90198307175297,49.864345119887794,37.42038518132324,44.358243810655956,41.463365150446755,41.946916188244586,5.340058821103337
2020-06-19,infections,NA,Infections,38.230256397713845,57.48690535246934,42.58663013491534,50.49028140311933,47.72598031149415,48.25010933287139,6.086551606594804
2020-06-20,infections,NA,Infections,44.10389649403656,66.10542079267654,49.22114751776889,58.22863438242786,54.92948247739135,55.483300978999594,6.91900318113354
2020-06-21,infections,NA,Infections,50.760808815372016,75.81685189525187,58.04152960932826,68.16203863537017,63.169652766234954,63.758370793274224,7.839946634636055
2020-06-22,infections,NA,Infections,59.39081770540357,87.76332811141022,66.68690221516859,78.05114854392157,72.67268107843509,73.19365247397022,8.856160910402357
2020-06-23,infections,NA,Infections,67.29732182520854,99.31824943784873,76.18118742962538,89.13110978565325,83.29841047831886,83.91242386087194,9.984070151558234
2020-06-24,infections,NA,Infections,77.72808229519835,114.19877616645334,86.5098525626277,101.0734964363938,95.33737983546777,96.04091200178225,11.257504698420618
2020-06-25,infections,NA,Infections,87.66464913483095,128.98203535026235,100.09649927385732,116.74191745279133,109.01083932585934,109.70585370845605,12.737917635939766
2020-06-26,infections,NA,Infections,101.09591108904523,147.93624044336738,112.16669663878554,131.04634054941664,124.2051533302928,125.03173671306017,14.526194093698107
2020-06-27,infections,NA,Infections,113.09260549398965,166.35986595242363,129.1848899522924,150.98000073126482,140.97183006480861,142.13794566772594,16.773406155063405
2020-06-28,infections,NA,Infections,128.26598448654877,190.51259627729848,145.36276080104244,170.80031769572136,159.75644906933945,161.13613327975608,19.686144623423427
2020-06-29,infections,NA,Infections,143.2968077404526,217.49042972998953,163.5314548122323,193.60008037724702,180.56679784968833,182.1282073168101,23.522770849360665
2020-06-30,infections,NA,Infections,158.7936162404133,250.03954210815672,181.05020480613575,217.80402814280063,203.31342520626126,205.2053455480791,28.58165968457952
2020-07-01,infections,NA,Infections,181.43947617962056,263.33742892577004,205.57139310870537,238.75331570783945,224.8114915817276,226.12022976999808,25.576591234282674
2020-07-02,infections,NA,Infections,204.47134685757592,295.39607938199134,228.6123940730353,265.576048227913,249.62409075815623,251.32816358823507,28.249832781693733
2020-07-03,infections,NA,Infections,230.64084643991973,330.9685102244823,253.23718160436962,294.30602688629523,275.8574599954835,278.086045243688,31.156618358146773
2020-07-04,infections,NA,Infections,253.53239292678356,363.07807427522573,281.6094059039493,326.50795041874443,303.6871582685548,306.33057028292137,34.34151796999105
2020-07-05,infections,NA,Infections,275.22625966628783,396.9539907807398,304.1661457791712,354.2516679420939,333.65327754324244,335.96475182846586,37.90306876294332
2020-07-06,infections,NA,Infections,297.73385337603804,433.0517066466926,330.57639656053516,386.1825751408344,365.064542747999,366.8811923553846,42.05004871009984
2020-07-07,infections,NA,Infections,317.1160887268519,471.6152503690104,363.3114700276729,425.6113544835575,396.42557123265567,398.9736751056909,47.12115711149197
2020-07-08,infections,NA,Infections,348.74160186302595,523.5511374847572,396.53768643325486,468.8375903555371,429.29500667060535,432.1436950660666,53.56437704596755
2020-07-09,infections,NA,Infections,363.7258263560651,564.328986383136,423.6230433915149,507.7122356983638,462.77782988133595,466.30293882011665,61.87633726820304
2020-07-10,infections,NA,Infections,398.8987177899055,575.2069424825507,435.13487699260816,506.37487536903296,482.4030907592545,484.4414170569952,53.557352462169774
2020-07-11,infections,NA,Infections,417.38453509742095,603.984932379386,459.39218523845545,534.8601337127033,511.1832998106357,513.6307907277077,57.032285930298286
2020-07-12,infections,NA,Infections,438.71431375657266,637.3031458826913,479.85325480961205,560.1061610404489,539.01274889147,542.1784708057801,60.668046208343405
2020-07-13,infections,NA,Infections,460.1368487238813,670.6975291948204,512.4567799943197,597.4488454660275,565.8371060490012,570.0020512815172,64.33869019439159
2020-07-14,infections,NA,Infections,487.0727162036719,706.7150344562793,543.8104664725389,632.306464139198,592.7468332141198,596.9076820332893,67.90400492567099
2020-07-15,infections,NA,Infections,509.4367300859959,738.4537337306648,561.6364326013551,653.8647138177143,619.2593417661203,622.6540672060511,71.28335576401047
2020-07-16,infections,NA,Infections,521.8176783216409,760.9016716859238,595.0752731402903,691.5274081877031,643.1530192652488,646.9705867630042,74.49814974581905
2020-07-17,infections,NA,Infections,532.7383257854382,783.3346603029324,617.5264771620529,718.8388433272337,665.8888376855898,669.5642823617558,77.70028927255157
2020-07-18,infections,NA,Infections,556.8906825633547,819.1984414898271,630.9395744731689,736.037863470409,686.6453539961336,690.1242141019233,81.18331764189911
2020-07-19,infections,NA,Infections,564.3388669808681,838.7489219025832,645.8482181856771,757.4469652862969,703.6094632097231,708.3260534595103,85.36239172749548
2020-07-20,infections,NA,Infections,580.293650413694,872.4048736195373,655.9892258267836,776.3769831566472,718.4644740288718,723.8382121191493,90.70908395912417
