date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-20,reported_cases,NA,positivity-adjusted reported cases,1,13,4,8,7,7.976,3.8101088755066312
2020-05-21,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.206333333333333,3.483552535603799
2020-05-22,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.102333333333333,3.440999086572603
2020-05-23,reported_cases,NA,positivity-adjusted reported cases,2,11,3,7,6,6.740333333333333,3.2211331011059707
2020-05-24,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.7156666666666665,2.9482851542332953
2020-05-25,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.008,3.1373901689712507
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.417,3.14617394149731
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.2236666666666665,3.0462107098467683
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.681666666666667,2.9977757491240458
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.609666666666667,2.8480420766049543
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.357333333333333,2.8189173430978713
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.560666666666667,2.552742000175898
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.134,2.7458861284128426
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.572333333333333,2.931717280189072
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.572333333333333,2.908537046604824
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.376,2.8253527578107285
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.558,2.9489322475205872
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.618666666666667,2.9249678119806033
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.11,2.7363715469725647
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.047,3.0302670684559674
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,6,6.831,3.4608907699666784
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.556,3.603867360672112
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.499333333333333,3.5091458016124872
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.417666666666667,3.814193306464935
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.068666666666667,3.9683582891912224
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.703666666666667,3.953951331592203
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,4,18,6,11,10,10.917,4.646644822094852
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,5,21,10,16,13,13.463,5.400156006539532
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,6,24,8,15,14,15.046666666666667,5.892146865711846
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,24,11,18,15,15.850666666666667,6.261903600433545
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,10,19,18,18.431,7.095727971943208
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,20,20.779666666666667,7.695075781692096
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,13,22,19,20.459333333333333,7.586228521249174
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,39,15,27,25,26.38,9.297010889016434
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,14,50,20,34,31,32.32533333333333,11.377549872559987
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,15,55,26,41,36,37.768,12.787338060423568
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,59,28,44,39,39.95133333333333,13.06217841928525
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,22,70,29,48,45,46.671,15.305168246652919
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,24,77,33,54,50,52.24033333333333,17.08269629556366
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,26,78,33,54,50,51.846,16.868406318042325
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,31,97,47,73,64,66.46366666666667,20.94151050369292
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,119,55,88,80,81.97433333333333,25.19945790650696
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,43,136,65,101,91,94.101,28.77509573186727
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,50,145,71,109,96,99.93133333333333,30.74058575824164
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,57,169,81,126,111,114.65233333333333,35.17257214316212
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,67,186,94,143,123,126.60533333333333,38.874086953063824
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,64,182,90,137,121,124.46133333333333,37.75562210526719
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,81,227,115,175,151,156.284,46.15268898883682
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,96,271,130,201,183,188.35966666666667,55.73052667754727
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,112,309,152,232,203,209.98266666666666,62.543544280759214
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,113,318,146,231,211,217.04533333333333,65.5188689280991
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,129,357,172,265,239,245.947,72.66590880484566
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,134,377,185,284,256,262.4103333333333,77.34124287320411
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,132,362,191,282,245,251.56733333333332,73.04247531828607
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,164,445,217,330,298,306.0316666666667,89.08671886640388
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,188,518,241,375,346,356.38533333333334,104.46342447912981
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,211,571,305,453,380,390.613,117.0314716338484
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,201,565,290,430,378,388.80466666666666,113.99854853423146
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,219,617,305,462,406,418.1256666666667,127.35873464477808
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,218,630,308,474,421,433.757,129.33664577494437
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,213,582,283,426,385,397.988,117.04233489946948
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,248,691,333,506,455,471.152,140.41177794304997
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,295,798,397,598,528,540.5766666666667,160.2482364582677
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,299,821,425,636,550.5,567.3663333333334,167.38643973340382
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,273,782,380,587,525.5,540.9946666666667,161.74426432046695
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,311,841,417,627,559,574.1843333333334,166.26299893891286
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,297,843,446,668,572,587.9276666666667,175.13859352962936
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,272,758,382,571,508,523.4646666666666,152.34010608130254
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,309,869,456,682,585,604.5746666666666,179.42180605039164
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,364,975,507,751,647,664.78,191.06800341058968
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,361,986,488,741,656,676.8283333333334,199.2971047854957
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,314,897,462,698,623,636.839,185.38827547401087
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,355,958,479,716,639,659.0396666666667,190.97806933662497
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,369,946,463,700,627,645.8286666666667,184.99863101127957
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,307,811,401,599,529,546.5886666666667,158.77465982461757
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,341,904,427,659,598,614.1346666666667,179.87040052553755
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,342,940,481,726,643,659.9793333333333,192.4567451987062
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,353,946,447,694,627,643.686,187.28256100489492
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,322,851,414,629,565,579.3523333333334,167.39504740340223
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,308,832,419,626,558,574.784,165.34917435683442
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,283,792,399,599,531,546.2213333333333,160.30655343824003
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,230,657,330,498,439,453.4406666666667,134.06635574273014
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,264,712,353,531,470,485.772,140.9092349238649
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,260,717,375,561,488,501.89666666666665,144.2685636641242
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,255,698,340,517,462,474.969,137.75932847975994
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,234,622,311,460,403,419.2866666666667,122.08114415205452
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,220,591,289,435,384,396.71633333333335,118.00461952807417
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,189,520,259,394,356,364.1363333333333,105.02389134131836
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,152,431,219,328,292,300.0883333333333,89.22734467023653
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,168,452,220,334,304,312.625,90.49592373363639
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,181,473,230,348,310,320.10566666666665,92.68631732369435
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,147,428,207,320,287,297.293,88.95826929273366
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,137,384,190,287,252,259.50666666666666,76.59727368734696
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,130,360,185,275,239,245.84166666666667,72.83734635174054
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,110,320,172,251,215,222.40233333333333,66.33393695250892
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,93,263,129,196,173,178.47533333333334,53.53594515865235
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,104,272,147,214,183,188.102,54.24520664059784
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,93,273,135,206,182,188.37566666666666,56.939546115678766
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,88,257,124,191,173,178.45133333333334,53.55774866786018
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,82,224,102,162,147,151.926,46.745462204855585
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,79,213,101,156,140,144.37533333333334,43.404490260960635
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,64,189,91,142,128,131.55866666666665,40.014459185026844
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,53,155,72,113,101,105.27766666666666,32.89600710800789
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,53,162,74,117,108,111.30933333333333,34.37170518893053
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,164,77,120,109,112.75933333333333,34.06421685354742
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,55,155,68,109,101,104.866,32.373766090930836
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,46,134,64,98,88,90.978,28.119443161175237
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,45,129,60,95,82,85.862,27.040846111999116
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,35,113,57,87,76,78.16566666666667,23.874914835625244
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,30,95,47,72,62,63.74966666666667,20.199166699000237
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,29,98,45,72,66,67.93866666666666,21.442531697790706
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,35,102,47,75,66.5,68.01566666666666,21.1225663408868
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,29,93,46,71,62,63.92133333333334,20.11816903027209
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,82,38,60,54,55.431333333333335,17.746800684453902
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,79,38,59,51,53.31133333333333,17.392160129405372
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,24,73,31,51,47,48.715333333333334,15.691920756062988
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,20,63,27,44,39,40.308,13.846144152890878
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,20,64,26,44,41,42.086666666666666,14.228889954080419
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,18,65,28,46,41,42.66133333333333,15.025463711384626
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,17,62,26,43,39,40.545,14.443690031541193
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,55,23,39,34,35.697,13.772354564491991
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,53,19,35,32,34.396,13.564580714123947
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,51,19,34,30,32.040333333333336,13.818068590149503
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,42,14,27,24,26.579666666666668,12.789820681303896
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,48,15,29,26,28.688666666666666,14.639507389745976
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,50,13,28,26,30.094,21.71261484055766
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,50,11,26,25,29.287,23.734104861524887
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,46,9,23,22,26.673666666666666,30.42177402235299
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,46,8,22,21,28.016333333333332,91.15888719223668
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,3,46,6,20,19,29.067666666666668,150.10077670999974
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,2,39,6,17,16,32.169666666666664,439.58360311541594
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,46,6,18,17,50.422,993.2930273902497
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,1,50,4,17,17,124.38499999999999,3810.7045560954057
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,1,51,3,16,16,383.9506666666667,14584.392766733816
2020-04-18,infections,NA,Infections,1.4286702268266764,1.9981460021344142,1.594089601152509,1.8240967597591937,1.7104540095584986,1.721251797410638,0.17468491634599614
2020-04-19,infections,NA,Infections,4.265494016327945,5.863455949322486,4.617603497716193,5.274117947042394,5.022105130274822,5.0417691033671215,0.49207151097494106
2020-04-20,infections,NA,Infections,6.013154230254238,8.301004052325668,6.809585059567036,7.717494055037838,7.188973804411754,7.220232254526749,0.7065668230871645
2020-04-21,infections,NA,Infections,8.113960055827626,11.30002933557974,8.767857965115816,10.089344295781471,9.683693261160801,9.728843716787809,1.0079441236986588
2020-04-22,infections,NA,Infections,10.227058414297323,14.076522103918865,10.881363684865132,12.52159298957404,12.00772134569153,12.088979789831223,1.184737539299632
2020-04-23,infections,NA,Infections,11.576092826888647,16.406513560862535,13.24052082310491,15.18150895838258,14.131414060334244,14.210877211143753,1.487909625929251
2020-04-24,infections,NA,Infections,13.845748362890212,19.0584780032762,15.234490353445688,17.44526619681387,16.251562776498012,16.321122228951328,1.6392322935028523
2020-04-25,infections,NA,Infections,13.049787307327726,18.41794099097231,14.684541669230528,16.86281116717062,15.716578486997573,15.814437535138838,1.6458440545885586
2020-04-26,infections,NA,Infections,11.054228494379906,15.352700952243495,12.24762760764806,13.940554238043616,13.054646394631085,13.10616548522997,1.321979817743038
2020-04-27,infections,NA,Infections,11.372440405064145,15.667457237495697,12.43537734213189,14.23158630702765,13.394934738493674,13.479285921883536,1.3266881880803705
2020-04-28,infections,NA,Infections,9.911966305851925,13.978506946433132,10.893258912060565,12.593694476780067,11.883478346275334,11.949835951494206,1.251492564092103
2020-04-29,infections,NA,Infections,9.242520618090856,12.69746740797959,10.062649757224847,11.4595337023127,10.854782481857672,10.901456454706395,1.0643974481259464
2020-04-30,infections,NA,Infections,9.667859523032469,13.507121216799048,10.761196558471525,12.279893118171028,11.58483976890193,11.626309053531104,1.1711749216058607
2020-05-01,infections,NA,Infections,9.581154632903383,13.232970160819558,10.300136741680118,11.849822462934252,11.39438076063032,11.454305145072286,1.1354555317934576
2020-05-02,infections,NA,Infections,8.53315543619827,12.688595550331227,9.652516120250153,11.264122141110901,10.679067800661617,10.776962949537602,1.2920716353040136
2020-05-03,infections,NA,Infections,8.102678880886584,12.470991330619603,9.15515224458127,10.875028695385401,10.336823969046169,10.4582221354709,1.3624264979472764
2020-05-04,infections,NA,Infections,7.740523208283134,12.196806595770074,8.71770377788143,10.50980199948476,9.964880001817246,10.110994275321971,1.41178169369966
2020-05-05,infections,NA,Infections,7.352295863163433,11.873520073991747,8.613230720857976,10.443117971615724,9.603969545408042,9.740324118417616,1.4290274297413985
2020-05-06,infections,NA,Infections,7.012952140693709,11.531116692553756,8.160837673463094,9.9760744934556609,9.222988074819998,9.350840165963989,1.4148585658680084
2020-05-07,infections,NA,Infections,6.77396483327676,11.183029293119125,7.825606072377236,9.599032287161,8.826101003301668,8.947695790809265,1.3744206563819228
2020-05-08,infections,NA,Infections,6.4140678033962635,10.609330094279068,7.403064228410556,9.101429454525082,8.422917053602442,8.536632214529966,1.3145782010741383
2020-05-09,infections,NA,Infections,6.196441769085374,10.144849933624968,7.100824246577102,8.741818261423315,8.033328898086026,8.12376045567751,1.2425797934737859
2020-05-10,infections,NA,Infections,5.840051884985853,9.538821559638214,6.869450408065599,8.410928763369624,7.640242865681392,7.715252329241057,1.1652851392460026
2020-05-11,infections,NA,Infections,5.485413865867432,8.972938932720668,6.5491759657556905,7.978046741611155,7.246571727719291,7.317030478641375,1.0886630507452453
2020-05-12,infections,NA,Infections,5.183546122319871,8.44673400633867,6.210763642450558,7.542725462007271,6.862033165625985,6.93450779636156,1.0174536857275167
2020-05-13,infections,NA,Infections,4.987494477080252,8.066258952842846,5.748409680361314,6.992989976983456,6.519220557747989,6.572403163009381,0.9549706092758923
2020-05-14,infections,NA,Infections,4.910608385506335,7.822616518311276,5.524206188472957,6.681185177332034,6.173245683607293,6.234642898226319,0.903055605047246
2020-05-15,infections,NA,Infections,4.590489443198375,7.371760708753209,5.131998335987833,6.253030550389977,5.856788466478611,5.924343892025633,0.8622025861370664
2020-05-16,infections,NA,Infections,4.335731676886134,7.023121586581999,5.009439654685439,6.107054452245974,5.587920190095981,5.643865376351731,0.8318386628931869
2020-05-17,infections,NA,Infections,4.164312671622132,6.758349232088528,4.822867993438964,5.89604443566134,5.350250565097804,5.394911844774724,0.8107042623037987
2020-05-18,infections,NA,Infections,3.9447232175055356,6.49266370929024,4.4298072014876215,5.480289480816122,5.129673432385195,5.178669112317206,0.7972416694220288
2020-05-19,infections,NA,Infections,3.787140977873393,6.323517698726454,4.349590887706117,5.396330339643684,4.9560590219121705,4.995946202099934,0.7899083656201589
2020-05-20,infections,NA,Infections,3.582305062173622,6.1071353520043905,4.270173917302508,5.3138235089954176,4.812660978303727,4.8473471259882865,0.7873754435366054
2020-05-21,infections,NA,Infections,3.421184055144725,5.94838269882177,4.1579439631612765,5.201815046662535,4.704921090067737,4.733444341518744,0.7886161864389792
2020-05-22,infections,NA,Infections,3.3497981164905575,5.884345570767988,4.122968846235081,5.164363643731031,4.633747362131599,4.654897364232934,0.7929150087791571
2020-05-23,infections,NA,Infections,3.2743335312251216,5.827545011665551,4.1278536908068855,5.170454985790046,4.590633916078621,4.6126097973759785,0.7998359065702004
2020-05-24,infections,NA,Infections,3.2750178364380997,5.86903021175768,4.044515714478256,5.104006356067948,4.5764145992229945,4.607860924217286,0.8091756209289716
2020-05-25,infections,NA,Infections,3.217248695009832,5.851501230073329,4.121104817347766,5.202446187093091,4.622041364566234,4.6424344082807645,0.8209184635418375
2020-05-26,infections,NA,Infections,3.3622024641772548,6.061395698002655,4.109908807221175,5.214485255352642,4.705764128423565,4.718771723627595,0.8351945382995813
2020-05-27,infections,NA,Infections,3.4663023816344474,6.225775211081687,4.281273192719954,5.403816871225083,4.822395413956329,4.840084392178606,0.8522559973425431
2020-05-28,infections,NA,Infections,3.592687047968972,6.422018509397656,4.379109517997476,5.530630941403063,4.9812411205135545,5.010454684244654,0.872457575688153
2020-05-29,infections,NA,Infections,3.839879700087966,6.7213479494968444,4.470402017655337,5.650827866862138,5.2077753184915885,5.235075803729949,0.8962631468994041
2020-05-30,infections,NA,Infections,4.024180456923949,7.025009707872941,4.779467973803092,5.992454781976165,5.4954547440793515,5.520354851609964,0.9242619375656604
2020-05-31,infections,NA,Infections,4.303898415335024,7.418849243547669,5.229256832430856,6.477936781493342,5.843562918020229,5.874105068191673,0.9572049024177893
2020-06-01,infections,NA,Infections,4.672702242544642,7.927649604213992,5.538555658162845,6.837691151784152,6.275120093702791,6.305783164561824,0.9960520726476575
2020-06-02,infections,NA,Infections,5.070586099748834,8.490454534463137,5.9207448862189445,7.27521803603098,6.77956902243605,6.82668144058504,1.0420318559264974
2020-06-03,infections,NA,Infections,5.718981424371439,9.291349886515976,6.599216489135507,8.033333746702105,7.394117955875709,7.450163208125949,1.096699345094234
2020-06-04,infections,NA,Infections,6.307723182021563,10.086644679235002,7.253890627857998,8.76404247770021,8.10086210796955,8.19193382665551,1.1620109404995684
2020-06-05,infections,NA,Infections,7.142020095855925,11.182392328077155,8.201611537899556,9.817591463041142,8.974330891689391,9.070316536043414,1.2403918917416172
2020-06-06,infections,NA,Infections,7.9516339800566875,12.278006523265766,9.1078163826463,10.850958765636424,10.005393226711544,10.106553905121702,1.334794437948641
2020-06-07,infections,NA,Infections,9.072661333020925,13.723918507536277,10.067537676559382,11.966380069800216,11.236654101307309,11.325133474279095,1.448720715525955
2020-06-08,infections,NA,Infections,10.220789792508628,15.34683340498485,11.292685696014178,13.392838803135195,12.645432010252465,12.754141765417653,1.5861787743742863
2020-06-09,infections,NA,Infections,11.687441809924564,17.315681452081847,13.000522964264126,15.323183558985404,14.313586765390887,14.425652598452311,1.7515471316261104
2020-06-10,infections,NA,Infections,13.306264206586,19.52004257828026,14.921202324597393,17.539452767866575,16.250600679725856,16.376156924526732,1.9493504154447465
2020-06-11,infections,NA,Infections,15.26746545074002,22.185851731003005,16.872876656694253,19.794539873093413,18.511289886125653,18.647041120189108,2.1839872290503584
2020-06-12,infections,NA,Infections,17.36375202089745,25.182373306340715,19.35000231901574,22.652431532345528,21.12728666191105,21.285117572306262,2.4594820207506602
2020-06-13,infections,NA,Infections,19.712086335379457,28.574440583306746,21.668886627369776,25.404071618421355,24.119151938844148,24.34320409819158,2.779338064142536
2020-06-14,infections,NA,Infections,22.56911703637444,32.66725039342753,25.261766098343557,29.40852230301009,27.668146633056985,27.880736379658057,3.146544568398243
2020-06-15,infections,NA,Infections,25.994254100356745,37.51054891938544,29.14404420414209,33.77849494556364,31.71231227031974,31.96438014808285,3.563747834106651
2020-06-16,infections,NA,Infections,30.550641099531916,43.591559853093024,32.899937111996955,38.176020876854956,36.36559774743276,36.66858865523876,4.033551845960521
2020-06-17,infections,NA,Infections,34.35379279585864,49.09641043320758,38.15008097271678,44.102664677863345,41.806099883715746,42.076028726669115,4.558883926362371
2020-06-18,infections,NA,Infections,39.99766272204904,56.73956823947401,43.97614151354619,50.69907579066956,47.96163423357514,48.277779315977405,5.143356743570109
2020-06-19,infections,NA,Infections,45.97339189070745,64.58130759175779,49.90573690338038,57.52958092356191,55.06670877999419,55.373194580532385,5.7915889763324
2020-06-20,infections,NA,Infections,52.99864518723804,73.94995299852954,58.126384265764344,66.64932342645339,63.14813795705156,63.46932391149209,6.509533475612373
2020-06-21,infections,NA,Infections,60.916758315593796,84.55256406541052,66.86497103984553,76.51211493265338,72.35243631600883,72.67979848769433,7.305038773767532
2020-06-22,infections,NA,Infections,69.92700050672731,96.49401642806215,76.19628642945393,86.91346620369518,82.71818292403539,83.12313088697506,8.189169812957756
2020-06-23,infections,NA,Infections,80.07763148936009,110.13121071138721,88.18237293213255,100.08761067247511,94.41792679884142,94.92043170542179,9.1792230180058
2020-06-24,infections,NA,Infections,90.46075367582293,123.74503766891374,100.02787901753842,113.31170379104836,107.74413070453697,108.19262202231253,10.304759533084537
2020-06-25,infections,NA,Infections,104.80920772743559,142.22561436356816,114.62520186820714,129.57892540512202,122.68915450802844,123.05730571871295,11.618002467736435
2020-06-26,infections,NA,Infections,118.1194595907777,160.62563096343632,128.61286290741324,145.84569158619416,139.06131687953598,139.6255501636102,13.208943664847155
2020-06-27,infections,NA,Infections,132.5351742957549,181.63721882834292,147.99490789270484,167.92498500049123,157.45131080409828,157.9988944240917,15.222729413780291
2020-06-28,infections,NA,Infections,150.10861753240823,207.63919780552303,167.68413042547672,190.96403251314703,177.70698972897085,178.2669476335656,17.872729135296943
2020-06-29,infections,NA,Infections,163.76986250645942,232.94029671696993,185.01602925206126,212.753770928011,199.78118883488003,200.50594515298278,21.440733711367127
2020-06-30,infections,NA,Infections,179.23482190987977,263.3709632859296,205.30569420808644,239.85866943516137,223.3354790868184,224.77858888955188,26.26133395770811
2020-07-01,infections,NA,Infections,211.10842581892302,283.7540097105372,227.67689531361577,256.0783004467173,246.2198400790757,247.58669558826145,22.213077218539073
2020-07-02,infections,NA,Infections,232.40241468428525,311.8843524956131,253.76030909227723,285.3159227285084,272.8833399662044,274.1877027391501,24.366026741821067
2020-07-03,infections,NA,Infections,260.1302125876549,346.8247902996202,280.41894490385795,315.33620730436155,300.9242282102083,302.28727029648087,26.775194270475147
