date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.392666666666667,3.2365575318705404
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.275333333333333,3.2110686501818906
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.652,3.0290737466406346
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.576666666666667,2.9500886817120504
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.352,2.868711528766604
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,8,2,5,4,4.673333333333333,2.6255640824667124
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.2043333333333335,2.7910292910902
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.464,2.8729987888407167
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.716,3.0272758050101523
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.337,2.878690666486723
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.531,2.900547659593821
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.6786666666666665,2.9376217301356795
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.012333333333333,2.741049496026801
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,5.911666666666667,3.1040418136276995
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.957,3.4266210145261757
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.578333333333333,3.60936832914949
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.624,3.649620607249328
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.518666666666666,3.8628951416237816
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.193333333333333,4.153998971839253
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.816,3.938186609501521
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,10.858666666666666,4.613363118374297
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,13,13.285666666666666,5.4422973784797435
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,4,23,9,16,14,15.059,6.046131344483422
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,15,15.903,6.220971882569574
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,12,20,18,18.447333333333333,7.1493774149475895
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,9,33,11,21,20,20.82133333333333,7.925760791048886
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,32,13,22,19,20.406,7.7632415892669755
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,39,16,27,25,25.679,9.140704376149797
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,49,21,35,31,32.712666666666664,11.558747384668884
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,15,56,25,41,36,37.684666666666665,13.031263797790736
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,16,59,28,44,38,39.66266666666667,13.55837315891774
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,70,36,54,45,46.84166666666667,15.204220466553164
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,23,77,34,55,50,52.129333333333335,16.9493077311851
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,22,75,34,55,50,51.675666666666665,16.720336851980687
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,28,94,43,69,63,65.001,21.002921381771067
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,39,119,53,86,79,81.448,25.718951199785327
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,47,142,69,107,93,96.11966666666666,30.71074290535515
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,147,73,112,97,99.54733333333333,30.99192248487755
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,56,170,78,125,112,115.30566666666667,36.28713022310846
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,63,185,95,143,124,127.215,38.6095023652334
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,64,184,86,134,120,124.30466666666666,38.13782037125062
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,78,223,105,165,148,153.60233333333332,46.82423550789899
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,88,270,129,202,182,187.50166666666667,57.79832361432666
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,112,314,152,235,207,213.98433333333332,64.97123344178718
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,116,320,156,237,211,218.553,64.58773141510532
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,128,366,169,261,236,245.23133333333334,76.11603664953901
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,133,385,192,291,253,261.942,78.32832445208113
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,119,357,177,272,239,246.77033333333333,75.05725003944245
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,154,428,220,332,290,298.8946666666667,86.84337335333855
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,191,516,254,383,343,352.216,102.55761973538873
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,190,564,285,436,378,390.19933333333336,121.02792316493507
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,196,555,276,417,372.5,382.5826666666667,114.10597365591138
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,232,625,309,463,403,417.48566666666665,126.10594500000255
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,238,651,324,485,417,431.49733333333336,129.92546145668985
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,208,580,284,432,385,398.8206666666667,119.68936887305112
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,247,681,328,505,449,462.4433333333333,138.88732850370184
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,287,772,372,567,514,530.756,153.21077739975456
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,298,844,413,632,556.5,573.458,171.8530032350525
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,282,797,410,614,531,546.3723333333334,160.6897095714064
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,300,847,432,653,564,581.201,174.54717271891874
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,313,857,444,663,563,580.1163333333334,171.8672751087497
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,263,751,371,567,502,519.0973333333334,155.3644014093876
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,302,864,463,689,579,598.2963333333333,177.20556741892634
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,350,974,475,722,632,657.6543333333333,198.50376510990876
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,353,980,488,742,669,688.032,200.66044581374624
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,353,944,463,693,614,633.686,184.14440653506887
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,365,963,486,726,640.5,656.3596666666666,188.1558569787133
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,332,924,467,702,617.5,637.629,186.2880380039679
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,278,793,394,596,531,548.1686666666667,163.59080516765204
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,318,885,461,693,596,608.4046666666667,180.6251700684126
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,353,956,471,710,627,648.7606666666667,193.53795932612874
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,351,951,479,724,633,655.5923333333334,193.6520690547146
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,295,843,450,669,568,583.463,172.5842704530242
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,312,843,438,651,561,577.5456666666666,167.75631525616257
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,273,775,387,583,522,540.0176666666666,158.21954102536233
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,240,656,350,513,436,449.94733333333335,131.06899297645563
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,261,710,339,519,466,480.129,140.8824509321875
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,269,726,374,556,483,495.74466666666666,145.57124189565937
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,251,696,343,522,461.5,479.8586666666667,144.26769243521719
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,211,598,294,450,405.5,417.89566666666667,123.35340882620649
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,219,598,304,454,390,402.645,120.04792713719236
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,185,535,256,399,356.5,368.59833333333336,111.91194645110524
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,148,430,215,329,289,299.29633333333334,90.44600237897565
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,160,455,232,347,301,311.30566666666664,92.47442208958373
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,167,456,239,355,307,314.87166666666667,91.7204779711087
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,159,445,214,333,294,304.3163333333333,91.74090544098962
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,132,378,189,289,253,260.33933333333334,78.8155747160938
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,139,372,179,272,239,247.09833333333333,73.58138852636613
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,119,333,159,245,217,223.39066666666668,66.84188800609711
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,264,124,193,175,181.52433333333335,55.493939011191856
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,95,276,141,212,183,188.44666666666666,57.32556057746604
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,91,277,132,205,183,190.976,58.403827725852096
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,88,259,129,199,175,180.63233333333332,54.60304312638423
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,79,224,104,163,149,153.54266666666666,46.18075068106528
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,209,106,163,141,144.90933333333334,44.32450037319466
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,193,93,143,128,131.78766666666667,39.73409342889002
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,53,155,77,119,103,106.123,32.48944021640249
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,55,160,75,118,105,109.14466666666667,33.709917300358676
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,163,77,120,107,111.31333333333333,35.18747705841006
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,56,157,71,112,102,105.27366666666667,32.244948215971846
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,130,63,97,85,88.23233333333333,27.620897750671922
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,41,125,59,92,83,86.04066666666667,26.563412516411766
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,38,116,54,85,74,77.05733333333333,25.01067553770802
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,92,42,67,60,62.477666666666664,19.89663606235373
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,29,94,42,68,61,64.00333333333333,20.34467885078068
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,30,95,47,73,62,64.78666666666666,20.998955710603028
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,91,39,65,59,61.72566666666667,20.63302325008064
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,21,78,34,56,51,52.71666666666667,17.75892776588779
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,22,78,32,54,48,50.44133333333333,18.26066014118382
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,17,69,26,47,43,45.67166666666667,16.882225378588767
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,59,23,40,35,37.427,14.687928697283091
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,11,61,23,41,37,39.214666666666666,16.444534830681228
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,13,63,21,40,37,39.86833333333333,17.68211571883637
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,12,64,18,37,35,38.888666666666666,18.331528938051633
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,10,58,15,33,30,34.011,18.103686369173115
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,7,56,13,30,29,32.93633333333333,19.173301360239776
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,7,53,11,27,26,30.576666666666668,19.71470716956801
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,4,45,9,23,21,25.378333333333334,18.78270819835744
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,3,51,9,23,21,27.621666666666666,23.537371699301076
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,3,54,7,23,23,29.417666666666666,29.742384308654152
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,3,56,6,22,21,30.05,38.457324685170796
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,1,53,5,19,18,27.746,48.00602403290462
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,2,52,5,18,17,28.621,62.17864655192335
2020-04-18,infections,NA,Infections,1.442248285220987,1.998681210706209,1.5869125059419986,1.8248021180062455,1.7128666286334253,1.7204244083389273,0.1757565098202331
2020-04-19,infections,NA,Infections,4.247065598868598,5.892813441061134,4.631354648221114,5.298188763399272,5.011667075282463,5.037953327512961,0.505855874721834
2020-04-20,infections,NA,Infections,6.125888499482628,8.481707879902908,6.609061937388262,7.5506733739364025,7.176782107799155,7.221895534844683,0.7198436085958342
2020-04-21,infections,NA,Infections,8.128938476334465,11.298159835394346,8.851833693226645,10.131753573749334,9.640262430267473,9.699375167198571,0.9796444457054382
2020-04-22,infections,NA,Infections,10.067325807770251,14.016051960865212,11.325971462817522,12.93652699149878,12.0075546165892,12.046028942518316,1.208110526300434
2020-04-23,infections,NA,Infections,11.90056495085956,16.534203630361144,13.124211469630515,15.077593959335413,14.151244583099638,14.219957246107704,1.4459805316969214
2020-04-24,infections,NA,Infections,13.74427374877625,19.22902397538534,15.135709465428775,17.317484629414825,16.238875883965466,16.33020470138809,1.6788150037834828
2020-04-25,infections,NA,Infections,13.24567726250984,18.367375200220525,14.42760716213303,16.608748388905898,15.670717312691307,15.790638435580666,1.586673799273332
2020-04-26,infections,NA,Infections,10.93776900465452,15.112663299868757,11.94001294797916,13.682175442813103,13.057561924993383,13.109069360194406,1.2860829928396658
2020-04-27,infections,NA,Infections,11.259268043113353,15.643560545391184,12.376669033134151,14.147831941726961,13.369933718925331,13.426970531111015,1.351144101746691
2020-04-28,infections,NA,Infections,9.953256704869935,13.841590415477995,11.07819760846035,12.710390463249405,11.890493649104107,11.940907705773926,1.2059923654094236
2020-04-29,infections,NA,Infections,9.008441865683428,12.574252398925266,9.972349791130625,11.467964616892015,10.839504653191998,10.904763003429396,1.1103945862034148
2020-04-30,infections,NA,Infections,9.778037596162447,13.467415953457209,10.885243412965474,12.418119284399106,11.573577417679706,11.638726899282402,1.1397606802494147
2020-05-01,infections,NA,Infections,9.408554576220814,13.233624664710176,10.503089752186678,12.08094268837249,11.382641014087952,11.43012607830772,1.1760409208601312
2020-05-02,infections,NA,Infections,8.70036321844352,12.845438527988891,9.694582623274592,11.286326149457516,10.663862616091524,10.778156885552868,1.3357659131314956
2020-05-03,infections,NA,Infections,8.312517243391788,12.695229453250642,9.496543304171777,11.196506460461535,10.332201153117625,10.466677413541767,1.4084894664883814
2020-05-04,infections,NA,Infections,7.813862522657577,12.337763452784701,9.131916711627882,10.895293790714474,9.975063346804923,10.126892373044232,1.4576852423773747
2020-05-05,infections,NA,Infections,7.49381030284109,12.056371524704884,8.695537452704265,10.503399591944493,9.602717922440574,9.762991586478801,1.4727027541324438
2020-05-06,infections,NA,Infections,7.092766043725901,11.606719544045685,8.275183446351786,10.081759473019087,9.235226932412413,9.379080500955732,1.455169286324556
2020-05-07,infections,NA,Infections,6.597450285749329,11.02492311964273,7.94594838833012,9.69551125763036,8.858575055475459,8.979953296097927,1.411023352467232
2020-05-08,infections,NA,Infections,6.31571468778545,10.570843732237606,7.628750003098439,9.332996426598845,8.459610227858922,8.571113276455412,1.3475998735174741
2020-05-09,infections,NA,Infections,5.907518100677667,9.936114168485881,7.157968420851028,8.781828651410018,8.053423298458146,8.158554988638738,1.27231100102728
2020-05-10,infections,NA,Infections,5.7717547684154455,9.569444349053247,6.785669250013614,8.315700906731882,7.662412141938212,7.748466609930446,1.1919782129604546
2020-05-11,infections,NA,Infections,5.408636802942726,8.998604335401355,6.387390020768655,7.806570178183205,7.285203162276636,7.346924025271832,1.1124620127146845
2020-05-12,infections,NA,Infections,5.1855331568875025,8.54351287450806,6.223787453178241,7.5473403738005596,6.898480335879194,6.9596171885944225,1.0384416913076588
2020-05-13,infections,NA,Infections,5.034268200357562,8.171835170135644,5.922034232651099,7.166847410910377,6.534597963385048,6.59163445598697,0.9732860148818934
2020-05-14,infections,NA,Infections,4.71942750942043,7.647947559587772,5.563354646273861,6.745940292400587,6.216801729583466,6.247319947229914,0.9190042210857378
2020-05-15,infections,NA,Infections,4.461521003683936,7.256680306973317,5.33949476026824,6.464096119170302,5.912992494455853,5.93020924110497,0.8762996057667607
2020-05-16,infections,NA,Infections,4.148446675399525,6.869719534350461,4.94607883918725,6.03713687158572,5.616881649290482,5.6430396879350315,0.8447547308311092
2020-05-17,infections,NA,Infections,4.0062496809099635,6.683793628098476,4.802204650451595,5.8733823054791765,5.357537369394947,5.387824356864835,0.8231432879900806
2020-05-18,infections,NA,Infections,3.7824276676188417,6.407215380449925,4.5867398341703085,5.659231991554062,5.124713470192702,5.165974140883492,0.8098079766091096
2020-05-19,infections,NA,Infections,3.626051296705902,6.205326079281677,4.243340861959841,5.300362424312503,4.938549844455391,4.978439573729182,0.8030126568047605
2020-05-20,infections,NA,Infections,3.549447823522079,6.125268298453757,4.172163905119534,5.2347289789275004,4.792428149837278,4.825893233042261,0.8011994241089277
2020-05-21,infections,NA,Infections,3.4487446019701435,6.040184811272486,4.140786870811548,5.208570413321939,4.679592498242172,4.708920376532697,0.8031283202361633
2020-05-22,infections,NA,Infections,3.2469629307231664,5.87287383539899,4.044106364160103,5.10734977409535,4.593472496973391,4.628157224435937,0.8079177560013566
2020-05-23,infections,NA,Infections,3.300646866167104,5.934329210075156,3.9874304173646586,5.064428848249877,4.554940422394447,4.58446547199741,0.8150263737615718
2020-05-24,infections,NA,Infections,3.3127228559327078,5.981972373510881,3.9402572655627264,5.02154939823222,4.540966957437066,4.57908063019513,0.8242054851722319
2020-05-25,infections,NA,Infections,3.2696075834094693,5.99004466059219,4.078325825215555,5.188428557588632,4.574152874376516,4.613754948146734,0.8354446027569312
2020-05-26,infections,NA,Infections,3.269144725963164,6.046681363867126,4.201988224921194,5.342010114821903,4.660472184609557,4.690917802324195,0.848927211684389
2020-05-27,infections,NA,Infections,3.39757778312929,6.244133665973054,4.234224335678208,5.393468936097998,4.795056649711347,4.813790878655803,0.8649895596585507
2020-05-28,infections,NA,Infections,3.6015337020406957,6.521996026239394,4.372677872526262,5.563264535048126,4.976378560578201,4.9864925409448455,0.88410211849422915
2020-05-29,infections,NA,Infections,3.7860681574356057,6.765033423120103,4.543460356967518,5.7604776290522715,5.199669430483456,5.214270706573407,0.9068718149615179
2020-05-30,infections,NA,Infections,3.9860755388960856,7.022383137382484,4.887866450744338,6.133734789489773,5.483841556976721,5.503599222424488,0.9340650898191004
2020-05-31,infections,NA,Infections,4.319328392003636,7.465664071505678,5.234289061724895,6.526825185288304,5.835939825020748,5.86235483552256,0.9666536230202758
2020-06-01,infections,NA,Infections,4.575886842214689,7.878081642528604,5.713819164346256,7.0648104219027,6.272238808150128,6.3000339735619075,1.0058751941251889
2020-06-02,infections,NA,Infections,5.147484451182536,8.608545131337241,6.121850269090412,7.525516379898802,6.786227243739573,6.827914052455209,1.0532966794391276
2020-06-03,infections,NA,Infections,5.597396070216593,9.23828162047541,6.685526261137344,8.155532294465349,7.4144724982571235,7.459253845853959,1.1108432431193342
2020-06-04,infections,NA,Infections,6.235647676741505,10.092022272737632,7.233837815864281,8.786126750549853,8.155263663315012,8.209522538920716,1.1807868131865042
2020-06-05,infections,NA,Infections,7.086152564108703,11.194881722461814,8.045012437814357,9.715360635315204,9.017230061456198,9.09663369116724,1.265657412455437
2020-06-06,infections,NA,Infections,7.941107981586635,12.394301795339581,8.960601755236098,10.758805920872401,10.052626118726714,10.14121318644835,1.368097329301903
2020-06-07,infections,NA,Infections,8.861049219574342,13.712221919424781,10.226017945607547,12.203672154427304,11.281861684423102,11.366910630351661,1.4907015911283816
2020-06-08,infections,NA,Infections,10.074481128476757,15.384268311547284,11.683010936834984,13.833725024249246,12.714990118704302,12.800769858706909,1.6359132237920504
2020-06-09,infections,NA,Infections,11.441719091449446,17.33165493750647,12.906899569466034,15.290363106767723,14.39897111788504,14.473673459768264,1.8060336445048022
2020-06-10,infections,NA,Infections,13.012688750099992,19.533937682222952,14.826805003882132,17.469675811684954,16.31368289008816,16.420871671608246,2.00336898501832
2020-06-11,infections,NA,Infections,14.776243389724346,22.05605257932897,16.965380059972038,19.882514645285262,18.538581848110944,18.682597623128608,2.2304835568120622
2020-06-12,infections,NA,Infections,17.185157667747525,25.255289871140096,19.62475797113411,22.82821000350186,21.148342492465115,21.30475933390728,2.490498287277033
2020-06-13,infections,NA,Infections,19.587891155380838,28.65671144854374,22.26789006520748,25.815624976843058,24.179754578776745,24.339685238460916,2.7873650986434066
2020-06-14,infections,NA,Infections,22.620132906420967,32.67066456129388,25.466986169938856,29.436652419862487,27.71919960367407,27.846885254454698,3.126056598076644
2020-06-15,infections,NA,Infections,26.062428695072096,37.29194182446487,29.508722725461425,33.98163124645516,31.724268772305038,31.89377433483239,3.512615726919789
2020-06-16,infections,NA,Infections,30.240066519969254,42.86956622014378,33.720963639855746,38.863382614520894,36.36650173475974,36.55629069101245,3.954010503207391
2020-06-17,infections,NA,Infections,34.998750364538516,49.236690072472015,39.08558009366232,44.93911371542119,41.67055537134415,41.91932722541009,4.457760738560424
2020-06-18,infections,NA,Infections,39.92950597432451,55.9305553655771,43.266538069971325,50.024380614450834,47.75117596753812,48.07688317497907,5.031381661827019
2020-06-19,infections,NA,Infections,46.149565942709046,64.25372722549324,50.64539547626549,58.35997096176617,54.75849888907963,55.131834892948966,5.681831608180213
2020-06-20,infections,NA,Infections,52.63240331412274,72.93985503240434,57.15110423555371,65.82550328613897,62.79044156336195,63.19522214612588,6.415324330839565
2020-06-21,infections,NA,Infections,60.290135347866865,83.24890310643497,66.42936545054145,76.19262526910161,72.0607139969762,72.384952724858735,7.238028199243753
2020-06-22,infections,NA,Infections,69.59449357986115,95.72978871649832,75.50012048809548,86.43892398516775,82.37879183434447,82.82384889987537,8.158312863723635
2020-06-23,infections,NA,Infections,79.41213764403633,109.0325750473745,86.36757656660474,98.64231678243978,94.18171280698765,94.63700125162448,9.191324949974234
2020-06-24,infections,NA,Infections,91.30084289201666,124.57532789058259,99.10338755957389,112.95166221077466,107.46758943302356,107.94846550542383,10.366706914133934
2020-06-25,infections,NA,Infections,103.95835912668277,141.95853496310494,114.38084200880361,129.60794422796351,122.05591723540823,122.87743992355952,11.739935985040397
2020-06-26,infections,NA,Infections,118.03300248514157,161.63120929796654,128.65395070364687,146.1964499608459,138.70511073452326,139.5341910617425,13.406531967241413
2020-06-27,infections,NA,Infections,132.9081760393509,183.7938807258677,144.56813980501676,164.97396456255206,157.30651002395211,158.01613970559245,15.51591873616228
2020-06-28,infections,NA,Infections,149.49867436515026,209.03023260559593,163.70466659550908,187.4974353148903,177.72897401643564,178.40464860214402,18.27906895859501
2020-06-29,infections,NA,Infections,164.2273281948721,235.5494487344609,183.52837190112334,212.53918616694267,199.7856418337151,200.7631294773587,21.964542337035432
2020-06-30,infections,NA,Infections,181.7143798799425,268.8261568559196,208.78523411052606,244.24565765758499,223.67216883734625,225.13706474130663,26.883739046045235
2020-07-01,infections,NA,Infections,208.3710149008663,282.82962675371095,228.9123769847471,258.51867816862733,246.5348959967704,247.64854465128502,22.657507498074786
2020-07-02,infections,NA,Infections,235.15786861637966,317.0873081727664,256.19426651212717,288.58899323836107,273.0400493463691,274.1036349373763,24.8330161001328
2020-07-03,infections,NA,Infections,260.68030002027155,350.3935873188437,281.07609058871503,316.6679762370029,300.71863846829444,301.9619354085712,27.257807368815087
2020-07-04,infections,NA,Infections,281.2771985147559,378.96642401754207,305.59800287813005,344.4179064179629,329.66678439553715,331.1227765061505,30.024279588689076
2020-07-05,infections,NA,Infections,308.71116945684554,416.3970964863331,334.7974209387256,378.06297835731436,360.2406459306012,361.4653120405125,33.30853776077552
2020-07-06,infections,NA,Infections,325.3173115702289,447.81310655323267,365.41428160296374,414.35765167482066,391.27687491693445,392.8730749801946,37.4200227205183
