date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,2,21,6,13,12,12.494666666666667,6.314527903422651
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,3,26,8,17,15,15.977,7.701141053409434
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,3,29,8,18,16,17.718333333333334,8.664757540171886
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,3,28,7,17,16,17.428,8.369079788055133
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,4,32,8,19,18,19.319333333333333,9.250975790328642
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,5,36,11,23,20,21.783666666666665,10.2712884461657
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,9,45,13,27,25,26.286666666666665,12.001548564450777
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,9,51,14,31,29,31.034333333333333,14.252281585732929
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,11,64,23,43,36,39.18066666666667,17.54498888858551
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,16,75,23,46,41,44.28066666666667,19.991025651303787
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,14,73,25,48,42,44.82966666666667,19.38069117151529
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,14,81,26,52,47,49.501333333333335,21.572493034127003
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,17,91,29,58,52,56.26266666666667,24.30905145996411
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,23,109,40,73,63,66.336,27.95660258107123
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,26,128,41,82,73,78.53866666666667,34.275707329339404
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,33,162,55,105,95,101.18266666666666,42.189619033678866
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,34,178,60,117,104,111.136,47.40997158617514
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,35,173,64,118,102,109.39433333333334,46.94881146725958
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,36,187,74,134,114,120.07766666666667,48.7389316909629
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,42,217,76,145,128,135.79533333333333,59.210911907506784
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,55,257,84,165,149,158.625,65.73097617366498
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,68,296,115,202,171,182.529,74.2802060354544
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,79,371,134,247,210,225.73666666666668,97.34026760863972
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,91,408,141,269,231,246.48766666666666,102.93849600226645
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,86,384,125,244,221,236.385,99.43889315969017
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,82,408,153,278,238,253.094,106.77637486233981
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,99,451,158,297,259,274.5013333333333,115.14155284092314
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,114,506,197,350,292,310.73133333333334,129.04738235955622
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,132,560,197,367,318,338.144,140.40417981160505
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,150,674,252,455,386,413.9653333333333,173.8483243467754
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,150,696,256,470,407.5,432.537,177.40787416460748
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,129,651,242,444,383,409.0486666666667,169.46078587942554
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,158,689,246,456,393,416.64866666666666,172.55210606651997
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,150,703,259,472,413,439.37,180.54625099841644
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,164,769,296,537,443,474.806,205.8681639568804
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,156,817,300,561,489,520.2963333333333,222.13285706670777
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,193,945,364,651,566.5,603.0906666666667,247.93269783103133
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,200,980,372,676,571.5,608.4233333333333,257.05040444569903
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,208,914,334,612,517.5,552.9416666666667,233.5970022289934
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,197,871,323,586,518.5,548.168,219.64936844363086
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,204,906,351,641,539,570.5613333333333,231.64842305137677
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,225,981,387,674,568,602.2953333333334,252.60007200516503
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,199,995,393,704,590,626.348,259.2476139480926
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,264,1168,450,791,656,706.6593333333333,296.1715276729972
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,222,1127,444,783,661,702.1183333333333,291.5098071302346
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,221,991,373,673,577,612.306,256.362773534988
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,210,955,344,644,562,594.3176666666667,246.35283367717898
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,221,948,349,642,556,590.043,243.44614289919957
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,201,968,378,676,565.5,603.653,249.7029056793324
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,216,1015,352,654,579,616.145,258.24274706911825
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,252,1093,436,771,632,672.768,281.143326495006
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,235,1027,401,718,602,638.679,261.69190187986936
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,205,879,327,609,515.5,544.789,219.75454602616617
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,189,843,309,555,487,516.59,215.252276211282
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,190,803,292,538,466,493.809,204.59523843318016
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,188,822,293,541,471,498.8473333333333,206.4797326282113
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,173,784,268,512,453.5,482.077,201.1129464009466
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,173,845,324,589,496.5,524.69,217.44043785522408
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,164,825,262,512,459,497.87033333333335,215.25346037626636
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,145,676,275,488,390,417.984,183.1516382259837
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,124,626,198,403,363,390.57033333333334,175.44501143445098
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,130,594,212,399,338,362.626,160.72918449237068
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,113,606,190,379,338,365.229,167.6520731501518
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,109,610,205,397,331,361.7336666666667,173.3874441873541
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,100,657,180,387,351,386.8376666666667,196.13161699468685
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,103,621,178,375,329,364.27666666666664,191.06419156221116
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,62,546,126,303,272,310.57866666666666,174.11225163749674
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,54,509,102,265,244,287.11266666666666,175.62526977825198
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,52,495,102,262,237,279.551,181.35513951326539
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,49,529,98,265,236,287.849,212.52169463193573
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,39,539,86,246,224,290.0536666666667,256.03398847478627
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,44,613,99,276,240,325.58566666666667,348.53451301625313
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,36,591,62,233,220,311.03766666666667,428.3015429014619
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,22,535,57,200,183,285.2076666666667,559.9552438956864
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,18,532,56,192,169,286.30833333333334,683.4815868944557
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,19,537,43,172,158,296.74766666666665,931.6944135040239
2020-04-18,infections,NA,Infections,0.9678783801309029,1.345139892384447,1.0567412378667098,1.2077155714472836,1.1429145439135793,1.1484394779653568,0.11417190336542236
2020-04-19,infections,NA,Infections,2.6194807113421503,3.6458520011273534,2.89309048762903,3.3003559465196477,3.1431962452390603,3.1569020235703547,0.3157394748058619
2020-04-20,infections,NA,Infections,5.526449945029651,7.687199633287944,6.098845088693495,7.012168374575676,6.588881511455151,6.6344080531360685,0.6685128037491768
2020-04-21,infections,NA,Infections,7.798199647108937,10.7487185754153,8.511030170569365,9.765234283338271,9.206591905046555,9.250170819452752,0.9317273212729575
2020-04-22,infections,NA,Infections,9.946843393188042,13.906758323733646,10.967485282848685,12.60433235303062,11.825742761061889,11.874410313177881,1.229656696045794
2020-04-23,infections,NA,Infections,11.711542577084815,16.311048335316304,13.10015603295831,14.913055822490865,14.003503765123705,14.075776575259123,1.4104730619969792
2020-04-24,infections,NA,Infections,13.620617130971445,18.959230465529384,14.862052098284293,16.997158745203,16.066451949549545,16.19890388402943,1.6376691978732048
2020-04-25,infections,NA,Infections,13.776988190440163,19.18547215614299,15.242222152321864,17.392181980190703,16.424702310497427,16.53608986731893,1.6657382458495682
2020-04-26,infections,NA,Infections,13.296034898038629,18.703672491314133,14.811210195705275,17.004042281804608,15.929604173027714,16.005578233788004,1.6613018871219758
2020-04-27,infections,NA,Infections,11.274651800777102,15.782681885204216,12.357948521226003,14.260130504626058,13.381835585704252,13.478611739926057,1.4147179452655532
2020-04-28,infections,NA,Infections,10.885006720278392,15.1999083502217,11.999483904508475,13.819208658673734,12.995392434587053,13.057573518106572,1.344851204536936
2020-04-29,infections,NA,Infections,9.423022259402964,12.923500890531772,10.114983290903035,11.5688442739449,11.096699065263097,11.149101878084783,1.0901488431016315
2020-04-30,infections,NA,Infections,8.532887197869195,11.889832512558582,9.355791972793009,10.733276937990668,10.1852190343716,10.231237041189688,1.0407423974815522
2020-05-01,infections,NA,Infections,9.244183946920126,12.751318717901453,10.329223216570412,11.736378709783734,11.093582940358015,11.112837848668086,1.0747012909024425
2020-05-02,infections,NA,Infections,8.50164603336053,13.373485509361508,9.782014735103035,11.660845415176073,10.838713045350964,11.006104712622847,1.5715341469682695
2020-05-03,infections,NA,Infections,7.995005850232533,13.214365885564948,9.404474423475703,11.396376401634832,10.486901019486035,10.703155873017627,1.6697226972763473
2020-05-04,infections,NA,Infections,7.6026349994559626,13.007785282381532,8.913753534969624,10.99015648960914,10.148482995921473,10.380356097942585,1.7406396985206332
2020-05-05,infections,NA,Infections,7.17751244461188,12.699779100844573,8.566055032241756,10.66888037058498,9.795917583790366,10.032586679165794,1.76932708867469
2020-05-06,infections,NA,Infections,6.878125713156182,12.348662553844393,8.180148551010458,10.283026177225805,9.428021764255803,9.661403206067897,1.7571267317289951
2020-05-07,infections,NA,Infections,6.482650058714502,11.842154808190426,7.562025555627385,9.623892896404044,9.045926995706278,9.271249677496726,1.7109794937655978
2020-05-08,infections,NA,Infections,6.18985835036608,11.374091477083544,7.300955311652965,9.311011481787519,8.637309328328637,8.868005028148167,1.6395233418240305
2020-05-09,infections,NA,Infections,5.911129720185593,10.861312324454266,6.824285301842821,8.763573356913687,8.24679804276118,8.4581949775373,1.5513553269297717
2020-05-10,infections,NA,Infections,5.845190745105708,10.51199481919157,6.5647605263518285,8.403032406924332,7.875573911053706,8.048473097777025,1.454245717050468
2020-05-11,infections,NA,Infections,5.557438534750141,9.863043783751476,6.402992983250296,8.149115415416937,7.486057789065304,7.645251772908957,1.3548360454987902
2020-05-12,infections,NA,Infections,5.232449486837065,9.23573340095055,6.146344771998333,7.798962440234429,7.116503600104187,7.254438271608269,1.2585734370465564
2020-05-13,infections,NA,Infections,5.066940062167241,8.76296869090763,5.76264210204777,7.3104098726036035,6.7761118163532705,6.8812551200713346,1.1697274645308313
2020-05-14,infections,NA,Infections,4.778582800298933,8.20768472561678,5.619442133645213,7.051723407564006,6.452546216883487,6.530133549202701,1.0914047887085303
2020-05-15,infections,NA,Infections,4.524123313130169,7.795117253926152,5.269832754950256,6.612119361155483,6.136146258183597,6.204672860819958,1.0255451341649475
2020-05-16,infections,NA,Infections,4.310396306895284,7.41955767250417,5.1363751305992205,6.402668696400788,5.870555487745478,5.907659225409662,0.9729397380053627
2020-05-17,infections,NA,Infections,4.172608878063236,7.1389298362819416,4.846804963832725,6.041688405410801,5.580990383511924,5.641135788049859,0.9333351026890816
2020-05-18,infections,NA,Infections,3.95957885802116,6.834377355530792,4.631106866596354,5.789707581757412,5.3477138265746635,5.406513459968133,0.9056557129903448
2020-05-19,infections,NA,Infections,3.811389302581148,6.660722785949851,4.495753961210911,5.638015116283561,5.141000866341857,5.204702163606997,0.8883176643161602
2020-05-20,infections,NA,Infections,3.6482665869666184,6.501801154875851,4.429360769716508,5.55431688029978,4.975999515646645,5.036275796518356,0.879558630139394
2020-05-21,infections,NA,Infections,3.499995124538061,6.339755562804114,4.254034538422797,5.383850984734352,4.851892931357593,4.901624551243405,0.8777060509918977
2020-05-22,infections,NA,Infections,3.326457103981769,6.213324924345588,4.102277195289309,5.24263312011583,4.752558533187123,4.801131502538249,0.881346263464211
2020-05-23,infections,NA,Infections,3.3760420520689225,6.297845503206261,4.056219529460643,5.211303434961965,4.6897743782808945,4.735296772611455,0.8893929140422343
2020-05-24,infections,NA,Infections,3.2822139083101916,6.22428120266727,4.002716164252393,5.183574537100591,4.65744999813798,4.704886503316446,0.9010893753827338
2020-05-25,infections,NA,Infections,3.2129088384327384,6.192514218179643,3.9890974798297636,5.178613154113193,4.6720008973151295,4.711057346506666,0.9159740342083488
2020-05-26,infections,NA,Infections,3.242987244476325,6.270579969005404,4.003623169782889,5.206515363630523,4.718062995258421,4.755497519084451,0.9338381134847324
2020-05-27,infections,NA,Infections,3.1998855588496435,6.284184335598157,4.11027828349996,5.345823126774026,4.809241048957887,4.840529148544154,0.9546885183008433
2020-05-28,infections,NA,Infections,3.3929396885601637,6.5500782976906535,4.169272181469704,5.442297602412895,4.93682549780035,4.969254375306826,0.9787265087882735
2020-05-29,infections,NA,Infections,3.497518155323386,6.7731649876001505,4.3516840465402025,5.6559781940462255,5.100053963192843,5.145643560855744,1.006330709907405
2020-05-30,infections,NA,Infections,3.590443861689263,6.976275875920059,4.559068555094644,5.901753874903448,5.3242369043835325,5.374747010480095,1.0380549778374883
2020-05-31,infections,NA,Infections,3.8399413561497484,7.342188566349522,4.811083919759357,6.215138317806535,5.614442225745611,5.662803892503455,1.0746281677995546
2020-06-01,infections,NA,Infections,4.166220104935751,7.7942297651466586,5.286610920461246,6.773992358547627,5.96334027792674,6.0174390668053075,1.1169657366256704
2020-06-02,infections,NA,Infections,4.446728414082622,8.21558933111691,5.605095109971797,7.155728489378161,6.373752417607492,6.447902160422042,1.1662035258478507
2020-06-03,infections,NA,Infections,5.025798743134521,8.94992803149565,5.956673856319549,7.587913973337252,6.880588764828191,6.965269361362796,1.2237585920160132
2020-06-04,infections,NA,Infections,5.584616640503486,9.73360341801171,6.553221673773215,8.264546849845333,7.491704704359475,7.582714285022047,1.2914414564648526
2020-06-05,infections,NA,Infections,6.100153756236781,10.550775968731225,7.266060391222941,9.06120542653879,8.210111976652914,8.315807439419267,1.3715883513657345
2020-06-06,infections,NA,Infections,6.87853490281235,11.648278277923856,8.01580533528675,9.906506450714364,9.071352137991841,9.182848782201495,1.46719755444039
2020-06-07,infections,NA,Infections,7.681237434617824,12.83570449081753,8.8864411768856,10.89852199142442,10.081332634513238,10.205238047520886,1.5820284406138931
2020-06-08,infections,NA,Infections,8.531642495147146,14.202046835640232,9.868614761537955,12.056242569465486,11.26319286363897,11.407886261362757,1.720630219392383
2020-06-09,infections,NA,Infections,9.768051213822716,15.98141370771784,11.244050367229397,13.6224216292305,12.702463002655595,12.819672148237592,1.8882929434480042
2020-06-10,infections,NA,Infections,11.222116110385352,18.009561183178008,12.659801150062089,15.34326989979213,14.363504750348973,14.473945746149194,2.0909478431344146
2020-06-11,infections,NA,Infections,12.816630762117079,20.3133806754297,14.728938748987211,17.743068307033433,16.270647283817606,16.40907740227449,2.3350609017233617
2020-06-12,infections,NA,Infections,14.464849556348652,22.923106374601876,16.66712182932596,20.072707624349167,18.48596359758329,18.66904303848262,2.627537683204927
2020-06-13,infections,NA,Infections,16.403212243178476,25.956857664398346,18.81977955902435,22.59383443003494,21.08077517272309,21.304027047672914,2.975597669809329
2020-06-14,infections,NA,Infections,18.87954048185096,29.741276184930438,21.632601759745224,25.90361683809887,24.07863512546557,24.371014481934992,3.386537383145461
2020-06-15,infections,NA,Infections,21.555137817646038,33.89334468292269,24.936679284979256,29.782504804038044,27.606927209818714,27.934336609122454,3.8673381573494563
2020-06-16,infections,NA,Infections,24.96558052670078,39.08805285008037,28.95095252818607,34.49258605532356,31.67872035292135,32.06612967401847,4.42417566439938
2020-06-17,infections,NA,Infections,28.10520590392601,44.361045298172954,33.51346647880673,39.904727677284704,36.45482023640957,36.84666538345019,5.061979073420534
2020-06-18,infections,NA,Infections,32.89793750844096,51.27164006853689,38.28732012029956,45.56824776317202,41.933008481386494,42.36451170453344,5.78421207038062
2020-06-19,infections,NA,Infections,37.422119083070115,58.41941141168536,43.6215638474154,51.78450350568651,48.14325922926241,48.716482474636614,6.593033816263042
2020-06-20,infections,NA,Infections,43.88273062364514,67.81592489438478,50.84543753023153,60.36463094511633,55.42899367612472,56.007333387787796,7.490021486651134
2020-06-21,infections,NA,Infections,50.38820266877366,77.55725869046628,58.702706780939415,69.53286874975842,63.71078340786957,64.34916081599775,8.477735075765958
2020-06-22,infections,NA,Infections,57.96274416514249,89.06117985354777,67.0278213982755,79.27098017736074,73.26679409332206,73.86046109936174,9.56254593277019
2020-06-23,infections,NA,Infections,66.3847346928786,101.55536723658757,77.2538407963009,91.18929445166411,84.01284763972814,84.66481593662755,10.759263655426508
2020-06-24,infections,NA,Infections,77.01187604137402,116.47910267395184,88.43560638858342,104.33795219663118,96.19240250418741,96.88919032609284,12.098097074955747
2020-06-25,infections,NA,Infections,86.05318145482855,131.1224494364102,98.93008610450447,117.05882060519829,109.9257591155941,110.66186849180143,13.634221028095613
2020-06-26,infections,NA,Infections,99.93696566449795,151.08450833275543,117.41329772134371,137.860018080208,125.220757126786,126.11011189602979,15.459423570539004
2020-06-27,infections,NA,Infections,114.90312649373246,172.55373362754884,130.10154715176907,154.0764941151276,142.40103439110808,143.3576965468845,17.71378869957184
2020-06-28,infections,NA,Infections,127.64585823372389,195.01572655959396,149.12807669970735,176.99338105181124,161.80017337845106,162.52256093993665,20.593632874989897
2020-06-29,infections,NA,Infections,143.90790579816056,223.33563425559063,165.67224214731996,198.71708164958383,182.47289010889477,183.71485064980862,24.351694941961913
2020-06-30,infections,NA,Infections,160.14430135816772,254.51079379230063,184.63586849499674,223.83912878464324,205.277443874924,207.03565764658617,29.288659820625465
2020-07-01,infections,NA,Infections,183.42756959216152,267.78806341327413,209.07130028999467,243.9282772011593,226.69728393030385,228.04301682652383,26.417083972883432
2020-07-02,infections,NA,Infections,207.702127710916,299.8632841040482,229.167251749157,267.4021146990423,251.9288436447827,253.547708718124,29.143488452989676
2020-07-03,infections,NA,Infections,230.46273577848422,332.53065396061095,251.62482618508406,293.57909203729787,279.1002798872116,280.6874285613624,32.18580796218481
2020-07-04,infections,NA,Infections,250.34295106554134,363.6477988833676,277.914920715729,324.32716369378153,307.67931371639423,309.41247140413793,35.61917817748776
2020-07-05,infections,NA,Infections,274.24229345120756,401.25979939150096,304.3592922990447,355.78677377251165,337.55543723172013,339.6324423733036,39.55955496586097
2020-07-06,infections,NA,Infections,298.64563291164615,440.48247250594557,339.236203294012,397.5643674361984,368.04157285852034,371.23784333093585,44.214262695962226
2020-07-07,infections,NA,Infections,317.14319624313816,477.75725568164376,363.84425096863225,429.98083287188507,401.09356494299374,404.1101438828454,49.89681285789731
2020-07-08,infections,NA,Infections,342.107432347347,526.1462671494588,382.0699181280048,458.50837780474006,434.62461757068115,438.1276437792603,57.00878569784894
2020-07-09,infections,NA,Infections,365.0393132469815,579.198265455238,418.76650587562443,507.41018793504804,468.3768289688284,473.1683935775447,65.99312672158135
2020-07-10,infections,NA,Infections,397.7978193729892,578.8107525953666,449.29449834739444,526.4831586701829,489.438893944348,491.4959363644798,57.360502390927785
2020-07-11,infections,NA,Infections,424.05958724747376,617.4901114494672,474.3598604649825,554.725580318874,518.8035561073955,521.2101361114295,61.04164955414371
2020-07-12,infections,NA,Infections,446.0530577626388,652.5597041726131,502.4489548902518,586.9900170247474,546.709643497916,550.1301580962149,64.8103861446856
2020-07-13,infections,NA,Infections,462.7711245301884,682.6151711434458,523.121574845773,612.3210043680731,573.8663348394725,578.1365814989244,68.58066227165749
2020-07-14,infections,NA,Infections,483.338103648925,714.1892246516969,549.0920366585857,642.6916588072781,600.1609959062556,605.0037476434945,72.26005591161477
2020-07-15,infections,NA,Infections,501.6655899847717,744.7919469830763,574.1624559596327,671.7473520800772,624.4650044310432,630.4714647451339,75.82917562068893
2020-07-16,infections,NA,Infections,521.0772644867216,776.2314514856104,578.4942075859451,681.7730232268261,648.1463986416011,654.2685494385835,79.37900565349774
2020-07-17,infections,NA,Infections,552.0653983769048,819.0680166267949,591.2085915344062,699.3668050178202,670.1153964396312,676.1238073363758,83.12040371364334
2020-07-18,infections,NA,Infections,558.8649807428347,837.4032801264485,617.0529483855978,730.7093476507953,687.8431406779399,695.7729365999962,87.36531975041284
2020-07-19,infections,NA,Infections,573.5327134084188,868.7189739271138,625.5963229301227,744.5662005865975,704.2791224038783,712.9641039591221,92.47951641218306
2020-07-20,infections,NA,Infections,582.3984204240799,898.0707467091527,633.8098910846492,761.4844656872068,718.5640217265288,727.4633835938096,98.81409726727381
2020-07-21,infections,NA,Infections,580.6977032357844,924.785938586168,643.8327131175281,781.1850435198755,727.7279848073892,739.0607277089345,106.63340032315912
2020-07-22,infections,NA,Infections,584.9493764340796,863.0892108970079,659.0026868408672,768.3003921974075,714.4777162043529,723.8888853787064,88.29867116017117
2020-07-23,infections,NA,Infections,592.8931243253481,873.7980092535561,647.2342998637411,757.7232260995755,713.5147504419047,722.6503836400709,88.90069777217786
2020-07-24,infections,NA,Infections,564.7443196956887,845.3768754664856,645.2050513842624,756.0797220021657,709.0429047224073,717.4896595484643,89.28352098010492
2020-07-25,infections,NA,Infections,571.9040975648794,853.5672116137349,626.0858612684461,738.7703028103887,700.6830212821455,708.6313102735528,89.33540669445269
2020-07-26,infections,NA,Infections,542.4073950862489,823.8765565131883,606.5654881525387,720.685415654116,688.9128874712683,696.2547639634885,88.9528198249299
