date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.467333333333333,2.915207088071847
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.51,2.927699405324252
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.492666666666667,2.952883234290514
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.958333333333333,2.7895981505411713
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.190666666666667,3.074214775795297
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,7,6.929333333333333,3.3665190784831176
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.432333333333333,3.542259696409599
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.752,3.6549896009420233
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.387333333333334,3.8207554592840367
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,8,8.896,3.935015304732985
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.543333333333333,3.8537954627499103
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,11,11.125333333333334,4.717737159224049
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,12,13.080333333333334,5.143477909990387
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,14.961333333333334,5.9186300455505965
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,11,18,16,16.179666666666666,6.3143759525476675
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,11,19,17,18.125333333333334,7.123894640375536
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,9,31,12,21,20,20.308333333333334,7.291523800185056
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,19,19.755666666666666,7.471495319077024
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,13,42,16,28,26,26.891333333333332,9.48603463905124
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,14,48,21,34,31,32.002,11.131665074122596
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,16,55,26,41,36,37.51533333333333,12.576850053755395
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,60,27,44,40,41.20033333333333,13.636599729146067
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,18,67,32,51,45,46.26433333333333,15.46329521981782
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,23,76,33,54,50,51.467,16.797945350230478
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,22,75,33,54,50,51.006,16.386461974610274
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,31,99,48,75,66,68.52033333333334,21.94171216655214
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,120,55,88,79,81.36166666666666,25.13950799391828
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,44,137,68,104,90,93.061,29.286649659576305
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,51,148,71,111,99,101.53666666666666,31.309776262142424
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,58,165,81,124,109,112.54233333333333,34.26407569914484
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,183,86,134,120,123.595,38.12880245770844
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,63,177,88,133,116,120.44433333333333,36.481747132598215
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,79,233,116,176,155,159.57566666666668,47.689758288030205
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,93,273,135,205,182,187.38866666666667,56.415510646476676
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,111,303,150,230,201.5,207.231,61.2222755866632
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,114,333,163,246,214,223.04233333333335,67.99343284606452
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,108,338,179,268,232,240.26366666666667,71.33243478231259
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,130,371,198,295,249,256.4506666666667,75.15760632265776
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,131,354,162,254,234.5,241.72733333333332,71.36929903796599
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,140,444,222,341,299,309.6553333333333,95.50363441400708
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,184,507,257,389,341,351.5663333333333,103.45433710826752
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,194,537,274,413,368,378.81233333333336,110.4906987611467
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,195,565,282,433,379,390.94933333333336,116.4684008462701
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,222,612,282,439,395.5,407.3673333333333,120.92574337732782
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,212,611,318,478,412,425.305,126.85779022714281
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,195,557,275,417,376,388.65133333333335,113.87482421538829
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,260,702,363,538,465,478.85566666666665,140.00174402722908
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,280,760,381,576,513.5,526.8516666666667,152.61338280797304
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,291,803,428,630,539,554.85,163.588012537437
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,298,829,410,620,545,566.054,169.18403046009072
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,300,834,386,605,556,571.9883333333333,168.3244820011908
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,305,840,396,616,561,575.5606666666666,167.247444092301
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,269,745,380,567,500,512.292,150.3074588304254
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,339,901,452,675,596.5,617.4393333333334,178.1920849138111
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,340,955,479,724,639,660.0073333333333,195.24069825809283
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,347,966,515,758,647,669.7083333333334,196.26594721933176
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,356,944,473,712,626.5,647.7186666666666,189.67953577983428
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,350,945,500,731,629,648.261,187.90406645874
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,331,908,464,689,601,620.7783333333333,181.49285867439934
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,280,766,391,590,519,536.4893333333333,155.68941609601148
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,348,913,455,685,602,626.5206666666667,180.98485225326806
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,322,909,471,707,617,636.5716666666667,182.45450230772514
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,335,915,500,734,615,634.8046666666667,185.45612374944002
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,316,853,434,652,580.5,596.4323333333333,170.2275904940521
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,321,840,426,634,553,569.6353333333333,163.6872043008845
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,290,769,397,600,513.5,529.1823333333333,153.00114663463384
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,242,632,317,484,431,441.7296666666667,125.84174440449856
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,259,711,343,528,473,488.92,142.7290280863923
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,271,722,355,542,477.5,493.61066666666665,142.62112751936107
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,245,666,339,507,453,465.028,132.23103101965705
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,231,621,316,475,415,430.599,127.65664732216328
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,223,574,281,425,383,393.09866666666665,112.26297069716327
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,187,511,260,396,348,359.1413333333333,105.53952919307686
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,150,420,210,323,283,290.48566666666665,86.87114208027312
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,168,468,236,353,309,318.048,94.48051943223037
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,162,457,222,338,304,314.295,92.90729373992491
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,149,424,216,330,287.5,295.57166666666666,87.08560251046337
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,137,386,195,296,259,267.1,79.64200493238404
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,121,345,169,260,235,242.2,71.60250675074859
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,115,321,162,245,211,217.93633333333332,66.27100091097768
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,254,125,190,171,176.06033333333335,51.6281303926277
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,102,283,132,206,188.5,193.82066666666665,57.63766019579997
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,98,279,133,204,184,190.146,57.884035258834096
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,86,254,137,203,173,177.02,52.56329422673826
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,80,228,115,174,155,159.46066666666667,47.07334439793386
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,71,209,106,158,139,143.288,43.14905564437072
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,196,89,140,127,132.50566666666666,40.509294845485954
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,56,157,72,113,102,105.137,32.51223225313862
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,58,167,84,127,111,115.17766666666667,35.31925704005549
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,53,161,85,128,111,113.43266666666666,34.074895437187195
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,55,155,72,112,102,104.931,31.565725674309817
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,50,142,69,105,91,95.12733333333334,29.190029213598248
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,45,130,62,95,85,87.28233333333333,26.900306628756656
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,36,113,56,86,76,78.02433333333333,24.66551987111549
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,28,91,45,70,61,63.092,20.190164691009414
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,102,46,73,66,69.02433333333333,22.150619807916147
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,33,99,45,71,64,65.98066666666666,20.935194936228676
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,90,46,70,60,62.236666666666665,19.348318825400447
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,27,81,37,59,54,55.473333333333336,17.44159851261099
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,23,75,35,55,49,50.77133333333333,16.46288918939736
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,23,69,32,50,44,45.25933333333333,14.841748730883628
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,53,22,37,35,35.944,11.988248552970083
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,16,58,23,40,38,38.97,13.130698321597533
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,55,28,43,36,37.41133333333333,12.466646594600348
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,14,52,22,36,33,34.80433333333333,11.83934561495774
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,21,34,30,30.697333333333333,10.632187327074718
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,41,19,31,26,27.440333333333335,9.719152596700747
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,37,16,26,24,24.46,8.63700947343551
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,6,29,11,20,19,19.312,7.348922248833938
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,32,12,22,20,20.956666666666667,7.72161446841841
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,9,32,12,21,19,20.122,7.648700338769376
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,29,10,19,18,18.341,6.961240690948641
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,25,8,16,15,15.875666666666667,6.519691455975193
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,23,8,15,13,14.366666666666667,6.15896635086272
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,3,20,5,12,12,12.675,5.645233790982585
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.227,4.874565771822273
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,10,10.95,5.42696821389852
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,17,4,10,9,10.280666666666667,5.200920695503428
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,9,9.499333333333333,5.236392475512898
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.523333333333333,5.219757738232446
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,0,13,2,7,7,7.659,5.1274570635595005
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,0,12,3,7,6,7.022,5.657695570906735
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,0,10,2,5,5,5.568333333333333,5.383771189382844
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,6.174333333333333,7.786750652066713
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,6.090333333333334,8.886834747694657
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,0,11,2,5,4,5.832333333333334,10.5016022161029
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,0,10,1,4,4,5.7636666666666665,24.693475571511243
2020-04-18,infections,NA,Infections,1.4529680035354002,1.9840415103999147,1.584452214642223,1.8047577287907186,1.7165514494750778,1.7270551333680846,0.16478293137079825
2020-04-19,infections,NA,Infections,4.1521226816943635,5.7685229487095375,4.509387636587206,5.150172542737257,4.8769336591813595,4.898459994299925,0.49385103270524944
2020-04-20,infections,NA,Infections,5.884206916649896,8.289135838142714,6.508800744015854,7.492682690854387,7.03432445099596,7.0832634946129245,0.7442132612945312
2020-04-21,infections,NA,Infections,8.029624649324598,11.143820207032364,8.857187504067584,10.130635369636384,9.523623003690401,9.563054587822245,0.9670092770686756
2020-04-22,infections,NA,Infections,9.950142779388202,13.87111343089706,11.032224328974799,12.621550523762957,11.894389287156837,11.95981449407995,1.198771373646851
2020-04-23,infections,NA,Infections,11.646848030127675,16.34413009710242,13.142510924066272,14.964347248847801,14.005645406282934,14.071117714493768,1.4129740546206822
2020-04-24,infections,NA,Infections,13.591806616438834,18.9347789094551,15.014129432365907,17.15435648720229,16.089993543305393,16.151412651527757,1.630050002048846
2020-04-25,infections,NA,Infections,12.905877634719701,18.103471611209457,14.289131603256788,16.368025188883355,15.561910663186008,15.648423236337209,1.5815099508510169
2020-04-26,infections,NA,Infections,10.765037212059006,15.131761947100951,11.854799712657613,13.63472013705452,13.010468649983814,13.089922516862607,1.358379728269978
2020-04-27,infections,NA,Infections,10.906561283373973,15.407039937817526,12.283010352579776,14.078478876410813,13.240618523545667,13.320057355126554,1.3780258449931437
2020-04-28,infections,NA,Infections,9.859733739863927,13.79641849352933,10.85632173556223,12.428128510385909,11.751045546212795,11.819688772080958,1.203414387185553
2020-04-29,infections,NA,Infections,8.847553962554432,12.387013993167066,9.805163353548753,11.253516177237126,10.71738957232379,10.774098187250305,1.0863970236929055
2020-04-30,infections,NA,Infections,9.494673137531075,13.182486336921263,10.672464682223495,12.115119917610722,11.381951437243005,11.440899788912233,1.1452528386206655
2020-05-01,infections,NA,Infections,9.42343346562024,13.165116706669554,10.316555927581074,11.776710621240584,11.219487908380842,11.28644064878756,1.1522756550363986
2020-05-02,infections,NA,Infections,8.72566533570147,12.969686209534432,9.468914797461828,11.117170749358255,10.560240026476746,10.679008946463354,1.3202633763849527
2020-05-03,infections,NA,Infections,8.175566630027916,12.616394463239676,9.091208843464871,10.814037446417167,10.238911074686392,10.36628968805295,1.3947595963029829
2020-05-04,infections,NA,Infections,7.821211363279525,12.339345538440266,8.619056717850901,10.422163083103332,9.878117311726616,10.026028778705431,1.4459107271835516
2020-05-05,infections,NA,Infections,7.40431587510533,11.920239609717186,8.447289671575108,10.274624060764253,9.507465756515941,9.662536472770137,1.462563878101422
2020-05-06,infections,NA,Infections,7.108452569726305,11.659293615316594,8.055366933578322,9.884360685780045,9.148630258378967,9.280331478420901,1.4456219538183774
2020-05-07,infections,NA,Infections,6.606120887683698,11.014300409962209,7.777223953518443,9.562598992464213,8.74436931488886,8.884627468723979,1.400644078167846
2020-05-08,infections,NA,Infections,6.407778918095776,10.667203843772603,7.246672528528161,8.979683867969147,8.357121118157792,8.481242369909467,1.33505711765322
2020-05-09,infections,NA,Infections,5.964686381367833,10.02236415155734,6.987001872519887,8.630987755780879,7.976867637376319,8.076318874294603,1.2567328816183878
2020-05-10,infections,NA,Infections,5.727770578222474,9.493414159485443,6.626685701674253,8.145129596896503,7.585907257708883,7.675993955332209,1.1731221901793774
2020-05-11,infections,NA,Infections,5.375924984476763,8.92932555436242,6.467074904874572,7.883519094446818,7.213919699145411,7.2860899332733915,1.0906843261690178
2020-05-12,infections,NA,Infections,5.229694383841854,8.525901776370043,6.240853921678448,7.558142159759332,6.843265562148524,6.911868663233141,1.0145125227334868
2020-05-13,infections,NA,Infections,4.92832056639689,7.992909933986026,5.779265695849006,7.017476674605861,6.50851313835939,6.557868996814737,0.9481186822499234
2020-05-14,infections,NA,Infections,4.7869096574053716,7.6614454386368225,5.485331130381875,6.660748493862177,6.172589999660584,6.227831179023182,0.8933787005767543
2020-05-15,infections,NA,Infections,4.621620303740814,7.35350122915579,5.188946596525015,6.311292628955658,5.891385539919039,5.924699948548026,0.850659909390908
2020-05-16,infections,NA,Infections,4.353785995434083,6.985314131711706,5.020503979699468,6.092859509617162,5.614540543060892,5.650690932692153,0.8191346667410074
2020-05-17,infections,NA,Infections,4.0547106086548625,6.633150467955058,4.86786520408213,5.914407235208239,5.369242927284519,5.407402070391007,0.7972270317065108
2020-05-18,infections,NA,Infections,3.933237420618123,6.489018389449961,4.6455097066019135,5.656418426808575,5.1648932312679925,5.195952343734511,0.7830836881689373
2020-05-19,infections,NA,Infections,3.6296946929213565,6.168371527337557,4.508707563846371,5.481425771239065,4.989093125368232,5.017121201463793,0.7749555487067268
2020-05-20,infections,NA,Infections,3.6096550161813328,6.1481359538434655,4.265986141197626,5.251700216905488,4.849978940192214,4.871515350529049,0.7714295087246279
2020-05-21,infections,NA,Infections,3.476760309510712,5.998031298779494,4.197189524237826,5.192305942233914,4.735765325930739,4.759730356510372,0.7715133802876121
2020-05-22,infections,NA,Infections,3.381372015894714,5.914942476787481,4.127630341944429,5.126375323029001,4.664118680067399,4.682462214665332,0.774613558030922
2020-05-23,infections,NA,Infections,3.417738731424016,5.966454112769419,4.137127250848468,5.147186122161137,4.608827841307048,4.640650935755908,0.7804616951657347
2020-05-24,infections,NA,Infections,3.363746073494986,5.944729760530214,4.016728621180826,5.024719986478768,4.6109250852900034,4.63560360466458,0.7890261805211288
2020-05-25,infections,NA,Infections,3.3989727661394733,6.000810459740117,4.10318982139421,5.112434264110767,4.652620325303085,4.669113035909532,0.8004348083677809
2020-05-26,infections,NA,Infections,3.4723539993551613,6.120376915710901,4.133931351164729,5.178357808334527,4.7282444959251855,4.743602558654003,0.814915997311847
2020-05-27,infections,NA,Infections,3.567536933249868,6.263821231347059,4.119938730273163,5.2058684230780115,4.839815585709083,4.862230805489687,0.8327601135052002
2020-05-28,infections,NA,Infections,3.628803090519659,6.39195381257594,4.517861417391111,5.636407859442122,5.00925134309915,5.028995002002957,0.8542952261319333
2020-05-29,infections,NA,Infections,3.744239770969771,6.6097657492306086,4.6578539038818025,5.807507373751809,5.219674781644413,5.248960108194263,0.8798854193481241
2020-05-30,infections,NA,Infections,3.944563325910194,6.893743306961846,4.8502887446037874,6.060890450486905,5.490506650105498,5.528370036849045,0.909939656867245
2020-05-31,infections,NA,Infections,4.437516860346279,7.4861721336280596,5.131428906010052,6.385507578584388,5.8392445664101995,5.874844385381513,0.9449359945402965
2020-06-01,infections,NA,Infections,4.605074324501195,7.775636206069512,5.46829499278037,6.767850302353863,6.260647475192876,6.297624841598167,0.9854703661815285
2020-06-02,infections,NA,Infections,5.141931894962851,8.452902666554648,5.876882793564675,7.232094328192165,6.756187536423019,6.8077849672127515,1.0323312228981132
2020-06-03,infections,NA,Infections,5.687565473402792,9.151428670727931,6.401537012972055,7.845840877349027,7.36336653084264,7.418489932900441,1.0865903936292605
2020-06-04,infections,NA,Infections,6.362635017915382,10.02257437818352,7.128705293617144,8.64549641612456,8.06529257809703,8.145294929354845,1.1497322481364967
2020-06-05,infections,NA,Infections,7.191603398733372,11.08483657119564,7.947766054453814,9.534222291829535,8.929633869540284,9.00645605044749,1.223787092558036
2020-06-06,infections,NA,Infections,7.960464022716156,12.209810799640572,8.97649114261428,10.670244250778138,9.938896831898386,10.023269392358614,1.311464973371345
2020-06-07,infections,NA,Infections,8.79468795317499,13.422527210663677,10.230866204572184,12.064225150667957,11.120519565256217,11.220434325583856,1.4162637824669015
2020-06-08,infections,NA,Infections,10.095827171669736,15.140516129658613,11.4145974179217,13.386912127541287,12.53846439636327,12.62644026562931,1.5425193760684743
2020-06-09,infections,NA,Infections,11.558396402249116,16.99656558767777,12.801675784659118,14.942597575929371,14.192702760961367,14.273976353759732,1.6953568569876785
2020-06-10,infections,NA,Infections,13.139367424880106,19.211009817011252,14.749951575754542,17.12231044908774,16.126780557889344,16.200363360819917,1.8805019588236318
2020-06-11,infections,NA,Infections,14.951437303786005,21.77984795223527,16.947062614479286,19.615300227532124,18.346387459674787,18.44800645387188,2.103932252067449
2020-06-12,infections,NA,Infections,17.015219844776006,24.780407723962018,19.284169805479866,22.330534232485153,20.95953640817131,21.064865558574287,2.371393431088137
2020-06-13,infections,NA,Infections,19.74230003729457,28.502908439923242,22.069627935969812,25.522894629415713,23.967714152722255,24.10493598023089,2.687858374403463
2020-06-14,infections,NA,Infections,22.476234214624984,32.35797730597689,25.72946515501355,29.620681332248207,27.455966354214684,27.628724731893108,3.0570363910089315
2020-06-15,infections,NA,Infections,25.799296683547325,37.09320345078139,29.57874524135206,34.093600444022684,31.496201836219143,31.703697010552354,3.4810352947322944
2020-06-16,infections,NA,Infections,30.06664035563612,42.901613240797175,33.68030011452246,38.78144621334415,36.1988095734314,36.404652518029636,3.9602588371986616
2020-06-17,infections,NA,Infections,34.27130015746641,48.79823651972939,38.02262887674772,43.75927120917594,41.59391219920141,41.8139738588274,4.493613651567245
2020-06-18,infections,NA,Infections,39.07211431953236,55.43082002852547,43.78730566873092,50.33507215299028,47.711984010911756,48.02167127719144,5.079109289073076
2020-06-19,infections,NA,Infections,45.56862895484521,64.04906922505495,50.7085630014743,58.10415562576517,54.73917887275858,55.125133235105295,5.714950150681916
2020-06-20,infections,NA,Infections,53.283811395300035,73.93944288687028,58.24601174697714,66.45599792315915,62.82782147900046,63.22848615454611,6.4012382719601035
2020-06-21,infections,NA,Infections,61.20763710525072,84.42992389445682,66.84758207925867,76.01064531173529,71.92923589890869,72.44147559790136,7.142459113039344
2020-06-22,infections,NA,Infections,70.48412026041095,96.68501993416605,76.56121493457825,86.82999298920495,82.45736155207072,82.87781147518437,7.951044102135038
2020-06-23,infections,NA,Infections,80.69993109899053,109.79258562280347,88.72156913145693,100.33203248119428,94.28496498293964,94.65297519991977,8.852474995272363
2020-06-24,infections,NA,Infections,90.80847985718908,123.5986768917418,100.6537753897037,113.83198203583581,107.47359718934871,107.88156579517755,9.892461751794016
2020-06-25,infections,NA,Infections,102.5749460511758,139.07087873962183,113.41176030201517,128.27319615519326,122.1957512329779,122.67435691717007,11.146343769471528
2020-06-26,infections,NA,Infections,118.34659048352451,159.560098246301,129.11185537421107,146.0098047948304,138.42197721487028,139.13533281266794,12.72962710316817
2020-06-27,infections,NA,Infections,133.62360219739276,181.32956037216738,145.90344320533455,165.5027226413134,156.48287282671532,157.3590479911607,14.806596646834794
