date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-14,infections,NA,Infections,519.6069290656062,704.0399900995515,576.7864748441735,650.14206219371,612.1479760886427,613.6630570404527,57.50385942781466
2020-07-15,infections,NA,Infections,539.4020504921356,732.332386186838,601.0441640325555,678.9075067809845,634.3731520997262,637.1818061193795,59.722449409092285
2020-07-16,infections,NA,Infections,556.7896628121415,755.6114803886753,616.3976631470118,697.4436786115429,656.2126430788751,659.1470848622638,62.01587398623977
2020-07-17,infections,NA,Infections,573.1498131393915,781.006084483919,629.530028669791,712.7548981564532,675.5195383919195,679.3116721670093,64.68593008329945
2020-07-18,infections,NA,Infections,586.8761162411148,807.2950527642342,643.4062676375564,730.8161093324627,692.4203765361138,697.4021732717455,68.12498562340004
2020-07-19,infections,NA,Infections,581.5916216993257,819.4222838442789,656.7370507586323,747.9748986704741,708.4866805474917,713.1207046976224,72.75675897755667
2020-07-20,infections,NA,Infections,599.6147090540314,860.4319995752239,653.9133827527866,752.6506970285308,722.16054653112,726.15006852283,78.94875290923288
2020-07-21,infections,NA,Infections,604.2171450061562,891.4324236389441,661.8800704619802,771.9742280108192,732.0424883988645,736.1634455544358,86.92607060470206
2020-07-22,infections,NA,Infections,615.5444825693462,834.4833646064175,680.9947627669258,766.8237396452162,723.5839094603284,726.0508862994092,67.10063190073498
2020-07-23,infections,NA,Infections,616.5669694746803,834.6695233506379,674.6812100359947,760.1218406019541,720.9035421712149,724.3016108121473,67.40188235604657
2020-07-24,infections,NA,Infections,599.8343505337806,819.5759962628523,675.2139996596452,761.51347544164,715.0254927473067,718.1199440151903,67.53877782931828
2020-07-25,infections,NA,Infections,597.5697517560968,814.0198262074299,657.6742353667589,743.7993620396114,704.152932545238,707.5158707476565,67.34937706411232
2020-07-26,infections,NA,Infections,585.8807517246039,801.2754591360816,646.0577502051359,730.6512673146282,688.9040416750693,692.5329815602884,66.73481033422766
2020-07-27,infections,NA,Infections,566.9254073012216,779.0160532468462,631.7220263006915,715.1656338389666,669.8662123669484,673.3270989581648,65.70348959983296
2020-07-28,infections,NA,Infections,546.1024929117905,753.2820646249827,602.1476463459809,684.7018999023483,646.3441052040938,650.1916831847334,64.36687775719268
2020-07-29,infections,NA,Infections,521.3427011438674,726.7637779506967,578.5322511196196,659.6822090494276,620.4667515328433,623.559182801461,62.91315459237961
2020-07-30,infections,NA,Infections,498.4106988004959,699.6048028926696,549.6673959388088,628.5745339665261,591.5139203326139,593.985790568364,61.569129123941494
2020-07-31,infections,NA,Infections,463.15743425289537,660.2260805702336,513.5678578042315,591.8515828754203,560.0833286366873,562.1234663212466,60.554952826142525
2020-08-01,infections,NA,Infections,422.1183996540185,616.2168582675898,486.09531243653504,565.3012563124341,525.4718594081448,528.6830407106905,60.03716898399021
2020-08-02,infections,NA,Infections,402.25219612412553,596.2014013470995,453.4422646988752,532.4625565903744,491.52610979111205,494.3926624336177,60.09057976603794
2020-08-03,infections,NA,Infections,369.0285937818256,518.4986721920462,396.73540902340335,455.96728304907884,436.4908281345674,439.7833110024465,46.204970661092005
2020-08-04,infections,NA,Infections,334.00290513810006,473.14555120984227,371.73882226292386,426.675257155207,399.8892179153902,403.39702455679446,42.83035724177614
2020-08-05,infections,NA,Infections,305.76142246848633,433.99069035695703,333.26235920954934,384.50106944449846,365.7037263985171,368.25091237494337,39.669635443657086
2020-08-06,infections,NA,Infections,274.97601036853007,393.9762244398558,301.08211254320827,348.96573123918023,332.66396486474974,334.9427145335443,36.773763012725716
2020-08-07,infections,NA,Infections,249.13666062054986,360.28974836871413,274.8796990284335,319.5098427968899,301.59750043832,303.82919827846496,34.17749057517239
2020-08-08,infections,NA,Infections,223.83278032028687,327.3613296843417,249.9742761700198,292.88968616221064,273.0744919884628,275.111183602188,31.876032964398995
2020-08-09,infections,NA,Infections,198.1078306214488,294.7230449441781,225.42966094602588,265.2783994237083,246.9828069898241,248.87048325945366,29.827429915029114
2020-08-10,infections,NA,Infections,177.99841397307233,268.1701668869006,202.3385285077202,239.5567542739147,223.24149272353816,225.09625529647116,27.969444692783586
2020-08-11,infections,NA,Infections,161.1427440657753,246.23721330936155,180.85123674138364,215.7298765677786,202.242771270044,203.7076475304467,26.239440191200845
2020-08-12,infections,NA,Infections,144.61820011507854,224.56486857676384,166.82064583121837,198.77118196417373,183.84547585468604,184.5747252321808,24.588769428542843
2020-08-13,infections,NA,Infections,131.46613148271265,206.03926461640071,151.81117006960437,181.716369788949,166.99095592562304,167.53624597204936,22.98906594250001
2020-08-14,infections,NA,Infections,119.8987750705339,188.80097757590553,138.53147627693443,166.27886684450675,151.83782248754696,152.41432677694678,21.432197493584297
2020-08-15,infections,NA,Infections,107.76296359433087,172.19871227052644,123.75460207529693,149.62272704104217,138.80019873212922,139.02580324360005,19.926929615638088
2020-08-16,infections,NA,Infections,96.97034101510441,157.17703207026287,113.81087535891535,137.96100705636096,126.97985648267564,127.19050595386084,18.494738916469796
2020-08-17,infections,NA,Infections,90.09680134433486,146.04266513999627,104.65532541736376,127.10909569717114,116.44296227918969,116.73688791348275,17.16609841786765
2020-08-18,infections,NA,Infections,83.08807916384528,135.10858626711942,96.51519826596487,117.56111256466153,107.39939501065388,107.50552404226038,15.977614149221898
2020-08-19,infections,NA,Infections,74.53368146379195,123.2308211334605,88.17884972325753,107.8838831003951,99.29001886977372,99.35099992669832,14.969716068438025
2020-08-20,infections,NA,Infections,68.65080309658597,114.19748378591936,81.85362705865131,100.4934160832846,91.63548368834049,92.1426476791016,14.1841375068725
2020-08-21,infections,NA,Infections,63.81041094224663,107.39959922871272,75.16398826092322,93.16089354293423,85.16239109120039,85.76450184479052,13.660290859912191
2020-08-22,infections,NA,Infections,58.669183742523835,101.41850650078732,69.54716127779166,87.25269106898001,79.60586572521936,80.11485376759173,13.430277442521668
2020-08-23,infections,NA,Infections,53.851157490900526,97.20170867946034,63.304396921973684,81.13606413306982,74.58787164727272,75.1051553117202,13.513657894013221
2020-08-24,infections,NA,Infections,46.474603901995025,91.4588411993258,60.79591267844666,79.0413114310588,69.99237764909763,70.65930202807824,13.91478315956083
2020-08-25,infections,NA,Infections,41.482673518066555,88.68430041001412,55.48104753253436,74.60327270022685,66.10427233158335,66.7125441288119,14.624610442286908
2020-08-26,infections,NA,Infections,36.93841115862213,86.84883672768292,49.738746154556914,70.24828785817603,62.51143812919041,63.21055718949613,15.626859082129668
2020-08-27,infections,NA,Infections,32.936213249256326,87.15251597415464,43.77839777555687,65.5234629262273,59.236027594647155,60.108715023180416,16.906508503503048
2020-08-28,infections,NA,Infections,26.950659705628766,85.49001222845537,40.321583906293895,63.6323822938466,55.95879644505037,57.371740590515046,18.45944786892717
2020-08-29,infections,NA,Infections,23.31329391880175,86.55715917944424,35.78019866678623,60.896179326722894,52.41215054908744,54.97394354412544,20.304106017282624
2020-08-30,infections,NA,Infections,18.413336307722542,85.76125355822019,31.054698596323412,57.1421486842067,49.360283315355105,52.90021501348989,22.49668102866623
2020-08-31,infections,NA,Infections,13.98174117848971,85.83471350455794,27.20119195039387,54.29061626107985,46.56149906081656,51.14780963262483,25.15067661383221
2020-09-01,infections,NA,Infections,10.817763057043189,86.54825833896717,22.936008139833554,50.46770983072635,43.97072796360888,49.72879773893649,28.462008521911965
2020-09-02,infections,NA,Infections,9.56598092817419,89.37365238977475,18.420854619500382,46.477470652472306,41.355502915874666,48.67318842214738,32.748410865262336
2020-09-03,infections,NA,Infections,6.43418227019776,90.5558552023279,16.228930028992604,44.343612213339554,38.786750540249315,48.03353098695538,38.52895202264142
2020-09-04,infections,NA,Infections,4.905396465496854,93.04834812492412,13.233929023765485,41.04158263269272,36.36317507655285,47.892275445245694,46.69379473102699
2020-09-05,infections,NA,Infections,1.4325959929641645,93.73250389950421,11.00710069707017,38.52314585946681,33.945042037856396,48.376732222370464,58.84758266325077
2020-09-06,infections,NA,Infections,1.0457795106090186,96.13430069706918,9.622393829650736,36.62360885858,31.892097317150064,49.685707368579514,77.96137601990922
2020-09-07,infections,NA,Infections,0.7677729704495899,101.57591690146576,6.0194410542445755,32.10492531127706,29.776240599842353,52.136532693269736,109.55476060165667
2020-09-08,infections,NA,Infections,0.5671912685731929,104.68986697403919,5.594082804553649,30.81589769912992,27.46644927870678,56.24490037582617,163.761305430812
2020-09-09,infections,NA,Infections,0.5640374237112357,108.46596585300215,2.793504333544528,26.864092051759897,25.74232516981555,62.85679360779287,258.79253863618464
2020-09-10,infections,NA,Infections,0.3154940697294792,113.77036516753888,2.297647754943517,24.982247917866886,23.832654267916816,73.35966780534413,426.3960870547037
2020-09-11,infections,NA,Infections,0.2374038104919839,119.16293211664542,1.2938390925058914,22.688463336300188,22.285110310435094,90.00673710244281,719.6449099190842
2020-09-12,infections,NA,Infections,0.17954777440856545,123.93347883218783,1.1089216590232704,21.32749217820372,20.768451628440097,116.39569734172345,1222.5731508446931
2020-09-13,infections,NA,Infections,0.13635054349030382,130.70574112327506,0.919588673044126,20.11691727406806,19.36974017680899,158.1746301979216,2060.2261679717503
2020-09-14,infections,NA,Infections,0.1038557075281384,134.5028970314397,0.130714645705156,17.840095034339775,17.832233457248897,224.18462672310844,3409.113128444125
2020-09-15,infections,NA,Infections,0.07924240482940824,146.4856996927422,0.07924240482940824,16.628383437735472,16.609349858844983,328.6985998275618,5519.697176308445
2020-09-16,infections,NA,Infections,0.059824347085518786,152.58144724440382,0.059824347085518786,15.432036087139734,15.428245240732501,496.657940518954,8809.432116827445
2020-09-17,infections,NA,Infections,0.03766896928552507,166.7712657031045,0.03766896928552507,14.54386671545688,14.50265892408849,777.0214574189201,14256.916633228298
2020-09-18,infections,NA,Infections,0.024063209532812754,184.30382095602207,0.024063209532812754,13.629829948823746,13.629554496962093,1277.7717495169418,24890.9803431771
2020-05-02,R,NA,Effective reproduction number (R),0.7292555623684677,1.108899667425856,0.821805620392591,0.9741139925160962,0.9050009811434928,0.9153433598746274,0.1181349812372759
2020-05-03,R,NA,Effective reproduction number (R),0.7397532999339981,1.0654918238311557,0.8152439772703359,0.9484156101881855,0.8996011071777188,0.9063489447387135,0.1011059964836104
2020-05-04,R,NA,Effective reproduction number (R),0.7565843201001776,1.037698420378196,0.8155592956678822,0.929891720644038,0.8926209387830946,0.8968485560130598,0.08560359680071875
2020-05-05,R,NA,Effective reproduction number (R),0.7705835751524892,1.003579591153764,0.826737459614606,0.9247992631379839,0.8843866010737063,0.8869707004974351,0.07200445318538752
2020-05-06,R,NA,Effective reproduction number (R),0.7829711382432929,0.9812104470211567,0.8300630036320701,0.9130711676593213,0.8752288516655894,0.876879787337286,0.06076941126092131
2020-05-07,R,NA,Effective reproduction number (R),0.7820901728274862,0.9547602122054147,0.8283726243935786,0.8984646138693567,0.8656053613855494,0.8667727193487218,0.05241679249486813
2020-05-08,R,NA,Effective reproduction number (R),0.7750802201750608,0.9318308371357608,0.8163062608228971,0.8782953845174061,0.8553455669476706,0.8568737388760048,0.047357278003638564
2020-05-09,R,NA,Effective reproduction number (R),0.7726775475989942,0.9231378838622978,0.8170588757659367,0.8757351122890225,0.8460565857343181,0.8474280645146308,0.045575479789646406
2020-05-10,R,NA,Effective reproduction number (R),0.7661861086018937,0.9193153620493455,0.8039138874323795,0.8632744077433957,0.8374366897725964,0.8386949247383284,0.04645095414311555
2020-05-11,R,NA,Effective reproduction number (R),0.7527079937125457,0.912608700977511,0.798483028535738,0.8605666135641381,0.829948657068526,0.8309405669805713,0.04901555034369699
2020-05-12,R,NA,Effective reproduction number (R),0.7376358894284877,0.909509996576231,0.794471145400032,0.8615948822225601,0.8246944121179262,0.8244317164443419,0.0523697089717905
2020-05-13,R,NA,Effective reproduction number (R),0.720773757256888,0.9063545418234725,0.7879630106622827,0.8592530075465167,0.8204116852849528,0.8194298059660267,0.055876809717948006
2020-05-14,R,NA,Effective reproduction number (R),0.7143815537659735,0.9062054447297808,0.7876991653214479,0.8633289614314217,0.8174826479753079,0.8161861253663617,0.059150040087007597
2020-05-15,R,NA,Effective reproduction number (R),0.7142634232941454,0.9152103430814459,0.7807904252669857,0.8617003933205848,0.8170910052894034,0.8149378710685179,0.061978541672924894
2020-05-16,R,NA,Effective reproduction number (R),0.7153852247561168,0.9234626287608428,0.7770659297903946,0.860549781929425,0.8186728550986213,0.8159049342354343,0.06426340280562529
2020-05-17,R,NA,Effective reproduction number (R),0.7123891866062576,0.9271169279256665,0.7835634114252147,0.8693760210246531,0.8227287585008305,0.8192871623176434,0.06597538424451112
2020-05-18,R,NA,Effective reproduction number (R),0.7124457827310942,0.9322918465161905,0.7853922642811384,0.8736634630902712,0.8296205879026635,0.8252617728891812,0.067129351273188
2020-05-19,R,NA,Effective reproduction number (R),0.726503729761675,0.9476223961485142,0.7933168278286199,0.8817576760292902,0.8382578866049417,0.8339805927098466,0.06776924469774308
2020-05-20,R,NA,Effective reproduction number (R),0.7370681812175088,0.9576799456683601,0.8086410235999485,0.8982735012110149,0.849694714915209,0.8455668372606616,0.06795930928707863
2020-05-21,R,NA,Effective reproduction number (R),0.7580403399325927,0.9758493063004375,0.8278596436467237,0.917752117712718,0.8622922672991007,0.8601112313948768,0.06777895725130448
2020-05-22,R,NA,Effective reproduction number (R),0.7724090144760061,0.9884523290330303,0.8412737856702973,0.930798661948452,0.8800014588205645,0.8776673928478104,0.06731967158482123
2020-05-23,R,NA,Effective reproduction number (R),0.7858276772145243,1.0017938042319736,0.8653537966329508,0.9542735899242311,0.8996610135456438,0.8982465481222388,0.06668289469848385
2020-05-24,R,NA,Effective reproduction number (R),0.8104207589356859,1.0237993358564015,0.8869416426921911,0.9760643844895882,0.9236770166713215,0.9218118138588289,0.06597807397636607
2020-05-25,R,NA,Effective reproduction number (R),0.839132079604908,1.0520339229462348,0.9064814920302053,0.9944753628914796,0.9492912718374383,0.9482724428274572,0.06532008634424347
2020-05-26,R,NA,Effective reproduction number (R),0.8659136776808999,1.0772446613724689,0.9332717639897883,1.0195146899025371,0.9784372319834873,0.9774785855200144,0.0648252727669055
2020-05-27,R,NA,Effective reproduction number (R),0.9022789787976969,1.11180373399708,0.9647223809178403,1.0517092865099378,1.0099770872422456,1.0092172362182539,0.0646054345243264
2020-05-28,R,NA,Effective reproduction number (R),0.9258780939330203,1.138725177691042,0.9909767976783697,1.0792429027863961,1.0425724151022782,1.0432100949263743,0.06475952648340493
2020-05-29,R,NA,Effective reproduction number (R),0.9655993835021341,1.1783428855340454,1.0334593028850474,1.1219714364989466,1.077582135835619,1.0791140637377332,0.0653634818856443
2020-05-30,R,NA,Effective reproduction number (R),1.0035644567351272,1.2179758475466074,1.066829519647723,1.155632543630558,1.1141052229855046,1.1165249937620936,0.06645945460625449
2020-05-31,R,NA,Effective reproduction number (R),1.0389561498318873,1.2585473408359433,1.113034411221931,1.203770843657385,1.151981510468362,1.154985102143102,0.06804638817148806
2020-06-01,R,NA,Effective reproduction number (R),1.074928785763353,1.3008011678223657,1.1434431810229224,1.2366201420336984,1.193195217176899,1.1939941957127393,0.07007386789718945
2020-06-02,R,NA,Effective reproduction number (R),1.118995871871177,1.3500008666319239,1.175662104724894,1.2711063035643544,1.2307243936931576,1.233024488705886,0.07244070099837673
2020-06-03,R,NA,Effective reproduction number (R),1.1400342011889602,1.3825587338705356,1.2209227869800483,1.3172043540139913,1.2697683423766035,1.2715384175908044,0.07499898933909552
2020-06-04,R,NA,Effective reproduction number (R),1.1812613482760594,1.4312678713597706,1.2584233450668303,1.3591326119834706,1.3052416013145325,1.3090084755180231,0.07756394977488007
2020-06-05,R,NA,Effective reproduction number (R),1.215480978113068,1.4723239360507574,1.282939223323963,1.385489782749605,1.3403966215756897,1.3449377573673866,0.07992932767835892
2020-06-06,R,NA,Effective reproduction number (R),1.249910296326626,1.5095717901806394,1.309757043359065,1.4148363743580084,1.3730482324406696,1.378879673276587,0.08188761944110133
2020-06-07,R,NA,Effective reproduction number (R),1.2780591411744984,1.5387198717957589,1.3386582665317344,1.4466857503047783,1.4046378518735283,1.4104552031160287,0.08325335091401505
2020-06-08,R,NA,Effective reproduction number (R),1.3103935303615832,1.5732904491883537,1.3743175217849242,1.4838345252518472,1.433521387318807,1.4393661665856354,0.08388663902825191
2020-06-09,R,NA,Effective reproduction number (R),1.3319195432453081,1.5955082400396947,1.3985207530906663,1.5085747533135772,1.4608843511161145,1.4654032904679255,0.0837136700663151
2020-06-10,R,NA,Effective reproduction number (R),1.347838158521279,1.6102129046581866,1.4339707243237902,1.5453050487143418,1.4844046442597132,1.4884483469359542,0.08274084940214294
2020-06-11,R,NA,Effective reproduction number (R),1.3846130876066445,1.6437719018013086,1.4532196709728242,1.5632064294855592,1.5046905488047435,1.5084702541770576,0.08106010155934198
2020-06-12,R,NA,Effective reproduction number (R),1.3958758654687944,1.652372655907594,1.4715754968592958,1.57786128204685,1.5230140931587814,1.5255156795314893,0.0788436902630448
2020-06-13,R,NA,Effective reproduction number (R),1.4131742964003804,1.663288688857022,1.485439226915286,1.5878684963117842,1.537748994945912,1.5396952608652599,0.07632756378686578
2020-06-14,R,NA,Effective reproduction number (R),1.4260006277418997,1.669481756547306,1.4926345104653143,1.5924221522921231,1.550056812024565,1.5511669740041474,0.07378269940118042
2020-06-15,R,NA,Effective reproduction number (R),1.4396654658915569,1.6716649942691346,1.5030555022065213,1.598606070959531,1.5594890348915418,1.5601183690447087,0.07147523273819438
2020-06-16,R,NA,Effective reproduction number (R),1.4522873057183532,1.6784663647285276,1.5157952585021535,1.6087216205576607,1.5661266241839953,1.5667493672840258,0.0696198967791712
2020-06-17,R,NA,Effective reproduction number (R),1.457152025662552,1.6794426602475232,1.5221730268107199,1.6129324729631849,1.5704090291236672,1.5712570838727253,0.06833757950144793
2020-06-18,R,NA,Effective reproduction number (R),1.4634565260806394,1.6836961252303404,1.5272091066177136,1.617691968055335,1.5721916736366497,1.573823774847599,0.06763255229902695
2020-06-19,R,NA,Effective reproduction number (R),1.4632823006891469,1.6803987032103962,1.521718131901368,1.6121831984233035,1.5742614047648227,1.5746085659474087,0.06740140275011827
2020-06-20,R,NA,Effective reproduction number (R),1.4698658466091228,1.687143442659136,1.5256424421491952,1.6155149435684732,1.5723402858077085,1.5737431663430268,0.06747290940902424
2020-06-21,R,NA,Effective reproduction number (R),1.462802625257215,1.6819415931099981,1.5312427553826828,1.6210778120535851,1.5712853209593651,1.5713313545709007,0.06766517623444852
2020-06-22,R,NA,Effective reproduction number (R),1.4536828395775139,1.6736477270637462,1.5242742646820706,1.6143346846123747,1.5672032305798895,1.5674516849415152,0.0678429651239425
2020-06-23,R,NA,Effective reproduction number (R),1.4521797256646007,1.669154925755507,1.5184113465730813,1.6087007640166195,1.5627186561787352,1.562162625522687,0.06796347380152601
2020-06-24,R,NA,Effective reproduction number (R),1.4435529151040494,1.6593460291377249,1.517301101460976,1.6094942741338112,1.555432393400733,1.5555092156018508,0.06810472330108958
2020-06-25,R,NA,Effective reproduction number (R),1.4354675669402568,1.6535926084856176,1.4950528818016537,1.5880806921798956,1.5469026434187525,1.5475303210701208,0.06847174834928525
2020-06-26,R,NA,Effective reproduction number (R),1.434553610539523,1.6559221914570947,1.4923905598463247,1.5858010752641696,1.5373197557973803,1.5382656582615821,0.0693730480761812
2020-06-27,R,NA,Effective reproduction number (R),1.4124812057047331,1.6401426262445762,1.4823572842340578,1.5788466698921217,1.5278349194776288,1.527761926989348,0.07116032514632253
2020-06-28,R,NA,Effective reproduction number (R),1.3963934726375262,1.636121566487759,1.4611726752433547,1.5598782440804877,1.5151451000525584,1.5160776088827053,0.07413760667961243
2020-06-29,R,NA,Effective reproduction number (R),1.3764255576103672,1.634848343608646,1.4361877489605337,1.5415027934519043,1.500732450133056,1.5032862089596775,0.07847013461378108
2020-06-30,R,NA,Effective reproduction number (R),1.352039955222634,1.631136745219359,1.4177035576382782,1.5295920517050379,1.486976109332971,1.4894779087751053,0.08413575916256821
2020-07-01,R,NA,Effective reproduction number (R),1.3214735138571023,1.6041617000407922,1.4066215361179917,1.5209703250241056,1.4569049712946196,1.4590632395267722,0.08640201674733475
2020-07-02,R,NA,Effective reproduction number (R),1.3052170166287909,1.564132824961328,1.3989100679825592,1.504516031135212,1.4414801492295384,1.442815290734986,0.07894492385350632
2020-07-03,R,NA,Effective reproduction number (R),1.3042759033084628,1.542559817269721,1.3811644522675186,1.478243217958528,1.4249512651107508,1.4259565307714135,0.07324011526649818
2020-07-04,R,NA,Effective reproduction number (R),1.2951225976497538,1.5236849709613913,1.3606107256683486,1.4522784030889315,1.4090202772992337,1.4086479002077334,0.06967289180010754
2020-07-05,R,NA,Effective reproduction number (R),1.2843273158352968,1.5082288013009713,1.3416074321179754,1.4338990434584988,1.3910629471290017,1.3910537984870825,0.06839347967752105
2020-07-06,R,NA,Effective reproduction number (R),1.2621264441545414,1.4846387158696361,1.3173844314509717,1.4099567437800695,1.3733533300164926,1.3733364159559003,0.06925900387798091
2020-07-07,R,NA,Effective reproduction number (R),1.2451255986799732,1.4798142431572716,1.302055120208957,1.3982128844386912,1.3546860082040344,1.3556494884350438,0.07189276358027066
2020-07-08,R,NA,Effective reproduction number (R),1.2183979743781164,1.4642017561867033,1.2888212298207773,1.3907528742213815,1.3377305391241276,1.338131710163136,0.07582260774533091
2020-07-09,R,NA,Effective reproduction number (R),1.1868375392475368,1.447799379828241,1.274649506706144,1.382139746677587,1.3190984275452977,1.320900133707008,0.0806044197003918
2020-07-10,R,NA,Effective reproduction number (R),1.1192511586775866,1.3727795648480874,1.203430546922866,1.306153847092491,1.2567320008908696,1.2583099789072538,0.07655869741465836
2020-07-11,R,NA,Effective reproduction number (R),1.1203742070557143,1.349895672281307,1.1998970042200385,1.2914423164969948,1.2404361211830195,1.2416810661127935,0.0696819059530993
2020-07-12,R,NA,Effective reproduction number (R),1.1178463859395145,1.3261467085277463,1.1790888710059053,1.263164758728865,1.224773947239206,1.225530306030336,0.06380089092303862
2020-07-13,R,NA,Effective reproduction number (R),1.109775298657128,1.3024005578054711,1.176865719239811,1.2548395227128657,1.2091894834217207,1.2098477414682012,0.059146018929661585
2020-07-14,R,NA,Effective reproduction number (R),1.1015047733809047,1.2834294094526217,1.1554680940965338,1.2302767045176815,1.1946994419573636,1.1945832869531345,0.05593360708337689
2020-07-15,R,NA,Effective reproduction number (R),1.094271519202807,1.2723240224834753,1.1408813976977705,1.2135984293903206,1.1806893948323223,1.1796485277898634,0.05430409689500871
2020-07-16,R,NA,Effective reproduction number (R),1.081550023095137,1.2607675188962415,1.1229456799311592,1.1952737390905268,1.1661369987271102,1.1649207914350657,0.05426026763777879
2020-07-17,R,NA,Effective reproduction number (R),1.0567091550421028,1.2399412147211524,1.11821744076049,1.1913579593969355,1.1512600533690955,1.1502494220719954,0.055647182113497354
2020-07-18,R,NA,Effective reproduction number (R),1.0439575738619893,1.2367948887189422,1.0996270150290695,1.176584155688646,1.136445302443762,1.1354640543532055,0.05819230495423666
2020-07-19,R,NA,Effective reproduction number (R),1.0209296313710101,1.2230916184812968,1.0759402697057232,1.1582187966117201,1.120240348948835,1.1203845460894148,0.06157726248026515
2020-07-20,R,NA,Effective reproduction number (R),0.9902813352082038,1.2058961691550405,1.0496070399104953,1.136795980350631,1.1045164454667176,1.104832098386275,0.06549840822171563
2020-07-21,R,NA,Effective reproduction number (R),0.9697961612382265,1.1995616124100723,1.0278568057466784,1.1217680438854922,1.0872817371073582,1.0886409748100143,0.06969761641693038
2020-07-22,R,NA,Effective reproduction number (R),0.9357044657653708,1.164869353833768,0.9963998415881012,1.0899285273010468,1.0485974835362342,1.0517135132747935,0.07047040015870938
2020-07-23,R,NA,Effective reproduction number (R),0.9197823045381733,1.133092566668285,0.986382132461575,1.0745782660154097,1.0301206286823459,1.0335818486521382,0.0656203332557666
2020-07-24,R,NA,Effective reproduction number (R),0.9131777305840031,1.1107894604415056,0.9631048043511838,1.0453805833553085,1.0123590630653618,1.0145545409219072,0.061346977219133535
2020-07-25,R,NA,Effective reproduction number (R),0.9023982661288138,1.088381638372725,0.9470602181667207,1.0243904750851116,0.9939110833111753,0.9946309842217572,0.057767700107639576
2020-07-26,R,NA,Effective reproduction number (R),0.884000992600987,1.0623994696801975,0.9302694766166997,1.0031092166659328,0.9725518643402853,0.9738641054208966,0.05498552329527071
2020-07-27,R,NA,Effective reproduction number (R),0.8625935432016542,1.0363064533645263,0.9166176123958705,0.9850757400942971,0.95142344996698,0.9523610798555923,0.05307246572090416
2020-07-28,R,NA,Effective reproduction number (R),0.8421211200652549,1.0140944954109503,0.895028479639865,0.9609896311711842,0.9289069852919881,0.9302808708147936,0.05205753096118777
2020-07-29,R,NA,Effective reproduction number (R),0.8182836052392728,0.988191563390665,0.8623784290273993,0.9291921495357672,0.9063917188465582,0.907828687053756,0.05192364841193751
2020-07-30,R,NA,Effective reproduction number (R),0.7999457808916648,0.9690370467767703,0.839400018539618,0.9092476508243572,0.883749854833239,0.8852476994230213,0.052613698005435555
2020-07-31,R,NA,Effective reproduction number (R),0.7739478586425759,0.9475369614262649,0.8214812447227714,0.8946148088613942,0.8617260958000623,0.8628085967089293,0.054041088253487864
2020-08-01,R,NA,Effective reproduction number (R),0.7468304644488585,0.9279358657991028,0.7998494936540476,0.8748673107716408,0.8392282857089837,0.8407977630784162,0.0560993163069996
2020-08-02,R,NA,Effective reproduction number (R),0.7241436361099807,0.9154731677580581,0.7687892600751509,0.8474728171451158,0.8181894804874555,0.8195049915357614,0.05866804456410037
2020-08-03,R,NA,Effective reproduction number (R),0.6719455665153476,0.8572158641875441,0.7188514228827585,0.7950556240542744,0.763224998191081,0.7664793532494674,0.057414103359440964
2020-08-04,R,NA,Effective reproduction number (R),0.6532758742359992,0.8299985202055643,0.713046862747642,0.7854144795004717,0.7442626949866615,0.7477403383701944,0.0542187120351237
2020-08-05,R,NA,Effective reproduction number (R),0.6493335250685878,0.8197169532152504,0.6930290221341606,0.762405893352207,0.7280247873649461,0.7304700880012224,0.051987314170018714
2020-08-06,R,NA,Effective reproduction number (R),0.625163814391737,0.7930736390646644,0.6781644150010827,0.7444772566365674,0.7137127764274158,0.7148665698243483,0.05067681996590281
2020-08-07,R,NA,Effective reproduction number (R),0.6204432379055229,0.7845746130111297,0.6636205379208568,0.7288816104255844,0.7001946668649858,0.7010905172896671,0.05014410456183883
2020-08-08,R,NA,Effective reproduction number (R),0.6017730274221944,0.7647818421302565,0.6503753970037901,0.7156814203379008,0.6891937072061292,0.6892641252959271,0.05018080798664911
2020-08-09,R,NA,Effective reproduction number (R),0.5967376045889045,0.7608817536763073,0.6463918768321312,0.7122251748568819,0.6795007150603499,0.6794715221864123,0.05056105230144378
2020-08-10,R,NA,Effective reproduction number (R),0.5846998516253622,0.7506093686863222,0.6382206584288636,0.7049174967551143,0.6730147918129293,0.6717604501650041,0.051082312298572546
2020-08-11,R,NA,Effective reproduction number (R),0.580639379355626,0.7460968217905786,0.6291465152810426,0.6965781682043364,0.6678778628047403,0.6661445769473759,0.05159055341252858
2020-08-12,R,NA,Effective reproduction number (R),0.5811150337608451,0.7497772251954006,0.63395897876876794,0.7017231215570817,0.6643042387626211,0.6626059351498217,0.05199190899650556
2020-08-13,R,NA,Effective reproduction number (R),0.5692471415090178,0.739448066057875,0.6305897318966847,0.698601955268303,0.6637668386386084,0.6610971132521019,0.05225753118823751
2020-08-14,R,NA,Effective reproduction number (R),0.5784295554277171,0.7471745291143806,0.629112142389525,0.6969986758112632,0.6643400644224542,0.6615429741841177,0.05242728169356312
2020-08-15,R,NA,Effective reproduction number (R),0.5794693739488556,0.747665483883838,0.6358578128723095,0.7037767397526408,0.6660309561487312,0.6638418321382411,0.052614800159220404
