date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,2,11,3,6,6,6.115333333333333,3.155104295676202
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,6,6.833666666666667,3.404486755089145
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.512,3.583964880978797
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.615333333333333,3.6014379082839443
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.292333333333334,3.835245875542294
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.851,3.961905841801363
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.427,3.911321662266508
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,11.005,4.642645767222246
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,13,13.276,5.308661283997068
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,6,24,9,16,14,15.038666666666666,5.864694061446599
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.362,6.340480257569785
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,28,13,21,18,18.256666666666668,6.922915894119176
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.912666666666667,7.350717690975013
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,30,11,20,19,19.610333333333333,7.152217229129238
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,38,17,28,25,26.223,9.068517905681642
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,48,20,34,31,32.254333333333335,11.32833136812674
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,56,24,40,36,37.57266666666667,12.615298971682645
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,61,27,44,40,41.044333333333334,13.702565014802296
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,20,68,30,49,44,45.69533333333333,15.278012003283663
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,77,33,54,49,51.023,16.695390072808355
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,76,32,52,48,49.781333333333336,16.790835663430048
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,30,98,46,72,64,67.17266666666667,21.4318601097714
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,39,119,58,90,80,82.25033333333333,25.78816284660897
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,43,136,69,104,91,94.477,29.33247805913603
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,46,145,68,108,98,100.871,31.469739017421297
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,53,164,80,123,109,113.40233333333333,35.03875520064736
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,61,177,91,139,119,122.61833333333334,36.772563200802416
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,58,173,90,135,117,120.38366666666667,36.23148778053632
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,80,232,112,173,153,157.713,47.3472197431465
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,96,274,131,202,181,187.78833333333333,56.753959049962646
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,111,309,151,232,204,211.36633333333333,63.7507295518649
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,122,329,163,249,217,224.11633333333333,66.74747841814413
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,118,341,163,255,232,239.41533333333334,71.1439525578298
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,137,376,179,277,249,256.3756666666667,77.56537460105007
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,125,353,179,270,234,241.117,72.1237218587032
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,163,451,224,337,298,307.41966666666667,90.8531579637873
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,188,521,250,387,347,358.9123333333333,108.73848138385407
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,194,551,281,429,367,379.964,114.18147181936136
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,202,566,280,430,378,392.9413333333333,116.01410969980634
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,213,615,302,454,402,415.127,124.84241832861956
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,199,601,303,457,409.5,423.51366666666667,125.99051690506535
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,206,567,281,429,381,390.80066666666664,116.53383047039854
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,255,691,356,537,457,472.02066666666667,137.5760200518971
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,286,787,384,583,515,533.8556666666667,159.83426780765993
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,278,805,430,641,548,567.5953333333333,169.35660640081161
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,314,821,414,616,545,559.6053333333333,160.98473716501488
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,293,827,419,633,554,573.1676666666667,171.71146291590765
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,307,850,417,633,556,572.5576666666667,172.3823808754856
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,274,753,374,565,496,513.1123333333334,150.9275546638447
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,325,875,429,659,595,611.928,176.88316115513487
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,352,948,470,719,646,665.9316666666666,194.54647372980693
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,342,985,491,741,654,674.8996666666667,199.88346287974855
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,349,955,465,705,631,650.538,189.60467434509934
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,332,918,474,706,619,636.5666666666667,182.98794792349207
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,318,884,448,675,600.5,621.102,180.46809646198838
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,282,781,392,591,518,536.2293333333333,159.60662736257197
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,320,892,458,694,600,616.5316666666666,182.61673879553956
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,374,964,466,707,631,652.779,187.51042516488295
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,353,954,499,737,623,641.7246666666666,188.48398763843994
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,325,879,460,674,576,597.0276666666666,175.44882539171547
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,301,820,426,640,547,561.361,163.7288889048621
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,283,761,370,567,510,522.8336666666667,153.06313765216257
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,236,634,325,482,429,440.322,126.6678039605437
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,254,714,348,525,470,487.3756666666667,147.228346239895
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,267,719,359,542,482,497.419,144.48912926292547
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,241,668,341,513,448,467.2986666666667,135.6384067684584
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,202,607,301,458,411,423.0663333333333,126.15721070880899
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,211,563,287,432,381,391.9533333333333,113.9608712773072
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,177,515,273,411,353,361.1743333333333,107.08452879224792
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,157,427,213,322,281,289.21933333333334,85.4196546392483
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,162,455,225,344,307.5,316.3983333333333,93.23591212076968
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,176,462,229,345,306,315.16766666666666,91.91096468702082
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,162,432,211,322,289,297.43833333333333,86.17846467155587
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,132,380,184,284,255.5,264.0833333333333,78.63386558704383
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,120,349,169,261,234.5,241.46866666666668,72.55143179134289
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,119,327,171,252,211,218.26633333333334,65.27890811870716
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,89,256,118,187,170,175.51366666666667,53.58666180431469
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,100,273,131,203,184,188.963,56.47948543579073
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,99,277,132,203,182,188.04466666666667,56.78941524718253
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,89,257,117,185,171,176.75066666666666,53.42845714504449
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,79,230,114,173,151,155.76233333333334,46.772346516808966
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,72,208,96,152,140,144.14133333333334,44.2757586702268
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,65,188,89,140,125,129.16266666666667,39.935888178559715
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,52,155,78,120,100.5,103.89166666666667,33.36351758019524
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,53,164,83,128,109,112.35733333333333,34.93897379983587
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,163,82,125,109,112.58566666666667,34.433296073932
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,53,154,81,120,101,104.37933333333334,31.85913434222438
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,138,65,101,91,93.96466666666667,29.00679028865205
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,127,60,94,83,85.682,26.652260510697964
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,114,55,85,75,77.669,24.101903235633902
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,28,91,40,65,60,62.05166666666667,20.106493667090504
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,33,102,48,74,65,67.44266666666667,21.437488227932157
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,35,101,48,74,65,66.99,21.051087448417487
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,30,93,40,66,61,63.187,20.542412092177855
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,82,40,62,54,55.57266666666667,17.697903590144538
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,75,34,54,49,50.90833333333333,16.40781326078796
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,19,67,30,49,45,46.088,15.278200061930642
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,55,26,41,36,37.115,12.632694486529651
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,59,24,41,39,40.138333333333335,13.454176632004302
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,17,60,25,42,39,40.46633333333333,13.48832253607423
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,18,57,25,40,36,37.419666666666664,12.670400924020283
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,49,22,36,32,32.99966666666667,11.719504347437455
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,46,19,32,29,30.574,10.952526798921502
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,12,42,17,29,26,27.025,9.864252437905245
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,34,13,23,21,21.821666666666665,8.374718454488656
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,36,13,24,22,23.465333333333334,8.863350639030687
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,9,38,14,25,22.5,23.914666666666665,9.670844152973372
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,9,35,14,24,21,22.047666666666668,8.814569006166838
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,31,12,21,18,19.326,8.407057563279245
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,4,29,9,18,17,18.154666666666667,8.64528726452651
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,4,27,9,17,15,16.282333333333334,7.933826509945807
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,23,6,13,12,13.25,7.302598349050096
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,25,6,14,13,14.525666666666666,8.516113116699877
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,26,6,14,13,14.716,9.146104511899088
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,1,24,4,12,12,14.039,10.095747638162209
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,2,23,4,11,10.5,12.615666666666666,9.942848751874708
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,1,22,3,10,10,12.090333333333334,11.613259483057682
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,1,21,2,9,9,11.402,12.329168617534593
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,0,18,1,7,7,9.713,13.198485936285904
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,0,20,1,7,7,11.183333333333334,21.4146348186708
2020-04-18,infections,NA,Infections,1.4466852308763387,2.0073565555492348,1.592116814598519,1.820333516001805,1.7184302688478672,1.7263776580256185,0.17374650724563995
2020-04-19,infections,NA,Infections,4.079072357922683,5.655266889408509,4.515292343613336,5.147043529949827,4.861032180717261,4.893086037304838,0.48882754428387315
2020-04-20,infections,NA,Infections,5.898673279943063,8.18153554742025,6.478378890109854,7.428217349241476,7.038718479553293,7.060814722145916,0.7122921428785323
2020-04-21,infections,NA,Infections,7.980972093913314,10.96051140740408,8.95991667549252,10.19423168622609,9.541864245260868,9.576056314354865,0.9266934970652674
2020-04-22,infections,NA,Infections,9.9461587126229,13.855364893002108,11.106570939443955,12.69647256110019,11.908293076239133,11.953503139890236,1.2137487271090874
2020-04-23,infections,NA,Infections,11.695400746373567,16.283362157026,12.893406983654142,14.744988314718993,13.967944178189253,14.042794463062338,1.4150799942523793
2020-04-24,infections,NA,Infections,13.53472297764961,18.90538791974134,15.163668808450879,17.3392101770605,16.12974722380368,16.185384330006418,1.637253508203004
2020-04-25,infections,NA,Infections,13.011447331823906,18.052090469495443,14.473070952189234,16.504817961902702,15.557992652118049,15.640336456960329,1.5591641245955303
2020-04-26,infections,NA,Infections,11.03157554284652,15.299592366300221,12.06621615563962,13.804167921836934,13.048985059437836,13.109422651229268,1.3199459824585595
2020-04-27,infections,NA,Infections,10.946566105684818,15.308818053533251,12.198686923162704,14.004901964779169,13.207953047564748,13.286138740142196,1.3587940530881397
2020-04-28,infections,NA,Infections,9.878835433480592,13.802089225552649,10.905461032185288,12.477207209195793,11.7330899694268,11.775462044292452,1.2055957804067126
2020-04-29,infections,NA,Infections,8.973365118808287,12.411713526727022,9.899837007744779,11.289796399752827,10.676894783013166,10.741233391066636,1.0615925656968441
2020-04-30,infections,NA,Infections,9.750048039116749,13.3251845086214,10.523841936580006,12.027398722242749,11.414779894261521,11.466866300360646,1.1189836272235214
2020-05-01,infections,NA,Infections,9.471422634974706,13.339800181602525,10.224652904005168,11.76881348373846,11.235902587780696,11.307194131578623,1.1910784178976097
2020-05-02,infections,NA,Infections,8.377502356068428,12.691266471612982,9.580746366824954,11.21967086585736,10.52862892116095,10.679346535780903,1.328448884578264
2020-05-03,infections,NA,Infections,8.034686054543405,12.582705572288079,9.217582023038881,10.93772179183075,10.208014107293561,10.36927113532399,1.4027274784384376
2020-05-04,infections,NA,Infections,7.733909001012347,12.458807644586148,8.78197089026663,10.57486821683117,9.866534208386,10.0314425882749,1.4533225445220426
2020-05-05,infections,NA,Infections,7.332455375696483,12.090335832769838,8.184847194819122,10.009245502347714,9.51029003898956,9.67033822063882,1.4693815280375082
2020-05-06,infections,NA,Infections,7.056044328287246,11.768557809296302,7.8419089387206125,9.662112119094939,9.13465963770557,9.29046332335196,1.4523346385203024
2020-05-07,infections,NA,Infections,6.6794960280079785,11.248504395845764,7.522369257489443,9.303449261859138,8.749502493037483,8.896951856356631,1.4082472729163062
2020-05-08,infections,NA,Infections,6.32608848887442,10.636960580373565,7.230145265029804,8.953922672023177,8.362504888315542,8.495505759844834,1.3448521585887612
2020-05-09,infections,NA,Infections,6.09740992893964,10.184990611646548,7.076889904471672,8.734890399857756,7.9766109711543365,8.092130348414907,1.2700082982491392
2020-05-10,infections,NA,Infections,5.74073903371953,9.532498030145641,6.618993732362843,8.172074345374158,7.609012406752577,7.6928218933652515,1.1908019400777201
2020-05-11,infections,NA,Infections,5.413726253659125,9.002767042338622,6.419973752680048,7.855281052820554,7.222820346656421,7.303281691756899,1.1130425418996657
2020-05-12,infections,NA,Infections,5.270125553411163,8.644776599520709,6.005856088762678,7.348581301765786,6.865465043648641,6.928693044245072,1.0410472336040424
2020-05-13,infections,NA,Infections,5.009042859386511,8.185572214457423,5.783196292269724,7.041890320601752,6.513368948847917,6.5735747213255165,0.9776381481718502
2020-05-14,infections,NA,Infections,4.831749424841635,7.816156711071918,5.4294785272913835,6.634741892042657,6.196294165327696,6.241710195739383,0.9242839579841655
2020-05-15,infections,NA,Infections,4.554636816100903,7.407679333901611,5.2208368756367936,6.37593344270378,5.89245564243585,5.936143812699018,0.8813300025582137
2020-05-16,infections,NA,Infections,4.224777629953344,6.971242450269405,5.017561014764132,6.1245400033697805,5.632785870535216,5.659231335081432,0.8482792127393576
2020-05-17,infections,NA,Infections,4.01663686210035,6.6733855842357395,4.788485534329693,5.855587315452213,5.387355674769096,5.412731298262075,0.8240943158210783
2020-05-18,infections,NA,Infections,3.881396849513871,6.473426085443751,4.615661732692349,5.6726519288973805,5.168458484203741,5.19792418666099,0.8074876265116888
2020-05-19,infections,NA,Infections,3.6563711324981045,6.220284588517477,4.395980129533928,5.446493168982016,4.985902506452591,5.0157363289034596,0.7971615755278998
2020-05-20,infections,NA,Infections,3.5668300028227247,6.101452063201157,4.2516636651890956,5.29805226780576,4.831795478979571,4.866896879786816,0.7919756778258831
2020-05-21,infections,NA,Infections,3.4868830482382016,6.036295916433982,4.166828020624352,5.218527979862447,4.717725137342276,4.752095152163201,0.7910354004235247
2020-05-22,infections,NA,Infections,3.2758186988039286,5.854916319150209,4.0600711445255095,5.111434523331114,4.636904807808632,4.672092669721319,0.7937142046093749
2020-05-23,infections,NA,Infections,3.29480111519564,5.904696781040327,3.948792133975631,5.001512534234372,4.5944431831484565,4.627872592988865,0.7996369345347404
2020-05-24,infections,NA,Infections,3.278936110755443,5.910713365399675,4.046409974482789,5.109697574317061,4.589870742276805,4.620766933448083,0.8086386363630702
2020-05-25,infections,NA,Infections,3.2531079505196967,5.949862817887582,4.057976589882623,5.129711975696095,4.6176453494467395,4.65258152869594,0.8207197437856555
2020-05-26,infections,NA,Infections,3.3961910345276447,6.152767383886561,4.101817692566419,5.197267796812365,4.686797344741105,4.7257493746258445,0.8360045585920506
2020-05-27,infections,NA,Infections,3.452490593893102,6.267130885384421,4.178978948471843,5.315866665453156,4.7876876542554765,4.843437660121533,0.8547052745895524
2020-05-28,infections,NA,Infections,3.655937895396773,6.553013784358167,4.273700342666476,5.439655161463086,4.944943377742799,5.0096563261360965,0.87709458153815
2020-05-29,infections,NA,Infections,3.742029527953735,6.709014588172845,4.522409658324293,5.726934817358173,5.169976579950203,5.229489259075469,0.9034978363769702
2020-05-30,infections,NA,Infections,4.0040189287823695,7.062670970959123,4.798421474922003,6.030438239337542,5.453179936797072,5.509204843726741,0.9342902057798103
2020-05-31,infections,NA,Infections,4.25082674286513,7.434205280564032,5.156278792680005,6.423825516765993,5.813094696163163,5.85645240041423,0.9699199321248251
2020-06-01,infections,NA,Infections,4.668526778860976,7.970144348142964,5.510737520129084,6.822282143390015,6.2309190542646675,6.28050593120651,1.0109536912214656
2020-06-02,infections,NA,Infections,5.050929832720431,8.49359888506268,5.920722889758668,7.3127399169977725,6.754601854544385,6.79246663313503,1.0581475331489305
2020-06-03,infections,NA,Infections,5.523361499079151,9.122301499005852,6.4295216689280075,7.892964881998937,7.35345137358904,7.405513497666374,1.112543173095132
2020-06-04,infections,NA,Infections,6.2065151035629,9.993723327018728,7.104336678050054,8.648580599679962,8.09157397197378,8.135189478576919,1.175606680060488
2020-06-05,infections,NA,Infections,6.92314275809291,10.962602300769568,7.89474132578901,9.564988398988053,8.957484732672098,8.999695559645021,1.2493804045366403
2020-06-06,infections,NA,Infections,7.9065723407781405,12.214277425068486,8.962568630026075,10.757632159863244,9.975696388251569,10.02020912259753,1.3366355420021354
2020-06-07,infections,NA,Infections,8.785839056618293,13.457721322630055,10.062730308475341,11.971961208467023,11.191015097429382,11.221223168003835,1.4409798221840684
2020-06-08,infections,NA,Infections,10.08245890480959,15.172032772040348,11.42070517774515,13.507780038393392,12.595173082628841,12.630907950514342,1.5668640633204167
2020-06-09,infections,NA,Infections,11.5724137862251,17.175440550104035,13.053106738220569,15.374258198356324,14.176801598994494,14.281498802928489,1.7194401002277477
2020-06-10,infections,NA,Infections,12.954109478474084,19.216568516883967,14.883773249723372,17.490215761403586,16.087708233033176,16.209716147541435,1.9042631941534742
2020-06-11,infections,NA,Infections,15.002468117073276,21.950937849643633,16.72709810160487,19.651176274852904,18.33745295590264,18.457224709483807,2.126893549360347
2020-06-12,infections,NA,Infections,17.417117524371175,25.17122495908146,19.23464526599315,22.51638817281847,20.92419122937989,21.07113713128467,2.3925009084513373
2020-06-13,infections,NA,Infections,19.609677351257044,28.327560620500687,22.145302921830297,25.814298188795192,23.95376874624298,24.10456089951875,2.7055799666874494
2020-06-14,infections,NA,Infections,22.93692958812587,32.80874697726812,25.40438573392707,29.560819798614535,27.475438497777837,27.617175667542988,3.0698373453978216
2020-06-15,infections,NA,Infections,26.039901558292684,37.21141679113763,28.816164256418503,33.54827894286848,31.49217474540209,31.67581080458225,3.48824184595439
2020-06-16,infections,NA,Infections,29.753290709627887,42.590384652797226,32.895727998379826,38.2429965914266,36.09562881273974,36.35497193198732,3.9631791350511167
2020-06-17,infections,NA,Infections,34.303496207449896,48.91025284003964,37.88632050541751,43.8207118084965,41.5284379177733,41.73724328985501,4.4966452695359616
2020-06-18,infections,NA,Infections,39.847076303587855,56.48175129583371,44.00232655573328,50.61483356571177,47.63531530454037,47.9134738474591,5.090451747006869
2020-06-19,infections,NA,Infections,45.69165432648109,64.48206641576812,50.437787633518454,57.97658035828728,54.62250029714787,54.982643341280315,5.746488823368176
2020-06-20,infections,NA,Infections,52.78839950891312,73.88754901597727,56.77100770517101,65.2302503531298,62.63156622827741,63.05130415987146,6.467208693527415
2020-06-21,infections,NA,Infections,60.7034446323321,84.13001765796717,66.20035415367018,75.61254064042339,71.81295092967306,72.23251016223377,7.2566746023695
2020-06-22,infections,NA,Infections,70.35809911012889,96.49282829238216,76.69084086402202,87.44598230547422,82.19332652898808,82.64417709212248,8.122800920638122
2020-06-23,infections,NA,Infections,80.4479668541704,109.743445474472,87.33875542349736,99.44456301799752,93.94706867226895,94.40687223680854,9.081742351476246
2020-06-24,infections,NA,Infections,92.32166725267668,125.16090656832601,99.2701678577684,112.86932114498055,107.20469087563282,107.64110151515683,10.165594636000137
2020-06-25,infections,NA,Infections,103.97012070761504,140.7596479501628,113.91343756573967,129.27998765054494,122.05245160168228,122.46424503482416,11.434231070419848
2020-06-26,infections,NA,Infections,117.8171596079985,159.56559165422868,130.01587228371537,147.3719597107301,138.41682290922384,138.98737858857623,12.990559199760966
2020-06-27,infections,NA,Infections,133.79827830428113,181.63187302372464,144.14061356646494,164.15966686340033,156.72664318986068,157.31229633445525,14.995319763630206
2020-06-28,infections,NA,Infections,146.92988202023693,203.5761682963082,162.21523054458186,186.0234680519781,176.61022302798216,177.52910369021404,17.67418977482884
2020-06-29,infections,NA,Infections,162.65468250063876,231.45778790908489,178.39124537352654,206.6031915681104,198.27282701252824,199.71476221492287,21.31089620189143
