date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,293,799,409,617,536,548.02,159.473344217266
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,344,907,468,697,616.5,629.583,176.98710100543326
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,335,924,487,714,629.5,651.515,188.29973102627682
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,361,937,508,749,627.5,643.5946666666666,183.51712331479808
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,310,861,442,659,573,593.7873333333333,175.76413679554594
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,307,836,450,661,561,578.7583333333333,168.76036644993692
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,284,774,391,593,523,538.943,156.4138426772399
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,224,639,325,489,435,447.828,130.20513126628057
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,274,733,382,565,483,495.193,142.01568188865892
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,271,720,357,538,482,494.69866666666667,140.92568448561155
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,260,696,347,524,458,474.321,139.58502051312868
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,233,633,317,479,419.5,431.37966666666665,129.4877466998481
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,203,571,295,445,390,399.3763333333333,117.78442071489451
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,197,536,273,413,358,368.71733333333333,107.58447334935236
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,151,425,215,325,285,294.469,87.41182594347055
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,171,458,227,348,312,320.68266666666665,92.58775007190033
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,171,460,232,351,311,319.13733333333334,92.5332189275321
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,149,423,204,316,288.5,297.496,87.21601646778821
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,141,391,190,289,255,265.969,79.60077135262767
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,132,362,178,268,238,245.80833333333334,74.39674201399092
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,112,323,174,257,219,224.64433333333332,66.63861295175843
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,259,131,198,174.5,179.32733333333334,53.092822510733725
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,99,283,134,208,189,194.149,57.84823481971816
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,101,277,142,213,186,191.19133333333335,55.813496937291184
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,92,252,127,193,175,179.21633333333332,51.53279935819633
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,79,230,117,177,154,159.57166666666666,47.51128958575624
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,78,214,107,161,143,146.93066666666667,43.865832527264224
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,197,99,150,130,135.51933333333332,41.202089311224164
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,54,160,77,117,104.5,107.833,32.8977790378298
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,62,169,82,127,113,116.043,34.67333121626107
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,61,169,82,125,111,113.93833333333333,34.30623125696809
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,51,154,79,120,104,107.30533333333334,32.67469944085289
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,139,64,101,93,95.68233333333333,29.484162864869838
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,46,131,60,95,86,88.47233333333334,27.64514398378463
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,38,115,54,86,77,79.83033333333333,24.81712130214671
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,32,94,44,69,62,63.97933333333334,19.758433763597907
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,100,46,73,66,68.859,21.508323698732152
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,32,99,46,73,66,67.935,21.18969347040655
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,33,94,41,66,61,62.773,19.72306105499667
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,27,84,38,61,54,56.299,18.4829688915593
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,75,35,55,49,51.132,16.316146855678642
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,22,69,32,51,45,46.74333333333333,15.239713640556733
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,55,26,41,35,36.85766666666667,12.53083191459022
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,58,27,43,38,39.33166666666666,12.9160083480193
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,57,25,41,37,38.46233333333333,12.813689740682777
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,53,24,38,34,35.58733333333333,12.023389435598526
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,47,21,34,30,31.073,10.80792647820352
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,42,20,32,27,27.937,9.819258472290489
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,38,17,28,25,25.616,9.118786181311277
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,19,20.103,7.547055298672925
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,32,14,23,20,21.159,7.788962809464154
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,20,20.500333333333334,7.85798421103291
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,29,13,21,18,18.875333333333334,7.0355021843422225
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,26,9,17,16,16.709666666666667,6.547034527880439
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,14,14.967,6.212039988088014
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,3,21,7,14,13,13.438666666666666,5.768997486527049
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.447666666666667,4.7485553046566364
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,4,19,5,11,11,11.316666666666666,5.320321810154916
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,18,5,11,10,10.784,5.136419466416107
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,17,5,10,9,9.846666666666666,5.0330507072778
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,1,15,4,9,8,8.948666666666666,5.008565343271614
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,1,14,2,7,7,8.075333333333333,5.068946928427043
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,1,13,3,7,6,7.271333333333334,4.792149808678616
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,1,11,1,5,5,5.873666666666667,4.304170285839698
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,6.329,6.134925001029441
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,0,12,1,5,5,6.244,7.225224237934037
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,0,11,0,4,4,5.969,12.105627661285938
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,0,10,1,4,4,5.54,13.109704603267318
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,0,10,0,3,3,5.243333333333333,15.352763855678395
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,5.431,31.66822062782463
2020-04-18,infections,NA,Infections,1.4390394742430677,2.0002645645894943,1.570355698921673,1.7979059523541694,1.7180567018731696,1.7261286146903836,0.17324529872661396
2020-04-19,infections,NA,Infections,4.1747402561119715,5.8026091255923165,4.658824904714754,5.302349023474257,5.025454334388424,5.052960714621578,0.4985029710518638
2020-04-20,infections,NA,Infections,5.970839606851837,8.492267277414458,6.607571246149643,7.596313193023104,7.178758386630491,7.226645847374824,0.7666259424861643
2020-04-21,infections,NA,Infections,8.086048332282582,11.295693067494334,8.999426639912517,10.313623762567746,9.68635653152722,9.734496165462236,0.9959047966166773
2020-04-22,infections,NA,Infections,10.044535974440903,13.943369311583591,10.925534280027998,12.50655645778092,11.973276647483495,12.065666838083661,1.2277430868839962
2020-04-23,infections,NA,Infections,11.884469045538436,16.492074690314244,13.190857711690805,15.057732025954188,14.144443702884015,14.187135885029868,1.4049425969808804
2020-04-24,infections,NA,Infections,13.769109650668101,19.105756995728886,15.012637201444834,17.171225574753187,16.226292152197338,16.352344756318523,1.6516887397094338
2020-04-25,infections,NA,Infections,13.130370770063553,18.272295990565283,14.479388084424826,16.580752261808925,15.738951044543263,15.797427788748216,1.574521380875238
2020-04-26,infections,NA,Infections,11.05244542515321,15.389563144128072,12.088312618594273,13.834369278989998,13.106343815986424,13.16117634011277,1.321830489719911
2020-04-27,infections,NA,Infections,11.530275831663344,15.846891042261287,12.392494077695504,14.127726250755234,13.382864699443648,13.461538925475947,1.326234812757223
2020-04-28,infections,NA,Infections,9.879778774866063,13.825777389656384,10.961526106315459,12.588866916389721,11.850777977887084,11.908878558519762,1.2139396121831088
2020-04-29,infections,NA,Infections,9.15369966472553,12.664632335859295,10.063286355940734,11.461073221346329,10.825848661832126,10.883901331212853,1.0733528943901804
2020-04-30,infections,NA,Infections,9.621885480893035,13.320834656670211,10.729969774207275,12.26024573271497,11.586471615246868,11.646737721222333,1.140990078563954
2020-05-01,infections,NA,Infections,9.65983959541623,13.44266919471698,10.61859556123861,12.095575155988971,11.379590718082259,11.43437685929443,1.1503328900157421
2020-05-02,infections,NA,Infections,8.706886219275034,12.89300176469253,9.777205037409027,11.414086173776695,10.62155442611396,10.714816583941372,1.328068744258111
2020-05-03,infections,NA,Infections,8.271668495810774,12.565178771021994,9.467807895583679,11.190402180533521,10.301295465428698,10.397695821398143,1.3958053836294462
2020-05-04,infections,NA,Infections,7.886490885039532,12.273165179223062,8.91133303523319,10.713143908410048,9.940099916137843,10.053605259282959,1.441353557827761
2020-05-05,infections,NA,Infections,7.465102401280918,11.896816032902251,8.619462387653067,10.460927073420638,9.572715431164111,9.687607062498062,1.453528374766725
2020-05-06,infections,NA,Infections,7.011121243591692,11.407229418136385,8.13874463367782,9.957337609611297,9.209555187857362,9.304052530304359,1.4333956333877482
2020-05-07,infections,NA,Infections,6.700212339387747,10.94086667911154,7.6695464525279125,9.449716496920663,8.803816658561818,8.907715644951564,1.3867427344534433
2020-05-08,infections,NA,Infections,6.4247379321204505,10.517546415983324,7.344571391391937,9.061405021380807,8.424165231454195,8.503924664431468,1.3211427963062854
2020-05-09,infections,NA,Infections,6.06867612239195,9.991528689355073,6.93898512783979,8.561504545470415,8.0191991115714,8.09838585016405,1.244400225774714
2020-05-10,infections,NA,Infections,5.96664431653754,9.677948968418221,6.632693236610961,8.17152568993408,7.6148038463678915,7.696910767556693,1.163623083688874
2020-05-11,infections,NA,Infections,5.531767541987839,9.034395412992763,6.4664453034853375,7.898243912339613,7.226777141291837,7.3051388472895935,1.084688793985649
2020-05-12,infections,NA,Infections,5.259989197058469,8.532370423245577,6.037812826715966,7.376897649627717,6.8644676835121174,6.928300671826521,1.0119978535468555
2020-05-13,infections,NA,Infections,5.089362660255032,8.151661361655298,5.8658094621361405,7.102718234608934,6.515783047519674,6.571043552735697,0.9484419179610449
2020-05-14,infections,NA,Infections,4.7823694375778745,7.671777358840902,5.550288374103765,6.71186800867135,6.185537761026501,6.237326528517176,0.8955259714064622
2020-05-15,infections,NA,Infections,4.509792429368964,7.295101477941914,5.366061426509054,6.491556403099064,5.879032262097577,5.930382803067036,0.8535953203034019
2020-05-16,infections,NA,Infections,4.187630498252745,6.880526119596121,4.993392134202829,6.078316183355455,5.60876679873541,5.652742059016742,0.8221247371221346
2020-05-17,infections,NA,Infections,4.074643814275979,6.680509872490131,4.681261560026512,5.743523354828624,5.357593446167762,5.406301960775997,0.8000279835600762
2020-05-18,infections,NA,Infections,3.920625401551708,6.484256811391568,4.542604168204038,5.604618444373876,5.150946451204099,5.192436823273576,0.7859466126107585
2020-05-19,infections,NA,Infections,3.6904203711699792,6.22142501106877,4.479429931411577,5.527198001214112,4.972693847243523,5.012119699626221,0.7784840215629372
2020-05-20,infections,NA,Infections,3.5904597105175027,6.10129245923951,4.261603348081762,5.3005096986762235,4.835015996482388,4.866083789335239,0.7763683143465557
2020-05-21,infections,NA,Infections,3.483897692401603,5.992691856334942,4.189366326772982,5.213195381640364,4.726522916227639,4.7549933476952635,0.7785434349979855
2020-05-22,infections,NA,Infections,3.375862053294661,5.900372945434833,4.122460786084724,5.148537609482332,4.647075500720224,4.679565576851811,0.7841993823730721
2020-05-23,infections,NA,Infections,3.350281737417932,5.9108355876092675,4.031151236069572,5.063741022806084,4.603853593322146,4.640733776337362,0.7927636736744896
2020-05-24,infections,NA,Infections,3.3159335483305394,5.905163306602205,3.994490164896062,5.043466286713001,4.600668796634208,4.6397868204837645,0.80387104454657
2020-05-25,infections,NA,Infections,3.3227114888607074,5.9738337622514885,3.9758403939994227,5.052207230007845,4.641368427566139,4.6785052342908,0.8173202403523012
2020-05-26,infections,NA,Infections,3.4437532644319266,6.160682643123439,3.9884321930581166,5.092529910599134,4.715571543452427,4.759323047800921,0.8330387546206387
2020-05-27,infections,NA,Infections,3.5943113302682694,6.378962511633671,4.112600712690873,5.2455413707559835,4.8379473715699035,4.885439824553536,0.8510512879341225
2020-05-28,infections,NA,Infections,3.633622994296021,6.456878563897752,4.35545847061365,5.509419589091687,5.00253644973907,5.060928607856777,0.8714697363928453
2020-05-29,infections,NA,Infections,3.812354282166653,6.7072116771505925,4.633860059666249,5.831697594501679,5.232721402793207,5.290973308368405,0.8945065079959739
2020-05-30,infections,NA,Infections,4.1356230581682905,7.096095908402294,4.983634207885576,6.223875869950008,5.520815788488459,5.5819707713046185,0.9205186286783101
2020-05-31,infections,NA,Infections,4.467049772249672,7.507018785120077,5.223307582260816,6.48729805501121,5.88602825167963,5.9417176793015685,0.9500865039257876
2020-06-01,infections,NA,Infections,4.818905863281907,7.978344002622441,5.5766505071011645,6.88125065697732,6.326545007966191,6.379640421451391,0.9841268095463714
2020-06-02,infections,NA,Infections,5.295183598106572,8.59982823508781,6.195001319908236,7.545842855791235,6.849818016129749,6.906969835092917,1.0240303501409331
2020-06-03,infections,NA,Infections,5.884996622931575,9.37682941710377,6.757441804848961,8.180375075925104,7.473038095560771,7.536956712323693,1.0717914589708235
2020-06-04,infections,NA,Infections,6.459373613762433,10.133557580531418,7.291798264927572,8.779434838777785,8.22445543450594,8.285118514053492,1.130103993509845
2020-06-05,infections,NA,Infections,7.261403434076934,11.162839913150776,8.140676316542558,9.699410921001572,9.097257808699547,9.169486651372967,1.2023461634637138
2020-06-06,infections,NA,Infections,8.04764590183982,12.233476496747592,9.027420173771992,10.715330009590653,10.12045240156613,10.21088346563378,1.2924133478147297
2020-06-07,infections,NA,Infections,9.235612388547544,13.809002335001047,10.242247421139991,12.079226261684829,11.327980288056036,11.433235920720467,1.4043929363840582
2020-06-08,infections,NA,Infections,10.557816259745405,15.566404502646222,11.777222022304889,13.783642700197285,12.765842700334748,12.86394164063173,1.5421583615089456
2020-06-09,infections,NA,Infections,11.970793287931402,17.56353117357186,13.118114261622006,15.34288821104522,14.441853580375032,14.534304811638805,1.7090308723913163
2020-06-10,infections,NA,Infections,13.309829792213325,19.494081766145904,14.94764211350718,17.440957368585583,16.371542980501253,16.480057389891314,1.9076629840500117
2020-06-11,infections,NA,Infections,15.14383964153987,22.06055412947779,17.032537452533962,19.814023579364186,18.62183835319897,18.741973607508623,2.140221914019534
2020-06-12,infections,NA,Infections,17.605707023112135,25.376347959443056,19.26158472896288,22.397242441618666,21.23302096936783,21.366572693089672,2.4088374086002022
2020-06-13,infections,NA,Infections,20.103604741076584,28.898483933788707,21.947845103863816,25.533168022421286,24.2801004795651,24.40688721395916,2.7161829051293096
2020-06-14,infections,NA,Infections,23.024381011199342,33.026576364145555,25.44894698813428,29.473589306649963,27.776834799182637,27.92325485953687,3.0660103735307955
2020-06-15,infections,NA,Infections,26.07934842618133,37.31484088495472,28.97701388195042,33.61135568840751,31.818511507096737,31.984072481162467,3.4634593806332794
2020-06-16,infections,NA,Infections,30.03101454344636,42.783587375338,33.85637084758315,39.081474629280656,36.48942803211662,36.66643485628676,3.915005832864661
2020-06-17,infections,NA,Infections,34.093614883654475,48.4236265450752,37.88937080016238,43.80075149912095,41.82940109084582,42.05656804839678,4.428002759538502
2020-06-18,infections,NA,Infections,39.77010991249927,55.949325361359755,43.43389844882956,50.12082479064555,47.93312303986912,48.24995885475962,5.009888897365154
2020-06-19,infections,NA,Infections,45.80983279513977,64.27171248179322,49.97956345892924,57.516292508982374,54.98366734931058,55.351078336647845,5.667289061888369
2020-06-20,infections,NA,Infections,52.890239094194314,73.61658947678572,57.655523294425585,66.11307304042995,63.08359862372133,63.47260048915312,6.405388544368221
2020-06-21,infections,NA,Infections,60.706170072100676,84.07010747383676,66.54990457447735,76.13364328074854,72.33438127082101,72.73402987346272,7.228124236164177
2020-06-22,infections,NA,Infections,70.26343068320405,96.54914495085217,76.72824387670244,87.67342523789934,82.72649003419176,83.2596790239475,8.139907110577191
2020-06-23,infections,NA,Infections,80.37802607507862,109.99208040579062,87.27384236765178,99.55452152626714,94.64331576219183,95.17598279193348,9.149787303108852
2020-06-24,infections,NA,Infections,93.09358621963094,126.28531203403462,100.20186283416092,113.71384519178785,108.04966320400061,108.6082066448763,10.279140865090874
2020-06-25,infections,NA,Infections,106.07367424872938,143.4945258621509,115.15701378260165,130.29465074872553,123.03560882972282,123.67669998749474,11.573826511365775
2020-06-26,infections,NA,Infections,117.8363429330546,160.2571954087392,130.65582302193286,147.85517759628655,139.7877238565231,140.49295818153186,13.120680465876273
