date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,145,433,218,331,287,297.9823333333333,91.29291038401804
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,195,522,260,390,343,353.04,104.3093917938623
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,210,563,295,442,379,389.174,113.12072234243567
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,203,559,297,438,372,385.309,112.28629891178963
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,220,607,306,459,405,417.615,121.5945935889559
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,224,630,306,467,418,431.85266666666666,126.68533729066822
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,203,559,296,438,385,394.55566666666664,113.5506942057471
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,254,674,358,526,448,465.14566666666667,134.49120569523745
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,277,766,375,566,513.5,530.1123333333334,154.33240925160217
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,287,804,412,616,544,564.075,169.0641030259745
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,258,779,374,581,525.5,544.803,165.61310563454603
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,307,841,427,641,563,579.4856666666667,168.64873334728046
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,324,851,437,645,568,584.3456666666667,166.72721084304362
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,278,762,373,564,501,517.2656666666667,152.98775824428924
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,304,869,455,670,573,593.0396666666667,177.71675359419055
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,367,971,460,706,647,665.6996666666666,191.80307333183012
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,358,994,501,760,667,684.957,201.7132367850412
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,329,914,480,714,621.5,637.845,183.38484936327757
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,365,960,455,697,633,650.4466666666667,188.8465783794103
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,334,914,470,703,614,634.4076666666666,185.4306114024972
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,278,791,421,625,536,553.4643333333333,161.88592818958713
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,312,871,485,708,589,606.035,175.7355269530832
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,321,913,480,723,633,648.167,185.7527634806911
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,340,962,464,712,632,652.8106666666666,195.39541091956337
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,317,847,402,616,564,581.894,172.03770833268732
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,316,836,450,664,559,576.8336666666667,166.01771379480397
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,274,784,399,602,526,543.673,160.8683362614818
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,241,659,318,487,435,448.91966666666667,132.93584364671645
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,260,699,352,527,464,478.051,139.94886552113795
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,255,713,362,542,478,493.7316666666667,144.454322703308
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,245,691,343,524,461,478.6963333333333,143.7561432755671
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,211,597,295,448,402,416.38733333333334,122.58903157750258
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,218,584,296,445,392,403.935,114.21228592881633
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,188,526,282,418,359.5,370.82033333333334,107.79796002994566
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,168,436,222,330,294,301.153,86.3066811168278
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,157,446,222,336,298,307.82533333333333,90.85846820909975
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,166,465,218,338,306,316.4096666666667,94.67610237722437
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,163,438,228,339,293,301.1843333333333,89.03874243144655
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,137,371,175,271,249,256.97366666666665,75.75743331706677
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,138,365,180,271,238,244.31866666666667,71.23138649286648
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,116,324,162,244,214,222.76766666666666,66.01936488689445
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,265,134,204,175,179.55666666666667,54.05338760700221
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,93,269,130,200,179,184.86866666666666,55.57311888017065
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,95,274,140,211,184,187.92766666666665,55.526715851740974
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,89,249,130,195,174,177.51633333333334,51.67705395876886
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,76,222,108,165,148,152.593,45.257501383496184
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,79,216,100,154,140,144.42733333333334,43.9971965469417
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,61,187,102,151,127,130.70466666666667,39.276349823280455
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,50,149,72,112,101,105.03533333333333,32.050436737334906
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,58,163,74,116,105,108.67633333333333,33.14391466894161
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,161,80,122,106.5,110.43433333333333,34.0871187563659
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,50,150,73,113,101,104.70966666666666,31.86816436281681
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,131,66,100,86,89.04366666666667,28.128315993125007
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,40,122,61,94,82,84.297,26.13205730783004
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,36,113,57,86,75,77.07233333333333,24.29143454978286
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,28,90,42,67,60,62.035666666666664,19.450205604437894
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,29,94,44,69,62,64.74633333333334,20.499448667889858
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,29,95,45,70,63,65.04033333333334,20.716541657694073
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,91,44,69,60,62.123,19.7493430232489
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,24,81,33,56,52,53.944,18.135687609104277
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,22,75,35,56,49,51.066,17.02179655185132
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,21,71,31,50,45,46.93566666666667,16.173230527143208
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,58,22,39,36,38.135333333333335,13.84654928846732
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,15,60,27,44,37,39.67066666666667,15.023784840241296
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,63,24,43,39,40.821333333333335,15.795376207149905
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,14,63,23,41,37,39.56933333333333,16.66392575883969
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,11,54,17,34,32,34.150666666666666,15.18853284769722
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,56,16,32,30,33.52066666666666,17.319533143197642
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,9,51,17,32,28,31.320333333333334,20.94118504206191
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,6,43,12,25,22,25.721333333333334,21.215412073742723
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,5,47,10,25,23,28.107333333333333,34.97653878879532
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,5,51,9,25,24,30.729,55.09246729197594
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,4,52,10,25,22,31.547,98.30803941966384
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,3,48,7,21,20,29.756,120.51633579338676
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,2,49,5,19,19,37.14333333333333,334.4178452484692
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,2,48,5,18,17,44.54066666666667,589.9479597483939
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,0,43,3,14,14,61.497,1283.0276941720072
2020-04-18,infections,NA,Infections,1.4480238346392986,2.009962544878638,1.6023743939475998,1.8394918371015854,1.71775151780095,1.7272260206824854,0.17430760912569657
2020-04-19,infections,NA,Infections,4.135978822131332,5.681515287279689,4.5234403078237495,5.1866353902296565,4.874658193126288,4.893783135968724,0.482384684723287
2020-04-20,infections,NA,Infections,5.970326946737124,8.253962719426259,6.462546200380698,7.416713480839633,7.03824010318815,7.083485820660394,0.699874845532737
2020-04-21,infections,NA,Infections,7.995357031511048,11.190910123732984,8.76718515780889,10.087716810346988,9.532760493286077,9.581561561943209,0.986509849773335
2020-04-22,infections,NA,Infections,9.81011473254248,13.7970323803402,11.01263312360207,12.595721337468563,11.896265767185351,11.943570868701165,1.2223678343876192
2020-04-23,infections,NA,Infections,11.815321660798508,16.390363777285707,13.043964615152595,14.868586160817161,13.937524202841097,14.034632719796473,1.412420184835093
2020-04-24,infections,NA,Infections,13.174533057604505,18.620951250192963,14.934706649013757,17.15507433820299,16.078657877623023,16.19727274481483,1.6660080826448087
2020-04-25,infections,NA,Infections,13.006990931307781,18.18626078221999,14.420850815110413,16.43214808299221,15.539071858608429,15.630182437079197,1.5808944723638048
2020-04-26,infections,NA,Infections,10.953967800413462,15.312493004704384,11.987391029076672,13.810122828865666,13.042703633138615,13.113664580176705,1.3428817765452508
2020-04-27,infections,NA,Infections,11.17378122776589,15.366732249145876,12.200796169356401,13.93896503610308,13.184803989197576,13.277603962190394,1.3225266587032758
2020-04-28,infections,NA,Infections,9.780944192048162,13.733257322849926,10.86766783764757,12.421687789109797,11.74344539957993,11.804028009001936,1.2007554565379626
2020-04-29,infections,NA,Infections,8.938699239728152,12.387018104661507,9.769219161507984,11.164373033387276,10.679072126991999,10.734282224787007,1.0761591071200303
2020-04-30,infections,NA,Infections,9.539326540280733,13.302544491235206,10.763803945571826,12.274050114824426,11.41626703035703,11.478804663766313,1.1441349707143038
2020-05-01,infections,NA,Infections,9.379555519838306,13.182619235871424,10.371832584434111,11.90837113495222,11.271800894996431,11.332453732292748,1.186051451596309
2020-05-02,infections,NA,Infections,8.570904902727127,12.726295864515187,9.735247051317021,11.344674005675165,10.542721103058103,10.65297706947937,1.272842320126174
2020-05-03,infections,NA,Infections,8.047409321901148,12.41404411842502,9.215683078010134,10.919927539308429,10.238751896577948,10.351639176475029,1.3468152221247287
2020-05-04,infections,NA,Infections,7.765837405721251,12.272854467790834,8.84938002066962,10.612553950592174,9.900937942613874,10.023284088629586,1.400744355868562
2020-05-05,infections,NA,Infections,7.411837645193012,11.98087458728043,8.45116984195144,10.250109377385948,9.535904622928001,9.671967037512642,1.4227874312646975
2020-05-06,infections,NA,Infections,6.980491794418034,11.488798201506027,8.07116175277499,9.85626826380094,9.155665224847379,9.301335600552507,1.4128619191592893
2020-05-07,infections,NA,Infections,6.682566805131577,11.082873310820593,7.806058653654371,9.557700118050313,8.791905767112555,8.915662224552918,1.3754953507135452
2020-05-08,infections,NA,Infections,6.35473823018045,10.598824021116004,7.460116018199258,9.151783334908304,8.409566905803999,8.519973827032928,1.317217649248244
2020-05-09,infections,NA,Infections,6.158580239125739,10.206511151145362,7.040198011231978,8.657474175174492,8.03329381188862,8.119879723418212,1.2452539895372332
2020-05-10,infections,NA,Infections,5.8244270221328724,9.628320900418002,6.751501757936928,8.280163069089626,7.662907601666549,7.721283223441061,1.1666981835049108
2020-05-11,infections,NA,Infections,5.3657605130440125,8.920121584557352,6.367716547749679,7.806914636394378,7.278936290877471,7.330065638379697,1.0879178151922462
2020-05-12,infections,NA,Infections,5.285260314181322,8.571988355380103,6.174244010405194,7.530158171478176,6.9122596169427,6.9517961572261635,1.0141227978919185
2020-05-13,infections,NA,Infections,4.980359305442222,8.047694097663548,5.771975757806475,7.044025619983534,6.554919332666451,6.591500925165238,0.9490883294144519
2020-05-14,infections,NA,Infections,4.712480545875352,7.576614077403274,5.411881267910063,6.623355668358864,6.211233505547989,6.253508957548968,0.8950436790350775
2020-05-15,infections,NA,Infections,4.574004850993088,7.280379292054457,5.205248783629813,6.332377527707616,5.893568077248497,5.9413793703895905,0.8527430859233281
2020-05-16,infections,NA,Infections,4.3742355379631475,6.974767997760026,4.971464106735901,6.05918940891573,5.61321759748053,5.657904181556783,0.8217170141696956
2020-05-17,infections,NA,Infections,4.15854230263719,6.701460085413396,4.650700914926803,5.703852518349281,5.3579780811375155,5.405174137148871,0.8006570058476776
2020-05-18,infections,NA,Infections,3.887584973598978,6.397723315043745,4.4485967382649525,5.485618878872981,5.152917687107365,5.184691664279746,0.7878417571054984
2020-05-19,infections,NA,Infections,3.8098327633072273,6.306432121961022,4.269839143609069,5.312277952338601,4.954427943563793,4.9975029700199745,0.7815042670047304
2020-05-20,infections,NA,Infections,3.58383462240873,6.089345440383949,4.2923020168488915,5.331102411805984,4.81227149960631,4.844372632578252,0.7800815118163568
2020-05-21,infections,NA,Infections,3.4272789541847404,5.952111192873033,4.119167606121568,5.150422631117807,4.7023258266355334,4.725962622865805,0.7823382874588938
2020-05-22,infections,NA,Infections,3.3525199683542266,5.932312375090546,4.0045046356094405,5.026808327289847,4.613555847134328,4.642968340595167,0.7873937394593051
2020-05-23,infections,NA,Infections,3.260822552206445,5.8619392870717615,4.0029547257309694,5.029616585002379,4.563888068050289,4.596287950071528,0.7946939753950131
2020-05-24,infections,NA,Infections,3.2979161115697964,5.938473051703017,3.983417197286618,5.0347760867319025,4.542022150535429,4.587168752204429,0.8039580033754851
2020-05-25,infections,NA,Infections,3.309034204669687,5.966490455025873,3.9337080632279857,5.01810280507059,4.574859213041821,4.617346561904408,0.8151225721160339
2020-05-26,infections,NA,Infections,3.461456057730873,6.155188795576346,4.076179686471751,5.183273954574561,4.648755419386465,4.689211559818432,0.8282986261003238
2020-05-27,infections,NA,Infections,3.496377883383311,6.237354462514856,4.213469322441212,5.346251985776439,4.768806888393964,4.805921155091651,0.8437406920274134
2020-05-28,infections,NA,Infections,3.6141073410147375,6.427639942881441,4.31534844188223,5.475905489124546,4.931668289652602,4.971514536537976,0.8618363534261764
2020-05-29,infections,NA,Infections,3.720267375309242,6.588004311508213,4.442366543502155,5.645354092265823,5.1492635881738025,5.191143160574103,0.8831238951780265
2020-05-30,infections,NA,Infections,4.055469693879136,6.988816746094164,4.745621930254047,5.9639274173796615,5.421477184104212,5.471180539539414,0.9083285936061349
2020-05-31,infections,NA,Infections,4.276791736385228,7.321136856526079,5.05843614152176,6.320137897244389,5.756838629854576,5.81940721042958,0.9384230132142471
2020-06-01,infections,NA,Infections,4.633624829924904,7.792948839490043,5.461547164955145,6.766344282471813,6.172361541736329,6.245240020962323,0.9747059211317608
2020-06-02,infections,NA,Infections,5.0947951078164575,8.445246339550044,5.953394490238644,7.296970086192405,6.675633569981194,6.759910097176509,1.0188808613532168
2020-06-03,infections,NA,Infections,5.65451834680079,9.197524536724766,6.448005204648109,7.8326714042331,7.295180343628562,7.376678482167394,1.0731021618455086
2020-06-04,infections,NA,Infections,6.224482201958431,9.992414096833482,7.196625344626032,8.6749371494662455,8.020779786115291,8.111082810257784,1.1399632469704364
2020-06-05,infections,NA,Infections,7.073028706044819,11.06574078886216,7.938870083574759,9.512684873968196,8.898736196413193,8.981185947555346,1.2223718484274804
2020-06-06,infections,NA,Infections,7.908509621522604,12.199100400691444,9.067650892071045,10.76478445481037,9.929150976305856,10.007853970032738,1.3233097764111763
2020-06-07,infections,NA,Infections,8.91639035177133,13.597737801932466,10.098240850931994,11.928108541995599,11.146699607529039,11.215070979457122,1.445520225861261
2020-06-08,infections,NA,Infections,10.013219409233947,15.150788309207087,11.350254395727143,13.34941347827924,12.543909241300625,12.6303059685145,1.5912291841602375
2020-06-09,infections,NA,Infections,11.416278068988222,17.076672633061325,12.977433666913772,15.211902804758312,14.189637121004957,14.284947865176576,1.7620340026154735
2020-06-10,infections,NA,Infections,13.028790151012211,19.32187127194571,14.906132627615133,17.42974365732749,16.111504794567487,16.21482136594533,1.9590573846536814
2020-06-11,infections,NA,Infections,14.780949911958137,21.75607945254739,16.836991131496468,19.685031318260197,18.355022573984343,18.460787340186275,2.1833818686406645
2020-06-12,infections,NA,Infections,16.9361995689127,24.693683268858198,18.98512946156438,22.146292948200443,20.98959684321853,21.06941806604956,2.436686358137348
2020-06-13,infections,NA,Infections,19.76254245285938,28.42014888017264,21.823844740630523,25.338677458129077,23.98477329672825,24.093721322962484,2.7219331981997725
2020-06-14,infections,NA,Infections,22.54685175572292,32.33259947008279,25.60316986684383,29.55880963043764,27.453786696843594,27.593870977472346,3.043914147123434
2020-06-15,infections,NA,Infections,26.273041521502257,37.31062786906498,29.011775040458954,33.49242731572409,31.458571361386717,31.637887257733517,3.4094642432564637
2020-06-16,infections,NA,Infections,29.8282071009719,42.238289720785474,32.95418671299935,38.0145979746599,36.14162696269271,36.302198360510396,3.8272099075317563
2020-06-17,infections,NA,Infections,34.44859549885557,48.46782258379197,38.05014108768287,43.75189191221417,41.53571747683138,41.67200620073211,4.306845602300904
2020-06-18,infections,NA,Infections,39.87777417678309,55.5236854177048,44.30556719862359,50.70833865802907,47.605005542294265,47.84137245334383,4.858116341354036
2020-06-19,infections,NA,Infections,46.395533788042684,64.04242362090788,50.778703904811884,57.98724254259611,54.64884533499363,54.91293673648405,5.4898639696830065
2020-06-20,infections,NA,Infections,52.907211450572326,72.70150359981963,58.42394723983068,66.62885116614241,62.71192258550139,62.99717878391952,6.209610401089167
2020-06-21,infections,NA,Infections,61.22553034709286,83.55050081866628,66.75130218001402,76.02979787522501,71.88228807933335,72.21114501212328,7.024195552731349
2020-06-22,infections,NA,Infections,70.19701931828975,95.61777386730171,76.30598435624445,86.89918042798902,82.31305884934332,82.67658332816632,7.942031953615727
2020-06-23,infections,NA,Infections,80.19372836579596,109.19841223955362,86.95161395505211,98.88032357010262,94.23412340821827,94.51747537425267,8.977660023500459
2020-06-24,infections,NA,Infections,91.73024826685517,124.5431308649508,99.44688142746308,112.85056028306192,107.65221963800772,107.85702777036057,10.159450871686499
2020-06-25,infections,NA,Infections,104.34266775546112,141.25597990033012,114.28008516774666,129.58581055644356,122.47880110987786,122.81428285238611,11.541220607531699
2020-06-26,infections,NA,Infections,118.18203513198712,160.69258328240173,131.07454590742344,148.80954815193448,138.9341382281949,139.50062521406664,13.217566526227595
2020-06-27,infections,NA,Infections,133.99418769486454,183.46334316195768,144.6465207470901,164.8834729210247,157.11517924633085,158.01657202294516,15.340207354704523
2020-06-28,infections,NA,Infections,149.68371590394273,208.65759613267812,165.53234018962917,189.05470959654363,177.64978211995037,178.44931204791502,18.128982687514224
2020-06-29,infections,NA,Infections,165.65843728351487,237.18349262159916,181.89260774546548,210.15593179688713,199.50968334107563,200.8714678853617,21.869890677107428
2020-06-30,infections,NA,Infections,179.92210973360628,267.89402030208265,202.93106152692604,237.77683303005034,223.56145209618865,225.3414749526053,26.89813836533879
2020-07-01,infections,NA,Infections,209.58967198381958,281.3959038038763,230.75864513267305,259.93411232245103,246.124245169601,247.627374006707,22.495834772378117
2020-07-02,infections,NA,Infections,236.04088303287173,315.2264198556187,256.315667101764,287.83713722551846,272.8814472398509,274.1028566637884,24.560970055618256
2020-07-03,infections,NA,Infections,259.5907504499787,346.2755019328655,285.678943343645,320.35889735066166,300.23245253362035,302.0044030970934,26.813122596333283
2020-07-04,infections,NA,Infections,284.1407591999956,380.41078172682677,308.80056539553385,346.6180564283827,329.88217278252455,331.2446755598032,29.359005403663076
2020-07-05,infections,NA,Infections,310.84363802102075,416.1077743489818,335.73157561256346,377.0873972090614,360.2823392894571,361.71278413431554,32.402868027761535
