date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,14,3,8,7,8.085666666666667,4.255157264230861
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,1,13,2,7,7,7.829666666666666,4.177296153806641
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.526,4.455177535065951
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,9,9.172,4.737499055313858
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,3,19,5,11,10,10.739,5.46621491544505
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,2,20,5,12,11,12.182,5.897327260966699
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,4,25,8,16,15,15.449,7.096726017917779
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,5,28,8,17,16,17.112,7.7720604930805
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,5,28,10,19,16,17.329666666666668,8.000103360174794
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,4,31,11,21,18,19.54,8.78381761065611
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,6,35,11,22,20,21.447,9.540275849668216
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,8,42,13,27,25,26.107,11.235166249484303
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,10,50,16,32,29,30.809666666666665,13.166012602588001
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,11,61,20,40,37,39.08166666666666,16.491098083336365
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,14,68,24,46,41,43.372,17.68377376631487
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,14,71,25,47,42,44.398666666666664,18.29068746579926
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,16,80,27,52,48,50.068,20.387118176171352
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,18,88,34,62,52,55.158,22.767897613099315
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,24,110,39,72,63,67.37266666666666,28.28578821293769
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,25,124,45,84,74,79.266,32.26167255178523
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,42,162,57,106,94,99.186,39.78868914563505
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,37,171,72,124,104,109.216,43.70915435075379
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,43,180,63,116,105,111.16466666666666,45.00310335216892
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,44,199,81,141,117,125.23,50.33914755527945
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,52,209,77,142,126,133.456,52.1743307025727
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,58,252,98,174,151,158.13033333333334,61.64237671784482
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,70,282,107,191,170,180.06633333333335,70.19325440674689
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,82,343,126,232,211,222.07633333333334,85.61866633643993
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,84,372,150,261,228,239.17866666666666,94.59210308941148
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,96,389,150,264,223,236.10666666666665,94.46090678084158
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,97,402,178,299,242,255.317,98.91648666819025
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,102,416,173,296,253,266.28433333333334,102.12290234622574
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,124,486,192,336,289,305.251,117.98126910214597
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,120,525,213,374,316,336.842,134.0120297238407
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,159,625,274,463,381,402.881,155.17266842029522
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,169,667,274,472,399,418.1893333333333,160.74587365835643
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,157,632,263,448,376.5,399.5196666666667,157.98774738144445
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,171,665,251,452,403,418.08633333333336,159.5162207680406
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,170,664,256,447,388,415.337,162.34971483694045
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,193,749,315,539,453,479.2696666666667,183.19186490219576
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,206,806,332,578,486,509.7343333333333,194.24888836601536
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,225,946,387,661,560.5,589.861,226.5889314602255
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,243,955,389,675,564.5,596.4083333333333,231.15129656682382
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,199,855,350,607,527,555.632,214.3894047015448
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,184,875,370,642,537.5,564.4876666666667,218.6041058616895
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,222,861,339,589,522,551.922,212.7587585642056
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,237,954,395,685,579,607.8646666666667,236.37113498911177
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,244,1012,403,696,603.5,636.6486666666667,248.07983076495023
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,284,1114,484,817,673,708.6606666666667,273.39890606981027
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,277,1087,474,787,661,691.1726666666667,260.6873084952399
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,242,969,402,686,585.5,617.0056666666667,239.06224270368946
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,238,962,389,667,579,612.491,237.1326377402048
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,247,936,373,640,548,580.607,226.40463975951306
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,251,968,368,645,571,606.204,230.34976460884823
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,252,990,395,682,584,614.368,236.5195885078358
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,252,1042,437,744,626,666.724,263.35019954400383
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,259,1015,398,697,599,630.3246666666666,242.29503548283603
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,203,856,340,595,511,542.1913333333333,213.733730205049
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,211,813,319,563,489,514.621,192.56677633169815
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,184,759,303,520,446,471.12333333333333,182.4355439549037
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,180,749,274,505,459.5,482.51433333333335,185.826500506931
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,176,720,295,511,444,464.8043333333333,179.14891057053185
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,172,759,302,530,465,488.095,190.76124324831258
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,176,712,283,487,424,449.07533333333333,173.11417955964907
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,149,588,229,406,352,371.64633333333336,143.600177310232
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,131,539,221,392,332.5,348.96866666666665,134.84758423944405
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,121,492,187,335,298,312.24666666666667,120.77628958642632
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,127,495,187,331,294,311.06466666666665,120.95537421878515
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,119,466,192,332,280,295.459,115.58625803564291
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,126,475,182,326,288,304.48133333333334,118.83033507652983
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,105,433,172,300,262,276.354,109.0203061806373
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,84,349,156,259,213,226.40166666666667,89.75283944227915
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,83,338,131,228,194,207.35933333333332,84.76844996572774
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,67,301,111,204,174,185.28666666666666,78.28043453528197
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,65,291,105,193,170,181.96766666666667,75.3655930255506
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,58,278,103,187,161,173.18766666666667,75.72864753342226
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,59,287,100,189,167,179.54733333333334,81.17055282410496
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,48,261,86,168,148.5,161.464,74.77490532361365
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,38,228,73,143,123,135.63066666666666,68.47706157692242
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,34,207,59,125,113,125.24833333333333,65.64676049085136
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,24,188,47,106,96,109.66,64.1610677452046
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,21,185,43,103,94,109.032,66.77433074479647
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,21,189,42,100,88,107.435,81.69891071695783
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,16,200,44,102,89,112.80766666666666,100.29181500638347
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,14,188,35,90,81,106.33966666666667,136.54156934773454
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,11,166,21,69,66,93.04366666666667,169.44542979313866
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,7,159,22,63,57,92.12633333333333,279.9521889822038
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,5,150,18,59,53,96.169,488.1331113714158
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,5,153,16,54,49,102.12633333333333,696.4427020118866
2020-04-18,infections,NA,Infections,0.9674565534809467,1.3433024074843007,1.0590158539250984,1.2107684297135342,1.1402676390514142,1.1459840454155183,0.11693285717012669
2020-04-19,infections,NA,Infections,2.641765345207348,3.675369241696398,2.894404299222779,3.3264167164880916,3.1445452338973157,3.159955265546658,0.3192060973615966
2020-04-20,infections,NA,Infections,5.432209552324018,7.620743026527983,6.1971514506326475,7.111579166911548,6.60191459451293,6.639458263591879,0.678494101884656
2020-04-21,infections,NA,Infections,7.7370745732387505,10.754043356500317,8.519310695479161,9.729451591936325,9.213892135140204,9.25080655635873,0.918303530452794
2020-04-22,infections,NA,Infections,9.86422830953179,13.829429500944855,10.750967499763487,12.421301235859397,11.838933091264533,11.892148002673355,1.2343553254624229
2020-04-23,infections,NA,Infections,11.96379602397838,16.459233274647183,12.929650846110489,14.777387064318049,14.015406334523385,14.103697680759325,1.3671284616328863
2020-04-24,infections,NA,Infections,13.505268981184734,18.842225816139567,15.051074628751966,17.152910936642513,16.106855432338932,16.18821557516295,1.6314291308913487
2020-04-25,infections,NA,Infections,13.88234811640393,19.396501758712585,15.350670413842888,17.544582869859003,16.497762908570557,16.587662759771405,1.6854116790446814
2020-04-26,infections,NA,Infections,13.427479518937973,18.50334779500676,14.876333815570085,17.024990472387152,15.973631325198948,16.024332345014574,1.577068328446473
2020-04-27,infections,NA,Infections,11.372161557120885,15.630905669575144,12.69312025706865,14.339897877456163,13.423537489044167,13.466935958173684,1.3110720155521685
2020-04-28,infections,NA,Infections,11.122743416929332,15.108791959548046,12.034252203786034,13.725725318176554,13.024764877057878,13.082418619830523,1.253051811372963
2020-04-29,infections,NA,Infections,9.30497898005358,12.94148764371505,10.17074024832023,11.619889062852245,11.082688868209729,11.160508181611691,1.1168516426380943
2020-04-30,infections,NA,Infections,8.619437619213844,11.861907350764572,9.578905199680724,10.888973983572212,10.212982314324396,10.265975659334826,1.0155246008559051
2020-05-01,infections,NA,Infections,9.341204447746902,12.95680477601264,10.391981946956651,11.828543798298723,11.050649182732965,11.127767275046601,1.1114743459791732
2020-05-02,infections,NA,Infections,8.635396391176995,13.245994140699601,9.92200991527555,11.668542232618531,10.928525143660714,11.082060058142078,1.4874476196550068
2020-05-03,infections,NA,Infections,8.199527095905932,13.105506632362086,9.553899429465973,11.39519970346744,10.616691737133934,10.782041623184279,1.5731063983415965
2020-05-04,infections,NA,Infections,7.95948190145744,13.060677664935108,9.161592031493832,11.061332372121148,10.297258530843596,10.459458525861937,1.6291772885050717
2020-05-05,infections,NA,Infections,7.459002985846927,12.655750015825898,8.806943205620504,10.789399950422887,9.941533386502451,10.108687997371543,1.6434995554561689
2020-05-06,infections,NA,Infections,7.061808861786646,12.240439290605185,8.179323421125687,10.178317366204785,9.590673092305519,9.731287072182953,1.61981759083406
2020-05-07,infections,NA,Infections,6.714575497357486,11.809261936347754,8.06450777965337,10.000211592935871,9.19252990055817,9.331972465450324,1.5668198030935632
2020-05-08,infections,NA,Infections,6.208943571086632,11.082192953617538,7.6848998806266495,9.549526492026567,8.771471573273987,8.917055706969558,1.4940730259045203
2020-05-09,infections,NA,Infections,6.032839744270148,10.633823223586315,7.354223460361594,9.145134166961611,8.359879265974891,8.49357868627451,1.4102997988412354
2020-05-10,infections,NA,Infections,5.81763188469137,10.095900080564762,6.887766173850938,8.57178375657916,7.950087957409247,8.06873501715187,1.3227206691074174
2020-05-11,infections,NA,Infections,5.622944448527717,9.612267662232082,6.515931739229057,8.10935434891563,7.547258142386736,7.649454732461042,1.2369373317941652
2020-05-12,infections,NA,Infections,5.33334152831059,9.060724414391432,6.3464096164318855,7.847949735888455,7.149819548514686,7.242107849469995,1.1570747671684858
2020-05-13,infections,NA,Infections,5.116142089307107,8.603533677987823,6.009576810453815,7.436899469619096,6.787358717101007,6.8523056739207515,1.0859926524777797
2020-05-14,infections,NA,Infections,4.887484093267152,8.16938297966514,5.631503835543426,6.976812944300613,6.419847964412108,6.484786677053686,1.0254484849896992
2020-05-15,infections,NA,Infections,4.4435542659587455,7.586155931192219,5.377369761348197,6.681684789468821,6.097539042873069,6.14337685255474,0.9761900790353853
2020-05-16,infections,NA,Infections,4.306569981868059,7.276856027074651,5.169491792703267,6.442839376546869,5.808448548389581,5.831015097640798,0.9380398542152247
2020-05-17,infections,NA,Infections,4.010897405377487,6.879589755188312,4.920614892892149,6.171822163294611,5.52121798463165,5.549833076934853,0.9100511152869386
2020-05-18,infections,NA,Infections,3.8599386860651816,6.698692770492535,4.616534597179948,5.8395392919873,5.2721501344482515,5.301277205490311,0.8907605133151018
2020-05-19,infections,NA,Infections,3.696785771006638,6.503779319736463,4.375531048289499,5.575816921445103,5.050592785240401,5.086251440459804,0.878487439922848
2020-05-20,infections,NA,Infections,3.3998439810106085,6.169236508668839,4.1596136244746145,5.342428504626892,4.862314426532949,4.905293107069705,0.8716045230223367
2020-05-21,infections,NA,Infections,3.3509459483931128,6.114368079436198,4.021698108432785,5.177442082960138,4.712169674092076,4.758735532922873,0.8687249273476085
2020-05-22,infections,NA,Infections,3.2553256646813007,6.031620771445653,3.93593817893054,5.080942873577251,4.583995823122253,4.646894111147164,0.8688010735215542
2020-05-23,infections,NA,Infections,3.2162403549412875,6.018990995459322,3.902549932528075,5.058275451689972,4.510460074439562,4.57019721106812,0.8711495603860404
2020-05-24,infections,NA,Infections,3.1192187216617904,5.953062557508759,3.778726329281432,4.9419886941571205,4.469336629487052,4.52934343955305,0.8754389617040126
2020-05-25,infections,NA,Infections,3.1202372686979345,5.969813949844002,3.6374066757145447,4.8142242980619905,4.47063068229129,4.525429552587596,0.8816497807587748
2020-05-26,infections,NA,Infections,3.049263991833765,5.919833693082398,3.842000647874987,5.037599016187338,4.5015235407908145,4.560094637491831,0.8900303853619489
2020-05-27,infections,NA,Infections,3.079616645285503,5.965581533983532,3.989429329682616,5.189277190412372,4.573991183847296,4.635627159721032,0.9010441313804098
2020-05-28,infections,NA,Infections,3.1491067813518003,6.058478427351583,4.086670243026735,5.305070295836756,4.692764176247415,4.755107188213086,0.9153257914567509
2020-05-29,infections,NA,Infections,3.327298954595051,6.272653399838334,4.236588243476677,5.477711582178977,4.871467021863101,4.922497340996871,0.9336399418488506
2020-05-30,infections,NA,Infections,3.60645595514308,6.632255345425113,4.397243886237157,5.669829942600505,5.10263339611652,5.142855676221062,0.9568679734398051
2020-05-31,infections,NA,Infections,3.8860174873673134,7.003689214451518,4.630241619166387,5.929245155006266,5.373609901699904,5.422441013603554,0.9859990689412756
2020-06-01,infections,NA,Infections,4.146532915129182,7.383731262191247,4.947295906119463,6.294078401678584,5.719215355251434,5.768909813062303,1.0221523406435953
2020-06-02,infections,NA,Infections,4.4247124210608435,7.819697781224872,5.266719421125227,6.659973338361322,6.1480147023554395,6.191553245056922,1.0666169131404908
2020-06-03,infections,NA,Infections,4.901348362455008,8.481300470405976,5.835272454719815,7.295989782817447,6.656043183385739,6.701496235662749,1.120902067450437
2020-06-04,infections,NA,Infections,5.467835345537333,9.253392695760036,6.450850011984666,7.974295033946757,7.255988304216267,7.311961280948949,1.1868250817905672
2020-06-05,infections,NA,Infections,5.895579280257321,9.973657884527638,7.243784798947584,8.845764730240797,7.984648084535813,8.038561681088908,1.2666044441155078
2020-06-06,infections,NA,Infections,6.71168802102923,11.118578447409803,7.96687858907727,9.695428134797211,8.842766503491976,8.899626069214326,1.362952242890574
2020-06-07,infections,NA,Infections,7.443856327812852,12.273167219670373,8.80231052304786,10.713875466161978,9.85836065358906,9.916559848278402,1.4791281082058054
2020-06-08,infections,NA,Infections,8.408991151814817,13.723331904529575,10.083277982698766,12.188412081785714,11.031823043883925,11.11424728700045,1.618914493415378
2020-06-09,infections,NA,Infections,9.469413951303265,15.30263252576646,11.205304275380797,13.530846880818581,12.438479299371167,12.52149894959541,1.786492632875734
2020-06-10,infections,NA,Infections,10.683149829087858,17.18552253475732,12.749218265150732,15.338169238901553,14.044268353222247,14.171549276005814,1.9862448104468342
2020-06-11,infections,NA,Infections,12.377695709736383,19.615499220357588,14.33477355237125,17.244093160685182,15.950876252872522,16.102607151087344,2.2225605195302567
2020-06-12,infections,NA,Infections,13.823037186454973,21.93453757762286,16.3902277971226,19.598263863919797,18.196394918408455,18.358456755122624,2.4997450579785396
2020-06-13,infections,NA,Infections,15.891047413255679,25.040721277903863,18.571380202269655,22.140860518962228,20.76836211938842,20.98909609150697,2.822095220151468
2020-06-14,infections,NA,Infections,18.977340211757678,29.21623533880912,21.456663598517974,25.51292367683059,23.793555147445723,24.05138689389811,3.1941321187895055
2020-06-15,infections,NA,Infections,21.903806092914962,33.50237222464613,24.299561422236376,28.897500306008073,27.28318613783681,27.609674048499645,3.6209103995553575
2020-06-16,infections,NA,Infections,25.266274225610218,38.385896295580935,28.32295785881434,33.561726023312545,31.34291455250097,31.736317799044244,4.108294746472942
2020-06-17,infections,NA,Infections,28.89087298278565,43.90546066160568,32.46125046837854,38.46143267605718,36.09365872342609,36.512070125628526,4.663113683946543
2020-06-18,infections,NA,Infections,32.615856921560145,49.68531579025417,36.99436346765519,43.86399891434519,41.52934938378381,42.02621941974516,5.293149834213271
2020-06-19,infections,NA,Infections,38.87512126703958,58.306921018472636,44.00282761615455,51.80904105077812,47.88629910745419,48.376426111674235,6.006999020871997
2020-06-20,infections,NA,Infections,44.55512591591236,66.45049818635965,49.76263936718876,58.65107092078048,55.195080024528856,55.668177385723695,6.813947503683887
2020-06-21,infections,NA,Infections,51.179913007152315,76.06641144010722,56.90333545293855,67.052485937539,63.49517691674478,64.01380265923378,7.724197200402827
2020-06-22,infections,NA,Infections,60.032038564514245,88.19674710683977,66.82060719236406,78.09744726161219,73.03015203295614,73.5310140474108,8.749995307277116
2020-06-23,infections,NA,Infections,68.05668279183398,99.9032533033493,76.49267709854117,89.3309971148639,83.62682422251584,84.340968561909,9.9084275543716
2020-06-24,infections,NA,Infections,78.27065239514651,114.77249495091758,88.75952572194878,103.37238424841541,95.95336249532994,96.56589280351967,11.22670131683328
2020-06-25,infections,NA,Infections,89.12505187201691,130.36627535791987,99.13738816313396,115.88073950832427,109.66554825219396,110.3263684686789,12.75052060085319
2020-06-26,infections,NA,Infections,101.9512017665302,148.9871018119029,112.43764199703212,131.44426206754824,125.00857120001226,125.73844907756296,14.555426148277704
2020-06-27,infections,NA,Infections,115.28178999270051,169.5769749214244,127.95744982629249,149.85794331887857,141.8253860082176,142.91086130859938,16.75955784451246
2020-06-28,infections,NA,Infections,130.56574026617304,194.32411630055324,145.81652898165981,171.24658582725112,160.8481034809788,161.9426256941783,19.53445101370137
2020-06-29,infections,NA,Infections,146.49119673670722,222.2915609449543,163.46788569155032,193.38275665134773,181.56014147617546,182.9214877156602,23.109505310697518
2020-06-30,infections,NA,Infections,159.98674970486962,250.38594000231694,181.21628480338188,217.83993839855748,204.1962048063376,205.9235500285039,27.767608832725237
2020-07-01,infections,NA,Infections,182.29272867661317,265.05841685195935,208.60756814006388,241.34508445753238,225.71747705460683,227.1509605048462,25.266506124802945
2020-07-02,infections,NA,Infections,206.55331923621773,297.51052709470764,230.067304744218,265.61050796323036,251.21283725258172,252.3790560326328,27.881022646341552
2020-07-03,infections,NA,Infections,229.27739682930536,329.5682264646739,253.74904713889825,293.0606412042749,277.31010994140365,279.1396371166752,30.75535496535781
2020-07-04,infections,NA,Infections,251.41150079542277,362.3220165085651,283.9992281671037,327.5545418196386,304.83703849609697,307.36762237555837,33.944174303819295
2020-07-05,infections,NA,Infections,278.5085359146448,399.717392585829,311.179329263247,359.8898630670927,334.29552419840434,336.96798287611665,37.5596442486863
2020-07-06,infections,NA,Infections,297.64181623756707,432.3111415716297,338.76943370521155,393.5544562582845,365.8393546754969,367.836861154271,41.81571414394938
2020-07-07,infections,NA,Infections,322.20331184089275,473.04703611244867,366.3518604752825,428.8398917978241,398.1997895698427,399.8721220568841,47.03368784933662
2020-07-08,infections,NA,Infections,344.0891604604906,515.7046177339193,394.4164350001545,467.14335480912456,430.1465964851575,432.97933779879605,53.613513598116256
2020-07-09,infections,NA,Infections,364.0644841527045,560.6963248651091,419.28490007543076,502.8318889219813,463.5788222372355,467.0742242718465,61.980926304056695
2020-07-10,infections,NA,Infections,390.50205376966204,566.9887493238687,441.09211822489686,512.5624870322804,482.94553812993195,484.9620310336505,54.23064485336268
2020-07-11,infections,NA,Infections,416.9308694248457,604.877791058743,473.8657198385772,550.6449227556319,512.2621018669057,514.043108122381,57.72531268935806
2020-07-12,infections,NA,Infections,445.8211978586938,645.1800473296623,492.5664165938606,574.2283773544186,540.8985435955769,542.5234250203574,61.28180717235368
2020-07-13,infections,NA,Infections,460.23709248001285,671.7548356087731,519.5219304853008,604.1232195640227,568.4395712660223,570.3471116093084,64.82288665670816
2020-07-14,infections,NA,Infections,486.83790282616957,711.5262328149477,550.7383365663352,639.1603497719279,594.8412505092344,597.3477154284784,68.26898379573716
2020-07-15,infections,NA,Infections,512.2607929988724,747.5032466887407,572.0288946238919,663.1592910318849,620.2465510199722,623.3113317686765,71.60085791772026
2020-07-16,infections,NA,Infections,530.4523554743837,774.4340384392499,599.6048928742894,693.8257662258277,644.9863768203704,647.9926966541722,74.89130261697088
2020-07-17,infections,NA,Infections,548.3245148569398,802.5496260670163,614.9544407489076,715.3051314560672,667.4310071641798,671.1196972055945,78.32309592732354
2020-07-18,infections,NA,Infections,551.1098593785606,817.3119399624408,619.6211784539292,726.7341537706618,688.2757446648125,692.3951752474869,82.19048944625008
2020-07-19,infections,NA,Infections,572.1833186479103,852.3152427591158,647.1687190719167,761.3157656958969,706.3049060839151,711.499191817529,86.87357288610441
2020-07-20,infections,NA,Infections,581.1091188706631,881.8032962031782,651.7105877852948,773.866095334523,723.4378944394321,728.0933193556957,92.77712394876357
