date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,26,10,18,16,16.90875,6.436674695274198
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.605,7.333547588313416
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,8,34,13,23,21,22.147,8.231970136794914
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,33,13,23,21,21.87675,8.159025791291858
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,12,44,17,30,28,28.90625,10.211171722407087
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,14,51,23,37,33,33.94475,11.924711615979694
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,60,23,41,39,40.17825,13.954467339428682
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,63,26,44,41,42.38525,14.822339824635288
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,20,73,32,53,48,49.648,16.774994668002964
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,24,82,37,60,53,55.6345,18.373671590129323
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,82,43,65,54,55.4025,18.20798935822177
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,33,108,50,79,71,73.0015,23.314252858425178
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,127,56,91,83,86.3705,27.640825486196853
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,46,148,72,112,98,100.4425,32.038364626678245
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,49,154,74,115,102,105.323,33.472179010215676
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,59,180,87,135,117.5,121.77125,38.46924608256627
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,61,198,95,148,130,135.67225,43.480524018573334
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,63,192,90,142,127,131.9155,41.00789279599589
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,89,258,118,187,167,172.59275,54.324982267480685
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,99,289,141,220,191,197.26325,60.820952364289106
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,108,329,158,243,218,225.951,69.0314778578136
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,110,334,160,250,224,231.975,71.26123361164865
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,127,374,194,293,250,257.7015,78.04002472523173
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,149,410,207,312,271,280.04,82.94673556105182
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,138,393,184,290,257,265.638,81.4935381192202
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,165,490,240,370,326,337.3545,102.6561342552166
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,190,556,280,420,364,375.0195,115.34111154637442
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,221,618,302,463,401,415.21375,126.42519683012515
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,219,609,305,466,403,413.31,124.49147935544836
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,225,646,322,493,430,443.02975,135.2729686927593
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,242,691,340,518,452.5,467.48275,141.15300473289182
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,207,618,299,463,410,426.13625,132.6691918440511
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,261,742,356,559,505,519.344,157.92284214139988
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,291,822,406,619,548.5,563.919,169.02230643917537
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,320,893,445,675,590,608.915,182.64468249859138
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,292,860,428,651,569,587.5495,179.86969679939608
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,307,899,446,684,603,620.566,186.92410438250013
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,331,925,456,694,610,629.69125,188.49838018739263
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,273,805,414,632,538,555.585,170.02703188873593
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,332,969,484,732,643.5,666.80725,201.47892578833574
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,331,998,504,773,667,693.277,212.49981132568885
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,361,1037,534,813,700,724.2775,217.09011843847455
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,361,1007,491,747,657,679.84325,204.74605958764303
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,348,994,485,747,662.5,684.9675,206.91488319106358
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,362,1010,492,750,658,683.68975,208.74657908216633
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,296,853,443,662,570,586.05375,174.01200218710144
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,348,992,496,762,654,676.314,207.42817435410979
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,363,999,524,785,660,681.714,202.942462571978
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,338,1001,511,775,669,689.39525,207.6609900755009
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,320,901,440,673,595,613.05975,184.68712465529603
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,294,874,460,690,589,608.59325,183.25234012005785
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,290,840,405,625,559.5,579.43625,173.09808396572635
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,241,693,334,517,462,478.25175,144.78720663697788
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,277,765,411,604,516,531.7355,154.24793887249064
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,288,785,365,563,510,527.67025,156.4517507173158
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,267,754,368,563,493,509.029,153.56180503625077
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,230,660,316,488,432,447.50175,135.77082870196787
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,221,626,324,487,416,427.62175,126.67245223203078
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,201,577,285,436,380,394.098,118.87550101760054
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,161,473,230,353,312,322.41075,98.80544095963697
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,179,520,242,377,339,351.1875,106.82707451630615
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,173,490,247,372,323,334.55525,99.65431597833974
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,160,471,226,352,310,321.1645,99.34951444901638
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,149,413,195,302,270,278.89075,84.93032205483848
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,137,388,181,281,254,264.19075,80.09542860774555
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,125,362,179,273,236,243.36025,74.71211042929185
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,103,293,146,218,188,194.192,58.47910812864608
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,104,313,147,231,207,213.1465,66.07097608799423
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,97,293,145,223,195,202.47675,62.65395309872494
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,96,282,139,214,187,193.01625,58.85149412315402
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,89,247,120,182,163,167.55675,49.73075071149723
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,76,227,103,165,151.5,156.588,47.41744783927007
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,75,214,98,154,138,143.0535,43.22303431532608
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,57,169,77,122,110,114.43075,35.7468413094556
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,59,181,86,136,121,124.78625,38.281861712455196
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,60,173,85,130,115.5,119.8,36.153606608714774
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,51,164,73,119,110,113.3615,35.8025875331451
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,46,141,67,105,94,97.72,30.50908554964027
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,46,138,63,99,88,91.549,29.021029513759668
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,41,125,59,92,81,83.768,26.52187829900301
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,32,99,44,71,65,66.73975,21.412581455738813
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,33,106,50,79,70,72.386,22.977347401808718
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,33,102,45,73,66,68.63,21.854805149601123
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,31,96,44,70,63,65.00575,20.98193931413027
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,22,81,37,60,54,56.01675,18.41557093197731
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,25,79,34,56,50,51.891,17.320035072242952
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,23,72,32,51,46,47.654,15.707401587027501
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,57,24,40,37,38.35075,12.926755187881522
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,60,28,45,40,40.9155,13.773245271951353
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,19,60,28,44,37,39.0325,13.283732839060521
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,55,25,41,36,37.183,12.930015751221331
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,47,19,33,30,31.562,10.901094645315053
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,14,47,20,33,29,30.173,10.762110701748481
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,41,17,29,27,27.50875,9.702961419204739
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,33,12,22,21,21.9455,7.971694721273658
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,36,14,25,23,23.985,8.627449404128964
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,9,35,16,26,22,23.05425,8.492811012687396
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,34,14,24,21,22.286,8.253255906505297
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,7,29,11,20,19,19.2225,7.1732389887272925
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,7,28,9,18,18,18.40125,6.945920377457007
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,26,9,17,16,17.1165,6.629586382565731
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,22,8,15,14,14.11125,5.695215738501661
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,24,10,17,15,15.39825,6.150943461280226
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,6,24,9,16,14,14.9005,6.017528762964352
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,6,24,8,15,14,14.85925,5.941655093811273
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,20,6,13,12,13.04425,5.537053067893531
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,12,12.69225,5.309622204968059
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.91175,5.02581104217597
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.89,4.391152531527319
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,10.9565,4.720929944924646
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,10,10.798,4.715056090703972
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.50725,4.555560966712043
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,2,15,5,10,9,9.3345,4.269035712720043
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.8645,4.11088367521483
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.38675,3.926070292861059
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.95325,3.3964611619457905
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.62625,3.695128472882611
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.4055,3.532660424158838
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,7,7.174,3.5416606048519093
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.2495,3.249598394022038
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,5.96325,3.0790046289143866
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.58275,2.9644307041740685
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.53125,2.551499750194738
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.982,2.7832737294709786
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,8,2,5,4,4.8095,2.709251697644628
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.6635,2.6350528696605835
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,7,1,4,4,4.1165,2.4878655749014444
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,7,1,4,4,3.8565,2.4571156066160316
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,7,1,3,3,3.59175,2.350524022062862
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,2.947,2.0738288722910303
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.2235,2.239263567633639
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.1955,2.301435182875078
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.0965,2.2847303447424703
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.81275,2.2662681726480627
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.7025,2.408826345150325
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.62125,2.455769968672709
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.18375,2.2551623836975048
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.51225,2.7945128847557252
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.562,3.5184870239542496
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.64175,4.470056183995009
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.463,4.994533746190475
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,2.5525,6.14224515498087
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.6555,7.553713285272285
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.42975,8.882104924198492
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,3.1515,16.283376026908805
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,3.76425,22.909002106854917
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,7,0,1,1,4.20225,26.05199649869261
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,4.85975,46.64537520156123
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,6.612,83.53275936105318
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,8.086,91.97115187489118
2020-04-18,infections,NA,Infections,1.5820722980354445,2.1838143528430085,1.7204243132000918,1.9602742291211053,1.8583655966538277,1.8692836622109408,0.18392339727220294
2020-04-19,infections,NA,Infections,4.486022261747415,6.195984081982789,4.910845126730314,5.614262585743961,5.302879071886767,5.3327778322194215,0.5298930072177082
2020-04-20,infections,NA,Infections,6.432341233982063,8.850522746035322,7.047195494870539,8.03355983058996,7.611412211505481,7.666242298464672,0.7566437464276489
2020-04-21,infections,NA,Infections,8.686704796361083,12.044490847392629,9.520060886462442,10.881291738409022,10.259974602158966,10.309996323453838,1.0271235168257284
2020-04-22,infections,NA,Infections,10.688000756309314,14.881272317610291,11.69336745636,13.436275449130642,12.732162087950382,12.799072565250992,1.31144330921099
2020-04-23,infections,NA,Infections,12.68133735364734,17.482413402165477,14.047184769994372,15.984473862457188,15.016100198821398,15.069105877575543,1.4882733664351329
2020-04-24,infections,NA,Infections,14.276211653108808,20.00373441839251,15.979307417595159,18.23742982716921,17.256353388787446,17.37083429812734,1.7334605510208472
2020-04-25,infections,NA,Infections,14.067751461289923,19.648740455115195,15.30608428058529,17.513386271019122,16.71326268099655,16.79571354332428,1.7097983355363318
2020-04-26,infections,NA,Infections,11.718129061178434,16.45476396240849,13.03552454667129,14.94476567057016,14.08600628029103,14.149146453181721,1.4616050017941074
2020-04-27,infections,NA,Infections,12.060370587786844,16.825528698347707,13.334039688445273,15.280158109818625,14.425029569020467,14.490369332496531,1.4670386062185032
2020-04-28,infections,NA,Infections,10.905077511685425,15.32972022292288,12.016098504480969,13.852569867777678,12.930832638246603,12.999015168940174,1.3680881919906278
2020-04-29,infections,NA,Infections,10.013163343164463,13.900776509414191,11.042275066187798,12.646697977637237,11.858267293418871,11.911193567770024,1.2057872743764297
2020-04-30,infections,NA,Infections,10.764867099105217,15.033771550352057,11.850301792462831,13.599188864253593,12.756846337788925,12.817729244461882,1.3239609605034335
2020-05-01,infections,NA,Infections,10.605762073664057,14.841003442425121,11.826630059780728,13.58756195992476,12.579955208834384,12.636072547906924,1.3087105069449174
2020-05-02,infections,NA,Infections,9.503556327364242,13.709626960403554,10.444495859386803,12.141389359120879,11.565001013629004,11.671757849780258,1.3320135113518714
2020-05-03,infections,NA,Infections,8.970169060594628,13.362905094581603,10.318486748187077,12.10213312853475,11.203617951317668,11.328160806621469,1.4005611686405626
2020-05-04,infections,NA,Infections,8.565357362982253,13.068821775902927,9.754376857249557,11.594574144650151,10.83099343033512,10.954790290884635,1.450034373467649
2020-05-05,infections,NA,Infections,8.254545084682047,12.86453367233242,9.401788989077124,11.27255790953232,10.429758169684195,10.559774832308806,1.4693043248716233
2020-05-06,infections,NA,Infections,7.75736380961763,12.35858935713806,9.045148970368633,10.909794532226911,10.019557874946756,10.148440620773062,1.4587352737012569
2020-05-07,infections,NA,Infections,7.267268043664741,11.778757029790462,8.64854114959317,10.486097129925161,9.596994914298893,9.725702175254435,1.422968423880053
2020-05-08,infections,NA,Infections,7.141775327184915,11.520857974453756,8.144642179461885,9.920353733085198,9.185064347279347,9.296640158131412,1.3682855267236682
2020-05-09,infections,NA,Infections,6.725776687338093,10.90106283525534,7.655491628148007,9.343297564954879,8.778469856377964,8.866550851648935,1.301332790745781
2020-05-10,infections,NA,Infections,6.52503409036644,10.4810778708177,7.518492499261278,9.134055971140407,8.35285179027884,8.440810553093145,1.2283794495113465
2020-05-11,infections,NA,Infections,6.096625776334408,9.836193205762477,7.12089294492167,8.632122968575823,7.956190659668708,8.024683602721217,1.1548444889220708
2020-05-12,infections,NA,Infections,5.850989619798527,9.380936023299814,6.762408703437599,8.19652093900953,7.546697874377639,7.623133790340694,1.0850093952726434
2020-05-13,infections,NA,Infections,5.65575724419099,8.963846068443521,6.285980400583434,7.635784333060913,7.169076153815537,7.240669981350936,1.0218979689034975
2020-05-14,infections,NA,Infections,5.351847554496927,8.478740541167035,5.989838263214157,7.257795753753383,6.800171376624325,6.881241102172798,0.9673118271250383
2020-05-15,infections,NA,Infections,5.0546167958322314,8.022664784045844,5.73623141629371,6.929355584316272,6.473805707070472,6.548185364358873,0.9219932480708828
2020-05-16,infections,NA,Infections,4.885143680477835,7.735987144265841,5.515128808792482,6.665770942713006,6.172692416406026,6.244231580916525,0.8858691551606631
2020-05-17,infections,NA,Infections,4.6141681850153216,7.372824143021009,5.276864136839431,6.395137158443173,5.895151698609882,5.97154595699431,0.8583243277068904
2020-05-18,infections,NA,Infections,4.346091072450483,7.040397137249492,5.0012156680164,6.092542138471621,5.669367427835269,5.731815396442928,0.8384585767886276
2020-05-19,infections,NA,Infections,4.202590215195136,6.862657887848616,4.812594178544119,5.876274283189044,5.473693529050128,5.526345101153012,0.8252956739480531
2020-05-20,infections,NA,Infections,4.089612604685982,6.723066168340398,4.617329424363484,5.68001879599031,5.306080468079278,5.35620196937052,0.8179298955475324
2020-05-21,infections,NA,Infections,3.918842545540249,6.5488375958220795,4.568403156507947,5.610037986161894,5.1704041357093615,5.222369211522415,0.8156103827005946
2020-05-22,infections,NA,Infections,3.820480213704037,6.487689557735703,4.473393461830984,5.5154051517728995,5.08499000129859,5.125859724687833,0.8177708824334934
2020-05-23,infections,NA,Infections,3.6455572803826546,6.347511452238986,4.511627053410194,5.569128581743131,5.030361099681689,5.067876043073531,0.8240281889828449
2020-05-24,infections,NA,Infections,3.7064749033226603,6.446089969606193,4.39176106109453,5.464362312076136,5.011805678140581,5.049952805902905,0.8341596750078579
2020-05-25,infections,NA,Infections,3.668310373155735,6.45684093081381,4.43414539607632,5.532340837622779,5.0355435386710035,5.074101764298003,0.8480771451196288
2020-05-26,infections,NA,Infections,3.788975648717491,6.637260695818744,4.402298796617869,5.531337556810849,5.10530933695134,5.142987033738877,0.865803651413487
2020-05-27,infections,NA,Infections,3.7657922338412626,6.683627638617778,4.530040523739626,5.697166837434969,5.235026113285631,5.2600528727522935,0.8874507480554137
2020-05-28,infections,NA,Infections,3.9325331722113392,6.908436829675235,4.708198702419835,5.9130300726090965,5.404044385372319,5.429656156651009,0.9132085224950267
2020-05-29,infections,NA,Infections,4.107913708453365,7.192998800363792,5.0243051069458184,6.270395689108477,5.6248495532835125,5.657328192817708,0.9433459875001473
2020-05-30,infections,NA,Infections,4.2923080404870495,7.497408359099888,5.264240786311458,6.556801063771247,5.922168398251634,5.949909889482398,0.9782174714537104
2020-05-31,infections,NA,Infections,4.682693469123055,8.015188845514317,5.517184836884517,6.862391753433877,6.283634481640517,6.315772127832794,1.0182920574870575
2020-06-01,infections,NA,Infections,5.115052382987851,8.56828409121631,5.982168468596894,7.381520340300711,6.730457864280786,6.765093522936096,1.0642029370612969
2020-06-02,infections,NA,Infections,5.444444351418847,9.072301421018498,6.504071682909082,7.9746891934440844,7.269676007839567,7.310083795058326,1.1168274409638366
2020-06-03,infections,NA,Infections,6.0765284369426205,9.84687593837395,7.1567656545328235,8.71140007481031,7.93635252721292,7.9652461762388524,1.1773863866361773
2020-06-04,infections,NA,Infections,6.610701940520848,10.622422073688265,7.794323561191318,9.45528903819019,8.720008282910037,8.747683970692547,1.247582477181314
2020-06-05,infections,NA,Infections,7.4903042988247615,11.770596047765354,8.711170171003207,10.483832930810442,9.639477582030363,9.677391086479572,1.3297328921553224
