date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-06,infections,NA,Infections,7.85268986995326,12.378521283501168,9.13739251948502,10.98911341510434,10.15051240842111,10.221351219528005,1.405681892406794
2020-06-07,infections,NA,Infections,8.96616438441351,13.89428670352914,10.123001354383916,12.151494355588977,11.402540818613648,11.483667992635763,1.529996997148878
2020-06-08,infections,NA,Infections,10.234403928540866,15.6848948536109,11.77787448478564,14.007548280840744,12.891740746445919,12.961296740465244,1.6776029580360463
2020-06-09,infections,NA,Infections,11.71333630365045,17.704202785090754,13.178885295406335,15.659169695853313,14.607463013111431,14.685666403041127,1.852443130359063
2020-06-10,infections,NA,Infections,13.458858651293113,20.08708329680799,14.941158211499005,17.683622913257835,16.592884347039274,16.692212593883127,2.0585408047425524
2020-06-11,infections,NA,Infections,15.383934753980228,22.769920172232965,16.98401735414971,20.005523396178077,18.882852774286476,19.020816153923313,2.299676904480441
2020-06-12,infections,NA,Infections,17.787343311897864,26.056349796810377,19.579493562299195,22.921705272884783,21.596513706269867,21.71632688604243,2.579065574820243
2020-06-13,infections,NA,Infections,20.080337841705106,29.379221946498138,22.265269447914612,26.02155000149791,24.663860445558836,24.829180949320648,2.899156211500233
2020-06-14,infections,NA,Infections,22.949769061048617,33.42668655267372,25.662563909833555,29.882283350519018,28.20280171922169,28.41610613074091,3.261684570983451
2020-06-15,infections,NA,Infections,26.679961363459967,38.515555723626605,29.726256875024752,34.46044357186734,32.31749695576264,32.540887825350985,3.668025408729419
2020-06-16,infections,NA,Infections,30.77231943052606,44.06902702125566,33.76687287746889,39.084654545086025,37.0018193952109,37.275141828327165,4.119787769060131
2020-06-17,infections,NA,Infections,34.623177421273496,49.616748601954214,38.208124266493094,44.19152989203069,42.34832854028474,42.699011644681136,4.6194921728243115
2020-06-18,infections,NA,Infections,40.26433328973518,57.06889505306205,45.02320918992237,51.75158801406755,48.503897445791026,48.90168269688761,5.171136367233624
2020-06-19,infections,NA,Infections,46.39356644619741,65.25094039190135,51.422787340970324,58.98103350025952,55.524829641470276,55.98158818391244,5.7805409234142076
2020-06-20,infections,NA,Infections,52.94081527472137,74.00107110464887,58.98199676874148,67.4963134141376,63.54976062788744,64.04617507689159,6.455580425350012
2020-06-21,infections,NA,Infections,61.303747185625205,84.60598990243108,67.1269722797502,76.60287534533792,72.74329368179147,73.21110653651844,7.206713811110305
2020-06-22,infections,NA,Infections,71.02186608109085,97.07154437568819,76.94144151559455,87.50013885686349,83.19652993634665,83.59880136224791,8.04855522218293
2020-06-23,infections,NA,Infections,80.80212619066455,110.19256074269845,88.03118152151667,99.92060285067646,94.88950066848466,95.33625464810137,9.00348947931033
2020-06-24,infections,NA,Infections,91.45374811049219,124.53075174300656,100.92288459634288,114.33191186815372,107.94915098150587,108.55214896528533,10.108417680980647
2020-06-25,infections,NA,Infections,104.83804020375744,141.73060265459907,115.05462457443618,129.9498829718004,122.9070118784972,123.37335206511034,11.425362204956803
2020-06-26,infections,NA,Infections,118.74533518648066,161.14415994816247,130.74182309604515,147.8812530441903,139.341662234255,139.92100029339758,13.055385117428514
2020-06-27,infections,NA,Infections,134.89679756173408,184.36459945358513,145.41140682077653,165.2071354707577,157.63624394872866,158.30647491205505,15.152725248842346
2020-06-28,infections,NA,Infections,150.39491107388713,208.66169784776585,164.59577786379188,188.0040810627612,177.58017455105158,178.62767303951813,17.933236452984783
2020-06-29,infections,NA,Infections,165.56322484233831,236.86773078533355,184.3928054559183,213.11750805811633,200.06211343140978,200.96603346597522,21.671419012822593
2020-06-30,infections,NA,Infections,181.8971792105518,269.09813641225804,203.0129919448119,238.2451745176818,223.9220731576832,225.38477789291906,26.686189036162492
2020-07-01,infections,NA,Infections,211.7596081314923,285.06980607593096,232.77559942290793,262.39887347010034,247.44840799794866,248.64359977103257,22.674431571771116
2020-07-02,infections,NA,Infections,236.3738208266505,316.4839048953271,257.5153753909521,290.02759386992983,274.42983418960864,275.5657466609436,24.89829699227619
2020-07-03,infections,NA,Infections,262.23121744622074,350.9155151900148,284.3732461943317,319.8972292702406,302.3299220144202,304.01625902152034,27.291129120359535
2020-07-04,infections,NA,Infections,285.5259090635023,382.76530896348766,306.2867700353533,345.8739847470396,331.8724261354008,333.87285393969296,29.914804834735552
2020-07-05,infections,NA,Infections,308.6749555920188,415.855618144419,339.6214936790139,383.65616714173075,363.2286504241806,364.984093287639,32.92897991875275
2020-07-06,infections,NA,Infections,336.7884047226479,455.9924493718233,368.23441815019345,416.76678963279613,395.0572091023841,397.191294605176,36.64438001137627
2020-07-07,infections,NA,Infections,364.35209190852356,499.49892710110623,398.60833913172513,453.8524561519165,427.9987438179668,430.34271367313755,41.51534446590044
2020-07-08,infections,NA,Infections,388.9357173588146,544.5786525205167,423.51763040618994,487.71208315039144,461.09156196541494,464.30375708459803,48.07117405247145
2020-07-09,infections,NA,Infections,403.1576496298709,587.1301211957474,451.78347679522005,527.5085602911257,494.8019823493227,498.9631960077197,56.81440215193155
2020-07-10,infections,NA,Infections,435.00537878825685,584.870335738099,480.6923259353269,541.2561375533453,510.997361157048,513.5091317748825,45.78881005434453
2020-07-11,infections,NA,Infections,460.44556418045966,617.3000000412276,509.09111528986824,573.6963389470219,538.4614023003357,541.3183889144864,48.41898150223414
2020-07-12,infections,NA,Infections,482.23153678296615,649.6845812177538,521.8485165907958,588.7230901616139,564.6056698043358,568.0887987882401,51.115523400268756
2020-07-13,infections,NA,Infections,506.71034625316486,681.2292611353639,553.9600434216461,623.6000461271465,590.5169157916273,593.836669425657,53.8056797458939
2020-07-14,infections,NA,Infections,528.4794474735401,711.3769227623416,573.4904566789982,645.6285887236598,614.3898229457542,618.4586665178514,56.43648535959952
2020-07-15,infections,NA,Infections,549.084595647608,740.8945566494294,589.9897485053365,665.3619646995021,637.9613815662067,641.8029899320767,59.035520551193635
2020-07-16,infections,NA,Infections,557.7707098991983,758.4061686106436,613.1410859958625,693.0361358168738,658.8322381839206,663.682909236207,61.73456800734163
2020-07-17,infections,NA,Infections,575.0116596448787,786.1578838441108,633.1495370838674,718.004614178488,680.0868956012105,683.8765538863671,64.77372486393546
2020-07-18,infections,NA,Infections,590.2481103040207,812.9403972816821,657.6359337639847,747.4204861062559,698.003836974799,702.1244682098634,68.4840818331682
2020-07-19,infections,NA,Infections,599.5099376082778,839.3573132062743,662.3824846615797,758.1441194986046,713.3836067679007,718.1293605968306,73.24215397555766
2020-07-20,infections,NA,Infections,592.2309451866429,852.2032780750842,668.0173919573115,772.6218094403332,725.8706941154796,731.5602325850758,79.39726826064219
2020-07-21,infections,NA,Infections,595.3241282083414,878.417097893557,660.0413137992789,774.7396339760663,735.6993156363445,742.0620557091489,87.19058936811763
2020-07-22,infections,NA,Infections,626.098232651168,842.4404463915005,681.6609680474435,768.7763061355423,728.8884178852094,731.792111647112,66.86025461935304
2020-07-23,infections,NA,Infections,621.5451569683613,837.1931789022107,676.7669258285679,763.425331739323,727.4519076030944,730.4208494806694,66.75143156635863
2020-07-24,infections,NA,Infections,618.3015616949689,835.6837988636863,668.1002322549386,755.4742220280788,721.4129682239159,724.5643333861365,66.51863999804831
2020-07-25,infections,NA,Infections,604.9897880086471,820.8176285699117,664.2463702290477,749.5643996868884,710.9438669774997,714.1793622307779,66.07999860355412
2020-07-26,infections,NA,Infections,591.2975651417842,804.9306327987947,640.5907381312602,724.9249388904103,696.2578487438178,699.2613060370826,65.36038700354175
2020-07-27,infections,NA,Infections,569.4823637788453,779.6159361078038,625.9302620824084,708.4989852709498,677.353503289101,679.9309189236491,64.34199972024402
2020-07-28,infections,NA,Infections,547.7571215373372,753.6857452150874,611.2664191676032,691.6259478117379,653.4541424023466,656.4663312546112,63.08193070155039
2020-07-29,infections,NA,Infections,521.4954681702425,722.5226662513548,584.7832580205045,663.6246998753398,625.9246504901962,629.3086172993179,61.713725896521545
2020-07-30,infections,NA,Infections,505.5423091365836,703.218955491976,552.0308990119931,628.9325694796055,595.7365960375632,599.0471500488995,60.43042558879846
2020-07-31,infections,NA,Infections,469.1408572652363,664.7679673257032,515.0414056465647,592.9633831949882,563.652028075737,566.3880633801651,59.44498103697749
2020-08-01,infections,NA,Infections,439.97641755366493,633.746718848865,484.6754733470546,561.0615249975359,529.7991244209154,532.1101943489178,58.93404602856858
2020-08-02,infections,NA,Infections,398.49969768349433,590.6320485258844,452.09076515260904,527.7652202738291,495.20009599246055,497.0143341798122,58.98522426985105
2020-08-03,infections,NA,Infections,367.8543990143976,512.6419486720417,403.78834506992814,460.2397864267357,439.61791016268614,442.1523122833624,45.00524759682085
2020-08-04,infections,NA,Infections,335.169323495006,468.6563964509347,375.86016326874426,427.93925132777133,403.59707941393185,405.2776957488976,41.45817675683895
2020-08-05,infections,NA,Infections,308.1137755938242,432.24618598684964,342.1182062835099,391.1669691130433,368.4861282627552,369.828107820415,38.14577017250153
2020-08-06,infections,NA,Infections,276.97586696351044,392.3631630914079,313.0848059175777,358.9932785166779,335.0941254278799,336.4112013955141,35.11688084444782
2020-08-07,infections,NA,Infections,252.3319449849428,359.0506393170041,282.4326966858356,325.4439265072689,304.3296076881287,305.3802752624213,32.40305118489541
2020-08-08,infections,NA,Infections,227.13250460326634,325.2487362367222,253.0578257660857,293.2019115735819,276.61734179020624,276.92069172864024,30.00276027224791
2020-08-09,infections,NA,Infections,208.85793647217423,299.1282451860324,229.16315113836365,266.4383866979229,250.66341118835157,251.0902939882142,27.885043479652634
2020-08-10,infections,NA,Infections,185.33141786618995,268.9470536192352,210.19342343457546,244.78756100933015,227.46759991650725,227.8493569068366,26.00134951814647
2020-08-11,infections,NA,Infections,164.66167432174672,243.0046452880388,190.40052281621325,222.78926627294106,206.72049603970697,207.0861556556236,24.298664533658407
2020-08-12,infections,NA,Infections,152.79859525771056,226.0028513314295,171.1123317160656,201.4775569251483,188.43002625853273,188.6399318179226,22.729508950605826
2020-08-13,infections,NA,Infections,137.07210879394552,205.254169979031,157.62209499793312,186.03435957713484,171.9782927174976,172.319851344447,21.257232107274476
2020-08-14,infections,NA,Infections,124.00385929748363,188.21485982233935,145.08276103175004,171.6490944561165,157.6372005091586,157.92017222552983,19.85736243133328
2020-08-15,infections,NA,Infections,113.97503464828988,173.8132009874786,133.56885243899424,158.35494462144837,144.93563651806798,145.23160870950505,18.516559461582727
2020-08-16,infections,NA,Infections,106.32456119920785,161.80510456720177,123.49700645751945,146.6022797929883,133.70525907595965,134.04929128387994,17.230573585908317
2020-08-17,infections,NA,Infections,97.80149821236303,149.42596865676504,112.66286778574111,133.93527538062037,123.78366676380044,124.17790487689423,16.002082390638304
2020-08-18,infections,NA,Infections,90.60957815093867,138.54885839217414,106.54809852930222,126.17340895191309,114.94125196851618,115.43465400202726,14.8387381453371
2020-08-19,infections,NA,Infections,84.30371524184443,128.91367268650652,99.50778741409437,117.7761507467471,107.1493845963401,107.65068759533969,13.751373193638926
2020-08-20,infections,NA,Infections,79.6891890160967,120.78779263536634,90.31100766162646,107.26091488158842,100.24607032081676,100.67155250292463,12.752091844806195
2020-08-21,infections,NA,Infections,76.09134169562948,114.833577445163,84.42621361427334,100.12494399127294,93.84337637853454,94.35715714577783,11.8519445279545
2020-08-22,infections,NA,Infections,70.13668068065653,106.51512268191833,81.87680954058492,96.50606245060779,88.10108008834561,88.58173346563972,11.058092369128717
2020-08-23,infections,NA,Infections,65.3831055069596,99.38240923086923,74.17043699168617,87.81736117377821,82.64181313950367,83.2335606993545,10.37074407492802
2020-08-24,infections,NA,Infections,61.656634735076025,93.62098080879431,69.35007455047561,82.27187427796785,77.54944119776526,78.21559351917426,9.78093513847463
2020-08-25,infections,NA,Infections,58.446837814940565,88.32827073211419,66.42048669815358,78.64772947809867,72.86854634972738,73.4460457514138,9.270185673848474
2020-08-26,infections,NA,Infections,55.09022023445283,83.52383656785473,61.04720686745506,72.64310397650878,68.19281312137575,68.85927732708787,8.812870970520386
2020-08-27,infections,NA,Infections,50.131757781286,76.76081134726016,57.019100347051854,68.04605638496733,63.818410345777316,64.40662375709562,8.380898559239663
2020-08-28,infections,NA,Infections,46.79633295688908,71.90762545190135,52.95570986427302,63.35233840102343,59.46347536362822,60.05681308963462,7.9491984747675595
2020-08-29,infections,NA,Infections,43.48113239066488,67.16490818914244,48.82530598346786,58.53126205266041,55.174247874681726,55.79560366322102,7.5002248127236735
2020-08-30,infections,NA,Infections,40.868647876757144,63.11153172192134,45.14188737815845,54.10223046389633,50.99552660979795,51.624369496022716,7.026254678849483
2020-08-31,infections,NA,Infections,37.50569735892443,58.47454211683338,41.551738293339085,49.81424510970895,47.00588056940344,47.55755115553134,6.52923265503082
2020-09-01,infections,NA,Infections,34.25532804054832,53.52103691429653,38.81766752139248,46.28338676029631,43.13054688899962,43.61913278557985,6.0186855131890935
2020-09-02,infections,NA,Infections,31.1093964234019,48.603077913318906,35.53050549962191,42.43665795780588,39.352536164997304,39.83852945355598,5.5085943602544525
2020-09-03,infections,NA,Infections,28.085646155981795,44.07577724026419,32.448812360961426,38.75474113753658,35.86640475680434,36.24651573084747,5.014107704132276
2020-09-04,infections,NA,Infections,25.09855423533524,39.68502701801373,29.80519425895821,35.524223063887376,32.49412129243524,32.871157875455985,4.548845725599385
2020-09-05,infections,NA,Infections,23.06726289357147,36.26845780015436,26.211515341334795,31.37787331107427,29.427226936734137,29.735301171758945,4.123061951987288
2020-09-06,infections,NA,Infections,20.876836892053266,32.98212050412033,23.784134366917883,28.475862969627137,26.528256830177252,26.85467703056589,3.742901947561264
2020-09-07,infections,NA,Infections,18.627643549578565,29.733138634430343,21.24622203371612,25.504375874173572,23.968259941197836,24.237232148528545,3.4105203875003642
2020-09-08,infections,NA,Infections,17.0073073466633,27.2676411863176,19.520161551691327,23.437386604059174,21.657742277793584,21.8833986931421,3.1247715766260047
2020-09-09,infections,NA,Infections,15.423201500704762,24.875047089664537,17.41342239419554,21.07583340321968,19.576926779381928,19.787049032799075,2.8821566563618934
2020-09-10,infections,NA,Infections,13.419284625213427,22.20655125424415,15.713344240002492,19.094096622362716,17.753615126298932,17.936849979206055,2.677786139883255
2020-09-11,infections,NA,Infections,12.041788593043982,20.270425162761704,14.23195777510999,17.448795553122817,16.15068537726863,16.317759544232846,2.5062138869620227
2020-09-12,infections,NA,Infections,11.097671462204616,18.857138896991664,12.926321676151323,15.95259131142496,14.787347962467447,14.912469389535147,2.362073291400612
2020-09-13,infections,NA,Infections,10.03239505008491,17.38906065618455,11.860265813893681,14.730083949895041,13.614552575885893,13.702665986817221,2.240494668782179
2020-09-14,infections,NA,Infections,9.098803583616156,16.057258171552906,11.240304405029722,14.014440856382517,12.597747552873406,12.670047186298802,2.137317952502893
2020-09-15,infections,NA,Infections,8.521456882568307,15.12073724665012,10.099778363728598,12.806218506858396,11.736361547081394,11.797080182333726,2.049141687696609
2020-09-16,infections,NA,Infections,7.862674019984385,14.219024863741973,9.5529559747829,12.159025487727114,11.010451564972367,11.067519601836233,1.9732635765421136
2020-09-17,infections,NA,Infections,7.3552025917543675,13.509891409069509,8.950148275968717,11.487039713664528,10.412997942240558,10.466722313168772,1.9075670580311133
2020-09-18,infections,NA,Infections,7.01263201974142,12.966508453997553,8.592976032333386,11.07131257474688,9.914978289185324,9.981802068945882,1.8503969630830484
2020-09-19,infections,NA,Infections,6.747430904049458,12.596942731523985,8.04456441990306,10.443387606002883,9.538163453061575,9.601666129885462,1.800452835025913
2020-09-20,infections,NA,Infections,6.332306396047856,12.059723332996382,7.835446835795611,10.180213488034118,9.263736798576216,9.31697096764328,1.7567172183662463
2020-09-21,infections,NA,Infections,6.310877776478973,11.920445032802366,7.696103156595081,9.973045343577837,9.057276013584985,9.120027586614219,1.7184310769321918
2020-09-22,infections,NA,Infections,6.365722085986812,11.878204931839266,7.482684658101632,9.734131181456682,8.942707316064054,9.00468065441406,1.6851304037948016
2020-09-23,infections,NA,Infections,6.252425773231499,11.643403356094751,7.395191608082775,9.608510881670773,8.906350983762342,8.96618048159876,1.6567675228446292
2020-09-24,infections,NA,Infections,6.225492022113733,11.538078994920307,7.6389559510721305,9.821823886957265,8.91558464148736,9.001063358345448,1.6339578358359212
2020-09-25,infections,NA,Infections,6.461950833567206,11.6812615596403,7.637113579746362,9.800583983346582,9.027693620864468,9.10705390647151,1.6184152918868893
2020-09-26,infections,NA,Infections,6.685410067191235,11.86106585469393,7.904624675709431,10.028728286682782,9.189139818515144,9.283002719785648,1.6136555483724082
2020-09-27,infections,NA,Infections,7.008158883371917,12.213333189241846,8.100841328533877,10.2385734120929,9.41803507438241,9.52887340268248,1.626021263744691
2020-09-28,infections,NA,Infections,7.284142259170683,12.68889303490846,8.49099639407727,10.639278379680729,9.703074805578993,9.845795017256936,1.6659548152072456
2020-09-29,infections,NA,Infections,7.514602056888985,13.23667259031518,8.794771029507757,11.024091124113339,10.094749474076242,10.236198971020933,1.7491518727696564
2020-09-30,infections,NA,Infections,7.768173127319655,13.915985555291885,8.99877531065555,11.399266961816064,10.55904719741736,10.704063785574885,1.896904871361495
2020-10-01,infections,NA,Infections,7.61713512263475,14.564804934595694,9.322455353510756,12.108517631906533,11.130891982914846,11.255297475696446,2.135138808110744
2020-10-02,infections,NA,Infections,8.019804390534425,16.076836142576017,9.570150146772884,12.809745525860164,11.782733780600182,11.89829660608178,2.492835670733808
2020-10-03,infections,NA,Infections,7.727504369503272,17.3935222169732,10.149188975457626,14.09561462462799,12.472998096277525,12.644736493117799,3.0017925933010114
2020-10-04,infections,NA,Infections,7.677127132725099,19.46993633685106,9.737827163854776,14.544397600403052,13.217608803345977,13.510674670020308,3.699306119537672
2020-10-05,infections,NA,Infections,6.778753396027024,21.498277284114064,9.611911004060495,15.494363619190818,13.995684250048498,14.518099067175537,4.634105277452233
2020-10-06,infections,NA,Infections,6.313498181003696,24.54931160322568,9.445167962675862,16.545274120888376,14.83808277771561,15.697134827938603,5.875764454080137
2020-10-07,infections,NA,Infections,5.847724390281717,28.319204558062747,9.592107766063522,18.051612617594408,15.710329019107142,17.08925482553735,7.529139468065167
2020-10-08,infections,NA,Infections,5.17912136837685,32.716365045483656,8.399782594376877,18.40796284901248,16.64268311391651,18.75205083006326,9.75740397453121
2020-10-09,infections,NA,Infections,4.218952870999555,37.79270658621299,8.242866020527547,19.93908755683996,17.684475076815986,20.766493109926678,12.820660425129457
2020-10-10,infections,NA,Infections,3.6160109355718344,44.640737091571985,7.792721818332731,21.32490402537878,18.725323918758235,23.248318970178087,17.144457160682197
2020-10-11,infections,NA,Infections,2.6176540025891697,52.44781955182762,7.384573470845578,22.670558780133707,19.70490223150859,26.36667822939062,23.451116215963573
2020-10-12,infections,NA,Infections,2.250905679843655,62.168400811243465,5.004370004295534,22.284055388402145,20.831652203038168,30.376560482309472,33.04404472727953
2020-10-13,infections,NA,Infections,2.072172431291085,74.37867310046867,4.223902719713457,23.236499716649327,22.1022082272816,35.68022267160838,48.55748626617133
2020-10-14,infections,NA,Infections,1.5023755538637844,90.61486573782021,4.005663095115038,24.760720194997013,23.40498875041563,42.958146248290724,76.50583079230329
2020-10-15,infections,NA,Infections,0.9010873234544401,108.91898370397553,2.6911296399203612,25.391278862384517,24.549001616311646,53.493411512320385,137.83074889224903
2020-10-16,infections,NA,Infections,0.6233798858065835,131.86705115641783,2.572395252400869,27.103771685158865,26.04696753195339,70.11799428848849,312.4881700754609
2020-10-17,infections,NA,Infections,0.5239377115589302,163.1784684645845,1.4838705438237179,27.78308174299846,27.50636523418906,100.41574852553357,913.5267779355146
2020-10-18,infections,NA,Infections,0.4411069322139772,201.73446667642983,1.004994186319885,29.03617867751687,28.77150388272044,168.87126705842067,3183.432371016238
2020-10-19,infections,NA,Infections,0.37229383084999856,253.90728059940088,0.7196808317783885,30.249605828068546,29.957534649724316,366.55005302088966,12274.115093258206
2020-10-20,infections,NA,Infections,0.31317777909075695,318.9476927103265,0.5613419259234417,31.828973239506396,31.627787148832596,1062.7151064099942,50260.514649537006
2020-10-21,infections,NA,Infections,0.2327878950513435,402.32486817847257,0.2327878950513435,33.35440350725246,33.33213540692124,3816.327940801589,212869.82085174747
2020-10-22,infections,NA,Infections,0.17139055861338437,502.46319413267156,0.570306795928118,35.72437425967385,35.36385705706222,15241.669101558393,911552.944910343
2020-10-23,infections,NA,Infections,0.1251387414037185,631.8627428288692,0.1718578794388221,37.401948480894845,37.31874993232785,62749.93178738189,3862415.359147776
2020-10-24,infections,NA,Infections,0.09072755772985787,803.4677030391829,0.09072755772985787,39.44247791207763,39.36980564918666,254645.2139594493,15867713.196899233
2020-10-25,infections,NA,Infections,0.06540572326744315,1033.4171282090208,0.1176057051493128,40.780205911414576,40.71262597303847,990381.7139967564,62054749.08103029
2020-10-26,infections,NA,Infections,0.04694711959924126,1347.5433064449257,0.04694711959924126,43.69020624465205,43.58067479636833,3620717.5186032527,227438078.3057163
2020-10-27,infections,NA,Infections,0.033595924851301834,1745.4740286298404,0.033595924851301834,45.700028210962195,45.68170797104807,12273460.714509103,771745561.5622388
2020-10-28,infections,NA,Infections,0.023998150185139483,2155.3408553951954,0.023998150185139483,48.212793290748564,48.16043344002422,38234164.72505361,2404158563.398534
2020-10-29,infections,NA,Infections,0.01712998245284515,2804.226835763702,0.01712998245284515,50.16832999990929,50.10878420797496,108979781.53935787,6845782952.651585
2020-10-30,infections,NA,Infections,0.012230156668460283,3682.23974792349,0.03960632127513508,53.17841149058688,53.146322812493466,284239312.0418742,17809312809.21791
2020-10-31,infections,NA,Infections,0.00874051986754263,4991.6245729878665,0.00874051986754263,56.128220523762636,56.005027588466746,681575789.8660684,42459964976.81994
2020-11-01,infections,NA,Infections,0.006256491078834933,6651.0844434585915,0.006256491078834933,58.754399238192384,58.73435187666617,1518459956.146771,93344212576.24121
2020-11-02,infections,NA,Infections,0.0044874316170084565,8632.932324446165,0.01823102044442426,61.94112474148094,61.883670938050955,3209804108.875778,190897984251.35416
2020-11-03,infections,NA,Infections,0.003225956297118417,11202.039979007459,0.003225956297118417,66.96478945647748,66.90789833696067,6749643732.294752,368472607385.06696
2020-11-04,infections,NA,Infections,0.002324775276541587,14673.194263093685,0.002324775276541587,70.75975607297796,70.67464052692148,15807087936.201101,715577970561.7843
2020-11-05,infections,NA,Infections,0.0016795744196210969,19332.94844492092,0.0016795744196210969,75.17088033473388,75.0607894045811,50315039976.95015,2088862383753.8325
2020-11-06,infections,NA,Infections,0.0012165631667261,25085.45477073409,0.0012165631667261,78.50583123322858,78.35295691916406,243812854063.24127,12511504838495.727
2020-11-07,infections,NA,Infections,8.835304943151383e-4,33834.43598837527,8.835304943151383e-4,82.91920666419752,82.71461641141003,1592319482378.3977,93324880871712.78
2020-11-08,infections,NA,Infections,6.434813278400635e-4,44035.3335991444,6.434813278400635e-4,86.18225654480554,86.18113737843335,12034189715385.537,740008082025505.1
2020-11-09,infections,NA,Infections,4.7013987901513635e-4,56917.99507299325,4.7013987901513635e-4,91.02952936425538,90.8892675490664,97847760209421.97,6120414787922319
2020-11-10,infections,NA,Infections,3.447867329522056e-4,78137.16820004901,3.447867329522056e-4,96.24701889867482,96.09997496601972,830838638676144.4,52309319249540016
2020-11-11,infections,NA,Infections,2.5403980125044827e-4,110307.84962595785,2.5403980125044827e-4,104.33632981825787,104.14476737253977,7248285123971764,457549789572264450
2020-11-12,infections,NA,Infections,1.8829863927961367e-4,153484.32645441656,1.8829863927961367e-4,109.9833450080337,109.95382797829791,64142889285836490,4053426686262396400
2020-11-13,infections,NA,Infections,1.406527865858071e-4,219514.72252066733,1.406527865858071e-4,118.42230325320448,118.30663574225446,568903270472358500,35967427011311157e3
2020-11-14,infections,NA,Infections,1.0611378426403236e-4,294183.7096460891,1.0611378426403236e-4,122.2905647320752,122.23095178676881,4997273548094752e3,3160008648564625e5
2020-05-02,R,NA,Effective reproduction number (R),0.7296816667787618,1.1108837289394646,0.81956544348536,0.9715472080037217,0.9080047318868213,0.9180523845686309,0.12150718758674602
2020-05-03,R,NA,Effective reproduction number (R),0.7464857307923207,1.0742174125942776,0.814506599505733,0.9475224104878779,0.9023144839518052,0.9084385270611544,0.10386438897270397
2020-05-04,R,NA,Effective reproduction number (R),0.7590375719234301,1.0403615374672013,0.8275692363813885,0.9419185512074958,0.8944107384602829,0.8982107880345195,0.08781735644187191
2020-05-05,R,NA,Effective reproduction number (R),0.7695802948623092,1.0069578585382846,0.8319397354360978,0.929948211674969,0.8858334666603377,0.8875123704171659,0.0737103612675358
2020-05-06,R,NA,Effective reproduction number (R),0.7763311780218901,0.9769824348841682,0.828194067107889,0.9106203927995331,0.8759686671722687,0.87652867117974,0.061997042649607405
2020-05-07,R,NA,Effective reproduction number (R),0.7820123344270186,0.9549168801772161,0.8305359424848989,0.901023964836009,0.8652138806049373,0.8654820425368687,0.053237663899007345
2020-05-08,R,NA,Effective reproduction number (R),0.77876698820657,0.93510296934804,0.8229407337970417,0.8861205123248818,0.8540775115786858,0.8546246086674034,0.04794276778046593
2020-05-09,R,NA,Effective reproduction number (R),0.7693695086456216,0.9195529374244505,0.8129706066705411,0.8740372195172095,0.8436619530238987,0.8442299770006422,0.04619994603594298
2020-05-10,R,NA,Effective reproduction number (R),0.7553240080462457,0.9090734696126851,0.8052409995631609,0.8670384973354025,0.8356322413083612,0.8345847142864146,0.047398122346613863
2020-05-11,R,NA,Effective reproduction number (R),0.7479197310214466,0.9119003667605734,0.7983294098370752,0.8623659148060909,0.8283256790308237,0.8259803359593823,0.05047734698578184
2020-05-12,R,NA,Effective reproduction number (R),0.7357761817142309,0.9145467886134803,0.7926439746393862,0.8610210801832503,0.8209851012190017,0.8187063304450191,0.05442319091590033
2020-05-13,R,NA,Effective reproduction number (R),0.7127675782036398,0.9061515151565747,0.7779767265210447,0.8522757809477471,0.81617880739726,0.8130444699209765,0.058510280744761625
2020-05-14,R,NA,Effective reproduction number (R),0.709050165479431,0.9121498896438474,0.7772882765040475,0.857058915962634,0.8116808738981229,0.8092644016434444,0.06229361619390708
2020-05-15,R,NA,Effective reproduction number (R),0.6987863765872593,0.910284242452788,0.7791602313726895,0.8639878968475984,0.810481152626856,0.8076203068615525,0.06552661210035311
2020-05-16,R,NA,Effective reproduction number (R),0.6928639672553485,0.9122398673144223,0.7680619432791966,0.8578844514362673,0.8119443306235155,0.808348274063173,0.06809034547648267
2020-05-17,R,NA,Effective reproduction number (R),0.6967096428612761,0.922489867006899,0.7628653856978038,0.8556099063005193,0.8149924807122542,0.811663959981306,0.06994718918580758
2020-05-18,R,NA,Effective reproduction number (R),0.6956489972647277,0.9253977514919067,0.7772191977421773,0.8718590149148979,0.8205626248467395,0.8177600971050468,0.07111295464777291
2020-05-19,R,NA,Effective reproduction number (R),0.7141664748879633,0.9473043348841845,0.7866353913164804,0.8822580192822658,0.8292574356744187,0.8268034406268958,0.07164087882403908
2020-05-20,R,NA,Effective reproduction number (R),0.7180805713331759,0.9519901358154842,0.786476298133059,0.8817537215431921,0.8415206002793794,0.838930823890217,0.07161295801668294
2020-05-21,R,NA,Effective reproduction number (R),0.738483033037233,0.9689874423832809,0.8090856413754567,0.9031857855264355,0.8566087095488273,0.854244106426013,0.07113574816679724
2020-05-22,R,NA,Effective reproduction number (R),0.7628571055433083,0.9912653174249728,0.8269846554388061,0.9197693463970571,0.873985635947286,0.8728039519295202,0.0703385188643592
2020-05-23,R,NA,Effective reproduction number (R),0.7855241762832014,1.0121292742164318,0.8575121075059946,0.9490227540330001,0.8957086477008616,0.8946225637346717,0.069371779232123107
2020-05-24,R,NA,Effective reproduction number (R),0.8065148411503974,1.0299015363996444,0.8713157843644661,0.9603411662920052,0.9214782406970121,0.9196557269176115,0.06840393006438684
