date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,26,27.17625,9.72094697753439
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,33,12,22,21,21.94925,8.122171314015333
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,36,13,24,23,23.9395,8.814661894598057
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,10,36,15,25,22,23.28025,8.547776088346847
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,10,35,15,25,22,22.5105,8.168204799245094
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,19.48875,7.422239948220634
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,7,28,12,20,17,18.10975,6.885278258841498
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,7,27,10,18,16,16.85925,6.621888083314833
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,22,8,15,13,14.189,5.7375089326456
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,24,8,16,15,15.502,6.197305676615634
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,14,15.0825,6.007929556377022
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,6,24,9,16,14,15.019,5.974618231799747
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,13,13.29125,5.365689246757884
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,5,21,7,13,12,12.64925,5.3474641916351535
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.9475,5.012486908337174
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,10,9.96425,4.254056439041052
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,10,10.92925,4.687722061090067
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.83075,4.591500289254761
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,10.598,4.565644234587185
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.22775,4.213290625149539
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,8,8.775,4.088465957846796
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,2,13,5,9,8,8.1195,3.7715747300015146
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.71,3.3486121454753768
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,7,7.2895,3.5446905306019927
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,7,6.94225,3.368642438055554
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.753,3.4202215540619174
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.80725,3.0579298833185864
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.42825,2.915386219131468
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.9835,2.712022587780042
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,7,1,4,4,3.975,2.3546254617807727
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.28575,2.5239234308653695
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,7,1,4,4,4.09875,2.4186692472787454
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,7,1,4,4,3.98175,2.4268063962379047
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.38375,2.259150698375275
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.11075,2.1228780205825695
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.81875,2.0723108008968825
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.3035,1.8362272960259216
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.5035,1.9200024355031649
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.38525,1.974159761567196
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.324,2.0257220657019728
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,4,0,2,2,2.008,1.8705108133009198
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.8205,1.828965835932222
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.73775,1.9672169232460808
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.413,1.6392384743209036
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.58975,2.1706272925610244
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.4785,2.549443599232275
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.534,2.6926114719979157
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.426,3.442962023733956
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.3805,4.2305666492260094
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.3965,5.160566404126862
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,1.25075,5.132685510786547
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,1.5775,9.057483273559644
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,1.824,13.736491429735608
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,2.17525,18.434044345591495
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,2.57225,28.07617046134397
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,3.016,37.903310003577616
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,3.91,58.25703279834647
2020-04-18,infections,NA,Infections,1.4395939570880012,2.0070011192352393,1.5763173291863508,1.806806220727336,1.717293228052096,1.7235842196060565,0.17656959177509682
2020-04-19,infections,NA,Infections,4.258696201508662,5.997695001930294,4.776723431902724,5.504028747539434,5.175968647249936,5.198076984615535,0.5341984748103341
2020-04-20,infections,NA,Infections,6.221905749135673,8.764014247869149,6.8618209808807835,7.887552346998579,7.466814167835839,7.5131744350620755,0.775033805809579
2020-04-21,infections,NA,Infections,8.514707867889792,11.752357740959816,9.338963570793917,10.686685996609093,10.111117610956896,10.140667517183559,1.0071469350872178
2020-04-22,infections,NA,Infections,10.599883455047358,14.697160777859938,11.491185011438473,13.186744652170956,12.5819652368282,12.645206867931918,1.2623369077388562
2020-04-23,infections,NA,Infections,12.355944203200291,17.138337707210837,13.656432682993247,15.594955952225536,14.713092086657088,14.791519558269224,1.4603680049624557
2020-04-24,infections,NA,Infections,14.058120888351297,19.754734990678536,15.765001750750416,18.105083949812503,16.833079571115,16.930306389700295,1.7617039671328776
2020-04-25,infections,NA,Infections,13.740405071714092,18.944632310114834,15.160978639547226,17.290414795368697,16.403487574814733,16.49868791402629,1.6075915535792256
2020-04-26,infections,NA,Infections,11.289892743217985,15.930596166432945,12.61394202517952,14.51768800084283,13.603596481681809,13.679359167162756,1.4224513953775018
2020-04-27,infections,NA,Infections,11.602402110130823,16.24781926204721,12.875845783837878,14.804386097291776,13.936437439848783,14.029032279090718,1.449486202226084
2020-04-28,infections,NA,Infections,10.511819655700686,14.659936412064853,11.557758189974402,13.299064072924288,12.49282854300044,12.53777392282108,1.2756544542122443
2020-04-29,infections,NA,Infections,9.583416846989692,13.309707562549816,10.564713492090538,12.088102604503817,11.428338673558908,11.480826752605745,1.1420410524961773
2020-04-30,infections,NA,Infections,10.540559261188038,14.649700108120339,11.568776569551483,13.206737948759818,12.475314076965702,12.519209356125558,1.2544721415651177
2020-05-01,infections,NA,Infections,10.39821468801643,14.420044261966883,11.238597462064535,12.912983568763854,12.409405667609125,12.461472945740422,1.2394827935443546
2020-05-02,infections,NA,Infections,9.183713240179351,13.662908305654254,10.22585262325374,11.99396509399856,11.2891730244122,11.429622315365572,1.4198658267830502
2020-05-03,infections,NA,Infections,8.751713713446263,13.473453031833094,9.72367653826952,11.592396894980814,10.9402348317386,11.101155787048162,1.5024074566641263
2020-05-04,infections,NA,Infections,8.375072126245177,13.244944662742931,9.47563847803244,11.388582551945063,10.56368996675537,10.739256016372975,1.5586934917031658
2020-05-05,infections,NA,Infections,7.859073136223671,12.803285064884308,9.022573748982857,10.957588224021363,10.176552346601376,10.352534255369784,1.5766296750768078
2020-05-06,infections,NA,Infections,7.431422781713048,12.318001865248188,8.745966505930944,10.66048871303822,9.781529318590842,9.946885791761387,1.5577219780721812
2020-05-07,infections,NA,Infections,7.130864310856308,11.875047651547884,8.214241517428059,10.10632511694811,9.391261103803435,9.527952938008198,1.5087968476676947
2020-05-08,infections,NA,Infections,6.840326516644844,11.400741657880506,7.9714728715142265,9.803189129702025,8.970777604691389,9.101621923194703,1.4386394269354799
2020-05-09,infections,NA,Infections,6.411232588002838,10.737556320493104,7.620924632555608,9.363880311873858,8.555095695202844,8.673963331006266,1.3561642708835153
2020-05-10,infections,NA,Infections,6.201850860585282,10.239050700651573,7.247766729569056,8.872396773881471,8.148387773785998,8.251002704736774,1.2693267942095308
2020-05-11,infections,NA,Infections,5.91638183831995,9.729274713755915,6.797952863776894,8.301877720955124,7.755766468170506,7.838470260554574,1.1845246881345672
2020-05-12,infections,NA,Infections,5.630083872975391,9.196616369577018,6.60472336424456,8.005641263656965,7.369958387013004,7.441594268310743,1.1063692282373647
2020-05-13,infections,NA,Infections,5.352702453485558,8.661917366816136,6.320267006136739,7.638992858938927,6.991076609196804,7.064962645252977,1.0377324979613287
2020-05-14,infections,NA,Infections,5.089423007188149,8.231056291546219,5.9786385927180765,7.222353890443589,6.645804443613827,6.71245581601303,0.9799802398993338
2020-05-15,infections,NA,Infections,4.915086022477702,7.90242543369478,5.739376798261095,6.928788745050109,6.3405942103456425,6.387242888685622,0.933306787253982
2020-05-16,infections,NA,Infections,4.705102867932681,7.544401066138866,5.410880806151348,6.5542069493294335,6.043872457491663,6.0918287662010195,0.8971018168635877
2020-05-17,infections,NA,Infections,4.463145019465876,7.227801590186133,5.260581196351347,6.388558747626788,5.774708696634013,5.828139217851948,0.8702943732079927
2020-05-18,infections,NA,Infections,4.219813422183793,6.957461803588692,5.009838145038731,6.1186566255932355,5.54930605294472,5.597632240455081,0.8516362476082548
2020-05-19,infections,NA,Infections,4.141148017998411,6.846868219637568,4.691821361679254,5.786661758720549,5.359912746515132,5.401414420824929,0.8399052489621537
2020-05-20,infections,NA,Infections,3.9587612642572494,6.666497361126831,4.552219099068594,5.63316120172763,5.20027877096455,5.2403903996722825,0.834029822080698
2020-05-21,infections,NA,Infections,3.8216774756287464,6.521861510652755,4.452975501966421,5.540834465500709,5.088198501065957,5.115423347911189,0.833147748499785
2020-05-22,infections,NA,Infections,3.712942148893035,6.436127025126595,4.283444812697259,5.386530885745626,4.9986876883085305,5.02744487889813,0.8366177249300059
2020-05-23,infections,NA,Infections,3.627166308354607,6.384538942876679,4.313180719387656,5.436710948373837,4.948281640244215,4.977610395813433,0.8440032343863492
2020-05-24,infections,NA,Infections,3.5939541736839566,6.3935036155722065,4.3687174691436255,5.51020793318045,4.938719843651315,4.967437625301042,0.8550414474159045
2020-05-25,infections,NA,Infections,3.5455041223542936,6.388589508341382,4.376714027930031,5.533549157242785,4.971226048671872,4.99894306969143,0.8696051975557841
2020-05-26,infections,NA,Infections,3.621033424636058,6.522658798265797,4.360632433546194,5.53802148414884,5.04173211636708,5.074808421320958,0.8876772552940189
2020-05-27,infections,NA,Infections,3.697735067809031,6.675896701884909,4.5585739238217915,5.767808990056737,5.168206057536844,5.198510894225477,0.9093255130966608
2020-05-28,infections,NA,Infections,3.8353395557766907,6.898908341113955,4.682069812601709,5.9154122602649855,5.353285180169461,5.374439273483382,0.9347038755956054
2020-05-29,infections,NA,Infections,4.06110757389279,7.206584304911664,4.999559256479959,6.27567351000821,5.578103993833178,5.608154935251028,0.9640656411227807
2020-05-30,infections,NA,Infections,4.218659115465155,7.454517392437494,5.09270603327525,6.415187849017186,5.876863077804188,5.906517617916174,0.9978007381045844
2020-05-31,infections,NA,Infections,4.666530608671049,8.021534892767864,5.43564519089619,6.819104659402644,6.242707497883993,6.277895525871271,1.0364900908422041
2020-06-01,infections,NA,Infections,5.05079276828671,8.532248972608054,5.965263033386597,7.410602792770718,6.696906027645028,6.732433359518314,1.080979760955396
2020-06-02,infections,NA,Infections,5.431172487118282,9.126946819261988,6.3621458812367,7.869806459848622,7.236798909163053,7.282261741561769,1.1324638660859565
2020-06-03,infections,NA,Infections,6.044268381871302,9.89017946482867,7.074081051644015,8.660371672379853,7.913559802593835,7.94174021710219,1.1925720753051654
2020-06-04,infections,NA,Infections,6.7666906622876555,10.865689922750603,7.735580424640497,9.385003497055914,8.669991193930038,8.727750173970547,1.2634629510220232
2020-06-05,infections,NA,Infections,7.446875573715846,11.818989576057248,8.688320311183524,10.432143397029554,9.595855379234575,9.659968630936856,1.347896924276983
