date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,55,23,38,35,35.973,12.352562470996316
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,57,27,42,37,38.16566666666667,12.875434497265974
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,19,60,25,41,37,38.609,13.351212327857766
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,54,23,38,34,35.405,12.1712100652106
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,15,49,20,34,31,31.813666666666666,11.19580554982648
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,13,44,16,29,27,28.729666666666667,10.212444266425832
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,39,14,26,24,25.626,9.54367947593134
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,6,31,12,21,19,20.289666666666665,7.864246648429715
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,34,12,22,20,21.518333333333334,8.687970083029182
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,34,12,22,20,21.357,8.828412349994789
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,32,11,21,19,20.086666666666666,8.610025149009598
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,4,28,9,18,16,17.505333333333333,7.962439222270083
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,27,8,16,15,16.114333333333335,7.833584720425227
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,3,24,6,14,13,14.512333333333334,7.477108416514568
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,2,20,6,12,10,11.525333333333334,6.481514347097657
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,1,21,5,12,11,12.213,7.548506981685243
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,22,5,12,11,12.577333333333334,8.14338941427993
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,22,3,10,10,11.928,8.861921944675311
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,1,19,3,9,9,10.622666666666667,9.971765052134646
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,1,18,2,8,8,10.003333333333334,11.677133239903378
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,0,17,2,7,7,9.262333333333334,14.40444412530644
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,0,14,1,5,5,7.582333333333334,11.260705530822932
2020-04-18,infections,NA,Infections,1.4363661514948236,1.9895132382756806,1.5816957028465228,1.8004323057620126,1.7125830415780436,1.7232828965231846,0.17106235813551912
2020-04-19,infections,NA,Infections,4.14893925045732,5.736669400748876,4.506549811580601,5.163023927672656,4.8800469480165045,4.9019962948456675,0.4985459665231226
2020-04-20,infections,NA,Infections,5.8858808044556366,8.23141703575089,6.452532281299732,7.373868886454719,7.044625986290206,7.093079880200747,0.7171636218962573
2020-04-21,infections,NA,Infections,7.9800215178584395,11.099802972072315,8.854455496128754,10.118921579429713,9.504706676901009,9.5465463308529,0.9613026270946581
2020-04-22,infections,NA,Infections,10.019469699137053,13.887907512261616,11.028585763875547,12.576159018972547,11.89212324867747,11.948994592033234,1.1852869018519792
2020-04-23,infections,NA,Infections,11.53920295555786,16.26985762959859,12.955582871947994,14.887280759870977,13.956939855260675,14.03737345032244,1.455573027090666
2020-04-24,infections,NA,Infections,13.461290927138435,18.945747588143774,15.080755912552293,17.29352086313092,16.156343429728505,16.213763870880733,1.6745254527395725
2020-04-25,infections,NA,Infections,12.86371234593914,18.07253972760243,14.499403391081549,16.553629893522054,15.583449720023873,15.65763671237112,1.5775646917594826
2020-04-26,infections,NA,Infections,10.787927013796068,15.087870782528485,12.262276167043673,14.004927688824548,13.053957417499973,13.103095538434511,1.3124482001396844
2020-04-27,infections,NA,Infections,10.955872406419124,15.394058921344492,12.046349212950947,13.884112550661358,13.177623542095132,13.25092186732728,1.3740242740652595
2020-04-28,infections,NA,Infections,9.727743630882456,13.658863920079753,10.87945279806499,12.467321502381488,11.766106615961213,11.823584968983084,1.2095118898682204
2020-04-29,infections,NA,Infections,8.973085650536198,12.48948857459509,9.762108649337202,11.194086572484636,10.705207016785952,10.751666396423047,1.0830486801686272
2020-04-30,infections,NA,Infections,9.542322854132513,13.279270403444112,10.62253184499626,12.10587959331876,11.387121969786609,11.477692824918098,1.147517974560436
2020-05-01,infections,NA,Infections,9.500708604690988,13.163050237243668,10.286773199321317,11.776872657257785,11.22806570689844,11.282731472464649,1.1305203418620116
2020-05-02,infections,NA,Infections,8.675900097798623,12.762928062348614,9.58622252973737,11.152983534832677,10.581908338863077,10.68497722024041,1.2774862638000597
2020-05-03,infections,NA,Infections,8.239779879783764,12.51879702240046,9.220277237591704,10.858338448361675,10.263922787473344,10.37843225835985,1.3417764216882544
2020-05-04,infections,NA,Infections,7.822540143615313,12.222376419015713,8.779962924086012,10.478540047869778,9.9214281022294,10.044655135528167,1.3868524858363835
2020-05-05,infections,NA,Infections,7.36683587417975,11.826019884853705,8.46587038330785,10.183224540819904,9.56253108036622,9.687630913940389,1.4016050145305985
2020-05-06,infections,NA,Infections,7.059306349324578,11.422130005256285,8.150001696805537,9.852041853357553,9.177857205540423,9.311471033458066,1.3866489100376787
2020-05-07,infections,NA,Infections,6.774415117280437,11.030358053095885,7.970028815989025,9.630826837512364,8.811839357798961,8.920973593919955,1.347082308755991
2020-05-08,infections,NA,Infections,6.513097018416331,10.612463814529104,7.459732591293605,9.071792870705094,8.420100841461064,8.521577972208913,1.289675086719484
2020-05-09,infections,NA,Infections,6.123830567448551,10.022450169008597,7.083431593652517,8.643702782584834,8.028739530719648,8.119122443014433,1.2214063299724167
2020-05-10,infections,NA,Infections,5.949145033673403,9.599528907237378,6.757374918205851,8.244492146159079,7.6340659488558185,7.719545806724722,1.148621285105587
2020-05-11,infections,NA,Infections,5.5380784549152535,8.943639197309396,6.53509323887312,7.946277376045832,7.258419083441599,7.328601752547976,1.076574844229995
2020-05-12,infections,NA,Infections,5.35405321379684,8.52688595738819,6.170911499452137,7.517388787416989,6.871356369842497,6.951621854935673,1.0092453783671393
2020-05-13,infections,NA,Infections,5.013918377420305,8.001536695715018,5.823561187251141,7.076835858252627,6.519712299621469,6.593343792143986,0.9493284418168062
2020-05-14,infections,NA,Infections,4.806437572220658,7.652343011281611,5.482399435004385,6.674708910937755,6.194887237496788,6.257809227152369,0.8983386476936883
2020-05-15,infections,NA,Infections,4.587075784287462,7.318195317795274,5.3795990273736285,6.511743720276487,5.894833811982185,5.948328241701669,0.8567774471130105
2020-05-16,infections,NA,Infections,4.312123654493606,6.958668292695447,5.071467736455679,6.142642351225561,5.609431247538172,5.667502592156991,0.8243504975624333
2020-05-17,infections,NA,Infections,4.128896588077185,6.707141583979578,4.770846462334514,5.813904900320414,5.3562079520726025,5.417297279756844,0.8002224771351885
2020-05-18,infections,NA,Infections,3.9772406833058227,6.488031224191319,4.569113264043546,5.5912059422783695,5.158399657567475,5.199148530320874,0.7832815144295637
2020-05-19,infections,NA,Infections,3.759557914709464,6.268078530752918,4.441815595460028,5.4362455546555495,4.9667837065693785,5.014084513814832,0.7723716562528979
2020-05-20,infections,NA,Infections,3.5308031254203263,6.0415490297141785,4.219226230385976,5.202379907104774,4.812772256488989,4.862885549878699,0.7664604908964863
2020-05-21,infections,NA,Infections,3.5358350742014064,6.045998381398388,4.101366682992571,5.080942720964563,4.704917828428094,4.7462489254015034,0.764730705117456
2020-05-22,infections,NA,Infections,3.400115555043359,5.928784409204914,4.087222485640749,5.070771464930828,4.6169162175245395,4.664912209666829,0.7666063307546942
2020-05-23,infections,NA,Infections,3.2945634567538375,5.835037181779097,3.999487774282731,4.996704379306212,4.566663696401298,4.619810543565713,0.771737797165846
2020-05-24,infections,NA,Infections,3.3749254156181383,5.930396750217881,3.906526441020268,4.93692050042882,4.5693217478403545,4.612217203741769,0.779968739980446
2020-05-25,infections,NA,Infections,3.3737778769720888,5.954674089039899,3.996396424196748,5.044162328969714,4.59808278652987,4.643875466351234,0.7912974709099363
2020-05-26,infections,NA,Infections,3.3075131993535307,5.933747131228642,4.143507437225888,5.212933296517441,4.675042119725454,4.717160279598979,0.8058457898850377
2020-05-27,infections,NA,Infections,3.4545606065541516,6.125180839124154,4.199147376661413,5.28690521728582,4.792849705974622,4.8351898169908765,0.8238383307233709
2020-05-28,infections,NA,Infections,3.545471335053571,6.29400447308665,4.402795927647318,5.508327151365435,4.948749482636421,5.001936923873885,0.8455975482441626
2020-05-29,infections,NA,Infections,3.7740848476730045,6.607018048486483,4.548498323188452,5.6963876859128195,5.160591767223789,5.22245964023872,0.8715632026823072
2020-05-30,infections,NA,Infections,4.0598666692415915,7.000376784864905,4.82683740767975,6.017029258323141,5.439278831607888,5.503013543167704,0.9023267329433812
2020-05-31,infections,NA,Infections,4.281500192581432,7.347121535730846,5.092320784588095,6.319385552760274,5.791186260693106,5.8512361129969825,0.9386910927932994
2020-06-01,infections,NA,Infections,4.638706803050321,7.811363464278179,5.446531471875387,6.729760265315668,6.223734628573917,6.276382558912163,0.9817398314859186
2020-06-02,infections,NA,Infections,5.133444658851545,8.46840024222882,5.881723114665465,7.2420591290104825,6.725606608335882,6.789509299026254,1.0329053643665072
2020-06-03,infections,NA,Infections,5.632966163671319,9.182770445642126,6.4773461123210865,7.9273706123860626,7.325486022776863,7.40370376906606,1.0940031848076623
2020-06-04,infections,NA,Infections,6.1918461753493315,9.960943138539799,6.949139435277059,8.49331754247386,8.054320054965476,8.13434453362965,1.1672163157587112
2020-06-05,infections,NA,Infections,6.85640512452399,10.889516148411898,7.888094008768951,9.550878599189815,8.917019451843238,8.999371377282516,1.254998567950894
2020-06-06,infections,NA,Infections,7.798340815740028,12.162988527472328,9.044689512751885,10.848737590414752,9.929424002247897,10.019587864354564,1.3599090624530683
2020-06-07,infections,NA,Infections,8.832795376355168,13.571080618778495,9.856727005691935,11.80353324465227,11.127329970651047,11.219002219632477,1.4844180810723457
2020-06-08,infections,NA,Infections,9.984702409647944,15.236440236566581,11.31375446480399,13.432461586042123,12.54074656469071,12.62521764290474,1.6307542206029209
2020-06-09,infections,NA,Infections,11.166909102312827,17.037333797245946,12.881513690030372,15.189226916334235,14.168574321563472,14.269883013522453,1.8008672582350902
2020-06-10,infections,NA,Infections,13.124316925810428,19.654530850935235,14.589236175436643,17.14293300343774,16.06192347309296,16.189211521667804,1.9965566779559158
2020-06-11,infections,NA,Infections,14.718773756057566,21.98704290009846,16.674477052241812,19.52036547751957,18.254007169824153,18.42456737096799,2.219771858590874
2020-06-12,infections,NA,Infections,17.07036361791337,25.101652573689382,19.213103289931677,22.33396819694876,20.821003393965277,21.02310941347777,2.4730396162340553
2020-06-13,infections,NA,Infections,19.20357462286977,28.05911481177789,21.94002258487324,25.419893305691463,23.85158163498042,24.03846635488425,2.759926857691994
2020-06-14,infections,NA,Infections,22.480446319727957,32.27691142113611,25.001874908044645,28.87101715195811,27.35639841809686,27.531402591349863,3.0854080479616983
2020-06-15,infections,NA,Infections,25.9742506719509,36.97964686415093,28.940557652657926,33.30377559141429,31.348778281187077,31.570418569079862,3.455992274986923
2020-06-16,infections,NA,Infections,30.39584965103849,42.75633959144992,33.09982684884791,38.12723294068935,36.05455094844794,36.232216315652764,3.8794910536089806
2020-06-17,infections,NA,Infections,34.764479925195495,48.66486724495553,37.54376864456247,43.2690194422122,41.287127925533994,41.6019506857524,4.36438769103567
2020-06-18,infections,NA,Infections,39.72400255073603,55.32165546695638,43.889141036170905,50.380082620435665,47.39996341553983,47.77318110138202,4.918895626175189
2020-06-19,infections,NA,Infections,46.313805518856924,64.25428963968136,49.931446117964605,57.17528322917507,54.40726942646603,54.847438831908306,5.549942804651191
2020-06-20,infections,NA,Infections,53.72100433052037,74.06017151141516,58.53544648419823,66.5877917308421,62.52348909155026,62.9333335718858,6.262472134095742
2020-06-21,infections,NA,Infections,59.89472803046402,82.89379918639237,66.20155970015351,75.2214199308703,71.78713674444444,72.14514317455674,7.059614861248544
2020-06-22,infections,NA,Infections,70.29716230516479,96.07500962137298,76.09263825085954,86.23916368714985,82.23188715948368,82.6008646227978,7.944513852700178
2020-06-23,infections,NA,Infections,79.12384974605754,108.29132170209284,88.00024490435719,99.39712676662548,93.92492756428663,94.41975415744075,8.92486801592773
2020-06-24,infections,NA,Infections,90.35634868685112,123.08319242886853,100.26025254344474,112.90198131784976,107.07563740358958,107.71944906376744,10.021538067866754
2020-06-25,infections,NA,Infections,103.85433778310868,140.84186578978284,114.93957668134532,129.0289312329293,121.72644927273235,122.61283874927342,11.282401385411507
2020-06-26,infections,NA,Infections,118.51785093444377,160.14275663419576,128.32438407916888,144.83401787500944,138.23596696281032,139.20493042573122,12.801174518911647
2020-06-27,infections,NA,Infections,135.51909600617552,183.51022822630907,147.336738494501,166.46849401574715,156.60828496255158,157.59002331948773,14.737044850301942
2020-06-28,infections,NA,Infections,147.97557115588071,204.51674668355943,166.59199046788302,189.8151875204652,176.53107200756335,177.84955065225748,17.32550966403536
2020-06-29,infections,NA,Infections,164.04675744050456,232.6648001181143,183.1150766975991,211.25450097260216,198.41357116869324,200.050955578504,20.86992682462726
2020-06-30,infections,NA,Infections,182.88211456369547,266.6098702520279,201.50079694249246,235.38361928091732,222.93024853483632,224.24792227651687,25.714258299726286
