date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-16,infections,NA,Infections,544.0005061350449,755.3035455355717,601.6361637527465,684.564008791146,648.0487188604204,650.9568514024085,64.0470308700426
2020-07-17,infections,NA,Infections,566.7836844713805,785.764678674119,626.5769009404255,713.0088906211378,667.5994592688594,670.9937254913873,66.46946899499333
2020-07-18,infections,NA,Infections,570.2146847802862,798.1158320850222,632.0813112511148,722.2901362565663,687.8059832793219,689.1978231314044,69.40411438718142
2020-07-19,infections,NA,Infections,582.4757985273961,820.5963437863765,643.6489523779813,737.817330760613,701.6305722581942,705.3087416729887,73.34885940536805
2020-07-20,infections,NA,Infections,600.04611296483165,856.300481058993,659.377305545124,762.2356152291483,714.4454841758616,719.0400848207025,78.78537334972087
2020-07-21,infections,NA,Infections,592.1604349974259,872.5137386738398,667.0911229949979,780.1936662065866,724.8139920422146,730.0846420924705,86.0571608798229
2020-07-22,infections,NA,Infections,614.3132861649125,832.9784023647064,675.1122367971011,764.7200222354118,718.8910278208484,721.095666057696,67.83764009228702
2020-07-23,infections,NA,Infections,609.5308738051233,832.5135322760468,682.1882559988512,770.4601120336331,719.3948401530472,720.9657403477605,68.24979933035178
2020-07-24,infections,NA,Infections,607.7333742806328,831.0352044196162,667.4470708732654,756.7308766167286,714.0358259375919,716.6714328577759,68.67318505876071
2020-07-25,infections,NA,Infections,600.027980498479,823.3601870464887,660.2347837836467,750.129953195712,706.7888166885737,708.1665694325691,68.90949399450714
2020-07-26,infections,NA,Infections,584.9586947323886,808.0907587579039,648.4177419582768,738.7681943830481,693.3456490130992,695.4186838022421,68.80160561020848
2020-07-27,infections,NA,Infections,564.5051579502575,785.750298688239,633.6236836182965,723.3183709099674,676.5558053924262,678.4950532341751,68.29978809663211
2020-07-28,infections,NA,Infections,546.0361397489613,763.3563042315349,611.1556420870096,700.7134156872879,655.2471019758193,657.5950147867776,67.4774824460583
2020-07-29,infections,NA,Infections,522.8886341857684,739.1566209624283,584.1757346554008,672.1404535276813,630.0484836393415,633.0576371007404,66.51289094590436
2020-07-30,infections,NA,Infections,493.0009695201618,707.4695611724228,550.7291580366368,637.1838450372879,601.2807205145889,605.3515882856552,65.6410241528409
2020-07-31,infections,NA,Infections,474.2632189618537,685.6704476794882,527.1164660046483,611.4008378332547,571.6784943808252,575.0508649846765,65.08469769705685
2020-08-01,infections,NA,Infections,436.23551522004647,647.6079551437062,491.3699673579911,573.6193896864627,539.8069776313848,542.800550352798,64.98521520118284
2020-08-02,infections,NA,Infections,404.77637384814744,619.1021587088878,457.07855915907015,540.0735031847667,505.5265315431248,509.27747512035495,65.3609431526585
2020-08-03,infections,NA,Infections,370.3690651613054,530.6166910960694,419.8841719935255,483.59385551188655,447.89806957946405,451.52981547940124,49.89869906132052
2020-08-04,infections,NA,Infections,334.6282929448358,485.31912830116414,377.80432170067155,436.97311224353575,411.4305695181082,414.63543702009565,46.8298302086385
2020-08-05,infections,NA,Infections,306.0001249565538,446.4974196578042,341.7517423452638,398.0174073596972,376.26179414815397,378.59556136096256,43.75701537662567
2020-08-06,infections,NA,Infections,278.49926868329425,409.64623938729534,313.7199770293969,366.30878048737276,342.23389990805845,344.0611380159306,40.64879539721399
2020-08-07,infections,NA,Infections,253.26010207363097,375.2902231235797,282.6670646851041,331.0000164521195,309.54060102924166,311.4362519908698,37.52177034581373
2020-08-08,infections,NA,Infections,228.6211432671106,341.94940498475705,255.34847277224824,299.80783969016056,279.1754108734597,280.9757434263011,34.43305513309086
2020-08-09,infections,NA,Infections,200.29092228257298,302.57511524156894,229.98299003487034,270.31767321026626,251.225926717175,252.82216441921486,31.462948069316916
2020-08-10,infections,NA,Infections,177.2701152016857,270.9035812786525,203.98062710218366,241.23248670156042,225.3726314181916,227.02815311367186,28.696057692014726
2020-08-11,infections,NA,Infections,158.24847720751492,243.21567721688018,184.31858116288376,218.71838113729356,201.72031322920066,203.57417803228864,26.20614750999524
2020-08-12,infections,NA,Infections,142.83479415790524,220.8826255258895,165.13382832630367,196.28413462916714,180.98869824246484,182.38522125034783,24.046671587683807
2020-08-13,infections,NA,Infections,130.41205412789103,202.98324787564937,144.68532592158294,173.90239092276747,161.84473656250265,163.34571261274783,22.246907173504038
2020-08-14,infections,NA,Infections,111.72538941588186,179.38834919623025,126.70072989153704,154.47371730478042,144.91889405964477,146.31293644619197,20.812155425131262
2020-08-15,infections,NA,Infections,99.94084250891079,163.54219065339908,116.18902112994888,142.2186874914053,130.0413321932185,131.12849936965398,19.726440113508854
2020-08-16,infections,NA,Infections,88.12896576385884,149.32478791139448,102.32591150539123,126.91588500066128,116.50822960773384,117.62769212442106,18.956839443865135
2020-08-17,infections,NA,Infections,76.80279546968977,135.8763233898899,90.25164844968056,114.47594103953793,104.74442053409751,105.64675884588883,18.459199024980208
2020-08-18,infections,NA,Infections,65.9997690611052,124.1152845207796,83.58615144288503,107.38167150670311,94.18265077749723,95.02823591013214,18.184838654514813
2020-08-19,infections,NA,Infections,56.29985002695161,114.48764602137115,72.36656364553485,96.03593970228984,84.8203195401073,85.6246118804273,18.08724232025477
2020-08-20,infections,NA,Infections,46.81696755291734,104.74308854076834,61.79406763668493,85.57705074863551,76.19953057162047,77.30059139449683,18.127416833249217
2020-08-21,infections,NA,Infections,40.840522696907826,99.6088676497512,55.56669176575738,79.41584597826763,68.67601900902105,69.93423734854879,18.27703426181391
2020-08-22,infections,NA,Infections,34.260886841511144,92.74382615439026,48.495273260968276,72.3731443647355,61.95520635222661,63.41732668039423,18.51934805042908
2020-08-23,infections,NA,Infections,29.72437400210377,88.05904650241017,40.73448089923457,64.54389234303537,55.85231255699293,57.654724541889124,18.848423258340237
2020-08-24,infections,NA,Infections,22.30243893632283,80.8128345646281,34.53970991516898,58.212395025238074,50.421292640337,52.563798644405885,19.26785711347128
2020-08-25,infections,NA,Infections,17.64448558493255,76.50242581541329,31.62747014259647,55.319020877794266,45.54830009617119,48.07326389996712,19.789610022493125
2020-08-26,infections,NA,Infections,14.835541145869112,73.4018416372646,24.33998696352005,48.13496526226848,40.907440052130184,44.12202873175933,20.43364963009084
2020-08-27,infections,NA,Infections,11.162378739622776,69.41923146511434,20.186933796628136,43.60196645525549,36.78070084328387,40.658113998243806,21.22879978422431
2020-08-28,infections,NA,Infections,9.232123015290304,67.72619728251254,16.748656090232913,39.5386602064036,33.176353026550856,37.6377732302922,22.215210497465094
2020-08-29,infections,NA,Infections,5.515181776213908,63.576222706699,11.562753664893904,33.33207243459548,29.951314041407773,35.02492507849116,23.44911372508065
2020-08-30,infections,NA,Infections,2.9755331272511114,60.89300287488385,9.197553799902296,29.65012631273542,26.931489202885395,32.79100980272563,25.011168893352036
2020-08-31,infections,NA,Infections,2.3332669122139347,60.10787793958894,6.788298526053132,26.16717821362584,24.21559577585085,30.915415581335978,27.021185779763595
2020-09-01,infections,NA,Infections,1.6131202713857364,58.78159182572344,6.1498916825670715,24.418404071986306,21.81030594655047,29.386708092759356,29.665336190606574
2020-09-02,infections,NA,Infections,1.082641985024392,56.988034128978306,4.691475954375803,21.659005058554587,19.398913598344418,28.2050753425206,33.24900583981699
2020-09-03,infections,NA,Infections,0.408228751723361,55.51963443269366,3.2008224491252966,18.725172048274857,17.321811111055872,27.38686786423509,38.302974035093676
2020-09-04,infections,NA,Infections,0.5152340435368159,55.07472099443682,2.2083780280977523,16.454288368786894,15.467977660787184,26.972066007823976,45.801055574112695
2020-09-05,infections,NA,Infections,0.2815631924404389,53.43446237223647,1.0293009851013704,14.067868980787862,13.664172860574325,27.038753427032805,57.613137633701044
2020-09-06,infections,NA,Infections,0.20771063110662782,53.24915715416891,0.6857494756658877,12.396683342007453,12.143609855456452,27.729154668015525,77.45847509056583
2020-09-07,infections,NA,Infections,0.1518669857816847,52.44096176990001,0.4592222025344331,11.060564402400763,10.923453921921912,29.29996454576436,112.92070367957555
2020-09-08,infections,NA,Infections,0.07240892758856035,52.33319105022588,0.31616197161179627,9.940303833513433,9.821229293170404,32.222321554418684,179.7092676911898
2020-09-09,infections,NA,Infections,0.07935779456244828,53.21959956513921,0.16191912129630057,8.908349700370087,8.861279415550364,37.38523247744026,310.7005108572094
2020-09-10,infections,NA,Infections,0.03627619397906393,53.12395868678385,0.03627619397906393,7.872305823684056,7.868462161747635,46.51525967314265,575.1870692581426
2020-09-11,infections,NA,Infections,0.02564632140061339,51.86681054600826,0.060398508064512586,7.028484862578885,7.012029990497172,63.045168040707985,1119.6413878382107
2020-09-12,infections,NA,Infections,0.018107098780632047,50.879353882228834,0.047972652438790994,6.291465862637072,6.271507207561779,93.89894309487386,2252.5336910953924
2020-09-13,infections,NA,Infections,0.01276194023200724,51.63893138822654,0.0525158730364832,5.690744821664912,5.656083463000703,153.09806956246945,4615.884356720738
2020-09-14,infections,NA,Infections,0.008975669879579653,51.552891700672646,0.014875666095913329,5.097577640141657,5.0954141302625775,268.8636305897775,9519.129120687734
2020-05-02,R,NA,Effective reproduction number (R),0.7267501045859651,1.094117899588834,0.8264340595220606,0.9708816238222153,0.9045081680432481,0.9166956264920055,0.1146059224916503
2020-05-03,R,NA,Effective reproduction number (R),0.7519939829486083,1.0695881538058332,0.8369834609430563,0.9638205910615529,0.8990467148650012,0.9086135546363433,0.09876994903521787
2020-05-04,R,NA,Effective reproduction number (R),0.7614192923284331,1.0387858771167857,0.8396814423705242,0.9494992106717448,0.8928247790828918,0.899900028138316,0.08441974997289396
2020-05-05,R,NA,Effective reproduction number (R),0.778485040351031,1.0141223940609603,0.8314448841818807,0.9257396691393786,0.8858903539256362,0.8906523103312393,0.07187183130183322
2020-05-06,R,NA,Effective reproduction number (R),0.7827599319807528,0.9832474714345577,0.838949406146878,0.9200335370982848,0.8782828740914197,0.8810143119404801,0.06147568368528656
2020-05-07,R,NA,Effective reproduction number (R),0.7839868606175733,0.9583183423071236,0.8299297300491291,0.9011846462703025,0.8705417907949689,0.8711741409407617,0.05358932768678843
2020-05-08,R,NA,Effective reproduction number (R),0.7806457054914578,0.9375899376804209,0.8235878143960799,0.8868745805555113,0.8611476169650161,0.8613590197323697,0.04848424442782236
2020-05-09,R,NA,Effective reproduction number (R),0.7756965769605578,0.92688541981698,0.8210930547772359,0.8818356895152669,0.8505934577351264,0.8518279512961119,0.04617052476207914
2020-05-10,R,NA,Effective reproduction number (R),0.7722433086557186,0.9218372353692069,0.8111738836551249,0.8722565730021976,0.842534610862813,0.8428628001266607,0.046273933012014684
2020-05-11,R,NA,Effective reproduction number (R),0.7584738539406128,0.9148129624852301,0.8054480504782799,0.8685613990840995,0.8350015180891182,0.8347586254680395,0.04813615855197515
2020-05-12,R,NA,Effective reproduction number (R),0.7440157370615,0.910570477011914,0.7966054465841858,0.8627872776089824,0.8300613119495748,0.8278141247125843,0.05106072492976697
2020-05-13,R,NA,Effective reproduction number (R),0.7309585208164143,0.9086979708759263,0.7953386771677375,0.8659087438229635,0.8259797382302567,0.8223229201580201,0.054483722371810546
2020-05-14,R,NA,Effective reproduction number (R),0.7268043476690235,0.913866774898861,0.794642842416577,0.8698666029197165,0.822144587311106,0.81856619413554,0.05800840430749626
2020-05-15,R,NA,Effective reproduction number (R),0.7175014414198158,0.9129815045929037,0.7882769601191556,0.869139168808757,0.8201397197180067,0.8168069022908543,0.061371297353853035
2020-05-16,R,NA,Effective reproduction number (R),0.7177997394370633,0.9224352607066242,0.7886881278050807,0.8744560970225146,0.8206660409127486,0.8172855255627535,0.0643984062605672
2020-05-17,R,NA,Effective reproduction number (R),0.7103793727880892,0.9256578638717471,0.7871691649098492,0.8762890507808272,0.8242317758309419,0.8202170970597257,0.06697214939162106
2020-05-18,R,NA,Effective reproduction number (R),0.7077420889106821,0.9326332395900339,0.7888892354134934,0.8805218959598932,0.8287589341881674,0.8257890824567513,0.06901097509706196
2020-05-19,R,NA,Effective reproduction number (R),0.7138979705863383,0.945084841890929,0.7944819448322347,0.8878916912237488,0.8380232419599579,0.834159609022876,0.07045895457347627
2020-05-20,R,NA,Effective reproduction number (R),0.7186231348085947,0.950911031107704,0.8134676560444157,0.9076123173562145,0.8491614246858381,0.8454555267740362,0.07128274798402283
2020-05-21,R,NA,Effective reproduction number (R),0.7414919464359454,0.9732466465016166,0.8236326080334179,0.9173723600395164,0.86318069528102,0.8597698394277965,0.07147425587606342
2020-05-22,R,NA,Effective reproduction number (R),0.7584643613478957,0.9901048372396792,0.84463022414577,0.9379576814586903,0.8801809794332975,0.8771581570463008,0.07105789374196962
2020-05-23,R,NA,Effective reproduction number (R),0.7831527029437235,1.0118031880185285,0.8607166015101451,0.953253924504402,0.9002791306112552,0.8976339927175697,0.07010151145455874
2020-05-24,R,NA,Effective reproduction number (R),0.8096216478463472,1.033101405424691,0.8818103273592907,0.9736528456565173,0.9230652818371607,0.9211629490425569,0.0687293451559697
2020-05-25,R,NA,Effective reproduction number (R),0.8389310316787716,1.0590278840107796,0.9129474964337935,1.0025284546833204,0.9488477292239421,0.9476561092870451,0.06713369367865456
2020-05-26,R,NA,Effective reproduction number (R),0.8620424794817021,1.077881028945618,0.9383985937756874,1.0267496982357942,0.9775796513826307,0.9769632454611665,0.06557888022384122
2020-05-27,R,NA,Effective reproduction number (R),0.9017420297189588,1.1121403945391197,0.9627493382808131,1.0492645417509003,1.0089034233862715,1.008866748331679,0.06438703820980754
2020-05-28,R,NA,Effective reproduction number (R),0.9471369853810806,1.154866225382054,0.9975688798025867,1.083085018345973,1.042616129482575,1.0430774218074448,0.0638940282283854
2020-05-29,R,NA,Effective reproduction number (R),0.9809776134861123,1.1889326109576106,1.0285671702796546,1.1133001409797698,1.077770590751662,1.0792334021963839,0.06437326752818093
2020-05-30,R,NA,Effective reproduction number (R),1.0060095601766255,1.2172431251029168,1.0638611606932997,1.1498855639940109,1.115220565647241,1.116903396229121,0.06594942756535525
2020-05-31,R,NA,Effective reproduction number (R),1.0385998746322704,1.2593013117151868,1.100780568613373,1.1899380099869572,1.1524425135428389,1.1555951332867986,0.06854558596635675
2020-06-01,R,NA,Effective reproduction number (R),1.0782269381685228,1.3087822575140542,1.144785868694134,1.2371987808491263,1.1903644149261248,1.1947693898603056,0.07189565638715141
2020-06-02,R,NA,Effective reproduction number (R),1.1133337241477466,1.3531317335523438,1.1771698896542575,1.273964878063831,1.2285597658303327,1.2338592179156305,0.0756120917374391
2020-06-03,R,NA,Effective reproduction number (R),1.134984492824733,1.3873494026456685,1.1990115486918156,1.3014261568160377,1.2658495386966695,1.272293203799065,0.07927087168140988
2020-06-04,R,NA,Effective reproduction number (R),1.1737895969217034,1.4371019206220301,1.233968288747466,1.3394699533248005,1.3027549313312135,1.3095208542543846,0.08248286462807838
2020-06-05,R,NA,Effective reproduction number (R),1.20857773865012,1.4840205012774312,1.2653886986496818,1.3738242343420748,1.3388335642105371,1.3450377122866228,0.08494139950093607
2020-06-06,R,NA,Effective reproduction number (R),1.2380856037954298,1.5172073667895918,1.298364899855575,1.408814519715088,1.3712826655569834,1.3784076717528289,0.08644856515985583
2020-06-07,R,NA,Effective reproduction number (R),1.2709226072943938,1.5509275291121976,1.333879654427953,1.4446000363114697,1.4009686172989164,1.4092802334467405,0.08692539229182406
2020-06-08,R,NA,Effective reproduction number (R),1.2985657094502936,1.5782720393022203,1.3606849689461706,1.470293058397676,1.4291508390398353,1.4374010817980787,0.08640956842649163
2020-06-09,R,NA,Effective reproduction number (R),1.3228465274640495,1.5956766597232677,1.396146943348457,1.5028829616321098,1.45661388924725,1.462615233243242,0.08504252666929589
2020-06-10,R,NA,Effective reproduction number (R),1.3488995572123381,1.618303177336205,1.4138310885720307,1.5194167309820266,1.4793696782377164,1.4848629419609785,0.08304668278093878
2020-06-11,R,NA,Effective reproduction number (R),1.372058334079939,1.6320748738428053,1.4420626254678204,1.5465846137591055,1.4994856964941903,1.5041693738176494,0.0806933915189113
2020-06-12,R,NA,Effective reproduction number (R),1.3907031180634388,1.6435682104887444,1.4509592314935476,1.5544256983627411,1.5165610229950723,1.5206296454460229,0.07826312816278828
2020-06-13,R,NA,Effective reproduction number (R),1.4193237466184803,1.6640945876700257,1.4797855243226565,1.5799408496619969,1.5300526017318374,1.5343911102759447,0.07600194084234431
2020-06-14,R,NA,Effective reproduction number (R),1.4314237103534289,1.6718129955421384,1.50046215845205,1.5986309780777446,1.5413832135020868,1.5456347654508735,0.07408209478028843
2020-06-15,R,NA,Effective reproduction number (R),1.4432141561938954,1.6823466333667803,1.5079655575839679,1.6030102357869134,1.550934911942828,1.5545574160798188,0.07257777076560162
2020-06-16,R,NA,Effective reproduction number (R),1.436152173438552,1.6705981416414215,1.5066959729603442,1.5996534137153178,1.558839961905969,1.5613558579380764,0.07146492076313643
2020-06-17,R,NA,Effective reproduction number (R),1.4532705949920672,1.683503796313831,1.518310835827583,1.6098054218203368,1.5644822889197645,1.5662139198855174,0.0706464793498877
2020-06-18,R,NA,Effective reproduction number (R),1.4524540699789414,1.6799350068498355,1.5259332166496284,1.616925285472179,1.5687907347754497,1.5692928175002787,0.06999430961347236
2020-06-19,R,NA,Effective reproduction number (R),1.4606199802328534,1.689172096070943,1.523681254480338,1.6137892898563515,1.5708553455399965,1.5707249550292937,0.06939423298928911
2020-06-20,R,NA,Effective reproduction number (R),1.457661256244389,1.6837749901534933,1.5187561446802302,1.607351359129825,1.5702303255227428,1.5706110884330795,0.06878251619810595
2020-06-21,R,NA,Effective reproduction number (R),1.4550517089333166,1.678779031429523,1.516056406925572,1.6032650390689052,1.5671915216928656,1.5690206173462176,0.06816772556012543
2020-06-22,R,NA,Effective reproduction number (R),1.4537068317509614,1.6780815002243192,1.5259294694754548,1.6127503501593552,1.565492637892647,1.5659946810171037,0.06763645180445876
2020-06-23,R,NA,Effective reproduction number (R),1.4580675743998615,1.679703462424547,1.516058597383334,1.6027469804489045,1.5607940870158172,1.5615516598031423,0.0673435255180911
2020-06-24,R,NA,Effective reproduction number (R),1.4456288615186015,1.6663525230594947,1.5069539690276017,1.5947487705666725,1.5560566820339232,1.555694601930103,0.06748819250010327
2020-06-25,R,NA,Effective reproduction number (R),1.4319152680267837,1.6573885499745031,1.4996616080970502,1.5881543320735907,1.5489394695260823,1.5484199921884763,0.06827936949988046
2020-06-26,R,NA,Effective reproduction number (R),1.418438568152872,1.649260742993464,1.4852623458640102,1.5772219900727835,1.5405485479034615,1.5397271627506142,0.06989656961218182
2020-06-27,R,NA,Effective reproduction number (R),1.4059652096057778,1.642389721698739,1.4770513288923908,1.5737437977636064,1.5296957545560907,1.5296275437608522,0.07245663926232124
2020-06-28,R,NA,Effective reproduction number (R),1.3890657993283202,1.638463313394318,1.4547422146606377,1.557938680250341,1.518044570723608,1.5181529016280093,0.07599603707476962
2020-06-29,R,NA,Effective reproduction number (R),1.3607320964928982,1.6254080296783586,1.4462808855002052,1.5551567865321823,1.5037449449176241,1.5053617524660583,0.08047206339416386
2020-06-30,R,NA,Effective reproduction number (R),1.354072307178074,1.6346368002706344,1.4306563020323246,1.547728804539237,1.4897334696113453,1.4913432861172964,0.08577819505244567
2020-07-01,R,NA,Effective reproduction number (R),1.3123850831242163,1.5910838815619448,1.3990030223386176,1.513574941212152,1.4590184019168695,1.4615408813984045,0.08531630997160337
2020-07-02,R,NA,Effective reproduction number (R),1.3164486024593987,1.5708347599753285,1.3930659714385547,1.4994432539466318,1.4427608715679554,1.4448008035090842,0.07823580687599292
2020-07-03,R,NA,Effective reproduction number (R),1.3125885484614248,1.5497656895686514,1.3833592512034019,1.4826551280490397,1.4263655564410558,1.4273255304434416,0.07266979717069866
2020-07-04,R,NA,Effective reproduction number (R),1.295728418918097,1.521216087376078,1.362476844044021,1.456327855730669,1.408461651499163,1.4093197135320226,0.06903951087830036
2020-07-05,R,NA,Effective reproduction number (R),1.274410344550472,1.4953816365100814,1.341957156221354,1.4329724908578014,1.3903044210717739,1.3909950123728705,0.06758405972899763
2020-07-06,R,NA,Effective reproduction number (R),1.2573532546118753,1.4791790703858971,1.3141695663541306,1.4039843269189847,1.3718105599573636,1.3725604543012315,0.06826055036464423
2020-07-07,R,NA,Effective reproduction number (R),1.2431616633460025,1.4722168278690009,1.3061606123220788,1.3975284273550606,1.353048428285419,1.3542128811142107,0.07075408522550927
2020-07-08,R,NA,Effective reproduction number (R),1.2176120221099997,1.4587376990455283,1.28570214312127,1.38399876689534,1.3340329487406173,1.3361280902346757,0.07459842605030949
2020-07-09,R,NA,Effective reproduction number (R),1.188794823145394,1.4472389435513806,1.2637993193184138,1.3680931913259844,1.3165959443154858,1.3184531139025193,0.0793177251299826
2020-07-10,R,NA,Effective reproduction number (R),1.1323655550391578,1.385475703957326,1.2021897933677674,1.3036881563757505,1.2504992260862209,1.2542531117083786,0.07783894923816814
2020-07-11,R,NA,Effective reproduction number (R),1.1182034706044202,1.3492744021640906,1.1807109566411098,1.2729269353379915,1.2337543456564704,1.2375478222998832,0.07134352527984322
2020-07-12,R,NA,Effective reproduction number (R),1.115703738252571,1.3281996616070986,1.1711141164419259,1.2576427162621904,1.219613079381908,1.2214762737802594,0.06559867299882723
2020-07-13,R,NA,Effective reproduction number (R),1.101476173337028,1.2992673850073584,1.161505029157769,1.24294258704856,1.2045111629303558,1.2060346263367066,0.06079382258716179
2020-07-14,R,NA,Effective reproduction number (R),1.0961458966652367,1.2822198325898606,1.1547252972149258,1.2315256119601719,1.1902323192222546,1.1911752476598048,0.05716068423738048
2020-07-15,R,NA,Effective reproduction number (R),1.083186104319693,1.260396690043646,1.137261673163412,1.2115146234153698,1.175793315236647,1.1768085882093495,0.05493283440716983
2020-07-16,R,NA,Effective reproduction number (R),1.0710775070664507,1.2484395702653155,1.1275559747536508,1.2002288916630857,1.162958613134232,1.1628069127141705,0.05427109456225689
2020-07-17,R,NA,Effective reproduction number (R),1.056000525643744,1.2388051720979798,1.1142237551154572,1.186428116625106,1.1488731066127587,1.1490099872520245,0.055184838770237506
2020-07-18,R,NA,Effective reproduction number (R),1.045173464887369,1.2335989851951266,1.09364408755719,1.168201410796789,1.1359725042281021,1.1352327784761904,0.05750201278685849
2020-07-19,R,NA,Effective reproduction number (R),1.0206954743429761,1.2192071684783805,1.085080154041013,1.164198678298144,1.1214001880860294,1.1212751106663805,0.06091093083430671
2020-07-20,R,NA,Effective reproduction number (R),0.9921586019850138,1.202650146708539,1.0673898503384944,1.1512674119515798,1.107273719798073,1.1069330420690406,0.06504078705632511
2020-07-21,R,NA,Effective reproduction number (R),0.9697771459408258,1.1946387252516733,1.0503528746528974,1.1418429156907655,1.091723285640905,1.0920114780198642,0.06953333394166841
2020-07-22,R,NA,Effective reproduction number (R),0.9443056415296439,1.176182142599247,0.9944750661980833,1.089490620133724,1.0526269466416398,1.055524005301635,0.07173945146916318
2020-07-23,R,NA,Effective reproduction number (R),0.9345080281649892,1.152089422123897,0.9810275823554048,1.0689289500642072,1.0366539013676535,1.0386937473026232,0.06752587597601707
2020-07-24,R,NA,Effective reproduction number (R),0.9240284272668293,1.1302478099465418,0.9748951650100117,1.057559568472537,1.019375904467355,1.0209259248339781,0.06372876013892963
2020-07-25,R,NA,Effective reproduction number (R),0.9048436237542163,1.1018919926607469,0.9522004474944689,1.0301649681868708,0.9997545973747928,1.0021909749413251,0.06040887728616259
2020-07-26,R,NA,Effective reproduction number (R),0.8877038926560287,1.0765470484088373,0.9443920549601728,1.0177242001557367,0.9796064699042646,0.9825154722248232,0.057668113188135944
2020-07-27,R,NA,Effective reproduction number (R),0.868626502445775,1.0523821776230433,0.9256930605033431,0.9965150431476016,0.9597828255711931,0.9619822877925965,0.05563809602166127
2020-07-28,R,NA,Effective reproduction number (R),0.8507845099186646,1.030764601511243,0.9040148423383033,0.9726331354818746,0.9387742075148835,0.9407267828501892,0.05444678528765125
2020-07-29,R,NA,Effective reproduction number (R),0.8264900444622106,1.0048149788667398,0.8844409164300489,0.9547203325534029,0.9175993107373203,0.9189295239646942,0.05417124893399137
2020-07-30,R,NA,Effective reproduction number (R),0.800934981642344,0.9820184357222805,0.8601423191322267,0.9307116793034911,0.8958123182919928,0.896806390960783,0.054797872167187234
2020-07-31,R,NA,Effective reproduction number (R),0.780446778089065,0.9647479064259233,0.8371626615155735,0.9111034064475008,0.8732266007374485,0.8745971676352166,0.056212575961003555
2020-08-01,R,NA,Effective reproduction number (R),0.7572627693315668,0.947258696044905,0.8117196019457675,0.88935208750841,0.850575532461026,0.8525537330796332,0.05822650662838867
2020-08-02,R,NA,Effective reproduction number (R),0.7333191073743601,0.9295270638658792,0.7882462974291433,0.8687830599418123,0.829283998300451,0.8309288283277447,0.06062141210845265
2020-08-03,R,NA,Effective reproduction number (R),0.6729783705102965,0.8770509417585264,0.7335916415063227,0.8139389103872187,0.7711873810297122,0.7725691337460621,0.0619382408302048
2020-08-04,R,NA,Effective reproduction number (R),0.6615326092216699,0.8543102759955982,0.7087180310525898,0.7847495051470494,0.7524923044038908,0.7529774460894204,0.058730457736358765
2020-08-05,R,NA,Effective reproduction number (R),0.6485047212786678,0.8305242520698027,0.6904935061905433,0.7633529423649807,0.7339244745788993,0.7344489404926526,0.05596561201545903
2020-08-06,R,NA,Effective reproduction number (R),0.6352528622386502,0.8070806329777868,0.6812877151011142,0.7522154974374382,0.7165050719910763,0.7171541065251806,0.05364553839299814
2020-08-07,R,NA,Effective reproduction number (R),0.6178011175196321,0.7849514068977512,0.6662018454810541,0.7344289420182516,0.7009325847612154,0.7012324335367554,0.05179260131611536
2020-08-08,R,NA,Effective reproduction number (R),0.608652733472352,0.7733140878885809,0.6533437466523097,0.719397419787294,0.6856479802296488,0.6867907390937749,0.05045388992961376
2020-08-09,R,NA,Effective reproduction number (R),0.5968689638373077,0.75980807180145,0.6404831244396633,0.7051295790208936,0.6737748760741828,0.6739025322012253,0.0496980783043954
2020-08-10,R,NA,Effective reproduction number (R),0.5800387337752434,0.7427167176658753,0.6247402067579383,0.6905251767219532,0.6634511511893759,0.6626081904705691,0.04960516947007444
2020-08-11,R,NA,Effective reproduction number (R),0.5704031687800031,0.7342121717707525,0.621061321958404,0.6862630669546317,0.6531437267843783,0.6529157905450033,0.05025114290374899
2020-08-12,R,NA,Effective reproduction number (R),0.5594392268263652,0.7287514096297503,0.616102019579474,0.6835364693599343,0.6462101251879767,0.644802498308648,0.05169172850071827
2020-08-13,R,NA,Effective reproduction number (R),0.5514333813406026,0.7283700317556823,0.6082729820853848,0.678869394194342,0.6398116260618802,0.6382164897496442,0.053950847174976835
2020-08-14,R,NA,Effective reproduction number (R),0.5362335336038841,0.7224059517304525,0.6032154175412563,0.6773085682758616,0.6350203977438537,0.6330794255731198,0.05701793864045715
2020-08-15,R,NA,Effective reproduction number (R),0.5380862006089798,0.7368849791880403,0.598572892802215,0.6770688326303391,0.6317501482615357,0.6292895325237794,0.06085457480036016
2020-08-16,R,NA,Effective reproduction number (R),0.5159042358985618,0.7308692515853304,0.5870816179094077,0.6707044542336239,0.6296989449919148,0.6267253415855394,0.065406993036239
2020-08-17,R,NA,Effective reproduction number (R),0.5092008459328394,0.7394379550824535,0.5776837580008038,0.6689859485433606,0.6269288192615838,0.6252500909214229,0.07061982154805167
2020-08-18,R,NA,Effective reproduction number (R),0.4974140064228416,0.7456353875308154,0.5784920138138671,0.6773378658948995,0.6252518081833667,0.6247167207135536,0.07644725193565008
2020-08-19,R,NA,Effective reproduction number (R),0.4881419379787634,0.7549397815853943,0.5692666380075054,0.6773765303703185,0.6256430607877226,0.6249732804160432,0.0828596938001702
2020-08-20,R,NA,Effective reproduction number (R),0.47619088904138673,0.7674322596416595,0.580570561752937,0.6989672096333812,0.6256074419608673,0.6258684602453086,0.08984538248321534
