date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.485333333333333,2.884653410259425
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.538,2.4982600146969647
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.256333333333333,2.808663279692872
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.660333333333333,2.9097162585248637
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.729333333333333,2.9894902418624736
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.504666666666667,2.9691048173977377
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.586,2.871007644532663
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.772333333333333,2.92404136339653
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.985666666666667,2.6749167492517154
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.186333333333334,3.089896822929153
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,7,7.171666666666667,3.5380366198307374
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.675333333333334,3.6191561151578115
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.777666666666667,3.682945730250838
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.502666666666666,3.8791333371477896
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.209666666666667,4.147301121342157
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.608333333333333,3.912377724015667
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.233,4.880845406685333
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,9,15,13,13.51,5.51471099385833
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,15,15.362666666666666,5.867931244875581
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,25,8,16,16,16.244666666666667,6.301431654991036
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,28,13,21,18,18.436333333333334,6.901774509937105
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,8,32,14,23,20,20.796,7.564045804306265
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,19.806,7.43752666780506
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,12,41,19,30,26,26.751666666666665,9.458602025298447
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,48,20,34,32,32.83266666666667,11.05749017266253
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,19,58,26,41,36,37.42966666666667,12.354510560895912
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,60,30,46,39,40.547,13.33150531678014
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,23,69,30,49,44,46.04533333333333,14.836508536402327
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,78,35,56,51,52.49066666666667,16.651416439611697
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,75,34,54,49,50.45033333333333,16.322162976261144
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,32,97,49,75,65,67.61466666666666,20.844560044530535
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,38,119,58,89,80,83.08,25.62404724601005
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,50,142,62,99,91,94.97233333333334,29.26494570137665
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,51,150,67,107,98,101.64466666666667,31.81637679193339
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,55,163,80,123,109,112.58433333333333,34.763434621516474
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,70,195,94,143,125,128.51433333333333,39.51829567579969
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,60,178,88,135,119,121.716,37.32633247050353
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,78,229,112,172,155,159.99766666666667,47.50411078425413
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,102,280,144,213,184,190.84933333333333,57.10244182615771
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,106,309,153,236,208,213.74733333333333,63.83551114949104
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,121,326,171,256,217,221.594,64.84768490917281
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,132,358,178,268,235,242.38733333333334,71.97165608290062
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,146,391,196,292,258,264.30333333333334,76.5520219169645
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,126,360,182,275,238,246.819,75.1018663934432
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,165,460,242,359,304,313.825,92.37511621480411
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,196,526,271,406,352,360.993,103.8325222745454
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,190,560,303,450,382,394.681,117.35722167024655
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,208,575,294,437,388,397.64366666666666,113.80983372556068
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,226,604,312,460,404,415.018,116.32686558093661
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,221,630,323,483,424,436.646,127.53376927217455
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,206,572,296,441,377,390.1023333333333,117.48186749857418
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,262,723,355,534,473,488.34233333333333,145.2221940215557
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,290,794,424,627,530,542.4516666666667,157.7420484477904
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,292,835,393,611,552,573.204,172.16410159096912
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,280,791,405,611,549,564.3663333333334,164.8337673440766
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,301,835,439,648,567,583.324,169.2862377772243
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,319,855,431,649,577,597.298,170.6279358531241
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,270,725,363,553,489,507.2176666666667,148.9375543180798
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,320,917,442,678,595,618.6876666666667,187.11422364993953
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,374,1009,507,749,659.5,679.041,196.92750476519106
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,351,980,502,756,663,682.6866666666666,197.48374726130336
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,367,958,455,698,632,649.2326666666667,185.464667561938
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,338,930,484,716,626,645.1876666666667,187.14752250461513
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,345,938,478,706,633,649.8496666666666,187.18994032214488
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,303,802,402,596,524.5,540.4616666666667,155.60037818008504
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,313,895,465,695,612.5,628.2873333333333,181.90979219672198
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,348,937,503,750,647,662.534,189.99221525618532
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,355,943,444,686,627,649.055,189.33598534558152
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,317,845,442,659,578,592.5666666666667,167.51300573762217
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,330,844,407,618,554,570.4243333333334,163.77282473168665
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,295,797,393,587,526,547.065,158.84288189500205
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,237,638,352,521,429.5,441.9336666666667,127.85740405550563
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,263,718,366,550,483,496.20033333333333,144.87655413673764
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,270,724,360,542,482,499.688,145.13398618971289
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,246,679,340,515,461.5,476.11133333333333,137.7544568002974
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,233,627,309,465,413,428.52566666666667,124.72919652341767
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,209,571,286,433,387,399.006,115.5884229720912
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,192,530,261,400,362,372.191,106.12148592811855
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,155,426,210,322,286.5,294.2796666666667,85.56798903097169
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,179,472,242,361,318,327.324,92.97730520810578
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,169,461,232,352,313,321.852,92.9693382893198
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,153,433,219,331,294,302.11333333333334,88.49267845572864
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,139,381,203,300,260,265.67633333333333,76.00699920313157
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,132,364,176,269,238.5,247.296,74.52677235239533
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,118,324,170,256,222,227.42566666666667,65.96818734665084
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,92,257,130,198,173,177.055,52.491984573661284
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,98,282,141,215,189,194.25,57.932169060641
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,104,282,139,210,189,194.072,55.731195376072954
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,98,266,131,200,176,180.96733333333333,54.09657795219215
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,84,232,109,170,154,159.45833333333334,48.09696494133227
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,212,103,158,141,145.855,43.80130317376307
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,64,194,95,147,131,135.587,40.62109208330914
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,55,154,69,110,102,105.69166666666666,32.035980270619504
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,58,167,83,128,112,115.81633333333333,35.00744359310646
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,56,166,81,126,112,115.16166666666666,34.503734577416665
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,53,155,77,118,103,107.09266666666667,32.895391498143944
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,139,64,101,92,94.67766666666667,29.36434100622384
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,44,126,60,93,85,86.91233333333334,25.475471492623633
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,40,116,54,85,77,79.84933333333333,24.535076038350173
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,31,91,42,67,61,62.72966666666667,19.45067341047423
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,34,100,44,71,66,68.353,21.14431566706151
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,29,98,47,73,65,67.40833333333333,21.290561912838523
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,31,92,49,74,61,63.427,19.712826691743786
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,28,83,41,63,53,55.115,17.71484444106666
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,26,76,34,54,49,50.31766666666667,16.02228632588345
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,21,69,33,51,45,46.656333333333336,15.107248907243305
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,17,55,21,37,35,36.43533333333333,12.259333123723943
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,59,24,41,38,39.00933333333333,13.144054483998268
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,17,57,24,40,37,38.712,12.714648117778157
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,52,22,37,35,35.64666666666667,11.89511048456615
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,47,18,32,30,31.074666666666666,10.504881836699699
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,42,18,30,27,28.437666666666665,9.57625619870051
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,39,18,29,25,26.081333333333333,9.430395662060167
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.956666666666667,7.375381638057194
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,33,15,24,21,21.701,7.822659202534625
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,32,12,22,21,21.481333333333332,7.980656730464316
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,30,14,22,19,19.778333333333332,7.219827273384596
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,26,10,18,17,17.217333333333332,6.430854130712787
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,24,10,17,15,15.540666666666667,6.118454983573677
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,22,8,15,14,14.373,5.6248630230441465
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,10.968333333333334,4.608370237691206
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.893,4.876010270571584
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.668666666666667,4.856824868658929
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,10,10.953666666666667,4.667845629034275
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.566,4.35981421546046
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.795666666666667,4.049779598178173
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.083,3.97215772752511
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.207,3.3692632693700424
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,6,6.944,3.852074353592949
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,6,6.818,3.8670221902914825
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,0,11,2,6,6,6.525333333333333,3.9264696539686557
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.675333333333334,3.875426582879445
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,0,10,2,5,5,5.333333333333333,3.8564897328929657
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,5.048,4.146254511663729
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,8,0,3,3,3.9483333333333333,3.822808981851713
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.648,5.829129916650946
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.745,6.767267319161381
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,4.6723333333333334,9.080223090468635
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,0,8,0,3,3,4.466333333333333,11.630819340946541
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,8,0,2,2,4.668333333333333,19.310255285951687
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,8,0,2,2,4.927333333333333,25.86422959120062
2020-04-18,infections,NA,Infections,1.4284490580811324,1.9835503898838653,1.5766773084676917,1.8111101802562866,1.719955012997087,1.7276878540302618,0.1734021493959504
2020-04-19,infections,NA,Infections,4.185550507105109,5.7835000142081,4.642533488290339,5.285421377122002,5.00643660202493,5.033902582729848,0.4970080923726494
2020-04-20,infections,NA,Infections,6.0178834264893615,8.4315767755833555,6.635736922716057,7.603621729503956,7.16548016902018,7.216457971109495,0.7415424643294704
2020-04-21,infections,NA,Infections,8.19599095184954,11.296708370366483,9.017727835883822,10.251715360584008,9.674685660522734,9.723542731672417,0.9544314893459593
2020-04-22,infections,NA,Infections,10.070316758607603,13.940797880254014,11.220776252797181,12.839359611309396,12.00570261691761,12.050121606808098,1.206155295066808
2020-04-23,infections,NA,Infections,11.866382233168716,16.641287974143307,13.002095658507638,14.959685356939909,14.121983654440706,14.168883242763945,1.4712771669093667
2020-04-24,infections,NA,Infections,13.689054762379717,19.031764030584647,14.913938658628329,17.139687244875848,16.25287242456204,16.344762623500912,1.6540257279341881
2020-04-25,infections,NA,Infections,12.930881262026807,18.33991300264734,14.328950791886326,16.539163545006172,15.695611596024213,15.802577447059168,1.6577834058116812
2020-04-26,infections,NA,Infections,10.918873895544097,15.131359365056928,12.080030783718549,13.770045384311741,13.066534159579554,13.11846037226691,1.2851837975560283
2020-04-27,infections,NA,Infections,11.188257586005099,15.507598000724796,12.541678811550133,14.319476233004039,13.3989854560732,13.445220336275785,1.3263214433602581
2020-04-28,infections,NA,Infections,9.942080633387237,13.902632951725726,10.881884487231424,12.488677729554869,11.892118875159127,11.954216202139731,1.226548624218609
2020-04-29,infections,NA,Infections,9.012153915708344,12.57962637699295,10.183803457696563,11.546279365749962,10.849410980798588,10.89288684484067,1.0944628902429168
2020-04-30,infections,NA,Infections,9.85197876720426,13.507323664149142,10.680121371747687,12.222352587702757,11.56879825660086,11.634921295832452,1.132634323035132
2020-05-01,infections,NA,Infections,9.563851026840124,13.293981376850509,10.5812853935722,12.13317246142608,11.386087007617979,11.44459960407627,1.1688881079671505
2020-05-02,infections,NA,Infections,8.584648374774408,12.574620762507509,9.699742052067549,11.255186183860705,10.530286322030053,10.661938918586944,1.2553087208471576
2020-05-03,infections,NA,Infections,8.314698443712384,12.487856003542749,9.377412483647703,11.018674188348374,10.192435582321485,10.33407225118306,1.3261348218406313
2020-05-04,infections,NA,Infections,7.783878347539874,12.141022568643226,8.937419234162709,10.635681300363279,9.832826335436856,9.98145336020441,1.375285301922266
2020-05-05,infections,NA,Infections,7.4910460027034,11.871952889929918,8.311100532379303,10.035563192664,9.469282348273373,9.610065417542675,1.3925319859667
2020-05-06,infections,NA,Infections,7.211327757992503,11.552171356643317,7.989414041167622,9.704383384447949,9.087253487607416,9.224465287275802,1.3789787092843255
2020-05-07,infections,NA,Infections,6.84324449287345,11.028412306873946,7.58936162360086,9.271996584638732,8.700357994892496,8.829301502968692,1.340051452554112
2020-05-08,infections,NA,Infections,6.505058714465855,10.522880073129434,7.465194865814901,9.096332973009732,8.315622663863646,8.429579434330895,1.2827537554746336
2020-05-09,infections,NA,Infections,6.0515510316687555,9.913325688785989,7.1685806226442415,8.726427501446357,7.927369416353267,8.030556510983995,1.2142438646900466
2020-05-10,infections,NA,Infections,5.8605421254871155,9.510053723209834,6.761584126389321,8.207913403024097,7.553580303327143,7.637522985434213,1.1410277743520238
2020-05-11,infections,NA,Infections,5.569588298989209,9.030595237128727,6.462275210659276,7.8287860405642045,7.17463370342686,7.255570487807564,1.0685315054423892
2020-05-12,infections,NA,Infections,5.286536630264596,8.541501994403687,6.014852256441629,7.2959903770156105,6.819182007616742,6.889394536674889,1.0009272897223604
2020-05-13,infections,NA,Infections,5.028324894184091,8.091633781603297,5.743849825869767,6.960197593306159,6.4913803885469665,6.543150952543551,0.9411181519106957
2020-05-14,infections,NA,Infections,4.722006945033754,7.62634407572455,5.537079337615034,6.690537053727418,6.180071156645999,6.220372246490775,0.8908123096819209
2020-05-15,infections,NA,Infections,4.516106070106361,7.287188461304531,5.244275963063613,6.34686559680951,5.88499358825681,5.9239422770441434,0.8506550485981813
2020-05-16,infections,NA,Infections,4.317108194962218,6.975165295310337,4.9864967901302375,6.059328584363758,5.63440070322515,5.656122903722123,0.8204139421313488
2020-05-17,infections,NA,Infections,4.1391690494314,6.721957387399393,4.7751745827500125,5.830362133265245,5.395049789092207,5.418623639703722,0.7992154543592367
2020-05-18,infections,NA,Infections,3.820786527255482,6.372964241416133,4.638214625713578,5.6650857403599755,5.189722979600222,5.212703908100927,0.7858103803258836
2020-05-19,infections,NA,Infections,3.6711814842514783,6.222634373836974,4.463244449257683,5.4935804928846546,5.020808514107867,5.039285614394377,0.7788252451665839
2020-05-20,infections,NA,Infections,3.567225998468743,6.124008221772111,4.31911518517362,5.344717039633331,4.877143086523852,4.899103201808722,0.7769599267442127
2020-05-21,infections,NA,Infections,3.478520143699508,6.020855089837909,4.200019223777646,5.230567304861868,4.769820402521079,4.792862088238783,0.7791119298878546
2020-05-22,infections,NA,Infections,3.353116689767926,5.941203492139811,4.13282968310279,5.168053088137841,4.696043989483457,4.7213493339284085,0.7844296896597375
2020-05-23,infections,NA,Infections,3.3143088739765147,5.914793024646958,4.110646779398141,5.162836921195629,4.668129355625107,4.6855859131547115,0.7923185891027916
2020-05-24,infections,NA,Infections,3.364446982884946,6.013624823870587,4.1089725687391025,5.172840002811696,4.6778413309258164,4.686957253693221,0.8024200574378576
2020-05-25,infections,NA,Infections,3.307717419400557,5.987969730838217,4.158342095203222,5.251188993118639,4.720131297966193,4.7273415262427205,0.8145874374041902
2020-05-26,infections,NA,Infections,3.386947132414386,6.116589038563178,4.292759554545464,5.404774232325592,4.798115547297931,4.8092648677413905,0.8288564943242924
2020-05-27,infections,NA,Infections,3.440252680116142,6.207379572885957,4.35645676264104,5.487003695590081,4.9188595916928435,4.936009286708443,0.8454339242833189
2020-05-28,infections,NA,Infections,3.7581291371958527,6.582291338327482,4.4825549438654,5.634082383991965,5.087358257212497,5.111714402901996,0.8646864226362935
2020-05-29,infections,NA,Infections,3.8737350814735017,6.774060971817539,4.703764448799298,5.9057171552359975,5.308303978429875,5.341609935764769,0.8871485758191578
2020-05-30,infections,NA,Infections,4.14194782886994,7.130860176726972,4.931717671036944,6.169026493383194,5.60024790216116,5.632114322439921,0.9135374213593783
2020-05-31,infections,NA,Infections,4.4801164896318975,7.547685064662444,5.3326266314293855,6.6029398629338765,5.962487186663131,5.991016624241393,0.9447827206943807
2020-06-01,infections,NA,Infections,4.807801392427436,7.986691683482986,5.689258317790536,6.996749133617761,6.392083870423953,6.427703362179766,0.9820726749242215
2020-06-02,infections,NA,Infections,5.2227472334825675,8.561742869012296,6.208768319632043,7.553276709613879,6.928691340933341,6.953336363612276,1.0269004196679037
2020-06-03,infections,NA,Infections,5.895340268556718,9.4040064696941,6.777212751562844,8.202129477872637,7.545731093318208,7.581071205855204,1.0811110210617778
2020-06-04,infections,NA,Infections,6.491873746684476,10.185776217900495,7.425183622834838,8.931485413014975,8.259940624744903,8.326315581865694,1.1469227685105607
2020-06-05,infections,NA,Infections,7.204396785145157,11.113474204338878,8.222447241250011,9.85985284782229,9.148685338873854,9.206991684162661,1.2268947958253622
2020-06-06,infections,NA,Infections,7.990372340925646,12.26094240601209,9.088966805707102,10.85346096736896,10.17727500993822,10.243832498595253,1.3238343433720008
2020-06-07,infections,NA,Infections,9.022997092761356,13.68459920629289,10.400061927757354,12.332642357982259,11.401374855042343,11.46071558803655,1.440656515309567
2020-06-08,infections,NA,Infections,10.298599126607945,15.359842281169472,11.684740485315633,13.817855726299879,12.811669562734878,12.885045081642337,1.5802372658992123
2020-06-09,infections,NA,Infections,11.718907021029043,17.300996040096003,13.105421335474423,15.41684496419747,14.48206115426257,14.548193144546387,1.7453114991515892
2020-06-10,infections,NA,Infections,13.188737693207026,19.423799811748076,14.940369761235136,17.465179761913717,16.383692873549577,16.486010217647646,1.9384569889426342
2020-06-11,infections,NA,Infections,15.170006019221733,22.267015461371862,17.110480876544212,19.900252411044047,18.591850698702018,18.73940811020406,2.1621801008838815
2020-06-12,infections,NA,Infections,17.483083305006055,25.38802512609093,19.69622073468226,22.793026763487088,21.192363772844214,21.355011419159034,2.4190944273454686
2020-06-13,infections,NA,Infections,19.97623636678484,28.82922241021171,22.430774747929007,25.914206399818905,24.192948797987903,24.385861102503107,2.7121615086792694
2020-06-14,infections,NA,Infections,22.875667980750233,32.70164055948668,25.48149870625517,29.426155230116628,27.67379104701351,27.892140217427137,3.044937192191088
2020-06-15,infections,NA,Infections,26.67885743137313,37.72239915788551,29.074858588572383,33.53086157311042,31.717090664798487,31.941877081183204,3.421738032222536
2020-06-16,infections,NA,Infections,30.683068264874123,42.980233498973135,33.718289003204035,38.779867072779936,36.34859648360961,36.61156677953755,3.847629359592395
2020-06-17,infections,NA,Infections,35.347830602719476,49.18179934444491,38.244689938331916,43.971870126494416,41.655091771997974,41.986639237196805,4.328172791150269
2020-06-18,infections,NA,Infections,40.60030398111479,56.165692978092736,44.57275116324612,51.138664128560414,47.876660972168935,48.161691895119816,4.868977574009285
2020-06-19,infections,NA,Infections,46.30562557590948,63.711224116229275,51.26148356073136,58.6904528786325,54.86788286603595,55.24039823059567,5.4752683577753585
2020-06-20,infections,NA,Infections,53.328488417505696,72.90544889370861,59.60073987699395,67.92379594619268,62.95617440281278,63.335001140879875,6.151875555081409
2020-06-21,infections,NA,Infections,60.79580341515087,82.84647184827602,67.17724370315048,76.45303919343807,72.34936147376953,72.5653049167701,6.904232876027283
