date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-14,infections,NA,Infections,4.811701749032524,7.814711021807166,5.523670901914698,6.705290706004749,6.1903373723917685,6.269511212581427,0.9397414209619801
2020-05-15,infections,NA,Infections,4.543167347629229,7.415862275051356,5.238319540765242,6.368010652491989,5.8751978332532,5.95253605880467,0.9008339717638876
2020-05-16,infections,NA,Infections,4.213162392229434,7.004922531837396,4.974548475021801,6.062368865549849,5.583897947655952,5.664419436918349,0.8702841670731591
2020-05-17,infections,NA,Infections,4.010492600583065,6.733369936204475,4.753685468179809,5.832274511599801,5.344551366550346,5.407225948437556,0.8468541959552658
2020-05-18,infections,NA,Infections,3.8568961272055633,6.529787867796226,4.558664500278434,5.612157621813271,5.133962255369636,5.182471468804344,0.82933152546396
2020-05-19,infections,NA,Infections,3.6505017858720397,6.2754280895036425,4.312232554362835,5.35486521875981,4.944741996403742,4.991246581085705,0.816695910062291
2020-05-20,infections,NA,Infections,3.58424322508201,6.207290187727796,4.146756879026756,5.185591282964114,4.788371862342824,4.834379756651224,0.8081847934308531
2020-05-21,infections,NA,Infections,3.4663418894662406,6.084384547683603,4.074036052376621,5.100762828990355,4.671570751653082,4.712605898958201,0.8032882582020294
2020-05-22,infections,NA,Infections,3.2909196185995766,5.925558120539097,3.9785098203902853,5.009411824871733,4.581101150656368,4.626692913627073,0.801707149536686
2020-05-23,infections,NA,Infections,3.1782254836978603,5.822565598708601,3.9273154798764303,4.961282699151663,4.536799630715888,4.577604848704734,0.8033039320784391
2020-05-24,infections,NA,Infections,3.1998513972027656,5.848674440960666,3.8526639490352395,4.8930588566712965,4.528184610236181,4.566646430128122,0.8080651557571445
2020-05-25,infections,NA,Infections,3.156369033920396,5.8423655583109815,4.013888617271842,5.0607259348376035,4.561598483463817,4.595600658729613,0.8160773755875849
2020-05-26,infections,NA,Infections,3.2911745174582596,6.008128083458592,4.105745439753956,5.156845935441388,4.6162715314315275,4.666893579124984,0.8275188558465557
2020-05-27,infections,NA,Infections,3.39188223131387,6.139529015421278,4.099123579544085,5.183951728685489,4.7298818265366585,4.7837094820449995,0.8426660904629127
2020-05-28,infections,NA,Infections,3.5680993364972777,6.3578031707542975,4.200405604415595,5.3084117023866435,4.884897783385396,4.950103018575921,0.8619024909603605
2020-05-29,infections,NA,Infections,3.815365887054054,6.6835969752431055,4.518728206941889,5.65393720744558,5.10581813304794,5.171231311747188,0.8857470131634155
2020-05-30,infections,NA,Infections,4.05690855652794,7.0098975325802195,4.808942144180352,5.984160387366935,5.399402771257817,5.453458184993927,0.9148763081352291
2020-05-31,infections,NA,Infections,4.259553223903176,7.33175213189991,5.04767706048633,6.27874838766127,5.7428584970415795,5.804534676981408,0.9501538737779908
2020-06-01,infections,NA,Infections,4.587266011046062,7.802865463556669,5.400449811122899,6.690326112013273,6.1801894700387,6.233825789955411,0.9926606544807689
2020-06-02,infections,NA,Infections,5.037826235725047,8.416402680501614,5.833315061215998,7.208547732074971,6.714552829802978,6.7524813132974835,1.0437119647458566
2020-06-03,infections,NA,Infections,5.5925742554141085,9.157799259065344,6.429828812023756,7.8875842768459465,7.337363071250564,7.373651339196665,1.1048615825689414
2020-06-04,infections,NA,Infections,6.199775116465866,9.990544980801117,7.004827951224199,8.558222467898135,8.051030127443822,8.112732678879421,1.1778894704972238
2020-06-05,infections,NA,Infections,6.979107442119009,11.040269674177345,7.90461968557426,9.557831679547037,8.938299584688993,8.98762395790852,1.264766869341782
2020-06-06,infections,NA,Infections,7.8606790806495725,12.251120941460833,8.77116149661722,10.596988089070528,9.94308363599077,10.019013313332788,1.367618767655898
2020-06-07,infections,NA,Infections,8.845825608526944,13.575643215716712,9.908717509084868,11.889206198107276,11.136326747739872,11.230703804020655,1.48870317723844
2020-06-08,infections,NA,Infections,10.173375103918572,15.405243068469234,11.237191170779639,13.386481064982595,12.540513984359524,12.649986603464464,1.6304266253415631
2020-06-09,infections,NA,Infections,11.40087019537631,17.182718741559167,12.736354188908983,15.081606643596288,14.190182894788158,14.308072025225192,1.795407844186146
2020-06-10,infections,NA,Infections,12.941603346747193,19.351062650478337,14.392861353683788,16.964249899869582,16.11016498920565,16.240586104562546,1.9865975099289364
2020-06-11,infections,NA,Infections,14.615792616809815,21.775353942408355,16.303927373713726,19.17966011961419,18.342334384796622,18.488135003161293,2.2074619734375305
2020-06-12,infections,NA,Infections,17.209389511576045,25.14907704456997,19.120540449571873,22.362711139067308,20.918421488379906,21.0969305227489,2.462225070892865
2020-06-13,infections,NA,Infections,19.39194667082807,28.338276770094968,21.420208230635946,25.080237574641266,23.905971724927852,24.11945802067308,2.756111670957342
2020-06-14,infections,NA,Infections,22.665668067554915,32.66646592137246,24.716870176708493,28.830353523157104,27.378671723076884,27.615154588412736,3.0954586103040107
2020-06-15,infections,NA,Infections,25.934296863794668,37.23941563821999,29.169932241816973,33.80813052450007,31.42366249738647,31.651052529541058,3.487512071368319
2020-06-16,infections,NA,Infections,30.037719740596778,42.85340353791706,33.692452194444606,38.90628146173448,36.09638531015809,36.302332332643665,3.9397901249796696
2020-06-17,infections,NA,Infections,34.364633481612806,48.97643776219947,37.834286108863346,43.67525835701275,41.44374005146007,41.65272029622135,4.45907629809659
2020-06-18,infections,NA,Infections,39.919021628913534,56.17742927983921,43.872757589178065,50.455292721266446,47.64871443552467,47.79465720263235,5.050353074583591
2020-06-19,infections,NA,Infections,45.853555466422804,64.27479307992648,51.04715481703234,58.40496583659635,54.71351221262502,54.82915453908714,5.716164629192208
2020-06-20,infections,NA,Infections,52.2309157067824,73.09353573354818,58.01201109529401,66.26613694081236,62.787543827140766,62.86524441815029,6.456952598925273
2020-06-21,infections,NA,Infections,59.354787732372465,82.96702755407814,65.77251920426421,75.06947722387241,71.72807720827244,72.0189228979653,7.272885267977875
2020-06-22,infections,NA,Infections,69.35395504917744,95.88396666309748,75.57043402197456,86.06364857598065,81.96753354275086,82.41149206099395,8.167703412883338
2020-06-23,infections,NA,Infections,79.88022801289539,109.65873940439131,86.42640999720412,98.42336909178054,93.6060126459603,94.167234655109,9.155173707768636
2020-06-24,infections,NA,Infections,90.25160055655233,123.38086117451662,98.02544722648805,111.48480836190811,106.65128339396423,107.41041651319101,10.268725441270265
2020-06-25,infections,NA,Infections,103.95329817172228,140.7710085963045,113.17843737279712,128.3895915519916,121.59171852288127,122.26171196920494,11.574322724606484
2020-06-26,infections,NA,Infections,116.75827818400002,159.58098999374158,129.16937750028225,146.39188402671826,137.97950721224123,138.83428267239387,13.184965009280809
2020-06-27,infections,NA,Infections,132.75109895932232,181.72265566889925,144.12051327594813,164.0708075137768,156.24352803437932,157.22989417906118,15.272325496510936
2020-06-28,infections,NA,Infections,146.4265324460007,204.8373695480983,163.74938759966264,187.29495788974998,176.44847756197052,177.53559621071702,18.069016213429325
2020-06-29,infections,NA,Infections,163.7164472655447,233.73043375083506,180.91080186362427,209.37120943027082,199.10012216961326,199.8215777560186,21.858047450668874
2020-06-30,infections,NA,Infections,180.01646681641972,267.4770044169029,201.63166774978208,237.03515441656842,222.72344814046488,224.14078990662415,26.954651854574212
2020-07-01,infections,NA,Infections,210.3928990720486,283.2466842382834,229.0820403907032,258.2679163865383,246.0035111693943,246.7303341700297,22.61769099625603
2020-07-02,infections,NA,Infections,232.2421056926954,312.0530294151301,255.0764472513234,287.3706182454666,271.96644377232406,273.2058205463015,24.853757707240828
2020-07-03,infections,NA,Infections,256.79433978046495,344.98654534819167,281.79368316583646,317.51620103577403,299.7338004839089,301.11364721439406,27.299238447987527
2020-07-04,infections,NA,Infections,284.45451006645493,381.65361514970954,306.4796187688511,345.9106881248243,328.3451452782898,330.3492934033558,30.019384182403563
2020-07-05,infections,NA,Infections,306.18305959122324,413.18922976685604,330.26935118206086,373.7423148077177,358.6633057332433,360.7861056452798,33.15945809818403
2020-07-06,infections,NA,Infections,330.3035559451873,448.8651116192215,362.46826004798476,411.4020945915559,389.6443143728578,392.2987968321788,37.00227998233598
2020-07-07,infections,NA,Infections,361.7388498233248,495.3362604871224,395.73257790912334,451.6668419885352,422.95124440047505,424.77640331509366,41.967274091809564
2020-07-08,infections,NA,Infections,380.4583227883301,536.0774966727897,420.2897948134528,485.40594231835934,455.6042362336095,458.12968241572014,48.55301897601379
2020-07-09,infections,NA,Infections,398.61573867594933,584.6198609468447,449.19027481882875,525.9737834067731,488.78030060828667,492.2935905870016,57.246292233262665
2020-07-10,infections,NA,Infections,429.592797588521,581.0421578166429,471.83842909766514,534.0268847271032,503.18543641478084,505.2030654361768,46.47020423565558
2020-07-11,infections,NA,Infections,450.37591407356587,611.2447345290994,493.0774733208188,558.6823370983018,530.7742774453517,532.4254023486428,49.28916458437107
