date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.1415,3.105702673675366
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.006,3.127284601254627
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,5.898,2.9960540857970597
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,8,2,5,5,4.90125,2.679606969478494
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.7855,3.03904568897457
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,5.90975,3.0766006086793802
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.05475,3.0834443962614615
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.768,3.0496722980152016
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.915,3.0565684439683607
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,6.0525,3.129966920469098
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.386,2.920982203687411
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.72975,3.3605860087312927
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.24675,3.496057785922685
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.072,3.8295538082905494
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,5,9,8,8.0605,3.722271292624165
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,8.97375,4.161597128527105
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.79725,4.352111861718886
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.24725,4.146132540242812
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,19,6,12,12,12.1915,5.167398112281722
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,5,22,7,14,13,13.978,5.637283099169763
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.39875,6.545797147985541
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,27,10,18,16,17.043,6.806741800118715
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,30,12,21,19,19.76325,7.6615190501648565
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,9,35,14,24,21,22.31775,8.399519207563582
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,33,12,22,20,21.52325,8.126897997099743
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,44,17,30,28,29.21225,10.412867371152977
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,52,22,37,33,34.362,12.102502784276105
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,16,60,26,43,39,40.56675,13.795075950048876
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,20,65,27,45,41,42.346,14.43199066617794
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,22,74,33,54,48,49.13625,16.681449386246584
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,26,84,34,58,54,55.93075,18.73645425679654
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,26,82,36,58,53,54.458,18.124661702786625
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,34,109,50,79,71,73.07625,23.538329362441882
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,126,58,92,83,86.00225,27.641269053287314
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,46,146,68,109,98,100.64875,31.797038169404814
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,50,155,71,113,103,105.94275,33.554663629670394
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,60,178,80,128,117,120.85925,37.49760601760815
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,68,202,95,149,131,135.43475,42.45495669853602
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,62,190,88,138,126,130.127,40.2215342068585
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,82,250,117,184,167,171.82,52.52067407508519
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,104,296,132,210,190,196.418,61.246085970955654
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,118,334,167,252,218,226.48725,70.12308570809478
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,114,338,168,260,221,229.57425,72.40529758738086
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,137,382,191,288,249,258.17325,78.4436522994947
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,139,405,207,315,273,280.38725,83.89384263249248
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,127,380,184,287,255,263.3155,81.52981195433561
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,166,488,240,367,321,332.30825,101.12914272263191
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,194,556,270,412,362,375.48025,114.6130256399729
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,206,594,310,461,401,413.03075,124.24673483523341
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,204,604,298,455,395,408.159,126.37887135032084
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,219,645,342,510,428,441.41525,134.87106572030058
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,229,678,322,501,450,464.567,140.46624755675532
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,216,611,294,456,405,417.00075,126.54647072024743
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,269,749,393,590,502,517.662,153.55862990794364
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,294,820,422,633,542,561.529,168.91810735012302
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,315,885,458,688,586,607.5215,183.25745513202284
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,299,839,430,650,561,578.031,173.7308209228709
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,310,895,457,689,596,613.7695,183.48665812035773
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,315,910,451,686,605,624.73875,187.80961133809217
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,275,799,408,623,527,544.1975,167.06516149633487
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,323,960,464,723,640,665.4165,201.88294803902392
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,374,1016,497,763,677,700.6665,209.58153635958897
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,373,1080,497,778,697,722.92975,221.9457305103219
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,371,998,460,711,654,674.55025,196.74925423543047
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,354,1019,523,786,667,690.4195,211.1339998939721
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,349,993,487,740,655,677.62675,201.91432783084846
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,292,845,421,645,564,578.75075,173.25481358982645
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,350,986,477,727,651,672.85325,203.27214419489184
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,359,1000,508,762,658,683.82875,203.7862449525126
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,360,1016,512,775,671,693.114,207.29505496743883
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,327,913,474,709,602.5,620.7525,183.5451291845192
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,318,895,442,678,589,610.97725,184.62680194499555
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,296,856,404,629,559.5,579.976,174.4020152972291
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,227,686,350,536,462,475.123,146.41516902776965
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,287,791,388,591,519,534.6925,160.41186656692162
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,294,775,383,577,510,524.4315,154.56833165314785
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,260,738,366,559,493,508.769,151.2178919695448
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,222,649,333,502,433,445.752,135.14640999313858
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,216,625,305,473,413,427.2485,131.12677188631744
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,199,570,296,444,386,396.64975,117.81972010894074
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,161,458,218,337,305,314.5025,94.61773682973343
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,174,506,250,384,343,351.834,105.51700528161753
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,183,500,243,373,326,335.0965,100.61504129295777
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,155,468,233,352,309,320.7175,98.83127591519172
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,143,407,206,310,267,276.9035,82.93320907237197
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,127,378,183,283,253,261.50125,79.24888387123322
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,121,358,180,273,233,242.46125,75.41312407836128
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,94,279,135,208,184,191.662,58.47796314889491
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,109,315,158,239,203,211.11475,64.80393869245151
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,104,298,145,221,195,201.86825,61.81640323461659
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,102,283,138,210,186,192.827,57.71328509814014
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,82,240,119,180,160,165.23425,49.654937117395825
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,223,111,171,150,155.85175,47.09573519976094
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,65,206,106,162,140,143.57075,44.94255725702199
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,54,169,77,123,110,114.1605,36.00362905425325
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,57,179,81,131,119,123.886,39.110566514732
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,57,172,84,130,116,118.763,36.25422628095665
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,62,172,76,119,109,112.73725,34.469243458823634
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,52,146,71,109,94,96.70325,30.049050330982983
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,44,136,63,99,89,92.0345,29.627280565188936
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,42,125,62,95,80,83.39425,26.941627266322264
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,32,99,44,71,64,65.8785,21.74653916699012
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,34,106,49,78,70,71.817,23.00214741489203
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,30,100,49,77,67.5,68.992,22.035524207101822
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,32,98,43,69,63,65.134,20.854262611448693
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,25,82,35,58,54,55.71075,18.071987539308044
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,77,35,56,50,51.968,17.06259825069928
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,22,72,32,52,46,47.62675,15.824159865419762
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,56,24,40,36,37.616,12.945247732651351
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,62,29,46,40,41.19125,13.924049095837956
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,15,57,27,43,38,39.10375,13.257146145324024
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,55,23,39,36,37.009,12.881746925435337
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,47,19,33,31,31.638,10.845937699947745
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,45,18,31,28.5,29.78525,10.586082784707532
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,12,42,17,29,26,27.50925,9.69143412562624
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,33,12,22,21,21.77775,7.924711679379908
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,36,13,24,23,23.89325,8.753342772331179
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,34,14,24,22,22.78275,8.410245864204809
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,34,14,24,22,22.40275,8.348141428115959
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,8,30,11,20,18,19.16025,7.291938221642931
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,28,10,19,18,18.48125,7.0881033245632725
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,6,27,10,18,16,17.188,6.7201522387166115
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,5,22,7,14,13,13.92075,5.653402486770188
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,24,8,16,15,15.58225,6.1810020331685305
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,15,15.304,6.130128760446628
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,14.736,5.907920944162219
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,4,21,8,14,13,13.1455,5.39060241518512
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,12,12.71,5.241256308550745
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,19,6,12,11,12.03425,5.076762779328909
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.82525,4.341131625906817
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,10,10.9495,4.676047059646215
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,2,17,5,11,10,10.8135,4.795202419247845
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.56725,4.565653155320022
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,3,16,4,9,9,9.35,4.285392764705114
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.91,4.004173866365948
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.21725,3.8187953908345578
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,6,6.7715,3.409647221274275
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.555,3.5948860623739334
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.2345,3.500081769487432
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.939,3.3707001357064104
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,6.097,3.111834166206402
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.725,2.9828844094014038
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.37025,2.8308423401151552
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.255,2.468602539823879
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.6195,2.652919004570476
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.45175,2.5404301572462016
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.26525,2.515546547195614
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,7,2,4,3,3.661,2.2912641647937972
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.38725,2.1988624755874655
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,6,1,3,3,3.145,2.1262890857828056
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.50225,1.8370733918822597
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.7795,2.0191332236243564
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.73125,2.0348362531526427
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.59925,2.0117557574931784
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.2355,1.8980095785032336
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.149,1.9350025991622573
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,4,0,2,2,1.98,1.9311997263607341
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.6085,1.8935744390012794
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.8125,2.2603364860696216
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.79825,2.6947842962101394
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.86525,4.835228773990348
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.693,6.518233874540772
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,1.79275,9.871963399083194
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.7595,11.140452736392401
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,1.9145,27.450484003346908
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,2.54425,37.42492749808688
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,4,0,1,1,3.5305,70.4009314038929
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,3,0,1,1,4.1795,83.9626209106025
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,7.85,226.07743419360298
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,8.55425,227.2413864569287
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,3,0,0,0,15.6305,503.6879920824915
2020-04-18,infections,NA,Infections,1.5783775476916495,2.1948658963897922,1.7208407103792445,1.9663435826514541,1.8582385924219023,1.8704305430548722,0.18982965662961723
2020-04-19,infections,NA,Infections,4.42780825906332,6.154890751062401,4.9288971872344725,5.60960129887001,5.307005617847597,5.330337129545626,0.5298186155028245
2020-04-20,infections,NA,Infections,6.460539191407421,8.90028154535005,7.056593093437363,8.03773577310625,7.621469431387842,7.657656719873279,0.749685474801305
2020-04-21,infections,NA,Infections,8.694057787512842,12.114609819464974,9.539293569142373,10.92343609386463,10.228083369781379,10.296865509315968,1.042394851893895
2020-04-22,infections,NA,Infections,10.750706935869568,14.902919467706068,11.761198633586949,13.511068153202764,12.774138130843363,12.835283171544635,1.2923965024815434
2020-04-23,infections,NA,Infections,12.528364412112804,17.44275064793589,13.699344860707313,15.711178480780626,14.98630167874322,15.06579941054163,1.5151183575972207
2020-04-24,infections,NA,Infections,14.525685594091886,20.37279481049501,15.744046388769444,18.12723121108493,17.21307161731675,17.33480236291193,1.7893862764829844
2020-04-25,infections,NA,Infections,13.846931866114527,19.318077515669753,15.466994971523397,17.671033666712347,16.7137910920273,16.777669808295528,1.6717411468860832
2020-04-26,infections,NA,Infections,11.739554095572085,16.373797474088473,12.955944552201045,14.855183787332699,14.08032675927602,14.146756505799791,1.432967300304059
2020-04-27,infections,NA,Infections,12.15487422089424,16.89237044672415,13.155626041319326,15.156977499295811,14.414775814919473,14.487787876378647,1.4555689410941004
2020-04-28,infections,NA,Infections,10.932654716812019,15.112488003115878,11.66103861201197,13.41225023732892,12.892291630930906,12.972679651065059,1.2991157138931602
2020-04-29,infections,NA,Infections,10.017449317150325,13.802624055693574,11.072914191068877,12.671474201995537,11.903727936460015,11.94952675826592,1.1780148779469442
2020-04-30,infections,NA,Infections,10.525513086769115,14.798388318639958,11.719350600168738,13.490722633603273,12.735979595549118,12.807128469829683,1.32129896822362
2020-05-01,infections,NA,Infections,10.604480964229833,14.680546099164957,11.613387489331187,13.243106528101093,12.598471144527567,12.658718755455943,1.2540111459818255
2020-05-02,infections,NA,Infections,9.256047504493688,13.799792779774522,10.593294700308247,12.335058148635506,11.5567691280405,11.691226907562212,1.4080395878362784
2020-05-03,infections,NA,Infections,8.865549566682521,13.633432403237633,10.000627649425349,11.845034967366573,11.195637311715785,11.346500981627761,1.4814529493763218
2020-05-04,infections,NA,Infections,8.49223048997941,13.396871114831619,9.736866360404653,11.654684377788257,10.804097186858908,10.969195846074085,1.5324573788368203
2020-05-05,infections,NA,Infections,8.063758579115245,13.02760831051577,9.291505486600192,11.218820843019238,10.406560590518616,10.567601508040369,1.5495709313337
2020-05-06,infections,NA,Infections,7.613803518365104,12.545599672838497,8.77000475000997,10.694423057484325,9.977883711599585,10.147464128906908,1.53353372685533
2020-05-07,infections,NA,Infections,7.356523841666904,12.156417159231285,8.438067793912188,10.314865908561806,9.549799625155265,9.714283470973594,1.489810820854627
2020-05-08,infections,NA,Infections,6.822960549293553,11.467586328335328,8.13377456403104,9.929541758436507,9.117201075907516,9.273809399952746,1.4257466071088551
2020-05-09,infections,NA,Infections,6.397550150480006,10.81495953859986,7.809378206810032,9.52826527654966,8.70470375912736,8.832013344950163,1.3490821044010881
2020-05-10,infections,NA,Infections,6.291325835573649,10.444499573638623,7.40851564689337,9.048516103709094,8.293083296474304,8.394886059324953,1.2670303393307287
2020-05-11,infections,NA,Infections,6.014801612578788,9.868920636706083,6.865781883399158,8.419786922348903,7.893203479693655,7.9681984109928985,1.1856775600971448
2020-05-12,infections,NA,Infections,5.652990114187278,9.219490931105147,6.61502865210346,8.08429901497238,7.48263888588793,7.557288318112846,1.1096450945903191
2020-05-13,infections,NA,Infections,5.437054704013829,8.78436434712782,6.345767053000855,7.728933158756294,7.098889785263043,7.16690296065705,1.0419895276496949
2020-05-14,infections,NA,Infections,5.234264784568094,8.379881513458335,5.924509778552839,7.239822107011126,6.7390196713078225,6.801106236771761,0.9843151497751773
2020-05-15,infections,NA,Infections,5.026410423243131,8.039282221580875,5.813066382628602,7.04420614909166,6.401043721306838,6.46324990806737,0.937048588156687
2020-05-16,infections,NA,Infections,4.695893972387918,7.577239392203422,5.383393357786001,6.55250935012716,6.104171371515341,6.156000373326099,0.8997981203907128
2020-05-17,infections,NA,Infections,4.4862052945530655,7.292351723253288,5.26053875841767,6.400335994844488,5.837580678668332,5.881410073162013,0.8717092926217379
2020-05-18,infections,NA,Infections,4.189013017703708,6.964953606207381,4.955047014385555,6.068382749641086,5.605802632206967,5.641022025364168,0.8517473754875136
2020-05-19,infections,NA,Infections,4.0221295938729416,6.775134272371855,4.755009119805911,5.853380709755538,5.397981804296183,5.435984381093638,0.8388780690558545
2020-05-20,infections,NA,Infections,3.884323683904027,6.618374367345802,4.60017181106155,5.6924293420540835,5.235208786499682,5.267206705364775,0.832160017889215
2020-05-21,infections,NA,Infections,3.6666777497129384,6.39633049141,4.53599516572797,5.624969072935441,5.0937032944749845,5.13552398765719,0.8307819048559952
2020-05-22,infections,NA,Infections,3.632233161905373,6.359775378112364,4.465636472874311,5.561086840497051,4.998131297762988,5.04181684923992,0.8340706168855664
2020-05-23,infections,NA,Infections,3.569121709244623,6.336509721298192,4.409589510633616,5.516328423162079,4.947207365632737,4.98717644658332,0.8414920748800039
2020-05-24,infections,NA,Infections,3.6323961543774703,6.434058584537327,4.322016534985979,5.429796688975631,4.926555344488089,4.973051781282164,0.8526495247270148
2020-05-25,infections,NA,Infections,3.605665345456385,6.4305323257502724,4.2872819048280775,5.410575270327196,4.949525441263646,5.001395330664644,0.8672745056880785
2020-05-26,infections,NA,Infections,3.615151536944883,6.524570062768953,4.350677757206906,5.507914328788967,5.019248074327702,5.074838837225463,0.8852140417090858
2020-05-27,infections,NA,Infections,3.7304475685230067,6.699969793445844,4.399869185479523,5.584496163584409,5.138397032627724,5.196823519347133,0.9064178901303553
2020-05-28,infections,NA,Infections,3.817140880745157,6.853578359583403,4.66351103296243,5.8639064345801275,5.3185764105202615,5.371729964991902,0.9309221413669926
2020-05-29,infections,NA,Infections,3.991924497197864,7.128867883400276,4.766266682132476,6.010435991620109,5.550617334332632,5.605139657217565,0.9588540442069832
2020-05-30,infections,NA,Infections,4.382571866795138,7.632873740671634,5.185566542274411,6.481914604077435,5.845034447648034,5.9039675181889075,0.9904516925635303
2020-05-31,infections,NA,Infections,4.6583105739065775,8.02560372893489,5.395668828525706,6.741723988546587,6.205462543247332,6.276681585369158,1.0261174534172541
2020-06-01,infections,NA,Infections,4.989097893509517,8.450538233456818,5.785546419950162,7.187309336769284,6.66431571928832,6.733572058009942,1.0665132901218377
2020-06-02,infections,NA,Infections,5.512042140746289,9.123101737011753,6.2849264184068065,7.7362192949241875,7.217909223998873,7.286970099444458,1.1127001673250336
2020-06-03,infections,NA,Infections,6.076938393309958,9.860422638231979,6.960841440384942,8.492855354071722,7.890694370274646,7.951496156164454,1.1663157484254651
2020-06-04,infections,NA,Infections,6.847934274696118,10.870370230548527,7.808386893306651,9.40756590369511,8.671366302467572,8.744348122998552,1.2297808173031926
2020-06-05,infections,NA,Infections,7.601411133591789,11.82382345830936,8.743843206664858,10.45812824405268,9.612239109532059,9.685566330563233,1.306462996531069
