date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,149,73,113,99,102.077,31.761769592848932
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,54,167,85,129,112,115.27566666666667,35.772161761271576
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,185,89,139,122,126.01766666666667,39.27479502679831
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,61,179,83,132,117,121.224,37.72454821261547
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,80,237,112,175,155,161.71533333333332,50.76312240614272
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,103,280,138,210,184,190.051,56.134945530420126
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,107,301,153,233,205,211.00433333333334,62.76756782297973
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,124,340,166,252,215,223.02066666666667,68.88824841591024
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,124,355,179,272,238,244.73233333333334,73.25967295255916
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,140,387,187,287,256,264.3063333333333,78.70040498288671
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,127,356,170,260,236,243.862,72.34982000543106
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,168,461,219,339,304,314.16,93.6420846272539
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,198,532,260,395,349,361.06333333333333,107.65457332571401
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,197,558,296,437,379,388.60566666666665,115.05811411817233
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,204,571,281,424,383,394.6963333333333,116.13670119451332
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,216,604,290,446,403,414.9153333333333,122.65287362046601
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,220,619,326,483,420,432.9436666666667,126.02285935594769
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,208,571,265,413,376,389.723,113.78395258979032
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,235,690,365,546,474,485.65866666666665,143.13751059919875
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,278,788,394,599,530,546.0256666666667,161.43213574969036
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,287,819,398,615,554.5,571.541,166.29068078469885
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,300,820,421,626,549,566.932,165.28475951089843
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,316,856,402,620,559,578.156,174.26683364054782
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,305,829,410,616,563,581.9993333333333,166.10858101389897
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,263,736,365,557,497.5,511.12833333333333,151.13373216753604
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,327,892,459,684,597.5,617.0343333333333,176.86578807168718
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,352,977,507,754,649,671.8386666666667,197.0909694911816
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,374,1004,478,734,669,687.5633333333334,199.31808219071584
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,337,936,500,742,636,654.5413333333333,190.524429258482
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,339,947,482,725,624,646.4383333333334,193.2999581526843
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,351,937,473,706,615,636.0746666666666,186.5229727531628
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,290,783,401,601,521,535.1883333333334,155.91206192671658
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,328,902,458,689,607,624.525,183.58711497432185
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,326,920,496,736,638.5,659.031,189.75991932261962
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,342,920,443,683,626,646.5393333333334,185.7570914354597
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,302,857,449,670,585,601.9016666666666,180.34457958683151
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,306,831,446,656,556,574.529,163.97972113032958
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,266,771,381,583,518,534.5663333333333,158.8729759085758
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,233,641,313,476,426,438.65366666666665,129.1218179388938
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,258,701,380,558,484.5,497.8383333333333,140.49951210421597
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,272,730,364,546,490,504.068,145.6194620185532
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,242,673,363,539,462,474.52166666666665,134.7935803379461
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,225,621,302,458,417,429.743,125.4279514621947
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,208,579,290,441,387,401.11333333333334,117.52189421874749
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,187,521,266,404,357,366.508,107.37150218979971
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,154,418,200,312,281.5,290.60566666666665,85.92746559940541
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,170,467,231,357,314,322.5726666666667,95.81395248458927
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,179,477,246,361,312,321.84233333333333,94.33538323131299
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,150,429,217,330,294.5,301.937,88.27195672341959
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,143,390,188,290,261,266.95533333333333,78.82452943322282
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,126,355,175,266,238,245.69533333333334,71.98033690661141
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,111,324,164,249,216,223.26066666666668,66.98698733121824
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,93,257,130,196,171,177.20733333333334,52.50549769930548
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,103,293,141,215,190,195.67966666666666,58.51070746041327
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,101,283,134,206,187,194.50166666666667,58.3475118687105
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,94,267,131,198,176,180.81566666666666,54.074032784348006
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,80,230,111,171,155,159.00966666666667,47.41090772469259
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,214,106,162,143,146.525,44.39262262262096
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,63,192,94,144,128,133.291,40.565636228391696
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,51,153,77,117,102,105.745,32.54140371872929
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,60,172,83,126,112,115.90066666666667,35.901779605127665
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,60,170,81,124,111,115.48833333333333,34.87009949084922
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,50,159,76,117,105,108.06433333333334,33.99804136752339
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,45,138,64,101,92,95.01166666666667,29.383101483219
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,46,131,61,94,84,87.46933333333334,27.31116425175764
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,115,57,87,77,79.74866666666667,24.480575927759688
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,92,43,68,61,62.043,19.63929016638364
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,33,101,44,72,67,68.75466666666667,21.86396935464531
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,99,50,77,66,68.60766666666666,21.90355366395886
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,31,93,44,69,62,63.773,19.755021926009068
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,81,39,61,54,55.655,17.628543998900582
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,75,36,56,49,50.855666666666664,16.206018827510807
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,20,67,29,48,44,45.92733333333333,15.103291783464107
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,18,55,23,38,35,36.221666666666664,12.031629867200426
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,59,27,43,38,39.667,13.08357128663797
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,57,25,42,38,39.123666666666665,12.874870639617491
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,53,24,39,35,36.07,11.945040588666425
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,47,22,35,30,31.386666666666667,10.768308798523053
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,42,18,30,27,28.446666666666665,9.806998247532112
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,39,17,28,25,25.812666666666665,9.061288091078003
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,9,31,14,22,19,19.825,7.238174635731888
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,33,14,23,21,21.762666666666668,7.863181041681137
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,32,12,22,20,21.297333333333334,7.8854498706230824
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,19.894,7.304145912825032
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,26,11,19,17,17.292,6.758349978469387
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,24,10,17,15,15.596333333333334,6.10211426379292
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,22,7,14,13,13.672666666666666,5.550836887557855
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,10,10.851666666666667,4.672930127969229
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,3,19,6,12,11,11.957666666666666,5.207070105339104
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.773,5.053907893402721
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,17,5,11,10,10.829,4.923735714996326
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,9,9.500666666666667,4.5201928723698686
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.635666666666667,4.43750963035147
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,2,14,3,8,7,8.008333333333333,4.269075492118642
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.208666666666667,3.8667956921975186
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,0,12,3,7,6,6.927333333333333,4.639241361367743
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,1,12,2,6,6,6.7763333333333335,5.225968184943874
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,1,12,2,6,6,6.613,7.120496107828949
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,6.096,11.761727342388628
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,0,11,2,5,4,5.891333333333334,14.721925935713747
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,0,10,1,4,4,5.737,21.180447779088798
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,5.25,29.861001207780085
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,7.1273333333333335,58.29198719789352
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,0,10,0,3,3,8.289333333333333,83.93582485319853
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,9,0,3,3,10.854,156.69301064138529
2020-04-18,infections,NA,Infections,1.4472819257861018,1.9980993160648233,1.5881069395520901,1.8160551581958841,1.7234797350030728,1.7290113358401313,0.17066052805266266
2020-04-19,infections,NA,Infections,4.227097663331864,5.814752748921004,4.653170411898548,5.3154195542790585,5.0248879415000065,5.049147216004068,0.4913656516149351
2020-04-20,infections,NA,Infections,6.062982375962752,8.399152401827934,6.554234780189047,7.5383371425719705,7.160606470269154,7.202809388338912,0.7211527205697787
2020-04-21,infections,NA,Infections,8.157509485967338,11.274902059127339,8.922398648059652,10.233895924628884,9.68019067718469,9.737976343820712,0.965886586067305
2020-04-22,infections,NA,Infections,10.153699794803297,13.960356922650996,11.015677506861689,12.6085903922415,12.009636144830388,12.074569880867578,1.193998369092706
2020-04-23,infections,NA,Infections,11.724302399948836,16.47037004417883,13.058605220625608,14.984622406454152,14.16223220032785,14.204492465219188,1.4537158440052573
2020-04-24,infections,NA,Infections,13.644558538112387,19.031281879687853,15.178377505563494,17.42729981906645,16.255195875663567,16.352340275835903,1.6737925971411196
2020-04-25,infections,NA,Infections,13.313171729856055,18.467560925649583,14.65029973125823,16.715325162349107,15.738277540437792,15.787186943708601,1.5622351383950899
2020-04-26,infections,NA,Infections,10.85570574938727,15.18511002724035,11.942159950959413,13.726081619868857,13.009245487929025,13.085239355436629,1.3428877947532483
2020-04-27,infections,NA,Infections,11.468276017951496,15.805722518988617,12.38916602581293,14.153715932110543,13.376266174651306,13.458140446942673,1.3272954533591061
2020-04-28,infections,NA,Infections,9.956027024118532,13.893828885034706,10.949453569991364,12.538268605789177,11.871403733105446,11.942110329168846,1.207507038072892
2020-04-29,infections,NA,Infections,9.104162817797734,12.711430091098174,10.01581681578547,11.534989392182577,10.8611153398245,10.912136186605267,1.1274532966204296
2020-04-30,infections,NA,Infections,9.843810794562584,13.566704754027771,10.72210545821009,12.28812194361945,11.595428714542333,11.628250483937485,1.1753970436624337
2020-05-01,infections,NA,Infections,9.400398640381125,13.149582738262726,10.54134307032001,12.003317560909084,11.370638196787066,11.433091829790923,1.138253864330236
2020-05-02,infections,NA,Infections,8.803208086642481,12.863633137343186,9.807232766770268,11.425642033736123,10.650079736025468,10.739839791652447,1.256157240337239
2020-05-03,infections,NA,Infections,8.343902143590201,12.603918518543178,9.41405196925543,11.104899065144734,10.301705398796082,10.414979465599442,1.3314263579667174
2020-05-04,infections,NA,Infections,7.986650343466428,12.402591448337397,8.988721978547314,10.724942091226364,9.93646560117596,10.063023019355242,1.387794963549382
2020-05-05,infections,NA,Infections,7.2987383738989875,11.82911545971184,8.588051260283533,10.37169320922484,9.566808549772642,9.689192886096954,1.412862372388479
2020-05-06,infections,NA,Infections,6.842437774457763,11.354239545843601,8.025260709793164,9.8284296906984,9.181422035614922,9.298063269409088,1.4059787160010695
2020-05-07,infections,NA,Infections,6.622270776679238,10.996258693430706,7.556297665520881,9.333070065711269,8.782191299624348,8.894661432160579,1.371296740073104
2020-05-08,infections,NA,Infections,6.449816501271435,10.66598454865494,7.313881065239019,9.018274615567769,8.393306117631738,8.484591538278718,1.3151762267440512
2020-05-09,infections,NA,Infections,5.986832914844013,10.035999398674058,6.959152726547228,8.570067420619228,7.993916407081985,8.073837418269475,1.2448225498004286
2020-05-10,infections,NA,Infections,5.717917601887337,9.535497402101058,6.722336697174663,8.238248195478207,7.591556056925969,7.668454082053068,1.1673948450315634
2020-05-11,infections,NA,Infections,5.453194758910486,9.01526688631223,6.464124098300883,7.879317552100704,7.188973231435605,7.274249973559644,1.089356965271195
2020-05-12,infections,NA,Infections,5.2884233735656245,8.587738639542653,6.098805194726146,7.437183010920075,6.820431971441005,6.896518399281062,1.0160058070338789
2020-05-13,infections,NA,Infections,4.96382134792377,8.029773907730174,5.85369891474023,7.0784604495294134,6.478674426667297,6.539849390872895,0.9511683111941113
2020-05-14,infections,NA,Infections,4.776807918903228,7.693242419806729,5.501359892957846,6.666154678243418,6.1622243175665234,6.208032521038649,0.8970830654473424
2020-05-15,infections,NA,Infections,4.541921031905361,7.335517430334154,5.235736829865039,6.352234237861561,5.865620450786401,5.90404565284465,0.8544865422162562
2020-05-16,infections,NA,Infections,4.341604983462367,7.025283870432346,4.978593753502897,6.052022670061923,5.593996745957069,5.6301146196781255,0.8228969132699936
2020-05-17,infections,NA,Infections,4.088345542004393,6.683261112822819,4.670421805079889,5.730087380082724,5.348579175461557,5.38782426740415,0.8010331887859774
2020-05-18,infections,NA,Infections,3.8503261827310884,6.397484909426394,4.55938541020074,5.60434313213718,5.138009438069735,5.178261177840032,0.7872607248705613
2020-05-19,infections,NA,Infections,3.667503461025595,6.206734265541465,4.327357099317738,5.368816020313368,4.972779962478587,5.002159632643999,0.779955994074172
2020-05-20,infections,NA,Infections,3.640673116555006,6.166463572227351,4.275627700268506,5.313476161842181,4.828803466660139,4.860074862230426,0.777735692610442
2020-05-21,infections,NA,Infections,3.554656684054902,6.0816173159782085,4.196803989860128,5.236869491845421,4.719096897231761,4.752555115828043,0.7795532796170964
2020-05-22,infections,NA,Infections,3.480918868189276,6.042444119875558,4.1453177466124655,5.189204071397771,4.641907596151327,4.680256002474492,0.784698500869671
2020-05-23,infections,NA,Infections,3.4453661395586783,6.040537962665397,4.121621164328153,5.1810875017014375,4.599587112653943,4.644093257171524,0.7927471290895874
2020-05-24,infections,NA,Infections,3.4093990804050027,6.043822930175464,3.90913003480408,4.976595474956934,4.609943324026006,4.645367194468992,0.8034941949086284
2020-05-25,infections,NA,Infections,3.414267958617487,6.0921878742633675,4.040602855136672,5.1145386874784835,4.6487116133436786,4.685885961941316,0.8168873780742827
2020-05-26,infections,NA,Infections,3.4967109667795264,6.24125624148933,4.114318835486185,5.204086292087209,4.7291270068881275,4.768114452213302,0.8329777894524131
2020-05-27,infections,NA,Infections,3.423036543903762,6.237887087492942,4.22438711108911,5.341722447053164,4.856993988667105,4.895277480447286,0.8518845209547609
2020-05-28,infections,NA,Infections,3.6058477067900325,6.480401098351069,4.3674193549473825,5.520802733485841,5.035805926797058,5.071460049716967,0.873780233683553
2020-05-29,infections,NA,Infections,3.7629637498352597,6.719092639361895,4.50224216722984,5.694779648736338,5.259619638142508,5.3018434745349765,0.8989074467222714
2020-05-30,infections,NA,Infections,4.0336411878255145,7.042091490139865,4.785413447766095,6.025439625450513,5.540973735615193,5.592806063089744,0.9276101100256152
2020-05-31,infections,NA,Infections,4.404746479367739,7.502262058997433,5.197742868916983,6.4685333209295415,5.88838046125244,5.952114619627796,0.9604004846717176
2020-06-01,infections,NA,Infections,4.854703429441891,8.086024082219911,5.464597205992606,6.788140470315882,6.322516999761895,6.389162446478255,0.9980547784217362
2020-06-02,infections,NA,Infections,5.304790187401914,8.650870499384608,6.022457412892794,7.40666107906679,6.850031398171213,6.915158137683104,1.0417370026711612
2020-06-03,infections,NA,Infections,5.745728401456062,9.285050691098025,6.594863814200309,8.055873156076817,7.479307907235742,7.543361813845595,1.0931237595622814
2020-06-04,infections,NA,Infections,6.314452488942493,10.04396747518403,7.176485337184286,8.718724355666437,8.204591884732409,8.289352782935095,1.1545335166912714
2020-06-05,infections,NA,Infections,6.974231602096168,10.94031641595451,8.074269127607636,9.71761765236232,9.100541291869607,9.171301826720688,1.2289875084753468
2020-06-06,infections,NA,Infections,8.079934837998085,12.356793986504064,9.160039114802535,10.925121021157656,10.144398711464046,10.21026917186453,1.3201655509565822
2020-06-07,infections,NA,Infections,9.14772919354786,13.780967324193075,10.396241790266775,12.299802957896354,11.343651440562766,11.430529344831623,1.432217481511341
2020-06-08,infections,NA,Infections,10.404231476549992,15.502144881292573,11.50831154736777,13.565112741575035,12.779436342172897,12.859930987089196,1.5694396747717836
2020-06-09,infections,NA,Infections,11.534872563647475,17.21500233267398,13.163471834336944,15.415958753663736,14.425479367692708,14.530302338985816,1.735891002311155
2020-06-10,infections,NA,Infections,13.407157630660848,19.677350152628335,14.941159540681912,17.453169924686197,16.35631577337468,16.477914223592688,1.9350721473230037
2020-06-11,infections,NA,Infections,15.202706721199272,22.1831162713286,16.779247384049903,19.548068690447963,18.5836562368181,18.74401056204093,2.169790937843705
2020-06-12,infections,NA,Infections,17.472639720347424,25.331422414078645,19.553162505511263,22.712787344605523,21.20749888902336,21.375410453577054,2.4422786877298166
2020-06-13,infections,NA,Infections,20.07181975186373,28.88180430043923,22.324888645077692,25.892927757120567,24.184974864545374,24.425174957634606,2.754539802792935
2020-06-14,infections,NA,Infections,22.966685341663702,32.839587609351334,25.680689917305607,29.6882998397612,27.737021118582078,27.95331607715011,3.1088535430788156
2020-06-15,infections,NA,Infections,26.218207155055833,37.42445972733702,29.25465039002509,33.739815574881725,31.802732694559133,32.027506003516585,3.508328751309998
2020-06-16,infections,NA,Infections,30.09491303811877,42.93321402123905,33.79019516054244,38.835959243683725,36.43204999772904,36.723722923553545,3.957430880041412
2020-06-17,infections,NA,Infections,34.79458070375821,49.137545443181736,38.3772075944076,44.17404399849923,41.81924048482614,42.12674761032048,4.462420960495951
2020-06-18,infections,NA,Infections,40.299805399970346,56.20449909552576,44.768099958290506,51.420841766639406,48.11122102366389,48.3304055453092,5.031639530160516
2020-06-19,infections,NA,Infections,46.5316155642506,64.64772954640426,50.795669508302,58.378418110773076,55.16575742848799,55.43743675208694,5.6755505646996935
2020-06-20,infections,NA,Infections,53.41882165848601,73.93918194175212,58.37940957335391,66.99649316474297,63.145545034290286,63.558875467145974,6.406500866641994
2020-06-21,infections,NA,Infections,61.54169069688536,84.9819400559267,66.37591497909425,76.02291226403388,72.24754849443714,72.81284023934631,7.238332599446213
2020-06-22,infections,NA,Infections,70.51678488090118,97.17936914275447,76.28049157562765,87.02570271273267,82.59180917146334,83.3226768856124,8.186340358094188
2020-06-23,infections,NA,Infections,80.47131931560001,110.79316440277931,87.37110095881646,99.42183742424841,94.4894281347583,95.21446379924993,9.268526432790058
