date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.55825,2.926986291339169
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6635,2.9782520454641808
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.42875,2.8811453776530946
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.493,2.8401527453473743
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.6435,2.965064190099913
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.00225,2.7198518959833127
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,2,11,4,7,6,6.2385,3.1219472110522863
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.90375,3.354742838486744
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.55825,3.51862218958334
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.90225,3.7377383013531524
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.40225,3.799941424049396
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.17275,4.07327329384263
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.5405,3.8576002929288826
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.55075,4.874409133792618
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,8,14,13,13.4035,5.397126086399884
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,24,10,17,15,15.3115,6.021215118883976
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,9,17,16,16.30275,6.292017944185513
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,28,12,20,18,18.29775,6.959971640661311
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,20,20.6465,7.655892562120415
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.951,7.327210997729717
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,26,27.278,9.599231860575005
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,49,20,34,31,32.43525,10.997729081439367
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,18,57,23,39,36,37.678,12.701482114776134
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,19,60,26,43,40,41.2085,13.374462486832991
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,68,29,48,45,46.19725,15.107627296770811
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,78,35,56,50,51.96225,17.004738022571946
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,74,33,53,49,50.7545,16.225475224521634
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,32,102,45,73,67,69.36575,22.166637473728912
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,37,118,55,87,79,81.9675,25.592512340955906
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,49,141,67,104,92,95.08725,29.33646697390686
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,147,76,115,99.5,102.57875,31.281830775574306
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,59,167,80,124,110,113.989,34.546110308316315
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,184,82,132,123,126.98875,38.97439382826974
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,63,177,84,130,117,120.8835,36.41540124881268
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,85,241,115,176,156,161.91725,49.65171926271976
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,95,272,131,201,182,187.96075,56.65147003125052
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,115,317,149,229,206,213.31725,64.42387143939978
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,115,323,155,239,215,222.4695,65.85647529730578
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,131,351,175,264,233,241.24425,70.80278843838117
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,136,381,194,294,257,263.7285,77.40073324023831
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,114,347,166,258,236,243.29425,71.77666500574777
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,166,457,240,354,307.5,317.533,92.398551309374
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,192,520,246,382,346.5,357.39075,104.15150958423344
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,211,580,283,431,378,390.99825,116.08945877015228
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,209,571,281,426,381,393.207,115.44244405968118
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,219,596,295,452,400,409.828,121.14079490017912
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,227,634,319,479,422,437.17125,130.62301870915277
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,206,566,290,434,380,390.14475,113.85084233773922
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,257,708,352,532,479,492.17875,143.74303744404773
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,286,756,380,574,514,528.9155,151.84960960020257
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,310,833,438,652,562,577.379,166.36822549878298
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,309,821,431,640,544,563.64225,162.65344847562486
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,318,852,407,621,562,580.52725,169.432644766927
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,328,861,435,651,570,590.83775,171.33767558451987
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,274,754,385,576,493,510.4265,150.4601597189956
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,324,897,457,692,609,624.32875,183.7683606501171
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,342,948,492,730,644.5,665.148,190.3942950639494
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,377,992,536,782,662,681.0845,193.7808107383252
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,359,962,456,699,639,658.0855,190.40971654510884
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,353,940,467,704,623,641.338,186.35838757124546
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,359,969,502,737,623,642.23875,187.52929119794007
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,287,767,383,580,519,533.4755,153.99066913711144
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,323,907,467,701,617,635.1775,185.4201314583654
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,353,933,503,741,638.5,656.2145,184.87043235449994
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,339,944,474,713,631,652.7245,189.8383252854565
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,330,881,437,656,591,605.1985,173.25030018553676
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,306,822,411,621,550,564.52325,163.9204073153221
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,291,793,383,586,527,544.90675,158.82617540234273
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,235,641,345,509,430,442.44075,128.5999513075591
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,266,717,361,543,487,503.095,144.9799167783844
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,262,717,366,551,482,498.6455,145.93734531277192
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,252,696,351,528,466,480.63425,139.40439510030097
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,229,624,330,489,419,429.09275,125.37842950477474
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,204,573,298,446,391,401.11525,115.4532993617804
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,192,535,256,395,359,369.56625,107.8063224571172
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,157,430,225,332,287,295.05775,86.2099933631619
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,178,482,245,366,320,329.09125,95.15249562041554
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,176,478,226,347,309,321.50375,97.11190537971706
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,162,447,230,343,295,304.21825,88.80579786461632
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,146,393,192,290,259,268.30875,78.19408546807135
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,122,344,178,269,236,243.5365,70.72941983685159
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,122,327,161,243,219,227.2945,65.91997899466948
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,257,123,191,172,178.227,53.53115791029374
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,109,290,135,210,192,196.981,57.167920915452655
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,96,279,140,212,186,191.83125,57.276608889833724
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,95,265,132,199,176,181.55625,53.646358859592915
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,75,225,108,169,154,159.37425,48.25488390196995
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,72,210,108,163,141,145.17975,43.89394730016768
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,65,192,97,149,129,133.97125,40.60610960769165
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,52,154,79,119,103,105.5455,32.224323600471074
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,59,170,85,129,114,117.13475,35.791211842417226
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,58,166,82,124,109,112.2095,34.051857394245026
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,53,156,76,116,103,106.13225,32.2929011983199
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,48,137,61,98,92,94.5465,28.1000576700523
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,127,58,92,84,86.16575,26.798774608508303
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,40,116,54,85,77,79.0085,24.122383798041707
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,89,42,66,59,61.25975,19.036474904290852
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,100,50,76,67,68.70025,21.277454792763972
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,95,49,74,63,65.65875,20.146023528316967
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,90,45,69,60,61.60975,19.43469530975327
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,80,36,58,53,54.22425,17.4673764271373
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,23,72,33,53,48,49.312,15.683961638029015
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,21,67,29,47,43,45.0025,14.752623621781025
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,52,26,40,34,35.0455,11.647375029862806
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,58,25,41,37,38.56825,12.92664366595663
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,55,25,40,36,37.39525,12.224826748660231
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,52,21,36,34,35.0035,11.480567869650542
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,20,33,30,30.884,10.454107618133786
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,41,17,29,27,27.5525,9.507436120500435
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,12,40,16,27,24,25.2895,9.07564221255954
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.84275,7.322494600154535
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,34,13,23,21,22.118,8.021761849231842
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,32,13,22,20,21.09,7.727148711316594
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,20.17775,7.3234939290158545
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,27,11,19,17,17.83975,6.751182455958245
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,25,11,18,15,16.09525,6.2750315889930555
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,23,8,15,14,14.86625,5.755096977706431
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.9905,4.904428927589475
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,21,9,15,13,13.516,5.448225838857802
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,13,13.12825,5.17290940239836
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,4,20,7,13,12,12.57,5.205273644913359
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.38875,4.814085301677044
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,4,17,6,11,10,10.50325,4.443132317824715
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,10,10.14825,4.373734597124238
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,1,13,3,8,8,8.17125,3.819105894048696
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,2,15,5,10,9,9.442,4.242833535398517
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,3,16,4,9,9,9.467,4.3660252569283236
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.392,4.369165641412617
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,8,8.7215,4.344842593730074
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,1,14,3,8,8,8.42725,4.499529850964423
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,1,14,3,8,8,8.304,4.631948589625562
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,12,3,7,6,7.055,4.308435406724056
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,1,15,3,8,7,8.3775,5.518886506992988
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,1,16,1,7,7,8.88325,6.640304424362791
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,17,2,8,7,9.25375,8.267856451346686
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,0,17,2,7,7,9.0355,9.659014643894725
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,18,1,7,7,9.42175,14.332226976992445
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,19,2,7,6,10.044,19.024748336372692
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,17,0,5,5,9.5035,29.38383637665532
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,23,0,6,6,13.16875,60.38817314923159
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,25,0,6,6,16.914,146.51546948940214
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,28,0,6,6,22.73925,307.1842228958651
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,29,0,6,6,27.155,403.3769833823946
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,33,0,6,6,45.3255,1150.2193904691846
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,36,0,5,5,77.237,2308.653937705264
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,34,0,4,4,71.8615,1723.740093022966
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,45,0,5,5,189.69375,5925.629234766374
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,54,0,5,5,569.9277500000001,23164.556349091654
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,60,0,5,5,1127.5652499999999,46413.31694457628
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,63,0,5,5,2565.3365,103994.74307526843
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,72,0,5,5,6508.0422499999995,280738.016429434
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,83,0,5,5,6961.899,266320.2292598894
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,81,0,4,4,8233.803,265626.37411612895
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,116,0,4,4,9379.6705,257475.86834248487
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,135,0,5,5,13884.574,327920.86453153874
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,154,0,4,4,14886.419750000001,282170.72847110854
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,171,0,4,4,26617.4795,503646.3119282765
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,190,0,4,4,27920.85825,436961.54175090225
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,234,0,4,4,37800.639,550586.3715915222
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,230,0,3,3,40868.38425,537150.6606478659
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,313,0,4,4,55265.46275,667975.7168918091
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,387,0,4,4,66793.59525,766810.7582696065
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,461,0,4,4,73095.95625,783543.2240923021
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,496,0,4,4,90282.968,951590.402012805
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,584,0,4,4,100098.7175,993334.824880667
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,714,0,3,3,104952.41175,981751.4128699402
2020-04-18,infections,NA,Infections,1.4593305991063459,2.036338198211128,1.5942947071457911,1.82277713408461,1.7187613113074356,1.7257126335737272,0.1751431120151246
2020-04-19,infections,NA,Infections,4.259342066404111,5.90647755396045,4.647154766334166,5.339283047682207,5.019515361020478,5.049242380734239,0.5088950594202342
2020-04-20,infections,NA,Infections,6.025259320650134,8.389655562615648,6.708872383937128,7.663857396791184,7.1996838016322044,7.225969829531393,0.729417546268431
2020-04-21,infections,NA,Infections,7.989300053095011,11.146498886909068,8.87577186569604,10.14691558945429,9.649924011623096,9.710740154616847,0.9658255851380076
2020-04-22,infections,NA,Infections,10.125361316837061,13.929732906293113,11.123247523025457,12.687824526662839,12.035013772149963,12.087122900954451,1.178870806455941
2020-04-23,infections,NA,Infections,11.84092901331567,16.49934343985029,13.151019115253012,15.086095936184051,14.115379725433652,14.204936235364727,1.4585756692010128
2020-04-24,infections,NA,Infections,13.663963738312194,19.15429339359939,14.881516651192548,17.14764619009492,16.270338299388,16.342428682573487,1.674758950176012
2020-04-25,infections,NA,Infections,13.155876554752806,18.350956305102375,14.391607832740855,16.562721314267826,15.711453369487522,15.789562032671487,1.6086223918872382
2020-04-26,infections,NA,Infections,10.88120770744505,15.276953255743631,11.918934029191428,13.68020901197981,13.04374658619181,13.109961749549038,1.3449942430165822
2020-04-27,infections,NA,Infections,11.317026124104412,15.732713872705903,12.385882708268799,14.135431444661888,13.344990531325795,13.425947770511808,1.359764072358155
2020-04-28,infections,NA,Infections,10.087305191173408,13.958669643644962,11.037399869334376,12.607202121916012,11.92293183871107,11.971603921394788,1.2042596038442632
2020-04-29,infections,NA,Infections,8.991516668643587,12.6362179357535,10.081835294195013,11.562101225054054,10.85968669849127,10.932110352239926,1.1218783977263471
2020-04-30,infections,NA,Infections,9.910882645257475,13.754644931987848,10.935879816929607,12.534500030455677,11.726392464660362,11.773121916306579,1.1957485952369764
2020-05-01,infections,NA,Infections,9.785674094591492,13.435526823573888,10.672493740321354,12.11813049833123,11.510666482684293,11.583976208589572,1.1237569691181415
2020-05-02,infections,NA,Infections,8.738094092253785,12.820558665383931,9.728700403832724,11.301193495919776,10.71850676592931,10.817516985987409,1.2905000053831155
2020-05-03,infections,NA,Infections,8.276873189593221,12.632107257061069,9.301079159266889,10.955109975793006,10.394366436013598,10.49836456793284,1.369125784112106
2020-05-04,infections,NA,Infections,7.749295642831424,12.263588431476327,8.879280962927643,10.60406183965686,10.016171528391993,10.150503963068982,1.426221139004519
2020-05-05,infections,NA,Infections,7.468853594972391,12.007457025200168,8.447409478168824,10.216672320784378,9.628068607811759,9.779691370626244,1.4496921513847605
2020-05-06,infections,NA,Infections,7.081852659049405,11.575358870674396,7.999137851320475,9.772837847457293,9.239529975663988,9.390632773576623,1.4397586607276105
2020-05-07,infections,NA,Infections,6.8272100809057195,11.246307348485452,7.620292932068565,9.37768136506515,8.848186864663667,8.988368752527041,1.4015117479803572
2020-05-08,infections,NA,Infections,6.533241247850933,10.786329647995448,7.338619107808384,9.052691135740542,8.451412214317513,8.57847016313493,1.3420391643685667
2020-05-09,infections,NA,Infections,6.076529966105054,10.074389577860284,7.046273987623949,8.672726221881971,8.050883296798055,8.166869623287814,1.268937859356359
2020-05-10,infections,NA,Infections,5.860474434550043,9.603132432498025,6.81348014942639,8.352892046062717,7.664088678292603,7.759574616786219,1.1894255746089728
2020-05-11,infections,NA,Infections,5.658845856934728,9.180726893013148,6.350031340294643,7.778620278501574,7.279488676235853,7.362369937485372,1.109785635856053
2020-05-12,infections,NA,Infections,5.242339929832867,8.520987488735251,6.047482733004578,7.394769072425292,6.9053365596201886,6.980565092741333,1.0350308542910405
2020-05-13,infections,NA,Infections,5.047322452404326,8.105019486036445,5.675735418679087,6.954740018211681,6.5496498761914665,6.618814270257492,0.9687294927963241
2020-05-14,infections,NA,Infections,4.82368962086244,7.705492854771128,5.476636203314783,6.690908582725094,6.222937915166239,6.281017924930209,0.9129712559710739
2020-05-15,infections,NA,Infections,4.5816914272003295,7.33376516407859,5.189722781248997,6.338357146588608,5.919512242820723,5.970302204908377,0.8684757752512435
2020-05-16,infections,NA,Infections,4.35241814197434,7.018939244071376,5.060694848836056,6.166544213517178,5.646932572365465,5.689064265414344,0.8348448067282995
2020-05-17,infections,NA,Infections,4.096733634054283,6.675803960343541,4.702014904981826,5.776833132975663,5.4082008744984815,5.439067435999559,0.8109246117745941
2020-05-18,infections,NA,Infections,3.9840769219665773,6.531350225095164,4.460195471452234,5.515920945043681,5.177105280175085,5.221569505807774,0.7952014336112521
2020-05-19,infections,NA,Infections,3.8375162730516865,6.365878804948285,4.245656869564486,5.287305692747376,4.999849463717025,5.037457569655315,0.7861399191058096
2020-05-20,infections,NA,Infections,3.5791902265243145,6.101152034047807,4.184349131855977,5.230778277416995,4.844990681283885,4.887414108131552,0.7824076276031483
2020-05-21,infections,NA,Infections,3.4767346438585887,5.996771837978884,4.137250972839473,5.165197520211109,4.734866963867495,4.772085710711312,0.7829771775268239
2020-05-22,infections,NA,Infections,3.4484572256369974,6.0061644711110835,4.077604249091448,5.116325544049624,4.650785662047782,4.692199192336122,0.7871326895573058
2020-05-23,infections,NA,Infections,3.3868070027205155,5.97017434147391,3.979506329664969,5.0292171795505345,4.614184668211511,4.648714811718623,0.7944247763884399
2020-05-24,infections,NA,Infections,3.277321804935197,5.881889903765752,4.07419455929481,5.1363140939390926,4.613161731753632,4.64295915687423,0.8046075140182007
2020-05-25,infections,NA,Infections,3.3213706960788723,5.932072781551079,3.9583994122651265,5.033740078609026,4.651362104169094,4.676753585234415,0.8175771975585703
2020-05-26,infections,NA,Infections,3.434212920194705,6.113232973161663,4.1811329349442445,5.286421730092618,4.7338194896256205,4.752570921092828,0.8333280336327008
2020-05-27,infections,NA,Infections,3.4787487543211175,6.224524554070133,4.243706259464419,5.380126884554377,4.8453088059330245,4.873647563828869,0.8519249172133994
2020-05-28,infections,NA,Infections,3.667474352121718,6.49227233933443,4.429810500892632,5.595618379284187,4.998082699595189,5.044094038444009,0.8734934800412046
2020-05-29,infections,NA,Infections,3.853695845465761,6.744959385740224,4.599452743055878,5.793401756382239,5.227956529783826,5.269136033259409,0.8982369622963603
2020-05-30,infections,NA,Infections,4.069890361750115,7.068093005535657,4.92870794620138,6.1660059895799755,5.517046469923583,5.555227807787572,0.9264731079273943
2020-05-31,infections,NA,Infections,4.305648602936628,7.430249587312847,5.2937908060021925,6.561936023181257,5.863078983871841,5.910249124579811,0.9586980898878597
2020-06-01,infections,NA,Infections,4.710585930032769,7.950902186321674,5.675925270190692,6.992540623520403,6.3100197275067345,6.343753710567949,0.995675609732399
2020-06-02,infections,NA,Infections,5.155439131931605,8.53536195288324,6.031678685951618,7.407221447613481,6.837004069118885,6.867164720991818,1.038555544098799
2020-06-03,infections,NA,Infections,5.551127079479143,9.089723057991497,6.71110491758317,8.145264494901943,7.457209595083819,7.494012026794738,1.0890047746361509
2020-06-04,infections,NA,Infections,6.323277093294388,10.078157102119524,7.3420326894565555,8.868198727832672,8.20721766892238,8.24020449339132,1.149349606896299
2020-06-05,infections,NA,Infections,7.04597986237038,11.0548884182178,8.156752776928943,9.785017340600175,9.087398511699247,9.12429593436906,1.2226808521498966
