date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,10,33,12,22,21,21.176,7.650042796527166
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,42,20,32,27,28.2245,9.99947984393625
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,50,20,34,32,33.05925,11.193237314463339
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,16,58,25,41,37,38.756,13.357079279981942
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,62,23,42,40,41.5345,14.2218977405913
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,22,70,30,49,46,47.037,15.384742557998623
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,26,80,36,58,52,53.8355,17.44244820831855
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,79,36,58,51,52.693,17.67552989557236
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,35,106,48,76,68,70.8735,22.526825391420644
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,122,63,96,80,82.86475,26.500425007325678
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,46,143,66,104,93,96.325,30.945674717089688
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,151,68,109,99,102.268,32.82256093187324
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,53,166,79,124,112,114.7075,35.515507620902625
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,187,84,136,126,129.75675,40.07134896268683
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,61,184,84,133,122,126.18125,38.774602072477414
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,76,238,115,180,160,166.1445,51.34427600443505
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,101,282,138,210,183,190.23575,57.645211549105575
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,110,316,145,230,206,214.92975,66.16233202118953
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,116,325,152,238,216,223.65775,66.85378427625106
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,130,360,182,274,236,243.515,72.50835910800308
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,132,387,185,286,258,268.26525,80.98110815126483
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,124,369,184,283,244,253.17875,78.44697751033897
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,154,467,223,350,312,322.503,98.62606027790771
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,180,523,254,395,352,361.573,109.4606599652131
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,203,573,286,431,378,392.2615,118.04512179859493
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,206,584,282,433,386.5,399.34025,119.59878739947307
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,217,600,313,468,405,417.39025,123.07861325672222
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,236,641,313,475,427,441.16825,128.72684099221678
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,214,583,287,436,391,402.28,118.11141636890639
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,266,735,357,540,483,502.51275,149.5896791408547
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,278,791,391,598,523,540.7185,162.5130914233404
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,294,830,421,638,554.5,575.896,172.79500922423426
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,298,828,401,614,543,560.50875,168.6602338788267
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,305,856,405,624,561,582.62125,174.0733902258863
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,298,859,452,681,581,596.67825,175.58819302652466
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,280,767,378,578,512.5,528.23075,154.12128940350632
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,333,937,467,711,626,643.932,189.7992236873694
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,345,967,494,748,648,667.34425,200.33101699694498
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,338,989,494,757,671,690.55375,206.40214163606802
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,336,955,478,724,634,653.54075,195.58262954741832
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,344,948,490,729,635,653.51925,192.85512413250405
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,360,953,501,733,637,652.49575,185.97796356738255
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,285,811,411,623,543,558.30575,165.30800480028262
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,339,959,499,747,629,655.72825,196.80448013901562
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,347,960,476,721,634,654.64775,195.23783220144136
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,368,972,490,731,641.5,659.925,192.92766817200317
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,320,874,454,678,578,597.80625,177.39287265489187
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,300,854,414,634,561,578.33025,173.56630577552383
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,286,803,405,611,539,554.18525,163.17764297914576
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,237,669,335,508,441,457.3865,137.1188007135684
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,259,750,363,559,495,516.318,156.61954314939143
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,261,734,376,567,484,498.81,149.64215346460162
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,253,704,377,556,473,484.22875,140.44007005394397
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,223,623,321,480,416,428.3535,124.81485979263954
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,206,587,296,449,399.5,408.89975,120.22437637644987
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,201,553,264,403,360,372.93725,112.06307529980118
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,169,450,227,341,295,304.4435,89.26139538975812
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,173,490,254,381,328,338.27575,100.09143962402081
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,168,468,228,348,313,322.70625,95.20647314689147
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,165,455,229,343,300,309.0115,90.48181644687999
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,136,387,193,294,262,269.98775,80.64213779739866
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,133,366,179,272,242,249.6145,74.91214085154515
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,114,336,164,252,222,229.61775,69.98382362253228
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,91,268,132,203,178,183.749,56.154855898312476
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,100,291,147,224,198,204.26875,61.16408492537667
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,103,283,140,211,186,192.81075,58.08896208675603
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,93,271,130,199,178,183.62075,56.05709160148432
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,77,231,113,175,155,160.04675,49.29736424970398
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,76,215,102,159,144,147.41025,43.99698715431733
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,198,96,148,132,136.201,41.84593014221774
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,53,157,77,119,106,109.291,33.278727250630475
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,59,178,82,129,116,120.2205,37.60488547519991
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,56,168,81,125,111,114.18675,35.09133404230619
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,55,157,79,120,104,107.557,32.58133110823123
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,135,65,101,91,93.69525,28.85715788721807
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,128,63,97,85,87.99125,27.206703670578225
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,38,117,56,87,77,80.19125,24.851751967043647
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,28,92,44,70,62,63.69125,20.49474157059589
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,33,103,44,73,67,69.824,22.334272518536014
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,28,95,43,70,64,65.999,21.22098210546298
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,29,92,43,68,60,62.783,19.961375832624434
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,24,79,36,58,52,53.4815,17.30804870248151
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,76,33,54,49,50.238,16.62191108091953
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,18,66,29,48,44,45.32025,15.088243890971155
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,17,54,24,39,35,36.28425,12.119743148309507
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,58,27,43,38,39.76125,13.13814679331871
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,55,27,42,36,37.44225,12.525050265709101
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,53,21,36,34,35.251,11.99568560434457
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,19,32,30,30.9785,10.475828057646485
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,42,17,29,27,28.12825,9.759437155435641
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,39,17,28,25,25.935,9.337267862859333
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,32,13,22,20,21.07375,7.701599807663298
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,35,15,25,22,23.049,8.520871452649557
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,33,13,23,21,21.95775,8.054668482227537
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,9,33,12,22,20,21.15575,7.851203875080051
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,28,10,19,18,18.64125,7.05187781251708
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,7,27,11,19,17,17.27475,6.700857244371973
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,6,25,10,17,16,16.24975,6.2630409034142085
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,13,13.43075,5.433008727533793
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,14.991,5.944514556574686
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,4,22,8,15,14,14.51125,5.680927888375122
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,5,23,8,15,14,14.2005,5.802604355315472
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,4,20,7,13,12,12.7045,5.27044819308937
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,4,19,7,13,12,12.072,4.982923176293731
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.575,4.92254333228409
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,2,15,5,10,9,9.4395,4.20883217972388
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.70675,4.646520415912737
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.51025,4.555774764892038
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,4,17,6,11,10,10.1525,4.377617460863662
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,2,15,5,10,9,9.2895,4.180317992046617
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,2,14,3,8,8,8.65725,4.001909076498882
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.269,3.8360549825904955
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.69425,3.368694697281259
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.54325,3.656360441808234
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.31675,3.5514183899739495
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.96525,3.4746310167664807
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.272,3.274018295451285
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6785,3.061777485439232
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.3515,3.0335207782505824
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.34675,2.576659510113388
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.87675,2.802592205132075
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.6075,2.8017684105858285
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.51725,2.927600578765347
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,7,0,3,3,3.9615,2.6894843523471894
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,7,2,4,3,3.75875,2.657125047091117
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,7,1,3,3,3.462,2.567236583550293
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.8525,2.417479017737341
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,7,1,3,3,3.18875,2.7273582563104113
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,3.062,2.7624380112396163
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.99275,3.2840361844710584
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.7105,3.5360027685077853
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,2.6415,3.9255356586779198
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,5,0,2,2,2.595,5.691754915533927
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.246,5.815405294103212
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.69625,8.605347113117187
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,2.852,13.404216286436272
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,3.3195,23.40288109316597
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,3.57425,33.86666096057677
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,4.26525,51.00243331928999
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,5.6735,98.77035635034125
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,7.18225,160.16905308557295
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,11.3385,248.82280465178164
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,17.34425,406.4906424538431
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,32.843,863.528695124155
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,5,0,1,1,47.4665,1255.1564806132567
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,6,0,1,1,68.3515,1929.4994411689054
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,6,0,0,0,90.1025,2384.088042091118
2020-04-18,infections,NA,Infections,1.4067347697824932,1.998924167708054,1.5913578088372078,1.8209462313243783,1.7157510975027912,1.7246282644785187,0.17690420730182826
2020-04-19,infections,NA,Infections,4.259461506202483,5.860588535030009,4.666296685180298,5.319990490120164,5.025613972309147,5.05432949872698,0.4997789080904596
2020-04-20,infections,NA,Infections,6.01081712066664,8.384938309809701,6.648976991351992,7.590979740056099,7.188027264243158,7.226236559642449,0.7264981267102805
2020-04-21,infections,NA,Infections,8.089862004701594,11.441838260286632,8.943062403132327,10.24934282545907,9.6513561622142,9.712056034265753,1.0234120742555783
2020-04-22,infections,NA,Infections,10.19823452217542,14.099937180122366,11.173303569190747,12.77805404478441,12.012757981684267,12.082735678185125,1.2130865461813645
2020-04-23,infections,NA,Infections,11.922828503652129,16.47433893222049,13.107326793355291,14.938071389046996,14.110218496935387,14.182782772504355,1.4134401932138225
2020-04-24,infections,NA,Infections,13.633102395445993,18.974322389180593,15.123394163696995,17.238802572988334,16.22363635020031,16.317295701399665,1.6431249569657727
2020-04-25,infections,NA,Infections,13.319155940684166,18.438089665752496,14.707517555232641,16.76155411482669,15.869657714754425,15.954445835651367,1.579320846180299
2020-04-26,infections,NA,Infections,11.141479130622685,15.519350399508202,12.240107379278667,14.047941430363645,13.177293876168921,13.260015703480526,1.3687348024714114
2020-04-27,infections,NA,Infections,11.505058031503179,15.934326457209838,12.384952898908848,14.210283370707641,13.517976120420084,13.585753976243383,1.3531912257581253
2020-04-28,infections,NA,Infections,10.083802036954411,14.134185392569986,10.988100427425334,12.66579157740917,12.096860067048652,12.12518383462986,1.2434775070279376
2020-04-29,infections,NA,Infections,9.15850726865106,12.818536205852604,10.269893649466018,11.745530205355314,10.988936075643664,11.04079484016177,1.1260544518181832
2020-04-30,infections,NA,Infections,9.924887734985443,13.790879643574963,11.143743596718947,12.677537517286257,11.849896899926811,11.912377787174545,1.18583197098406
2020-05-01,infections,NA,Infections,9.77617725799601,13.782214776747308,10.966783944127613,12.555405928402257,11.822452309751686,11.885852223425161,1.22070834163489
2020-05-02,infections,NA,Infections,8.883266863795106,13.306963242651054,9.875838959017363,11.61609972321869,10.855463525488439,10.987983116002699,1.4273206616458753
2020-05-03,infections,NA,Infections,8.264972638871315,12.928348646937646,9.489036875538694,11.302480019248994,10.496069669636544,10.663798497066258,1.5108751238943585
2020-05-04,infections,NA,Infections,8.039358482337978,12.848072118816088,9.012069544227067,10.878465129339446,10.12069428253513,10.305849481588588,1.5639023214508045
2020-05-05,infections,NA,Infections,7.503337909012444,12.354648081565236,8.612517025103516,10.481113070691752,9.742980786398476,9.921473153416374,1.5748620611685642
2020-05-06,infections,NA,Infections,7.208502464989957,12.004017286332836,8.293456404555123,10.130324724546886,9.339554762277263,9.516569339198764,1.5466785042716442
2020-05-07,infections,NA,Infections,6.798351156015231,11.473455508306133,7.866396902694544,9.648629161735416,8.94622533649625,9.097231354071964,1.487540953801111
2020-05-08,infections,NA,Infections,6.306795331777462,10.773226005315026,7.599741157246405,9.318160057436723,8.528605927199866,8.669935321851698,1.4072237876657476
2020-05-09,infections,NA,Infections,6.080554709006586,10.274940138487413,7.249667683260537,8.892302760490178,8.112881016972644,8.241335071677517,1.315298536328457
2020-05-10,infections,NA,Infections,5.877711922402326,9.819657646309684,6.753277564795116,8.30690805209565,7.725849142123787,7.817957465188425,1.2202127639632157
2020-05-11,infections,NA,Infections,5.5799926140994405,9.204711632903258,6.504256449277728,7.957810154614266,7.339315738722558,7.4059130337888295,1.1288147363297012
2020-05-12,infections,NA,Infections,5.27073544912228,8.634970259522259,6.1125521547681645,7.477029452502285,6.957546386844442,7.0106716717745865,1.0461312832724927
2020-05-13,infections,NA,Infections,5.016549991930654,8.173651673491404,5.98345616947734,7.251446223994433,6.5894070033885335,6.636921665463633,0.9753186360377121
2020-05-14,infections,NA,Infections,4.765882938231328,7.715818805493408,5.576037182371542,6.7576257387465475,6.24126135904392,6.288512311276465,0.9177661545323464
2020-05-15,infections,NA,Infections,4.546319471927818,7.37443465958154,5.229520892631807,6.354071191181907,5.925669659592453,5.96846990463675,0.8733554249939954
2020-05-16,infections,NA,Infections,4.331160604065612,7.047431394375794,4.970412429701291,6.0525349058701785,5.628782377215257,5.679071737447036,0.8408594514200267
2020-05-17,infections,NA,Infections,4.051124779219759,6.692287050979834,4.7548586081815625,5.7997371362085195,5.3776379029412045,5.421961432977495,0.8184201699618071
2020-05-18,infections,NA,Infections,3.878265624477248,6.487014693529698,4.522352920708021,5.5560542302512,5.155543717712455,5.198290142724509,0.8040064679278702
2020-05-19,infections,NA,Infections,3.7128596607349067,6.304206454732469,4.281240599121109,5.318568520320427,4.972636397753611,5.008859157388814,0.795763694098933
2020-05-20,infections,NA,Infections,3.554087610373213,6.1315157176308,4.147315506890798,5.176310939002041,4.820250680078139,4.854290532570084,0.7922162781394949
2020-05-21,infections,NA,Infections,3.4964933255109734,6.075366514712086,4.0758490163376635,5.097713724873687,4.71065159061729,4.735199056417139,0.792335409986719
2020-05-22,infections,NA,Infections,3.4636291605591603,6.076907286480256,4.064771472543857,5.093899124950955,4.624805489962053,4.652310379257714,0.7955097537436154
2020-05-23,infections,NA,Infections,3.2958309456592514,5.931483381207147,3.979736487027614,5.030611790000569,4.5795550149112945,4.606617847349137,0.8014696503815424
2020-05-24,infections,NA,Infections,3.3317395584803964,6.007494783786562,3.8719280495350983,4.9337228977318794,4.563226843202122,4.599517623470678,0.810195413246795
2020-05-25,infections,NA,Infections,3.2564803844600547,5.9737874023382815,4.024906303903137,5.103698570347255,4.603256931150492,4.632941224326318,0.8218328035541669
2020-05-26,infections,NA,Infections,3.362557964648923,6.117335077923642,4.048824580059111,5.1482866134083975,4.680418513998072,4.7095153242581835,0.8366272430145706
2020-05-27,infections,NA,Infections,3.432786368211874,6.254268885379993,4.225248957050083,5.3360109068571635,4.797942933331143,4.832685578390889,0.854879913171705
2020-05-28,infections,NA,Infections,3.626372964928806,6.503179168644646,4.4232766967002615,5.566959152586439,4.963507450160932,5.006826754848,0.8769196330462856
2020-05-29,infections,NA,Infections,3.771995982273114,6.730312073859566,4.608198476290839,5.7855663766740095,5.203213455587205,5.2374954110336285,0.9031097631686175
2020-05-30,infections,NA,Infections,3.862165452262071,6.930958023774796,4.857210789317561,6.065066673206926,5.4949011502124065,5.531550146288777,0.9338600857342695
2020-05-31,infections,NA,Infections,4.214154987746853,7.377721270499319,5.1794490677477,6.435873183093417,5.871281481045365,5.897354880680825,0.9696751379001777
2020-06-01,infections,NA,Infections,4.716512228199308,8.00007553248557,5.560638172983045,6.892730725446502,6.312601079038324,6.345034167191696,1.0112247248050892
2020-06-02,infections,NA,Infections,5.148226166825723,8.601780080603278,6.100703415502211,7.4917477941656605,6.841456998115881,6.8866751822221826,1.059450279390508
2020-06-03,infections,NA,Infections,5.763423321872332,9.387237074871315,6.686172924645108,8.156321874372866,7.4868065736821094,7.536555491695154,1.115700788043834
2020-06-04,infections,NA,Infections,6.4000783082332955,10.231743577626075,7.434569852596311,8.989314228137054,8.249352587552295,8.311408942879321,1.1819097625813337
2020-06-05,infections,NA,Infections,7.226526353481473,11.319819337939123,8.163632137677514,9.809837686671484,9.159580690204635,9.23066704506113,1.2607629607989068
