date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,182,510,260,391,344,356.40633333333335,103.9678299432566
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,213,569,280,424,377,389.17033333333336,114.19441072590156
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,204,569,289,433,377,388.86533333333335,115.3674495443162
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,208,595,293,448,397,410.256,121.92576332036536
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,239,646,300,460,423,439.3093333333333,129.7365156797517
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,220,585,272,415,378,390.046,116.19114715943756
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,255,703,371,551,477,491.6023333333333,142.32240424521692
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,283,778,407,604,532,544.8116666666666,154.95065698232875
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,297,820,415,625,551,568.963,168.43778097471647
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,301,819,427,630,538,556.3783333333333,163.4670762739827
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,312,840,440,647,553,570.794,165.00308755788342
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,305,848,423,644,571,585.269,170.14289535744223
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,261,733,377,563,492,507.6413333333333,149.08902666140736
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,340,910,455,685,607.5,626.648,179.75240676714046
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,351,967,495,741,645,664.946,195.79765403201716
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,390,1025,506,751,665,687.0143333333333,198.64196519870003
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,344,935,433,680,627.5,643.3746666666667,186.22271950178842
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,332,933,489,721,623,642.498,190.63431785414338
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,324,918,489,717,619,637.7483333333333,184.97319452140277
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,288,773,389,585,521,537.1053333333333,153.8067502106426
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,351,920,478,709,618.5,633.7613333333334,180.78494250545626
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,346,962,470,710,636,652.8623333333334,191.2703692837555
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,322,914,490,730,627,644.28,187.17515445739244
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,324,844,443,649,575,591.258,165.83835168308622
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,289,816,422,624,552,568.123,165.34881296111325
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,273,772,418,614,525.5,538.3143333333334,158.93554363399113
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,247,646,329,492,427,439.343,125.70380994071422
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,257,717,373,562,486,500.2176666666667,144.50491171949568
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,255,699,382,565,491,501.4286666666667,139.4723595959165
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,262,703,335,515,466,479.1603333333333,139.67950964628716
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,212,606,292,449,411,425.7966666666667,124.76870761141151
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,219,582,306,453,386,399.23133333333334,117.56862369972882
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,187,531,274,409,357,369.928,108.05404222585621
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,148,419,213,324,285,293.00933333333336,86.4665912555634
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,159,469,238,360,316.5,328.0933333333333,96.34028115044231
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,181,480,224,344,313,321.8383333333333,94.39021860524005
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,156,436,212,327,292,299.75266666666664,88.77824443588227
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,143,380,189,285,255,263.58,76.77936326605725
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,131,357,181,268,236,243.43466666666666,71.23808920331876
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,119,331,174,259,220,226.492,67.40347428321839
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,97,261,128,196,172,178.14333333333335,53.29542434682042
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,106,288,143,214,191,196.45533333333333,56.49291242808332
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,96,277,141,213,191,195.40466666666666,58.02688990062626
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,89,258,131,200,173,179.934,54.21538600827883
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,79,229,113,172,153,158.436,47.64575472499558
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,67,205,110,164,140.5,144.81866666666667,44.22678435488703
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,62,190,94,145,131,133.66566666666668,39.99381272448239
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,55,156,78,117,102,105.05333333333333,31.988178598959262
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,61,170,81,126,114,117.23666666666666,34.60803222067026
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,57,165,78,122,111,113.914,34.22053407411169
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,53,155,78,118,103,106.157,32.29934106878693
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,46,136,66,102,90,93.49866666666667,28.412023497960128
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,124,58,90,82,84.66,25.80412791924109
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,39,116,56,86,76,78.466,24.0044075368198
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,91,45,69,60,61.973333333333336,19.329679279695963
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,100,48,74,66,68.58233333333334,21.491250448438347
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,33,98,47,73,64,66.365,20.81227583122739
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,28,89,43,67,59,61.355,19.43852516062214
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,81,36,58,53,54.336,17.544810556376863
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,23,74,31,52,48,49.20933333333333,15.881401676026185
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,21,69,30,48,43,45.275666666666666,15.101115492525548
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,52,22,37,34,35.29366666666667,11.745839609762612
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,15,56,25,41,38,38.86266666666667,12.87686856875283
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,18,57,24,40,37,38.24733333333333,12.57599080538526
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,52,24,38,34,35.452,11.792542163738961
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,18,31,29,30.245,10.534228257842596
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,13,43,17,29,27,27.85033333333333,9.55718123332386
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,38,15,26,24,25.362333333333332,8.8940850834724
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,20.129,7.407922657940979
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,10,35,13,23,21,21.919666666666668,8.256952967832214
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,32,14,23,20,21.134,7.6805191311986345
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,19,20.216666666666665,7.506875067561882
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,8,28,10,18,17,17.620666666666665,6.655389116371709
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,16,16.186333333333334,6.193631157180142
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,23,8,15,14,14.82,5.8149982575157875
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.806666666666667,4.9103285020001195
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,21,9,15,13,13.257666666666667,5.418707904473805
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,5,21,9,15,13,13.063,5.317498434088361
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,3,19,7,13,12,12.281,5.175870510859186
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,11,11.064,4.63944092939862
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.295333333333334,4.661976286567861
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.913666666666666,4.443061274247498
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,7,8.024,3.9265629540618265
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,1,15,4,9,9,9.253666666666666,4.4944469337137445
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,9,9.497333333333334,4.966576471726313
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,2,17,4,9,8,9.418333333333333,5.341926239432558
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,1,15,4,9,8,8.718666666666667,5.297880777801708
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,1,15,2,7,7,8.4783333333333335,6.100759814344959
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,1,16,2,7,7,8.647666666666666,7.313003570989054
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,14,2,6,6,7.395,7.547845055930166
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,0,17,2,7,7,8.964666666666666,10.290127005702443
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,0,18,2,7,7,10.140666666666666,14.727836997211359
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,20,2,7,6,10.804666666666666,20.356619944072364
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,0,20,1,6,6,11.168,28.861036522326216
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,21,1,6,6,12.435,38.95056898097015
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,23,0,5,5,14.522666666666666,66.5568134956629
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,20,0,4,4,14.807666666666666,79.09269177692543
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,26,0,5,5,24.224666666666668,189.03048528304726
2020-04-18,infections,NA,Infections,1.4359906449442557,2.0022394217341475,1.5627249257426141,1.7987311602294722,1.7088151181202895,1.7203438740132275,0.17625225802331176
2020-04-19,infections,NA,Infections,4.2182022924729585,5.787927986021562,4.649788924123129,5.281275932983624,5.016488626798993,5.050356094734335,0.48507207407590514
2020-04-20,infections,NA,Infections,6.094806075448017,8.332049456165873,6.735617167084849,7.709824564460704,7.185762537234809,7.201442619747562,0.7052043711350974
2020-04-21,infections,NA,Infections,8.095262337689153,11.3148253217795,8.860753744819947,10.1399396485405,9.63766813710082,9.691428444685783,1.0034507452471795
2020-04-22,infections,NA,Infections,10.011576797251605,13.9854609476855,10.945040598297606,12.624832005381212,12.038170488433394,12.068327468681513,1.2509155384076345
2020-04-23,infections,NA,Infections,11.978801885731057,16.605618815171983,12.997646866623755,14.825850708227527,14.127534318694055,14.203373103521377,1.40231464629437
2020-04-24,infections,NA,Infections,13.406339252584571,18.784312465920944,15.156989978097682,17.301509567094122,16.251613860542953,16.329593449803077,1.6388891197125313
2020-04-25,infections,NA,Infections,13.006759099804393,18.236861006599963,14.72729846878553,16.86400644413268,15.736721667983124,15.815033185244653,1.6106563350188299
2020-04-26,infections,NA,Infections,10.952068141349763,15.234259329472026,11.930056867299117,13.657888632241644,13.070228799377759,13.138029837567329,1.3209051635407971
2020-04-27,infections,NA,Infections,11.159973427133645,15.400856146550993,12.512556763721138,14.27949135280049,13.437379104533836,13.469240044305522,1.328440213450167
2020-04-28,infections,NA,Infections,9.96382304687111,14.006622345368504,11.011464815102338,12.585204991742742,11.876817111077733,11.939871072375698,1.2354207701199382
2020-04-29,infections,NA,Infections,9.133894317584767,12.731908040437018,10.082319931233034,11.605837222383524,10.855553286635757,10.911997344941643,1.1299989399216643
2020-04-30,infections,NA,Infections,9.71639582702558,13.458991259062923,10.879153862263614,12.430483043731362,11.596269573395574,11.64434645100586,1.1585910774656383
2020-05-01,infections,NA,Infections,9.671117685352101,13.306970410944983,10.417345476223122,11.877772389448975,11.348344368505245,11.397771583833928,1.1240410934626792
2020-05-02,infections,NA,Infections,8.677880337266416,12.756110781667509,9.622443269778087,11.295936795260397,10.617767310119397,10.719613212849929,1.2848170397721301
2020-05-03,infections,NA,Infections,8.14637532139443,12.468624529412482,9.06294765181693,10.777809427492077,10.269845894072436,10.397430186180754,1.356455525266538
2020-05-04,infections,NA,Infections,7.794844319430211,12.237447956636782,8.638587722309415,10.405834938001426,9.923677401359981,10.049801180694487,1.4061406529073703
2020-05-05,infections,NA,Infections,7.423115042328498,11.911722034736181,8.477114667472096,10.244055295256707,9.550809326870379,9.681562296135562,1.422846843342142
2020-05-06,infections,NA,Infections,7.1765809204475595,11.594336785610162,8.048073969641484,9.7990739056218,9.171895712915562,9.29701120388565,1.4072512785228095
2020-05-07,infections,NA,Infections,6.592161353926366,10.890112798959544,7.711791488840731,9.422885102497636,8.782285548575494,8.900879418997599,1.36455117335134
2020-05-08,infections,NA,Infections,6.374534141001399,10.47921488067788,7.39897119393255,9.043521025141217,8.389191000078126,8.498426308375114,1.3018563904721625
2020-05-09,infections,NA,Infections,6.018979586676785,9.936809221898942,7.083120981913988,8.644135474169358,8.014313446582968,8.095251194510086,1.2268636752298565
2020-05-10,infections,NA,Infections,5.716957154813085,9.417372395575837,6.869435236383026,8.349432820519008,7.620357107826381,7.697013032055597,1.1469814004649672
2020-05-11,infections,NA,Infections,5.550560192712109,9.011595509633638,6.607759187237019,8.008931911560666,7.244674018413711,7.309147955333556,1.068665827409832
2020-05-12,infections,NA,Infections,5.348737700031119,8.585464660747066,6.1989522126696155,7.499286918595439,6.885004530386355,6.936634732800551,0.9969261634822001
2020-05-13,infections,NA,Infections,5.015881630919093,8.049116269380628,5.994289888358422,7.213871430127285,6.542976346119488,6.583833320304506,0.9350308884870852
2020-05-14,infections,NA,Infections,4.830340507140779,7.71785432322898,5.721466458196134,6.891525510348158,6.228632350790682,6.254403273992901,0.8844688941744897
2020-05-15,infections,NA,Infections,4.581278321358802,7.323302431585038,5.378843961568193,6.4951283134797,5.92264855659705,5.951295645445922,0.8451887101801062
2020-05-16,infections,NA,Infections,4.348180586179122,7.0027095710518985,5.1102044370867725,6.206617388993924,5.654620855696647,5.676804254106822,0.8160597315568949
2020-05-17,infections,NA,Infections,4.085919348798189,6.651825476142135,4.926110229961077,5.996289463972568,5.39977421415305,5.432659439658749,0.7954173788904368
2020-05-18,infections,NA,Infections,3.950949671034301,6.470859848132467,4.569715208328319,5.6095834140531755,5.1996975633197655,5.220148320554425,0.7815360939505863
2020-05-19,infections,NA,Infections,3.796307699153059,6.289855013760199,4.3989681065300426,5.4267042212633765,5.015499536483928,5.040237034178058,0.7729343046262876
2020-05-20,infections,NA,Infections,3.704281435634884,6.1899312564556555,4.427488840613619,5.455670344395644,4.86440175878534,4.893722347865051,0.7685050282369214
2020-05-21,infections,NA,Infections,3.610812406883553,6.117747191700864,4.130652548026108,5.171385903632007,4.765870140738771,4.781387046211109,0.7675224454345334
2020-05-22,infections,NA,Infections,3.3743542527818415,5.890327775453148,4.092267100796628,5.144927656124226,4.688122024385912,4.704103147585569,0.7695822849674558
2020-05-23,infections,NA,Infections,3.414969106175192,5.950370003540147,4.006066134113936,5.05230784640851,4.638508345054961,4.662978198719487,0.7745253580682223
2020-05-24,infections,NA,Infections,3.305421088833919,5.875696816789533,3.918943187156496,4.97328840308502,4.6328722669590725,4.659481141632038,0.7823702080636588
2020-05-25,infections,NA,Infections,3.3888724520495845,5.99267357724557,4.0682194066123465,5.128148146718211,4.670020350620456,4.695568083852029,0.793256350744959
2020-05-26,infections,NA,Infections,3.4692921617117434,6.130167992636424,4.049113583171629,5.115523560130221,4.739274688468534,4.773836405835081,0.8074040314898842
2020-05-27,infections,NA,Infections,3.5513947808730935,6.255747290279389,4.237431201286927,5.322686671141356,4.863758012164107,4.897636308628778,0.8250888838274639
2020-05-28,infections,NA,Infections,3.6684473862037446,6.442799492678639,4.476179771801799,5.5828556054584135,5.037427030055259,5.071178594925904,0.8466347277835532
2020-05-29,infections,NA,Infections,3.8321987757222264,6.6701070508654094,4.653495430480784,5.798178175367902,5.2625991371295395,5.299774202704279,0.8724294476273365
2020-05-30,infections,NA,Infections,4.076019499629286,7.005163712433683,4.838235070905151,6.024042720658091,5.554868430181806,5.589941597237492,0.90295842386044
2020-05-31,infections,NA,Infections,4.479008606836162,7.490398234309449,5.281445837655231,6.509252481418929,5.917192240680188,5.949601008182093,0.9388660754794056
2020-06-01,infections,NA,Infections,4.875906072891967,8.02389210710581,5.629016382279347,6.922553740333734,6.34783239936597,6.388310040098941,0.9810383218767182
2020-06-02,infections,NA,Infections,5.307064731984387,8.648316986846863,6.265541819302715,7.627484740383178,6.8647854714109755,6.917448051785506,1.0306916143059817
2020-06-03,infections,NA,Infections,5.855093011154527,9.396016760028271,6.772506286473368,8.197773150316358,7.487450742253498,7.550442201559463,1.0894533680122527
2020-06-04,infections,NA,Infections,6.453537776192552,10.192813483794586,7.436932482785962,8.961685007392118,8.248292783262743,8.303019629473729,1.1594183595810923
2020-06-05,infections,NA,Infections,7.007343947325398,11.035431402941475,8.27586794841457,9.904998733061248,9.136196322489411,9.193457012184712,1.2431426814740019
2020-06-06,infections,NA,Infections,8.072217173127504,12.393690913189277,9.031274099010254,10.816450639378616,10.194875791718214,10.242848835741393,1.343561637725993
2020-06-07,infections,NA,Infections,9.097746744062674,13.820723468525118,10.301443518758816,12.246765842610253,11.41206520148246,11.475395391121634,1.463826468083134
2020-06-08,infections,NA,Infections,10.410508458823744,15.536521794146697,11.71937526474672,13.857904145935585,12.862298895775353,12.918719364298102,1.6070849490015602
2020-06-09,infections,NA,Infections,11.788919656738084,17.413640014912282,13.079599577239351,15.438818224708637,14.52659740961461,14.604223644724591,1.7762619384450196
2020-06-10,infections,NA,Infections,13.3666069318066,19.63896078289645,14.746571969765867,17.356661797278182,16.44266722354005,16.567505505369375,1.9739134862690129
2020-06-11,infections,NA,Infections,15.261591302299486,22.305094163999186,17.04878747678716,19.967349197957784,18.704814359926544,18.84884210578735,2.2022181553133535
2020-06-12,infections,NA,Infections,17.695903943745027,25.627759758830628,19.1678644514122,22.47003977879821,21.311951656989695,21.493757922327813,2.463131792630654
2020-06-13,infections,NA,Infections,20.102501546037708,28.929438356786466,22.880752670799396,26.527945354076742,24.401822730133794,24.553675281018933,2.758685842237327
2020-06-14,infections,NA,Infections,22.862103103335837,32.687343954252654,25.737726256222196,29.785723784368052,27.918246157542356,28.086634429364423,3.0913802512565987
2020-06-15,infections,NA,Infections,26.259868852318295,37.16531831730198,29.488327227329297,33.968259713560904,31.98480792011507,32.15805004503163,3.464620968685236
2020-06-16,infections,NA,Infections,30.086955845753447,42.406562085503374,33.965329519687785,38.99133579472308,36.7188731099084,36.841448038611254,3.8831606143315995
2020-06-17,infections,NA,Infections,35.011791978058334,48.83453909230392,38.90383766893835,44.50208753842474,42.071725711849496,42.2191022738566,4.353484746847773
2020-06-18,infections,NA,Infections,40.395208251992024,56.00281100204075,44.596330896300806,50.894553267654416,48.18124042672977,48.38246899297138,4.884035312830293
2020-06-19,infections,NA,Infections,46.64653861820583,64.33038889572975,51.8272187947376,58.87232839427278,55.22331548440902,55.432302065987955,5.4851279285469605
