date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-24,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.5906666666666665,2.944260367550091
2020-05-25,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,6.025666666666667,3.017732613336944
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.341333333333333,3.1886591860357942
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.2043333333333335,3.0493191597472302
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.714,2.93048344892354
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.548333333333333,2.8708438603273105
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.323666666666667,2.7898926602841776
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.527333333333333,2.533388819057403
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.088,2.691220954029565
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.453,2.873304072335082
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6193333333333335,2.892729192812537
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.353666666666666,2.7838528159828972
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.487333333333333,2.901835012143429
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.608666666666666,2.904537312761299
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.017333333333333,2.701752402467141
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.046,3.042965200656119
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,6,6.8326666666666664,3.411531289240661
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.500333333333334,3.5190142146018317
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.679666666666667,3.6409896306799787
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.279333333333334,3.795010793730421
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,9,8.9783333333333335,3.9618719521640275
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.726666666666667,3.9297714000487485
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.798666666666668,4.670125078086298
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,12,13.134333333333334,5.2729709490727785
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,6,23,8,15,14,14.737,5.70222203286029
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,7,25,10,17,15,15.977333333333334,5.951467007559529
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,28,11,19,17,18.151333333333334,6.761089828381568
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,19,20.254333333333335,7.614436361451172
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,12,21,19,20.165333333333333,7.418423634795826
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,39,17,28,25,25.849666666666668,9.098241179100127
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,14,47,22,35,31,32.17633333333333,10.807135202231686
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,56,24,39,36,36.99666666666667,12.406340905108706
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,60,29,45,39,40.311,13.234953733710007
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,23,70,30,49,45,46.32033333333333,15.149418740827997
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,24,77,38,58,51,52.172666666666665,16.999760297494777
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,75,36,56,50,51.609,16.24305178357035
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,33,98,49,75,64,66.02233333333334,20.780257640159792
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,41,120,59,89,79,81.17633333333333,25.019363755761987
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,46,137,62,99,90,93.31666666666666,29.348756453905942
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,51,147,70,108,98,101.07633333333334,30.533554316554046
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,58,167,82,127,112,114.71566666666666,34.754742389997475
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,64,187,86,136,122,126.91566666666667,39.220912549505535
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,64,184,84,132,119,122.50833333333334,38.15917501861891
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,75,220,122,179,149,154.45066666666668,45.436648892457
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,96,268,137,208,183,188.35566666666668,54.05881938413587
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,106,304,151,231,204,208.989,62.86686694902699
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,113,322,165,246,216,222.506,65.59346104130447
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,137,357,177,267,237,244.387,71.67818230307432
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,124,375,191,290,255,263.279,79.11954537167122
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,138,365,178,268,242,249.69633333333334,72.29309937535292
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,162,447,207,319,294,304.532,90.6005139446921
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,192,522,246,380,343,353.5683333333333,105.7160092989527
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,205,554,295,440,373,384.4603333333333,113.82323284813558
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,219,575,286,433,377,390.35433333333333,115.84458311476877
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,225,604,305,465,409,418.96933333333334,122.1953066087563
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,232,631,312,478,423,435.6893333333333,128.31513970656331
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,221,596,290,441,385,396.6363333333333,117.73433882291201
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,252,677,359,532,458,470.974,137.277474574947
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,284,773,374,573,519,534.188,156.67088405732497
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,295,808,415,617,542,560.458,163.83255864374837
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,296,808,432,636,542,557.5646666666667,162.58192636067702
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,297,834,437,650,568,583.5216666666666,170.31178535840147
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,322,868,428,643,571,590.354,174.49506638698355
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,288,768,377,576,507,522.7946666666667,152.98191503245698
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,326,891,442,665,585,604.0573333333333,179.86702336704337
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,323,940,472,714,644,663.1646666666667,191.98416477597954
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,371,978,492,739,651,672.3226666666667,191.79976608339604
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,346,945,501,742,630,648.804,189.38695675907434
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,356,942,488,732,640,653.702,189.70082409824823
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,329,906,469,698,617.5,638.0386666666667,180.79294381806042
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,279,776,409,608,535.5,549.9843333333333,156.3355035954737
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,315,881,453,681,594,612.7636666666667,179.22260104908037
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,374,960,465,701,634,655.2683333333333,189.62297141341142
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,354,937,476,717,627.5,645.723,186.22299340331392
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,308,859,430,650,580,595.2083333333334,173.71649913363433
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,303,831,449,661,561,574.796,164.4582030512625
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,306,798,383,586,534,549.59,159.77065684159862
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,233,653,319,487,438.5,451.567,133.45189138201755
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,266,703,330,511,473,482.6406666666667,139.61571686485533
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,256,704,349,534,482,496.0656666666667,143.7398798950601
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,255,677,335,508,458,470.637,133.18189956017605
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,222,613,317,476,411,422.913,125.38019312718232
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,209,566,297,441,389,398.985,114.1183557015961
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,207,533,269,400,357,366.8263333333333,104.96308520764649
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,162,435,217,329,289,300.237,88.3847014447815
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,159,454,229,344,306,316.3106666666667,93.65427126973215
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,166,459,228,346,308,318.4053333333333,94.24415291327982
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,152,421,214,321,286,294.19466666666665,85.08899743239569
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,142,393,188,285,253,262.3446666666667,79.9110784875533
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,118,348,180,271,237,243.50433333333334,71.34437133366505
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,113,311,163,244,213,220.29433333333333,63.16531474539264
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,96,266,124,190,171,177.65266666666668,53.01185507489543
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,93,263,138,204,181,185.709,53.50598049735183
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,100,274,135,204,183,188.883,54.92584935446245
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,93,252,125,190,168,172.632,50.851599821455636
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,77,220,114,172,148,152.64433333333332,46.00326729073378
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,74,206,103,156,138,142.45366666666666,42.305197826546916
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,70,191,86,136,126,129.76233333333334,38.51833851586665
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,55,154,72,113,101,104.50266666666667,31.47306007883246
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,55,159,80,122,105,108.77566666666667,33.59570753946474
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,162,78,120,107,110.12866666666666,34.20112108957078
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,55,152,65,106,99,102.07166666666667,30.846442770051745
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,45,133,68,102,88,91.09066666666666,27.558294566645984
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,44,125,61,94,82,84.97666666666667,25.914139700834504
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,39,114,59,88,76,78.138,24.01009060409683
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,32,96,43,68,62,64.21566666666666,20.21499533929565
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,98,47,73,65,67.279,21.019112573190498
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,32,99,44,71,66,68.14066666666666,21.121606322439167
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,32,96,44,69,63,64.632,20.348642831608274
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,26,84,42,64,57,58.220666666666666,18.23412919165637
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,25,81,41,63,53,55.08566666666667,17.76958770778481
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,25,75,36,56,49,50.547666666666665,16.18541680426956
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,18,62,29,46,40,41.58833333333333,14.151240808766493
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,20,66,28,47,43,44.58433333333333,14.691272887508442
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,22,70,29,48,44,45.643,15.678099967987258
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,20,66,26,45,42,43.66866666666667,14.905645831298452
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,15,60,26,43,38,39.637,14.197737715991376
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,16,60,25,42,36,38.28066666666667,14.503953982136304
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,15,58,22,38,34,36.080666666666666,14.456572567025841
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,10,49,16,31,28,30.304,13.228854253548208
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,53,18,34,31,33.224666666666664,15.382535519929611
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,11,58,17,34,31,34.65833333333333,17.196089644312764
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,57,14,32,30,34.33133333333333,20.129893751078242
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,7,56,13,30,28,32.51133333333333,20.751290969829494
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,7,58,12,29,26,32.39966666666667,26.430931335576837
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,57,13,29,25,32.194,32.285597675626576
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,2,49,7,22,21,28.459333333333333,37.35952699970164
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,59,8,24,22,33.286,54.27552685085897
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,66,6,24,23,37.87733333333333,85.44848799670203
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,71,6,23,22,42.04,131.21757917429147
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,1,67,4,21,20,44.092333333333336,177.38395877539915
2020-04-18,infections,NA,Infections,1.4181980636937033,2.007071627387793,1.5820950127091122,1.8190608039827012,1.7161828274646869,1.7262376935803954,0.18008116554825226
2020-04-19,infections,NA,Infections,4.208161948383231,5.876366496569636,4.628705561641461,5.332586797037207,5.026408347656924,5.0422658448509035,0.5159621601482317
2020-04-20,infections,NA,Infections,5.987353368591859,8.394342691798506,6.664798627235889,7.644543549138669,7.20466324053969,7.2371387261183235,0.7346107460627256
2020-04-21,infections,NA,Infections,8.083534602562066,11.25620809033433,8.882623921791224,10.185856560736408,9.665796635850803,9.715103295977228,0.9737141337730644
2020-04-22,infections,NA,Infections,10.141575859107611,14.059605121557997,11.14574923897678,12.712405027717764,12.036909242832756,12.077408046323892,1.1954855330068694
2020-04-23,infections,NA,Infections,11.892993475532228,16.360219187083448,13.190460729420861,15.06778130202201,14.111111869212971,14.153901613018103,1.4035182466130414
2020-04-24,infections,NA,Infections,13.783969926960866,18.987893079758514,14.869072360081853,17.009111189959054,16.22712690561587,16.342746226773087,1.6285333476842485
2020-04-25,infections,NA,Infections,13.288336178350505,18.413900325325965,14.518084527691135,16.583243686181007,15.688027158476526,15.7978713311621,1.5848989442393921
2020-04-26,infections,NA,Infections,10.923296557276313,15.322204592352643,12.069266228772172,13.86428499940194,13.064637548284512,13.114891838960736,1.3602835425373532
2020-04-27,infections,NA,Infections,11.148249997158436,15.680900503380304,12.50032476058059,14.31838352839765,13.437535576123505,13.481051204637883,1.3763182342671103
2020-04-28,infections,NA,Infections,10.133707870468642,14.05160157081312,11.056562093835284,12.66512652018879,11.946585249681084,11.98009725410955,1.2055305466728992
2020-04-29,infections,NA,Infections,9.157876982188473,12.651142559119899,9.925373439667062,11.370572378938416,10.839066386228271,10.877162684241046,1.0720487985561087
2020-04-30,infections,NA,Infections,9.795024829977844,13.49036709403723,10.385563611969092,11.911593013414254,11.565057384120035,11.6356850376915,1.1470903308720075
2020-05-01,infections,NA,Infections,9.408658998309994,13.261021936789954,10.598042199331047,12.162190777153183,11.385135850885291,11.449114010500635,1.1792384518953503
2020-05-02,infections,NA,Infections,8.7090823265386,12.989001254445837,9.663828586659102,11.31282543523806,10.727997934258822,10.821872589406134,1.3357953657589652
2020-05-03,infections,NA,Infections,8.411367990442482,12.884568681676395,9.4250173797118,11.150631337641984,10.37303949105549,10.500476219311212,1.4100737448585818
2020-05-04,infections,NA,Infections,7.7702470880599845,12.372436199311823,9.056589935677932,10.829500630493328,9.991052251011224,10.14885556063548,1.4590836078157656
2020-05-05,infections,NA,Infections,7.479799976057245,12.104230276366316,8.527685328916904,10.317274690703933,9.622728326119192,9.771856919813855,1.4717820475077081
2020-05-06,infections,NA,Infections,7.125740344709317,11.699484075559576,8.187177359759849,9.974307386819971,9.241457093816159,9.374566181818235,1.4496602475251374
2020-05-07,infections,NA,Infections,6.808653949042704,11.268022614856974,7.865573012500532,9.615884331567287,8.844523311579358,8.962824888857654,1.3991136636978225
2020-05-08,infections,NA,Infections,6.310620846514293,10.572878911984445,7.481349817153846,9.175230101694321,8.431953846266847,8.543094391356487,1.3284440435395617
2020-05-09,infections,NA,Infections,6.003815677505194,10.026364459776964,7.087309295084562,8.672743731960091,8.029375639822359,8.122117135587098,1.2462658207586321
2020-05-10,infections,NA,Infections,5.7088926942802996,9.48308028834629,6.806069237928943,8.312152218964705,7.627584189534362,7.706536643426989,1.160514531956202
2020-05-11,infections,NA,Infections,5.475162476881622,8.97626468832421,6.558753987449848,7.960833602804903,7.24424252417069,7.302558688297041,1.0778009884537372
2020-05-12,infections,NA,Infections,5.279178904280506,8.544212356461484,6.037462285056236,7.350926725493424,6.851512521081078,6.915696728867459,1.0030215073502304
2020-05-13,infections,NA,Infections,5.026220817819485,8.052342758168248,5.74143131214516,6.976059484080348,6.48370948260969,6.5506179804132785,0.9391978833974689
2020-05-14,infections,NA,Infections,4.771099108700543,7.580531381305157,5.3859096547158956,6.554974925095263,6.150706547091743,6.211087630322976,0.8875478634350658
2020-05-15,infections,NA,Infections,4.524266107783166,7.2205619010943645,5.116804096270923,6.247441021232762,5.848075782223479,5.899996729316976,0.8477808368202469
2020-05-16,infections,NA,Infections,4.243688305439391,6.8518779826624785,4.765894488556726,5.854909767672253,5.5876948571606135,5.619453423446336,0.8185673834576501
2020-05-17,infections,NA,Infections,4.03672882362169,6.609925833296137,4.734899159110146,5.782117246251235,5.340079638729085,5.37091613649886,0.7980716383123675
2020-05-18,infections,NA,Infections,3.950314607322056,6.490275016676992,4.4961821830773285,5.523891905943421,5.122057828072874,5.155349536303792,0.7844157834020011
2020-05-19,infections,NA,Infections,3.8349132404430577,6.343522578098661,4.314429115826968,5.317165969808776,4.937757842591369,4.9733765413385,0.7759890437362565
2020-05-20,infections,NA,Infections,3.628317409474196,6.110908307185961,4.204355382772831,5.204256188098952,4.78824989971635,4.825452513812374,0.7715883972786229
2020-05-21,infections,NA,Infections,3.436273215992008,5.910830792345915,4.0711292035522355,5.07375349730553,4.674093345128176,4.7120345724346615,0.7704306178772847
2020-05-22,infections,NA,Infections,3.447954020046763,5.954707428409901,4.036141160718644,5.032072570912053,4.594997532243919,4.633693744262123,0.7720899808632833
2020-05-23,infections,NA,Infections,3.3634487451751496,5.896911895771382,4.070431638735451,5.073429748484347,4.553509688687818,4.591260423350325,0.7764125885776216
2020-05-24,infections,NA,Infections,3.298651423375605,5.8543551318805065,4.048087337706181,5.0630073017523785,4.551906726223705,4.5859477861790525,0.7834315433338703
2020-05-25,infections,NA,Infections,3.28874297084947,5.859136191300877,4.064104572692582,5.096154057304544,4.586300821982448,4.6194689698132505,0.7932994528922538
2020-05-26,infections,NA,Infections,3.3583906971548916,5.97199654507196,4.200532334599245,5.261666476443856,4.664207857524645,4.6941847067299465,0.8062442781154048
2020-05-27,infections,NA,Infections,3.4625071706118193,6.1246374297194395,4.299887423903085,5.379180382436613,4.785450353215546,4.813204885172517,0.8225366769107448
2020-05-28,infections,NA,Infections,3.5963972307159895,6.360351180426632,4.382240381897741,5.493790417269555,4.95734295307315,4.980487877346,0.8424864509358218
2020-05-29,infections,NA,Infections,3.6841255702695945,6.5434611880261055,4.752487668496939,5.890229348312783,5.186314413532523,5.201075264545796,0.8664539019968649
2020-05-30,infections,NA,Infections,3.948872106202266,6.886322260433757,4.943191470781078,6.110712278478512,5.468938116112129,5.481197413473512,0.8948795648205993
2020-05-31,infections,NA,Infections,4.299376447677528,7.324906156947917,5.2960680268137965,6.487549522557261,5.821944115013519,5.828466353801243,0.9283350386452662
2020-06-01,infections,NA,Infections,4.62138143732145,7.766397943151915,5.681400116107955,6.930735259641065,6.245156369407808,6.252122473472425,0.9675931856976845
2020-06-02,infections,NA,Infections,5.1376706374695535,8.40441788120588,6.117523740932748,7.446906427463977,6.762969167771498,6.763234931430342,1.013710549693691
2020-06-03,infections,NA,Infections,5.623793654320424,9.068725736295136,6.6335722005820195,8.037684987499436,7.3655176013681505,7.374953850018587,1.0681044697526685
2020-06-04,infections,NA,Infections,6.241819788789016,9.882152602139412,7.358407148678075,8.873190528672998,8.068659459588666,8.102798117846044,1.1326238793479813
2020-06-05,infections,NA,Infections,6.963574403215876,10.886656877692527,7.913220278029447,9.530611812976712,8.921322065060677,8.964953842555868,1.209569251950101
2020-06-06,infections,NA,Infections,7.8663437008694626,12.05847392041383,9.052879378541688,10.761522660528843,9.924439637461603,9.982601706888982,1.3016525294448233
2020-06-07,infections,NA,Infections,8.850886516513013,13.406081550023513,10.151635806401549,12.000479294789976,11.10351558163893,11.180272516085335,1.4118931203694873
2020-06-08,infections,NA,Infections,10.152157126998278,15.156716747382134,11.459638746817976,13.496320188070536,12.520948404748193,12.586235088745331,1.543477441977435
2020-06-09,infections,NA,Infections,11.304911537047284,16.845825599110857,12.934983259737873,15.170407840861373,14.134139897681724,14.232921475533187,1.6996340758861703
2020-06-10,infections,NA,Infections,12.985520828178945,19.090380885391575,14.689031199174844,17.13198069685427,16.025706122339102,16.15739389143017,1.8835785538873449
2020-06-11,infections,NA,Infections,14.920822469054519,21.703401867988998,16.81102864758821,19.525251935021437,18.288981581641988,18.401854884156737,2.09855679428707
2020-06-12,infections,NA,Infections,17.229045308901995,24.76765559889582,19.081649600702843,22.130636396282945,20.897180476819948,21.014196481753164,2.34798053299069
2020-06-13,infections,NA,Infections,19.739516734000905,28.224044532630643,22.17936441609156,25.59434411213098,23.91160578348945,24.0485749493401,2.6356237560577283
2020-06-14,infections,NA,Infections,22.45285782021026,32.12062809785075,25.30019739960497,29.11763453065557,27.413779717727074,27.565985213059673,2.9658425712660836
2020-06-15,infections,NA,Infections,25.81283427603641,36.689340369717776,29.20099239398065,33.53490740448821,31.48552619013274,31.634793338877145,3.343778704869693
2020-06-16,infections,NA,Infections,29.93760560242924,42.24231506486247,33.64141173355455,38.562707955359,36.16531397478711,36.33116790032061,3.7754926343418194
2020-06-17,infections,NA,Infections,34.538301113705494,48.52004764728498,38.4966536534193,44.06718380219992,41.54710086763489,41.73933407644376,4.267949420830763
2020-06-18,infections,NA,Infections,40.23540030044087,56.190049269894445,44.24191262189468,50.567385847229005,47.66766989370914,47.9515616679432,4.828779825404272
2020-06-19,infections,NA,Infections,45.36551357317092,63.45363296741548,51.265193474654986,58.44457808590988,54.751679969551006,55.06779465700688,5.4658080202272155
2020-06-20,infections,NA,Infections,53.50163680704665,73.75477530063566,58.392069365532564,66.59901974843515,62.802635280883564,63.19484036230555,6.186510087857597
2020-06-21,infections,NA,Infections,60.87025106510978,83.60370447246478,66.56460770005155,75.771321970178093,72.12418628188331,72.44506457326,6.997844970436144
2020-06-22,infections,NA,Infections,70.12368141427639,95.91462952370222,76.8264119529084,87.18962533385435,82.61293253003475,82.93458697502358,7.907248290372623
2020-06-23,infections,NA,Infections,80.66567439738525,109.72048978421513,87.12709504650634,98.89016926073487,94.65630410019057,94.78103689468023,8.925948422454715
2020-06-24,infections,NA,Infections,91.30845299607462,124.09260684913431,100.75583902426173,113.88775484549525,107.94290071747528,108.10100648302868,10.076061959563756
2020-06-25,infections,NA,Infections,104.51732956704815,141.80223326045325,115.51896890678614,130.50921960907158,122.53337312301844,123.00741517737174,11.402885122334629
2020-06-26,infections,NA,Infections,118.19095977351057,160.17493937662144,132.45148718945043,149.72378207311075,139.11531590655892,139.6070592669808,12.992735433633982
2020-06-27,infections,NA,Infections,131.04048030140436,179.98389496444685,147.54255114705413,167.32692149914104,157.49533761082176,157.99864532930357,14.993553525399628
2020-06-28,infections,NA,Infections,149.3719555484279,206.130046364295,165.35865555143596,188.56092610088268,177.72107098719783,178.27158157473716,17.63024620762007
2020-06-29,infections,NA,Infections,169.3990880201601,238.8685912620915,186.33132822719628,214.0470383648093,199.498205597337,200.5057228592106,21.203683369989683
2020-06-30,infections,NA,Infections,181.7502991089849,267.16326369885775,202.3129985265605,235.9554831545459,223.67644186607833,224.77214573672393,26.06902082134404
2020-07-01,infections,NA,Infections,212.63610666115923,283.3377822788913,230.38925464839045,259.45165947272966,246.0216460101359,247.0449096457642,21.57424923775376
2020-07-02,infections,NA,Infections,235.23489032927574,311.7561473653139,256.3645282763865,287.68325589249395,272.5980709721681,273.417328661532,23.53107034346809
