date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.867,4.009821761232322
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.743,3.9256533959153375
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.888666666666667,4.6740653808667565
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,13,13.275333333333334,5.443595852083666
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,14.938666666666666,5.850781894055942
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,15,16.031,6.226579780686592
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,11,19,18,18.290333333333333,6.944598551289226
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,20.019666666666666,7.452010290832967
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,13,22,19,20.082,7.4877209252806
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,39,18,29,25,25.789,9.138653292179592
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,49,19,33,31,31.89966666666667,11.023646106440868
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,16,56,23,39,36,37.443666666666665,12.698001403190741
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,60,26,43,39,40.62766666666667,13.848042845559068
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,19,67,31,50,44,45.969,15.387992150834517
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,22,74,33,54,50,51.163666666666664,16.42790832535306
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,77,33,55,50,52.13433333333333,16.830628169216155
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,31,98,49,75,64,66.47933333333333,21.10812064446452
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,118,57,89,79,81.743,25.230189690605606
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,44,138,66,103,91,93.91533333333334,29.816983679229942
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,52,147,69,108,97,100.38633333333334,30.884489588161607
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,58,167,82,124,108,112.42566666666667,34.3199226920276
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,58,178,87,135,118,122.40566666666666,37.97077421456806
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,62,180,88,135,120,123.88733333333333,37.539797349176354
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,82,226,105,164,148,153.58366666666666,46.62485344615231
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,101,283,136,207,182,187.32966666666667,56.8173540724735
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,106,307,154,233,205,211.07866666666666,63.68873183755963
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,115,323,159,244,215,222.77833333333334,66.98071366114583
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,131,362,181,271,236,244.59866666666667,72.71081454918765
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,134,374,186,282,250,256.91366666666664,76.60570708510055
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,125,360,172,267,242,249.166,74.3284872621049
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,160,441,207,321,291,301.88166666666666,90.57280759172279
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,178,512,246,376,345.5,356.8433333333333,105.88292522171233
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,202,553,280,423,376,384.882,111.522669644404
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,196,563,275,425,383,395.53866666666664,118.60426142638546
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,219,607,294,450,396,410.211,122.9117878054305
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,225,618,308,459,409,423.3673333333333,125.33533971716129
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,211,593,292,449,395,406.78266666666667,122.00753547408335
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,232,682,334,511,453.5,468.9893333333333,140.06727490765132
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,263,762,381,575,510,531.6266666666667,158.13654124663293
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,311,835,435,631,547,562.4533333333334,162.00887047811122
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,293,797,418,627,544,558.2653333333334,161.50991326308622
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,306,843,429,640,564,579.218,167.54440461712284
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,302,837,409,629,559,575.1646666666667,172.23149958134323
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,267,752,388,581,506,523.9033333333333,156.1136033190872
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,298,855,430,648,580,599.739,176.69498177517147
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,334,954,482,718,647,667.0766666666667,194.8111339602039
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,386,1022,511,758,662,681.479,198.31559507701417
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,319,935,475,718,632,651.1826666666667,193.29262612075965
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,329,927,453,695,627,645.066,189.84867785729082
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,342,913,472,696,610,630.6236666666666,180.30514881385156
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,292,798,403,605,534,553.4236666666667,160.17829191754657
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,324,884,425,655,590,611.639,181.74752469633364
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,326,956,503,749,636,656.0286666666667,199.35570908421553
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,330,923,472,710,631,645.272,186.44919178256612
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,321,891,452,673,581,600.576,179.59604989451347
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,305,812,425,634,545,564.1703333333334,164.63762987121774
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,283,777,383,575,512,529.0356666666667,155.70906256630445
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,223,649,326,497,437,450.471,132.78419223023278
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,257,699,375,553,467,478.836,138.1689158980418
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,268,720,370,551,481,495.05766666666665,141.79891625857462
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,236,687,334,512,453.5,469.77633333333335,141.99284593241853
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,230,619,314,471,417,426.178,123.30186846214221
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,213,585,295,442,384,395.6,117.7532813913317
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,193,533,260,397,349,359.8446666666667,108.04297740503269
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,152,433,215,327,292,300.794,88.82894662169143
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,156,446,238,356,304,313.787,93.4401768685063
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,172,458,225,344,306,315.93,91.90888702679864
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,157,435,210,322,290,298.97933333333333,90.11096993072583
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,130,374,192,289,257,263.46233333333333,77.13829585092273
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,124,350,175,266,232,240.40633333333332,72.04258882603499
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,114,314,152,232,211,218.557,63.44487240861141
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,96,263,130,196,174,179.17133333333334,52.58626325619622
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,95,268,141,209,180,186.49866666666668,54.646854967218
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,95,269,147,214,184,189.37666666666667,54.792963768307516
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,94,259,128,195,170,176.32,53.35678571835137
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,80,234,108,167,151,157.122,47.858192452929316
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,77,213,96,151,138,143.162,43.74451146632923
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,62,184,97,146,126,129.64166666666668,39.50668538301089
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,53,156,77,119,103,106.79733333333333,33.11555233055321
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,57,163,77,120,108,111.92233333333333,33.914623715876395
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,57,164,77,120,109,112.14,34.1776013808076
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,51,153,75,115,103,106.058,31.961505209732493
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,138,64,101,91,93.07066666666667,29.07833424957143
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,44,126,60,92,83,85.23366666666666,25.969107250719176
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,114,53,84,75,77.44566666666667,24.462935084596996
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,30,95,43,68,62,63.861666666666665,20.161614372868616
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,31,97,49,75,64,66.17633333333333,21.060288502443587
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,33,99,45,72,64.5,66.766,20.955674428745734
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,29,92,42,67,61,62.784333333333336,19.795010365426553
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,24,83,38,61,55,56.416666666666664,18.374010367215618
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,26,78,33,54,50,51.587666666666664,16.73562093933069
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,20,68,33,52,45,46.916333333333334,15.453487308011802
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,17,57,25,41,37,38.352666666666664,12.803421499333114
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,59,28,44,38,39.45466666666667,13.519302326699005
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,17,60,26,43,39,40.30533333333333,13.7624091710337
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,56,23,39,36,37.675666666666665,12.737630220339218
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,51,22,36,32,33.68066666666667,11.870846581228902
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,14,47,18,32,30,30.628333333333334,10.791926880040943
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,12,43,17,29,27,27.733666666666668,10.12848764506401
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,9,36,12,23,22,22.797666666666668,8.960514763700747
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,38,15,26,23,24.002333333333333,9.824756307464115
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,38,13,25,23,24.417,10.246728395652509
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,6,36,10,22,21,22.720333333333333,10.251950418563474
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,34,12,22,19,20.466666666666665,9.939508044278465
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,32,9,19,17,18.953,9.812893998690864
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,3,29,7,16,15,17.127,9.572638932849861
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,26,6,14,13,14.711,9.501275550105172
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,27,5,14,13,15.483666666666666,10.6718803200472
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,28,5,14,13,16.02,12.489846493124215
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,28,4,13,12,15.471,13.29970374506774
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,1,27,3,11,11,14.349666666666666,14.951050504650828
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,1,25,2,10,10,13.475333333333333,15.211810914088572
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,1,25,2,9,9,13.123,20.002797511917365
2020-04-18,infections,NA,Infections,1.4355015478254642,2.0031887976819984,1.5834066609201218,1.811929142608414,1.7201546391708042,1.7289310923908054,0.17414419812860035
2020-04-19,infections,NA,Infections,4.2622513935522495,5.853470487655375,4.585799376696632,5.255628287096409,5.012210041680841,5.041196888725948,0.5028559702752323
2020-04-20,infections,NA,Infections,6.03030632207932,8.369099667584383,6.652153844107031,7.603894863942821,7.200752184637113,7.227444817400377,0.7188415499851785
2020-04-21,infections,NA,Infections,8.086086810441168,11.245891943504667,9.025273047080058,10.331541182446896,9.66498979551742,9.71506766008271,0.9711934931555853
2020-04-22,infections,NA,Infections,10.125209287920397,13.981631289320799,11.176475692095245,12.758217231833537,12.0360168031931,12.102243098154284,1.1987603736775163
2020-04-23,infections,NA,Infections,11.989259053185469,16.418808893408578,13.219888363510423,15.048277830624242,14.084849730096797,14.170633889964956,1.381108945471534
2020-04-24,infections,NA,Infections,13.477061466058524,18.903584952456935,15.002659129447437,17.246215466800162,16.270082634014678,16.35937859633078,1.670393604232557
2020-04-25,infections,NA,Infections,13.21119233844615,18.26244391489339,14.602906951504234,16.71515093140565,15.712356673391414,15.789522340789976,1.573904901145408
2020-04-26,infections,NA,Infections,10.944846983400629,15.268618572398704,12.137320689749114,13.912963389915046,13.06814721311764,13.12854415151738,1.3317078231343749
2020-04-27,infections,NA,Infections,11.228495895239465,15.558878068273865,12.399224514104295,14.286451583547885,13.273319376299463,13.335417300044922,1.362604160530236
2020-04-28,infections,NA,Infections,9.906557961410785,13.748241801354341,10.844021287389698,12.448177909527402,11.744838357894029,11.792286826987661,1.200851878953525
2020-04-29,infections,NA,Infections,8.70031776578226,12.360029594061922,9.923905249098826,11.357517106963359,10.706888683910485,10.766408581255323,1.1190899273309247
2020-04-30,infections,NA,Infections,9.428707283282003,13.344212083239485,10.531532354249272,12.078245432978338,11.447184980824229,11.507516887987945,1.1978136285680303
2020-05-01,infections,NA,Infections,9.416983456337197,13.239366256681276,10.367876072398882,11.896932479275453,11.23912040809119,11.29914011801919,1.1649620450613751
2020-05-02,infections,NA,Infections,8.695784569484317,12.686097882564622,9.677463284315111,11.254936140346187,10.526502983580347,10.640256775626868,1.2510166055377205
2020-05-03,infections,NA,Infections,8.204140167211895,12.445904869733258,9.37518496615112,11.003994575945889,10.187728709978565,10.327325331800711,1.3217529767622316
2020-05-04,infections,NA,Infections,7.890097820239201,12.296216465282257,8.83912892853587,10.54523098465734,9.83093851235196,9.989130863163995,1.37289141618197
2020-05-05,infections,NA,Infections,7.506989830412809,11.961407029470925,8.489048457665438,10.221264297575535,9.466343677234473,9.629959689585966,1.39350479832555
2020-05-06,infections,NA,Infections,6.995870143096701,11.432040991318873,7.986931788471985,9.696825744032271,9.104445046001043,9.253659256303308,1.3840514318180934
2020-05-07,infections,NA,Infections,6.729969352805586,11.059486928623446,7.69954717770962,9.381124013511734,8.737815242031148,8.864588366511928,1.3492022316851402
2020-05-08,infections,NA,Infections,6.4215988000774455,10.546961430235418,7.21136131278396,8.843495000972238,8.351043673807839,8.467721429862626,1.2951989854939205
2020-05-09,infections,NA,Infections,6.111475746799055,10.011226826941755,7.011863789609665,8.566426478198691,7.97176862701955,8.068481456287072,1.2286163317757877
2020-05-10,infections,NA,Infections,5.777327116678352,9.417815631828708,6.700576597942798,8.168919456556806,7.586264370263809,7.672479471575796,1.1556950778745925
2020-05-11,infections,NA,Infections,5.420146138892207,8.900237095463996,6.327774781450962,7.721565555884262,7.194030990675733,7.285240020587743,1.0819443552260848
2020-05-12,infections,NA,Infections,5.234516371695943,8.519459323813996,6.098971720250648,7.420667677692612,6.829614052385359,6.911955965482757,1.0118897660753743
2020-05-13,infections,NA,Infections,5.007364434784555,8.08804509734117,5.868143088589448,7.105485275009466,6.485989212248,6.557297076475467,0.948920829926267
2020-05-14,infections,NA,Infections,4.801023643605916,7.7059295013432205,5.543993950008806,6.701047371992209,6.163897003712683,6.225284471912514,0.895228815243296
2020-05-15,infections,NA,Infections,4.555930852896273,7.294965613481262,5.213010338300313,6.328978367671613,5.8702187601319284,5.9192335123659605,0.8518450116848376
2020-05-16,infections,NA,Infections,4.282500851116926,6.908483582899246,4.859768270887725,5.948054672860605,5.584708530694218,5.6417605233699515,0.8187893122403465
2020-05-17,infections,NA,Infections,4.114282041940967,6.671538451648696,4.685188992545764,5.740976410978396,5.340764145126119,5.39484367904461,0.7953165853914315
2020-05-18,infections,NA,Infections,3.93749046371124,6.458756476348831,4.513107879729365,5.553177203571987,5.132686543579233,5.179925574151608,0.7802154632388139
2020-05-19,infections,NA,Infections,3.7527214629754027,6.227743917189535,4.390854974138301,5.422447010932212,4.957208526697246,4.998032588893717,0.7720954735524063
2020-05-20,infections,NA,Infections,3.6580812565176326,6.149238746425326,4.1926275000770845,5.223706061860408,4.815810323345238,4.849935775388481,0.7696115174801518
2020-05-21,infections,NA,Infections,3.4857155376496713,5.978494628329593,4.094393320796764,5.113276438613255,4.702820285934547,4.736322169862178,0.7716051883007332
2020-05-22,infections,NA,Infections,3.349576435883931,5.854087107635664,3.996408323848405,5.023920560917561,4.628378589549372,4.657918358199041,0.7771695607623567
2020-05-23,infections,NA,Infections,3.2309439595720644,5.766155945491165,4.080420421270085,5.113514351488474,4.585222284670488,4.6156541889424085,0.7856639945766541
2020-05-24,infections,NA,Infections,3.3002837511241756,5.894276168496953,3.97952994061449,5.01968193695059,4.577297833140152,4.6108052461195355,0.796700497511471
2020-05-25,infections,NA,Infections,3.3382940418913334,6.008760715123403,4.053872367708727,5.103672087245102,4.6115855600160955,4.645128343432731,0.8101177105401793
2020-05-26,infections,NA,Infections,3.31466204739275,6.053556846110804,4.168065325526772,5.242690323270126,4.68877920294692,4.721024153497466,0.8259565484206324
2020-05-27,infections,NA,Infections,3.390424401072788,6.169396379488998,4.269513737356092,5.361931025261599,4.81212572264419,4.841649111984941,0.8444325703234268
2020-05-28,infections,NA,Infections,3.499245631135885,6.3648829747796745,4.382675355003136,5.501222404282121,4.976451799102842,5.011022729748517,0.8659155870959592
2020-05-29,infections,NA,Infections,3.7528807649092673,6.701035449062182,4.601454966620057,5.748488662307542,5.201169060505787,5.234260461200268,0.890926114477258
2020-05-30,infections,NA,Infections,4.018315614514293,7.040033483857116,4.805577126875207,5.99651940964716,5.48435743357159,5.517677420375584,0.9201347075723938
2020-05-31,infections,NA,Infections,4.344943360641478,7.488099505112434,5.094743828995119,6.33089958240024,5.836045998148762,5.8689755591923944,0.9543817542944036
2020-06-01,infections,NA,Infections,4.748209015999524,8.022906300916228,5.515014919990996,6.81061316691177,6.264331680878514,6.297474542799264,0.9947123370353386
2020-06-02,infections,NA,Infections,5.220895797567601,8.637257413718531,5.999128648725913,7.3621393400178015,6.775662901462585,6.814294433212192,1.0424253867748459
2020-06-03,infections,NA,Infections,5.779737464932093,9.37580667056645,6.444528039702892,7.88298354293326,7.392164312471882,7.432585314775415,1.0991328341030782
2020-06-04,infections,NA,Infections,6.34812039950992,10.158587710061559,7.195092278429257,8.713775320892806,8.1121273634093,8.167789579412696,1.1668242497970285
2020-06-05,infections,NA,Infections,6.982719976502524,11.062599935843883,7.947298847764499,9.577614531539217,8.964950383336163,9.037911395741107,1.2479099250071881
2020-06-06,infections,NA,Infections,7.707453832985412,12.087546364605714,8.959942594190856,10.689964458148486,9.984220585011567,10.06381535002791,1.3452227493045164
2020-06-07,infections,NA,Infections,8.864097265539426,13.585327700630424,10.080969130347853,11.950921823893632,11.180291410807827,11.269556528971806,1.4619491769034436
2020-06-08,infections,NA,Infections,10.270820168016565,15.531034952197862,11.300640176835715,13.373045219052395,12.55562903155409,12.68275089112637,1.6014719997820386
2020-06-09,infections,NA,Infections,11.246401498473414,17.090744013935304,12.996795839124818,15.209160832277377,14.19749905722238,14.334996916826334,1.7671403642989219
2020-06-10,infections,NA,Infections,13.194511087966138,19.68224834316145,14.769927704151227,17.22952377689829,16.1007683758688,16.26235963500906,1.9620312874671124
2020-06-11,infections,NA,Infections,15.070984531848922,22.203344033452417,17.00555715483396,19.7794097983199,18.335820412119602,18.505924476443322,2.188806861013333
2020-06-12,infections,NA,Infections,17.28096140858354,25.24538850662825,19.163960899725797,22.272503734923916,20.90475728688463,21.112419622653196,2.449769912302529
2020-06-13,infections,NA,Infections,19.87575736953621,28.674203629623058,21.678643160836963,25.20925385192527,23.89636414376214,24.134891334633373,2.747163590993744
2020-06-14,infections,NA,Infections,22.685508424406194,32.578679601007245,24.679148432542583,28.70103124746308,27.379141677867253,27.633398446419946,3.0836654703498296
2020-06-15,infections,NA,Infections,26.25388070338574,37.36791731189483,28.532688547431324,33.12697735703016,31.434949482992643,31.675672429347465,3.462934873148144
2020-06-16,infections,NA,Infections,29.927506121888893,42.36678407967548,32.996725752734456,38.16213273327786,36.03224141266564,36.3376712749457,3.8900230243756275
2020-06-17,infections,NA,Infections,34.38982009546356,48.36157367682141,37.48829310916334,43.300398637579754,41.34309519948711,41.703941495062764,4.37147428390704
2020-06-18,infections,NA,Infections,40.216570006072615,55.87952038846769,44.081870289953095,50.56172616476371,47.5267268020317,47.86769444509182,4.915043130554771
2020-06-19,infections,NA,Infections,46.11894636589087,63.98663625333633,50.255493213929014,57.47018465129779,54.61567409377304,54.930502034778904,5.529123532699872
2020-06-20,infections,NA,Infections,52.439084713263966,72.60901439926751,58.78088987776863,66.87565026515752,62.69877268496823,63.001524100878086,6.222218709533135
2020-06-21,infections,NA,Infections,60.311628027969164,82.97779146623607,66.19506269863273,75.28901235532652,71.774659463249,72.19619770618213,7.003040129316579
2020-06-22,infections,NA,Infections,69.92825230421495,95.47023447396926,76.73114923195371,87.10928573558951,82.28695686576417,82.63435096720964,7.882080806917238
2020-06-23,infections,NA,Infections,80.93283228170456,109.76812444526954,87.90395224559828,99.63347436873173,94.05645755585572,94.43775470954884,8.87572374952276
2020-06-24,infections,NA,Infections,91.5646910322783,123.92850587473443,100.86042033684511,114.10437985241889,107.21315541614476,107.72719720296463,10.014032101526793
2020-06-25,infections,NA,Infections,105.44411009847421,142.25207373211114,114.83003963737637,129.87766330337442,122.04585591957911,122.61925977196077,11.35303884029454
2020-06-26,infections,NA,Infections,118.53048861088214,161.0072880589711,129.56356642636072,146.62578809299208,138.6564420389695,139.22307702650804,12.99100380291901
2020-06-27,infections,NA,Infections,132.9465244031539,182.53683104257468,146.91354632431938,166.36393960075205,156.96538717898176,157.63746863285965,15.085149398905369
2020-06-28,infections,NA,Infections,150.04336803175866,208.80476073661063,165.95442985115093,188.92539400374875,177.11598707477668,177.9489044918228,17.8617838288549
2020-06-29,infections,NA,Infections,163.9648718687644,234.08611138715202,182.96132333142515,211.06095776329863,199.31258353815048,200.23078083004896,21.61263494096887
2020-06-30,infections,NA,Infections,182.45716326411807,267.6425051465324,203.07526370268644,238.3932651665845,223.1716960863466,224.5444124912804,26.677651641043752
2020-07-01,infections,NA,Infections,212.8868623101848,286.7166125006518,226.5316644889672,255.3662058688372,245.80020938026664,247.30632746837873,22.535351359653298
