date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.6113333333333335,2.582859257270873
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.056666666666667,2.7265240753384195
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.5793333333333335,2.881517066134266
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.714333333333333,2.9970633435276706
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.331333333333333,2.8589525049157443
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.531666666666666,2.921274009087065
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.649,2.94279102321851
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.927,2.7203194137032614
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,6,6.091666666666667,3.052054319210482
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.02,3.4162587150081722
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.679,3.5515485118856853
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,7,7.516666666666667,3.6265832759832546
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.473333333333333,3.822847142595089
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.314666666666668,4.200261772224119
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,6,10,8,8.677,3.9817026071624135
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,5,11,11,11.177666666666667,4.667479299353366
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,13,13.265,5.47412979681192
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,15,15.295333333333334,6.0105036067502535
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,10,17,15,16.019333333333332,6.265996632099855
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,12,20,18,18.425,6.908807340848177
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,9,32,14,23,20,20.543,7.644930737989906
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,8,31,14,23,20,20.575,7.453381288440633
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,39,15,27,25,26.285666666666668,9.384886071999864
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,15,50,20,34,31,32.315333333333335,11.270088872318276
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,16,56,28,43,37,38.06633333333333,12.661122958374504
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,59,24,41,38,39.937,13.290870804763557
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,68,31,50,45,46.745,15.041300539092436
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,26,78,36,57,51,52.19233333333333,16.89922688109178
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,26,78,34,55,50,51.79066666666667,16.60012151261651
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,30,97,43,70,64,66.08733333333333,21.491634101071366
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,37,118,61,92,79,81.64833333333333,25.176721119273285
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,43,137,67,104,92,94.69366666666667,29.60296052164554
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,45,143,68,107,96,98.86866666666667,30.860171769171394
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,59,169,83,127,111,114.754,35.69037337411674
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,62,184,84,133,121,124.96933333333334,38.21388700383936
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,60,178,81,130,120,123.77166666666666,38.23580594383072
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,77,225,109,170,151,156.05466666666666,47.51947367499285
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,98,278,132,204,183,189.89033333333333,56.9195536268857
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,114,316,148,226,208,214.67866666666666,63.727135461698
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,110,316,148,232,210,216.86533333333333,65.75262479509624
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,127,357,170,262,238,244.72433333333333,71.56065947071419
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,144,396,191,290,254.5,262.76933333333335,77.9326201962467
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,128,361,189,284,244,250.42666666666668,73.17366158989435
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,160,450,211,327,297,307.171,93.04704012608573
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,180,510,267,400,351,359.11833333333334,104.09023612379625
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,208,572,296,439,381,393.113,115.12397987060334
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,201,559,290,433,378,388.3946666666667,113.19220702032568
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,210,589,308,462,408,420.02233333333334,121.87739139835128
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,222,627,318,478,419,434.5416666666667,127.23891246065521
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,200,571,294,444,387,400.45166666666665,118.27752472401721
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,266,719,341,522,459,475.69233333333335,144.27574121934134
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,284,770,416,611,528,540.8403333333333,152.81015178117153
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,296,832,443,652,556,575.1173333333334,170.18931331611637
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,314,818,394,593,533,548.8616666666667,160.16545254189975
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,287,830,414,630,564,585.9826666666667,176.04198919635326
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,283,842,456,675,567,588.8966666666666,174.92251222751048
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,260,743,385,579,506,522.286,154.96705391770635
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,316,878,445,659,576,597.7256666666667,177.63609599991096
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,379,989,479,726,649.5,667.059,191.00848567415318
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,384,1002,506,757,674,691.557,195.3844495143801
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,370,962,471,710,624,645.092,186.73059285354344
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,316,923,498,750,635,653.195,190.8906896458402
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,345,926,488,723,617,635.9933333333333,183.8217472638768
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,275,795,437,650,543,557.2843333333333,165.9166907536604
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,321,885,452,682,597,614.5276666666666,179.7670176314283
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,358,982,474,721,643.5,663.9596666666666,194.26359966621123
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,337,946,484,728,636,654.0253333333334,190.30413705368784
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,314,859,424,642,562.5,581.048,174.1982913547192
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,291,836,422,627,562,582.7966666666666,170.73196671110315
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,281,782,408,608,531,543.2666666666667,157.1053221556761
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,239,659,335,500,441,455.24333333333334,133.47967284662974
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,265,709,358,538,474,487.96066666666667,141.1013831245538
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,254,725,376,558,484,500.389,146.8391532413666
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,251,698,363,535,466,480.52733333333333,139.3117002845332
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,216,608,304,456,407,418.84766666666667,122.8896052543993
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,212,577,287,438,392,400.987,117.76814768803132
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,198,541,266,405,356,365.80966666666666,108.63011372124791
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,163,432,212,324,291,299.0996666666667,86.57825938549256
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,164,453,245,359,304,313.39033333333333,90.29995201364605
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,161,452,228,349,311,319.0443333333333,92.64966102358291
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,154,429,229,340,293,301.63433333333336,86.9499974424418
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,129,370,190,286,249,257.1213333333333,77.0251402831186
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,134,356,180,270,238,244.90933333333334,70.21534384348796
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,110,315,155,237,215,221.159,65.7565943123972
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,92,262,133,200,172,178.37266666666667,53.48697727922544
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,96,276,128,199,181,187.00433333333334,56.285376985883616
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,94,272,129,199,180.5,186.50166666666667,55.93779589471453
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,97,260,124,191,172,177.19366666666667,51.69576040421637
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,79,220,106,163,148,151.67866666666666,44.708422315012655
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,73,209,100,154,139,144.51166666666666,44.07582205607584
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,66,195,91,140,127,130.41766666666666,40.318735364129125
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,50,154,74,117,103,106.18633333333334,33.33317636786428
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,53,159,81,123,107,110.42233333333333,33.94498571572296
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,58,164,76,119,107,110.67766666666667,34.000477134456204
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,53,153,78,119,101,104.86533333333334,31.88673893008535
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,130,66,100,88,90.573,27.633600494544634
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,126,61,95,85,86.545,26.65126773139626
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,115,53,84,77,78.87,24.54509972764856
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,94,44,70,62,64.44133333333333,20.47669382213636
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,31,99,47,74,66,68.414,21.468602756151455
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,33,99,47,74,67,68.57866666666666,21.2569148835309
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,30,97,44,70,64,65.921,20.9484376031405
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,28,86,37,61,56,57.42333333333333,18.574834150272395
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,28,85,37,59,52,54.906666666666666,18.2918420628133
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,25,78,37,57,49,51.07266666666667,16.897531232189014
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,18,64,27,45,41,42.290333333333336,14.66223153434512
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,17,66,30,49,43,44.91133333333333,15.86032749404296
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,20,70,30,50,45,46.117666666666665,16.062808777758406
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,19,70,28,48,43,45.07233333333333,17.129766806911743
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,62,20,39,37,39.48866666666667,16.102845673000733
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,60,22,40,36,38.79066666666667,16.721524532264294
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,13,60,18,36,34,36.519666666666666,16.224118483369434
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,51,14,30,28,30.781,15.812665360250469
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,6,54,15,32,30,33.274,18.762398563793017
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,61,15,33,31,35.92,22.47902805358982
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,6,63,13,32,29,36.042,30.843994877555485
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,4,58,13,30,26,33.49666666666667,36.03129297680118
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,4,59,10,28,26,34.23433333333333,47.702424064640255
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,2,59,8,25,23.5,35.841,103.67324518049688
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,2,55,5,20,19,33.69133333333333,168.05034473140384
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,63,7,23,21,44.361666666666665,373.78797646215355
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,1,71,5,22,22,59.54266666666667,753.1794385149904
2020-04-18,infections,NA,Infections,1.4442217963789952,1.9940950460612783,1.556363810678827,1.793913533833791,1.7149127267796354,1.7238961989386659,0.17281477618468002
2020-04-19,infections,NA,Infections,4.165329968437419,5.82210991342551,4.6998650380091735,5.356774809048861,5.026826772240396,5.048023068423284,0.5058231041465638
2020-04-20,infections,NA,Infections,5.859010879627297,8.245876112817124,6.574380254640405,7.538653664531985,7.171028800620338,7.210650143707803,0.7378103443676686
2020-04-21,infections,NA,Infections,8.097260696304858,11.2593200947049,8.894173815713,10.190463267052312,9.69864342650547,9.72290680756512,0.9737613035723384
2020-04-22,infections,NA,Infections,10.248255665564209,14.172275075451827,11.258722910041374,12.77768988591255,12.033297004163392,12.084592045384543,1.1865180268758138
2020-04-23,infections,NA,Infections,11.824330277930319,16.408447488513954,13.12654900371871,14.985901934765709,14.154708903196905,14.208035178915381,1.4169163155652575
2020-04-24,infections,NA,Infections,13.795451897559005,18.93306178547804,15.156898155484944,17.221111018728905,16.222259035160416,16.353328350864203,1.6029162492019902
2020-04-25,infections,NA,Infections,13.357179469708992,18.689140973921788,14.59405364569663,16.808130017038515,15.75284988153506,15.820826496216732,1.6429706213819255
2020-04-26,infections,NA,Infections,11.15853718575693,15.263439520730525,12.072906926283116,13.744732973016735,13.077860416807745,13.126407721535521,1.2684975170585857
2020-04-27,infections,NA,Infections,11.359625222580258,15.838263544782132,12.224688303346099,13.985833331559816,13.359453514066434,13.455068517105472,1.3651776227539933
2020-04-28,infections,NA,Infections,9.922449084742851,13.884069230079662,11.053281603292309,12.66864949258791,11.894290953643141,11.9549024172706,1.221775172279162
2020-04-29,infections,NA,Infections,8.988105049531107,12.699418339601605,9.83719415624882,11.366281361347434,10.869672324466487,10.91818067395786,1.1358458925911752
2020-04-30,infections,NA,Infections,9.727225218285414,13.55470475983811,10.653694102562545,12.241412562497809,11.527621531683101,11.619220275887011,1.1859074340519917
2020-05-01,infections,NA,Infections,9.54456621801473,13.253982998165256,10.507845008752275,11.928741664641773,11.377905396822342,11.435668028591383,1.1307593457524403
2020-05-02,infections,NA,Infections,8.73088278471676,12.961702920088017,9.574288474000976,11.252951214107739,10.69677952869946,10.797804368436957,1.3392417756748003
2020-05-03,infections,NA,Infections,8.277497755257718,12.697642413401967,9.258257470970992,11.05356492743277,10.349799954225201,10.481199983372925,1.413044373858949
2020-05-04,infections,NA,Infections,7.871784967079741,12.4522505253622,8.853645845959635,10.734439760834412,9.99258015172574,10.135397149531519,1.4624882889293225
2020-05-05,infections,NA,Infections,7.57463625686907,12.167945057970169,8.291313456538262,10.189454371351806,9.621144773049028,9.764961684733013,1.47678258306759
2020-05-06,infections,NA,Infections,7.116865130680287,11.682638909458497,7.881542487065163,9.77328153208454,9.228715111235829,9.37457014632482,1.457658521612851
2020-05-07,infections,NA,Infections,6.692009576797126,11.161856390695299,7.7561536854318645,9.596989195399525,8.840746608052363,8.969610157793813,1.411442448125166
2020-05-08,infections,NA,Infections,6.3286621549419975,10.644229215279184,7.364961576939317,9.100872326525211,8.445639619869233,8.556099636714704,1.3459713627975436
2020-05-09,infections,NA,Infections,5.944982236172984,10.04058883885813,7.110707093006288,8.747535829078215,8.040847984076052,8.140397762670412,1.2690876391831791
2020-05-10,infections,NA,Infections,5.80109034725017,9.588737397466065,6.671620698662301,8.212988649858952,7.626122011831772,7.728867895126205,1.1878573511352315
2020-05-11,infections,NA,Infections,5.606121555483821,9.172023368931107,6.375517923121168,7.820881172950271,7.237467361368882,7.327567264533541,1.1081607961655227
2020-05-12,infections,NA,Infections,5.279343823513723,8.61083736876322,6.094082607110048,7.465455032144145,6.848320313919984,6.9420008118216785,1.0344774859225736
2020-05-13,infections,NA,Infections,4.981912122843143,8.096436624061338,5.692194804744133,6.981978490520358,6.4899034962924915,6.576955443096192,0.9697965313381125
2020-05-14,infections,NA,Infections,4.790795423211084,7.71845188072181,5.396974870716948,6.613850619509236,6.165789583746006,6.236417222733486,0.9156554629143782
2020-05-15,infections,NA,Infections,4.5969688827934725,7.401860304938438,5.1235879123226695,6.286253634803999,5.873007692402107,5.923564511927117,0.8723289080447787
2020-05-16,infections,NA,Infections,4.380820185741429,7.073032724723681,5.032356359543223,6.147467063373872,5.586172148904584,5.640823895874372,0.8391533273788344
2020-05-17,infections,NA,Infections,4.106464299156853,6.716904750478559,4.7726828666434304,5.844142633360425,5.33009052456009,5.389972781845547,0.8149195695645425
2020-05-18,infections,NA,Infections,3.8400467675303567,6.423734439334584,4.493478260770063,5.541114981896124,5.1237409023905744,5.172272484093908,0.7982386476272595
2020-05-19,infections,NA,Infections,3.6573874255224212,6.20414586676546,4.3574138983632364,5.386841930978201,4.949913797090447,4.988605934766067,0.7878076840758214
2020-05-20,infections,NA,Infections,3.515054396557699,6.054377981029108,4.171656152254236,5.19434385245273,4.794024007742166,4.839646105453086,0.7825549824501966
2020-05-21,infections,NA,Infections,3.4326584364961983,5.980934968142208,4.083098637636685,5.110814825086427,4.688003542869394,4.72602716188554,0.7816838856206796
2020-05-22,infections,NA,Infections,3.3595996093714477,5.890411805675772,3.9827669766647342,5.017201396084921,4.601798688599385,4.648461198105853,0.7846523405428155
2020-05-23,infections,NA,Infections,3.2968662666461,5.869702199645731,3.9074920574073806,4.944296137358287,4.566996816725789,4.607895633631742,0.7911255256652966
2020-05-24,infections,NA,Infections,3.286322422200872,5.873254945662779,3.8361015875951567,4.897341712022016,4.559016023446344,4.605645950270658,0.8009243444017748
2020-05-25,infections,NA,Infections,3.325016274969251,5.969412854758362,4.106713692571361,5.180431325373971,4.598384125964243,4.643525939827477,0.8139818812966325
2020-05-26,infections,NA,Infections,3.368830552604953,6.071670828587862,4.015166359662276,5.1124107040485,4.681493999022156,4.7240047529375975,0.8303106493985646
2020-05-27,infections,NA,Infections,3.4126126618839923,6.190396435083632,4.176386115275366,5.289328474405411,4.805857862858238,4.850318023394532,0.849981846923169
2020-05-28,infections,NA,Infections,3.532988051031076,6.372220142813475,4.335059483798945,5.479193123612903,4.968144661637855,5.026572604984742,0.8731172515764745
2020-05-29,infections,NA,Infections,3.823355672301499,6.75485372319405,4.441512161953965,5.6357636779147,5.203257118218279,5.257986166376738,0.8998983674875727
2020-05-30,infections,NA,Infections,4.049739959771283,7.074369811553767,4.815600795442327,6.056028922415972,5.491131918696565,5.550993021650811,0.9305902343718665
2020-05-31,infections,NA,Infections,4.29645440254178,7.4551603496948236,5.276950032575151,6.562475636908782,5.8514714055009485,5.913435125079902,0.9655913780940264
2020-06-01,infections,NA,Infections,4.645013894804167,7.928282799969496,5.637029543824393,6.969186766822427,6.318661436831922,6.354798737673482,1.005513568948653
2020-06-02,infections,NA,Infections,5.268447472723385,8.690920734783619,6.199583291630176,7.595454612778947,6.845844802455334,6.886402245591678,1.0512983151615882
2020-06-03,infections,NA,Infections,5.864629664501687,9.46170625619312,6.790181881255036,8.245830705199806,7.4732293913350745,7.521623429046307,1.1043617726959833
2020-06-04,infections,NA,Infections,6.508442767734967,10.254338576996092,7.4456861255958025,8.983313360652144,8.215453558409108,8.276154643913934,1.1667723596246202
2020-06-05,infections,NA,Infections,7.165779313259839,11.139376621864699,8.321434867794759,9.968160908483586,9.108945421872075,9.168253514216888,1.2414027701034005
2020-06-06,infections,NA,Infections,8.033179731022537,12.233919387272723,9.055030475707357,10.820823578114481,10.174486226103047,10.2190080046126,1.331999794694456
2020-06-07,infections,NA,Infections,9.267626691761944,13.84776296341157,10.279573215200507,12.199421297209817,11.39862058416993,11.452615227888517,1.4430880158305053
2020-06-08,infections,NA,Infections,10.267273627049294,15.291838308827817,11.826285535681107,13.931338651332988,12.831724723778105,12.896682323735025,1.579650752658291
2020-06-09,infections,NA,Infections,11.875662197808927,17.498071255318262,13.251347103726886,15.55126294005508,14.490237535285557,14.582563736280706,1.7466096098297241
2020-06-10,infections,NA,Infections,13.563291319702195,19.84725848134701,15.268299771736059,17.83987378115353,16.457887762751156,16.5457544989777,1.9482271040913426
2020-06-11,infections,NA,Infections,15.387428067108637,22.377341818310583,17.709744660816362,20.57881756627185,18.725267099775714,18.82636139691252,2.1876210902798863
2020-06-12,infections,NA,Infections,17.249062358873182,25.168067489223564,19.92244621895936,23.17941179263991,21.347822533040855,21.46967059453815,2.466558746818269
2020-06-13,infections,NA,Infections,19.510681702353324,28.509045858803997,22.54290469046679,26.187894356581364,24.351069453446556,24.526819487881298,2.7856095306440793
2020-06-14,infections,NA,Infections,22.789577274518884,32.97297556350079,25.78069108207068,29.900228613230045,27.818738067992705,28.055561484132703,3.144639663790773
2020-06-15,infections,NA,Infections,26.256848187336956,37.60836990249075,29.619556688056175,34.12931130384925,31.933807590855242,32.12108629525842,3.543566517503562
2020-06-16,infections,NA,Infections,30.82977874890611,43.76028220113392,33.894089337522594,38.92779227867,36.548508587122214,36.79682815050697,3.983261521066459
2020-06-17,infections,NA,Infections,35.22886683271884,49.75694329611832,38.714531469194085,44.32938729132848,41.881325051180845,42.16516438197022,4.466477487333886
2020-06-18,infections,NA,Infections,40.20990898423597,56.48610332807015,44.6829062353171,50.957420477386115,48.02967572526818,48.317882039207596,4.998667408615471
2020-06-19,infections,NA,Infections,45.80876252959406,64.03766544459056,51.46359459429043,58.53252030780193,54.98466297915826,55.356275640653,5.588563021873371
2020-06-20,infections,NA,Infections,53.007037289192674,73.62014630003502,58.565246433245655,66.51135866859937,63.05610426016662,63.3907399655808,6.248431976354266
2020-06-21,infections,NA,Infections,61.39881605621985,84.36247307222803,66.37320116738127,75.29342991412035,72.18479769892983,72.53974274701012,6.99410701291088
2020-06-22,infections,NA,Infections,70.84598706788006,96.08364088679703,77.73725615596979,88.0131823723974,82.55191412492985,82.9281069036334,7.8452521497795384
2020-06-23,infections,NA,Infections,80.05171418339701,108.62524747133256,87.83736483588613,99.47305780181776,94.37900516858622,94.68460142803474,8.826885461487242
2020-06-24,infections,NA,Infections,92.00712711914925,124.4532280948392,100.37416824945488,113.4430957366215,107.56090500043186,107.93893040950195,9.97372659931024
2020-06-25,infections,NA,Infections,103.98425066785175,141.09470106097035,115.83380861754165,130.58883850582643,122.37484121812705,122.81831106584347,11.339079852709954
2020-06-26,infections,NA,Infections,116.63737319868055,159.34453411839922,131.05826693621012,147.90760518039585,138.89675741361424,139.4439284758871,13.00910506428318
2020-06-27,infections,NA,Infections,132.85077476211248,182.39330220917907,147.29029120840846,167.2316134500691,157.13670792070198,157.92762784776593,15.12084098280667
2020-06-28,infections,NA,Infections,146.70479110435468,204.97706048612872,163.2344737551338,186.950825418479,177.46376993180132,178.36923615779384,17.878385477935566
2020-06-29,infections,NA,Infections,167.21283987147305,236.89940496995342,184.9534793232059,213.41127281791316,199.49276031057065,200.85488108088964,21.55880829011802
2020-06-30,infections,NA,Infections,182.86843613629767,267.78344949546585,203.28524272970782,238.1010309788465,223.97213439496318,225.45659389957,26.502430155712833
2020-07-01,infections,NA,Infections,212.32340560071768,282.4552703517093,232.95747448121594,261.1542274286924,247.38115701178356,248.3334347644234,21.861656594068005
2020-07-02,infections,NA,Infections,236.5933420975899,313.92728459671594,256.9740627761255,287.66210923213606,273.5539806547645,275.2696052292963,23.87398174979894
2020-07-03,infections,NA,Infections,261.10238613849174,345.10172744950876,281.9822047729613,315.94505234120544,301.9376969852591,303.7679965433392,26.149370728605724
