date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-29,infections,NA,Infections,163.12132673412992,232.01414646814476,182.815341239072,211.05189345047668,198.47876842232506,199.39947950796636,21.333602407771355
2020-06-30,infections,NA,Infections,177.9418240775064,263.0291516689831,203.95157226348107,238.63854309882643,222.1211755734308,223.41439654782155,26.215363947919066
2020-07-01,infections,NA,Infections,208.8941724488083,279.853205490507,228.3847354256525,257.2507480276191,244.6786539188284,245.80836848500994,21.936720712692626
2020-07-02,infections,NA,Infections,233.35806764722008,309.8255140013898,255.61608903291358,287.39477452456504,270.74238551976,272.0096738444924,23.894466998383965
2020-07-03,infections,NA,Infections,260.2852054719323,343.8672203235184,278.66866383980977,313.1454550875252,298.0498860510768,299.6725055257002,26.030509061963528
2020-07-04,infections,NA,Infections,281.4577864423434,372.92208270662235,304.9408647474793,341.98983250987766,327.22495319271474,328.71532937701335,28.443615411939536
2020-07-05,infections,NA,Infections,309.305620741644,412.09054643820537,333.1890783093014,374.6508796536048,357.57459042125976,359.0333746001401,31.329996162163447
2020-07-06,infections,NA,Infections,333.0117116197302,446.6185258035425,364.4181720566236,411.325003711697,388.9555931320609,390.5176108534246,35.01917093512827
2020-07-07,infections,NA,Infections,357.50904506752823,486.70900430056037,396.99895499583204,450.18478288358324,421.53931754801545,423.0647972646319,39.95101970761874
2020-07-08,infections,NA,Infections,380.02596980373323,531.4635776278609,422.3034856511647,483.91976939067956,454.6721424217719,456.5836236767418,46.60666154991655
2020-07-09,infections,NA,Infections,399.5128990436003,580.3997500826533,454.3064905062814,527.164534831266,487.30433415296176,490.9976801435689,55.42993976022827
2020-07-10,infections,NA,Infections,433.3114959833404,578.0902677189065,473.5727939846158,532.5063462676962,502.1644567885161,505.0516408667735,44.853883507332895
2020-07-11,infections,NA,Infections,452.60938125042196,607.7213877531708,494.32233852696885,556.647090102417,529.5718817989538,532.9127770914029,47.71497715114317
2020-07-12,infections,NA,Infections,479.10655931746476,644.1639305071931,521.6989515185661,587.0490682089235,556.9572699300352,559.9180239118615,50.588892473898234
2020-07-13,infections,NA,Infections,497.95097068879124,670.354725075746,543.9420695379006,614.0545337010101,583.5864118685679,586.0672440752899,53.380053163391295
2020-07-14,infections,NA,Infections,521.5551223174515,701.5281047695797,567.8226882166159,642.3660155550955,609.0976791248306,611.2260895247009,56.036663304851395
2020-07-15,infections,NA,Infections,543.2867623186976,730.1722969528015,597.3585303599864,675.6054994690767,633.4836606914997,635.2025736320887,58.60581065661684
2020-07-16,infections,NA,Infections,559.2144098264605,754.9203187889251,606.0154644687562,688.7170076414224,656.3035250364646,657.7641911545225,61.24974391034594
2020-07-17,infections,NA,Infections,574.0338794770896,780.8521009498554,642.0617674979146,728.4443603811684,677.7221876087315,678.6408295155268,64.24019468101366
2020-07-18,infections,NA,Infections,584.4270836419956,806.757222504789,638.768745709009,729.041808837407,696.2889710316526,697.5254261914695,67.92898701155283
2020-07-19,infections,NA,Infections,589.2785988831421,827.095147828214,655.2777323777962,752.2388416037302,711.6659513121634,714.077052264021,72.69172545381653
2020-07-20,infections,NA,Infections,599.554923618811,856.8480982710998,670.4554949083894,774.9693833810948,724.440675115261,727.9287342964518,78.85291511008333
2020-07-21,infections,NA,Infections,596.9118214271479,879.6183066285513,672.0147366284841,786.3312003336691,735.7121918810229,738.7011038025595,86.61603589281047
2020-07-22,infections,NA,Infections,610.0988891941179,825.3477120000292,664.6791113771128,750.6856336665111,721.4826010914128,725.1966132496115,66.35651318062688
2020-07-23,infections,NA,Infections,609.6999696847264,825.6524847224558,664.7410483498057,751.6997713605167,719.4405688513696,723.0549112104361,66.61524011988168
2020-07-24,infections,NA,Infections,607.2726877279413,819.8782895881354,660.2806084087081,745.6069066668609,712.2917101957153,716.3226403629101,66.69255325044054
2020-07-25,infections,NA,Infections,601.713964893374,814.611983290728,649.2927641128788,733.771565283375,699.8756111021911,705.049365012474,66.41041528393484
2020-07-26,infections,NA,Infections,577.7060435003283,788.7801694105722,637.3425979768224,720.75636229245,684.14755531734,689.3109148261711,65.6495520578982
2020-07-27,infections,NA,Infections,564.3658288750723,771.1593474296113,612.7338632761456,694.6424011025558,663.80250459643,669.3042042932664,64.4085738309044
2020-07-28,infections,NA,Infections,538.834591189511,742.1795681022752,592.406384342158,672.7940219711941,640.494154836033,645.3746878668326,62.808542689260825
2020-07-29,infections,NA,Infections,521.4892148171303,721.5299565194639,576.574270157059,655.9093369023351,614.973886032083,618.0143338778322,61.0694330348391
2020-07-30,infections,NA,Infections,483.4122704704285,677.1900396715561,544.3888028432523,621.8930060857947,584.8618305005434,587.8401851553273,59.46491765057701
2020-07-31,infections,NA,Infections,461.502961980153,650.0992306114231,506.8738109484504,583.20057840222,551.7523007373582,555.5591144590027,58.259426811012204
2020-08-01,infections,NA,Infections,422.7243761696652,610.246760356504,473.41278981653693,549.0014325406962,518.8897791538607,521.9242631205348,57.64068932172855
2020-08-02,infections,NA,Infections,389.58136034070986,577.04583211499,434.0582596679122,510.4806372244014,484.8551885463047,487.68887602915504,57.67229221899656
2020-08-03,infections,NA,Infections,359.5374612172539,499.39336956482396,395.28500176079007,451.1448341365285,430.30059268732174,432.2461250455116,43.22649082337317
2020-08-04,infections,NA,Infections,330.2920060326227,459.30116457180407,367.70425593817123,419.25894453431295,395.1340879951895,396.3575397685158,40.10896026887662
2020-08-05,infections,NA,Infections,302.4840300741128,422.51489938482877,338.39995012935174,385.63789018726453,361.455947229398,361.93606868624784,37.243871943877465
2020-08-06,infections,NA,Infections,274.7368084187056,387.1471692133017,311.8862048182486,356.195793590571,329.10423980792564,329.5411862461097,34.61552957819486
2020-08-07,infections,NA,Infections,246.30863579142985,349.99773379284443,274.33642875930775,315.1640777254881,298.79602039434303,299.4803605127821,32.21261380818606
2020-08-08,infections,NA,Infections,222.51519485965022,320.33892938194674,249.77136461416163,287.4967905635035,271.0057460311489,271.90485027381106,30.01874303989119
2020-08-09,infections,NA,Infections,201.9711010193938,294.4682414157018,228.66371209229712,264.15081063544824,246.0724373508395,246.85185929934988,28.01057010929416
2020-08-10,infections,NA,Infections,182.83638608849253,268.62041086310876,209.86826018677567,243.93267387138755,223.1895892986417,224.27317924528546,26.15995321076479
2020-08-11,infections,NA,Infections,165.5147436763246,245.35796235918644,188.7859854047354,220.61788403591606,203.19746026190293,204.05821594271055,24.43796295942644
2020-08-12,infections,NA,Infections,149.77192413267966,224.0698477211759,168.41573954145807,198.22953918443034,185.64890560017204,186.05416001586957,22.818707013028405
2020-08-13,infections,NA,Infections,133.95927569289358,203.19560526972543,153.50445245613554,181.47911778461517,169.80124262798068,170.08242600145093,21.28182266495025
2020-08-14,infections,NA,Infections,125.14663142270783,190.0412714250811,143.06287557399298,169.2880143936698,155.45594613126332,155.95182021344627,19.813541011355007
2020-08-15,infections,NA,Infections,113.47261291039197,173.62724212196935,129.12919994498716,152.98338133285276,142.95144031309383,143.46847157080308,18.40670240144
2020-08-16,infections,NA,Infections,106.08652540973426,161.8680883844789,119.7860084780767,141.6762491718861,131.9424401651132,132.44286050530096,17.060188049815252
2020-08-17,infections,NA,Infections,98.96781992253327,151.02230841100123,111.20104010776055,131.3073433461994,122.4084439978504,122.69441165633283,15.778098381233036
2020-08-18,infections,NA,Infections,90.80312658553888,138.7665179046275,104.32667476320896,122.7914728097217,113.74513015866265,114.05416826325758,14.568820174568069
2020-08-19,infections,NA,Infections,85.47089852723552,129.92335899325718,97.71362157194332,114.96011397509862,105.96291349167663,106.36605766842493,13.443945917122178
2020-08-20,infections,NA,Infections,79.06040291822258,120.40534775044385,90.81890514103004,106.70389834812788,98.98019978081291,99.48721129065841,12.41685514134755
2020-08-21,infections,NA,Infections,75.27793939270052,113.56208723862594,83.6074275374044,98.28727896195021,92.8270962159225,93.28773788374295,11.500673943210291
2020-08-22,infections,NA,Infections,71.11715051846393,106.3629232786058,80.05436851767301,93.55703246188446,87.21058357325538,87.65040401759951,10.705409886605016
2020-08-23,infections,NA,Infections,67.180973269608,100.11448889472675,75.1160956854842,87.78648596937558,81.92868083078017,82.46986554649136,10.034363910514953
2020-08-24,infections,NA,Infections,62.24680722528096,93.16117740911307,70.65702687734738,82.75932350092886,76.98543361151107,77.65281558473414,9.480849009666393
2020-08-25,infections,NA,Infections,58.293090836602865,87.42570462975333,65.26449223810425,76.78880416809565,72.51655112272465,73.11798395859547,9.02656980683775
2020-08-26,infections,NA,Infections,54.464967504210655,82.38357120349514,62.08863607711678,73.13446511209847,68.26453323919728,68.79655838668724,8.643144379858196
2020-08-27,infections,NA,Infections,50.6016064657287,77.36257059278566,57.83431241675978,68.3553884704619,64.0440672922978,64.63280321595103,8.296875567535935
2020-08-28,infections,NA,Infections,47.56765537380883,72.93315819958862,53.15581518523299,63.22027834264774,59.89730820220085,60.584669721708316,7.955278927929552
2020-08-29,infections,NA,Infections,43.98313082509343,68.06298895884332,50.190643802129536,59.774810080107926,55.94797135693601,56.62412481437544,7.593121394610577
2020-08-30,infections,NA,Infections,40.538241280205646,63.45086763480315,46.34048739518198,55.34149509557017,52.078015762120444,52.73691916205409,7.196245273784346
2020-08-31,infections,NA,Infections,38.18407298591461,59.622818474410174,42.73541123176639,51.24863759053172,48.268193846921704,48.92158645575706,6.762628436733683
2020-09-01,infections,NA,Infections,35.209467507158784,55.5786152534694,38.66546811016885,46.665821322358745,44.66904073237991,45.18760297071574,6.301156248967062
2020-09-02,infections,NA,Infections,31.324078863034103,50.248615235751004,36.564552539943925,44.05656849243933,41.10670603812541,41.55280514812091,5.829016800916666
2020-09-03,infections,NA,Infections,29.410648404638028,46.70727481435666,33.61527309334428,40.64381852827759,37.634070840106276,38.04043894093802,5.368443174594426
2020-09-04,infections,NA,Infections,26.324628118976335,42.13200243754662,31.255902876873982,37.82705455350266,34.31539177558888,34.675562950990766,4.9430548193122945
2020-09-05,infections,NA,Infections,24.143012930940518,38.7283738616593,27.599920536709508,33.61945371584536,31.23053749760545,31.482435154053945,4.573757396621273
2020-09-06,infections,NA,Infections,21.445997206112228,35.14727743912547,24.839917435245734,30.421659303543287,28.31334910890793,28.481918832245935,4.274628169761509
2020-09-07,infections,NA,Infections,18.964488927070246,31.96865677126949,22.74284030251144,28.032057339836353,25.487622294818514,25.689769265430865,4.049980480948152
2020-09-08,infections,NA,Infections,16.84203876542808,29.337103842019253,19.807594194391367,24.980002724825503,22.93152466078623,23.115736684211313,3.894111381951263
2020-09-09,infections,NA,Infections,14.754952994537042,27.161280533732292,17.885597107699915,22.903130046252308,20.615519244662856,20.7634295937983,3.7941305215648065
2020-09-10,infections,NA,Infections,12.610877607473276,24.739495429629624,15.94883207447461,20.864795645470334,18.447256745432647,18.630785497967768,3.734443011840054
2020-09-11,infections,NA,Infections,10.410582681410716,22.440768095730657,13.830636972098871,18.72763602862754,16.51224692770199,16.710947801038163,3.700716760941886
2020-09-12,infections,NA,Infections,9.078575247723746,21.02562300481187,11.999028550190804,16.840892466054072,14.800423513783294,14.993346875379983,3.6820679530884592
2020-09-13,infections,NA,Infections,7.205895310275625,19.036143792218656,10.444608193598032,15.208791960756834,13.26786889822585,13.46481665382959,3.6715298538240777
2020-09-14,infections,NA,Infections,6.120997672772333,17.88979605461292,9.155708514475727,13.933839796462381,11.830762634010005,12.110627723482047,3.665526065999511
2020-09-15,infections,NA,Infections,5.08504464678331,16.733506286851828,8.030349182684736,12.785765870324363,10.604284252513686,10.915368274775494,3.6630297604801965
2020-09-16,infections,NA,Infections,3.688787403369039,15.16057623585055,7.049806217140173,11.730915116597005,9.464098959734375,9.863645864227331,3.6648025058570286
2020-09-17,infections,NA,Infections,3.335256949126185,14.680983062976486,5.997309930013398,10.569601019480888,8.469436735742587,8.940612289010861,3.672865651799622
2020-09-18,infections,NA,Infections,2.773428556422045,13.969698199293518,4.692090593609643,9.195228379171203,7.583017286111373,8.13233159103908,3.6902321770842494
2020-09-19,infections,NA,Infections,2.0152209993820196,12.965787806459428,3.7904733817134835,8.152099274474484,6.778895462181187,7.426019894805781,3.720887303258156
2020-09-20,infections,NA,Infections,1.3942502404955164,12.101855315772049,2.746512738983577,6.951323974942461,6.098314591312667,6.810188429502595,3.7700147926382805
2020-09-21,infections,NA,Infections,1.0582432487303384,11.593443371258596,2.1684278557510486,6.129587356208391,5.46756492799739,6.27472038421808,3.844508755994264
2020-09-22,infections,NA,Infections,0.7992004161158893,11.073590772137296,1.672804814043907,5.414349550207234,4.901133782610882,5.810910450255559,3.953898940277283
2020-09-23,infections,NA,Infections,0.25927871277222087,10.315042063705192,1.3946921926807565,4.927697799744791,4.389984313253879,5.411494931503637,4.11198129734377
2020-09-24,infections,NA,Infections,0.4734523544575186,10.296463203337145,1.0788090448242507,4.409338382457282,3.945391218787905,5.070701848346882,4.339727367066994
2020-09-25,infections,NA,Infections,0.19910657060683995,9.661867175488949,0.7659581432010996,3.8711238468542937,3.5299925707560513,4.784356327186751,4.670478394087823
2020-09-26,infections,NA,Infections,0.14702069844890622,9.303929867603205,0.6936462910236825,3.57205191502986,3.165299182314594,4.550089140067375,5.158980262798998
2020-09-27,infections,NA,Infections,0.05389427645866135,8.987217599927003,0.3721909817204238,3.0295636946124245,2.8605569776969766,4.36771958689539,5.896315428349357
2020-09-28,infections,NA,Infections,0.033368998058439944,8.654882130664106,0.2858168126325747,2.732846878881735,2.5751313538986915,4.239925121277898,7.033099398388438
2020-09-29,infections,NA,Infections,0.031461853568080615,8.460388637262739,0.1790607656423128,2.409003258425473,2.3262295576835736,4.173381486855882,8.81426807143351
2020-09-30,infections,NA,Infections,0.01898152992928332,8.284964399591066,0.11312750763584586,2.151121185869508,2.0838342258385545,4.1806792246661635,11.633475238516242
2020-10-01,infections,NA,Infections,0.014295717559523987,8.0398681291516,0.04828584648589881,1.8897075442457114,1.8730875815512262,4.28352981592503,16.1273062993421
2020-10-02,infections,NA,Infections,0.01074041012920848,7.828879438242703,0.024911677150604553,1.675092791430331,1.6658071882845293,4.518127068386197,23.3496400546343
2020-10-03,infections,NA,Infections,0.011279773772972578,7.79814406718222,0.012128498215827906,1.49346791273781,1.4902876434779664,4.944131554237511,35.09512677222462
2020-10-04,infections,NA,Infections,0.0059960365296894335,7.664958797712937,0.01417919930063656,1.3369128343215895,1.3303323649611731,5.65978295901643,54.48686541901121
2020-10-05,infections,NA,Infections,0.0044495122427423385,7.549170603381254,0.00505766366232978,1.2064701654402972,1.2059361106516735,6.827442093022784,87.02277346015228
2020-10-06,infections,NA,Infections,0.0032853352711063985,7.505267688477645,0.0032853352711063985,1.0827434200108677,1.0822970592136576,8.716996624401887,142.41027841414441
2020-10-07,infections,NA,Infections,0.0022553014862468634,7.423670982507014,0.005149095562829266,0.9651410677156069,0.9639983676309569,11.780075017693399,237.75439046350718
2020-05-02,R,NA,Effective reproduction number (R),0.7378238378220795,1.1071924124035522,0.8188485561499638,0.9594900621204989,0.8964512043013428,0.909812900697182,0.11440935925617393
2020-05-03,R,NA,Effective reproduction number (R),0.7383470607016309,1.0591139785794612,0.8148988605957536,0.9376574624045243,0.8916183518318634,0.9021034957369397,0.09854992907989255
2020-05-04,R,NA,Effective reproduction number (R),0.7587316692189574,1.031452427767277,0.824173754868351,0.9303058330713545,0.8855035798934783,0.8938475875547981,0.08391761728481845
2020-05-05,R,NA,Effective reproduction number (R),0.7731541520479768,1.0053638601674018,0.8300965206385833,0.921772371102094,0.8802160719283731,0.8851650483317068,0.07088143651396116
2020-05-06,R,NA,Effective reproduction number (R),0.773429636264182,0.9700382085939355,0.8307487725683846,0.9093481965985419,0.873262776098156,0.8762127062649333,0.059917015682637735
2020-05-07,R,NA,Effective reproduction number (R),0.7871521554180059,0.9546723770466986,0.8341450617241383,0.9026983761661266,0.865986497934863,0.8671801558239421,0.05159523505515505
2020-05-08,R,NA,Effective reproduction number (R),0.7877793505009153,0.9370844589199024,0.8256711390171128,0.8873084946433307,0.8569225935047642,0.8582841975416607,0.046440993220283215
2020-05-09,R,NA,Effective reproduction number (R),0.7770002713937242,0.9196919377527417,0.8143103062626795,0.8731314616074302,0.849566008147788,0.8497624145802543,0.044599902288608516
2020-05-10,R,NA,Effective reproduction number (R),0.7657382123218518,0.9129393317374751,0.813514145952632,0.8723120803959623,0.8418302099883149,0.8418664114875348,0.04557129345765412
2020-05-11,R,NA,Effective reproduction number (R),0.7540914813909384,0.9116556770001417,0.8039375610570704,0.8653239640691784,0.8354078026981421,0.8348551913028541,0.04840407677753701
2020-05-12,R,NA,Effective reproduction number (R),0.7391676753751717,0.9082993234781225,0.7926091832858406,0.8592273803972337,0.8296077767609631,0.8289890432199971,0.05214992252378974
2020-05-13,R,NA,Effective reproduction number (R),0.7377526360015847,0.9179008808740738,0.7850271053465865,0.857281499856357,0.8255441900708183,0.8245241744596188,0.056112077480578275
2020-05-14,R,NA,Effective reproduction number (R),0.7317025346543155,0.9231706588757904,0.7822639654217899,0.8575604087950042,0.8229571447640693,0.8217081697526658,0.05985347621758266
2020-05-15,R,NA,Effective reproduction number (R),0.7146409451876076,0.9170002887625989,0.7822386335494723,0.8622624790127087,0.8234589382925399,0.8207762213185238,0.06312481010005495
2020-05-16,R,NA,Effective reproduction number (R),0.7186003165121861,0.9292700413762447,0.7809896121047475,0.865056953397146,0.8253387275494242,0.821947958222215,0.06579825051825983
2020-05-17,R,NA,Effective reproduction number (R),0.7160864441772061,0.9345892738248853,0.791590163517333,0.8790647419373033,0.8289404321873198,0.8254246269735839,0.06782304811146792
2020-05-18,R,NA,Effective reproduction number (R),0.7229413288734143,0.9464795001367579,0.8004046973266477,0.889419914770132,0.835158836744174,0.8313863392489055,0.06919842714966654
2020-05-19,R,NA,Effective reproduction number (R),0.7263149978282519,0.953222514001304,0.8055951436346774,0.8944808302048037,0.8439784144762683,0.8399891067556602,0.06995758355844406
2020-05-20,R,NA,Effective reproduction number (R),0.7327971194318169,0.9631321293927749,0.824931514046465,0.9157183975136565,0.8551782496355432,0.8513614239688476,0.07015864390787645
2020-05-21,R,NA,Effective reproduction number (R),0.7564135974932725,0.9856545348779374,0.8367857056990515,0.9272616400516505,0.8687750552736108,0.86560023275278,0.069880148071537
2020-05-22,R,NA,Effective reproduction number (R),0.7706216578312505,0.9962922009689039,0.8476773370237981,0.9381305956245538,0.8863851627457473,0.8827662053318274,0.06921949529651861
2020-05-23,R,NA,Effective reproduction number (R),0.7909686176931394,1.012717039671593,0.8606297658380242,0.9499587675895033,0.9055743508216406,0.9028784101818381,0.06829304609475213
2020-05-24,R,NA,Effective reproduction number (R),0.8231423463490437,1.0395661909942129,0.8858209464968683,0.9750819105664421,0.9267695558598888,0.9259085736275218,0.06723642833145284
2020-05-25,R,NA,Effective reproduction number (R),0.8426520618824662,1.0569249069085895,0.9181507273561672,1.0066697683953785,0.951746117627489,0.9517753084339923,0.06620322595857864
2020-05-26,R,NA,Effective reproduction number (R),0.8788204128071511,1.089347855887271,0.9382161491497892,1.0255997257112637,0.9796624062339341,0.9803388340678617,0.0653598434246735
2020-05-27,R,NA,Effective reproduction number (R),0.9039961847386001,1.1154317061136838,0.971831904907519,1.056931968614684,1.0109824683669788,1.0113968408923288,0.06487436034435583
2020-05-28,R,NA,Effective reproduction number (R),0.9436683088510815,1.1545648590599824,0.9982358887808557,1.0821260660388887,1.0443667380788784,1.0446822284584127,0.06489831965195918
2020-05-29,R,NA,Effective reproduction number (R),0.9796965787043135,1.1921760195927062,1.032681971811692,1.117098996639043,1.0789316946338054,1.0798634525649626,0.06554317684359476
2020-05-30,R,NA,Effective reproduction number (R),1.016354549889203,1.233115310130748,1.0720163698726939,1.1574844889177454,1.1149604385751315,1.1165481275225828,0.06685690475670102
2020-05-31,R,NA,Effective reproduction number (R),1.0434648121560082,1.264197056792566,1.107972896922436,1.1957539664624166,1.1517571349692481,1.1542903384112135,0.0688084980377052
2020-06-01,R,NA,Effective reproduction number (R),1.0852052452156087,1.3167177844739644,1.1351026379430516,1.226111779555582,1.1906325882333735,1.192601825314128,0.0712862753102282
2020-06-02,R,NA,Effective reproduction number (R),1.1178486539900085,1.3576935882680905,1.168869631832518,1.263118080249117,1.2270511823791872,1.2309668261187847,0.07411048417510718
2020-06-03,R,NA,Effective reproduction number (R),1.1502954992184051,1.4005740560598112,1.2065281850689602,1.3047992915402244,1.2640301291706075,1.268859942866207,0.07705562976049903
2020-06-04,R,NA,Effective reproduction number (R),1.1791741123577926,1.439395588992758,1.2490758427469228,1.350053503969754,1.30021873677804,1.3057659809862174,0.0798763763903449
2020-06-05,R,NA,Effective reproduction number (R),1.2064615312807654,1.4725905734336153,1.281887794696071,1.3863623160476133,1.3349131293774037,1.3412003627936357,0.08233253590080844
2020-06-06,R,NA,Effective reproduction number (R),1.2424641472347857,1.5145686189631828,1.3001982334689248,1.406900963329341,1.3691388210714255,1.374728497686572,0.08421121279263873
2020-06-07,R,NA,Effective reproduction number (R),1.2665635113584857,1.5406064468457823,1.3432031136286173,1.4518641225718534,1.3991687279946845,1.4059824510816696,0.08534583396477627
2020-06-08,R,NA,Effective reproduction number (R),1.304253089501338,1.57718579269229,1.362793895014466,1.473418305087587,1.4277388179335864,1.4346734192505435,0.08563213724767352
2020-06-09,R,NA,Effective reproduction number (R),1.330096917652972,1.6011695586117562,1.3989559440540265,1.5114848254732425,1.4549792263260088,1.4605988844403797,0.08504065063013139
2020-06-10,R,NA,Effective reproduction number (R),1.3442436919104168,1.6105250644912938,1.4219342350725535,1.5327643493531558,1.479168038072285,1.4836438563233012,0.08362436608023936
2020-06-11,R,NA,Effective reproduction number (R),1.3792988888426636,1.6389137185527587,1.4394801522518974,1.549097718485862,1.499688286357928,1.5037762323998498,0.081519621048999
2020-06-12,R,NA,Effective reproduction number (R),1.3899797709634605,1.643291521844335,1.4588770847895902,1.563753043063301,1.5167707920348734,1.5210369401253048,0.07893779265952283
2020-06-13,R,NA,Effective reproduction number (R),1.4127249937167443,1.6562583167133966,1.4805052435130004,1.5815816816152686,1.531873422323665,1.5355260613662858,0.07614535434272672
2020-06-14,R,NA,Effective reproduction number (R),1.433305094382389,1.671351416451222,1.496358975906999,1.5930751686144238,1.5438215290300645,1.5473865055545257,0.07343063235684147
2020-06-15,R,NA,Effective reproduction number (R),1.439994386665606,1.6712276927826548,1.5091315709028108,1.6031418723771367,1.552941100576707,1.5567869452227123,0.07105851167588739
2020-06-16,R,NA,Effective reproduction number (R),1.4470861737031344,1.6742233660638521,1.5161973936598594,1.60804318401254,1.5603912887379943,1.563905651659468,0.06922057621169851
2020-06-17,R,NA,Effective reproduction number (R),1.4637732800772076,1.6849607992973636,1.5240214393714073,1.6126419587742138,1.5667552000280938,1.5689166027156327,0.06799591215517566
2020-06-18,R,NA,Effective reproduction number (R),1.4555349201300867,1.676070321963163,1.5259338646399399,1.6130171384922791,1.571491411751337,1.57197883906353,0.0673402056993017
2020-06-19,R,NA,Effective reproduction number (R),1.4637108900548141,1.6822561335252242,1.5234534067766972,1.6095161807655018,1.5745018153192585,1.5732295895850728,0.06711143076494142
2020-06-20,R,NA,Effective reproduction number (R),1.4635321670416506,1.6814569758028561,1.5274032320700328,1.6148456101120126,1.5729749056600424,1.5727812372146381,0.06712369805831502
2020-06-21,R,NA,Effective reproduction number (R),1.4612163630531425,1.6752633235706424,1.5348396181738633,1.624458280511957,1.5709680236220116,1.57072180599223,0.06721006332599502
2020-06-22,R,NA,Effective reproduction number (R),1.4579393823110665,1.6724261063849633,1.5203071746265944,1.6103425317600135,1.5678629671414592,1.567118352803251,0.06727694851025882
2020-06-23,R,NA,Effective reproduction number (R),1.451642355462453,1.6685122448793155,1.505987783470667,1.595975144640591,1.563188773245205,1.5620224598503893,0.06734095399389953
2020-06-24,R,NA,Effective reproduction number (R),1.4410465848754865,1.6606444671118463,1.5166672190436183,1.6065187100505536,1.5577495348805035,1.5554769475600914,0.06754397911703515
2020-06-25,R,NA,Effective reproduction number (R),1.4394406904229455,1.6626780653399351,1.5026588763293984,1.5922828971689824,1.5485716602031676,1.5475229518226947,0.06814200747374345
2020-06-26,R,NA,Effective reproduction number (R),1.41936863654219,1.646863713186173,1.4933952862710678,1.5860053391052749,1.538767469914685,1.5382066151084413,0.06946128817662707
2020-06-27,R,NA,Effective reproduction number (R),1.416387413345562,1.6530831368465968,1.4713795284937274,1.5675526092354313,1.526677496272021,1.5275848030025858,0.07182180750218002
2020-06-28,R,NA,Effective reproduction number (R),1.392045380788307,1.6420384246379733,1.4549246555925959,1.5564005136175734,1.5146113330241149,1.515729447237315,0.0754467245013112
2020-06-29,R,NA,Effective reproduction number (R),1.3764623089778616,1.640779041788792,1.4401713717409044,1.5465955370092905,1.5005111587499034,1.5027303036704087,0.08039523137242933
2020-06-30,R,NA,Effective reproduction number (R),1.3524347807525507,1.635771212674639,1.4384286318682047,1.5531210764620111,1.4858998955224139,1.4886960724466096,0.08655008712190444
2020-07-01,R,NA,Effective reproduction number (R),1.3200775679689531,1.596792664229576,1.397538732511572,1.5087943017792524,1.4541624922370495,1.458291039038515,0.08523848543102593
2020-07-02,R,NA,Effective reproduction number (R),1.3152371942729655,1.5677583668588855,1.3883723309354785,1.4905945789674953,1.437799633540111,1.4417892549184879,0.07729855201671962
2020-07-03,R,NA,Effective reproduction number (R),1.3054589914120778,1.5382202952437214,1.3793911005095347,1.4730100561575947,1.4210219584003994,1.424730829500376,0.07115345202370536
2020-07-04,R,NA,Effective reproduction number (R),1.2966035699559628,1.5159911979366465,1.348443907941432,1.4358794729446298,1.4046633374162478,1.4072971671171388,0.06722079548640543
2020-07-05,R,NA,Effective reproduction number (R),1.2782720982786804,1.4929110605147398,1.3343040313750845,1.4189034741024154,1.3878986798859712,1.3896702896577944,0.06568703291318209
2020-07-06,R,NA,Effective reproduction number (R),1.2593093075774895,1.4765709295328104,1.3333371731850896,1.4192940537103473,1.369162127096825,1.3720260929118315,0.06642928637833204
2020-07-07,R,NA,Effective reproduction number (R),1.2390619623934598,1.4632922418346193,1.3072675311592747,1.3980697445332384,1.3525600855618731,1.3545271583440783,0.06906597130442069
2020-07-08,R,NA,Effective reproduction number (R),1.2062227108553913,1.446183839956359,1.2701614395616556,1.3670211251227493,1.3367413608324115,1.3373154173733977,0.07310518528253786
2020-07-09,R,NA,Effective reproduction number (R),1.1876230172428461,1.4412878563814064,1.2600634254814043,1.364527062692958,1.3194687560813994,1.3205050414029509,0.07808160435121769
2020-07-10,R,NA,Effective reproduction number (R),1.1373321372247784,1.387758524009946,1.2038843613485253,1.300156422610581,1.252710299354479,1.25641224015663,0.07598912138512881
2020-07-11,R,NA,Effective reproduction number (R),1.1241706925756456,1.3521147943891096,1.1919384784988747,1.280436597774856,1.2377952380566444,1.2404080698112334,0.06920468894157543
2020-07-12,R,NA,Effective reproduction number (R),1.123072099659587,1.3320125313366469,1.1758533411149632,1.2568669042893956,1.2229005153181287,1.2249413813735368,0.06334788365133208
2020-07-13,R,NA,Effective reproduction number (R),1.1199685100333325,1.3138319955781637,1.164468092642457,1.241075291492334,1.2079604302586082,1.209978018914873,0.05864748251744024
2020-07-14,R,NA,Effective reproduction number (R),1.1005152115214285,1.2845524728633022,1.15601685770374,1.2288717714255015,1.1947244379632402,1.1954401737795606,0.055314193571448136
2020-07-15,R,NA,Effective reproduction number (R),1.0973858065035427,1.2740590296053063,1.1468823915164503,1.2180504423193539,1.181074642265468,1.181209428367231,0.05348098027475243
2020-07-16,R,NA,Effective reproduction number (R),1.0797021883870477,1.253475240979788,1.1335236372126918,1.2041303147733495,1.1680924431652833,1.167132354819743,0.05314770490203781
2020-07-17,R,NA,Effective reproduction number (R),1.0692902658100665,1.2475745725987073,1.1187285124831392,1.1905678459169238,1.1524659532457826,1.1530285474253716,0.054167209101134865
