date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,266,795,363,579,526,545.6803333333334,173.91209259816537
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,296,870,437,668,562,582.0513333333333,181.68812901130912
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,301,858,420,648,570,588.6626666666667,180.12984888789444
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,277,777,387,585,511,525.261,158.64470868431502
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,301,890,444,679,580,601.485,187.0781472702304
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,321,931,458,698,615,637.43,191.38935461954833
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,324,991,538,802,651,671.0496666666667,211.2298129475292
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,304,930,441,694,613,635.9783333333334,198.95945856532285
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,316,964,466,718,638,658.4583333333334,202.72965093364638
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,349,973,450,693,625,644.4076666666666,197.21538507579072
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,287,828,410,626,541,560.569,173.03120481080697
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,330,916,462,705,600,616.52,188.03065027227328
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,314,928,440,681,611,632.4393333333334,193.64873766028367
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,312,935,433,683,621,640.323,201.1985974840361
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,287,863,395,629,573.5,590.3556666666667,183.44426338031016
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,307,880,412,633,561,584.4953333333333,182.0747219678836
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,288,829,408,619,536,555.074,172.84958060841657
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,249,709,342,524,457,469.54633333333334,145.69513905550758
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,243,723,357,553,479,493.9103333333333,153.72148318095515
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,251,729,359,550,475,490.73633333333333,151.75439569281977
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,236,702,334,521,469,483.16066666666666,152.108173629988
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,219,638,321,491,416,430.495,133.83676650441058
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,226,625,292,454,395,411.00266666666664,125.90771584984667
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,179,554,254,406,364,378.3446666666667,120.68019075654422
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,152,447,227,343,297,308.54566666666665,95.21457444259423
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,167,471,221,345,309,320.2153333333333,98.55451940924654
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,151,458,218,340,298,311.43733333333336,97.60157834577993
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,142,428,218,335,286.5,296.3326666666667,92.30818815299604
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,125,380,197,297,251,259.04266666666666,79.60011037730779
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,119,358,175,271,238,246.262,76.19176082407134
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,105,331,150,237,213.5,222.759,71.64352855674652
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,83,258,125,194,171,176.885,55.52203172617456
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,87,267,126,196,174,181.12666666666667,57.174629586134266
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,89,264,127,198,169,176.02766666666668,56.38862290823139
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,77,245,116,181,161,167.09766666666667,53.685194991505625
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,69,212,96,154,137,142.55033333333333,46.67087089344066
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,59,198,85,143,130,134.992,45.31805208319166
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,61,185,84,133,117,120.777,39.29253413495048
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,41,145,60,103,92,96.51133333333334,33.68996204712121
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,42,149,61,105,94,98.94933333333333,35.45197286963033
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,39,147,56,97,88,93.67466666666667,36.114617263405265
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,33,136,56,96,84,89.264,35.62847316449786
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,31,122,40,76,71,77.044,33.62347756277556
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,24,118,39,74,67,72.71133333333333,33.671163537566486
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,20,108,34,66,60,67.384,36.51692355472962
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,15,89,26,52,47,53.89833333333333,33.43506091398164
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,14,94,23,51,47,56.37733333333333,48.93109819272066
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,14,92,18,46,44,55.08533333333333,58.83175256547718
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,9,91,22,48,42,55.12266666666667,104.92186212577212
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,7,86,13,37,35,50.069,114.77518032951734
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,4,86,12,36,34,50.68366666666667,130.33877780188257
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,5,78,12,33,30,51.57,330.79777431107823
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,1,70,6,24,23,49.083666666666666,486.1238115130022
2020-04-18,infections,NA,Infections,1.443424245213213,2.013597933782785,1.5865667105600074,1.8188131511183527,1.7119423964582623,1.7190234197256735,0.17524464663417022
2020-04-19,infections,NA,Infections,4.057711310083793,5.686877237613334,4.492071537895543,5.160151475106061,4.887311694342419,4.91022650411371,0.49799888164313205
2020-04-20,infections,NA,Infections,5.8598657442843995,8.22239500277966,6.5895351402257045,7.5332042307521,7.047549688731047,7.090166054683811,0.728900116485225
2020-04-21,infections,NA,Infections,7.930992531260333,11.081529746350043,8.742069312069074,10.000602242455413,9.500778672155636,9.552024825903452,0.963976737711738
2020-04-22,infections,NA,Infections,9.865158022989315,13.992365249801422,11.122385553852617,12.748396721035546,11.821485028857552,11.912216027582502,1.2473113858791411
2020-04-23,infections,NA,Infections,11.685469978502933,16.290982155713138,13.151622814537491,15.000389993510524,14.01518108910151,14.05920380151147,1.3986018819876533
2020-04-24,infections,NA,Infections,13.445336416798286,18.939347089620274,14.75032604834789,17.044574005315635,16.067926254292875,16.14332324632328,1.698501625420759
2020-04-25,infections,NA,Infections,13.220364243998016,18.4416418395375,14.277151722277658,16.393094918346375,15.562445661832019,15.628354729025656,1.6170893441920386
2020-04-26,infections,NA,Infections,11.015932884191217,15.168574105162516,11.99843922803002,13.745516426228338,13.032395562682446,13.096291790057169,1.2924267657204038
2020-04-27,infections,NA,Infections,11.167133079850235,15.483476834321054,12.366928609701313,14.165125987822334,13.203099275680726,13.305629052191811,1.3518799709381495
2020-04-28,infections,NA,Infections,9.895562572754454,13.901769032933139,11.082152797494206,12.605956268238785,11.744137274767654,11.798582387180243,1.2137542002838757
2020-04-29,infections,NA,Infections,8.842536425071025,12.431464466383993,9.92269580139098,11.323052834583335,10.65650039597295,10.715538226419326,1.0806708865335635
2020-04-30,infections,NA,Infections,9.58607773440685,13.369797962498138,10.642077416979888,12.103470885325619,11.395709965414259,11.46892271911096,1.1538847995809036
2020-05-01,infections,NA,Infections,9.288266819401692,13.136839381636062,10.269332786679957,11.795920021634608,11.217438179853424,11.285613550496402,1.1744823260754296
2020-05-02,infections,NA,Infections,8.529701127951105,13.0734358226865,9.573703951987799,11.31911649384917,10.619613144486248,10.746625103185943,1.4033300315821733
2020-05-03,infections,NA,Infections,8.143755623738269,12.912082190211526,9.212924535125477,11.067268715615777,10.31836041373126,10.455269516675777,1.4802113069724772
2020-05-04,infections,NA,Infections,7.621628215425346,12.56060803190819,8.891571539120811,10.828354513570472,9.980000628426762,10.134224781467138,1.533639208153744
2020-05-05,infections,NA,Infections,7.348188678495356,12.325617850684916,8.504754887066749,10.472300629413915,9.639232348538169,9.786154561913504,1.5514216045531197
2020-05-06,infections,NA,Infections,6.9127563537555075,11.85676727200578,7.961971776374926,9.909363371091846,9.291799573733638,9.414745676727605,1.5345545326171552
2020-05-07,infections,NA,Infections,6.479152054918882,11.286791463073024,7.758622105911999,9.657050670283725,8.899471066996508,9.024827404151104,1.488933996017716
2020-05-08,infections,NA,Infections,6.385422125770977,10.953433385030255,7.483400887308055,9.321281754286622,8.515954201572685,8.622166186416562,1.4222280813619386
2020-05-09,infections,NA,Infections,5.98126783940483,10.291481654952898,7.075599964040987,8.8152835591086,8.129864968675438,8.213131233037545,1.3423420381390896
2020-05-10,infections,NA,Infections,5.795072281989772,9.836294084036808,6.8343469921976086,8.467182685230249,7.719951962396192,7.804322569478036,1.2565763514475496
2020-05-11,infections,NA,Infections,5.35336568091732,9.146852745869525,6.507882090443077,8.032338970345084,7.314948298459425,7.402217343738997,1.1711572094805378
2020-05-12,infections,NA,Infections,5.089897510666599,8.633789072474034,6.1632189904355466,7.572604120840988,6.934322729982971,7.012869486524154,1.0909921621354977
2020-05-13,infections,NA,Infections,5.023358954923181,8.321579356591174,5.852535424546231,7.155588338431812,6.566490652838151,6.641683232840933,1.0195741448189013
2020-05-14,infections,NA,Infections,4.704026138434489,7.826620004739822,5.595626343665966,6.819101075823445,6.225621129537698,6.293269667370824,0.9589964110381118
2020-05-15,infections,NA,Infections,4.51098941441859,7.489072987610056,5.284956636688686,6.442467246328622,5.915180969458504,5.971386249595438,0.9100663049807703
2020-05-16,infections,NA,Infections,4.2354727639021785,7.096700232838159,5.029208156064567,6.144675477437087,5.620519243047485,5.678951952508426,0.8725160553746572
2020-05-17,infections,NA,Infections,4.113250577522156,6.874586174479588,4.792366627789882,5.887373429514916,5.368125780757959,5.418125338856665,0.8452976136617149
2020-05-18,infections,NA,Infections,3.817227319266573,6.4964794524724825,4.603173464345213,5.677638952654468,5.137948876715284,5.190429823068603,0.8269207422629689
2020-05-19,infections,NA,Infections,3.6963534779396108,6.343746144811442,4.473937790429857,5.533117056199298,4.966389592393735,4.996897972211601,0.8157710620458618
2020-05-20,infections,NA,Infections,3.515786511172889,6.139690732648329,4.249597340799891,5.308632884246992,4.815881780808796,4.838257223004344,0.8103527554086127
2020-05-21,infections,NA,Infections,3.3823904495685544,5.9780703218316855,4.115430344355573,5.162152349884222,4.6943207275151,4.715119886415602,0.8094303756636864
2020-05-22,infections,NA,Infections,3.2580161080087877,5.902037879724285,3.9773251040703257,5.044644696484021,4.607107850219769,4.628127064199195,0.812076234156778
2020-05-23,infections,NA,Infections,3.233306054953053,5.916095892299939,3.862172166336927,4.934028693916414,4.5608189108971775,4.578124378636908,0.8176588541789537
2020-05-24,infections,NA,Infections,3.2359071881145276,5.963140649785936,3.920349138766202,4.993589427435044,4.55840021334084,4.566314853483666,0.8258026831307114
2020-05-25,infections,NA,Infections,3.15986639912853,5.898700420007807,3.927204933325872,5.0114216538133904,4.579322094013262,4.5944038876261155,0.8363442538931224
2020-05-26,infections,NA,Infections,3.229841101091985,6.001143594572931,4.059691571410658,5.162491823083035,4.661132588552933,4.664765422713725,0.8493039409076448
2020-05-27,infections,NA,Infections,3.384784473571572,6.206441332513758,4.046613903875226,5.177253672621507,4.779727210845663,4.780562286674952,0.8648720152875692
2020-05-28,infections,NA,Infections,3.5350035953981656,6.4047376181328675,4.244844121141478,5.403816793039441,4.942630382991162,4.9458590891573895,0.8834180855045316
2020-05-29,infections,NA,Infections,3.6765999067046904,6.620402729704928,4.45350682821683,5.645422525400177,5.138340171328339,5.16585599929762,0.9055227693642389
2020-05-30,infections,NA,Infections,3.9229822052344794,6.964090231723462,4.642914957185377,5.874264969861355,5.4074609088925865,5.446994675875367,0.9320195752557181
2020-05-31,infections,NA,Infections,4.180708453500446,7.347158691832843,4.93994104460411,6.212538352856787,5.75325006039861,5.797138017797766,0.9640431334889427
2020-06-01,infections,NA,Infections,4.648296555669406,7.959307920280379,5.359521351634782,6.67705928033321,6.185362215276587,6.225793538758106,1.0030700653948665
2020-06-02,infections,NA,Infections,4.964386625614517,8.42856052461377,5.796477340923172,7.181673388116215,6.702718260484199,6.744278229959913,1.0509300135448878
2020-06-03,infections,NA,Infections,5.511812909273832,9.142429966248963,6.463943176098346,7.9371889914001805,7.327479130754927,7.36592409731015,1.109759053191683
2020-06-04,infections,NA,Infections,6.130110301646035,9.962425771588258,7.1072548266008555,8.68534515498502,8.07243080229949,8.106308609338189,1.181901495438514
2020-06-05,infections,NA,Infections,6.8343883192595865,10.938473698028872,7.92976884469555,9.640163351196684,8.953098012055804,8.98349235479991,1.2697458359530747
2020-06-06,infections,NA,Infections,7.725779229400487,12.205379933761982,8.892256313221996,10.743726366741146,9.966530620084523,10.018288685956556,1.3755463786963107
2020-06-07,infections,NA,Infections,8.6710955117964,13.593440012125711,10.006609415076232,12.02727292687994,11.183017216671029,11.23457465304015,1.5012977678716979
2020-06-08,infections,NA,Infections,9.973750345507586,15.362757041003523,11.699280620271598,13.914392124240935,12.606626905021862,12.659657192634342,1.6487404996660113
2020-06-09,infections,NA,Infections,11.375637801478689,17.321541345439886,12.921230714664548,15.328324379113015,14.243586435949553,14.324706965826694,1.8195526974060316
2020-06-10,infections,NA,Infections,12.643325893918833,19.223740140359254,14.580708534072812,17.28019441993424,16.1812332424525,16.265266780711492,2.015734489144917
2020-06-11,infections,NA,Infections,14.623539956950774,21.892150707731524,16.50504732441244,19.485334442694924,18.40243937429885,18.521832351569646,2.2401301899837898
2020-06-12,infections,NA,Infections,17.179457333219002,25.197010457190817,18.96014312751202,22.296970460429776,21.01018286491285,21.14049146046966,2.496973335051412
2020-06-13,infections,NA,Infections,19.669900583315087,28.619204310917716,22.09481562685613,25.914411318348574,24.040852005438538,24.173595207297886,2.792291176968061
2020-06-14,infections,NA,Infections,22.50110615347157,32.54491714823254,24.930577103147666,29.156346484925,27.528558201589924,27.68042365103045,3.133983765802191
2020-06-15,infections,NA,Infections,26.020874026121707,37.45620335254812,28.87126774179743,33.60653617652975,31.57352968751703,31.72779874050514,3.531422947434223
2020-06-16,infections,NA,Infections,30.128386376960073,43.121306263956704,33.21522482434892,38.609471341376256,36.20465135383464,36.39059010384968,3.99452241850349
2020-06-17,infections,NA,Infections,33.8950132169972,48.691577403913676,38.10594202345517,44.13330953939397,41.517668022918514,41.75205343228513,4.532405711945251
2020-06-18,infections,NA,Infections,38.92182929636116,55.74115504447992,44.05287246320457,50.80354064461182,47.67891625605153,47.903935995794164,5.151990874358593
2020-06-19,infections,NA,Infections,45.77081252920719,64.69920023713493,50.761821206997254,58.39479853854009,54.612291603804586,54.946278588164446,5.856947499924866
2020-06-20,infections,NA,Infections,52.43884697336923,73.75546320098336,58.44209550962664,67.1498392125249,62.56751933104123,62.9868380168797,6.647539965395271
2020-06-21,infections,NA,Infections,59.75533059263515,83.950097592076375,65.03876755300104,74.90677991094061,71.73924440858673,72.14005084383227,7.521897417373983
2020-06-22,infections,NA,Infections,69.97998361853149,97.50099769188363,75.65308583888299,86.58380129588183,82.05220776575669,82.52546175036244,8.479313056796961
2020-06-23,infections,NA,Infections,78.34044179717755,109.07761487080565,87.71482339193683,100.13167167716338,93.77957296445778,94.26555614333014,9.52628240652304
2020-06-24,infections,NA,Infections,89.75851635883113,124.41594293517481,99.73247659004055,113.61693685838989,106.98713352252949,107.48297643388328,10.686028689060574
2020-06-25,infections,NA,Infections,103.73998386878887,142.84412049916898,113.25706099015399,128.8149222456863,121.84992891588874,122.29717439488348,12.01189959281662
2020-06-26,infections,NA,Infections,116.88486920853394,161.27140386717278,127.35507651558132,144.8185738594514,138.2315997140316,138.82066220953504,13.603620469255581
2020-06-27,infections,NA,Infections,132.65209944383855,183.379265416422,145.4222119738167,165.27300151899732,156.50487125889856,157.15516487921028,15.622420244415027
2020-06-28,infections,NA,Infections,147.59839595050929,206.23638664895384,164.62728853362808,188.09036381896937,176.84413419110876,177.3881235100344,18.297711373185546
2020-06-29,infections,NA,Infections,164.4617559065089,235.18055036030168,185.5008157646806,214.13006974105895,198.79893331884733,199.59011410225136,21.918850889220597
2020-06-30,infections,NA,Infections,179.91635019999472,267.0934099521936,203.09180978669607,238.24382448566908,222.5362963410518,223.81378204084598,26.814229696371978
2020-07-01,infections,NA,Infections,207.86620007535666,281.59668208701635,229.3485472471049,257.53460910764073,245.16897817601074,246.31625160735499,22.795870002916164
2020-07-02,infections,NA,Infections,236.04860787999002,317.6213435529219,253.81223298896575,285.17185816517855,271.6808559966013,272.69972195354757,25.09280460604688
2020-07-03,infections,NA,Infections,258.76528985608843,347.7306473651613,282.0549778793845,316.76544226710047,299.1035319470267,300.5045040041759,27.640644859568862
2020-07-04,infections,NA,Infections,282.45920348461266,381.3935667577763,307.9676618945099,345.6110692089792,327.9225179535115,329.6139877222351,30.46997722732078
2020-07-05,infections,NA,Infections,307.8644975333089,416.6405010312887,333.200045650398,375.0479606509225,358.10986937583414,359.8862655120193,33.697451155242746
2020-07-06,infections,NA,Infections,328.50026763992634,449.1818774791765,363.2667260243536,410.2874420038317,388.78978720803997,391.1779006450625,37.589230339172225
2020-07-07,infections,NA,Infections,353.75736578950745,489.91513303376735,395.46735315326737,449.0197815120002,420.7977478916075,423.35770152109836,42.56233647747133
2020-07-08,infections,NA,Infections,375.04456372077647,533.7995771212173,419.827682102055,481.9349086106888,453.3598524217615,456.315110212991,49.122582960721225
2020-07-09,infections,NA,Infections,395.8669315861915,581.5644029021669,446.50325685176176,521.046374017724,486.956637268182,489.9637199765171,57.763825070852846
2020-07-10,infections,NA,Infections,430.60355953186445,584.0885141115843,469.8914709199009,533.3116945861591,503.0140533744411,504.9194672558891,47.71083198715114
2020-07-11,infections,NA,Infections,448.9475519510782,612.0770149274385,497.9185705559339,565.0410116244271,530.096020908918,532.3305852681875,50.830362056717874
2020-07-12,infections,NA,Infections,468.4606496417275,642.6060404112234,519.6251226960176,589.775389862252,556.311852232906,558.81798353768,54.015153005032204
2020-07-13,infections,NA,Infections,495.30136631212963,681.5523679660081,538.715006414184,612.9598604014371,581.4543748125847,584.3895034834067,57.10298169361615
2020-07-14,infections,NA,Infections,513.3606479656419,707.5104332575779,573.1969594731538,651.1884677101756,606.8372040463511,608.9335667714694,59.9511331058994
2020-07-15,infections,NA,Infections,536.077989004585,736.8917532610568,589.6453197272955,672.6074013504489,629.8197000274467,632.2901761150054,62.50757174333756
2020-07-16,infections,NA,Infections,552.4986234268608,761.5007802496178,611.8975017253388,699.5669223631159,651.7110674463034,654.2672320587789,64.8450931131217
