date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-26,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.039,3.408912714532074
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,0,10,2,6,5,5.888,3.406854593229137
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.370666666666667,3.5979051121387577
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.147,3.5871548930513506
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.198333333333333,3.1284063351203963
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,4,4.951,3.038916035402
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,4,4.8773333333333335,2.982602587498689
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.012333333333333,2.9795649276264373
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.144,3.1690079736692143
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.849,3.4372669280468866
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.699333333333334,3.365616637012897
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.192666666666667,3.119314496786996
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,10,2,5,5,5.299333333333333,3.2355147566967593
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,0,10,1,5,5,5.466,3.267476518803715
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,5,5.991333333333333,3.4759102701725464
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,0,11,2,6,6,6.464666666666667,3.7245190610736563
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,1,13,2,7,7,7.633,4.234732024395343
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,14,3,8,8,8.454333333333333,4.51243118883456
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,0,13,2,7,7,7.776,4.239003072541507
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.446,4.531143463523199
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,8,9.175333333333333,4.758375661420673
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,2,18,5,11,10,10.803,5.319864470641647
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,3,21,5,12,11,12.294333333333332,6.09437568806119
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,3,25,8,16,14,15.252666666666666,7.284356309093813
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,5,29,10,19,16,17.385,8.063029568051439
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,4,28,8,17,16,17.116333333333333,7.933417480917733
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,5,31,11,21,18,19.081666666666667,8.650854080050536
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,6,36,11,23,21,21.996333333333332,10.231448939651239
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,6,42,16,30,25,26.07133333333333,11.87978484590036
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,8,48,15,31,28,30.076333333333334,13.278727904452133
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,11,64,21,41,36,38.870666666666665,17.08929355494129
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,14,72,23,46,42,44.30466666666667,19.06851806029756
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,15,72,23,46,41.5,44.512,18.94568118627226
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,16,80,24,50,46,49.53,21.643703856754268
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,21,93,35,63,53,56.165,23.341209173517424
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,27,113,37,71,62,67.11333333333333,28.800248384193136
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,26,126,42,82,74,78.30433333333333,32.70241882931574
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,31,155,52,102,93,98.12666666666667,40.019692829409315
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,44,181,69,124,106,112.43433333333333,45.388519772418945
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,43,175,71,122,103,108.35866666666666,42.932937285067396
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,46,195,68,127,112,120.09566666666667,49.19424633545126
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,53,220,77,141,128,134.98633333333333,53.51659700760111
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,61,258,94,168,148,156.79633333333334,62.96757227553704
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,63,285,104,193,169,177.634,71.28193143134423
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,88,356,130,238,208,220.20633333333333,88.00598148694998
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,93,393,130,245,224,240.369,96.95302368639143
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,86,370,141,253,223,233.74066666666667,93.94476720916508
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,82,387,152,272,230,245.305,98.37638578147947
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,86,416,158,290,253,267.12533333333334,106.74515040006986
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,105,465,170,320,288,302.501,119.7828450808318
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,113,529,180,351,318,339.425,136.50228080837562
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,141,634,263,456,379,401.5876666666667,158.76122119819124
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,143,653,261,459,404,424.23833333333334,163.90140965811793
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,167,647,239,432,379,402.3213333333333,159.88977971957792
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,158,661,264,462,384,409.9653333333333,164.05204404682337
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,161,692,254,463,409,433.98766666666666,175.76907133139528
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,168,736,286,512,440,468.778,186.1504428639897
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,184,818,289,544,489,514.9143333333334,206.32485140991943
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,232,978,361,650,561.5,594.796,243.2848540786596
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,254,1007,375,664,581.5,615.622,244.90008942546388
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,216,900,340,601,523,551.712,222.8416400081169
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,229,905,344,610,533,560.5746666666666,217.01012623804488
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,208,906,359,631,529,561.5213333333334,224.03953099554803
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,265,992,349,632,558.5,598.3956666666667,234.34107555965025
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,248,1007,364,657,574.5,616.2413333333334,251.47650765599658
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,254,1112,464,798,659,701.787,280.8485361621482
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,262,1097,439,771,660,697.047,277.0720563905308
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,227,980,373,681,588.5,619.0246666666667,249.7608300267026
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,251,969,380,652,561,598.3506666666667,235.6743851973911
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,220,939,335,616,549,580.126,232.47424419794365
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,199,943,358,653,570,604.8586666666666,242.53716990284957
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,241,967,346,634,569.5,603.7293333333333,237.50536345967626
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,262,1045,400,713,617,648.8393333333333,254.31385602311173
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,212,1008,415,730,601,638.0693333333334,259.8724015382343
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,202,844,331,580,505.5,533.519,205.94062935695808
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,178,797,311,552,469,500.56766666666664,203.3459727068482
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,178,757,298,534,453,476.943,189.2092645712674
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,189,764,300,521,445,470.228,187.0644533823563
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,154,727,286,510,441,467.116,185.7092921505644
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,191,796,298,536,460,492.155,199.95424862248046
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,184,751,269,492,437.5,468.157,186.52392002612956
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,127,599,247,428,362,382.663,153.74412460193898
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,126,562,217,386,332,351.9753333333333,139.76802122853996
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,126,548,186,353,316,335.3593333333333,138.15210535599397
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,116,520,198,362,308,327.37033333333335,134.68066483494334
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,102,498,189,344,296,315.2943333333333,133.25608464877266
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,107,523,196,363,308,328.7013333333333,142.35575805766672
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,90,501,175,337,290,311.09133333333335,141.79011650065027
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,78,418,133,267,233,253.96466666666666,118.51671959051342
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,76,410,123,244,210,235.16833333333332,116.84629369106523
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,62,369,121,236,197,218.161,108.56769651808227
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,57,389,101,218,193,219.558,119.98610554771818
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,50,373,95,215,189,218.623,173.90276860545632
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,49,397,99,226,194,231.00766666666667,246.61032924985076
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,39,399,78,200,180,228.27433333333335,487.2481742763819
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,30,339,60,159,143,219.829,1860.7419864144704
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,27,328,45,142,132,206.46466666666666,1720.1892744108582
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,21,330,45,138,122,467.06466666666665,16015.921893640278
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,15,335,31,122,116,630.356,24605.541307618987
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,8,330,32,120,113,3203.9429999999998,164984.6797424122
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,10,383,31,123,115,4665.730333333333,242912.35064565644
2020-04-18,infections,NA,Infections,0.9655755063170819,1.3260167636210898,1.0563081739591285,1.2092442389000835,1.146268629648618,1.1493915268581425,0.11155173823319503
2020-04-19,infections,NA,Infections,2.661446010332079,3.6629249700364777,2.937440107234765,3.347002404028061,3.152409787231303,3.165485781951452,0.3092576016465408
2020-04-20,infections,NA,Infections,5.3580855089541926,7.502006871723075,6.053639630956309,6.8914210826704725,6.443985931739892,6.479062737363313,0.6551142648097158
2020-04-21,infections,NA,Infections,7.61597434817685,10.61299342131135,8.40359501154144,9.635395317652636,9.063580391012946,9.100850667816555,0.9280502846908444
2020-04-22,infections,NA,Infections,9.751715786177451,13.65939874501931,10.834014640319984,12.397544258763805,11.662917754094096,11.718437954331074,1.1937943131572148
2020-04-23,infections,NA,Infections,11.748801536795321,16.048489797123494,12.99287389196297,14.756622886615427,13.863000916920553,13.934725138270007,1.331480604356051
2020-04-24,infections,NA,Infections,13.380013257579877,18.589849940412343,14.9477393536494,17.078094245057965,16.00777784976909,16.07248726232964,1.6130448998841456
2020-04-25,infections,NA,Infections,13.781307386795984,19.097577086814084,15.127248415597627,17.401478343144966,16.29419613742463,16.392513525131886,1.6770612911058425
2020-04-26,infections,NA,Infections,13.34750489973515,18.505953653807182,14.721472090722758,16.776497712503524,15.782487338842344,15.868148491662081,1.5909494031899087
2020-04-27,infections,NA,Infections,11.207126606135974,15.716226117958724,12.089259559850978,13.943823096282557,13.397365249553376,13.47418353191603,1.412847912966582
2020-04-28,infections,NA,Infections,10.934522329831317,15.408658356884134,11.835145696466137,13.643267844708387,12.998497420164995,13.071491940025028,1.3867397772411223
2020-04-29,infections,NA,Infections,9.510120893559872,13.009332009967125,10.364272727202225,11.790926711315077,11.081847549025035,11.140514868194673,1.115252080373597
2020-04-30,infections,NA,Infections,8.326948823256725,11.815507666695327,9.56943815174867,10.912715115366414,10.193588646377297,10.237518807373206,1.0555528348678418
2020-05-01,infections,NA,Infections,9.414062618061164,13.056917731425184,10.371603315118758,11.842413109804323,11.111768081945046,11.153052177894557,1.1090823411225843
2020-05-02,infections,NA,Infections,8.571093042385044,13.281534303028355,9.733641546536457,11.53129160527524,10.86888778410703,11.01777987402989,1.5244362724950566
2020-05-03,infections,NA,Infections,8.099496545619905,13.055142212828263,9.356450141462725,11.259896663739742,10.554867541636387,10.717367856431084,1.615235307471871
2020-05-04,infections,NA,Infections,7.742517089407459,12.908387859779097,9.026176858410226,10.987704851021922,10.219305122981176,10.395111592828927,1.678144506669697
2020-05-05,infections,NA,Infections,7.577785618820146,12.832198878249791,8.684142313086653,10.682641374122472,9.848366530019188,10.046429750429988,1.6999569239655874
2020-05-06,infections,NA,Infections,7.131600915210835,12.394793204569877,8.442888833428638,10.442016559540162,9.442669778884481,9.673132002741307,1.6828169290972261
2020-05-07,infections,NA,Infections,6.676818002031818,11.81068181959699,8.02355657947223,9.964117641970347,9.053614770338246,9.279865518645037,1.6341348859364369
2020-05-08,infections,NA,Infections,6.5409069541781095,11.461869818709243,7.626328794593709,9.502674546548482,8.651907661648155,8.87272072167582,1.5628896269139971
2020-05-09,infections,NA,Infections,6.12864763882759,10.833171284301287,7.2269801087790055,8.99507379409317,8.25569797026958,8.458440919599633,1.4779269735124327
2020-05-10,infections,NA,Infections,5.835283843591729,10.292404277320745,6.844687695635557,8.528247290416795,7.8772529284711155,8.043874308029693,1.3871275116926238
2020-05-11,infections,NA,Infections,5.67073450541993,9.852985398832214,6.622529663369848,8.209812226478293,7.495081755195583,7.6355708151606825,1.2970096590360753
2020-05-12,infections,NA,Infections,5.301568787541432,9.221300028849633,6.166205395943844,7.6793036007987565,7.1240309839274305,7.239494956424392,1.2125472364050756
2020-05-13,infections,NA,Infections,4.963274780621699,8.591274135218004,5.884475141968641,7.309458758294963,6.765992844031147,6.860842917742653,1.137102585906024
2020-05-14,infections,NA,Infections,4.680481213092928,8.126932405189358,5.5248686485251,6.885954481498757,6.406757760843837,6.503953740496632,1.072468350432943
2020-05-15,infections,NA,Infections,4.3665289592184715,7.64066448177136,5.240716599506096,6.556876750191039,6.0735541529074215,6.172301505425347,1.0190516124297375
2020-05-16,infections,NA,Infections,4.3912740972297,7.530366906626182,5.128174911824775,6.393504706729855,5.776302376921931,5.8685519501133,0.9762090265296666
2020-05-17,infections,NA,Infections,3.920093036225819,6.934686518262426,4.847253815058423,6.072068925088589,5.526076617477902,5.594665090843695,0.9426781852027223
2020-05-18,infections,NA,Infections,3.80146856717047,6.741570653995179,4.621276931743309,5.807724932880303,5.304493516846536,5.352025991840234,0.9170030890821438
2020-05-19,infections,NA,Infections,3.593939570748754,6.498488889324905,4.3910956627238615,5.535693895326147,5.088450794733697,5.14158083195158,0.8978575640421409
2020-05-20,infections,NA,Infections,3.4637623073272112,6.34409907371107,4.303970330397149,5.4262632366208035,4.915046906617524,4.96399309284381,0.8842230016034051
2020-05-21,infections,NA,Infections,3.376592589526466,6.220394233864184,4.104954824479294,5.2220735361915365,4.772968656183067,4.81977935513852,0.8754324220269462
2020-05-22,infections,NA,Infections,3.2540482336339402,6.092830589724635,4.003491046809939,5.136211213987418,4.6547603361342205,4.709460417780696,0.871127833331812
2020-05-23,infections,NA,Infections,3.2624238699722774,6.088375517059008,4.011095959356283,5.150524309745695,4.587952429557042,4.633667750277233,0.8711782632090402
2020-05-24,infections,NA,Infections,3.2159198202070156,6.0429347781333576,3.9309690430007946,5.0802254102857924,4.55832329923185,4.593272875360971,0.8755934094143929
2020-05-25,infections,NA,Infections,3.003199572643623,5.873895386518536,3.9635142285334015,5.143993216915965,4.540711448570363,4.589500397705396,0.8844508275431616
2020-05-26,infections,NA,Infections,3.1265998070744323,6.038302294587194,3.907698081180726,5.116021348310855,4.58696336430369,4.624062328481662,0.897844082024337
2020-05-27,infections,NA,Infections,3.171467478918789,6.126815615070788,4.00222371412282,5.2304602641787294,4.6636499887968474,4.699260511166089,0.9158494662676483
2020-05-28,infections,NA,Infections,3.26564951945097,6.292498022442814,4.173965143268474,5.4216892414194,4.777036916375366,4.81813605200036,0.9385200298395457
2020-05-29,infections,NA,Infections,3.390632413021017,6.4974119356663875,4.127796606243626,5.413594796819009,4.942718213562212,4.984574065233672,0.9658943167891186
2020-05-30,infections,NA,Infections,3.594250326191712,6.810707868380223,4.376020073169796,5.684510006488461,5.15910942919438,5.203530076789232,0.9980343638431162
2020-05-31,infections,NA,Infections,3.8206500376566646,7.161455812371637,4.60107201937194,5.9624255571781575,5.451466535317545,5.481161492117767,1.0350902421643533
2020-06-01,infections,NA,Infections,4.049791774147419,7.509890623354043,5.003812889292577,6.412896413627571,5.776549851152826,5.825052405581462,1.0773893698904797
2020-06-02,infections,NA,Infections,4.462316156402613,8.070877211599068,5.462683416634453,6.932638589080384,6.1982497336486215,6.24448476351897,1.1255652646345993
2020-06-03,infections,NA,Infections,4.750988105863872,8.556089678703131,5.935061408854295,7.459795951380564,6.706838987793735,6.750668551824915,1.1807117095244344
2020-06-04,infections,NA,Infections,5.305561428736972,9.299671964237774,6.45663829778723,8.070418037124153,7.30188779409975,7.357041328576646,1.2445874606112268
2020-06-05,infections,NA,Infections,5.946436125412464,10.223080103676539,7.106338483392893,8.82699204007649,8.011447250262588,8.07958651574867,1.3198286113398239
2020-06-06,infections,NA,Infections,6.589302639213642,11.139390590624478,7.7983235734804905,9.646794609354709,8.85751742479655,8.937170750968937,1.4101346701497635
2020-06-07,infections,NA,Infections,7.369145031046792,12.25276913054293,8.701587299609411,10.693671296537586,9.829997734285026,9.951897516539448,1.520348789215893
2020-06-08,infections,NA,Infections,8.460083577241221,13.728376127894158,9.691800117355301,11.87363468356498,11.00663140625415,11.149473511028178,1.6563468555389842
2020-06-09,infections,NA,Infections,9.57506694812543,15.384572947116906,10.989676935821283,13.37882170914674,12.424244967828683,12.55958673768925,1.8246916345006758
2020-06-10,infections,NA,Infections,10.997863729016471,17.502004517946915,12.260905560069359,14.929260242388224,14.051639666422412,14.216298882225923,2.0321001472210134
2020-06-11,infections,NA,Infections,12.343893624394106,19.659105172566793,14.76332586858249,17.771484982919745,16.004076643485153,16.158458062998534,2.2848662811598106
2020-06-12,infections,NA,Infections,14.026347078013915,22.412339942313963,16.493739360378893,19.840181228706044,18.260558285820565,18.43013965340923,2.588407773605789
2020-06-13,infections,NA,Infections,16.20227648435368,25.64501806443115,19.108844259463044,22.89218482017196,20.872663932522983,21.08112054969598,2.947048874501018
2020-06-14,infections,NA,Infections,18.572824010148114,29.370718762459752,21.80641710915949,26.110989567336958,23.88870455176543,24.167384275238003,3.3640615183024436
2020-06-15,infections,NA,Infections,21.39965452299679,33.72748289885684,25.0174539661018,29.87577317414885,27.45361311894915,27.751639985797542,3.841932695756793
2020-06-16,infections,NA,Infections,24.545088010986003,38.498083441336405,28.557496594706972,34.09595308022131,31.5198574979059,31.9038187612926,4.382813872781661
2020-06-17,infections,NA,Infections,28.037513330886597,43.952884725735785,32.6711862140101,38.980302068077634,36.208329950281595,36.70148862292698,4.989106730741883
2020-06-18,infections,NA,Infections,33.20925522625419,51.217470276182524,36.81084795466446,44.04313156834807,41.72483512152362,42.230110546353025,5.664125556648056
2020-06-19,infections,NA,Infections,38.21685711818389,58.72449500753104,42.82490226038064,51.047760410243264,47.995767099746075,48.58304747467042,6.412768992147234
2020-06-20,infections,NA,Infections,43.787209931970295,66.90963252540794,48.925506370746234,58.236508300367234,55.24668028802318,55.86124260967719,7.242183841211112
2020-06-21,infections,NA,Infections,50.5682846769423,76.87281153567291,57.048367099683205,67.62359789174977,63.493196103525094,64.17250545384947,8.162563152644823
2020-06-22,infections,NA,Infections,58.47866138651337,88.22661522256037,65.25954864361047,77.33658449123153,72.91825566666348,73.63038389151765,9.188501460240877
2020-06-23,infections,NA,Infections,68.31720472271019,101.45737464872049,75.96830967888411,89.55763958589093,83.65853252932956,84.35265350216325,10.341664024922357
2020-06-24,infections,NA,Infections,78.76257403866109,116.35726003830862,87.87148581716171,103.24284169005075,95.86759421633991,96.45951297080084,11.655747726702906
2020-06-25,infections,NA,Infections,88.24858132252163,130.6214263323139,99.01312370234672,115.90032518214183,109.58739604607932,110.07162620413901,13.18456632211756
2020-06-26,infections,NA,Infections,101.14238287795948,149.76053121896146,114.15206156161952,133.42164585376878,124.51584356567895,125.30818656200194,15.013290349348768
2020-06-27,infections,NA,Infections,116.37805524854318,172.52514831838027,128.544545293868,150.4308430182193,141.31153462148075,142.28518750581722,17.271239422817413
2020-06-28,infections,NA,Infections,129.24909681034208,194.17709260649076,144.53819826521277,170.3084320547747,159.83183393974343,161.11406222077653,20.142557966485956
2020-06-29,infections,NA,Infections,140.51210769983655,217.1192623940033,163.566673689614,193.88085413029117,180.4300689633963,181.90080349165675,23.87012611217488
2020-06-30,infections,NA,Infections,158.7224701154058,250.1890406044106,182.25639946630167,218.51174246766845,203.1674701876589,204.74560191943473,28.750184983733444
2020-07-01,infections,NA,Infections,183.6353511624423,266.85482150158214,204.14227174657645,236.8665411580411,223.83385781649065,225.49118340702069,26.0576575693878
2020-07-02,infections,NA,Infections,201.88650519686269,293.43291440663614,226.64677848618237,262.79049649241233,248.52169216019925,250.51713028288492,28.725589147062983
2020-07-03,infections,NA,Infections,226.87194090756296,328.125120566857,251.48523138801687,291.6316691476505,274.7709701327716,277.14743895200945,31.680053573256036
2020-07-04,infections,NA,Infections,248.65924529772983,360.5583352897653,280.9567428045717,326.3153823640708,303.36647260178233,305.3465835774495,35.021738837523074
2020-07-05,infections,NA,Infections,271.9326584550033,396.2035552708784,302.889258934344,353.73274951082203,332.7996703993256,335.03960787787895,38.89504488138722
2020-07-06,infections,NA,Infections,296.61190807574366,438.06571687097187,338.71931567428857,395.1403719679476,363.97821851984827,366.13156095955503,43.524924542544326
2020-07-07,infections,NA,Infections,310.6428105729884,470.06011821674986,363.23582576980687,426.7465913251938,396.1486345482273,398.51624693709806,49.22219653455291
2020-07-08,infections,NA,Infections,337.4539621503545,522.6085760323705,397.5179641343663,469.5094470920517,428.9182564223249,432.08173102121566,56.3650726705814
2020-07-09,infections,NA,Infections,346.75542888879505,563.3291840445534,420.33135548774493,503.13547146507403,462.5722140417117,466.71391337474057,65.36351106830952
2020-07-10,infections,NA,Infections,392.95070231372887,578.0529127467921,441.41755745312213,514.642729981283,482.4080980023868,485.1839017984655,56.45687614352126
2020-07-11,infections,NA,Infections,414.8642604352858,610.3586452987382,461.73000712784983,539.3343063723923,511.03958372141426,514.7640599832755,59.86361438487471
2020-07-12,infections,NA,Infections,439.4684109184381,644.5617671150329,494.67726427086154,576.9401150209695,539.0559788082397,543.6517156467811,63.28395038527393
2020-07-13,infections,NA,Infections,460.78205762524544,676.0268879713643,519.2817608533404,605.2160598600698,566.493161662095,571.7382761279528,66.69337488941927
2020-07-14,infections,NA,Infections,481.0355750605967,708.7463119362993,544.8614953743529,633.6828209356189,593.6283748101929,598.8099081308686,70.06743775195216
2020-07-15,infections,NA,Infections,498.2785405363035,739.7794934697808,568.5402560359266,659.5541076223426,619.7715956967131,624.612930995684,73.43717871691483
2020-07-16,infections,NA,Infections,525.5705389130477,777.6170126553881,592.5473100836575,687.09607787199,643.0413430117067,648.8722008052764,76.91022328595312
2020-07-17,infections,NA,Infections,536.9194888212932,798.1842826428654,615.3757036231672,715.3930503669537,665.4349337021642,671.2981896193116,80.67632456304803
2020-07-18,infections,NA,Infections,546.4145020257463,821.1668082831768,626.8178959358434,732.1239393945734,685.8605660992048,691.5919120296727,84.99728407118502
2020-07-19,infections,NA,Infections,560.6600612181225,854.7950128553266,636.175690639148,750.354385131951,703.7658021021921,709.4508655383468,90.1770564879377
2020-07-20,infections,NA,Infections,561.2257494937212,874.3821915985551,643.3442977296482,767.0505046782438,717.9856031431035,724.5771101399754,96.51235763996758
2020-07-21,infections,NA,Infections,555.7393919273411,893.6922218563456,667.5967585692738,800.8638601238779,730.6383132247837,736.6876154053268,104.23389103084206
2020-07-22,infections,NA,Infections,581.0226707964316,854.7363073096583,664.6335498615914,773.7547597016963,717.22787224575,723.9466937114199,84.86827187398931
2020-07-23,infections,NA,Infections,590.2024523817843,864.2610416778157,647.4055474982375,757.1645115874994,717.741715511233,723.358659928554,85.42744020273469
