date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-19,infections,NA,Infections,568.8844533911882,841.4774445321115,633.9020134651067,742.6303525004575,697.5676050605246,704.3040492647883,85.19167651281823
2020-07-20,infections,NA,Infections,572.0011512538767,864.1026446664491,642.6777864657602,760.0320900884534,712.0127488896323,719.9162198828559,91.0366489755023
2020-07-21,infections,NA,Infections,574.0630408631093,886.910118514933,634.2817572362572,761.5286615049434,724.2505244109457,732.9111377034828,98.51112150256435
2020-07-22,infections,NA,Infections,596.1282640662891,858.1391208323832,652.2823536413199,755.4624923953949,715.7861177026673,722.3678943287886,80.92033827497204
2020-07-23,infections,NA,Infections,601.6543401145962,863.6199860552987,663.1362069048707,767.216024167032,715.8336831239641,723.2568497065495,81.40416966001028
2020-07-24,infections,NA,Infections,589.9668003776407,852.8644824201783,657.3665312302222,762.6938898932606,712.8348671174904,719.914804103694,81.81435582186863
2020-07-25,infections,NA,Infections,577.7644543094582,840.9152966208585,643.7687853237492,749.1419827925336,704.952911496498,712.3101789333937,82.06361905238693
2020-07-26,infections,NA,Infections,562.2505655946267,827.9623562902559,637.0024769622161,742.246912820613,694.7443772090228,700.399110103699,82.05387627121505
2020-07-27,infections,NA,Infections,540.0099329033384,806.3250896721815,615.5469536731528,719.5398531328387,678.472971698938,684.2317958668824,81.72997194752213
2020-07-28,infections,NA,Infections,538.1848540148209,801.2584870486183,600.3825924981948,702.3152912815034,658.94389917025,663.9938322989472,81.09322735870761
2020-07-29,infections,NA,Infections,504.9545523308987,765.7123105481032,581.2328991004913,682.2501982181933,635.2574118694332,640.0199877119677,80.20012360647836
2020-07-30,infections,NA,Infections,479.2554669506207,737.9401047108346,555.6386409574726,656.7652119410085,607.69021391918,612.7884824093194,79.15314420415824
2020-07-31,infections,NA,Infections,448.32355316611023,701.4209450478786,523.867296140092,623.3323224373786,578.2351740839985,582.8989731969652,78.08433783339794
2020-08-01,infections,NA,Infections,425.6317833209631,674.9927020070755,492.0528482561436,590.9541586543658,546.7716835613867,551.0377127271739,77.13228602321654
2020-08-02,infections,NA,Infections,393.43272103369134,641.8761801328384,459.70892287789195,557.8541568804441,514.2746094730398,517.9345903570276,76.41675384111718
2020-08-03,infections,NA,Infections,363.9685821440634,560.0558210042219,412.24726800536536,488.98448952943795,459.48309661028026,463.3675284877359,60.795559841318415
2020-08-04,infections,NA,Infections,334.0502285148028,519.5724069223373,376.8493465450956,449.06128002226023,423.37263466341807,427.32011121568513,57.28009806225733
2020-08-05,infections,NA,Infections,306.25608836105266,481.59932593713233,343.0152673708883,411.87283212055337,388.09351951574706,392.2777893881691,54.25709326337123
2020-08-06,infections,NA,Infections,270.31616350837896,438.180016437942,317.8831158934325,382.94224576530627,354.81431931952045,358.9060401707681,51.86636847448072
2020-08-07,infections,NA,Infections,247.3317715557061,408.4429403504793,285.2877636491699,348.46444179104157,323.72119269693155,327.6209712956081,50.18524030366778
2020-08-08,infections,NA,Infections,217.36926254617146,378.80012181016696,257.7224258793461,320.1157146658045,295.3124337309168,298.6797360334582,49.233470851094495
2020-08-09,infections,NA,Infections,184.47205408834088,345.343261696449,237.8858859732932,300.55246303620135,270.1585226344558,272.21842012907786,48.98048605031641
2020-08-10,infections,NA,Infections,154.51819973224013,317.84341318536116,214.95991847202717,277.54465329910965,246.91710524366528,248.27787270287868,49.36263580015599
2020-08-11,infections,NA,Infections,134.63248398878235,298.63017171857274,197.01255091633553,261.1723661844706,226.70843018416215,226.8256223948555,50.306669503824736
2020-08-12,infections,NA,Infections,119.33317961507093,286.1130274206877,180.55334976197247,247.12740896910557,207.46783464872703,207.7758800234107,51.75153034666996
2020-08-13,infections,NA,Infections,93.22537320206668,264.36912891668374,156.0500965377109,226.79446067977412,190.08938146046052,191.00699798602867,53.662918274053816
2020-08-14,infections,NA,Infections,79.57343055198416,256.5271988590352,139.61190623435817,215.21372831833736,173.07605138549053,176.37623809974286,56.04001685917789
2020-08-15,infections,NA,Infections,69.95420623143185,253.25735463908978,115.26036437633677,196.3337514336339,159.4088713137138,163.73159486222627,58.91695194748808
2020-08-16,infections,NA,Infections,51.57220216172814,240.22242792168075,94.79357937427201,178.11736212567155,146.34079025173423,152.92071985225522,62.36244433529498
2020-08-17,infections,NA,Infections,42.21374787672825,239.6496458014825,67.12422951547694,151.2083967010869,133.55742410944373,143.7972457803365,66.48156138103676
2020-08-18,infections,NA,Infections,34.8374536650993,242.281143077297,64.53783789055748,147.56362215070322,122.86118805004298,136.22511610594287,71.42665676962474
2020-08-19,infections,NA,Infections,28.30751178588434,245.96466904983288,53.47169290120448,135.28098625099432,112.64121983908288,130.0820552647671,77.43638927438661
2020-08-20,infections,NA,Infections,15.671851401569047,245.4232792705851,43.270058252331786,123.24909041440513,103.44396798630305,125.26439714546513,84.95858846238995
2020-08-21,infections,NA,Infections,7.1283811863051465,248.99014613874172,33.47037817280669,111.37087681964182,95.35762906455622,121.69781022462854,95.02854986660823
2020-08-22,infections,NA,Infections,5.236623758958093,258.8098971000864,25.997259671243953,101.62846334203496,87.74317255617531,119.36374045527714,110.43759155600002
2020-08-23,infections,NA,Infections,3.811538600248672,267.5556724838942,21.019633616595325,93.68882957668777,81.04177000634732,118.36288961177009,139.21633938303808
2020-08-24,infections,NA,Infections,2.812712161243644,278.55017302514955,8.407944564969831,77.38740299589142,74.36087090559437,119.0696061971433,203.65396554286212
2020-08-25,infections,NA,Infections,1.731856013403978,287.79407061913446,5.512915975518224,70.22370065102858,68.11934466671609,122.51216351341024,359.81109048641696
2020-08-26,infections,NA,Infections,0.9775383993389808,288.87081331239654,4.403769436240388,64.41409255240923,62.136221410685934,131.35117774067604,743.8970598939668
2020-08-27,infections,NA,Infections,0.8550859480481293,290.4901576532037,2.5568726840559264,58.203446165727115,56.994249834610244,152.51831808278544,1707.1896070897226
2020-08-28,infections,NA,Infections,0.5019735977871161,283.99203516299724,1.074607660390066,53.084881487368285,52.72816080441291,204.65656266877096,4212.009732077305
2020-08-29,infections,NA,Infections,0.361732495057167,277.4195789419076,1.1987925027442785,49.472550772177556,48.861004380246115,339.9075042520831,11001.746873263686
2020-08-30,infections,NA,Infections,0.26181885944912603,263.6842580346219,0.3099907125466551,44.767763037221115,44.75681038638284,709.7180562592079,30153.755041687164
2020-08-31,infections,NA,Infections,0.23324726868259435,244.28416242798573,0.5490165597429716,42.039268702997724,41.838276340397684,1768.6912162089466,86129.05442724127
2020-09-01,infections,NA,Infections,0.1391255593143247,228.62552861309817,0.1391255593143247,37.99204682589452,37.98382445560639,4919.23920572214,254813.8278791048
2020-09-02,infections,NA,Infections,0.10215895236067524,212.76847527762945,0.10215895236067524,34.92655959808596,34.868957346745276,14584.784950306976,776440.6559040259
2020-09-03,infections,NA,Infections,0.07472097461909948,209.57101377258996,0.07472097461909948,32.23124088017575,32.17147047253864,44968.08889719642,2424243.125261089
2020-09-04,infections,NA,Infections,0.05114086077182928,208.16752023752866,0.05114086077182928,29.402571316713445,29.388897333974683,142321.2531607828,7720592.484157096
2020-09-05,infections,NA,Infections,0.03506300117215095,217.50272620415942,0.03506300117215095,26.922246044181882,26.912702116681643,458956.4550219245,24981981.06297309
2020-05-02,R,NA,Effective reproduction number (R),0.7364956987532391,1.1238294964491937,0.842066807622365,0.9841090947495694,0.9152480508061447,0.9331987168357648,0.12245432937652254
2020-05-03,R,NA,Effective reproduction number (R),0.7624085745094544,1.0989038804883582,0.8233213050724044,0.9482609004461173,0.9221418952801461,0.9258816112769488,0.10466819354165713
2020-05-04,R,NA,Effective reproduction number (R),0.7642768091720171,1.0528954424435457,0.8451511802015267,0.9550881110950699,0.917349558612548,0.9182930587496599,0.08904401980209666
2020-05-05,R,NA,Effective reproduction number (R),0.7785882865422078,1.0263601629191665,0.8725106461311897,0.9743410359902672,0.9083976323224991,0.9102623973676591,0.07647666089623625
2020-05-06,R,NA,Effective reproduction number (R),0.7915602483764126,0.9981840608726279,0.8346348083546615,0.9302923331354229,0.8977087781938191,0.9016564195273277,0.06771303221242446
2020-05-07,R,NA,Effective reproduction number (R),0.8065481134162772,1.0024372437973952,0.839069517515138,0.9215345437633771,0.886862024592249,0.8923938167754543,0.06284765081571184
2020-05-08,R,NA,Effective reproduction number (R),0.805970055521806,1.006537426503889,0.830732471401095,0.9044025259012335,0.8751744393005316,0.8824640849766734,0.06102714430077803
2020-05-09,R,NA,Effective reproduction number (R),0.7948550048410842,1.001300417263642,0.820794093379211,0.8921115735829437,0.8647954788878786,0.8719460318071162,0.06084482049440096
2020-05-10,R,NA,Effective reproduction number (R),0.7831039138863009,0.9865318408298253,0.8173729088252848,0.8891601546785923,0.8556191660472559,0.8610199699985225,0.06108738387283963
2020-05-11,R,NA,Effective reproduction number (R),0.7692399639500145,0.9653493667165276,0.7981883856341809,0.8741533965210901,0.8472750314183406,0.849968533025211,0.061171867392378815
2020-05-12,R,NA,Effective reproduction number (R),0.743329439171388,0.9323772206483676,0.798906054761499,0.878236603063233,0.8398799185220213,0.8391638417357492,0.061163286321861764
2020-05-13,R,NA,Effective reproduction number (R),0.7232002292701847,0.9183054568965942,0.8090223277497436,0.8865063409706633,0.83407101537692,0.8290425521602535,0.061555407182837474
2020-05-14,R,NA,Effective reproduction number (R),0.7125446637089733,0.9201806427831902,0.7902218220238821,0.8636910116339489,0.8269008692310098,0.8200736417017067,0.06294082429626184
2020-05-15,R,NA,Effective reproduction number (R),0.7144593114310401,0.9309284842810885,0.7812763748291854,0.8590431948150113,0.8122961542024372,0.812725370638204,0.06568200329199768
2020-05-16,R,NA,Effective reproduction number (R),0.699958832566917,0.9234919296939098,0.7396676778433077,0.8337406750831915,0.8093785133246205,0.8074372667977968,0.06973990613054157
2020-05-17,R,NA,Effective reproduction number (R),0.694678829156982,0.9252385081014326,0.7625566985861619,0.8655895683927824,0.8094802967438355,0.8046007625379509,0.07473572991509288
2020-05-18,R,NA,Effective reproduction number (R),0.6606986080475523,0.9126251333382516,0.7693511587232689,0.8752521960029171,0.8116430969165219,0.8045493443804046,0.08014108488921776
2020-05-19,R,NA,Effective reproduction number (R),0.6362018928203931,0.9143309359185162,0.779143855673697,0.8856832962118829,0.8168499908280019,0.8075567726961731,0.08544260363170073
2020-05-20,R,NA,Effective reproduction number (R),0.6163386795479195,0.9202524871167622,0.7874162166623628,0.8951590448993539,0.8247966354896148,0.8138406358650505,0.09022037432024657
2020-05-21,R,NA,Effective reproduction number (R),0.6047311535653354,0.9314036282471906,0.7981500204756159,0.9084536840211979,0.8358051377614617,0.8235682343631626,0.09415961511946434
2020-05-22,R,NA,Effective reproduction number (R),0.6026018549984566,0.9460932875094915,0.8073993159259848,0.9168129092074989,0.8506957829165542,0.8368622239817157,0.09703167550523337
2020-05-23,R,NA,Effective reproduction number (R),0.6872701967075617,1.0369557879354399,0.826345307943148,0.9331443793308025,0.8681061257046931,0.8538041818044931,0.0986693574802188
2020-05-24,R,NA,Effective reproduction number (R),0.7193558773127446,1.0651279385417367,0.8509393991927586,0.9565199479607686,0.8883429223597783,0.8744349860009374,0.09895008206441903
2020-05-25,R,NA,Effective reproduction number (R),0.7509670399301077,1.094100065626182,0.871650515281775,0.9774922919136826,0.9124833455718351,0.8987514693173411,0.09779484111607142
2020-05-26,R,NA,Effective reproduction number (R),0.7777215423106688,1.1188777103900847,0.892589980660823,0.9965895868266236,0.9396312314151452,0.9266992051236129,0.09518998292329205
2020-05-27,R,NA,Effective reproduction number (R),0.7480828392383928,1.069972446165582,0.9148369882611547,1.0202873073729448,0.9685625820781801,0.9581615998673435,0.09124072216808402
2020-05-28,R,NA,Effective reproduction number (R),0.8124189547128434,1.1038964777905313,0.9568519268683877,1.0620760175362016,0.9988196352872156,0.9929458373307086,0.08626714654155705
2020-05-29,R,NA,Effective reproduction number (R),0.8868989762695455,1.1432397757287653,0.9858523554601921,1.0920839034084981,1.0342545397345906,1.0307668012963545,0.08094657993140349
2020-05-30,R,NA,Effective reproduction number (R),0.9576713947055802,1.1905515293864186,1.0199098630120222,1.126262002219432,1.0689138588562956,1.071231000416661,0.07646004976784197
2020-05-31,R,NA,Effective reproduction number (R),1.0002408453362253,1.2425776129671384,1.0612012966909845,1.150494648085821,1.1063160426491914,1.113823701942292,0.07445765193499125
2020-06-01,R,NA,Effective reproduction number (R),1.025365268788972,1.2755513232168945,1.1138992162170724,1.2059564208751363,1.1595596777195218,1.1579036804215252,0.07650446901115712
2020-06-02,R,NA,Effective reproduction number (R),1.06157332621543,1.3175920154758618,1.140975740164048,1.2563851906155628,1.198568773137418,1.2027106483867536,0.08308446646612351
2020-06-03,R,NA,Effective reproduction number (R),1.1175507094473303,1.4172033302755076,1.1712707644677687,1.2891127842069596,1.2373544239431606,1.2473898251966151,0.0931620297689333
2020-06-04,R,NA,Effective reproduction number (R),1.1594861437785005,1.519668511522708,1.1936063671468091,1.3133590879223482,1.274272449795128,1.2910356325231593,0.1047775787427599
2020-06-05,R,NA,Effective reproduction number (R),1.1453842388163926,1.55715562588304,1.2356665348103602,1.3587510113635999,1.3120952784003772,1.3327522097603823,0.11585080492162411
2020-06-06,R,NA,Effective reproduction number (R),1.1383357253048942,1.5745766304372777,1.27468478103373,1.4023925087018152,1.3485973771167443,1.37172330392283,0.12463201113053105
2020-06-07,R,NA,Effective reproduction number (R),1.1853924346243379,1.6241976147484534,1.306084876475576,1.4361181269085628,1.3836560259303368,1.4072799217690508,0.12989667085595633
2020-06-08,R,NA,Effective reproduction number (R),1.218591184984057,1.6500617070139207,1.334159693239639,1.4675810013556752,1.4153312300102718,1.438952859735534,0.1310367149464242
2020-06-09,R,NA,Effective reproduction number (R),1.2453005014248129,1.674795336346996,1.3535921123637555,1.4891723828669772,1.4450466410604101,1.4664998489477654,0.1280910822523687
2020-06-10,R,NA,Effective reproduction number (R),1.291380386052938,1.7042627099049028,1.3833236105638387,1.5198025220751743,1.4721138091184878,1.489902941584683,0.12171418869935506
2020-06-11,R,NA,Effective reproduction number (R),1.3052694066160628,1.6924442195584914,1.414566988258124,1.5526872438578418,1.4956093479051447,1.5093388331504483,0.11308189681972534
2020-06-12,R,NA,Effective reproduction number (R),1.3870424867899804,1.7262809339969782,1.4257349911281578,1.562734546448902,1.5159379162754094,1.5251305206576675,0.10373526063503578
2020-06-13,R,NA,Effective reproduction number (R),1.3872474442526759,1.688607281505493,1.4590760247549839,1.5922543952979142,1.5320743588438328,1.5376912755751737,0.09534025839916556
2020-06-14,R,NA,Effective reproduction number (R),1.4056859477845858,1.7009961242258442,1.50610056692535,1.6217537997749047,1.5455762754125941,1.5474710819720732,0.08931952042242125
2020-06-15,R,NA,Effective reproduction number (R),1.4233545194692252,1.7073882018723536,1.4815398045568264,1.5877366650156282,1.5478556333899227,1.5549125017688348,0.08639747507537157
2020-06-16,R,NA,Effective reproduction number (R),1.4389096225602425,1.7160440603905112,1.4829055289951334,1.5928257761437017,1.5523629733713697,1.5604189964053357,0.08633604698823988
2020-06-17,R,NA,Effective reproduction number (R),1.4265936134300312,1.6990980141390692,1.5087326771583096,1.6345645837013685,1.559942113547708,1.5643354313499043,0.08815003239998942
2020-06-18,R,NA,Effective reproduction number (R),1.4061639143182594,1.694638879899942,1.5153565831917486,1.637317625655396,1.5679335877791085,1.5669385054306848,0.09063411233631169
2020-06-19,R,NA,Effective reproduction number (R),1.3904252042220857,1.6975234902607945,1.520576769071894,1.6379764299387474,1.5724269658406316,1.5684341904272066,0.09278078726702063
2020-06-20,R,NA,Effective reproduction number (R),1.3754637747608371,1.6911176156938015,1.5177839184411497,1.631711945323141,1.5751920281306089,1.5689595438441084,0.09393897048377675
2020-06-21,R,NA,Effective reproduction number (R),1.3706702039163299,1.6875236211264615,1.5364400929076756,1.6484774248324134,1.5753611703893369,1.5685869843474964,0.09381452406071623
2020-06-22,R,NA,Effective reproduction number (R),1.3808717815975668,1.6915814667921563,1.5287152693002022,1.6388666014215147,1.5737078550262082,1.567329922260303,0.09242738960094304
2020-06-23,R,NA,Effective reproduction number (R),1.390639699237479,1.688496595237753,1.513991699852441,1.6242431353389795,1.5704358994347891,1.5651493205336808,0.09007470231162212
2020-06-24,R,NA,Effective reproduction number (R),1.4119060259805192,1.6912336909002919,1.5115997408456572,1.6263685961877583,1.5643080274262737,1.5619612697145324,0.08730032831605289
2020-06-25,R,NA,Effective reproduction number (R),1.4289035980200635,1.6933683653791276,1.502603094077722,1.6219311602345294,1.5585219781909263,1.5576460022369814,0.08484072271030663
2020-06-26,R,NA,Effective reproduction number (R),1.436144301726278,1.7014698830829555,1.4657368115246159,1.5767918016177263,1.5483263969767709,1.5520589461043859,0.08350042069697819
2020-06-27,R,NA,Effective reproduction number (R),1.4209725800237518,1.6983964414538808,1.4880719344996687,1.5924195048237513,1.5386188272260948,1.5450443780755387,0.083935012855004
2020-06-28,R,NA,Effective reproduction number (R),1.391585660355559,1.6812094329329645,1.4840076275787413,1.5882041345957232,1.5346970997850788,1.5364519015606521,0.08641562558297221
2020-06-29,R,NA,Effective reproduction number (R),1.365724891219646,1.667180764200363,1.4723855462349136,1.5816830230562642,1.5302983219880164,1.5261552951899895,0.09073760444013733
2020-06-30,R,NA,Effective reproduction number (R),1.3441462976760208,1.6599774469675501,1.4655025444135585,1.585365706526185,1.5182122691009643,1.514072321159656,0.09635596254212203
2020-07-01,R,NA,Effective reproduction number (R),1.3144346059726906,1.6304110564008403,1.4045216706121673,1.5428952179546453,1.4854454762900828,1.4861379777468025,0.09866685247979637
2020-07-02,R,NA,Effective reproduction number (R),1.3071506917448763,1.5989576293391778,1.3875849563854603,1.5154291158960758,1.4682893465666749,1.4697598883705627,0.09220917104247416
2020-07-03,R,NA,Effective reproduction number (R),1.3051606630902024,1.5778289229699352,1.3737956307388626,1.494134069651841,1.4486504141742635,1.4518101437157578,0.08639062306124083
2020-07-04,R,NA,Effective reproduction number (R),1.3005251879964457,1.5580738307012665,1.3646171913984828,1.4797001850895186,1.4303955397027566,1.4325206845972291,0.08154955819993279
2020-07-05,R,NA,Effective reproduction number (R),1.2802495158448057,1.5316037754016625,1.381953682223435,1.4904430047878854,1.412208688187644,1.4121878382949946,0.07831141102070611
2020-07-06,R,NA,Effective reproduction number (R),1.262764392937551,1.513560143761873,1.3507461599111172,1.4494517885764933,1.3935273337159315,1.391150583934523,0.07741565396023911
2020-07-07,R,NA,Effective reproduction number (R),1.2304447023082319,1.4943998883194842,1.3194411472503005,1.4146369827780136,1.368649160011136,1.3697639642054695,0.07936227165318675
2020-07-08,R,NA,Effective reproduction number (R),1.2035697491726518,1.4856890001401668,1.2868942790254705,1.3913310884134389,1.3406047693563157,1.3483716842339615,0.08410306658489988
2020-07-09,R,NA,Effective reproduction number (R),1.1726801334436672,1.4691232485654038,1.2495731647570771,1.3703774220892009,1.3226022654535154,1.3272816424861387,0.09104816700053889
2020-07-10,R,NA,Effective reproduction number (R),1.1547411434118084,1.4454743067381506,1.1977346503342394,1.326340368834693,1.2855239154272409,1.2909813075496679,0.09364363334782864
2020-07-11,R,NA,Effective reproduction number (R),1.1376408335896746,1.3992945185448527,1.2106467389832134,1.329073891848431,1.2692211546076706,1.26997142175461,0.08285345389147289
2020-07-12,R,NA,Effective reproduction number (R),1.1299473584437176,1.372107792625348,1.2056818283808026,1.3027264421236089,1.2522788768528141,1.2499196754854467,0.07440042644007772
2020-07-13,R,NA,Effective reproduction number (R),1.1195521269805218,1.3446416817990796,1.1832608731835048,1.2668666068295693,1.2309324812324944,1.2308951920331603,0.0684315296302876
2020-07-14,R,NA,Effective reproduction number (R),1.1112479926974907,1.3234950062690847,1.1636904215726354,1.243606555132992,1.2073199692034655,1.212891080507656,0.06484548501494546
2020-07-15,R,NA,Effective reproduction number (R),1.1033841823355073,1.3086391846183094,1.1396226675837555,1.2202631278029763,1.1919923641501664,1.1958317022665272,0.06333354967949412
2020-07-16,R,NA,Effective reproduction number (R),1.0880817618689462,1.2905168098880682,1.115647347611855,1.2025462025985527,1.1758622629800928,1.1795818881334117,0.06347956286372834
2020-07-17,R,NA,Effective reproduction number (R),1.0712749461102882,1.2759499986652707,1.0961127729408207,1.1857640581909985,1.1605157449529862,1.163957466260585,0.06486864302539663
2020-07-18,R,NA,Effective reproduction number (R),1.0454215811774168,1.2593463235819067,1.0912952427852667,1.1840385719912148,1.1454882916614575,1.1487368792083363,0.06715288999440372
2020-07-19,R,NA,Effective reproduction number (R),1.0231337891023096,1.2473033901834756,1.0686006703896802,1.165056557175866,1.12902025255798,1.1336739026847347,0.07006493766794586
2020-07-20,R,NA,Effective reproduction number (R),1.0024097618155097,1.237496019456005,1.0578157071041496,1.1575989485815774,1.113566670722903,1.118511510772296,0.07340085503429218
2020-07-21,R,NA,Effective reproduction number (R),0.9790265424638975,1.2288650782350041,1.0304974936631721,1.130846694918486,1.0957569120530464,1.1029967958421079,0.076995250363945
2020-07-22,R,NA,Effective reproduction number (R),0.9470019138514987,1.1969684485830323,0.9894581430784857,1.0886079245551454,1.0533581747356864,1.0610189288091358,0.0764158319434561
2020-07-23,R,NA,Effective reproduction number (R),0.9273992858803861,1.1662258384609452,0.9841623582889696,1.0764956589966979,1.0399690449103383,1.0439886928429765,0.07256640696380445
2020-07-24,R,NA,Effective reproduction number (R),0.913087553475425,1.1414377944968113,0.9714101648990906,1.0588970393461064,1.024664549616582,1.026085493794368,0.0693464161329435
2020-07-25,R,NA,Effective reproduction number (R),0.8982847256598746,1.1193960822725293,0.9637424488535642,1.0466585343434374,1.0059526978394662,1.0072351938778872,0.06678258252396174
2020-07-26,R,NA,Effective reproduction number (R),0.8876203490203388,1.101431339012602,0.9505509853067672,1.0326672698710244,0.9865349666813055,0.9874325064339552,0.06485717290810278
2020-07-27,R,NA,Effective reproduction number (R),0.8666811580628418,1.0757950613665082,0.9351557367069364,1.0175684371708296,0.9667747460957073,0.9667452462741376,0.06352567482568819
2020-07-28,R,NA,Effective reproduction number (R),0.833259174774676,1.038052412771824,0.9080870995586774,0.9908280153866909,0.9468249276735704,0.9453133783196962,0.06274361888000604
2020-07-29,R,NA,Effective reproduction number (R),0.8218555942006806,1.024674622633122,0.878223404809225,0.9614087952671547,0.9244974713096654,0.9233426290328802,0.062489162210934916
2020-07-30,R,NA,Effective reproduction number (R),0.7982046203413614,0.9990246233434528,0.871182789033973,0.953329543688071,0.9021053647945512,0.9010931436984927,0.06277039461026612
2020-07-31,R,NA,Effective reproduction number (R),0.7744321935886751,0.9800926806703151,0.842443632787102,0.9242240163967227,0.8800726288008476,0.8788643881846705,0.06361520198211736
2020-08-01,R,NA,Effective reproduction number (R),0.7517673463814427,0.966298307989107,0.8119698465426528,0.89379560953096,0.8592498057172265,0.8569780210008665,0.06505123103643423
2020-08-02,R,NA,Effective reproduction number (R),0.7203720993495588,0.9428839374865736,0.795767549246461,0.8798857194142871,0.8393601410403679,0.8357606551843685,0.06708832074891863
2020-08-03,R,NA,Effective reproduction number (R),0.6735687293013334,0.8946451801578726,0.7426758042464637,0.823101149190146,0.7804077481262215,0.7831106647637586,0.0664092004750307
2020-08-04,R,NA,Effective reproduction number (R),0.6580421370398788,0.8756601447327298,0.7230102782123217,0.8028073974054194,0.7630890960436122,0.7645774615839676,0.06571586601861107
2020-08-05,R,NA,Effective reproduction number (R),0.6379213793059856,0.8568436671306399,0.7040232675245766,0.7858184128123512,0.7463485576233688,0.7475492888597308,0.06624398570812379
2020-08-06,R,NA,Effective reproduction number (R),0.6224706332739525,0.8465430275954732,0.6852538368529371,0.7701769252940796,0.7316511268379684,0.7322390243665814,0.06800529458991876
2020-08-07,R,NA,Effective reproduction number (R),0.6024952063136632,0.8345808711040976,0.6915878218185041,0.7787584580586006,0.7200217434665203,0.7188186229923313,0.07098786420525527
2020-08-08,R,NA,Effective reproduction number (R),0.5826725763990418,0.8296350537905522,0.6706366654807518,0.7635428337968402,0.711912894766086,0.7074181850610053,0.07517989011026882
2020-08-09,R,NA,Effective reproduction number (R),0.5653580927117573,0.8298964370884279,0.6552907639504479,0.7544327751113683,0.705571546195347,0.6981260435264497,0.08058581983825566
2020-08-10,R,NA,Effective reproduction number (R),0.5549632338171806,0.839695960000859,0.6394090446797247,0.7461275845505421,0.7008796083981668,0.6909890458437642,0.08723068313526895
2020-08-11,R,NA,Effective reproduction number (R),0.525609017755169,0.835052541008103,0.6403218021990278,0.7565324810778004,0.6957307605838847,0.6860123824673485,0.09515351647646417
2020-08-12,R,NA,Effective reproduction number (R),0.5059466202442789,0.8439360000769475,0.6439811419407864,0.773997980725003,0.6895832057544284,0.6831585574318855,0.1043932128473282
2020-08-13,R,NA,Effective reproduction number (R),0.48538517878696363,0.8543300280326416,0.6466347066627082,0.801236609170973,0.684540856404364,0.6823453882387246,0.11497035661413957
2020-08-14,R,NA,Effective reproduction number (R),0.46842228025756427,0.8705645496117446,0.5846746894900338,0.7634720973174879,0.6854342084369618,0.6834432572672811,0.12686790892142047
2020-08-15,R,NA,Effective reproduction number (R),0.47051478949981357,0.9064934898068746,0.5595479594709983,0.7503816174513642,0.6850925488135775,0.6862722128120265,0.1400129966604836
2020-08-16,R,NA,Effective reproduction number (R),0.4603225843207615,0.9369339461642359,0.571750040661581,0.7751982247828402,0.6854290928498377,0.6905999179151101,0.15426201850410398
2020-08-17,R,NA,Effective reproduction number (R),0.45054590936753147,0.9739404977418299,0.5624039184152096,0.7798919939707544,0.6849720476486696,0.6961418182679315,0.16939187766643596
2020-08-18,R,NA,Effective reproduction number (R),0.4394850566346018,1.01786552296916,0.5467738452224692,0.7809666235919608,0.686290829672992,0.7025651442875099,0.18510109045694356
2020-08-19,R,NA,Effective reproduction number (R),0.43348034186560375,1.0642394234630663,0.5321262024030333,0.7797409289949216,0.6876562746265038,0.7094983236092911,0.20102515130023127
2020-08-20,R,NA,Effective reproduction number (R),0.42307156988085637,1.1060808930627706,0.5283442273025398,0.7879180935289976,0.6915767112076421,0.716546888822558,0.2167698654386794
2020-08-21,R,NA,Effective reproduction number (R),0.40860174476398636,1.135950536275705,0.5193438575963361,0.7905302459839546,0.6942614100644235,0.7233159152379804,0.2319633278316851
2020-08-22,R,NA,Effective reproduction number (R),0.4112828776276964,1.1713164594164764,0.5213022511042881,0.8043940825250212,0.6965669915780727,0.7294374821031312,0.2463213773491266
2020-08-23,R,NA,Effective reproduction number (R),0.40425833182686305,1.1843093979839645,0.512267174070232,0.8056195030936488,0.6964152054443828,0.7345999409039012,0.259713677956143
2020-08-24,R,NA,Effective reproduction number (R),0.3890083802170656,1.1839313263239237,0.4978162771433431,0.8051824217920125,0.6984172417715291,0.7385744494686828,0.27221090601697423
2020-08-25,R,NA,Effective reproduction number (R),0.365643269192997,1.16785734287806,0.4891443357744082,0.8081837494178666,0.700917220233482,0.7412338930063852,0.2840919971836159
2020-08-26,R,NA,Effective reproduction number (R),0.3362246002308295,1.1393463462323454,0.47382185198373583,0.8035328679198875,0.7025014793598096,0.7425603251101056,0.2957978226479111
2020-08-27,R,NA,Effective reproduction number (R),0.28691699905794077,1.0984456816615877,0.47248137955904523,0.8094537675980867,0.7028647246767854,0.7426392981506533,0.3078347480019485
2020-08-28,R,NA,Effective reproduction number (R),0.3127698769943186,1.147688475638452,0.4555767290632951,0.7987065340719521,0.7002118216786,0.741642268903927,0.3206529903529038
2020-08-29,R,NA,Effective reproduction number (R),0.2703391958378354,1.1285770184544748,0.4754595631145428,0.8200089993581576,0.6999627921980003,0.7398007426207264,0.334539104808798
2020-08-30,R,NA,Effective reproduction number (R),0.2511193900112998,1.133475168318141,0.5546871348187302,0.8820749368922823,0.7015936041738247,0.7373771699843908,0.34955825285221104
2020-08-31,R,NA,Effective reproduction number (R),0.24302566684930563,1.141790188895527,0.5196544565544932,0.8230374418411566,0.6970946116219403,0.7346375210382156,0.3655599974669241
