date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.309,2.867797137201313
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.566666666666666,2.945920632277701
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.589333333333333,2.9741611871491775
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.439666666666667,2.802792376171223
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.570333333333333,2.9315384803050755
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.763333333333334,2.959545324042852
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.012,2.6772333716311305
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,2,11,4,7,6,6.2556666666666665,3.1139792620542166
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,7.112,3.4562172692995157
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.5696666666666665,3.6259521598118156
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.741333333333333,3.686410371806881
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.416,3.882606797653057
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.113,4.0777167129653655
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.522666666666666,3.8896267114219274
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,4,18,7,12,11,11.223,4.670889644385033
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,13,13.525,5.567618382949097
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,23,9,16,14,15.107,5.909697610026026
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,9,17,16,16.309666666666665,6.279191771663292
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,10,19,18,18.339666666666666,7.096037237104877
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,32,13,22,20,20.760666666666665,7.73550249747994
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,30,11,20,19,19.911666666666665,7.33087837948681
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,26,26.873333333333335,9.476139577696582
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,13,49,20,34,31,32.646,11.35187087330137
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,18,57,27,42,36,37.617333333333335,12.677820867018154
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,17,59,25,42,39,40.589666666666666,13.383634301312156
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,68,33,51,44,45.858333333333334,15.134616483223274
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,79,37,58,51,53.156,16.93861376299934
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,24,76,35,55,49,50.776666666666664,16.51594323724486
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,32,100,44,71,66,67.94966666666667,21.352356019685963
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,40,125,61,94,80,83.51133333333334,26.984463282447724
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,44,138,67,105,92,94.99966666666667,29.77187355050274
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,47,148,70,111,99,101.85633333333334,32.359461338763566
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,54,165,80,123,110,113.779,34.79564730475809
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,66,188,88,138,124,128.21533333333332,39.086761056042654
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,61,177,86,131,117,120.875,36.76520005356051
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,80,230,114,174,153,158.731,47.738443194692515
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,96,276,134,206,183,190.87866666666667,57.70196805362283
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,105,307,150,231,205,212.782,64.7899559252533
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,112,324,159,244,215,223.39433333333332,67.99835851064546
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,131,355,177,266,236,243.62666666666667,70.97283285330589
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,149,392,198,295,258,265.231,76.99928962356847
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,137,366,172,263,238,245.76866666666666,72.10317682038301
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,153,451,226,340,303,314.1886666666667,93.57306438116393
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,179,512,262,396,349,358.339,105.79914570580124
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,200,570,269,418,376,387.7973333333333,116.17117617384025
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,212,569,297,443,382,392.69533333333334,111.53776969967953
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,218,601,311,464,405.5,415.341,119.93899771713589
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,230,629,320,476,418,434.2776666666667,126.54443119148868
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,206,562,299,442,382,393.443,113.64018412581609
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,262,708,355,534,469,481.8226666666667,142.56067153290044
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,304,788,391,590,523,542.7093333333333,157.0982350782798
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,295,821,404,616,552,571.137,167.00936183334153
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,303,809,421,625,541,557.187,160.76420126115053
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,316,845,421,630,561,581.2833333333333,169.90983934641474
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,324,867,426,655,579,595.5956666666667,174.54937221982877
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,246,739,385,579,499,516.1113333333333,153.917787037792
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,330,901,488,718,601,615.449,179.68885727132837
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,375,984,487,729,645,668.8266666666667,193.2644431960783
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,380,1003,505,760,668.5,683.7526666666666,196.35085785233704
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,343,935,478,713,633,653.7653333333334,189.90867287435782
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,348,936,485,725,629,647.18,184.85445984280335
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,319,922,476,714,626,641.921,188.53161578114606
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,284,761,385,577,517,533.8796666666667,151.38513909892947
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,319,908,436,678,608,628.0456666666666,186.1445715433587
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,353,948,481,718,636,656.152,187.76395286813056
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,332,924,487,724,630,647.7566666666667,188.4728135727827
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,337,875,437,660,570,593.7736666666667,173.6178490028786
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,297,827,447,660,552,570.5413333333333,167.50100841735002
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,284,789,413,610,527,541.1526666666666,161.23310887662484
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,222,619,323,486,432,442.50233333333335,125.9447816461518
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,276,734,366,552,481,497.17566666666664,145.2696523659423
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,273,744,368,554,487,502.33233333333334,146.24348512054235
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,242,681,358,531,464.5,477.592,138.8349953048838
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,224,622,312,467,414,425.475,122.69268060058698
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,215,577,307,455,389,395.995,113.88808749744027
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,204,548,275,410,361,373.1306666666667,108.79817373049629
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,158,429,219,328,288,295.116,85.44916069621688
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,178,467,243,361,313.5,323.312,93.19156012371917
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,166,461,220,341,312,321.145,93.55727103039196
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,162,443,222,336,296,303.277,89.83878490621116
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,138,390,187,289,260,266.1193333333333,78.59548869477145
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,123,351,175,265,238,245.279,72.01065433053897
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,111,317,165,247,220,225.85633333333334,66.16111741580643
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,98,263,135,201,174,178.885,52.51111864034404
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,103,283,141,215,190,195.548,57.24811040300723
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,100,276,129,203,187,191.942,57.1601119266325
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,92,259,132,199,174,179.17366666666666,53.278122708500185
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,85,236,112,174,155,159.44466666666668,48.126988345673894
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,75,211,108,161,142,145.38733333333334,42.84246100592149
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,195,93,143,129,133.93966666666665,40.74557759954074
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,51,153,73,113,102,106.056,32.3382557496274
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,59,169,78,122,111,115.07533333333333,35.186261749355914
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,55,164,78,122,111,114.656,34.31630613798128
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,58,156,73,113,103,105.98233333333333,31.86428196864552
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,132,69,104,91,93.96466666666667,28.466357852712534
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,125,59,92,84,86.305,26.29970595230536
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,115,55,87,78,79.76933333333334,24.75938479177767
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,31,91,43,67,60,61.652,19.28659863641904
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,29,96,47,73,65,66.80666666666667,21.097653721517784
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,35,99,43,69,64,66.601,20.696551598821824
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,32,92,42,67,61,62.528333333333336,19.654633858192035
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,27,82,38,60,53,54.54666666666667,17.62706422956869
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,73,33,53,48,49.772666666666666,15.80047059993094
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,20,67,28,47,44,45.862,14.752971657406565
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,14,52,25,40,35,35.64366666666667,11.827622645374232
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,59,26,42,37,38.66566666666667,12.90330912405829
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,17,57,26,42,37,38.437666666666665,12.81023608701614
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,53,23,38,34,35.75233333333333,11.972277966290413
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,20,33,30,30.678333333333335,10.661210892520003
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,42,18,30,27,28.039,9.740556374226944
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,39,18,29,25,25.909333333333333,9.249196114535788
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,7,30,13,22,19,20.257666666666665,7.458763454687371
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,33,14,23,21,21.776666666666667,7.757889565192594
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,8,33,12,22,21,21.769,7.984874768900575
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.995333333333335,7.367998870657366
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,26,10,18,16,17.202333333333332,6.667899333077916
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,25,10,17,15,15.924666666666667,6.242540721568612
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,4,22,8,15,14,14.502333333333333,5.737621573671717
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,11,11.419333333333332,4.689081863058237
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,20,7,13,12,12.316333333333333,5.116150071366144
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,3,19,7,13,12,12.217,5.134461857506464
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.566666666666666,4.942303546289939
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.176333333333334,4.546001385659896
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.318,4.198740184830831
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.697666666666667,4.209770612724578
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,2,12,3,7,7,6.987,3.5047004591599755
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,1,13,2,7,7,7.652333333333333,3.9448677902877605
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,1,13,2,7,7,7.585,4.0873394502121325
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,2,13,3,7,7,7.1593333333333335,4.002993155996881
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,1,12,2,6,6,6.5713333333333335,4.054181835135132
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,6.097333333333333,4.2202444293235715
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,0,11,1,5,5,5.995333333333333,5.10803375985837
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.9206666666666665,6.2095001559130605
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,0,11,0,4,4,5.713,10.26010335751882
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,0,11,2,5,4,6.370333333333333,33.70156947607345
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,11,1,4,4,6.540333333333334,43.849378131771374
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,0,10,0,3,3,8.451,158.69172196391747
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,10,0,3,3,10.613333333333333,262.24018976490146
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,11,0,3,3,14.694333333333333,465.03432117910796
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,9,0,2,2,23.7,978.8665437996082
2020-04-18,infections,NA,Infections,1.441289490121273,2.0134449390401024,1.597555336555887,1.821728818290648,1.7130563842997963,1.7229834048700015,0.17625568097622452
2020-04-19,infections,NA,Infections,4.1975448634502435,5.821061778530257,4.610089298236713,5.290162137753599,5.016366376746202,5.037054369811909,0.502741781464027
2020-04-20,infections,NA,Infections,6.1176448775314904,8.564313826777303,6.588163755887074,7.56930227592341,7.165660117443533,7.225333952770533,0.7509454113072364
2020-04-21,infections,NA,Infections,8.209387935861898,11.293435741528917,8.94479593316492,10.17506993492858,9.668995231900727,9.727479694326695,0.9598377845967797
2020-04-22,infections,NA,Infections,9.92597496970332,13.874454643881604,11.132120760985234,12.762593934996575,12.034427056700839,12.085071731003897,1.2330667469404668
2020-04-23,infections,NA,Infections,11.967861264623435,16.690636909069266,12.986386190612286,14.897210068404256,14.088884341007642,14.184093844040325,1.4488831694101603
2020-04-24,infections,NA,Infections,13.608763401997468,18.93441616562251,15.182482306191991,17.41246499739663,16.29272132214661,16.36296567007523,1.6571122192786534
2020-04-25,infections,NA,Infections,13.03877422804977,18.318527925284737,14.33797658100881,16.518118811180454,15.679106274015481,15.76346695532326,1.6298736145887343
2020-04-26,infections,NA,Infections,10.950080443196919,15.228019908832735,12.121571162885566,13.87962979799314,13.052471634273456,13.12778233370613,1.308599059620921
2020-04-27,infections,NA,Infections,11.331744633608748,15.925260117271552,12.476029231692332,14.303933534727099,13.432729295284027,13.502373359145974,1.40974222353105
2020-04-28,infections,NA,Infections,9.972195060485946,13.945820140053657,10.98425388032939,12.584189775592014,11.893056071958814,11.953346782646141,1.2204645762304445
2020-04-29,infections,NA,Infections,9.080856100044796,12.605072807248172,10.056950724719293,11.483352744093123,10.84079520346734,10.879226749900896,1.0814074602332748
2020-04-30,infections,NA,Infections,9.522948510168039,13.384013567117762,10.889812369942199,12.428177202087577,11.562631241986452,11.637597845593843,1.1849333917629892
2020-05-01,infections,NA,Infections,9.503916351956773,13.407205686078726,10.392722102794293,11.928173421057668,11.419879007817666,11.474655326817564,1.2014663212446235
2020-05-02,infections,NA,Infections,8.50283660430961,12.542684505969246,9.48701912061463,11.085110537630383,10.561373799613772,10.694117349959345,1.2887449024713231
2020-05-03,infections,NA,Infections,8.009586711188067,12.250856062969875,9.014404361971375,10.689070977687189,10.224965723882853,10.367609709942753,1.3601441988787448
2020-05-04,infections,NA,Infections,7.775056675968496,12.134697815234857,8.712968702342064,10.457153056704984,9.859311306745871,10.01517487185545,1.4100335045653536
2020-05-05,infections,NA,Infections,7.368437833616815,11.832536963226639,8.57882096174168,10.352296225712424,9.47064133641302,9.642521635579156,1.4272799927981557
2020-05-06,infections,NA,Infections,7.069065230178792,11.457108628052598,8.230011363415155,9.97953711756089,9.0955047521401209,9.254241428500158,1.4125291354485192
2020-05-07,infections,NA,Infections,6.832828855862723,11.103505120254376,7.742701824630736,9.467571099300743,8.718159570818372,8.855169286210174,1.3709686179146006
2020-05-08,infections,NA,Infections,6.307671284010051,10.448518738946158,7.446318063740229,9.094528489536328,8.347267709862905,8.450587850097005,1.3096009211120951
2020-05-09,infections,NA,Infections,5.982245589568313,9.902516342242977,6.928833870001824,8.519190727333864,7.957001272494759,8.04608205470674,1.235842309220539
2020-05-10,infections,NA,Infections,5.669666990860497,9.369291317228178,6.714390508080953,8.21256196709901,7.5724984044196,7.647282603475317,1.1566735758494797
2020-05-11,infections,NA,Infections,5.480974122060838,8.923197467308384,6.451319520716587,7.8437021278956465,7.200506105071595,7.259600028280317,1.0781017420549894
2020-05-12,infections,NA,Infections,5.3907350767753766,8.601783626882169,6.113549839358636,7.424015011029526,6.833312591141725,6.887999905031425,1.0048433235671825
2020-05-13,infections,NA,Infections,5.028185972627261,8.011373863185753,5.715548807999125,6.96136464222549,6.478894602646789,6.536842993311708,0.9401870946169294
2020-05-14,infections,NA,Infections,4.809713245126558,7.636329446916121,5.557290843194736,6.726181033005593,6.174222440030171,6.209797315950233,0.8860124181272541
2020-05-15,infections,NA,Infections,4.6322269333537704,7.346541591071818,5.348399581007552,6.44696767351496,5.876929210268077,5.9098184476589175,0.8429447435207593
2020-05-16,infections,NA,Infections,4.25951224153593,6.860107766656,5.055446772005611,6.113862229471115,5.604221364760143,5.63918795594846,0.8106212066960626
2020-05-17,infections,NA,Infections,4.094495168619603,6.612493963808359,4.850452585092501,5.888654636181851,5.353881999007879,5.399596986073832,0.7880193212502588
2020-05-18,infections,NA,Infections,3.8592227837682,6.353874058183059,4.53990821082487,5.563297908787674,5.149406806905784,5.192261501606521,0.7737860484253374
2020-05-19,infections,NA,Infections,3.689985833795006,6.156786785794898,4.364508127151687,5.3868690100222,4.983491116446341,5.0180450938788574,0.7665090230460422
2020-05-20,infections,NA,Infections,3.531755982695099,6.009971350909658,4.175559245591784,5.1977985574262195,4.842397711708749,4.877616268434356,0.764899610984029
2020-05-21,infections,NA,Infections,3.5654723458834843,6.073244624898165,4.197630007839485,5.235769236113292,4.744932918949228,4.771611567163635,0.767887706763504
2020-05-22,infections,NA,Infections,3.447713043796497,5.936775871443659,4.129535380607384,5.173386680056984,4.675016200075077,4.70074846385069,0.7746458055532212
2020-05-23,infections,NA,Infections,3.361616893411798,5.8858659140693605,3.992754452236282,5.038972466459523,4.639725390132325,4.665978579698147,0.7845759948822749
2020-05-24,infections,NA,Infections,3.2974684974185395,5.877070230053632,4.014826921807177,5.084004643936846,4.646892653441586,4.668619547534671,0.7972779227837512
2020-05-25,infections,NA,Infections,3.3405074627781124,5.9858533682925295,4.063269950304814,5.153182322136232,4.701926987316973,4.710482840057319,0.812515083868239
2020-05-26,infections,NA,Infections,3.4343028538229268,6.114976201714415,4.099373734767454,5.210128196245527,4.788768335808888,4.7940315269199125,0.8301935488852273
2020-05-27,infections,NA,Infections,3.5000637850561325,6.226242796733551,4.257737752457771,5.385892431324528,4.910944465592095,4.92248646435904,0.8503454604721179
2020-05-28,infections,NA,Infections,3.6316274781841984,6.477082891077624,4.398943855873627,5.5541088549166755,5.080227194274181,5.0999322990964036,0.8731313992902471
2020-05-29,infections,NA,Infections,3.880566167376383,6.815942285525968,4.633873342067223,5.816325721044256,5.312958946223292,5.331553482571576,0.8988622069469302
2020-05-30,infections,NA,Infections,4.0617488476497465,7.097543524449856,4.957723673694371,6.175157491186207,5.598504889852837,5.623732644178614,0.9280336332260053
2020-05-31,infections,NA,Infections,4.444454190253431,7.590577166430298,5.2657354129465395,6.51822024782856,5.959220998658645,5.9842383089806415,0.961391086569642
2020-06-01,infections,NA,Infections,4.7767736117707384,8.010773386469,5.847223211011751,7.159245309311071,6.388283252186007,6.422455417132133,1.000007582339588
2020-06-02,infections,NA,Infections,5.285866808454568,8.66430459545052,6.2155791191813226,7.573907300354689,6.9115471964813064,6.949567385297845,1.0453816643498328
2020-06-03,infections,NA,Infections,5.752801955536693,9.32239993594767,6.83172281016095,8.26546425134052,7.525397839776911,7.578776078732528,1.0995070015214596
2020-06-04,infections,NA,Infections,6.3284234010262805,10.106464932086825,7.374295603661289,8.916188666674987,8.285497702802243,8.325563765725299,1.1649157357331146
2020-06-05,infections,NA,Infections,7.174485179836336,11.218661986341287,8.084724435346335,9.734557326527991,9.165888252722816,9.207956960580029,1.2446266709795117
2020-06-06,infections,NA,Infections,8.070079080002426,12.438667028031803,9.197542203387211,10.969219538798356,10.187556152428183,10.246823524836723,1.3419943794488498
2020-06-07,infections,NA,Infections,8.97777427870485,13.710399238378642,10.387281780350431,12.30322881298397,11.393556317614792,11.466206376815029,1.4604765145571563
2020-06-08,infections,NA,Infections,10.344220576490741,15.50664646356101,11.544181556978872,13.666342532092044,12.830062511843757,12.893704604021988,1.6033853985028679
2020-06-09,infections,NA,Infections,11.868164948653181,17.504146846377438,13.004688847314362,15.30953171747717,14.477919387275122,14.560913409128435,1.7737142326276434
2020-06-10,infections,NA,Infections,13.428887207933963,19.683975155300093,14.89961865543687,17.46136345669102,16.407262544369267,16.50393231344956,1.9741123664320954
2020-06-11,infections,NA,Infections,14.92180831232252,22.026140165896187,16.92763996535622,19.77021939841851,18.63548513328676,18.76394558658405,2.2070339965065844
2020-06-12,infections,NA,Infections,17.258148218893254,25.274615626307536,19.087420557345897,22.2477639874332,21.231703563586393,21.387869744257056,2.475024503013866
2020-06-13,infections,NA,Infections,19.820972146068804,28.794615880742644,21.64623275103014,25.239062587019557,24.22003398672469,24.429050641755957,2.7810614181029076
2020-06-14,infections,NA,Infections,22.65559581636299,32.783207541511274,25.219520476193015,29.241029886416452,27.70306583753043,27.947978239666977,3.1288459506138726
2020-06-15,infections,NA,Infections,26.33893784620006,37.65034536326489,28.860257887334107,33.45997547374737,31.76418880626577,32.012971782716896,3.522952019652432
2020-06-16,infections,NA,Infections,29.989410922709546,42.76288737784978,33.020352450759674,38.17162623957733,36.41986925011369,36.70077299174302,3.9687827217691356
2020-06-17,infections,NA,Infections,34.7749027200416,49.12029615686648,38.22436611552275,44.101181310525746,41.77911438439756,42.096970764265535,4.472349806829715
2020-06-18,infections,NA,Infections,40.0207573482433,56.12715150654215,44.02533743760654,50.641976112297804,47.96123440750013,48.29616877963361,5.0399637967525805
2020-06-19,infections,NA,Infections,46.0593518413776,64.41438342779531,50.925514109768855,58.310644418909384,55.045401198914234,55.401799054744124,5.677989992522021
2020-06-20,infections,NA,Infections,53.37962800340472,74.28830027345288,57.98144553634012,66.16169502958515,63.19897310649755,63.52548298055959,6.392898145709345
