date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.291,3.161062650323435
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.686,2.899742424170056
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.50675,2.8675791514878037
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.396,2.864041669332155
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,1,8,1,4,4,4.4565,2.4953285186732477
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.3405,2.821090106208385
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.42175,2.780972921496634
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6815,2.9638241873386084
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.51975,2.891401042314413
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.54125,2.923514181818317
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6175,2.9041870335054862
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,4.97275,2.7282537051326243
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,4,7,6,6.159,3.0908910368776286
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.754,3.3238901999788406
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,1,12,4,8,7,7.5635,3.589524888091815
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.76875,3.6709865803511565
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,3,8,8,8.44525,3.8561924216120396
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.15075,4.135795042994686
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,5,9,8,8.5735,3.9133011935650814
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,18,5,11,11,11.42175,4.875891766398164
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,6,13,13,13.491,5.452233552653277
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,24,9,16,15,15.4335,6.004964000571697
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.4715,6.327376760883498
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,13,21,18,18.658,6.97023543687811
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,8,32,13,22,20,21.015,7.6785099387003255
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,31,12,21,19,20.10225,7.549307448252261
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,12,42,17,29,27,27.68325,9.818605842617025
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,14,49,20,34,31,32.49275,11.128135795768861
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,56,23,39,37,38.0025,12.506662140614292
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,19,62,27,44,40,41.4515,13.721997706429768
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,69,32,51,45,47.1525,15.4906821689206
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,26,79,35,56,51,52.58475,16.984314356812956
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,25,77,32,53,49,50.99925,16.648499709377518
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,34,102,51,77,67,69.65675,21.853245079796032
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,39,119,57,89,79,82.10725,25.458697605306515
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,52,143,65,102,93,95.42525,28.965024695335586
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,52,151,68,107,99,102.07375,31.007808403416643
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,56,165,84,128,111,115.15025,34.92132657417134
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,68,186,90,137,124,127.5695,37.42762183827764
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,58,175,84,128,117,121.27925,36.63969686397625
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,83,237,116,179,156,161.78025,49.3139526545896
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,95,274,139,211,183,188.736,56.10653072234483
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,112,311,144,225,206.5,212.73975,63.42266257789574
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,110,324,162,244,216,222.35925,66.12253955344387
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,123,355,177,269,238,243.6605,72.167726754736
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,137,380,195,296,256,262.96875,77.85114625797696
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,123,351,169,262,237,244.679,72.23163303707594
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,154,460,228,348,305,316.399,95.86840974479941
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,185,516,255,385,342.5,353.392,105.08938471936723
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,205,566,286,431,380,390.1495,115.27904173836643
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,197,574,300,450,384,396.34675,118.41212088308573
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,229,617,300,457,405,415.67,123.24870449943965
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,241,643,321,484,423,436.2125,126.10599717848908
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,207,568,298,442,378.5,390.331,114.60767281760488
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,264,711,373,549,473,487.5875,140.87900506202766
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,263,764,397,597,520,536.335,157.2532636298228
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,298,804,433,640,557.5,570.00925,161.94719629568925
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,299,820,414,622,545,562.963,163.7390278715251
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,318,848,414,624,560,577.68675,168.63313555775304
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,319,857,459,675,577.5,592.2345,169.99625493352158
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,260,735,385,573,498,512.0595,150.1187175774286
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,327,910,446,684,606.5,625.68175,185.78721077851327
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,354,965,498,742,636,656.45375,193.31005937535022
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,363,1001,493,745,667,687.013,199.50824974529024
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,340,926,509,743,640,658.92025,185.45016535688293
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,336,929,489,730,638,651.963,190.1917896761452
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,337,925,475,712,621,642.65875,186.56325270602613
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,294,781,390,597,526,540.48,154.15293990780893
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,329,920,463,700,618.5,636.913,185.75904025446263
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,362,965,474,717,630,652.16525,190.9122738760309
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,332,951,478,724,633,654.976,193.37780422735167
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,336,885,446,664,581,597.53225,171.17306451203447
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,300,833,425,632,563,579.90725,166.63533833323848
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,284,784,385,589,530,545.093,157.1588004953693
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,235,639,309,471,425,441.457,127.94957180167137
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,258,705,359,546,491,500.601,142.61293563822616
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,281,729,371,552,484,497.98125,142.57802257559857
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,260,693,374,545,467,478.0325,137.1217070138189
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,231,615,317,477,418,427.609,123.56877813482025
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,207,581,295,442,387,402.28875,118.5484871661796
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,191,528,269,406,360,370.51325,107.00404801226098
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,149,424,220,327,284,293.754,85.84843022585247
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,166,465,243,363,317,327.77,96.1759562137981
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,170,469,241,361,310,320.981,96.18398764279695
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,156,444,230,342,298,307.5915,90.35602182710406
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,143,386,200,300,262,268.54575,77.37144170774825
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,134,358,171,263,239,246.4045,72.11483215680566
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,116,326,173,259,221,227.43375,66.99250413173074
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,92,261,121,190,170.5,177.88125,54.198150414147705
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,101,286,147,219,191,197.31275,57.56385442942205
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,98,274,136,206,186,191.2865,55.61856051551905
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,91,265,126,194,175,181.3455,55.10801532525257
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,82,231,111,171,154,159.91525,47.71647286716843
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,74,211,103,158,143,147.49425,43.656865982619
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,69,196,97,149,131,134.91425,40.721854873072466
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,51,152,71,112,102,105.68,31.828577797180127
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,55,168,89,132,114,117.805,34.88118617947678
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,58,163,87,128,110,113.3365,33.02207416404251
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,55,156,76,118,104,106.90875,32.05164973133403
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,47,137,65,101,92,94.50725,28.456130890966552
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,43,126,64,97,85,87.1745,26.462333863973186
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,39,116,55,86,77,79.66975,25.01677726494124
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,29,90,44,68,60,61.93675,19.09330741475946
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,34,100,45,72,66,67.9795,20.873691755458005
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,97,42,69,64,66.37525,20.839949935540368
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,29,90,43,67,60,61.74725,19.369413026154007
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,23,78,39,61,53,54.5065,17.572055999171226
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,73,33,53,48,49.36825,15.893781646016558
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,21,66,30,48,43,44.668,14.347516816846824
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,16,52,23,37,34,34.997,11.562997739737837
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,16,57,26,42,37,38.5955,13.13518225999361
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,55,25,40,36,36.9215,12.202830205171834
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,51,24,38,33,34.426,11.666899894071456
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,45,19,32,29,30.15875,10.35699595823131
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,41,17,29,27,27.73725,9.360748813107076
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,11,38,15,26,24,24.985,8.808641952268285
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,30,11,20,19,19.58225,7.239498430269909
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,7,32,15,24,21,21.61175,7.909687271041847
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,31,14,23,20,20.8605,7.59058258541441
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.77875,7.480861531923643
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,26,10,18,16,17.1625,6.601211081834661
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.34825,6.36326132664515
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,5,23,8,15,14,14.781,5.779566579550916
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.71425,4.916873076225573
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,21,9,15,13,13.25425,5.37366969760933
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,4,21,8,14,12,13.12625,5.392873233066672
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,12,12.75375,5.189975423711049
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.669,4.838469974891286
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,4,18,5,11,11,11.12275,4.667989928223121
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.7555,4.6223436983110995
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.8705,4.014942053121375
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.56225,4.502131965586847
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.831,4.597958710784224
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,4,18,7,12,10,10.87775,4.690874759999834
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.452,4.666491190928014
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,2,17,4,10,10,10.5285,4.870895108169411
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,3,18,4,10,10,10.62475,5.123133715048395
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,2,16,4,9,9,9.1955,4.74667383312984
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,2,19,6,12,10,11.16375,6.071956282844533
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,2,21,5,12,11,12.197,7.454400245543245
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,1,23,4,12,11,13.19775,9.669773578929702
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,1,24,4,12,11,13.40125,11.480296064864104
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,1,26,3,11,11,14.116,13.624810195493213
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,29,4,12,11,15.36975,21.76138608679614
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,1,29,2,10,10,14.86,25.433877418320087
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,38,2,12,12,21.345,93.68726327962199
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,44,1,12,12,27.51275,186.87426878926212
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,52,1,13,13,37.74425,402.78714566519596
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,59,1,12,12,49.264,826.9806189022872
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,67,1,13,13,93.68475,2595.4137792534784
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,75,1,13,13,121.06775,2998.818444100127
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,77,0,11,11,289.36325,11615.6347768263
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,104,0,13,13,747.9635,32341.95903879022
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,126,0,14,14,1860.98775,93845.67459555967
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,158,0,15,15,3259.85925,162100.1365620856
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,173,0,14,14,3131.21725,93315.39176586924
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,213,0,14,14,7387.86325,229467.8605201619
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,242,0,15,15,11776.67775,334527.7910853342
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,257,0,13,13,13969.666,340879.3090092769
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,383,0,16,16,16959.12025,305984.50605482166
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,474,0,17,17,30710.6125,503294.7945675939
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,615,0,17,17,42044.54775,587493.6516238629
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,698,0,17,17,56346.79925,760090.3379568558
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,881,0,17,17,55350.10925,683266.7083052397
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,1059,0,16,16,65563.6105,756463.3205675269
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,1121,0,14,14,74663.35675,815737.1276940478
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,1603,0,19,19,93884.44125,949463.6298838771
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,2268,0,19,19,108734.549,1015889.5494041198
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,2706,0,19,19,124881.24975,1075935.6400482096
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,3533,0,19,19,134083.36425,1080017.3705634887
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,4157,0,19,19,151986.94025,1175102.9425607915
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,5580,0,19,19,167366.8785,1205103.8816558784
2020-04-18,infections,NA,Infections,1.4378288982616338,2.002589385031481,1.5822220418283686,1.809740030440897,1.7181980986848233,1.7258289142048762,0.17388274894879335
2020-04-19,infections,NA,Infections,4.212529736919973,5.856589768725734,4.662076273046475,5.321296000492444,5.011723101207444,5.036130238647902,0.5031911840280477
2020-04-20,infections,NA,Infections,6.048186031478955,8.371084805386024,6.679935107754645,7.615534024405944,7.173974290703226,7.213425448713638,0.708952398095688
2020-04-21,infections,NA,Infections,8.173120726619674,11.386830433348978,8.989940402602318,10.26331019696422,9.659152457150412,9.736930205417519,0.9823776833208753
2020-04-22,infections,NA,Infections,10.081837449396977,14.041908966142314,11.089062380775127,12.676511105526341,12.002699795038188,12.075446034086283,1.2147869313903217
2020-04-23,infections,NA,Infections,11.881963281955077,16.61972875132629,12.893906546861821,14.835694913713692,14.09140949536921,14.199383852629746,1.4558480313422553
2020-04-24,infections,NA,Infections,13.58334628934419,19.243673139635874,15.147929758887837,17.379181475863447,16.27472999986258,16.373347456919834,1.704690729225142
2020-04-25,infections,NA,Infections,13.167784156742124,18.37100628732925,14.665426270458097,16.75413690474975,15.687632912867217,15.769953062784026,1.596603271793561
2020-04-26,infections,NA,Infections,10.910624539899123,15.23362475448542,12.202204711169124,13.94169792888085,13.009036946267562,13.083831692819174,1.3143212033917002
2020-04-27,infections,NA,Infections,11.212250256668506,15.53193943559271,12.476588846922473,14.2301953747295,13.374979243518588,13.440896407599489,1.325661240013866
2020-04-28,infections,NA,Infections,9.897493437805835,13.880664711450965,11.106435532599022,12.710171517252215,11.891713175436907,11.948078159400504,1.1990619547800232
2020-04-29,infections,NA,Infections,9.061644858474052,12.714599587440542,9.969686350793157,11.492766258320273,10.828475210575295,10.912556951248833,1.1371661991028261
2020-04-30,infections,NA,Infections,9.872763275092035,13.627706694173478,11.007935394329108,12.506953774379408,11.757596783462265,11.792732090688839,1.1563658245692656
2020-05-01,infections,NA,Infections,9.63975285081812,13.49026975333981,10.599817230437377,12.197740152915838,11.540270891607026,11.583592713336122,1.1883339538608373
2020-05-02,infections,NA,Infections,8.657372230463219,13.013405223894624,9.79324710880531,11.522554820375143,10.774744160766634,10.908848226185569,1.3715090876970446
2020-05-03,infections,NA,Infections,8.202519912775807,12.775933178295885,9.28478551727808,11.101243735351115,10.432702979917899,10.597096675842574,1.4475714100434331
2020-05-04,infections,NA,Infections,7.78088171902793,12.548506196642965,8.770060448053716,10.662166731950117,10.066040116538868,10.252561483580795,1.4985420232122908
2020-05-05,infections,NA,Infections,7.361038543332137,12.207378813205196,8.701553885634578,10.622944874450221,9.709918180853666,9.880426106680051,1.5129393606976864
2020-05-06,infections,NA,Infections,6.954241282821653,11.753430156712529,8.210861201685555,10.112963757266382,9.328839459915056,9.4857163545476,1.4921400719638085
2020-05-07,infections,NA,Infections,6.790521202870787,11.412505237108462,7.709190040195979,9.548302128224778,8.933490668944426,9.074152269474338,1.4424435115317902
2020-05-08,infections,NA,Infections,6.455161687940109,10.854875326844162,7.5072509332268105,9.235076330874005,8.537667797202502,8.652134284776732,1.3719908799287783
2020-05-09,infections,NA,Infections,6.174136945685214,10.327504580216221,7.097533515722966,8.74316916187599,8.139989337171343,8.226456794466445,1.2891728357444774
2020-05-10,infections,NA,Infections,5.863760487505202,9.732374912937736,6.79251871968922,8.336083013774154,7.712801275515128,7.803944669244541,1.2017041283985181
2020-05-11,infections,NA,Infections,5.595291622593863,9.1943354694087,6.461232563000839,7.908057600075618,7.308461892753978,7.391106216346115,1.1160794655664892
2020-05-12,infections,NA,Infections,5.41538990738147,8.750140026535577,6.224997741890797,7.564550105643626,6.920729845553813,6.993852420380689,1.0372734460696145
2020-05-13,infections,NA,Infections,5.021041450785332,8.160050988173214,5.878505155083111,7.122973682813461,6.555925961013196,6.617306048600581,0.9686132080657257
2020-05-14,infections,NA,Infections,4.874958295352833,7.8445246611741535,5.616540735171691,6.785895123567951,6.211873145507264,6.265705832452507,0.9118026831677634
2020-05-15,infections,NA,Infections,4.56548758668329,7.387060012426504,5.263079976441678,6.394456290022123,5.8938201345951,5.942398075517986,0.8671064666083632
2020-05-16,infections,NA,Infections,4.220675453065104,6.938595623565595,5.053131432400344,6.13959555299123,5.602138418360428,5.649900051436832,0.8336875847752497
2020-05-17,infections,NA,Infections,4.152158542293802,6.776171115458645,4.7993538756833205,5.868739602640663,5.344356684336566,5.390015980366996,0.8100424849418817
2020-05-18,infections,NA,Infections,3.903803804386901,6.478205758415778,4.674862828324076,5.732137323717915,5.126265751878931,5.163986446656969,0.794432961796647
2020-05-19,infections,NA,Infections,3.6924882907054486,6.250803229382056,4.342474378185369,5.396228088764763,4.949171227387424,4.972643276259732,0.7852204343424014
2020-05-20,infections,NA,Infections,3.4853716744992576,6.02725057514269,4.141921268543314,5.178750931665998,4.79370472354713,4.816593506007477,0.781061207317131
2020-05-21,infections,NA,Infections,3.379449086123964,5.929926198404981,4.093104869333651,5.127759683465005,4.67552136917889,4.696403482746624,0.7809750493828325
2020-05-22,infections,NA,Infections,3.359082515248979,5.938313395005381,4.043460461535078,5.086106568266384,4.587361907814573,4.612728302056239,0.7843282292413136
2020-05-23,infections,NA,Infections,3.218313086483627,5.822542523946799,3.951217743269809,4.998370049555564,4.546838771056995,4.566478235724527,0.7907797503823066
2020-05-24,infections,NA,Infections,3.253186337602178,5.871184978839958,3.9760817032499496,5.027354353236023,4.536196583099585,4.558958710177861,0.8002160613710947
2020-05-25,infections,NA,Infections,3.289128492931948,5.959340857484828,3.992618547758647,5.061050925553469,4.566137765582028,4.592007371561204,0.8126957167259882
2020-05-26,infections,NA,Infections,3.2742971202799542,6.004576201550795,4.045515410707036,5.133678167852388,4.645804728340378,4.66815886348255,0.8284070753931865
2020-05-27,infections,NA,Infections,3.327638580159163,6.112713714496224,4.185485286723941,5.297906330398388,4.7597148424151925,4.790758724839661,0.8476391299303895
2020-05-28,infections,NA,Infections,3.5640057607900686,6.406669928840329,4.3288247744974795,5.488473208053262,4.929170687315968,4.964077681285701,0.8707657484759285
2020-05-29,infections,NA,Infections,3.7479310139126727,6.6706882302451325,4.426893810768476,5.630317891807929,5.157181243143919,5.1935552506470595,0.8982469467853806
2020-05-30,infections,NA,Infections,3.952246339756723,6.979651610013555,4.74867714480695,5.99073209017382,5.445083107208284,5.485909002816162,0.930643099232094
2020-05-31,infections,NA,Infections,4.252796629127837,7.387474093695168,5.17674255646515,6.4590286924047815,5.806759614969345,5.849329136065297,0.9686487060923583
2020-06-01,infections,NA,Infections,4.640005252307685,7.9016920666672,5.58514554286059,6.917723175331117,6.240131434805921,6.293719197640032,1.0131471103847265
2020-06-02,infections,NA,Infections,5.125181749126436,8.570706887583938,5.97806123481373,7.376738128692396,6.781489116141464,6.8308760053910165,1.06529054936187
2020-06-03,infections,NA,Infections,5.63607526716739,9.284326390985731,6.707980111598618,8.184809380354286,7.429966544074507,7.474712122478215,1.1265812096167411
2020-06-04,infections,NA,Infections,6.37206748700728,10.294270920905213,7.329722228725832,8.89726450364975,8.17866446353397,8.241499286731022,1.1989673828926213
2020-06-05,infections,NA,Infections,7.126749814807533,11.333436419761593,8.228148111694889,9.900443481827825,9.08471791327742,9.150102750522993,1.2849022217410457
