date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,53,238,95,169,149,155.88466666666667,59.26576450056278
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,69,288,117,200,171,180.27033333333333,70.58772883707442
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,92,351,139,239,208,220.15166666666667,85.0745509751894
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,99,376,159,270,225,237.523,90.13682758393281
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,87,364,138,250,221,235.09333333333333,91.5486883740189
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,103,410,155,276,245,257.267,98.9338011500788
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,109,415,163,283,250,262.31666666666666,100.31007805537479
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,115,482,193,327,285,304.6913333333333,116.6107088165253
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,127,529,217,380,325,341.384,131.05987731242178
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,159,623,265,455,381,401.0783333333333,157.01649464441317
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,180,661,254,449,396,417.69166666666666,157.71385000494837
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,145,621,239,424,374.5,395.44466666666665,153.27273441568346
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,173,661,277,473,399.5,420.514,162.6145103109023
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,166,667,267,467,406,424.605,163.07402006555216
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,191,733,325,543,450,470.9273333333333,176.67335550219136
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,210,811,322,557,487,513.5363333333333,197.2860307756278
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,226,906,396,676,551,580.366,223.715651981812
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,232,928,401,679,574,605.7763333333334,227.49416293891875
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,216,868,367,623,524,555.5773333333333,214.96361352083488
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,233,890,363,618,535,560.2663333333334,212.9065925210753
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,233,871,361,604,517,549.0016666666667,204.95181892316916
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,239,925,422,693,573,599.468,223.89635288442057
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,247,974,390,687,590,626.369,241.84617707016682
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,266,1090,451,777,666,698.5156666666667,269.47906797606373
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,294,1081,466,781,668,694.1223333333334,253.42895673789917
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,244,951,389,668,583,615.996,232.46581275971315
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,242,945,392,669,578,607.3763333333334,226.4311338855292
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,232,904,345,611,547,575.3776666666666,215.48985202710693
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,234,939,396,667,573,602.2193333333333,233.10059027799895
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,269,975,382,673,590,616.2216666666667,230.47438037786125
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,271,1038,408,712,619,655.6046666666666,251.16853888016433
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,273,1007,425,709,588,625.1566666666666,234.70293552674306
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,201,847,342,599,512.5,541.296,208.7125296286929
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,208,802,320,555,486,512.9956666666667,193.41131893968068
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,189,729,303,520,443,464.172,174.47869407914115
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,194,742,324,548,454,477.186,181.07979650299805
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,176,717,274,490,440,461.904,173.90558885578815
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,200,787,295,521,459,486.4413333333333,189.0936488292633
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,159,683,256,465,426,446.65866666666665,168.96390272786246
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,142,569,234,408,354,370.379,138.74677262782805
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,151,561,234,394,335,353.075,132.0603044685979
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,110,480,180,331,297,310.0966666666667,119.16794446725906
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,129,490,199,342,293,308.91633333333334,116.83204430041454
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,111,453,192,327,283,298.017,112.22450188769525
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,125,475,198,341,291,306.3763333333333,115.69724279580912
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,110,437,167,294,257,273.091,106.54856287666998
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,89,367,138,247,217,230.483,91.12614536521909
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,79,332,129,230,199,210.18866666666668,81.8806970806125
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,68,293,118,208,176,185.91833333333332,72.66283066012546
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,71,296,106,194,173,184.838,73.81118560019591
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,64,282,108,191,163,174.69633333333334,72.43583668807258
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,66,290,100,187,164.5,178.902,75.99524209848406
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,54,268,89,170,151,162.82733333333334,71.35487387392733
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,37,218,74,141,123,134.564,62.65511252117963
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,40,204,62,123,110,121.8,56.498560711350436
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,25,184,47,107,99,110.634,58.832602659681
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,26,182,49,107,95,107.88866666666667,61.793811151180435
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,24,184,43,100,91,104.31933333333333,64.30470997366487
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,25,192,41,100,91,109.856,83.59061985599402
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,17,181,34,88,81,101.68,89.63393152461956
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,14,161,27,72,66,88.82166666666667,108.22021253916893
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,9,151,23,66,60,86.66733333333333,191.14611412530456
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,7,139,15,54,52,81.91933333333333,217.59903325301434
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,6,144,16,55,51,91.257,441.3207612260003
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,5,147,13,50,47,97.366,557.8400749561434
2020-04-18,infections,NA,Infections,0.9801140330764199,1.3375299214334584,1.067530862846183,1.2177108496475453,1.1435741705285336,1.1489690031581232,0.11258574885366099
2020-04-19,infections,NA,Infections,2.6702424080810014,3.6786595224783114,2.91202192987329,3.319636379947057,3.1527470135485895,3.1650780922365906,0.3177176784460971
2020-04-20,infections,NA,Infections,5.4710702236049045,7.5532665880958545,5.901147357017625,6.782548891089652,6.459375027357179,6.499903128611401,0.6503548922550427
2020-04-21,infections,NA,Infections,7.673112749980175,10.623961685934361,8.292538514280151,9.532095959616615,9.062478981920163,9.083117775248846,0.9079771897261885
2020-04-22,infections,NA,Infections,9.787043473434943,13.648019453888963,10.739729051602433,12.355050128238828,11.670950750250686,11.746570901261018,1.2117749091952146
2020-04-23,infections,NA,Infections,11.777026901193594,16.399758988090625,12.956084375646673,14.81888357857347,13.89084878997021,13.975922967200036,1.4378867581324108
2020-04-24,infections,NA,Infections,13.490163357236316,18.59522754473868,14.882505731920038,16.92710392884278,15.998513144399324,16.089691509847945,1.574878551121491
2020-04-25,infections,NA,Infections,13.727389330652588,19.24413095288935,15.14234097022221,17.403916198804566,16.32579061656732,16.42768286766552,1.6982878420833094
2020-04-26,infections,NA,Infections,13.364912912914745,18.72310625931634,14.533535542693938,16.651977646482333,15.80766374601046,15.883369532380268,1.6230860685662396
2020-04-27,infections,NA,Infections,11.376386601701563,15.872836662776088,12.197319737016741,14.118500950042392,13.383710329801808,13.50589064299057,1.40622751410292
2020-04-28,infections,NA,Infections,10.923643992952831,15.176573705409298,12.077731483559926,13.816195499140393,13.03361672234979,13.060872066699112,1.30800607310348
2020-04-29,infections,NA,Infections,9.235103714529844,12.943641725499978,10.224509767146683,11.719159894678077,11.078116855981566,11.14741596766031,1.1337231062685258
2020-04-30,infections,NA,Infections,8.554208581033102,11.919225002381719,9.353536273067672,10.785898261595266,10.221325414756018,10.267998724941213,1.0448372576034548
2020-05-01,infections,NA,Infections,9.39994826190578,13.011793215406469,10.076177493222135,11.559280308939968,11.062636790267648,11.117986595535326,1.1118085366674848
2020-05-02,infections,NA,Infections,8.719535984503766,13.364697930965491,9.989222411097233,11.76276991466633,10.927593614552887,11.064393207558677,1.4529970702345978
2020-05-03,infections,NA,Infections,8.250596715222402,13.197811802789698,9.64725325093343,11.543253137082798,10.61272091324295,10.76664618644967,1.5464841517164774
2020-05-04,infections,NA,Infections,7.928811704780391,13.104169514805069,9.26151596942378,11.265557526153001,10.267766080550448,10.447416384569642,1.6148992661735142
2020-05-05,infections,NA,Infections,7.50527851770008,12.74652312713536,8.886417409226988,10.94642525790457,9.926526189198377,10.10104150771855,1.643854366908329
2020-05-06,infections,NA,Infections,7.239435479423387,12.404112045478751,8.381918026272487,10.47773344266492,9.553751220580036,9.72870985279287,1.633914794746852
2020-05-07,infections,NA,Infections,6.711049710345642,11.726002850781235,8.012705285606451,10.074502439116607,9.184118384039298,9.334737620208749,1.5914650814510547
2020-05-08,infections,NA,Infections,6.388606308219679,11.248345399918945,7.680752451663199,9.68757899345297,8.797428017481042,8.925128788623526,1.5251585342025522
2020-05-09,infections,NA,Infections,6.361255494717826,10.984395938456611,7.2284254683087354,9.1313992014593115,8.395549559434244,8.506736615718369,1.4440191025648992
2020-05-10,infections,NA,Infections,5.908738901308252,10.276228754654284,6.965353926977091,8.75807916824868,7.975256633302758,8.086653793404864,1.3562863952897657
2020-05-11,infections,NA,Infections,5.684775833684162,9.778056743830025,6.55624335399452,8.230720945354301,7.593490696012122,7.6717458088017585,1.2687365192966193
2020-05-12,infections,NA,Infections,5.355812854076428,9.165198070695377,6.457686778745969,7.998103001748018,7.189117080956314,7.268311403105629,1.186369304524299
2020-05-13,infections,NA,Infections,5.026279076185044,8.617180839667933,6.015828990896712,7.429094480317661,6.8139033769574375,6.881864243468157,1.112384872510928
2020-05-14,infections,NA,Infections,4.737823020700226,8.14407350767261,5.6427404995275,6.974980703532934,6.455652546086541,6.517024560271336,1.048375380889679
2020-05-15,infections,NA,Infections,4.532583979716373,7.7493767750390274,5.4977885121364745,6.780457852813094,6.106733933673942,6.17750277806174,0.9946582901622169
2020-05-16,infections,NA,Infections,4.3304815063002176,7.367509383437175,5.0091400208358845,6.224945785018691,5.814311668857634,5.866153515597686,0.9506787341497651
2020-05-17,infections,NA,Infections,4.115579035460508,7.026637065851491,4.801890063272705,5.965662846703805,5.523569369340495,5.585078270717629,0.9154104647035413
2020-05-18,infections,NA,Infections,3.810350288377064,6.635087972009708,4.755617421665087,5.879876486962721,5.279005920019317,5.335757697149109,0.8876937716130392
2020-05-19,infections,NA,Infections,3.6837189382228877,6.45646638890144,4.459753997880397,5.554143188819093,5.073729300542338,5.119190666958422,0.8664705780511278
2020-05-20,infections,NA,Infections,3.4924878798194254,6.21586797467822,4.285339377121718,5.3587398375099395,4.889222763516509,4.936054962238471,0.8509085976735155
2020-05-21,infections,NA,Infections,3.3334548297669615,6.0192882672127075,4.073521787744299,5.146739447197972,4.747090372859601,4.78684953345924,0.8404323318851243
2020-05-22,infections,NA,Infections,3.200106835080087,5.893516840216919,4.046594221252748,5.1032472975313015,4.628064197330045,4.6720533684113885,0.8346934920450737
2020-05-23,infections,NA,Infections,3.2348525456244333,5.913277417225273,3.916160845485605,4.996838892767735,4.5549774505489875,4.592238830230997,0.8335132200399271
2020-05-24,infections,NA,Infections,3.195161231186342,5.885689317553229,3.8294452664291705,4.925863799850923,4.509475112345916,4.548210994709412,0.8368189320266969
2020-05-25,infections,NA,Infections,3.0883832436249685,5.807215537744198,3.951472847351767,5.068060619621667,4.513137072213651,4.541126914313947,0.8445988201971826
2020-05-26,infections,NA,Infections,3.175602527888008,5.937748246729954,3.965000750641008,5.0979401546650465,4.543043421916426,4.5726353273579425,0.85686679852236
2020-05-27,infections,NA,Infections,3.2204944370149984,6.050704844303625,4.031586611453126,5.190943554984887,4.618189621422831,4.6449857040947835,0.8736525309929766
2020-05-28,infections,NA,Infections,3.1955750737125914,6.134979375638801,3.992716682419429,5.185467831086889,4.732964691711185,4.76117854183442,0.8950091806491134
2020-05-29,infections,NA,Infections,3.447505747294163,6.483980923519467,4.258694735726373,5.487879878002178,4.8855182352693305,4.925073665134556,0.9210352679598452
2020-05-30,infections,NA,Infections,3.5262422812074377,6.641288698090515,4.44373994509405,5.715087651972858,5.086349186886684,5.141612191372717,0.951921239551319
2020-05-31,infections,NA,Infections,3.8134628252925027,7.0334229986970875,4.542294172439354,5.859481141516985,5.367725550716523,5.416945504660768,0.9880017398664644
2020-06-01,infections,NA,Infections,4.06914594555445,7.420045749549432,4.840605439032532,6.204095360756408,5.703569294428014,5.758655294346361,1.029833350988688
2020-06-02,infections,NA,Infections,4.414401245259904,7.945191268595141,5.222870286173213,6.641792426291443,6.126416514086605,6.176010145192097,1.0782821189561882
2020-06-03,infections,NA,Infections,4.8103438692441465,8.513476367912858,5.724253986058138,7.2269002060058645,6.623032288675491,6.6801895871995605,1.1346089904545416
2020-06-04,infections,NA,Infections,5.280372692301487,9.185975114814593,6.335748888566729,7.918262369629521,7.205227580289678,7.284568191718029,1.2005631241404653
2020-06-05,infections,NA,Infections,5.832883838166616,9.946581801279125,7.110875658694348,8.812590254743432,7.908488671562875,8.005024169432243,1.2784473993815604
2020-06-06,infections,NA,Infections,6.631499427262234,11.005812743644453,7.639948883331374,9.471064729797497,8.75945334627605,8.860271084304465,1.3711616282165453
2020-06-07,infections,NA,Infections,7.479468921695909,12.19786913237168,8.645015912894008,10.617624992395045,9.751262241775596,9.872213967860457,1.4822230201369848
2020-06-08,infections,NA,Infections,8.226363595276148,13.391364248096792,9.707551139889333,11.829267782153648,10.935105911273453,11.066328426335122,1.6157625680626073
2020-06-09,infections,NA,Infections,9.65409373811792,15.336812296397666,10.908368604967563,13.21569702886768,12.333542165782202,12.472061779654846,1.7764761506412228
2020-06-10,infections,NA,Infections,10.960107453757397,17.315703176228272,12.61591291669201,15.12326646357854,13.961749969620293,14.123256581524428,1.9694930707034128
2020-06-11,infections,NA,Infections,12.369367284399111,19.50599954445999,14.106132331179905,16.92971985282446,15.898637031145537,16.058598815709054,2.200144376105946
2020-06-12,infections,NA,Infections,14.272209834851049,22.263974791083694,16.164399814775525,19.38592979439611,18.122372090027568,18.322094380124298,2.473671942173555
2020-06-13,infections,NA,Infections,16.37655864285242,25.384722730556916,18.52712528819515,22.168136214040416,20.746811989088968,20.96357595109491,2.794977126617778
2020-06-14,infections,NA,Infections,19.173123142530304,29.336419873512234,21.38493125487453,25.517808258396084,23.803968669476014,24.039235596779992,3.168519001961397
2020-06-15,infections,NA,Infections,22.14461790325222,33.7309878244274,24.31816375034144,28.98111150563032,27.388667745967183,27.612165196166615,3.5984274867287778
2020-06-16,infections,NA,Infections,25.239268051699877,38.45741603455917,28.393547691246457,33.744135997288076,31.51857761032067,31.75286742095155,4.088822796206961
2020-06-17,infections,NA,Infections,29.310474776741387,44.34667780045622,32.514232358799575,38.56048259802132,36.25597660465668,36.53967778603561,4.644264005478863
2020-06-18,infections,NA,Infections,32.86842116215637,50.099490977187514,37.88596623912901,44.7249625005777,41.79017162245064,42.05901818643232,5.270213299348901
2020-06-19,infections,NA,Infections,38.41923292833868,57.677212269568635,44.03823646282402,51.71331809098247,48.14799673569937,48.40539053438258,5.973421265668582
2020-06-20,infections,NA,Infections,44.98146749445067,66.86158233599888,49.7335082728118,58.38820417390119,55.29958611431408,55.68102129329484,6.762233439765464
2020-06-21,infections,NA,Infections,51.982777801707016,76.67388207451641,58.13908276231878,67.99982465382165,63.5426234177058,63.99508785493141,7.647004325946134
2020-06-22,infections,NA,Infections,59.53648038224555,87.34631302228826,66.87334026354941,77.98503547598756,72.73429446871523,73.46249704965365,8.641080640112275
2020-06-23,infections,NA,Infections,68.83132249045627,99.99116507748623,76.64827555057045,89.14578063164662,83.19934298036331,84.20224223987216,9.763142826625042
2020-06-24,infections,NA,Infections,78.2874127266907,113.85295154049057,86.0890442264812,99.83628679082791,95.18649751007712,96.33543175679789,11.041967236496038
2020-06-25,infections,NA,Infections,89.1439092438575,129.2602647530251,98.91670286861199,114.62175232691965,108.8799614356374,109.98314692287332,12.52467143551864
2020-06-26,infections,NA,Infections,102.16709903548934,148.1930290203551,112.7734241774905,130.80988293172857,124.05532434946971,125.26433862158291,14.288863038787033
2020-06-27,infections,NA,Infections,114.26556237505557,168.07081712301286,129.78097525148965,150.67236610846666,140.92561655675178,142.2939936397754,16.45741080303069
2020-06-28,infections,NA,Infections,130.4024894688503,192.0949798160099,144.18587412980824,168.63120497738427,159.94374236132063,161.1817868577826,19.21187361185395
2020-06-29,infections,NA,Infections,143.17110094946534,217.01549990844308,164.02499119361144,193.34866185908973,180.86645489886865,182.0313827921189,22.798558055788373
2020-06-30,infections,NA,Infections,159.67800791887217,247.93181377734084,181.92115576334476,217.8796042475835,203.17533678851115,204.9404706518728,27.522811883420903
2020-07-01,infections,NA,Infections,183.15027702041925,262.6962231759628,207.4759864371078,239.87052554783716,223.78218785802085,225.36739932361448,24.85672337078444
2020-07-02,infections,NA,Infections,202.97301579508905,292.0578194720077,227.25312578035067,262.59821663109466,248.24926229015495,250.27430314873718,27.43220991662497
2020-07-03,infections,NA,Infections,227.1485326996114,325.66318637944266,255.92724226141556,294.64503720401626,274.6198040923265,276.7406311803376,30.284093986692742
2020-07-04,infections,NA,Infections,248.9281680066571,357.25348578087323,278.16862897254805,320.54897010912964,302.6655411767616,304.7282726425771,33.484132607411986
2020-07-05,infections,NA,Infections,272.0340062148004,391.4885317051388,305.4120692156874,352.0480613151758,331.6170620614113,334.16246188965823,37.162554853517804
2020-07-06,infections,NA,Infections,290.05861706068043,425.0161200913305,328.5532731946444,381.19743846955174,362.43934427946454,364.9534774385944,41.54827765784946
2020-07-07,infections,NA,Infections,318.48069383404834,473.38255066845886,360.86459980581674,420.60948756295426,394.5735991135547,397.0067038052096,46.97457287168194
2020-07-08,infections,NA,Infections,337.00195503840956,512.7394042240367,385.6379914421432,455.2560338474221,427.1026284629344,430.2288012839044,53.85372849192948
2020-07-09,infections,NA,Infections,357.9925231992468,560.0336063303002,410.04139381233387,490.83140763053893,460.21058208745785,464.53127172282655,62.628580906182286
2020-07-10,infections,NA,Infections,391.374999907319,565.916989571381,442.8146385279891,511.51083510969136,478.69409856707273,481.9649478634186,54.53829679993787
2020-07-11,infections,NA,Infections,418.4927102780497,604.2826679239395,473.5545836354547,547.956618716351,508.49758869662423,511.0141012897794,57.825366528564004
2020-07-12,infections,NA,Infections,440.11578242918057,635.5705510681063,488.3737859164213,567.5154337333286,536.1060475617702,539.4163421898842,61.00407681299414
2020-07-13,infections,NA,Infections,464.208135344633,670.8402826900485,521.5235269345054,605.4167261602697,563.6931532218828,567.0959761547825,64.0291256360602
2020-07-14,infections,NA,Infections,487.19869195139984,704.1722199713241,535.4235412794432,622.295605686155,589.9913298697047,593.871378480973,66.89398070976657
2020-07-15,infections,NA,Infections,510.4672837915677,735.9591864105486,550.6533782257674,641.174063164681,615.2824132711165,619.5185358758151,69.67163041142629
2020-07-16,infections,NA,Infections,530.5041277426855,765.5215554792384,578.7508784379626,672.1852492241504,638.7636783105115,643.7864348270114,72.52151176888397
2020-07-17,infections,NA,Infections,555.8564980578345,802.6009838290579,600.9881383201555,698.0170163878397,660.3611006660497,666.4008223947576,75.68104690679993
2020-07-18,infections,NA,Infections,558.9496331849883,815.7262698531725,619.217025337235,722.8011173273129,680.1437732329334,687.0658993811403,79.44537779877004
2020-07-19,infections,NA,Infections,564.35289794825,838.2269132144215,639.5580439914435,750.1788333911471,698.466539405453,705.4675078750926,84.13399740651779
