date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,5,5.358666666666666,2.8885070041678276
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,8,2,5,4,4.697333333333333,2.6189080005339327
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.008666666666667,2.768238778995543
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,1,9,3,6,5,5.365666666666667,2.8552884465368
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.699,3.0263485030237214
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.265,2.847011911743352
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.5826666666666664,2.9727841110109416
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.6946666666666665,3.1006412585614695
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.032666666666667,2.7565919457318997
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,1,10,2,6,6,5.990666666666667,3.0488814530786854
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.730666666666667,3.343429236862884
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.618666666666667,3.6708413996088938
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.655333333333333,3.6550866074907593
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.628333333333334,3.947496016103703
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.039666666666667,4.203409263764568
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,8,8.69,4.06891697651688
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.658666666666667,4.628819166682597
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,9,15,12,12.99,5.401940421747236
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,5,24,10,17,15,15.460333333333333,6.143316693954738
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,15,15.815,6.295182134460872
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,7,29,9,18,17,18.424666666666667,7.197980864918494
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,13,22,20,20.513666666666666,7.6541933244053455
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,31,12,21,19,20.16,7.697845084154822
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,39,17,28,25,25.931333333333335,9.319383126375602
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,12,47,18,32,30,31.086666666666666,11.13549079627747
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,15,56,23,40,37,38.165,13.05669435280133
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,60,25,42,38,39.836666666666666,13.55514304079849
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,70,30,50,45,47.298,16.360778945267203
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,24,78,33,55,50,52.035,17.14078111188952
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,22,76,33,54,49,51.39833333333333,16.87836752529685
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,30,97,41,68,63,65.65333333333334,21.303374540460936
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,41,120,54,86,78,79.545,25.011434030807305
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,46,142,63,103,93,96.322,30.51488219451478
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,48,146,68,108,95,99.25733333333334,31.1495512713055
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,56,169,79,124,111,115.793,35.85860330255865
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,64,184,84,134,123,126.243,38.40169502847959
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,63,182,86,134,119,122.73433333333334,38.281966044038995
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,73,222,103,163,147,152.77566666666667,47.904526116325364
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,91,267,129,201,177,182.15766666666667,56.310322547149475
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,109,311,155,238,207,213.48966666666666,64.95981695757726
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,116,317,159,240,210,217.32766666666666,64.60888280364087
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,127,369,180,278,238,246.657,75.95609561112806
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,141,383,191,288,255,261.9576666666667,77.20340663827217
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,121,363,176,269,239,246.87833333333333,75.21402294101289
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,144,435,212,325,286,298.12033333333335,91.1242177519741
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,162,496,246,381,333,344.766,106.2088697740113
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,181,552,304,448,375,388.411,117.49080293903187
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,200,570,289,434,370,382.5373333333333,117.00282543572271
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,204,608,279,440,401.5,417.72866666666664,128.75834969337254
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,217,627,317,473,416,430.104,128.34179517781087
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,210,585,289,441,380,394.672,123.17190773718876
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,252,689,320,492,445,461.713,139.28802418810963
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,262,748,353,547,496,512.13,155.16066955834071
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,291,848,417,635,546,566.1023333333334,175.04675275414894
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,266,782,392,607,526,543.073,166.03406711118203
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,289,837,409,631,559.5,578.7096666666666,173.09739727352877
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,290,843,409,629,563,581.837,176.59517655680096
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,266,754,372,565,502,516.9,156.07802573298258
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,293,858,429,651,576,596.0093333333333,178.19909526165645
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,334,925,467,705,620,638.1506666666667,190.17554753222598
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,363,1007,502,762,665,688.2656666666667,207.89594030480882
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,303,909,478,709,619.5,636.8326666666667,185.02448491905628
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,358,978,463,707,638,658.4396666666667,194.60215404599714
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,329,931,471,724,620,637.016,189.85650785577968
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,273,812,405,618,533,553.1486666666667,170.43245868245404
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,293,855,449,673,584,602.335,179.8805189805247
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,326,935,456,699,619,638.9336666666667,196.8829184085707
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,348,943,479,725,628.5,649.0623333333333,193.82250514940128
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,295,858,418,641,566,586.592,178.86035487174982
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,318,860,423,641,561,579.5343333333333,170.426102773972
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,279,795,369,573,522,538.694,163.77973510544706
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,232,654,338,504,436,449.57966666666664,134.9277120623596
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,257,711,348,526,462,479.14733333333334,142.2460225684163
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,240,703,346,535,470,484.7246666666667,147.8204580591914
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,264,728,341,522,470,484.37966666666665,144.82322595316234
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,207,614,303,465,411,424.266,129.0765644769248
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,215,600,291,448,397,405.8306666666667,121.02397390727587
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,195,549,277,415,357,368.811,110.92641480804917
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,148,430,215,327,291,297.8636666666667,89.44435799766669
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,155,451,221,341,300,311.885,96.24017438361416
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,149,444,218,330,298,308.5226666666667,93.60523916866066
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,159,439,219,330,293,301.94866666666667,89.19540704786897
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,139,395,188,289,252,261.3063333333333,80.793269175121
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,124,360,181,278,239,247.49,76.8760813081184
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,113,326,163,247,218,223.57333333333332,66.85849715458372
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,88,262,137,207,173,178.56966666666668,55.47902715477476
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,96,268,138,207,179,184.54266666666666,54.632973256186226
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,92,266,127,197,176,182.84366666666668,55.480830930653944
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,95,267,130,199,173,177.47466666666668,54.091878644894564
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,74,223,107,166,146,151.067,47.400001030582615
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,72,213,97,152,138,143.32433333333333,45.27537698509647
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,64,188,88,138,124,128.121,39.89691233087901
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,49,153,74,114,100,103.15966666666667,32.78641725279409
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,51,159,77,119,103,106.80966666666667,34.24462495051678
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,52,156,70,110,100,104.36766666666666,33.65767026218613
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,46,150,67,108,97,101.06733333333334,33.39096362350335
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,43,128,57,91,82,85.78966666666666,27.544987481100808
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,37,123,55,89,79,82.07933333333334,27.15755666200795
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,35,112,47,78,71,74.13966666666667,25.22743812664497
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,26,90,39,65,57,59.144,21.01944821035246
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,26,96,37,65,59,61.526,22.961861270906187
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,24,98,38,66,57,61.385333333333335,24.419588250398395
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,20,92,35,63,56,59.971666666666664,24.92758830643565
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,18,83,28,53,48,51.972,23.078375588559133
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,14,80,26,50,46,50.629,26.311964303116863
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,13,76,23,46,41,45.925666666666665,26.074088553968586
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,8,62,17,36,32,37.62466666666667,24.170047344149502
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,7,70,15,36,34,40.93833333333333,33.40052487975256
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,6,73,13,35,33,42.981,46.65545573152732
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,7,77,16,37,32,44.861,97.80774916947634
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,4,70,10,29,28,42.092,143.36182804561398
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,3,71,9,27,25,48.25233333333333,423.5549396755161
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,2,69,7,25,24,54.27,720.5860891459282
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,2,63,4,19,19,63.92933333333333,1344.8564178383838
2020-04-18,infections,NA,Infections,1.438640981514316,2.0039632950133286,1.5999145338891037,1.829802188523872,1.7166641581059552,1.725157759714781,0.17422057194364074
2020-04-19,infections,NA,Infections,4.131142484140331,5.7420834126572675,4.52657601149381,5.188748460905821,4.879433598979989,4.900841663439148,0.5044967920861867
2020-04-20,infections,NA,Infections,5.878266180419682,8.196024182575478,6.558875574925466,7.482423749719144,7.049919052424966,7.087236727448549,0.7070502969798487
2020-04-21,infections,NA,Infections,8.037772205982678,11.144236568403773,8.77235246535581,10.07327097600301,9.513593837344734,9.55751931021759,0.9712903850427256
2020-04-22,infections,NA,Infections,9.844257040646843,13.67621092363374,11.144656372720657,12.659792801372408,11.887506987809777,11.930582260534395,1.1582638700086503
2020-04-23,infections,NA,Infections,11.678230370996692,16.29796726735489,12.89969271663205,14.82320048653216,13.956242485335455,14.035181393616103,1.4308492151034515
2020-04-24,infections,NA,Infections,13.41830622536988,18.626721053417615,14.872828305940512,16.979845120276693,16.0919953011726,16.164509414678566,1.6118173175182955
2020-04-25,infections,NA,Infections,13.238133023730585,18.36709968532255,14.32099873108047,16.377678247937165,15.570996421701224,15.6559182335095,1.5682918278646014
2020-04-26,infections,NA,Infections,11.011224631367575,15.461544606927694,12.185825809763779,13.917934748306314,13.037295385724676,13.114252101909468,1.3444114410006516
2020-04-27,infections,NA,Infections,11.129982803502429,15.299957039997542,12.214526736693564,13.92029932732049,13.20594025338561,13.283479778622128,1.2842032102238632
2020-04-28,infections,NA,Infections,9.95523294890537,13.717902247845887,10.887709282778854,12.403464721161052,11.705529998098925,11.77631824211958,1.1569685947414365
2020-04-29,infections,NA,Infections,8.932886125220058,12.417869448441799,9.821276499570056,11.259988666224201,10.67810640259107,10.73564127251639,1.0751951206823707
2020-04-30,infections,NA,Infections,9.509846649131012,13.29732487841107,10.644760334575489,12.159667796065557,11.438294461444382,11.479725416967634,1.1619723657712762
2020-05-01,infections,NA,Infections,9.48945532376425,13.359039904985007,10.350046549123313,11.921777015073143,11.222382023105315,11.290846972334688,1.1802195351636635
2020-05-02,infections,NA,Infections,8.537417050065747,12.687989736592874,9.561578003455772,11.23485983149702,10.60041317549024,10.7081463289463,1.3183233045941118
2020-05-03,infections,NA,Infections,8.170950845993987,12.575863579954351,8.94536206572955,10.715401603334316,10.294668254767434,10.408774925692171,1.391354963231559
2020-05-04,infections,NA,Infections,7.908962914146407,12.432747552874956,8.557531898885031,10.387282509964852,9.947948856579515,10.080952988947304,1.4420444748114445
2020-05-05,infections,NA,Infections,7.381369555131478,11.945977001258928,8.663171521534524,10.533010107819706,9.576068059378217,9.727964766872976,1.4587829359516054
2020-05-06,infections,NA,Infections,7.099237971162421,11.612736979152485,7.927832392562678,9.777424458495496,9.225894503532606,9.353624918107368,1.4425363203842163
2020-05-07,infections,NA,Infections,6.678969866713344,11.093974782964134,7.693367095627323,9.484017440598365,8.832338030077661,8.962693334921344,1.3992155780456699
2020-05-08,infections,NA,Infections,6.485024876010467,10.7604488031868,7.4586729111240775,9.188172201572295,8.44034305796383,8.560762686153042,1.3366067810828512
2020-05-09,infections,NA,Infections,6.1212606401409015,10.173105374257906,7.05396802052468,8.698495768998548,8.042434672118796,8.153963896254004,1.2626920028320965
2020-05-10,infections,NA,Infections,5.7580761201196635,9.57549648795603,6.867565810745759,8.40877012180028,7.639644882117538,7.748618389227765,1.184642424929075
2020-05-11,infections,NA,Infections,5.560194674082376,9.133930187503863,6.5261545449722975,7.955528640871365,7.2713642762441335,7.350905557865426,1.1082647009134452
2020-05-12,infections,NA,Infections,5.378149096027939,8.717059724610325,6.247456961035745,7.573623983490323,6.8887135981323775,6.96658391581622,1.037787128752363
2020-05-13,infections,NA,Infections,5.1096784446374555,8.23113907020077,5.848493082693317,7.098978306064805,6.529554808294703,6.600785221164631,0.975889410697852
2020-05-14,infections,NA,Infections,4.691232193151795,7.663244420760686,5.616936275226725,6.817298685636998,6.1826493481425615,6.257887860493177,0.9238891276871739
2020-05-15,infections,NA,Infections,4.471905210737922,7.288457580672498,5.274833509064263,6.424953727036147,5.862914740081136,5.941466991643119,0.8820148589834443
2020-05-16,infections,NA,Infections,4.244421856224149,6.930633927889471,5.028082539286842,6.132739758999412,5.591385932456465,5.65431308097579,0.8497146415451984
2020-05-17,infections,NA,Infections,4.067397582197845,6.698240271213501,4.711159813563324,5.7806569021242336,5.340759944556258,5.398506748337919,0.8259612093327947
2020-05-18,infections,NA,Infections,3.902406395803395,6.476775562634569,4.537520219359541,5.588697740842506,5.122835697151041,5.175535913858952,0.8095217383332134
2020-05-19,infections,NA,Infections,3.7409233766479084,6.314156493164667,4.358091656861297,5.3999430004813505,4.928552047500693,4.986429340527434,0.7991662958221057
2020-05-20,infections,NA,Infections,3.5591930012244464,6.120268366705712,4.158890702014353,5.202977674068431,4.778173000043896,4.8319313097046726,0.79380495720716
2020-05-21,infections,NA,Infections,3.471741922672523,6.029758644544707,4.113533471344227,5.154187059850812,4.665215518079865,4.712681092894745,0.7925577694737437
2020-05-22,infections,NA,Infections,3.350174598677233,5.923837781076246,4.035072728602376,5.068668590158885,4.596273442346492,4.6293485673817765,0.7947702990158232
2020-05-23,infections,NA,Infections,3.2590726910254526,5.860039570126615,4.003957888841184,5.034700632424636,4.54794434531338,4.582804223788872,0.8000034358536958
2020-05-24,infections,NA,Infections,3.333365956424596,5.973008809394534,3.9883604039394847,5.0374733286854,4.527503700921342,4.574266538470046,0.8080058502589058
2020-05-25,infections,NA,Infections,3.3121152902227147,5.983384366659097,3.8570306800467526,4.937866015843869,4.57040490330402,4.605442859257414,0.8186837255036238
2020-05-26,infections,NA,Infections,3.290613100814236,6.028345571909313,4.072380812917671,5.175429670461748,4.651700828112045,4.678692923214421,0.8320790800103551
2020-05-27,infections,NA,Infections,3.4049265346871254,6.181672269743271,4.180351165808702,5.2949331093711915,4.772031570977349,4.797145840558423,0.8483480783292234
2020-05-28,infections,NA,Infections,3.44733920040075,6.264691256035414,4.330959495498711,5.470215557932772,4.929554151306217,4.964811550118974,0.8677574621625689
2020-05-29,infections,NA,Infections,3.6694104301228787,6.549280291075963,4.569494346384297,5.74223314742746,5.152023558301281,5.186811405793783,0.8906995121383356
2020-05-30,infections,NA,Infections,3.888295504828593,6.83078208464376,4.745129624993807,5.948603547143401,5.435976508543367,5.469486099390137,0.9177233493941589
2020-05-31,infections,NA,Infections,4.304881458937892,7.360210263829875,5.0540384113668475,6.320631139181744,5.781936295090705,5.820580632162386,0.9495965772797937
2020-06-01,infections,NA,Infections,4.71856475237671,7.88343513325177,5.398501515701435,6.705754277970814,6.197368778935138,6.249471489118551,0.9873899881952742
2020-06-02,infections,NA,Infections,5.097581460810013,8.417082622510367,5.873941555780548,7.239502013035405,6.71627384581586,6.7673424204026835,1.0325747034999282
2020-06-03,infections,NA,Infections,5.638894883977448,9.139262777712593,6.588161823103898,8.023528647745268,7.339109101641817,7.387401952195809,1.0871072458331146
2020-06-04,infections,NA,Infections,6.212056527155868,9.919287360571566,7.240182627659633,8.756033496390636,8.074029372946276,8.12512841622653,1.1534761738308505
2020-06-05,infections,NA,Infections,6.823066073539162,10.8404377866298,7.988137389766674,9.597064798257458,8.950216680672993,8.998520575401235,1.2346547154466363
2020-06-06,infections,NA,Infections,7.691191639874834,12.012488864087924,9.06097949305534,10.795089196319207,9.987342782591785,10.028377338594439,1.3339401094594654
2020-06-07,infections,NA,Infections,8.850643965803675,13.557481332660975,10.114038624005843,12.012637796218833,11.184663602797382,11.238613406956306,1.4546946622068921
2020-06-08,infections,NA,Infections,10.244160306640355,15.393925557328272,11.263976569336245,13.340361596811695,12.5713206302905,12.656623913258805,1.6000639898133477
2020-06-09,infections,NA,Infections,11.426446811724245,17.14176108682783,12.802567548605898,15.071025776909323,14.193075067415752,14.313711703081564,1.7727863909531167
2020-06-10,infections,NA,Infections,13.300346595312023,19.665048299568134,14.540112527827695,17.036571894552225,16.09296817166161,16.245587945441553,1.9751940462113442
2020-06-11,infections,NA,Infections,15.065380912245159,22.164677929606334,16.85913079293336,19.63662282664955,18.282829325483945,18.49294947630811,2.209444214806161
2020-06-12,infections,NA,Infections,17.229217085208468,25.202101092449464,18.998309494493952,22.154406513828878,20.861730150318436,21.10212482994537,2.4779392451318785
2020-06-13,infections,NA,Infections,19.690539435005384,28.641529554836595,22.170516735133507,25.717148800226596,23.883688197534703,24.125766417757134,2.783827913657197
2020-06-14,infections,NA,Infections,22.931632792247218,32.988601053026315,25.00744749426354,29.032182553132067,27.327505944308186,27.623550551285398,3.1314372084304503
2020-06-15,infections,NA,Infections,26.093959685384025,37.41361560093827,28.888372620645143,33.47600544720618,31.371704478033912,31.662831906322346,3.5264675380453077
2020-06-16,infections,NA,Infections,29.63456918697166,42.3891262538794,33.05907917304494,38.30517488606176,36.030217251580126,36.31918613104502,3.9758135224046613
2020-06-17,infections,NA,Infections,34.648981351450594,49.07670067020194,37.30740074539266,43.286053174467014,41.437325614197064,41.67676440543114,4.486972273515001
2020-06-18,infections,NA,Infections,39.629019821487425,55.926533132609535,43.59428530832069,50.280698952983,47.5518891480875,47.828376947193846,5.067172784264421
2020-06-19,infections,NA,Infections,45.29961074251937,63.91132068687113,50.16033780948514,57.75702271958408,54.6162562996765,54.875218700292436,5.7225594740332975
2020-06-20,infections,NA,Infections,52.22924831339788,72.97948073071345,57.65913529198846,66.09310807927332,62.56928790739489,62.92615064333393,6.457923773603979
2020-06-21,infections,NA,Infections,60.23992233140802,83.71140718096649,66.85354203112205,76.26084711997717,71.6335692332649,72.09645727701051,7.277569496406914
2020-06-22,infections,NA,Infections,68.87986978023855,95.57180895149997,76.32191085946694,86.8638563904425,82.02949505010815,82.50602042232204,8.187956037626453
2020-06-23,infections,NA,Infections,78.6224973100824,108.7896824313425,87.08655858748071,99.07745117279966,93.63703938601321,94.27688887702156,9.202841344281586
2020-06-24,infections,NA,Infections,90.31530586662873,124.05687554927373,99.98773583025893,113.58382884088934,106.91113108417963,107.53028967691291,10.351698821678644
2020-06-25,infections,NA,Infections,103.09671305434355,140.97401876748225,113.68572972511956,128.99567752376203,121.58070934848702,122.38322235041855,11.691919490106786
2020-06-26,infections,NA,Infections,117.82689003303933,161.06173439954654,127.96312868714492,145.24123704109206,138.1602060111818,138.9448965675733,13.324123103155614
2020-06-27,infections,NA,Infections,133.09599641658835,182.58723956167134,145.9230629628979,165.74885973262002,156.68175291405876,157.3133978014355,15.407237082232042
2020-06-28,infections,NA,Infections,148.99204722622974,207.36816680546556,162.65295441948905,185.9880586578479,176.61211061345784,177.5730648695764,18.16679442544311
2020-06-29,infections,NA,Infections,164.77153919690628,234.580862938359,181.5520277042317,210.10982254030944,198.66946720371732,199.79310085439553,21.890009099096723
2020-06-30,infections,NA,Infections,179.3335279641182,265.5867447641959,206.00048821280294,240.98596605477624,222.5633646409695,224.02788274672676,26.90815549951419
2020-07-01,infections,NA,Infections,208.38613238854543,281.0924148423997,229.6774008125879,258.3147281999057,245.16366324420397,246.3107142538745,22.06660493244921
2020-07-02,infections,NA,Infections,231.83253310245777,310.8186748058019,255.1501483791762,286.2210405370175,271.4644288447696,272.6088279122879,24.17013666589604
2020-07-03,infections,NA,Infections,254.90252072168389,342.5951635929945,281.5051152641591,316.0991009008633,299.1599893361252,300.3239261599446,26.555303453116334
2020-07-04,infections,NA,Infections,277.77787383673706,373.7766331246244,307.49167736489875,345.12996861142216,328.12467906577587,329.36018883133215,29.299831753687048
2020-07-05,infections,NA,Infections,307.41919865057014,413.50340881186554,335.61790033854993,378.6563467831501,358.24556677302996,359.59658289379405,32.54237182266004
2020-07-06,infections,NA,Infections,332.49948488741194,451.18659457255603,361.20695565785155,409.9726001451657,389.10567722179985,390.9105433379667,36.53418690482919
2020-07-07,infections,NA,Infections,354.5171593390689,489.7208798306878,393.20111572808383,448.4244302219854,421.2610012117514,423.19037285212454,41.63417329339097
2020-07-08,infections,NA,Infections,377.777434173987,534.4729010617339,420.6955717372132,484.16661607217435,453.5967725485863,456.34224165819285,48.26064357896907
2020-07-09,infections,NA,Infections,397.5074476622357,580.8299988458292,442.0795411323671,516.710814814039,486.07548670518645,490.29273326307964,56.82427693057244
2020-07-10,infections,NA,Infections,425.3409020570978,574.5430328799811,466.1523913305857,525.97752910133,500.7653374148478,504.0613263007241,46.24848535619626
2020-07-11,infections,NA,Infections,447.03676978178584,605.9966702521207,495.4834113578422,558.9227839607454,528.1086158939523,531.4732556137566,49.007242369952635
