date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,83,238,123,186,157,160.90133333333333,48.62652682702425
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,102,283,139,211,184,189.88666666666666,57.8761583508907
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,117,310,144,224,204,209.52066666666667,60.79449725527026
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,118,327,153,236,217,224.555,66.40296248016385
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,127,349,181,272,236,242.717,71.77768169514702
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,142,398,186,286,255,265.6446666666667,82.17968263690032
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,130,353,167,259,237,243.28833333333333,70.9704031969116
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,170,462,230,352,308,317.89366666666666,92.91005212471627
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,190,525,267,398,345,355.345,103.01780200937901
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,201,569,269,415,370,383.8673333333333,116.89935080641756
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,200,572,297,443,383,394.99266666666665,117.70835582871558
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,222,610,317,467,408,418.4406666666667,122.34949780346386
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,213,627,333,501,422,436.022,130.71322873140446
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,206,579,289,439,384,394.65433333333334,119.61537858550466
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,260,700,363,545,476,488.4893333333333,141.82228694125138
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,267,768,410,601,520,534.796,155.11361146426563
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,298,824,425,637,551,571.1316666666667,167.37794594714498
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,304,836,423,633,551,570.633,166.88186489233428
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,302,829,447,665,568,581.709,168.55060987241424
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,315,856,435,651,573,588.557,173.29601434307637
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,278,745,374,563,498,513.2703333333334,150.06463402375584
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,316,882,463,684,590,610.944,179.18485036650546
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,352,974,492,740,650.5,668.141,196.84408123293628
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,337,978,522,776,662,683.2866666666666,199.40026574091638
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,328,949,457,707,645,660.527,191.6144687627035
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,338,951,478,719,633,650.83,191.53834623740434
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,331,922,456,693,620,635.98,188.3090094171702
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,278,776,390,588,526,540.426,157.41432679638868
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,325,914,480,712,615,636.3593333333333,187.4086111737387
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,335,934,481,720,638,658.086,193.55994701477573
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,325,915,469,700,625.5,646.638,190.30300759814673
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,312,875,457,688,588,606.298,181.9754824733462
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,294,815,431,641,557,571.486,163.01077052688652
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,298,794,415,618,528,544.8263333333333,157.46415833539913
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,232,640,322,484,427,441.5966666666667,128.6923329537386
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,253,710,356,545,483,494.67566666666664,145.7177192123629
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,264,728,378,566,490,504.56933333333336,149.50781268852538
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,255,680,344,513,460,472.7543333333333,136.7180770494021
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,228,623,312,467,416,428.92333333333335,123.4655689026582
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,200,570,302,453,391,399.8573333333333,115.39486544561949
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,188,532,257,395,351,364.09233333333333,109.34848347447841
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,149,421,205,312,282,292.184,85.83405290955115
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,171,468,240,354,310,321.8553333333333,92.56073448324753
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,165,467,236,357,309,319.40633333333335,95.14240512151416
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,161,440,220,331,288,298.87266666666665,89.48666422385811
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,143,392,196,292,260,268.65233333333333,78.58505794148218
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,128,358,184,274,241,247.54766666666666,72.447553056471
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,120,325,157,237,216,223.287,64.78526844895117
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,93,256,131,197,171,175.784,51.41057958466406
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,100,279,137,209,188,193.468,56.5573032612417
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,102,282,134,205,184,191.12566666666666,56.00769734547985
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,92,262,120,189,173,178.363,53.67322892126277
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,84,234,107,170,156,159.67066666666668,47.88742292760286
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,77,217,109,164,143,146.85666666666665,43.997485327314614
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,68,192,96,147,131,134.786,40.201993367952774
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,54,154,79,120,103,105.63233333333334,32.026890708669235
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,58,171,82,126,112,116.17533333333333,35.192945875113644
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,54,165,87,131,113,115.75933333333333,35.108739948372914
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,54,158,73,114,104,107.596,33.05042956298903
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,46,137,63,102,93,96.193,29.85529875842229
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,48,133,60,94,85,88.247,27.6473407307676
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,40,116,55,87,78,80.46133333333333,24.674631723812837
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,28,90,43,68,62,63.41866666666667,19.45876664699049
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,32,102,48,76,67,69.26833333333333,21.971646463225976
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,99,45,72,66,68.29833333333333,21.241949157823615
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,31,93,42,67,61,62.989,20.40057859152422
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,27,81,35,58,54.5,56.459666666666664,17.58916805403731
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,26,78,35,56,50,51.601333333333336,16.599465221429114
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,20,68,32,51,45,46.681333333333335,15.300931051820772
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,53,23,38,35,36.013333333333335,11.914604825938415
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,19,60,28,44,38,39.400666666666666,13.186486543605053
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,17,57,24,39,36,37.846333333333334,12.607261170993224
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,15,52,22,37,34,34.934,11.825350888714201
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,13,46,20,33,30,30.926666666666666,10.451109867124503
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,12,42,18,30,27,27.669666666666668,9.696797883078927
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,37,15,26,24,24.648666666666667,8.849406885377302
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,30,11,20,19,19.316666666666666,7.296309633436473
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,9,32,13,22,20,20.618333333333332,7.531195358201558
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,19.723333333333333,7.36234950852313
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,29,11,19,17,18.004666666666665,7.0119683961889
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,5,25,8,16,15,15.713666666666667,6.344743110949164
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,5,23,7,14,13,14.143,5.90554904332931
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,4,20,6,12,12,12.287333333333333,5.250901212497085
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,3,16,5,10,9,9.631333333333334,4.396497995044355
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,2,16,6,11,10,10.09,4.6785178753358005
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,2,16,5,10,9,9.796333333333333,4.6727719990323235
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,8,9.016,4.481194524691236
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,1,13,4,8,7,7.738333333333333,4.1506151862541625
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,1,12,3,7,6,6.905,3.8336502133066332
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,1,11,2,6,6,6.219333333333333,3.7900766635950163
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.691333333333334,3.241948225731198
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,0,10,2,5,4,5.253,4.040515592770119
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,0,9,2,5,4,5.137666666666667,7.379128114675868
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,0,9,1,4,4,4.733333333333333,7.656615667298082
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,0,8,0,3,3,4.604333333333333,28.66530448322375
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,0,7,1,3,3,5.12,71.08014534561757
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,0,7,1,3,3,7.125,188.357764880728
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,6,0,2,2,11.924666666666667,492.5635268005542
2020-04-18,infections,NA,Infections,1.42005072477329,1.9717647681891712,1.6083599324549196,1.8391787603344396,1.7133197816578516,1.71693018893617,0.16961134320426585
2020-04-19,infections,NA,Infections,4.168708953431484,5.807180227919127,4.6429537890264925,5.296484884246512,5.011348617739166,5.043424730540766,0.5005342654133174
2020-04-20,infections,NA,Infections,6.059872224836818,8.333949192398997,6.604461299266438,7.56143521629923,7.1805524371216025,7.218155810713299,0.7220743550996438
2020-04-21,infections,NA,Infections,8.156900986642274,11.377764834000407,9.017147368776273,10.307702728129945,9.676306624622338,9.73645802280406,0.9914707727252282
2020-04-22,infections,NA,Infections,10.174366088860415,14.099553993959912,10.933318599493102,12.554449844639905,12.000367840323603,12.088345144901226,1.20763336971341
2020-04-23,infections,NA,Infections,12.076464571938203,16.830871225191856,13.143145457274457,15.03777035515932,14.115332909379468,14.209331147498547,1.445104795782195
2020-04-24,infections,NA,Infections,13.487462445335085,19.026794427630065,14.851577460802279,17.044839181358466,16.247646603191626,16.340779240069402,1.6904646754216854
2020-04-25,infections,NA,Infections,13.087778217168038,18.40783397398912,14.807437713635299,16.936793107008103,15.753834283037758,15.819091473685223,1.6299470993894043
2020-04-26,infections,NA,Infections,10.950104716767047,15.231728885085284,12.113573180083483,13.944758034083272,13.093304411887168,13.13951514707424,1.3408160871164512
2020-04-27,infections,NA,Infections,11.16835275082022,15.522734259134516,12.451726846795106,14.217104236164007,13.335021328206931,13.389115719903504,1.359918545461739
2020-04-28,infections,NA,Infections,10.073258757150413,13.912909065469165,11.011126382513126,12.564967920442925,11.891552930106114,11.992251650158119,1.1872673168009014
2020-04-29,infections,NA,Infections,9.19026111773082,12.671916977725113,10.13598903074542,11.628275301465896,10.902024175961486,10.938189957461114,1.0799596216742675
2020-04-30,infections,NA,Infections,9.743771053408183,13.596811837000127,10.78602366647414,12.307026078168532,11.63145880381946,11.651398575073319,1.1893484096176525
2020-05-01,infections,NA,Infections,9.411249086812857,13.172754718332223,10.525377243835885,12.048356137357919,11.364550754819156,11.430204684715346,1.164960335219645
2020-05-02,infections,NA,Infections,8.574929990030862,12.821482729493226,9.638772279076846,11.312646462667319,10.693471535409177,10.796946931843094,1.3466623363897678
2020-05-03,infections,NA,Infections,8.1747889638416,12.619175203277974,9.228385017788863,10.98385035746236,10.333662735924502,10.482330406957914,1.4146406432729584
2020-05-04,infections,NA,Infections,7.709649884732117,12.364585018407404,9.027050009214456,10.859148652599625,9.984030986919972,10.138295912136753,1.460568832863613
2020-05-05,infections,NA,Infections,7.264190602619964,11.982282752961082,8.382999003588461,10.219820987777833,9.622788479693888,9.769408468577334,1.4741828219540734
2020-05-06,infections,NA,Infections,6.963917745689931,11.664327342819037,8.11399117380169,9.927709285718949,9.229051982956936,9.380252999250486,1.4571320610182192
2020-05-07,infections,NA,Infections,6.662796491204774,11.22040440272344,7.748714544856423,9.524414904560025,8.83216596169705,8.976076405620425,1.4151190694997444
2020-05-08,infections,NA,Infections,6.2318205895777705,10.610281853694406,7.3710734238373,9.062534308806256,8.43029713063399,8.562750915021548,1.3550598778401532
2020-05-09,infections,NA,Infections,6.048013906066756,10.15411355397889,7.007567130416882,8.63880562498271,8.039699302921349,8.146527558370126,1.2838306803879966
2020-05-10,infections,NA,Infections,5.664778796577641,9.560261680192903,6.595174287207654,8.142798682349818,7.646889343315747,7.733730798961202,1.207656697428792
2020-05-11,infections,NA,Infections,5.436194531664546,9.113627133212814,6.378448173437684,7.836892814264379,7.280433400513157,7.330462804300725,1.1317927756316748
2020-05-12,infections,NA,Infections,5.059198061817476,8.531795354749045,6.03688081615529,7.384540229650705,6.894152630819707,6.942353570153926,1.0603611121582575
2020-05-13,infections,NA,Infections,4.9527192969368095,8.180978650715813,5.722125878985912,7.001202048797315,6.52684741953459,6.574376235235762,0.9962995771697564
2020-05-14,infections,NA,Infections,4.740936910036032,7.811430658879918,5.540875601641022,6.762401492534107,6.173178755453076,6.23073569862258,0.9414016867776877
2020-05-15,infections,NA,Infections,4.429961643987696,7.340804178676984,5.238525096933758,6.410228712465274,5.863745894427848,5.9148301382973445,0.8964340448761005
2020-05-16,infections,NA,Infections,4.181004851723337,6.976730372773642,4.86868549943298,5.999359232537698,5.594053628141367,5.629278550328568,0.8613178647368686
2020-05-17,infections,NA,Infections,3.951331964449546,6.6604659698699304,4.7348108134928655,5.840378169735341,5.33637898544127,5.376002945743484,0.8353576947147026
2020-05-18,infections,NA,Infections,3.8434567837244917,6.5121314188891075,4.572485475939331,5.651648967146306,5.125301043045772,5.1563514053141075,0.8174898100345748
2020-05-19,infections,NA,Infections,3.6348893688588357,6.262814699624706,4.412277760819284,5.471529176890774,4.934732901566572,4.971236222564171,0.8065126304963907
2020-05-20,infections,NA,Infections,3.464937302076847,6.095715715324894,4.195668808285183,5.263617426739028,4.7952666480481065,4.821310293766631,0.8012671816143502
2020-05-21,infections,NA,Infections,3.332746642376398,5.946827427616607,4.119352771948508,5.175901344700611,4.680214326140332,4.707151236996018,0.8007509805036349
2020-05-22,infections,NA,Infections,3.295091574270382,5.93344633675691,4.129794489874965,5.195732977492623,4.608345496801037,4.629394467963689,0.8041689784695353
2020-05-23,infections,NA,Infections,3.171318058208456,5.840276196598494,4.090251141571787,5.164351542686701,4.57085869589212,4.588904612589595,0.810941332585326
2020-05-24,infections,NA,Infections,3.19171744192466,5.892677711293977,4.011335023328225,5.100627499824297,4.565394752145533,4.58692112628706,0.820686191261749
2020-05-25,infections,NA,Infections,3.2132614551600445,5.946508206705197,4.051640785573818,5.159329388958531,4.603498837735925,4.625199401945826,0.8331970052548155
2020-05-26,infections,NA,Infections,3.2463104168375483,6.033605204706038,4.123619976401972,5.251752930944274,4.681719850228546,4.706173413011273,0.8484210168666068
2020-05-27,infections,NA,Infections,3.287360221544206,6.153265413881679,4.280756324974823,5.447233420453269,4.809363227913847,4.833072701692922,0.8664427568434249
2020-05-28,infections,NA,Infections,3.645641198794439,6.544901177917691,4.260163948814311,5.4423063726994885,4.9724645820554665,5.010030290300007,0.887480802614973
2020-05-29,infections,NA,Infections,3.818679908285908,6.807936785839416,4.629420386275538,5.841474739488918,5.20143798044422,5.242317465643973,0.9119009814489475
2020-05-30,infections,NA,Infections,4.020401399240146,7.090161289428016,4.754629573200699,6.000907748531493,5.488662457694374,5.536450396000536,0.9402437281494253
2020-05-31,infections,NA,Infections,4.353003851420515,7.510923198382697,5.14975602276679,6.436365582540001,5.838383236547509,5.900371385899175,0.9732729157179579
2020-06-01,infections,NA,Infections,4.787083133247619,8.008503133153697,5.654612033897009,6.988942790672019,6.271985212349151,6.343675286815591,1.0120496110370294
2020-06-02,infections,NA,Infections,5.188186296400919,8.55409317240565,6.039721184111028,7.444149050387415,6.828609278698805,6.877781810745865,1.0580170040109182
2020-06-03,infections,NA,Infections,5.812044971470375,9.39009907493926,6.730976446951783,8.205919781554835,7.462916706275205,7.516146454252481,1.1130822908280453
2020-06-04,infections,NA,Infections,6.387865626396841,10.178313897219006,7.238773894781394,8.803973084926323,8.218604393780506,8.274496284947139,1.1796799456748812
2020-06-05,infections,NA,Infections,7.119565111969929,11.136313205471522,7.964457810186247,9.665091491379696,9.113041774584,9.171065388619194,1.260765300934853
2020-06-06,infections,NA,Infections,7.907890231905275,12.246145864259079,9.03538137183752,10.839265308801913,10.161696230924523,10.226853493523233,1.3597067433651926
2020-06-07,infections,NA,Infections,9.101237020349814,13.908941980483853,10.079879352375043,12.047611342926809,11.38669563418274,11.465914310931007,1.480053890037056
2020-06-08,infections,NA,Infections,10.23682559323632,15.517943778567393,11.590196789833078,13.730561649276279,12.814498379038005,12.915688816014246,1.6252088272250895
2020-06-09,infections,NA,Infections,11.740245611448472,17.612055413284768,13.042920972857107,15.411432497019533,14.486566914439765,14.607402262313249,1.7980950213963944
2020-06-10,infections,NA,Infections,13.480408919057973,20.063078070414115,15.215875560405033,17.85259823840721,16.431118023320884,16.57654361990093,2.00096905671827
2020-06-11,infections,NA,Infections,15.23437591459198,22.560135559663664,16.931122964249134,19.85661993137786,18.70855518919226,18.863440160412196,2.23551001377381
2020-06-12,infections,NA,Infections,17.246788590846545,25.40881247630694,19.676327911316296,22.956433858122324,21.375994693938345,21.51392706949454,2.5032355282005607
2020-06-13,infections,NA,Infections,19.929586233340558,28.93546738150931,22.400405259612157,26.027207561007017,24.389139337485815,24.58009323714809,2.8061643137252643
2020-06-14,infections,NA,Infections,22.885635131787186,33.03155779517912,25.62603242422758,29.715389639747528,27.905032539083173,28.12106267569027,3.1475289284217
2020-06-15,infections,NA,Infections,26.516303441155454,37.8627243630966,29.63865640277066,34.30442023607544,31.95615305588856,32.20375010220129,3.5322851131902624
2020-06-16,infections,NA,Infections,30.305584912497267,43.03609094292191,33.56204476827083,38.82257364057649,36.64505899979481,36.90351226716023,3.967183331450181
2020-06-17,infections,NA,Infections,35.211535519809516,49.494005398772195,38.65266742883308,44.458503269045124,41.98422417164319,42.30460536597556,4.460265465432616
2020-06-18,infections,NA,Infections,40.22827886384055,56.362273423883885,44.996929159616634,51.44733322336487,48.13835471798156,48.500353859084896,5.0198212833155536
2020-06-19,infections,NA,Infections,46.04834303079342,64.22223204453893,51.17012094816784,58.51469925181037,55.20242662833226,55.59293740225653,5.653070044936029
2020-06-20,infections,NA,Infections,53.59478296173017,74.38036302572597,58.66598572485654,66.94250255128938,63.31253275381479,63.69271100838502,6.3650853569230295
2020-06-21,infections,NA,Infections,60.37790112766261,83.75583294677068,68.55970151485914,77.92021354533752,72.58232450975109,72.9169906572708,7.158716125091101
2020-06-22,infections,NA,Infections,69.82088019333631,96.12880088591179,78.01830963987342,88.48529504572956,83.09958282100501,83.388264891133,8.036470949472024
2020-06-23,infections,NA,Infections,79.83095817640832,109.35898402332263,88.40872604867789,100.24165934155586,94.98609192004079,95.23183535806558,9.00555979026141
2020-06-24,infections,NA,Infections,92.94276369716744,125.95442633476613,101.24751437086834,114.52722211514379,108.28271871646923,108.57294782336555,10.087477184612743
2020-06-25,infections,NA,Infections,105.5464700283005,142.18744464334458,116.4510423072312,131.34609485544277,123.1584521092021,123.53354930016627,11.333287631274493
2020-06-26,infections,NA,Infections,118.77700061752425,160.40136887898237,129.35867263273806,146.2664113285157,139.72950246870528,140.22889161496693,12.844141118593818
