date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-05-27,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.277666666666667,3.1822335068710736
2020-05-28,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.674,2.9332448429062556
2020-05-29,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.549666666666667,2.9396848705150127
2020-05-30,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.277333333333333,2.786696033025917
2020-05-31,reported_cases,NA,positivity-adjusted reported cases,0,8,1,4,4,4.538333333333333,2.599894300225749
2020-06-01,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.308,2.809110125982954
2020-06-02,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.495333333333333,2.86380493081893
2020-06-03,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.721,2.991232994091508
2020-06-04,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.434666666666667,2.9064091178306195
2020-06-05,reported_cases,NA,positivity-adjusted reported cases,0,9,3,6,5,5.51,2.863209036843606
2020-06-06,reported_cases,NA,positivity-adjusted reported cases,1,10,3,6,5,5.635666666666666,3.020590871329572
2020-06-07,reported_cases,NA,positivity-adjusted reported cases,1,9,2,5,5,5.024666666666667,2.7440666031876484
2020-06-08,reported_cases,NA,positivity-adjusted reported cases,2,11,2,6,6,6.333,3.13656771312311
2020-06-09,reported_cases,NA,positivity-adjusted reported cases,1,11,3,7,6,6.881,3.3035047118366645
2020-06-10,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.698333333333333,3.544411305993927
2020-06-11,reported_cases,NA,positivity-adjusted reported cases,2,13,4,8,7,7.741,3.6988033265750824
2020-06-12,reported_cases,NA,positivity-adjusted reported cases,1,13,5,9,8,8.359333333333334,3.810562471736409
2020-06-13,reported_cases,NA,positivity-adjusted reported cases,3,15,4,9,9,9.137,4.083600077937625
2020-06-14,reported_cases,NA,positivity-adjusted reported cases,2,14,4,9,8,8.752666666666666,4.039339670938138
2020-06-15,reported_cases,NA,positivity-adjusted reported cases,3,18,6,12,11,11.616666666666667,4.85086581845122
2020-06-16,reported_cases,NA,positivity-adjusted reported cases,4,21,7,14,13,13.43,5.5593826616384465
2020-06-17,reported_cases,NA,positivity-adjusted reported cases,6,25,10,17,15,15.509666666666666,6.164352328950223
2020-06-18,reported_cases,NA,positivity-adjusted reported cases,5,25,9,17,16,16.654,6.388261680282458
2020-06-19,reported_cases,NA,positivity-adjusted reported cases,6,28,13,21,18,18.567,7.1003508829414175
2020-06-20,reported_cases,NA,positivity-adjusted reported cases,7,31,14,23,20,20.792,7.619410813204662
2020-06-21,reported_cases,NA,positivity-adjusted reported cases,7,30,12,21,19,20.312333333333335,7.435806050866146
2020-06-22,reported_cases,NA,positivity-adjusted reported cases,10,40,17,29,27,27.503333333333334,9.605766278863802
2020-06-23,reported_cases,NA,positivity-adjusted reported cases,12,48,19,33,31,32.457,11.311651905134854
2020-06-24,reported_cases,NA,positivity-adjusted reported cases,17,57,24,40,37,38.089,12.979287331483615
2020-06-25,reported_cases,NA,positivity-adjusted reported cases,18,61,27,44,40,41.27433333333333,13.670577997649508
2020-06-26,reported_cases,NA,positivity-adjusted reported cases,21,68,33,51,44.5,46.236333333333334,14.981810018575853
2020-06-27,reported_cases,NA,positivity-adjusted reported cases,25,78,36,57,51,52.61233333333333,16.661890271455643
2020-06-28,reported_cases,NA,positivity-adjusted reported cases,25,76,34,54,49,50.58533333333333,16.435878363753027
2020-06-29,reported_cases,NA,positivity-adjusted reported cases,31,100,49,76,67,69.45366666666666,22.021008790810285
2020-06-30,reported_cases,NA,positivity-adjusted reported cases,39,120,57,89,80,82.30366666666667,25.943871750043073
2020-07-01,reported_cases,NA,positivity-adjusted reported cases,50,142,65,102,92,95.14966666666666,28.777537225617706
2020-07-02,reported_cases,NA,positivity-adjusted reported cases,49,151,74,115,99,101.87566666666666,32.31556342954292
2020-07-03,reported_cases,NA,positivity-adjusted reported cases,55,166,77,122,110,113.626,35.684327760926784
2020-07-04,reported_cases,NA,positivity-adjusted reported cases,64,190,89,138,123,127.628,39.45397091895514
2020-07-05,reported_cases,NA,positivity-adjusted reported cases,57,175,81,129,117,121.56533333333333,37.52736556093704
2020-07-06,reported_cases,NA,positivity-adjusted reported cases,84,239,115,178,157,162.06466666666665,49.75637028244173
2020-07-07,reported_cases,NA,positivity-adjusted reported cases,94,276,133,204,181,187.949,57.28518944698236
2020-07-08,reported_cases,NA,positivity-adjusted reported cases,110,309,156,236,207,212.829,62.64647331818769
2020-07-09,reported_cases,NA,positivity-adjusted reported cases,120,333,155,240,215,221.75633333333334,66.1992024475405
2020-07-10,reported_cases,NA,positivity-adjusted reported cases,121,349,174,263,236,243.29,71.34847418309718
2020-07-11,reported_cases,NA,positivity-adjusted reported cases,141,387,190,285,253,261.88966666666664,78.13984112780996
2020-07-12,reported_cases,NA,positivity-adjusted reported cases,126,358,182,274,241,247.83,73.94855348723384
2020-07-13,reported_cases,NA,positivity-adjusted reported cases,166,465,223,342,310,318.83133333333336,95.36611793699241
2020-07-14,reported_cases,NA,positivity-adjusted reported cases,203,540,255,387,349,360.9216666666667,105.78882087487436
2020-07-15,reported_cases,NA,positivity-adjusted reported cases,189,571,297,445,381,394.93666666666667,119.85683352401324
2020-07-16,reported_cases,NA,positivity-adjusted reported cases,202,567,284,434,383,396.94266666666664,117.3009600044328
2020-07-17,reported_cases,NA,positivity-adjusted reported cases,208,596,315,470,404,416.278,120.8749531572481
2020-07-18,reported_cases,NA,positivity-adjusted reported cases,218,619,320,481,425,435.34833333333336,127.11037728378683
2020-07-19,reported_cases,NA,positivity-adjusted reported cases,203,567,273,420,381,393.144,116.64388194728393
2020-07-20,reported_cases,NA,positivity-adjusted reported cases,256,705,356,541,479,493.50233333333335,142.93777106380168
2020-07-21,reported_cases,NA,positivity-adjusted reported cases,251,760,414,622,525.5,540.7083333333334,160.56254245797516
2020-07-22,reported_cases,NA,positivity-adjusted reported cases,323,851,432,646,565,580.5336666666667,164.95448117640095
2020-07-23,reported_cases,NA,positivity-adjusted reported cases,292,813,413,619,549,564.3693333333333,163.276775327487
2020-07-24,reported_cases,NA,positivity-adjusted reported cases,305,831,427,642,558,575.0456666666666,168.15552426648375
2020-07-25,reported_cases,NA,positivity-adjusted reported cases,328,852,409,629,576,589.972,169.83156597916158
2020-07-26,reported_cases,NA,positivity-adjusted reported cases,284,768,371,564,497,517.7026666666667,153.52234135782177
2020-07-27,reported_cases,NA,positivity-adjusted reported cases,337,907,466,695,604,624.2696666666667,181.40814365609518
2020-07-28,reported_cases,NA,positivity-adjusted reported cases,352,978,486,739,645,665.807,196.49683989069393
2020-07-29,reported_cases,NA,positivity-adjusted reported cases,372,1007,520,774,668,691.843,202.5224929179783
2020-07-30,reported_cases,NA,positivity-adjusted reported cases,359,965,495,734,633,655.0033333333333,188.38422844830964
2020-07-31,reported_cases,NA,positivity-adjusted reported cases,333,926,496,739,624,645.0386666666667,191.43160621531374
2020-08-01,reported_cases,NA,positivity-adjusted reported cases,317,916,456,695,619,638.8796666666667,189.7785740161608
2020-08-02,reported_cases,NA,positivity-adjusted reported cases,287,790,393,591,526.5,542.4803333333333,158.32611492142073
2020-08-03,reported_cases,NA,positivity-adjusted reported cases,348,930,490,729,621,640.583,186.92893458886678
2020-08-04,reported_cases,NA,positivity-adjusted reported cases,355,946,502,745,638,657.3476666666667,191.450416248828
2020-08-05,reported_cases,NA,positivity-adjusted reported cases,358,953,499,740,628,651.338,191.00509435969795
2020-08-06,reported_cases,NA,positivity-adjusted reported cases,286,850,442,659,581,599.4353333333333,177.36397739784053
2020-08-07,reported_cases,NA,positivity-adjusted reported cases,291,821,404,625,552,568.92,168.27276123620845
2020-08-08,reported_cases,NA,positivity-adjusted reported cases,308,802,389,590,530,545.1786666666667,155.11612558239753
2020-08-09,reported_cases,NA,positivity-adjusted reported cases,223,628,315,480,433,442.2443333333333,127.42172525349729
2020-08-10,reported_cases,NA,positivity-adjusted reported cases,261,732,375,561,493,508.619,148.7057171141518
2020-08-11,reported_cases,NA,positivity-adjusted reported cases,259,717,359,546,481,497.1483333333333,146.45800642654433
2020-08-12,reported_cases,NA,positivity-adjusted reported cases,268,708,354,530,471,486.45366666666666,139.95974693988524
2020-08-13,reported_cases,NA,positivity-adjusted reported cases,238,633,329,489,417,431.7076666666667,128.3627615032327
2020-08-14,reported_cases,NA,positivity-adjusted reported cases,222,595,289,440,391,402.863,117.42637643346616
2020-08-15,reported_cases,NA,positivity-adjusted reported cases,202,544,287,425,364,372.4476666666667,109.21333455842596
2020-08-16,reported_cases,NA,positivity-adjusted reported cases,140,420,216,329,286,294.18766666666664,87.6115348659605
2020-08-17,reported_cases,NA,positivity-adjusted reported cases,169,471,240,359,320,329.64866666666666,96.25418876343542
2020-08-18,reported_cases,NA,positivity-adjusted reported cases,157,460,236,352,312,320.92466666666667,94.58649935469445
2020-08-19,reported_cases,NA,positivity-adjusted reported cases,159,444,222,337,297,306.053,90.38493607836409
2020-08-20,reported_cases,NA,positivity-adjusted reported cases,140,390,197,297,259,268.236,78.45181025855479
2020-08-21,reported_cases,NA,positivity-adjusted reported cases,133,356,171,259,236,243.14666666666668,70.66121631691615
2020-08-22,reported_cases,NA,positivity-adjusted reported cases,128,339,167,252,222,228.348,66.85280843264385
2020-08-23,reported_cases,NA,positivity-adjusted reported cases,95,269,128,195,175,181.28966666666668,54.053908599661156
2020-08-24,reported_cases,NA,positivity-adjusted reported cases,96,283,144,217,192,197.57266666666666,59.00695998494113
2020-08-25,reported_cases,NA,positivity-adjusted reported cases,101,284,138,211,188,193.52166666666668,57.80339616399356
2020-08-26,reported_cases,NA,positivity-adjusted reported cases,92,268,125,197,178,184.73966666666666,56.23510192740074
2020-08-27,reported_cases,NA,positivity-adjusted reported cases,77,228,110,172,154,158.43833333333333,47.31884636832804
2020-08-28,reported_cases,NA,positivity-adjusted reported cases,75,214,99,154,140,145.48233333333334,43.52354674115149
2020-08-29,reported_cases,NA,positivity-adjusted reported cases,74,201,98,149,129,133.50433333333334,40.396715370928476
2020-08-30,reported_cases,NA,positivity-adjusted reported cases,49,153,72,113,103,106.34966666666666,32.57876391928325
2020-08-31,reported_cases,NA,positivity-adjusted reported cases,55,171,84,130,115,118.66966666666667,36.52210976092909
2020-09-01,reported_cases,NA,positivity-adjusted reported cases,55,164,83,126,110,114.08933333333333,34.13389899463212
2020-09-02,reported_cases,NA,positivity-adjusted reported cases,52,155,81,120,104,108.203,32.77766387978973
2020-09-03,reported_cases,NA,positivity-adjusted reported cases,48,140,63,100,91,93.72833333333334,28.888256685840435
2020-09-04,reported_cases,NA,positivity-adjusted reported cases,42,125,58,91,83,85.94933333333333,26.043838556002694
2020-09-05,reported_cases,NA,positivity-adjusted reported cases,37,114,56,86,77,79.669,24.37207633819925
2020-09-06,reported_cases,NA,positivity-adjusted reported cases,27,90,47,71,61,62.43066666666667,19.598517635782105
2020-09-07,reported_cases,NA,positivity-adjusted reported cases,37,104,53,80,67,68.95733333333334,21.371657917506926
2020-09-08,reported_cases,NA,positivity-adjusted reported cases,31,95,44,70,64,65.712,20.538979345564353
2020-09-09,reported_cases,NA,positivity-adjusted reported cases,32,94,46,71,62,63.19166666666667,19.627447009589922
2020-09-10,reported_cases,NA,positivity-adjusted reported cases,24,80,38,60,53,54.817,17.29978627618659
2020-09-11,reported_cases,NA,positivity-adjusted reported cases,24,75,30,51,47.5,49.54066666666667,16.287544553781558
2020-09-12,reported_cases,NA,positivity-adjusted reported cases,22,68,31,49,44,45.151333333333334,14.624194128459107
2020-09-13,reported_cases,NA,positivity-adjusted reported cases,15,52,23,38,34,35.37433333333333,12.01597557886692
2020-09-14,reported_cases,NA,positivity-adjusted reported cases,18,59,27,43,38,39.39033333333333,13.350382670971495
2020-09-15,reported_cases,NA,positivity-adjusted reported cases,16,55,26,41,37,37.708666666666666,12.445055967259917
2020-09-16,reported_cases,NA,positivity-adjusted reported cases,16,52,25,39,34,35.287333333333336,11.76762218403436
2020-09-17,reported_cases,NA,positivity-adjusted reported cases,14,47,19,32,30,31.012,10.740498534499684
2020-09-18,reported_cases,NA,positivity-adjusted reported cases,11,41,16,28,27,27.780333333333335,9.525561680586913
2020-09-19,reported_cases,NA,positivity-adjusted reported cases,10,39,14,26,25,25.473333333333333,9.282493044144648
2020-09-20,reported_cases,NA,positivity-adjusted reported cases,8,30,12,21,19,19.832333333333334,7.154808521818283
2020-09-21,reported_cases,NA,positivity-adjusted reported cases,8,34,13,23,21,22.397333333333332,8.181387693442906
2020-09-22,reported_cases,NA,positivity-adjusted reported cases,9,33,12,22,21,21.507,7.908990772849277
2020-09-23,reported_cases,NA,positivity-adjusted reported cases,8,31,13,22,20,20.359333333333332,7.523058666047107
2020-09-24,reported_cases,NA,positivity-adjusted reported cases,6,27,10,18,17,17.625,6.594912632037522
2020-09-25,reported_cases,NA,positivity-adjusted reported cases,6,25,8,16,15,16.055333333333333,6.327739326480154
2020-09-26,reported_cases,NA,positivity-adjusted reported cases,6,24,9,16,14,15.011666666666667,5.883570573196644
2020-09-27,reported_cases,NA,positivity-adjusted reported cases,4,19,6,12,11,11.732333333333333,4.889920755720004
2020-09-28,reported_cases,NA,positivity-adjusted reported cases,5,21,8,14,13,13.216,5.338243432782849
2020-09-29,reported_cases,NA,positivity-adjusted reported cases,4,20,8,14,13,13.023333333333333,5.293719238558191
2020-09-30,reported_cases,NA,positivity-adjusted reported cases,3,19,7,13,12,12.522,5.058001297519462
2020-10-01,reported_cases,NA,positivity-adjusted reported cases,3,17,7,12,10,10.972666666666667,4.568027493417237
2020-10-02,reported_cases,NA,positivity-adjusted reported cases,3,17,6,11,10,10.272666666666666,4.5817737219373065
2020-10-03,reported_cases,NA,positivity-adjusted reported cases,2,15,5,10,9,9.647666666666666,4.368358433938086
2020-10-04,reported_cases,NA,positivity-adjusted reported cases,2,13,5,9,7,7.847333333333333,3.7633425485776426
2020-10-05,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,8,8.936666666666667,4.22270836993843
2020-10-06,reported_cases,NA,positivity-adjusted reported cases,2,15,4,9,9,9.017666666666667,4.387228108846014
2020-10-07,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.858666666666666,4.474524035470539
2020-10-08,reported_cases,NA,positivity-adjusted reported cases,2,15,3,8,8,8.412333333333333,4.498562019390528
2020-10-09,reported_cases,NA,positivity-adjusted reported cases,1,14,2,7,7,7.906333333333333,4.5566596981513925
2020-10-10,reported_cases,NA,positivity-adjusted reported cases,1,14,2,7,7,7.566,4.590788143510095
2020-10-11,reported_cases,NA,positivity-adjusted reported cases,0,11,2,6,6,6.416666666666667,4.641864337066534
2020-10-12,reported_cases,NA,positivity-adjusted reported cases,1,14,1,6,6,7.526666666666666,5.789340294245083
2020-10-13,reported_cases,NA,positivity-adjusted reported cases,0,14,1,6,6,7.939666666666667,7.694788050574881
2020-10-14,reported_cases,NA,positivity-adjusted reported cases,0,16,1,6,6,8.371333333333334,11.848075955902763
2020-10-15,reported_cases,NA,positivity-adjusted reported cases,0,15,1,6,6,8.28,15.198199293137263
2020-10-16,reported_cases,NA,positivity-adjusted reported cases,0,15,2,6,5,8.858666666666666,31.949297500244697
2020-10-17,reported_cases,NA,positivity-adjusted reported cases,0,16,2,6,5,10.114333333333333,54.53483850493318
2020-10-18,reported_cases,NA,positivity-adjusted reported cases,0,14,0,4,4,10.068333333333333,81.99395099572195
2020-10-19,reported_cases,NA,positivity-adjusted reported cases,0,18,1,5,5,19.933333333333334,401.24821943541247
2020-10-20,reported_cases,NA,positivity-adjusted reported cases,0,20,1,5,5,25.315666666666665,547.7069280015386
2020-10-21,reported_cases,NA,positivity-adjusted reported cases,0,21,0,5,5,56.467333333333336,1741.6194032130284
2020-10-22,reported_cases,NA,positivity-adjusted reported cases,0,22,0,4,4,145.412,6012.851110392467
2020-10-23,reported_cases,NA,positivity-adjusted reported cases,0,22,0,4,4,196.54833333333335,7870.883241457982
2020-10-24,reported_cases,NA,positivity-adjusted reported cases,0,24,0,4,4,906.187,43065.560685592136
2020-10-25,reported_cases,NA,positivity-adjusted reported cases,0,23,0,3,3,1268.0926666666667,61719.00900836849
2020-10-26,reported_cases,NA,positivity-adjusted reported cases,0,31,0,4,4,3116.495,152873.47504280088
2020-10-27,reported_cases,NA,positivity-adjusted reported cases,0,33,0,4,4,2382.7146666666667,107206.75502480974
2020-10-28,reported_cases,NA,positivity-adjusted reported cases,0,39,0,4,4,3526.7283333333335,148968.44644514026
2020-10-29,reported_cases,NA,positivity-adjusted reported cases,0,40,0,3,3,6747.973666666667,262696.12048926356
2020-10-30,reported_cases,NA,positivity-adjusted reported cases,0,44,0,3,3,5185.786666666667,160828.44765478992
2020-10-31,reported_cases,NA,positivity-adjusted reported cases,0,49,0,3,3,8759.379333333334,254934.20533844142
2020-11-01,reported_cases,NA,positivity-adjusted reported cases,0,48,0,3,3,10046.970333333333,297975.6101933336
2020-11-02,reported_cases,NA,positivity-adjusted reported cases,0,63,0,3,3,11243.551666666666,287246.19194823847
2020-11-03,reported_cases,NA,positivity-adjusted reported cases,0,72,0,3,3,13966.147666666666,334987.8594730282
2020-11-04,reported_cases,NA,positivity-adjusted reported cases,0,86,0,3,3,14963.602666666668,321799.3065536038
2020-11-05,reported_cases,NA,positivity-adjusted reported cases,0,88,0,3,3,21831.832,423128.3978871953
2020-11-06,reported_cases,NA,positivity-adjusted reported cases,0,101,0,3,3,27008.964333333333,473261.1727431128
2020-11-07,reported_cases,NA,positivity-adjusted reported cases,0,115,0,2,2,28490.628666666667,443793.62817846023
2020-11-08,reported_cases,NA,positivity-adjusted reported cases,0,118,0,2,2,37559.431,582422.7350112854
2020-11-09,reported_cases,NA,positivity-adjusted reported cases,0,151,0,2,2,44911.91766666667,644013.1883187261
2020-11-10,reported_cases,NA,positivity-adjusted reported cases,0,177,0,2,2,50045.846,655452.6000579456
2020-11-11,reported_cases,NA,positivity-adjusted reported cases,0,213,0,2,2,52983.79866666667,638387.6159741826
2020-11-12,reported_cases,NA,positivity-adjusted reported cases,0,235,0,2,2,68430.60933333333,798711.0142640013
2020-11-13,reported_cases,NA,positivity-adjusted reported cases,0,255,0,2,2,67796.27333333333,756008.4392302079
2020-11-14,reported_cases,NA,positivity-adjusted reported cases,0,330,0,2,2,79876.18033333334,827015.6836617844
2020-04-18,infections,NA,Infections,1.4597788263243756,1.9982821822411299,1.5762093099319545,1.800283667221924,1.7137491709278128,1.721784357869813,0.1679656874971492
2020-04-19,infections,NA,Infections,4.21857019585135,5.913847822283863,4.647109788356476,5.315067178335238,5.018503424957652,5.044659707108348,0.5209800114250338
2020-04-20,infections,NA,Infections,6.033600276937157,8.277593439553627,6.5693198961627495,7.480921384953453,7.1685153148875305,7.203380686623283,0.6997427059559782
2020-04-21,infections,NA,Infections,8.114386621151993,11.227799295058512,8.856933716321883,10.142400801379264,9.670569433506778,9.70689052258936,0.9569200904840182
2020-04-22,infections,NA,Infections,9.995814077223802,14.073158606349754,11.130599509152484,12.831464385568772,12.093373746597461,12.149155056599296,1.2672525521093907
2020-04-23,infections,NA,Infections,11.936304837894236,16.558415017535882,12.834477860222957,14.787774809804022,14.105760760369241,14.19367066970912,1.4523848672327082
2020-04-24,infections,NA,Infections,13.283396024287743,18.7925263959472,15.23753561118187,17.44796717138395,16.22439268201624,16.33213065598693,1.6792448822280779
2020-04-25,infections,NA,Infections,13.159007321566316,18.334023907118862,14.598455523286908,16.718306575431,15.66418439037475,15.777838354871967,1.6229004955429909
2020-04-26,infections,NA,Infections,11.10357138931968,15.183130412327248,12.210326762795683,13.898066898888569,13.05940721307233,13.114502324724516,1.2776013577361645
2020-04-27,infections,NA,Infections,11.225981092486366,15.68338737234962,12.272347685938865,14.075458575540102,13.356868085123189,13.461287573938282,1.3708968299671125
2020-04-28,infections,NA,Infections,9.947970038993493,13.968435630086976,10.91216291969631,12.50617823267663,11.872131212848707,11.930797285782477,1.2312102480779101
2020-04-29,infections,NA,Infections,9.20411415025998,12.751304375372918,10.076823655768097,11.510704696524465,10.851520431917232,10.907332045962477,1.0976118268498307
2020-04-30,infections,NA,Infections,9.95892516899302,13.647120740738586,10.88459631899239,12.410321619393834,11.724445718024363,11.777138961382986,1.1434720330976607
2020-05-01,infections,NA,Infections,9.659803815593271,13.523321687787176,10.675329704898704,12.238601221969596,11.570466674243303,11.627123158059833,1.196596745328196
2020-05-02,infections,NA,Infections,8.561596904794506,12.752558269875472,9.637849653838078,11.252063586794595,10.70172770573363,10.789560817864812,1.2852104689734762
2020-05-03,infections,NA,Infections,8.140154696705974,12.4885391580786,9.161481260318672,10.890455786866195,10.370181033910612,10.467266266428522,1.3574869778025689
2020-05-04,infections,NA,Infections,7.763796663479785,12.173759801535326,8.737799054439114,10.54702652931446,10.006391232636954,10.116351431388003,1.409228161390804
2020-05-05,infections,NA,Infections,7.4161099462871105,11.859029537922101,8.43074022547792,10.260936632986576,9.635208554927358,9.74321010582449,1.4292236083043026
2020-05-06,infections,NA,Infections,7.005592696933196,11.409103688916455,8.193018927194677,10.031945179179177,9.26752825105687,9.352738536110566,1.4178967039175323
2020-05-07,infections,NA,Infections,6.640709243291057,10.979351675744146,7.778434731541978,9.56602340348146,8.851388146482762,8.949984779153796,1.3801731894756484
2020-05-08,infections,NA,Infections,6.409590960741617,10.626514416723264,7.379441689531094,9.088013325072966,8.460522731019815,8.5404287135352,1.322788337293834
2020-05-09,infections,NA,Infections,6.045495122315342,10.084130684986468,7.008124815761736,8.61536129743984,8.060463179730917,8.129855579854912,1.2528972377830485
2020-05-10,infections,NA,Infections,5.918793176993327,9.77087242018911,6.78380603187711,8.276153738282071,7.645316802739702,7.7240982942697185,1.1772312722940557
2020-05-11,infections,NA,Infections,5.626284093694638,9.225217846655983,6.655562042755896,8.05931104274901,7.258563071616325,7.328763741522317,1.1015681124873133
2020-05-12,infections,NA,Infections,5.296133243800928,8.628865757646489,6.187590513652279,7.497485346466486,6.895617693183604,6.948999924341513,1.030429835805228
2020-05-13,infections,NA,Infections,5.021978306846244,8.151215303575475,5.886013714476381,7.124916973363166,6.53946004098918,6.589330704434077,0.9669671083781081
2020-05-14,infections,NA,Infections,4.685324901947022,7.6185374021992684,5.54341374541022,6.71848348831069,6.204221220346804,6.253565967923667,0.9129985496310742
2020-05-15,infections,NA,Infections,4.455496989588706,7.283341476750223,5.258757849323045,6.378720912284661,5.890366557802777,5.944782959061759,0.8691747675219818
2020-05-16,infections,NA,Infections,4.136850129236086,6.8644548504107386,5.0307033228724745,6.109185924319949,5.6266325337893255,5.6653676270582105,0.8352320725753867
2020-05-17,infections,NA,Infections,4.151191823446729,6.795258795570735,4.802897263877926,5.85178158704107,5.382943873473383,5.417101897242364,0.8102935020378517
2020-05-18,infections,NA,Infections,3.8753056553410348,6.455213031331326,4.607868317299584,5.646683680177657,5.172090609672171,5.201282610179567,0.7931689911882572
2020-05-19,infections,NA,Infections,3.7099454101780576,6.259887268325244,4.52268647463576,5.54897566455688,4.998488308379101,5.0188478134766354,0.7826092413533434
2020-05-20,infections,NA,Infections,3.6172426548052727,6.148578419059753,4.362542374761457,5.375465546650686,4.847909534835144,4.870536536301486,0.7774848472010517
2020-05-21,infections,NA,Infections,3.3813442427296376,5.919603519006701,4.291915649603868,5.3103231477819755,4.744543545041671,4.757054504778626,0.7768837900424794
2020-05-22,infections,NA,Infections,3.4070290921594157,5.962780324150438,4.1500586803533785,5.162699722955994,4.672984185024461,4.679188313942055,0.7801370715604224
2020-05-23,infections,NA,Infections,3.269576333146462,5.850477852922834,4.147264389089803,5.184422158685792,4.635051270937614,4.637961195851642,0.7868018086315809
2020-05-24,infections,NA,Infections,3.3151026415794225,5.916037369136949,4.060215994903432,5.118873916359184,4.628605399570967,4.634768958990239,0.7966189392946749
2020-05-25,infections,NA,Infections,3.3333332120152543,5.967369135423266,4.066207421946597,5.145001626448585,4.652506958675695,4.6715088206439015,0.8094736559840456
2020-05-26,infections,NA,Infections,3.389731027358361,6.051385067890517,4.195083056384208,5.28229681462647,4.72621199650297,4.750740869343904,0.8253582152314844
2020-05-27,infections,NA,Infections,3.5076173264074044,6.248706625394979,4.31912935309483,5.42786790083505,4.855095289793289,4.87580414715038,0.844358922965095
2020-05-28,infections,NA,Infections,3.660784920700165,6.515971648384569,4.527285743838311,5.665852824895036,5.019624397450251,5.050926549413288,0.8666539406204256
2020-05-29,infections,NA,Infections,3.903243755534534,6.844241686244122,4.738625121604079,5.912560132450583,5.2356618406431075,5.281469255025679,0.8925352116144429
2020-05-30,infections,NA,Infections,4.0858915563804885,7.130139172201559,5.041269141154274,6.249259822516794,5.533349344022527,5.574036651187118,0.9224436855348933
2020-05-31,infections,NA,Infections,4.315367181355536,7.498628880492456,5.289914941260598,6.54082864283612,5.900665158876043,5.936672515144797,0.9570214432273896
